Time	input	fuel	probe	reporter
0	1	4	1	0
40.0143782474469	0.988138080723171	3.99971415403601	1	1.72993814801201E-15
80.0273784478489	0.976554667026065	3.9988663799089	0.999999999999791	2.17335743200778E-13
120.040378660556	0.965239679029331	3.99747192599156	0.999999999996391	3.61636320712122E-12
160.053378883241	0.954183893147718	3.99554680117261	0.999999999973678	2.63306520509341E-11
200.066379113856	0.943378503595535	3.99310763047374	0.999999999878087	1.21918588554764E-10
240.079379350585	0.932815098995303	3.9901715213812	0.999999999576004	4.24000487777444E-10
280.092379591825	0.922485640540511	3.98675594066951	0.999999998789726	1.21027855099147E-09
320.105379836166	0.912382441593368	3.98287860155362	0.999999997010337	2.98966555383357E-09
360.118380082378	0.902498148608703	3.97855736070232	0.999999993386848	6.6131533137823E-09
400.131380329398	0.892825723284559	3.97381012485537	0.999999986591862	1.34081397989814E-08
440.144369602935	0.883358428417248	3.96865476809344	0.999999974664819	2.53351826405772E-08
480.155849278755	0.874090150440682	3.96310926866619	0.999999954835373	4.51646284502769E-08
520.167454505578	0.865014312142569	3.95719100509399	0.999999923325222	7.66747800394145E-08
560.179164532057	0.856124986156023	3.95091732628178	0.999999875136988	1.24863013838408E-07
600.190964941043	0.847416484701932	3.9443052935138	0.999999803827685	1.9617231814482E-07
640.202844108387	0.838883348352803	3.93737163590906	0.999999701271745	2.98728254301399E-07
680.214792524553	0.830520334827385	3.93013271192658	0.999999557416167	4.42583831770219E-07
720.226802309735	0.82232240839928	3.92260447687617	0.999999360030592	6.39969407742579E-07
760.238866861523	0.81428472989304	3.91480245594936	0.999999094455224	9.05544775983639E-07
800.250980592303	0.806402647238538	3.90674172237182	0.999998743349293	1.25665070838922E-06
840.263138731149	0.798671686552507	3.89843688014486	0.999998286442656	1.71355734755365E-06
880.275337171351	0.791087543716795	3.88990205102269	0.999997700292991	2.29970701235615E-06
920.287572352663	0.783646076423391	3.88115086530961	0.99999695805084	3.04194916310066E-06
960.299841168106	0.776343296658171	3.87219645614075	0.999996029234532	3.97076547244313E-06
1000.31214089006	0.769175363596321	3.86305145680842	0.99999487951685	5.12048315682074E-06
1040.32446911047	0.762138576884278	3.85372800084892	0.999993470525069	6.5294749371125E-06
1080.33682369292	0.755229370284255	3.84423772456017	0.999991759655796	8.24034421145861E-06
1120.34920273306	0.748444305659343	3.83459177169201	0.999989699905772	1.03000942352045E-05
1160.36160452611	0.741780067278259	3.82480079996902	0.999987239719699	1.27602803087599E-05
1200.37402753967	0.735233456420418	3.81487498923607	0.999984322855835	1.5677144173672E-05
1240.3864703913	0.728801386263064	3.80482405098229	0.999980888270005	1.91117300066725E-05
1280.3989318295	0.72248087703366	3.79465723906146	0.999976870018429	2.3129981580968E-05
1320.41141071764	0.716269051411648	3.78438336135602	0.999972197179682	2.78028203308284E-05
1360.42390602014	0.710163130164882	3.7740107922442	0.999966793795799	3.32062042118801E-05
