Time	sp_2 (Mean)	sp_1 (Mean)	sp_0 (Mean)	sp_3 (Mean)	sp_5 (Mean)	sp_4 (Mean)	sp_7 (Mean)	sp_6 (Mean)	sp_8 (Mean)	sp_2 (Std)	sp_1 (Std)	sp_0 (Std)	sp_3 (Std)	sp_5 (Std)	sp_4 (Std)	sp_7 (Std)	sp_6 (Std)	sp_8 (Std)
163.763548134155	5.0734310585346	5.33640809495657	11.5050700596306	0.562834822193935	2.86880417890203	4.36373411927146	1.23195290394746	1.49492994036943	0.262977036421969	0.0549800726172533	0.0557446086516794	0.0454437394859823	0.0318386401416541	0.0564892998480878	0.0554868251626007	0.0427320392472156	0.0454437394859823	0.0222516954175931
180.444501683254	4.82842173650764	5.16205919608491	11.2742594760413	0.533495624830326	2.91234211470336	4.63808263866204	1.3921030643814	1.72574052395868	0.33363745957728	0.0544072887931961	0.0555155026361314	0.0474836703549098	0.0310568833711725	0.0567543579017097	0.0550929144432023	0.0446215104607096	0.0474836703549098	0.0248695964602126
198.793550587263	4.5816572545068	5.00086595679802	11.02291364766	0.506493476389154	2.93476291676401	4.91184926910404	1.55787765004882	1.97708635234003	0.419208702291215	0.0537681179790923	0.0553076463697995	0.0493063291371326	0.0303140906009017	0.0569151747638969	0.0546083428253021	0.0463621974550924	0.0493063291371326	0.0276179953440761
218.977504381673	4.33357723359868	4.85512783795124	10.7518050549704	0.481709806548417	2.93651801482326	5.1847129598529	1.72664434067708	2.24819494502964	0.52155060435256	0.053078985550237	0.0551430984895816	0.0508871964722991	0.0296116341570301	0.0569636691438708	0.0540565957128078	0.0479494148319089	0.0508871964722991	0.030465246718813
241.179853555524	4.08455991733854	4.72691907739676	10.4620731937226	0.458836054205594	2.91867722217847	5.45660402845586	1.89556764621917	2.53792680627739	0.642359160058218	0.0523537610116405	0.0550369742163934	0.0522098927954604	0.0289444287660089	0.0568895315573451	0.0534561916051359	0.0493853521756535	0.0522098927954604	0.0333715018707943
265.60243764676	3.83487522690099	4.61791358992856	10.1552290633209	0.437531765861885	2.88282207055799	5.72759300723712	2.06173257365156	2.84477093667914	0.783038363027572	0.051604396644716	0.0549979352444664	0.0532645599308669	0.0283053990604767	0.0566852540880994	0.0528236055846226	0.0506754761760133	0.0532645599308669	0.0362899825474002
292.467280147119	3.58473283969613	4.52926731105805	9.83306686977789	0.417527239087728	2.83080679099403	5.99773992121614	2.22239865886019	3.16693313022211	0.944534471361917	0.0508390680550027	0.0550268073170668	0.0540490122489617	0.0276883794959557	0.0563473378722282	0.0521703805827399	0.0518276142292471	0.0540490122489618	0.0391681451807102
322.018606897515	3.33438417067757	4.46154569436124	9.49755706704506	0.398601970423741	2.76457092594375	6.26701385889868	2.37528140927127	3.50244293295494	1.12716152368367	0.0500591171816042	0.0551154281347191	0.0545696386182863	0.027087645977111	0.0558756261270484	0.0514992697855891	0.0528515445496417	0.0545696386182863	0.0419499940815141
354.52506632295	3.08427043609259	4.41472158541207	9.15073400917756	0.380536054385799	2.68592751869917	6.53519350952161	2.51881484150295	3.84926599082244	1.33045114931948	0.0492566094088059	0.0552480885854378	0.0548395222207182	0.0264969321637751	0.0552732468957707	0.0508033123479052	0.0537567025023402	0.0548395222207182	0.0445803892032789
384.66147231657	2.87256600604785	4.39085665435269	8.84903628079315	0.365621008719462	2.61084926602583	6.76181298523268	2.63267307090201	4.15096371920685	1.51829064830484	0.0485461154207193	0.0553821953246725	0.0548829285868525	0.0259957147953427	0.0546633329416948	0.050183798974617	0.0544379494679105	0.0548829285868525	0.0466578116832869
417.811518909552	2.65896761496371	4.38058188605748	8.5379587399809	0.350645522974654	2.52834560204254	6.99038686206164	2.74042698892533	4.4620412600191	1.72161427109377	0.0477849768092163	0.0555280054343194	0.0547624970164437	0.0254797162923492	0.0539570594711329	0.0495185166027853	0.0550524781182271	0.0547624970164438	0.0485905408539664
454.276570161832	2.44429590928196	4.38310694511443	8.21921193417997	0.335471580783897	2.43944444411411	7.22023250993414	2.84197702998756	4.78078806582003	1.93881103583247	0.0469555289610865	0.055676770214643	0.0544816515359011	0.0249431468670626	0.0531556125477517	0.0487918280017519	0.055603221432797	0.0544816515359011	0.0503494887272878
494.38812653934	2.2296624313579	4.39725398754646	7.89458557411535	0.320023404574956	2.3448997381825	7.45031416406714	2.93782286969608	5.10541442588465	2.16759155618856	0.0460349031953664	0.0558199655703219	0.0540456800385065	0.0243817136380881	0.0522599633603615	0.0479815402153876	0.0560950771605499	0.0540456800385065	0.0519129459856663
538.510838554599	2.01653752264879	4.42159962697006	7.5659334859642	0.304199619901706	2.24519634341371	7.67926285744951	3.02900440971452	5.4340665140358	2.40506210432128	0.0449964651526255	0.0559514219544595	0.0534596906996462	0.023789979305364	0.0512706436642682	0.0470614907251198	0.0565340870101598	0.0534596906996462	0.0532692232023926
587.045821771384	1.80665992122549	4.45450625067415	7.23523797427057	0.287871141150661	2.14070691189442	7.90546893762384	3.11691569628077	5.76476202572943	2.64784632944866	0.0438128283019675	0.0560682240413167	0.0527286517950729	0.0231609797960371	0.0501881606242883	0.0460044526615575	0.0569279344965824	0.0527286517950729	0.0544161280080046
640.434303309847	1.60199353552777	4.49429507667923	6.90463493678901	0.270959566623745	2.0316818346375	8.12704689784848	3.20306352205953	6.09536506321099	2.89230154115146	0.0424597652002098	0.0561717332328096	0.0518554646541193	0.0224886868327077	0.049012310689546	0.0447853479550819	0.0572846890540744	0.0518554646541193	0.055361304938297
699.161633002157	1.40469447121358	4.53945012785259	6.57639747385599	0.253476868882144	1.91822613376027	8.34182865990427	3.288846869505	6.42360252614401	3.13475565663901	0.0409196910596066	0.0562670361656045	0.0508394510264701	0.0217695914369877	0.0477416396028354	0.0433843363776013	0.0576108266046158	0.0508394510264701	0.0561210280978179
763.761695663698	1.21704507747998	4.58881687173574	6.25293326370167	0.235500059267933	1.80038812695376	8.54745486325208	3.37529494204256	6.74706673629832	3.37177179425576	0.0391851741072962	0.0563607930941282	0.0496761187496798	0.021002133483362	0.0463736768194964	0.0417903512504717	0.057909535480895	0.0496761187496798	0.0567165365718621
827.869278830611	1.05715110043092	4.63633067192367	5.96598990430161	0.218853596812556	1.68998520705813	8.72399530275652	3.45483052420564	7.03401009569839	3.57917957149275	0.0374468403126962	0.0564484437560236	0.0484919744519298	0.0202635518708157	0.0450488387991347	0.0401770159570921	0.0581573618809308	0.0484919744519298	0.0571318632231173
898.387620314216	0.907145353527821	4.6860524848212	5.68447340294942	0.201806917542288	1.57552113187931	8.89104772892989	3.5366194657572	7.31552659705058	3.77890713129338	0.035540912134382	0.0565417105750789	0.0471743626050557	0.0194763406791595	0.0436317900109014	0.0383913221288851	0.0583859098927368	0.0471743626050558	0.0574470999954218
969.64542206825	0.778913441850651	4.7331636683486	5.43160100724189	0.185855176953742	1.4668323884375	9.0352313811956	3.61414876626016	7.56839899275811	3.95425022649794	0.0336451725386823	0.0566347882330471	0.045843388774092	0.0187079830002891	0.0422450005926535	0.0365988261930105	0.0585793207097241	0.0458433887740921	0.0576618825705222
1042.22551238333	0.668638799651307	4.77798206678222	5.20241315213523	0.170868388351753	1.36290596413217	9.16049281199694	3.68824358073385	7.79758684786477	4.10934326713092	0.0317678993796177	0.0567303369445916	0.0444983497313049	0.0179544838041916	0.0408794905780423	0.0348080604510194	0.0587434265895526	0.0444983497313049	0.0578096794327035
1122.06361172993	0.567176423357702	4.82388047399697	4.97902551853323	0.155758850242617	1.25609024493292	9.27706472639968	3.76427043082749	8.02097448146676	4.25670405063927	0.0297872281836558	0.0568361377525028	0.0430387203142215	0.017159537646247	0.0394312843661041	0.0329013279728967	0.0588900120717212	0.0430387203142215	0.0579178106361549
1209.88552101118	0.475359428729929	4.87053617064482	4.76327163189167	0.140675378888225	1.14723682427352	9.38396519238184	3.84155162619344	8.23672836810833	4.39517674191489	0.0277297055302618	0.0569515635494281	0.0414646575974947	0.0163253664545357	0.0379012445612447	0.0309006215725231	0.0590153923431812	0.0414646575974947	0.0579945675882822
1306.48962122056	0.393679285450438	4.91746545959933	4.55688746404154	0.125787223686318	1.03742095490479	9.48053349086324	3.91932636180957	8.44311253595846	4.52378617414889	0.0256263355182463	0.0570749154034376	0.0397795269098123	0.0154555858983123	0.0362911084367425	0.0288324788451797	0.059116832398153	0.0397795269098123	0.0580480836062382
1412.75413145087	0.322262712406433	4.96407360649355	4.3614632112378	0.111276034111241	0.927924464720129	9.56646125348232	3.99672589467508	8.6385367887622	4.64181089408712	0.0235102627690544	0.0572038881781778	0.0379900032407505	0.0145552465363223	0.0346038099939957	0.0267261097674126	0.0591925909463905	0.0379900032407505	0.0580860022026127
1529.64509270422	0.260917745164406	5.00972427760714	4.1784267757893	0.0973217169243908	0.820187313700504	9.6417605379112	4.07276669176796	8.8215732242107	4.74880653244274	0.0214137663700953	0.0573356963960757	0.0361049620340181	0.0136305151826212	0.0328436341903619	0.0246106019568373	0.0592416050973975	0.0361049620340181	0.0581145985388367
1658.2251500829	0.209135274442364	5.05381365243912	4.00894120009274	0.0840905297156541	0.715715395934724	9.70677419584198	4.1463804219105	8.99105879990726	4.84467837799676	0.0193694373864064	0.0574671528636874	0.0341341907967991	0.0126883336508507	0.0310162115501771	0.0225157978113708	0.0592631270581385	0.0341341907967991	0.0581391700713406
1799.66321319945	0.166113463491271	5.09576799858446	3.85382399684931	0.0717268224443283	0.615983710913718	9.7621597140644	4.21652146805748	9.14617600315068	4.9296545350932	0.0174097671589456	0.0575947363181841	0.0320880193351511	0.0117361624835717	0.0291279280737167	0.0204721814625032	0.0592571089248611	0.0320880193351511	0.0581636109874152
1955.24508262766	0.130840475838826	5.1350215835062	3.71353746125316	0.0603456229565734	0.522351362457766	9.8088139012046	4.28228143107946	9.28646253874684	5.00418110766738	0.0155617185922258	0.0577149185903418	0.029978117187482	0.0107816950352797	0.0271853553129538	0.0185064897164675	0.059225006647225	0.029978117187482	0.0581895472515929
2126.38513899868	0.102224861590112	5.17106045736639	3.58823741592795	0.0500286693182278	0.435983885019615	9.84774646909166	4.34292698829576	9.41176258407205	5.06883559577628	0.0138396382507418	0.0578246475795167	0.027818237616885	0.00983267493657835	0.0251961388770168	0.0166354581732249	0.0591700321462172	0.027818237616885	0.0582162820192583
2314.63920100681	0.079240682558936	5.20352565942792	3.47784353260227	0.0408262218835396	0.357776628159794	9.87993309555752	4.39787149052874	9.52215646739773	5.12428497686899	0.0122450325621509	0.0579217641596763	0.0256225148340032	0.0088970039387197	0.0231713722835518	0.0148648268593826	0.0590963881944272	0.0256225148340032	0.0582417163980063
2521.71866921575	0.0608437538567641	5.23222224293204	3.38191008915696	0.032751723769886	0.288314611530318	9.90640452237335	4.44671142176775	9.61808991084303	5.17137848907528	0.0107722943896178	0.0580050836435524	0.0234059722111942	0.00798200742070371	0.0211261128857505	0.0131949817470894	0.0590089941907885	0.0234059722111943	0.0582642011388187
2749.50608424559	0.0461103243387241	5.25710095660224	3.2997124709966	0.0257820552152713	0.227820091442612	9.928107620446	4.48929689673987	9.7002875290034	5.21099063226352	0.0094136129817168	0.0580744178020802	0.0211840899319106	0.00709381850103413	0.0190771987978283	0.0116247000216857	0.0589131151306422	0.0211840899319107	0.0582825205659627
3000.0722407784	0.0343827610643808	5.27824399225963	3.23041825261722	0.0198711472367214	0.176164344316123	9.9457460916989	4.52572051618752	9.76958174738278	5.24386123119525	0.00816196940016299	0.0581304267569088	0.0189723458328534	0.0062382162803877	0.0170414071065534	0.0101524780013878	0.0588139348954315	0.0189723458328535	0.0582956480356663
3275.6950129645	0.025172224668792	5.2958216748982	3.17315541798447	0.0149629980395808	0.133020195276099	9.95986477729162	4.55619513178612	9.82684458201553	5.27064945022941	0.00701133250246378	0.0581741804083461	0.0167892115292686	0.00542221928267568	0.0150380573552447	0.00877757550209218	0.0587162780257351	0.0167892115292687	0.0583031837701111
3578.88006236921	0.0182030149452025	5.31003167606623	3.12723357443565	0.0110096181971189	0.0980209412933314	9.97078736685767	4.58093776444331	9.87276642556435	5.29182866112103	0.00597742348580451	0.0582069441674445	0.0146623593742947	0.00465822666863465	0.0130953599041553	0.00751806050701487	0.0586241038689755	0.0146623593742948	0.0583057003457894
3912.3836167144	0.0129928920629052	5.32120464083704	3.09135086998406	0.00791119456488215	0.070446783356276	9.97909591337221	4.60043738124179	9.90864913001594	5.30821174877414	0.00505580731463174	0.0582304371910273	0.0126212879426854	0.003953996997915	0.0112424863612755	0.00637605775823789	0.0585413125766051	0.0126212879426855	0.0583042342771328
4279.23752649409	0.00902094847582895	5.3298253624964	3.06367039508752	0.00551762646370621	0.0491318201479857	9.98546142506046	4.61552519089189	9.93632960491248	5.32080441402058	0.0042171770225209	0.0582469534012231	0.0106851992147106	0.00330609023997664	0.00949588324099187	0.00532961163880355	0.05847075677133	0.0106851992147107	0.0583003049881628
4682.77682725176	0.00597993645908637	5.33634167690495	3.04263994194731	0.0036978129126043	0.0329621925756188	9.9903222506283	4.62699831760682	9.95736005805269	5.33036174044587	0.00344106704367762	0.0582584552821977	0.00886920496933536	0.00270981369565188	0.00786485190848735	0.00436231446072831	0.058413319690522	0.00886920496933547	0.0582954506730847
5126.6700580852	0.00375210156286715	5.34112239500704	3.02716575744757	0.00235760694792286	0.0210560489367816	9.9938902914892	4.63546394910825	9.97283424255243	5.33737029344417	0.00273373683064681	0.0582662549557817	0.0071890049338765	0.00216657489491185	0.0063594100977475	0.00348003876749989	0.0583683664635227	0.00718900493387662	0.0582907408492646
5584.20651191137	0.00233318673010544	5.34428838907587	3.01697607844197	0.00147375492398336	0.0131691367878887	9.99619305834591	4.64106871921225	9.98302392155802	5.34195520234576	0.00215878030104238	0.0582708809157112	0.00575653962999673	0.00171489565210858	0.00507969442373	0.00275426354310808	0.05833639780359	0.00575653962999687	0.0582867926281499
6087.49661112016	0.00139403974028178	5.34644124777267	3.01008342104822	0.000875333668168884	0.00781404763977655	9.99773062659154	4.64486937091937	9.98991657895177	5.34504720803238	0.00166899761425937	0.0582736507215805	0.00448253466582202	0.00132285780729743	0.00394620828955423	0.00212944125192852	0.0583133245667894	0.0044825346658222	0.0582834725842765
6641.11572024983	0.000812814865839736	5.34777296120403	3.00581997589547	0.000505105343385967	0.00450205568624774	9.99868207979077	4.64721987776632	9.99418002410453	5.34696014633818	0.00127403621250576	0.0582750677527026	0.00341569035580376	0.00100517509472505	0.00300397501163536	0.00162282640977026	0.0582980662117484	0.00341569035580402	0.0582808385973939
