Time	sp_2	sp_1	sp_0	sp_3	sp_5	sp_4	sp_7	sp_6	sp_8
0	10	10	13	0	0	0	0	0	0
6.44871322754883	9.6023590429162	9.60236277086462	12.9994254432652	0.349708436147219	0.0473579642018232	0.0479325209365809	0.000570828786339886	0.000574556734757741	3.72794841785592E-06
13.4927637647656	9.21114227317359	9.21120701436834	12.9952635784587	0.603975369774312	0.180145935510832	0.184882357052094	0.00467168034652021	0.00473642154126206	6.47411947418528E-05
21.5764312402002	8.8075818409328	8.80796101023179	12.9827765143165	0.781183374329067	0.394011299054607	0.411234784738123	0.0168443163845401	0.0172234856835162	0.000379169298976115
29.6129316632534	8.44581636614042	8.447025842692	12.960239032084	0.8758406194924	0.638582046451132	0.67834301436717	0.0385514913644699	0.0397609679160376	0.00120947655156776
36.0615721135865	8.17933341799551	8.18178033011201	12.9342783691033	0.912655497148916	0.842289453958906	0.908011084855564	0.0632747187801702	0.0657216308966578	0.00244691211648761
45.1838637143459	7.83295044868128	7.83832520226052	12.8855500725477	0.92649542353997	1.12610420032644	1.24055412777874	0.109075173873076	0.114449927452301	0.00537475357922458
52.0578243415262	7.59238212190724	7.60108351706856	12.8399171678833	0.918076105109316	1.3294589408667	1.48954177298343	0.151381436955427	0.160082832116731	0.00870139516130428
59.7242178620471	7.34205609637525	7.3558002399979	12.7806537071135	0.897347269941662	1.54125034079656	1.76059663368308	0.205602149263874	0.21934629288652	0.0137441436226453
67.9792332361233	7.09118430071765	7.11211549880916	12.7078774574853	0.867588401111053	1.74910475565658	2.04122729817129	0.271191344423204	0.29212254251471	0.020931198091506
76.8228704637548	6.84135290153443	6.87219182269924	12.6208330815154	0.831812729990784	1.94766744999021	2.32683436847477	0.348327997319772	0.379166918484565	0.0308389211647932
86.6879150539611	6.5829691643657	6.62773854760099	12.5142711057122	0.791073593163111	2.14022834818338	2.62595724247118	0.440959511052526	0.485728894287809	0.0447693832352826
97.5743670067424	6.31962292881262	6.38344763834717	12.3871671993162	0.747861428616167	2.31968284188739	2.93251564257121	0.549008091149273	0.612832800683819	0.0638247095345467
109.941013780104	6.04461778479816	6.13488808539819	12.2333418246979	0.702932765193076	2.48579127470668	3.25244945000876	0.676387874702061	0.766658175302085	0.090270300600024
123.787855374047	5.76304685685193	5.88898492334569	12.0524482670631	0.658665448159581	2.63073596205162	3.57828769498848	0.82161366644312	0.947551732936863	0.125938066493744
130.711276171019	5.63147331437344	5.77760653981081	11.9595622178471	0.638877127327986	2.68921177614567	3.72964955829856	0.894304556715537	1.0404377821529	0.146133225437361
139.251268508932	5.47679288051586	5.6499471691988	11.8434331495158	0.616403807040997	2.75023646195894	3.90680331244313	0.983412561801273	1.1565668504842	0.173154288682923
147.791260846845	5.3298400163212	5.53227649852561	11.726098549719	0.596005072858327	2.80025346053948	4.07415491082047	1.07146496807659	1.27390145028099	0.2024364822044
