Y\X,0,0.0005,0.001,0.0015,0.002,0.0025,0.003,0.0035,0.004,0.0045000000000000005,0.005,0.0055,0.006,0.006500000000000001,0.007,0.0075,0.008,0.0085,0.009000000000000001,0.0095,0.01,0.0105,0.011,0.0115,0.012,0.0125,0.013000000000000001,0.0135,0.014,0.0145,0.015,0.0155,0.016,0.0165,0.017,0.0175,0.018000000000000002,0.0185,0.019,0.0195,0.02,0.0205,0.021,0.021500000000000002,0.022,0.0225,0.023,0.0235,0.024,0.0245,0.025,0.025500000000000002,0.026000000000000002,0.0265,0.027,0.0275,0.028,0.0285,0.029,0.029500000000000002,0.03,0.0305,0.031,0.0315,0.032,0.0325,0.033,0.0335,0.034,0.0345,0.035,0.035500000000000004,0.036000000000000004,0.0365,0.037,0.0375,0.038,0.0385,0.039,0.0395,0.04,0.0405,0.041,0.0415,0.042,0.0425,0.043000000000000003,0.043500000000000004,0.044,0.0445,0.045,0.0455,0.046,0.0465,0.047,0.0475,0.048,0.0485,0.049,0.0495,0.05
NaN,9.990876622598144,9.99729995199762,9.997453173738112,9.995206659379846,9.992098764989176,9.988549116695857,9.984254403641337,9.978280699363019,9.969207887194438,9.955581238837716,9.936592872016075,9.912510281155381,9.884875582713192,9.85719009589824,9.835855702809354,9.829439832037558,9.844414822307751,9.879256916861602,9.92326043059219,9.96345366018912,9.992823535788535,10.011458143296966,10.022548917438634,10.02910874460866,10.032943497928095,10.034755053634491,10.034225838260376,10.029207361500593,10.012473511116632,9.961997145531985,9.81510803676844,9.410831602459421,8.41130492612191,6.4007364401844455,3.634314575000947,1.4656637088626678,0.4672396384594846,0.132811230248081,0.035946452544986754,0.009530052071470405,0.002503779110436926,0.00065703962450181,0.0001804652550357558,0.0000834595654596654,0.0001707756148951481,0.0006558539142488885,0.002676558362048816,0.010935487276122676,0.04435460806100301,0.17620598441647123,0.6604068393365334,2.125078547977971,4.9333182710288295,7.609913260410029,9.081035799020292,9.682172886460727,9.89385030854655,9.962658343663728,9.983971885574537,9.990301451608449,9.991922262392993,9.991866969499545,9.990944246894099,9.989315937401356,9.98691388980784,9.983326493598458,9.976958857186279,9.962147443206405,9.920083454041423,9.792563270755384,9.417470471451065,8.427644929958454,6.345223832045586,3.5032955754157866,1.411412874114817,0.4758832509359111,0.14996107373540557,0.046506294764362056,0.014445044662645982,0.004508934692941493,0.001414114212375226,0.00044715144284988156,0.0001471340141304947,0.00006408960648263492,0.00008117823889244339,0.0002575797184077805,0.0009932933351596495,0.003929545850653368,0.015566330479401019,0.061133117299535994,0.23354981277199732,0.8270550404059822,2.433501040872126,5.059126697927786,7.386242234161823,8.769550111057143,9.455137501642747,9.771424424734565,9.91096656072207,9.969029953755456,9.990876622598144
0.0005,9.968559232023782,9.987642054104107,9.99218598844504,9.991124408884257,9.987594096255481,9.981968824002568,9.972704064593643,9.95631562137883,9.927624581780345,9.881409455145214,9.81532364676258,9.731480115656629,9.636227443200571,9.541583736170859,9.468335081448924,9.444234374226774,9.49045697102136,9.601497913292706,9.740088473991548,9.861494836021059,9.943769473474184,9.99046660121667,10.01438150494909,10.026192961928805,10.03202003473236,10.034665481922506,10.035018174922184,10.032442390858229,10.023426383503065,9.996408047663945,9.91693507546459,9.69041526653199,9.088908793772438,7.698245710558829,5.234847051955877,2.506522753230339,0.8645253235204977,0.24905526614659737,0.06645244809125905,0.017209992795895537,0.004407761021193713,0.0011261211395440943,0.0002934809345382664,0.00010006168910021328,0.0001267544905529724,0.00044070555035670455,0.0017581950366009553,0.007058154263470073,0.028159209162732776,0.11056218966130213,0.4163176212718466,1.4063464507582473,3.7084469573612773,6.624105174378913,8.596667574366444,9.498416771912625,9.834842802619233,9.947453908860291,9.982617097440851,9.992769737494372,9.995019125626223,9.99460516281529,9.993052105120864,9.990788048279995,9.987905278518879,9.984229476442728,9.97882770441997,9.968231914581773,9.940903608799696,9.8612379487715,9.628792771636093,9.000349748676351,7.555455638357296,5.1058355223212715,2.561799308199065,1.0099399180113358,0.34975940392380084,0.1144779675229821,0.03662275833815457,0.011607040844076532,0.0036692257982701764,0.001167311380574426,0.0003837203369667767,0.0001460620421817567,0.00010181613503194436,0.00020399498780898523,0.0006830938249353617,0.0025496699794723874,0.009667048255322813,0.03635355663385125,0.13319576236877947,0.459581776499181,1.389093321657182,3.2696811560506385,5.618503598234015,7.550603139264481,8.777961995872444,9.446948750574858,9.77136367610461,9.912890608801192,9.968559232023782
0.001,9.926353404789806,9.971793145729265,9.985134841616826,9.986360140985122,9.981848749235187,9.97140612505451,9.949655382314168,9.904993942541523,9.819613362200647,9.67559251150299,9.467417583086888,9.207543083021102,8.920867462118908,8.644534475811641,8.435993278021598,8.370282544956936,8.506835147047028,8.833730718095275,9.242872203257933,9.594800240826135,9.821752150304473,9.940787415913679,9.995497950443358,10.018954148664315,10.028758369166226,10.032661674022373,10.033618431958725,10.03227689785642,10.027230545692614,10.012543746051795,9.969379547606346,9.84288176229335,9.487198137664985,8.574950291566084,6.629945354208676,3.74935579311983,1.4236550394278014,0.41859289870773264,0.1102375125970809,0.027886124611445292,0.006964424018053828,0.0017358392083908394,0.00043724223634169037,0.00012562906649367066,0.00009523441507833083,0.0002764112276100681,0.0010701935924054893,0.004222986458658326,0.016594389602420587,0.06447081261615166,0.24359470902616787,0.8566385066706812,2.5331468320058272,5.38167780930719,7.889013401342817,9.211898537767649,9.739301320630561,9.921025397531716,9.978331914004432,9.994800619366634,9.998367971601244,9.997747395672603,9.995556353163519,9.99259737317105,9.989145409080624,9.985229191170156,9.980408773177952,9.972782828198966,9.955916576623933,9.910032457467755,9.779090775003088,9.421431125141401,8.547039750359929,6.800180859589881,4.312834398032676,2.0887253614554573,0.821402899670913,0.28665149748339763,0.09427301292401988,0.03018469999639097,0.009588968564248207,0.003078788130577063,0.001035354252225827,0.0003990409678153855,0.00021753820454921034,0.00022838264217603819,0.0004834873649426915,0.0014929452373084967,0.0051885276203069595,0.018345406381091712,0.063571008261575,0.20995024230261705,0.6330338262837634,1.6294848541796028,3.366537874828683,5.5187277844218015,7.447374793982088,8.761619380252771,9.474502264706619,9.79789067683025,9.926353404789806
0.0015,9.85343166182961,9.94680338991931,9.975536332897907,9.980476695953003,9.97363646052565,9.952600660915019,9.901629879414177,9.786149770436268,9.550937284272635,9.143016997146411,8.563354273518183,7.879680860949461,7.182307889456627,6.562488929540642,6.12754129539581,6.007389400326821,6.319482917682277,7.0776924115984405,8.081955005052308,8.977338600444112,9.549087194611085,9.835041026856779,9.957284376998643,10.004916906070925,10.022557436378849,10.028748842242505,10.030391447398095,10.02972583334634,10.026683665659105,10.01821441993596,9.99341452491246,9.91843863682329,9.695789085412079,9.075313857933626,7.567800356149734,4.830853660032117,2.0090993258148306,0.604977306138478,0.157973472721887,0.03922467684938182,0.009601139392416396,0.0023478155298591544,0.0005789034862317831,0.0001529355173203382,0.00007594355045918769,0.00016641682266638582,0.0006178408625569129,0.0024037935348435895,0.009350152475575118,0.036129758474744346,0.13732523055366094,0.49946110312539993,1.6204775890588108,4.077138451266699,6.980767083132484,8.810526668755431,9.59999548230802,9.880709495069226,9.970208726194596,9.996049621436853,10.001816505471625,10.001231062067328,9.998454469938183,9.994788057896637,9.99071371866467,9.986430303826019,9.9818339683957,9.976019987756077,9.965716205489052,9.940842697302914,9.872847115126783,9.687705044063915,9.217850789917424,8.17000615854482,6.282971418952562,3.8445424026286323,1.8109432335592326,0.6976153774144253,0.2395393353819459,0.07801491563542537,0.02506046078062098,0.008211536849364235,0.002892713009231541,0.001210514151548409,0.0006838040354957567,0.0005467992732502878,0.0006154153895295151,0.0010540556942390303,0.0026891155898105435,0.008316923313050822,0.0267137252619673,0.08354459169853042,0.24589398454556105,0.6596757474563545,1.5660480777579675,3.202899882690902,5.443530240565503,7.56078910687506,8.929024124557426,9.58913410888729,9.85343166182961
0.002,9.744186353588761,9.911348808187697,9.963089229896248,9.973118950838952,9.961532268313697,9.919992290318257,9.809061886351236,9.539161369055176,8.964880750022935,7.973877204569086,6.675470275044944,5.360120287614837,4.252373825180904,3.442566823895705,2.9637461601915582,2.867169861400619,3.270461555909303,4.3380188483417905,6.03642281452956,7.810685642606005,9.028795701232058,9.637990730451598,9.888795728903295,9.981008081001447,10.012678357340054,10.022886715867312,10.025593421257167,10.025412600192992,10.02335005121916,10.017702249212084,10.000904252213576,9.947978280390537,9.782739426521223,9.294475771889504,8.015085781018607,5.431251197842792,2.3843575122594904,0.7295835992791342,0.1897824080466735,0.04664893602719452,0.011294797070076166,0.0027357399451476347,0.0006691425918282593,0.0001714299335592908,0.00006508889324096567,0.00010012449624594164,0.00034860845234775954,0.001343522757883106,0.0052152166452113695,0.020212880048875715,0.07775285267199736,0.2917698572599651,1.017821852906166,2.947871968047018,5.972874651858772,8.311440854414089,9.418333734918333,9.826255496191347,9.957952092983579,9.99626950047297,10.005164169308335,10.004905418299531,10.001646979646527,9.997309238430134,9.992603501664313,9.98787268664951,9.983229563700842,9.978344562038114,9.971703001435364,9.958520873411864,9.92524109020596,9.836167637551666,9.605320613321595,9.05270256425308,7.890303800197104,5.906453307615827,3.4757758723178513,1.568323123055082,0.5848700710339474,0.19829231581507817,0.06555233083690891,0.022365462163144483,0.008476709188290578,0.003974801180370531,0.002499789651293396,0.0020077821061371282,0.0018298690667744619,0.0018164918312733984,0.002232742971196668,0.004149613744360968,0.010742922002003477,0.03085990165848037,0.08793863970307442,0.24062645139410027,0.627857753088641,1.542742957215011,3.3750425990566804,5.948484124823515,8.109944342452762,9.269026432724598,9.744186353588761
0.0025,9.608361952283639,9.868430978439312,9.948712219200871,9.964530723507256,9.94521900726349,9.87090882025779,9.65901423786744,9.117453211330492,7.949424945393407,6.069495430689943,4.065333507080788,2.585159690719806,1.6982176460888425,1.210369819586135,0.9752686561713034,0.9521453112481569,1.2186705989510824,2.0247862222886153,3.735158662649292,6.175107887154742,8.223023124719756,9.32483322407124,9.780798846237106,9.944402071359411,9.998408162725623,10.01503139272347,10.019437421028925,10.01977126592301,10.018143318995076,10.013282598674188,9.997992164355283,9.947819819532851,9.78706978642128,9.304138740649286,8.025642707911494,5.43135207390276,2.3773186605209924,0.7259386503226972,0.18863831774646034,0.04635301641517178,0.011232718754937133,0.002732151104612782,0.0006768766716344931,0.0001770504102459378,0.000060704459723686535,0.00006467421022473818,0.00020040549787963839,0.000765748904556864,0.0029935811395754093,0.01174823216958321,0.04605340318117093,0.17823576047312872,0.6579804269027556,2.1190773700834398,5.00680093245283,7.763025796400696,9.207126614518485,9.760835813361089,9.942172230530621,9.995391874022623,10.008187046154912,10.008540152731712,10.004939239378908,10.000012010379102,9.994713276637505,9.989510794166858,9.98465540368369,9.980126301014398,9.975300792129795,9.968027130418195,9.952161457039589,9.911348772894002,9.804513668642896,9.536233333111708,8.912032523032739,7.631204322206952,5.516508848024146,3.080913160601696,1.329974923882957,0.4908623904669948,0.17246103916020347,0.06305607624833534,0.02637831306951739,0.013974338149150722,0.009709632478735557,0.00814578443744359,0.00729813992452348,0.006412677118416489,0.005398758082766602,0.004778218087916662,0.005916416539099563,0.012019503650154105,0.031430437929466856,0.08754592332858109,0.2488360693854852,0.7118842550681643,1.935163722526173,4.372952945578155,7.149970573848452,8.871571537004595,9.608361952283639
0.003,9.472622102254526,9.825797765258384,9.934695184764719,9.955995537596143,9.927373434347917,9.8131791826371,9.473528899940023,8.583461518197433,6.709152737441704,4.095384522735653,2.0507535241530896,1.0036721942792095,0.5472266794272694,0.3494101299216281,0.26959740192044584,0.2738711939798639,0.4085635624505551,0.8627437813472001,2.089594657278637,4.507452520855334,7.213436421160751,8.89709528462451,9.628824204971318,9.89296703012073,9.979090535597084,10.005129414044776,10.012113008148903,10.013141605938806,10.011635452248276,10.006119867940575,9.98744604021416,9.924793702036311,9.72466716146909,9.136174208713358,7.647896101816096,4.877356612324316,2.013636776380208,0.6023621203420062,0.15662582791224894,0.0388362558404852,0.009555740309138491,0.0023947778049643363,0.0006341311534834431,0.00018824126225342597,0.0000706429695628388,0.00005366116393498009,0.00012608539454879328,0.0004648581748328102,0.001838336245020298,0.0073543501126739535,0.029497012335225392,0.11751510516963533,0.4529952038813073,1.5727212637887111,4.193854240365957,7.227081168191423,8.987223694703443,9.690362734407527,9.924233732104879,9.99350373809774,10.010648201641072,10.011843367920422,10.008059027575756,10.002663856647118,9.996856218023794,9.991213568188256,9.986078611495047,9.981590846298902,9.977549354965078,9.97301682749026,9.965258263019738,9.946953579604333,9.899195714549654,9.775087990508775,9.46605524296776,8.75309883090306,7.318920647654294,5.0686995944142,2.705776964987608,1.1628443014468988,0.4563505607144039,0.18529235620153245,0.08715528483771036,0.05173477631699738,0.03880984425946277,0.033679628833326286,0.030356670262075128,0.026207511544363682,0.020621099076799387,0.014557465916862116,0.009799251536269224,0.008359221648307005,0.01360395753805308,0.035829561821699565,0.11128420855562197,0.3651277962669419,1.1740989855103174,3.2315800689567564,6.283899710781516,8.48221061516449,9.472622102254526
0.0035,9.36711295085783,9.79236356722647,9.923738907606479,9.94955892245033,9.9138190645313,9.767332194351368,9.320977774452592,8.141538547646245,5.74637457377695,2.8493125641684443,1.0978408953402998,0.4125591227774598,0.17948347565608666,0.09880223888483772,0.07252603616435754,0.08005450810877576,0.1478147072582746,0.3952336557525739,1.1828908345821902,3.1627964304231857,6.127816160889867,8.369353464223035,9.429779258389802,9.824316423609687,9.953870566515299,9.9930542987838,10.003781861795495,10.005818871211686,10.00425350869551,9.99691601716273,9.970627691799756,9.881717481603713,9.601420294286948,8.805774029995671,6.941403944910181,3.9611747782016997,1.4901961850375487,0.4321479383606642,0.11262559683579927,0.02849210342044493,0.007347485243305189,0.002063479491475821,0.0006875166942656211,0.0002789477700229202,0.00013044770011186175,0.0000767029560224556,0.00010106726618750287,0.0003153240738772687,0.0012435358116385418,0.005070247172513966,0.020779279498003664,0.08477275954501058,0.33702127988243596,1.2303011261798709,3.57488059562086,6.752886585481972,8.77920883452887,9.621168808525258,9.905654929243434,9.990718350797628,10.012293731714342,10.0144889198551,10.010689952579776,10.0049811505767,9.998789354397893,9.99278826774526,9.987387551517026,9.982812779070203,9.9790532637644,9.975699545369997,9.97150537977726,9.96317714131675,9.942132522265972,9.886263666527148,9.740648281430786,9.37944746601385,8.560622505400358,6.984636051776005,4.703320511273764,2.530907087785207,1.186085740818409,0.5578237781606343,0.29873470970768595,0.1960363375310599,0.15578282279420788,0.13847119626106527,0.12552337061610153,0.10771294549350537,0.08301726021579758,0.05567017213430251,0.03234501285409817,0.01738666865530348,0.012091933152857778,0.02023320801173792,0.06344803486423571,0.23068347971318184,0.8289826322644008,2.582179410106152,5.681474002603128,8.18794208290494,9.36711295085783
0.004,9.309095266597579,9.77349139808983,9.917522833952384,9.946826498720513,9.909967346835396,9.75377248284249,9.271063175218732,7.986608904675675,5.403021589785545,2.4338997978763746,0.8114723649452166,0.24845145727427062,0.08248977979777455,0.03457885640650714,0.02202012620211681,0.027127414602760348,0.06415006990388344,0.2073893387536647,0.711825620976213,2.2008829780670696,5.0547481883539715,7.749618568730782,9.177478919069108,9.73489636810004,9.921550650163876,9.978596220558247,9.994585755889425,9.998088548658497,9.996427845291192,9.986465383412442,9.949405452573059,9.823558572324139,9.431360494228143,8.35668977601329,6.050221328848003,2.996361880821336,1.0208486850826632,0.2865694590674231,0.07534771213243045,0.020209553009797415,0.006213261635208862,0.002499425051863339,0.0012711005700198376,0.0006890467468429121,0.0003586030965120812,0.00018256255309584434,0.0001285871619250275,0.00025354280687600074,0.0009366004962988264,0.0038539058427405734,0.016045373411784074,0.06655105721615649,0.2699420932929345,1.017327592520055,3.1308871729178462,6.361561809629484,8.595646728000684,9.557496247467057,9.88743010649293,9.987033066378808,10.012854869723345,10.016155223823326,10.012518650204964,10.00667737898185,10.000260772354919,9.994026077174329,9.988437424085546,9.983773110855047,9.980107023680326,9.977246162259814,9.974568611978121,9.970527692579997,9.96121390531809,9.936489450081025,9.870360357620507,9.699641915235162,9.287126689395842,8.396908963612193,6.809407133671151,4.709050674366113,2.8147801566100688,1.6123737184088995,1.0004591892939874,0.7221202184590602,0.6026752749433176,0.5466043045503656,0.49862911032512747,0.42709928786775353,0.3253358356934775,0.21209775590008798,0.11642404383571296,0.05492819720272232,0.02524305542577994,0.020092954804476513,0.04907997107810109,0.18327458021776946,0.6947343079476512,2.2950712779465916,5.377576120299694,8.030499505268732,9.309095266597579
