Time,([y_p] - [y_m]),([x_p] - [x_m]),([z_p] - [z_m])
0.8308814803515607,-1.4145816715593136,9.856639292709389,38.6299902655385
0.8408658680378203,-2.328782517127406,8.739647179133474,37.446272610924076
0.8511281086634024,-3.0433310016839217,7.622954912696718,36.21644038534476
0.8612271233403245,-3.556611265243591,6.571933132156985,35.024953075039654
0.8715940759002155,-3.922561688937023,5.554979870568708,33.84315678242202
0.8817120492302521,-4.15465031416097,4.6307368948379635,32.74258107362125
0.8920743669626519,-4.294052344764653,3.7582641800641166,31.675640556191695
0.9020694011636368,-4.358617394517736,2.988766916179787,30.705583661118276
0.9122752746210615,-4.374470997581197,2.2747810014871277,29.773377572290485
0.9227718603827177,-4.355964488353032,1.612929628646622,28.87267228244629
0.9327670298050146,-4.3191403753287725,1.0468529802147573,28.065702213325334
0.9431899797796605,-4.2720151495199765,0.5180578223672176,27.272463249480325
0.9533377354702608,-4.226028653243092,0.058107005311025084,26.543382773716633
0.9640765893197559,-4.18435872520288,-0.3758719955584007,25.81413351907459
0.9752184674077787,-4.154633214698025,-0.7756842746018096,25.099494509494242
0.9859439118562956,-4.143259552352858,-1.1185867841961177,24.448665993606255
0.9965112263034543,-4.151511683555645,-1.422155076217237,23.840484530610805
1.0070861086275087,-4.181129055717195,-1.6973712433404793,23.262764317777155
1.0177829903556679,-4.234282184759563,-1.9518813471601455,22.70833679912963
1.0286888455343601,-4.3135656302079175,-2.1916521930226027,22.173003580667316
1.0387472881991944,-4.409832471867749,-2.399204620673874,21.70545380261746
1.0491247569535747,-4.532946892433408,-2.603367899071481,21.24914563115464
1.0598972093512073,-4.686765123783803,-2.808194322370632,20.803523655738427
1.0699124938475757,-4.853921911181024,-2.9951355879928308,20.415180068087793
1.0805141000277176,-5.056606128293335,-3.192261072343805,20.031984958347913
1.0905444583285435,-5.273109148308,-3.3805001475769845,19.69669099988524
1.1012071755000512,-5.530054034649367,-3.584907243969269,19.37054290582295
1.1114398334156,-5.803001943615445,-3.787392183106649,19.088368807878467
1.1225321779292645,-6.128494098052897,-4.01614819690026,18.81863068461817
1.1330073993673864,-6.464527392310542,-4.242995428239883,18.600729894763994
1.14416689289208,-6.853409718085329,-4.49820714766057,18.410926311058113
1.1547358899753137,-7.251179824399103,-4.754485226006793,18.274641112396324
1.164829251906532,-7.657627337014827,-5.013818107726743,18.18723995360328
1.1755707038284444,-8.11813255086514,-5.3067105959229135,18.1439849281788
1.185853961981616,-8.585003248549624,-5.6044493571216165,18.154748473611484
1.1967395892591615,-9.105184851588744,-5.938958704362594,18.22663401315412
1.207235717955623,-9.62952480758236,-6.280850496052626,18.35991290995318
1.2173941027304844,-10.15502102638077,-6.629996626006525,18.553630078781907
1.228174353394391,-10.727392100251686,-7.019904150796881,18.834221080273423
1.2387121732150472,-11.295474189755252,-7.419578275048636,19.188422411062213
1.2490966008434568,-11.85617188805385,-7.830032441298263,19.61953660583136
1.2594406679306394,-12.406713422055649,-8.253306055050633,20.133945280185806
1.2699144879878081,-12.9453315889174,-8.693773620325432,20.74416830388479
1.2799170208695787,-13.430489350892305,-9.122210437808663,21.412189012144825
1.2904228812638174,-13.895542130330373,-9.575903617154106,22.202866445124016
1.301168278489158,-14.307884228606692,-10.037995998050299,23.102455750069375
1.3118849632061615,-14.637803830548451,-10.489747209729432,24.084075810433536
1.3226554988847496,-14.869587533498013,-10.926268790653381,25.144200030347218
1.3328358466485615,-14.981224841052882,-11.314347901998444,26.199647597894582
1.3433072830398607,-14.973473203158033,-11.679589228389787,27.32081380660892
1.353498049642894,-14.836516049349859,-11.993038028203147,28.425104288544837
1.3640232023113072,-14.55481927730661,-12.263987970435403,29.553732124977522
1.3741021836151939,-14.15059983847215,-12.464963353992436,30.597270509546703
1.3844393762508105,-13.604199300694075,-12.604271369739497,31.602681933901824
1.394685193360466,-12.941580889757988,-12.669752642965351,32.50869493724569
1.4050502445782396,-12.165244901322751,-12.658430216222271,33.31004678026277
1.4152281785185932,-11.320068956862498,-12.569684262514377,33.96547908169711
1.4253850216800563,-10.418721735802205,-12.405096599160428,34.476553345109274
1.435667136117344,-9.473370997486349,-12.164188373490218,34.84112762544048
1.4457100342511784,-8.543306220467272,-11.86185679316478,35.04767576091944
1.456133960956506,-7.595928387991628,-11.485398911644161,35.110442407792576
1.466382645338018,-6.704121372209426,-11.061950064149467,35.03119530246264
1.4767874632098354,-5.857225671039204,-10.588198824042506,34.82151487864817
1.4868658555157288,-5.106088356346292,-10.097437554730952,34.50973972297104
1.49728140086454,-4.410251892489528,-9.568008783643378,34.092434722947395
1.5075475603442747,-3.8089199508196803,-9.034250671069845,33.60366152901391
1.5177365852987175,-3.2958896816975742,-8.502126205192555,33.0585884660486
1.5279269145024275,-2.8641534238632524,-7.975818609324217,32.46815022221243
1.5382172103429779,-2.5063673498459793,-7.457561204072739,31.838848680557923
1.5488781125873863,-2.212203093352872,-6.941118788566146,31.163615753899577
1.5596151388657509,-1.986975300817817,-6.447442206019105,30.469775332261342
1.5706329566725148,-1.8213614336861244,-5.972765949289098,29.752044640613953
1.5810826340945148,-1.7176683433996764,-5.5552219014628434,29.072187256033224
1.5919648447025452,-1.6571289003608811,-5.1559699562236245,28.36999980740842
1.6026229494204574,-1.6378025198723734,-4.800944796209729,27.69159028533094
1.6132441355754634,-1.6517857032117775,-4.48266960362886,27.027285949497863
1.6239235355239352,-1.694042474218823,-4.197891196656583,26.37302709575253
1.6347300343502593,-1.7610521620525361,-3.9447229154882475,25.726304226598746
1.6447868731154152,-1.842031577124052,-3.739603230828548,25.1391478134035
1.6550281010223933,-1.9403777970596412,-3.559635601080243,24.55639813137163
1.6654765187666805,-2.0552052564302006,-3.404668793745641,23.978104399885858
1.6761596024797427,-2.186169786491445,-3.274580542846225,23.404187741225066
1.6871058874487512,-2.333454033586052,-3.169393050010804,22.834719843503148
1.6973236271649963,-2.4823190439344893,-3.0954628405745552,22.32046313033691
1.7078056595675433,-2.6462685196757927,-3.0426522683166914,21.81062321319598
1.7186106136036068,-2.827330423524357,-3.0113887024622072,21.304277330652923
1.7286300425568806,-3.006574704988639,-3.002439092879484,20.85259966802957
1.7389762975843446,-3.2037597420835695,-3.012599584619651,20.40474327929873
1.749731459421223,-3.4226608039213255,-3.043327789464395,19.959839163001615
1.759691511892885,-3.639010956800796,-3.0896066156587616,19.567320530959762
1.7701462846112155,-3.8813629733105977,-3.1562491321926034,19.176356267527375
1.7812183100505639,-4.156496732679914,-3.2467606036815315,18.78700066970697
1.7923101773768768,-4.452828104159126,-3.35792667201145,18.423909936904757
1.803176287971375,-4.764929164139199,-3.4868301263314017,18.096113789459103
1.813738476547571,-5.090620446313851,-3.6313602643585092,17.805863573107857
1.823971527107837,-5.428655487423399,-3.789835984846805,17.55337872009324
1.8350839648070616,-5.8224665518727585,-3.9830362229719194,17.3138743660914
1.8457910708524645,-6.2297781177295475,-4.190618841985053,17.120309122116723
1.8561089803406576,-6.649439513253046,-4.411229053951679,16.971585550777423
1.8671199010937136,-7.127808566504678,-4.669711160353475,16.857827911914434
1.877718017379327,-7.618738448644188,-4.941760501669898,16.796612764333105
1.8879024348973754,-8.11891726286996,-5.22537441113501,16.786994220459455
1.8986954388615171,-8.678985106124168,-5.550317694385312,16.834862418838874
1.9090931975810133,-9.246575053796152,-5.887580189455339,16.94323945380375
1.9191286313828644,-9.818494841303956,-6.235890408025048,17.111543159020485
1.9297308553823942,-10.445148515598316,-6.62818438358685,17.36380410174937
1.9400268399156277,-11.071138131486912,-7.032654749556773,17.688557708136948
1.9500831592863195,-11.693188499351786,-7.449223602136392,18.087894862642163
1.9607983285501676,-12.3590765236497,-7.914906011546813,18.60924895453128
1.9714527476060368,-13.013278988973395,-8.39782061400887,19.231706666290126
1.9822567521706773,-13.654481811917757,-8.904164213881886,19.973739520584456
1.9927592942211478,-14.240268701660394,-9.40785551520372,20.804680633910067
2.003586194605612,-14.786185577723323,-9.932834913371183,21.77414849509129
2.0144338050196753,-15.252376290702308,-10.456944554747501,22.8561026414126
2.0251855628427133,-15.61165731393905,-10.965396286273512,24.02857578331042
2.0359203480956034,-15.84531393822964,-11.451583464313968,25.28377350374318
2.046072398773973,-15.931878825006503,-11.881112881235879,26.529740632883783
2.0564819159761365,-15.868383672200261,-12.279707878078735,27.84247458965796
2.066635938786759,-15.646343233381458,-12.616616840258963,29.129339272584193
2.0770426987723263,-15.248782089011012,-12.89749753446014,30.42211360687839
2.087383419862509,-14.684734281955494,-13.101656984218296,31.645750337816807
2.097447567437518,-13.983077661068988,-13.220218716723496,32.745215145099586
2.1075007045101297,-13.14816097371855,-13.253570007801123,33.723417931248974
2.117735667609111,-12.184168204317467,-13.196443663079682,34.56985571486715
2.1278938338349827,-11.142749132866443,-13.048068212711915,35.2410033398039
2.1381461584389747,-10.039097809049604,-12.808008407649089,35.73537445654337
2.1481933675924503,-8.939144685771534,-12.48989337443531,36.0376160356287
2.158632299562351,-7.810334426497565,-12.080753940072254,36.16473205496873
2.169001708161792,-6.733222769620825,-11.60568517301442,36.113964702392266
2.17902152783061,-5.757665580283145,-11.093266560506798,35.913532794122645
2.1892432313052046,-4.84616669543327,-10.529047188860854,35.57563190261328
2.1992511908049255,-4.04686754265534,-9.948383552998646,35.135088005360004
2.209673859346122,-3.3185157843517854,-9.326698784165961,34.58322473131357
2.2200795921644705,-2.6982700208879895,-8.700880289674377,33.95916497471748
2.2305395609651733,-2.1791609353272334,-8.077661330590491,33.27813798997766
2.241163718012571,-1.7522845507724352,-7.4604281005349655,32.54897329114505
2.251356474403379,-1.4294530217298078,-6.89072376910002,31.827732631990212
2.2620683492579605,-1.1716056020420234,-6.321970943206248,31.058594506234407
2.272279500495668,-0.9936526111699755,-5.812738962150226,30.32329838954679
2.2827728052886878,-0.8698778292024016,-5.325954543065507,29.572115780054244
2.2929930776388807,-0.7980062645555894,-4.88912550385498,28.849373820325315
2.303679281094399,-0.7655826139081015,-4.4724824043855005,28.106506280701243
2.3142078547040246,-0.7687207235036473,-4.10194077959236,27.389721831706538
2.324726152548626,-0.8000657818131693,-3.7705334372539263,26.69009308718455
2.3353283736294155,-0.8546489660197691,-3.4743393933683087,26.002394118024053
2.346072497372347,-0.9288314916054605,-3.211172055238081,25.323887163690255
2.356082213838332,-1.0117070024525034,-2.9976963409873987,24.708581324478477
2.366280776544708,-1.1072732962439171,-2.809769187534215,24.098360357648385
2.376686956541417,-1.2144196308062947,-2.6468237694003376,23.493001604973472
2.3873230645678105,-1.332529092901452,-2.508290065301284,22.89217928335756
2.3982115349196835,-1.4614490852714486,-2.3936953366429083,22.295712394015524
2.408359778832656,-1.5884403601366408,-2.30990975148859,21.756632888343706
2.4187491625211326,-1.72519402242956,-2.2455234392755674,21.221493196918438
2.429424134042539,-1.8730491713569632,-2.2003940913159568,20.689259246223543
2.4403893719757943,-2.033225003102661,-2.174791348815005,20.16116844567784
2.4505559158542147,-2.1899735977298413,-2.168743819309804,19.68848682471091
2.4610240198732742,-2.3605765073070213,-2.179398079799415,19.218986447299535
2.4718340996971495,-2.5477110598912542,-2.207621422593636,18.752734849489485
2.483041340458765,-2.7549361690142997,-2.254742105881542,18.289708431153958
2.4934159607490574,-2.960223762609978,-2.3142117369153636,17.880052767713842
2.5042687711085505,-3.1904695221063823,-2.39256258532129,17.47170014996378
2.514301867043136,-3.418975507387998,-2.4796956387423092,17.11328332627343
2.524847834288746,-3.6770958674933008,-2.5866912365141372,16.757259776725377
2.5353335675255226,-3.9537941426974306,-2.709076866741924,16.42547184939217
2.5455865623378537,-4.245543578009521,-2.844653570110016,16.12380509321947
2.556915492933144,-4.594552840839139,-3.0134828495134416,15.818565334558548
2.567813217347748,-4.959018857677884,-3.1956312929043396,15.555069268335853
2.5782794607954083,-5.3377923568568315,-3.389767657300988,15.332365194268865
2.5895461341128723,-5.7793967786510345,-3.6209789715204934,15.12918708827315
2.600319321072692,-6.236725583610966,-3.8648940884891605,14.97413186407405
2.610629929001716,-6.70840257158574,-4.12048297268137,14.865666220755232
2.6215740196874115,-7.247142687313265,-4.416847500874169,14.798222214849444
2.6320255335184335,-7.799490336839535,-4.72529757685354,14.785089068497548
2.6430035491288906,-8.420219380096139,-5.0774155445425215,14.831908479087101
2.653498019665949,-9.052350844623561,-5.442172253763624,14.941855421339746
2.6635606328521932,-9.692995787648888,-5.818686406111998,15.114327253744628
2.674096720604909,-10.397660569014496,-6.241695691965891,15.373447932281712
2.684241838245447,-11.105168606800907,-6.677137393904483,15.707293919603826
2.6948657395005418,-11.870522414215566,-7.162514749175499,16.155055733715063
2.705202925615513,-12.630972238647741,-7.662779114752003,16.696510074387973
2.715360584551013,-13.382750611274586,-8.17958120604767,17.338930276878912
2.725486471670193,-14.123447410301882,-8.7170485365572,18.095893656961607
2.7358580353885804,-14.856131322198067,-9.286688697890686,18.99819741285385
2.74621722274692,-15.541043274861877,-9.869520236109535,20.031544482946334
2.7570333198964336,-16.18003734337475,-10.48507891069988,21.25145020319987
2.7675905104474525,-16.69987065591676,-11.083141094905077,22.57560182091809
2.7777732392057692,-17.075475330022826,-11.64652292322208,23.966220565790007
2.788080691570193,-17.30167213925846,-12.190878791304696,25.468681785759426
2.798561225786661,-17.345861342040997,-12.70329687729514,27.066846927158128
2.8086511372926104,-17.19021367430224,-13.142898557327069,28.63902019788584
2.8191419763256707,-16.807434756155306,-13.52849489832409,30.26641649342482
2.8292119478355113,-16.223496626040657,-13.81584803786001,31.776922926611565
2.839645820529611,-15.401515278960721,-14.014730353470988,33.24005108772367
2.849859457658459,-14.401814497478895,-14.101474192855932,34.52590934390387
2.86012765144794,-13.232642079298705,-14.073947365558817,35.63210123616629
2.870282550336371,-11.953583963642961,-13.930715274827948,36.51132615528643
2.880530859630937,-10.584629688971928,-13.670760262076989,37.16241715046485
2.8906593192459824,-9.201734890414093,-13.305814980016399,37.56576913682574
2.900813082597163,-7.83095260263436,-12.841960660376422,37.735642080571935
2.910943087043414,-6.5190869794554995,-12.294360721827417,37.68670058738396
2.9211918998606,-5.281821927058594,-11.669645664451354,37.43915356032583
2.9311904469692434,-4.185494322564805,-11.00788428119232,37.033766632249616
2.9415064103575843,-3.184150643955945,-10.288140235225585,36.47726393240781
2.9517793198918336,-2.3245812759592557,-9.550786395000095,35.81485910415189
2.9620927311206544,-1.5989748127948182,-8.805393990934322,35.07053180391985
2.9725263963929445,-0.9982212278060087,-8.06005121752573,34.26286736053683
2.9825430570962657,-0.5374890721557009,-7.363785234837576,33.45623352344784
2.992767933126123,-0.17186776390627356,-6.681429598406779,32.617689939894376
3.003349864815687,0.10963476918067716,-6.012642213923696,31.747136896289472
3.013734033935644,0.30460145798160676,-5.3984053079062395,30.899919316849566
3.0236477218433064,0.42827399671366884,-4.853782018904556,30.10382120464778
3.0342433056361333,0.5055180362466394,-4.3183701528413865,29.271078975579307
3.0445780754496417,0.5372240897424487,-3.8428347771248195,28.479460807339358
3.0553320970107096,0.5347512819203177,-3.396106698442763,27.678783626151503
3.0659296848959094,0.5055796415157352,-3.0021471888150257,26.91322816403394
3.0765249463686533,0.4570245598627789,-2.651853283825454,26.170987530895047
3.0872173729148775,0.3941955828277406,-2.33973994765718,25.44487036552522
3.0980626409139127,0.3210299386445232,-2.062513700555597,24.731139396978733
3.108175898209381,0.24751631557664533,-1.8368131281881996,24.085474088252756
3.1184762520175884,0.1698118660761141,-1.636659470093467,23.446832208088843
3.128983920880994,0.089400091946096,-1.4605508499486066,22.814299539005415
3.1397256686185395,0.00732479779032591,-1.3069492050115266,22.186712241639064
3.1497015004261675,-0.06803216911041998,-1.185812323000385,21.620481491975802
3.159894156347869,-0.14376947340969082,-1.081237878542554,21.0578973354175
3.1703175284734426,-0.21977835611483032,-0.9922814451202566,20.498723114007742
3.1809859064092083,-0.29616241427387946,-0.9180561654491304,19.942791645508155
3.19191470193342,-0.3732395444436336,-0.8577437538241097,19.389971927909716
3.201988164503355,-0.4436465745161642,-0.814748221845601,18.89496155556403
3.2122957337116267,-0.5155657356804686,-0.7819832156882334,18.402520456247515
3.222850860234333,-0.5896928527341587,-0.7590669002090136,17.912654924678804
3.233682084555072,-0.6669935814329127,-0.7457053168258356,17.424780722357433
3.244793328321235,-0.7484429545900531,-0.7417667563144204,16.939536584582445
3.2549214671476285,-0.8253716135897848,-0.7461535562246477,16.510407350291498
3.2653034683034052,-0.9076999603837672,-0.7580627009134007,16.083335826602635
3.2759567751058025,-0.9967206481349535,-0.7777193946170744,15.658376672254656
3.286901909791035,-1.0939816784420997,-0.8055024355494098,15.235582668832837
3.2981636834022305,-1.2013566625608632,-0.8419819828251982,14.814994218903385
3.3082987598540177,-1.3053719339786962,-0.8816569192976607,14.448900019703038
3.3187188099490297,-1.4206932445665945,-0.929316047550026,14.084721556966345
3.3294856878707306,-1.5500023289614056,-0.9860980949689662,13.721424892267619
3.340621743562809,-1.6960477544098171,-1.0532459891457608,13.359646950140604
3.3521926595438534,-1.8627994287457112,-1.1326201004104315,12.998974223228801
3.362547962786963,-2.026620568793217,-1.2125262081451365,12.689607910138275
3.3734314384826,-2.215433682702237,-1.3062341363063859,12.378493789814765
3.384851229365724,-2.4340185182289327,-1.4161737716488945,12.068079077513197
3.3961052964042038,-2.672337187422456,-1.537220152128781,11.779012020277133
3.4070475341445015,-2.9283544408170687,-1.6681647022391672,11.514960019929745
3.4175754395009914,-3.199762173967695,-1.8076742430927173,11.277862525189303
3.4276611468659537,-3.485215135710965,-1.954942359057354,11.067577064439998
3.4388808383824925,-3.8349898371920204,-2.135946582012986,10.854839904476984
3.449553751012772,-4.202350454424212,-2.3265683507033614,10.67538198218279
3.4597107033471746,-4.586333375671146,-2.5263091910987914,10.527784854168425
3.4707036713108987,-5.043185938446006,-2.7645910644576004,10.396771794822023
3.4811107537468344,-5.518653883648678,-3.0133502556461256,10.304009244548448
3.4921695119195273,-6.073534249975718,-3.304753564448607,10.24372633346198
3.5026248065410517,-6.64872993131112,-3.608245439611707,10.228574791909633
3.5136122901603053,-7.309816293354157,-3.9591252305438327,10.263574745736541
3.5239661494652252,-7.988841931273591,-4.3222088371763085,10.352053226254533
3.5347452812301796,-8.756005423906492,-4.736252996986686,10.510871596183716
3.5449470734930193,-9.540028853647122,-5.164323738964358,10.734010696048058
3.555487523115026,-10.409290100748562,-5.64581432035594,11.050954967839758
3.5663099690788966,-11.362398810563928,-6.183677208628841,11.482205820502577
3.5766162269119643,-12.322613972243898,-6.738258727689464,12.00780985288836
3.587249575585783,-13.358906830744042,-7.354432534648711,12.684655618535679
3.5975141618945954,-14.391258925260118,-7.991211423806369,13.484698868913735
3.607584540251605,-15.418478358319716,-8.65432285122416,14.425902161367153
3.6177301802515753,-16.446264919888357,-9.357502609421418,15.545826976366026
3.6279310518873484,-17.44437781037514,-10.094596576514,16.858495948606503
3.6382224158337246,-18.37989465024188,-10.860647500197068,18.3812379267769
3.6486699663974425,-19.212250313242325,-11.649763854947098,20.13281561113447
3.6588044429478455,-19.85883206862941,-12.411783288231454,22.021954655576383
3.669209970058491,-20.305265344548417,-13.1722107007154,24.135036923268473
3.6795319690855255,-20.478377361710276,-13.882793877365987,26.367979488856996
3.6898444977992053,-20.336627957113848,-14.524736441167914,28.681458229873314
3.7000102511483024,-19.85551700628925,-15.065697391721386,30.975368029235756
3.7103647008423213,-19.000947060938245,-15.49711248660122,33.24412545474528
3.7206415076033252,-17.796206781461922,-15.78226766700973,35.34087186870493
3.730908643817536,-16.270829633298636,-15.905500894303723,37.196236959278224
3.741178824273027,-14.480963519812976,-15.85416974022007,38.739122601176106
3.7514417717672313,-12.5060845144582,-15.623428114574592,39.9144593809489
3.76165562826209,-10.44417355226422,-15.219351657942806,40.69263663728067
3.7717167034158474,-8.406410234479386,-14.662856984328062,41.07669271141669
3.781955297353502,-6.407362818783122,-13.95414482149424,41.101915505706
3.792274133693567,-4.537152163327951,-13.119560903346516,40.79867132837999
3.8023991051061103,-2.890846024132349,-12.210897480095579,40.236029995599154
3.8124655326905206,-1.466537828534502,-11.247283932678297,39.47520520261909
3.8225886096010733,-0.2571830368567367,-10.244648100461454,38.56472150145122
3.832873847437992,0.7478193853511805,-9.216735286945546,37.54312815319497
3.842945165826536,1.5290279219248446,-8.222482503010852,36.49149958107615
3.8532654237777093,2.144194491419723,-7.234184187894258,35.39592829505427
3.8633511250500785,2.5895427769797332,-6.311595407602295,34.3324072935419
3.8736941474065483,2.91319521804521,-5.419790754209204,33.26656650678149
3.8837328977491703,3.1231348323252828,-4.612963234324742,32.266578473061415
3.8940420560533853,3.2550553420742094,-3.847992477232504,31.280895312649786
3.90396112814079,3.321110039500469,-3.173679370493714,30.37416690944895
3.91428296242499,3.3436517623286894,-2.5352895558194,29.473970237288345
3.924359375375591,3.3342181207107697,-1.9720322967472714,28.636369054578058
3.93452421306589,3.3048179393352517,-1.4604926672214704,27.830388651012353
3.9454297376249268,3.261649074944404,-0.9703528272491091,27.006231604904382
3.9555513156662645,3.2185762711165586,-0.5650829371864776,26.27608194949577
3.9663488363476187,3.1759593876344745,-0.18009798833548718,25.531204892744004
3.977057282758849,3.1421336269205242,0.15887294070740232,24.82457136305952
3.9877849206667513,3.1205417813167875,0.4611024190465227,24.14643080558204
3.9986165419815873,3.114139478405291,0.7336331778165301,23.489984095860535
4.009608964345999,3.1256789284359554,0.9818851512014202,22.851182693367104
4.019787799120927,3.1540090547168695,1.1906127064022265,22.283112990332103
4.030166155791048,3.2014172729568857,1.3863835345283708,21.726267250153754
4.040797663834993,3.270222058284147,1.5728014086068782,21.178607459556133
4.051700234142243,3.362810941650886,1.7528061623313054,20.64047205531807
4.061802821575539,3.4691289767442894,1.9125457819277496,20.162858475462407
4.072210961892264,3.5999102330307142,2.0728067355100643,19.69196354323618
4.08297857768355,3.7585807142804577,2.2367346826742516,19.227618742027826
4.094182074998227,3.9497464931257977,2.408111323703615,18.769576910630597
4.104620209001173,4.152652745275141,2.5709449755121407,18.36652479041614
4.11566448318923,4.394438087411016,2.748957913371677,17.96593007264027
4.126121211122267,4.6501286523619765,2.925024963033289,17.612326668503822
4.136516614686739,4.931285892847314,3.1092442147619357,17.28697111149514
4.14796457550996,5.273483700141897,3.324880134560554,16.96090597954119
4.15884665470068,5.631939808067795,3.5443290513493055,16.68471641794155
4.169187728345593,6.003938724735053,3.767755655140741,16.45537728136617
4.180241101062042,6.436819606147274,4.024500917333115,16.24925651576352
