Time,0,0.0005,0.001,0.0015,0.002,0.0025,0.003,0.0035,0.004,0.0045000000000000005,0.005,0.0055,0.006,0.006500000000000001,0.007,0.0075,0.008,0.0085,0.009000000000000001,0.0095,0.01,0.0105,0.011,0.0115,0.012,0.0125,0.013000000000000001,0.0135,0.014,0.0145,0.015,0.0155,0.016,0.0165,0.017,0.0175,0.018000000000000002,0.0185,0.019,0.0195,0.02,0.0205,0.021,0.021500000000000002,0.022,0.0225,0.023,0.0235,0.024,0.0245,0.025,0.025500000000000002,0.026000000000000002,0.0265,0.027,0.0275,0.028,0.0285,0.029,0.029500000000000002,0.03,0.0305,0.031,0.0315,0.032,0.0325,0.033,0.0335,0.034,0.0345,0.035,0.035500000000000004,0.036000000000000004,0.0365,0.037,0.0375,0.038,0.0385,0.039,0.0395,0.04,0.0405,0.041,0.0415,0.042,0.0425,0.043000000000000003,0.043500000000000004,0.044,0.0445,0.045,0.0455,0.046,0.0465,0.047,0.0475,0.048,0.0485,0.049,0.0495,0.05
0,4.736067972844467,4.778566908556968,5.319533759960905,5.167866897769272,4.8840773708652705,5.121807487215847,4.84372593020089,5.140035608783364,5.0077781022991985,5.081797546241432,5.2967254931572825,5.237565598450601,5.113828959641978,5.385116036515683,4.506749239983037,5.014750737696886,5.207732882117853,4.811675191391259,4.884018508950248,5.144678384996951,5.024855022085831,5.041705389972776,4.900312408106402,4.747171280905604,4.512417373945937,4.7654353328980505,5.483560100430623,5.112237255088985,4.953094965545461,4.633592530619353,4.843097151489928,4.522151745855808,4.870838612085208,4.876849104184657,5.491210939595476,5.125298132188618,5.109549232525751,4.67233789851889,5.476600128458813,5.064890878275037,4.725228728493676,4.585363908205181,5.095373202348128,5.315706490539014,4.582232425687835,4.664436015766114,4.5952110637445,4.931947287172079,4.794248077785596,5.017744042444974,4.6383186934981495,4.6593629801645875,5.400626432849094,4.949206111487001,4.538790873484686,5.114755069836974,4.918688362231478,4.982211323920637,4.540016971761361,4.985989051871002,4.662633551983163,5.349182746838778,4.647749790223315,4.955639436841011,4.969675756758079,4.7750857141800225,4.784463474759832,5.301392582245171,4.724029616219923,4.633006440009922,5.280625487910584,5.376332337036729,4.819374033948407,4.799925944302231,4.968507644021884,5.42223349865526,5.4504171188455075,4.790814291220158,5.394161206902936,5.418988082557917,5.374187689041719,4.999170139897615,4.913181049982086,4.923289404250681,4.531678338302299,5.1221306077204645,4.685883878963068,5.0996989738196135,4.6704650649335235,5.098276446107775,4.837525516981259,5.3972212029621005,4.858928463188931,5.136257528793067,5.299182252259925,4.574510924518108,5.0327014771755785,4.662363652605563,5.094921248266473,5.026838724501431,4.736067972844467
500,3.5486710932651735,3.6366983266253885,3.971139162222355,3.796909170417552,3.7251944359889464,3.6687119373349977,3.6101330959352356,3.8885014118500854,3.6997609163961154,3.7177408893863917,3.8309551707515426,3.8987462165683158,3.947610285661403,3.8841529926547897,3.5569199859913794,3.738558353991756,3.790205651086958,3.7264472817910406,3.762488436340582,3.7738075284346584,3.716250805230206,3.8273709879309314,3.617840686514084,3.575572879775939,3.4171109821892576,3.597508560026241,3.965158920401609,3.894884440639962,3.773867945493581,3.6133997122981825,3.6314171803737714,3.4696685384235098,3.6029808478479173,3.658571004205217,4.049279645559741,3.7993571380726037,3.828103988400816,3.661976352911306,3.953099844289985,3.7782705950628417,3.6140432345652163,3.4465949070061717,3.8401185070579054,3.9020176070602357,3.5696368274500316,3.530836426022613,3.4531077669964914,3.6245919330789986,3.65579518677731,3.732813993322436,3.5260578425589992,3.5783845238717875,3.8039181090266765,3.6939557349664733,3.489004631011102,3.640111108139194,3.805889142722494,3.7317291636811194,3.603861293933217,3.680162543366212,3.6331698674373616,3.7657397895585687,3.6354798901019523,3.6188124240923454,3.769565562516615,3.570499774423972,3.7124659177884727,3.8861587933814854,3.540623086633559,3.567896518600288,3.8940814435880045,3.9233571371380855,3.6786023163876926,3.5714216306460957,3.793672409554933,3.9587770186989584,4.099486201445075,3.730377483933379,4.006815252813578,3.930671267930068,3.8816140586943875,3.6888252960084404,3.6911296397096436,3.600159484843901,3.4687465302931946,3.671769490294304,3.5629661011310474,3.7087482979167037,3.672884448122477,3.789049635446384,3.782750105090615,3.7904193259367616,3.650192572121509,3.8383078831321233,3.8612410009884326,3.5821469997153677,3.7138329684112126,3.6921486810478332,3.7006679611984654,3.7214965818649097,3.5486710932651735
1000,3.3362629270140234,3.42480981566648,3.67267349571621,3.5925650879718676,3.4787630439143267,3.4415171422441593,3.414775821273101,3.577529981339041,3.496119548400486,3.5018575590624335,3.6116328567388423,3.6800198962627055,3.701904934291051,3.642132985426769,3.371885260281535,3.484409881732824,3.5565311308090397,3.4968378500491504,3.516952756964201,3.541797419757239,3.511456856136586,3.5371304023622714,3.401873517477073,3.3005070660048506,3.2022788672364335,3.373889390137928,3.6967956892093077,3.662454563887188,3.5361126379066197,3.3885011145239052,3.3598584298804797,3.249673903106579,3.345160464754536,3.4666378202479966,3.741267366312918,3.622586741845981,3.5716075801672793,3.478896377346309,3.6805106628977846,3.549139750552185,3.358206695612261,3.275665249841698,3.553804620200972,3.62660296827119,3.3549596750756887,3.267507988863666,3.2288600114280697,3.359075579345347,3.4096255902318684,3.4509488709371503,3.3076292787577155,3.343351274152533,3.543064699882142,3.431829317423493,3.2744086001495663,3.4185588529899578,3.5228807716059265,3.4934099128408356,3.3768477638993293,3.4297968006823334,3.40157709650872,3.5175664102888744,3.3897397516624017,3.4093737771794435,3.4714072367789943,3.378605534806738,3.4661486127806755,3.586100338492918,3.347439415024331,3.3550025078829346,3.62994393884348,3.6720444273911728,3.45164635210004,3.3787283729893436,3.5472149245738582,3.7605153204638806,3.8173514587994903,3.5906412896891275,3.745883574107677,3.736082048955092,3.651064303134992,3.481331247576164,3.4266903382612615,3.3476333871267707,3.2471748956727247,3.3882490486520322,3.3402129879024614,3.452143334903861,3.440823280858676,3.5465182367080366,3.536164861910783,3.566618638366809,3.4552906083097623,3.58163542632008,3.5999397965900823,3.385712054567489,3.4618066781629526,3.438590490577709,3.4773567882566683,3.4526614672407168,3.3362629270140234
1500,3.251038106477542,3.341912851865753,3.54122647784429,3.493093921658995,3.3878241613696236,3.332186438617754,3.3286279931045106,3.447989650326011,3.403246839396346,3.4124782717329896,3.5122643054350897,3.5919255701233874,3.6143022278298846,3.528244536277285,3.322532511546753,3.381136460463028,3.4432830231059723,3.4149092623553945,3.426133873746532,3.439022305087504,3.418714482722684,3.4176274243908558,3.2936004585372074,3.183159542589375,3.1153762000989818,3.2831750272250932,3.5612054637628874,3.5680298957616388,3.445390159220322,3.3043415113118253,3.240645508081803,3.1590297610959692,3.235714578824014,3.3817725983017044,3.6061892040966645,3.542319337378813,3.479561667384395,3.42506502953686,3.549055504752312,3.4433682526331792,3.2659554569315685,3.208281565334103,3.428599464960242,3.4865164811725426,3.2717441523884507,3.157854866212852,3.127167789327495,3.2314668398887556,3.297532817644283,3.318984676766855,3.2172147303611465,3.251897325640789,3.391509298147205,3.3130127129864757,3.196032022043308,3.3004629884725802,3.408019703782512,3.3857649287362577,3.300057796313518,3.3170314355435697,3.3155088648861915,3.3795498671030235,3.3025808554939613,3.3048890363131487,3.348351235417215,3.2952638364417415,3.3708355504993732,3.4407415971600055,3.2691045892478883,3.2842262946797525,3.50649058694942,3.546853344797449,3.371424643719189,3.3062882782367913,3.464291858788253,3.6642404836058424,3.715354282844475,3.5631566188338084,3.6520465049389905,3.643657519769185,3.5478045350908376,3.390294667220914,3.312210101492745,3.2244773931719637,3.1531204428260033,3.2426366445758865,3.243137368018321,3.3290488886822396,3.358025501575783,3.4391404296414048,3.4495339097041815,3.4479139001694232,3.3824952805820714,3.4720521966656546,3.4748812407930703,3.322250192741711,3.349418840686348,3.3480627734107573,3.363672436868361,3.3326772409251326,3.251038106477542
2000,3.212152174359614,3.304256285926621,3.4699272750943866,3.440955326364159,3.3408240752369944,3.275258824958639,3.2824809173746314,3.37665998252852,3.3545157007929203,3.3668214810941026,3.4620429589856045,3.552481985266443,3.5754018433741948,3.4791801563608913,3.311847692057073,3.3357287945456267,3.3876371231046356,3.381852126099031,3.3889512723972604,3.3902233557470765,3.3718239246359794,3.352117086179513,3.233536388044156,3.1203734605762694,3.0748437146796093,3.2370526508321786,3.4862548111618645,3.5217424292517205,3.4108396354655155,3.271085084067123,3.1836952929593134,3.1149398919520417,3.1817662087723266,3.338030846387939,3.5326764254164678,3.5056325998830076,3.44624994588193,3.4104162982082893,3.4811125323284795,3.3870662609368103,3.226269428580033,3.1835235413606386,3.3595871296722097,3.4071483900514954,3.23075481541295,3.1043446786020708,3.0717828434870715,3.1582910423258976,3.2311510893408153,3.2455911218963305,3.1726178569926726,3.200900679157075,3.297576411393853,3.241193668392796,3.1550779003407587,3.237509001553399,3.3447842820811866,3.336549412911948,3.2701871628876074,3.2665573887670334,3.270073230060593,3.30414395714807,3.2552972846611743,3.2517772965971457,3.283125694394908,3.2587615563578884,3.3230094730019233,3.3615157466773944,3.2351903728358655,3.256901367969438,3.4391276775026687,3.476905041931424,3.3371233805202007,3.2846751233140066,3.432618186031611,3.622439959995557,3.6773668401433763,3.575034721564547,3.6176057538230753,3.596602141542552,3.491128336603521,3.340764919589643,3.2460797502818757,3.1534703916020668,3.095565487558451,3.156050204384578,3.1843335577355023,3.2648606794735517,3.3201539483076155,3.3919945941316096,3.4068958847614295,3.3871707052641997,3.3467102214068993,3.413908834481811,3.4104526823485917,3.297879703516209,3.300513145678553,3.3045071140313134,3.303027211945082,3.2663368188786244,3.212152174359614
2500,3.1916216880966157,3.2839919994888365,3.4258793076952125,3.4081696378798343,3.3113286081576407,3.2409389329795246,3.2517517715414286,3.3291462362721793,3.3227407038157066,3.3398654990143783,3.434179668686427,3.533208313259309,3.557704897069186,3.460534690509503,3.3163940939278373,3.3171233174070216,3.3604659209348435,3.3692284453152412,3.374194211029878,3.3665007042254036,3.3447886582798976,3.309745267458614,3.193627743733183,3.081087657271797,3.0518971011540756,3.209645349773957,3.440671680678225,3.4971943603179176,3.40020312351645,3.260066274107879,3.1554250502348826,3.091052607139255,3.1520413887760204,3.3111982222463983,3.488180163307309,3.4883522296901686,3.4381136635135623,3.410577530518128,3.443999082339962,3.353837971950684,3.208336710708719,3.1750047201842264,3.3168351751078506,3.3560239872564557,3.2058491045549595,3.0738128990160547,3.0361289928476105,3.108868264604468,3.183471895762875,3.197324189696572,3.1443470984801825,3.1645874533427496,3.230440227682317,3.188247978261575,3.126694413630731,3.1989319638158498,3.305240519415144,3.312274210539155,3.2600765767530286,3.243342942932308,3.242619524534916,3.2576177335642895,3.2241902854186106,3.2198093369973204,3.2445720315766478,3.240570425154216,3.294971199374991,3.3139745004065664,3.21962052727285,3.245696878833933,3.3976125143356795,3.4330652872454888,3.322154095598827,3.2840136632371832,3.424584271807988,3.6077113637717617,3.6702970683820624,3.6013284559438414,3.610314639597466,3.5709444311622027,3.4552425018684803,3.306381048984975,3.19863538102451,3.1024897420737534,3.050513893322695,3.094505683789067,3.1409413759129294,3.2259051721888,3.300493984869462,3.3697153792519003,3.3831051966300505,3.3535079005676947,3.3259526575554283,3.3780766201644763,3.373773131398623,3.2891469088001384,3.2791320685042304,3.280491160762538,3.2660982045006146,3.225218254340496,3.1916216880966157
3000,3.178068268224855,3.2699286543456236,3.3944916495152078,3.3830406651417864,3.28868906997817,3.2159474309356164,3.2260954911406254,3.291385032331121,3.296900754234861,3.320867618431129,3.4169897256589596,3.522922504043404,3.5502315646239873,3.456912576509864,3.327465839742578,3.312259934190727,3.3483267310823295,3.3658328211499575,3.3694765548760093,3.3547535989837174,3.326615275614415,3.2777573427353843,3.161879307037153,3.051703530477058,3.0350289953539646,3.19016148890652,3.4103502301776185,3.4833171775085585,3.4001004980896345,3.2591083253192643,3.141025603942816,3.076365348583562,3.133153160265327,3.2916711285130633,3.458625395156852,3.4802611766851475,3.441213219838219,3.4165968332261656,3.42280655392557,3.33240771914735,3.199669186755164,3.1720584422114757,3.2870608306089704,3.318614702770375,3.186383815251017,3.0522262801340525,3.008465503949658,3.0696459118120822,3.14316838839404,3.1592060113067615,3.120283265540673,3.1324313389892704,3.175487925777898,3.1426320597813384,3.101332506827294,3.1707852291109697,3.2772039656637535,3.2988169198756454,3.2580985158936464,3.232420577610462,3.223587267516905,3.2249669996078847,3.199722312828264,3.1965000050707384,3.218632869985456,3.2289722335064166,3.2753855046005627,3.282519256114863,3.211347260563291,3.2401027031105105,3.3687938793705436,3.40257875182216,3.315811964441659,3.2924443139975588,3.4288578532493785,3.6082669000569294,3.679912741417713,3.6333915178057414,3.6166789946200826,3.556534123588279,3.4289525086462307,3.2767063150282802,3.157367837752155,3.0577305468385165,3.008016999313045,3.0430732307091124,3.1031647954915274,3.1974565441261547,3.287701429126279,3.3575378773092233,3.367902451755853,3.332944731771525,3.3114954890435637,3.352825640358819,3.350440678667588,3.2863969009697636,3.2697194258350795,3.2648823562432763,3.2401424446047082,3.196546687654712,3.178068268224855
3500,3.1663555769148313,3.257083875290662,3.3685626506830206,3.3601906791757044,3.267914568271303,3.1937721020496945,3.2007368839096357,3.2568477581659456,3.272112310235827,3.304708628127851,3.404851293386907,3.5168219664935148,3.5481074567329163,3.4610368613029223,3.341558548014496,3.3150330325591795,3.3446274282267474,3.366839236489576,3.369324895962394,3.3485993433195573,3.3121155257306762,3.250129337500016,3.1326787040455795,3.0256432913963307,3.019123091599951,3.1736067808274813,3.38822240642967,3.474894057813544,3.4044497909588203,3.2625156115368767,3.1333208443360414,3.065725000576065,3.1188570442784953,3.2752514971931026,3.4372032576975546,3.4767064112576502,3.449281900101876,3.4248619581753896,3.4102415116835436,3.3173802806220363,3.1946502656491065,3.17006608178263,3.2635853333934817,3.2876670518867988,3.1675484099167135,3.032918678733072,2.9829688918127504,3.033888829218084,3.1047218037174247,3.1237966061901634,3.0948256921828228,3.0994477448982365,3.125179203393262,3.098859476400796,3.07483088746446,3.1462316213350463,3.2545299371847976,3.289581763799312,3.258796392012478,3.2266890055194697,3.2083800551084147,3.1988798503341314,3.177542647884609,3.1761488951704693,3.1982382576930526,3.2187235018901195,3.2590219147229473,3.2592594153522856,3.205305627387043,3.235629456019437,3.3463609812864847,3.3792946654151375,3.313413514342007,3.3049628139124523,3.4403893886026458,3.618654168328422,3.6996680763966987,3.668262875088523,3.6306404445475846,3.5485893244961746,3.4069267261299667,3.247090026565773,3.1163382558273334,3.012593764246174,2.9633756634070547,2.9943362575547305,3.0661597264768643,3.172307161185197,3.276392918823384,3.3487113978317535,3.3564736425992807,3.3186506555711532,3.2995180089220435,3.332799922770714,3.333544268572995,3.2852395284751803,3.2649341362087854,3.252554389694112,3.2190866657223993,3.173871677138597,3.1663555769148313
4000,3.1539922240378315,3.2430777789474394,3.344256258571971,3.33693106233868,3.246365269781512,3.170966781936151,3.17328403045664,3.2222154133366767,3.246051789351966,3.2887596731239572,3.394861050270699,3.5127452940273796,3.549064466871474,3.469417744583407,3.3572868043290334,3.322459613758913,3.346040928727795,3.3701236687775373,3.3712024459530343,3.3447800543821646,3.2986483387797723,3.223739295794711,3.103220583876347,2.99951705235535,3.0017612193473475,3.1574898411001358,3.3704763698338107,3.469261488360262,3.4103744901788846,3.267500006804107,3.1286512818180467,3.056560505001258,3.1061118475550007,3.259999055708265,3.420387725146693,3.4754814623441432,3.4594320886333376,3.4339001045519537,3.402581903183868,3.305983413865265,3.1906175101831455,3.166975263731772,3.242757152621761,3.259259892275521,3.146989748087033,3.012465725690434,2.9564687230779847,2.997921457139042,3.0650918292604423,3.0870705720967613,3.065127307272234,3.062972110070273,3.0752827798049935,3.0539829333964423,3.0451737643653973,3.1216882905731005,3.233788917959879,3.2812833521277884,3.259463064604128,3.222574501789387,3.1945592348558547,3.17556233459204,3.1554704399819475,3.155972258445671,3.17956783395824,3.207366540037589,3.2432540298783743,3.2399014545270113,3.19905546613491,3.2302725516735418,3.3270765788131764,3.3600676543938164,3.312871178970284,3.3195180805549755,3.4569103244246224,3.636330302034555,3.7265538360956176,3.7052257768702144,3.6494397667401737,3.5446924910974107,3.386421723918817,3.215251900710527,3.072431511762831,2.963648738803767,2.9140867603013003,2.9442332216595446,3.0271904087877055,3.146622629531713,3.2637886412834263,3.339974771310939,3.3463186035428554,3.3071040811382564,3.2882304292932156,3.3153335807791624,3.3195615561271645,3.283574806532635,3.2611514811051068,3.240941037805481,3.1998325157188736,3.153663344444759,3.1539922240378315
