Time,u,v
92.71957687423082,0.6823284871354403,0.6823284871354403
93.35590308047661,0.6823287476021113,0.6823287476021113
93.99222928672239,0.6823275209654377,0.6823275209654377
94.62855549296816,0.6823276587995173,0.6823276587995173
95.30916733099043,0.6823285056593932,0.6823285056593932
95.9897791690127,0.6823287300720665,0.6823287300720665
96.670391007035,0.6823274994382853,0.6823274994382853
97.35100284505727,0.6823276393236489,0.6823276393236489
98.05944779446486,0.6823288484407964,0.6823288484407964
98.76789274387245,0.6823291541428493,0.6823291541428493
99.47633769328004,0.6823273340624868,0.6823273340624868
100.18478264268764,0.6823275453533422,0.6823275453533422
100.86778817421208,0.682329085028004,0.682329085028004
101.55079370573651,0.6823294913656754,0.6823294913656754
102.23379923726095,0.6823272464944818,0.6823272464944818
102.9168047687854,0.6823275020440664,0.6823275020440664
103.56419060683317,0.6823288356373719,0.6823288356373719
104.21157644488093,0.6823292101542244,0.6823292101542244
104.8589622829287,0.6823273726256589,0.6823273726256589
105.50634812097647,0.6823275790300597,0.6823275790300597
106.15257176803362,0.6823285627274004,0.6823285627274004
106.79879541509077,0.6823288395562377,0.6823288395562377
107.4450190621479,0.6823274870213052,0.6823274870213052
108.09124270920506,0.6823276389357475,0.6823276389357475
108.76786389034093,0.6823285702780063,0.6823285702780063
109.4444850714768,0.6823288187740953,0.6823288187740953
110.12110625261269,0.6823274730456753,0.6823274730456753
110.79772743374856,0.6823276256633375,0.6823276256633375
111.4938797501668,0.6823288091652041,0.6823288091652041
112.19003206658505,0.6823291146169185,0.6823291146169185
112.88618438300328,0.682327359038884,0.682327359038884
113.58233669942152,0.6823275607529165,0.6823275607529165
114.26198260102645,0.6823289687546691,0.6823289687546691
114.94162850263137,0.6823293424845569,0.6823293424845569
115.62127440423632,0.6823272991964499,0.6823272991964499
116.30092030584125,0.6823275313226824,0.6823275313226824
116.95561487888892,0.682328812033799,0.682328812033799
117.61030945193659,0.6823291670600476,0.6823291670600476
118.26500402498426,0.6823273794310252,0.6823273794310252
118.91969859803194,0.6823275804454361,0.6823275804454361
119.57301892810011,0.6823286182144898,0.6823286182144898
120.22633925816828,0.6823289065949968,0.6823289065949968
120.87965958823646,0.6823274615010075,0.6823274615010075
121.53297991830463,0.6823276239533781,0.6823276239533781
122.20712144645253,0.6823286191001017,0.6823286191001017
122.88126297460045,0.6823288857567368,0.6823288857567368
123.55540450274835,0.6823274530331618,0.6823274530331618
124.22954603089624,0.6823276153026655,0.6823276153026655
124.91743754373653,0.6823287848347609,0.6823287848347609
125.60532905657682,0.6823290909293294,0.6823290909293294
126.29322056941712,0.6823273744261995,0.6823273744261995
126.9811120822574,0.6823275704584091,0.6823275704584091
127.65825599329042,0.6823288943337646,0.6823288943337646
128.33539990432348,0.68232924724625,0.68232924724625
129.0125438153565,0.6823273328894768,0.6823273328894768
129.68968772638954,0.6823275500575288,0.6823275500575288
130.34942183410385,0.6823287943580038,0.6823287943580038
131.00915594181816,0.6823291362420151,0.6823291362420151
131.66889004953248,0.6823273846345,0.6823273846345
132.3286241572468,0.6823275818524333,0.6823275818524333
132.98699477149904,0.6823286578523705,0.6823286578523705
133.6453653857513,0.6823289542034002,0.6823289542034002
134.30373600000354,0.6823274429362618,0.6823274429362618
134.9621066142558,0.6823276130270569,0.6823276130270569
135.63471263874305,0.6823286551634349,0.6823286551634349
136.30731866323032,0.6823289351526028,0.6823289351526028
136.97992468771756,0.6823274381909201,0.6823274381909201
137.65253071220482,0.6823276076047081,0.6823276076047081
138.33483467144245,0.6823287696599042,0.6823287696599042
139.0171386306801,0.6823290767072886,0.6823290767072886
139.69944258991774,0.682327384052446,0.682327384052446
140.38174654915537,0.6823275766546028,0.6823275766546028
141.05704104900985,0.6823288456398713,0.6823288456398713
141.73233554886434,0.6823291849983467,0.6823291849983467
142.40763004871886,0.6823273549318581,0.6823273549318581
143.08292454857335,0.6823275623293552,0.6823275623293552
143.74610551495277,0.6823287812357814,0.6823287812357814
144.40928648133217,0.6823291141261332,0.6823291141261332
145.07246744771157,0.682327388609718,0.682327388609718
145.735648414091,0.6823275831085049,0.6823275831085049
146.39759367250073,0.6823286856411129,0.6823286856411129
147.0595389309105,0.6823289874007704,0.6823289874007704
147.72148418932022,0.6823274297357327,0.6823274297357327
148.38342944772995,0.6823276052398044,0.6823276052398044
149.05509137950165,0.6823286813802475,0.6823286813802475
149.72675331127334,0.6823289709776018,0.6823289709776018
150.398415243045,0.6823274273553225,0.6823274273553225
151.0700771748167,0.6823276019694421,0.6823276019694421
151.74858499645387,0.6823287601877025,0.6823287601877025
152.42709281809107,0.6823290682175672,0.6823290682175672
153.10560063972824,0.6823273901277085,0.6823273901277085
153.7841084613654,0.682327580639798,0.682327580639798
154.4580438309093,0.6823288132908575,0.6823288132908575
155.1319792004532,0.6823291437059902,0.6823291437059902
155.80591456999707,0.6823273695848525,0.6823273695848525
156.47984993954097,0.6823275704996754,0.6823275704996754
157.14537446088514,0.6823287715501138,0.6823287715501138
157.81089898222933,0.6823290982247635,0.6823290982247635
158.4764235035735,0.6823273916329259,0.6823273916329259
159.14194802491767,0.6823275841663315,0.6823275841663315
159.80641339051394,0.6823287048689273,0.6823287048689273
160.4708787561102,0.6823290102533328,0.6823290102533328
161.1353441217065,0.6823274204972404,0.6823274204972404
161.79980948730278,0.6823275997769501,0.6823275997769501
162.47089727072998,0.6823287002226447,0.6823287002226447
163.14198505415717,0.6823289966551306,0.6823289966551306
163.81307283758437,0.6823274195339436,0.6823274195339436
164.48416062101157,0.6823275978886572,0.6823275978886572
165.16008187702727,0.6823287542966353,0.6823287542966353
165.83600313304296,0.6823290632155022,0.6823290632155022
166.51192438905866,0.6823273939776134,0.6823273939776134
167.18784564507436,0.6823275832121647,0.6823275832121647
167.86078694692426,0.6823287915760873,0.6823287915760873
168.53372824877417,0.6823291160373569,0.6823291160373569
169.20666955062407,0.6823273794332306,0.6823273794332306
169.87961085247397,0.6823275760005422,0.6823275760005422
170.54672162990238,0.6823287644328809,0.6823287644328809
171.21383240733076,0.6823290867838989,0.6823290867838989
171.88094318475913,0.6823273939185858,0.6823273939185858
172.54805396218754,0.6823275850252837,0.6823275850252837
173.21429060735966,0.6823287180501396,0.6823287180501396
173.88052725253178,0.682329025840337,0.682329025840337
174.5467638977039,0.682327414103381,0.682327414103381
175.21300054287602,0.6823275959867018,0.6823275959867018
175.8837445133324,0.6823287136536004,0.6823287136536004
176.55448848378882,0.6823290149043449,0.6823290149043449
177.2252324542452,0.6823274139347004,0.6823274139347004
177.8959764247016,0.6823275949571616,0.6823275949571616
178.57013207789151,0.6823287506597869,0.6823287506597869
179.2442877310814,0.6823290603309868,0.6823290603309868
179.9184433842713,0.6823273964188061,0.6823273964188061
180.59259903746124,0.6823275848740395,0.6823275848740395
181.26481624107478,0.6823287768976029,0.6823287768976029
181.93703344468832,0.6823290973720595,0.6823290973720595
182.6092506483019,0.6823273861018404,0.6823273861018404
183.28146785191544,0.6823275797323795,0.6823275797323795
183.94964850941005,0.6823287592229226,0.6823287592229226
184.6178291669047,0.6823290785540654,0.6823290785540654
185.28600982439934,0.6823273956359319,0.6823273956359319
185.95419048189396,0.6823275857055282,0.6823275857055282
186.62166912548236,0.6823287270257451,0.6823287270257451
187.28914776907072,0.6823290364000401,0.6823290364000401
187.95662641265912,0.6823274097133669,0.6823274097133669
188.62410505624752,0.682327593377343,0.682327593377343
189.294647515603,0.6823287231694918,0.6823287231694918
189.96518997495852,0.6823290277947331,0.6823290277947331
190.63573243431404,0.6823274099506261,0.6823274099506261
191.30627489366952,0.6823275928639165,0.6823275928639165
191.97922408375712,0.682328748439316,0.682328748439316
192.65217327384474,0.6823290587219544,0.6823290587219544
193.32512246393236,0.6823273979634865,0.6823273979634865
193.99807165401995,0.6823275859464998,0.6823275859464998
194.6697633011588,0.6823287669296293,0.6823287669296293
195.34145494829767,0.6823290847245983,0.6823290847245983
196.01314659543652,0.6823273906397748,0.6823273906397748
196.68483824257538,0.6823275822769537,0.6823275822769537
197.35373840194868,0.6823287554222335,0.6823287554222335
198.02263856132197,0.68232907263888,0.68232907263888
198.6915387206953,0.682327396918517,0.682327396918517
199.36043888006859,0.6823275862344973,0.6823275862344973
200.0287867226569,0.6823287331071344,0.6823287331071344
200.69713456524516,0.6823290435172517,0.6823290435172517
201.36548240783347,0.682327406716621,0.682327406716621
202.03383025042177,0.6823275915910045,0.6823275915910045
202.7042581457819,0.6823287298812336,0.6823287298812336
203.374686041142,0.682329036858732,0.682329036858732
204.0451139365021,0.6823274071287577,0.6823274071287577
204.71554183186223,0.6823275913760765,0.6823275913760765
205.3876662220287,0.6823287471042415,0.6823287471042415
206.05979061219523,0.6823290578705766,0.6823290578705766
206.73191500236172,0.6823273989365747,0.6823273989365747
207.4040393925282,0.6823275866367497,0.6823275866367497
208.07535081005088,0.6823287601405037,0.6823287601405037
208.74666222757355,0.6823290761306579,0.6823290761306579
209.41797364509625,0.6823273937377572,0.6823273937377572
210.08928506261893,0.6823275840177182,0.6823275840177182
210.75866787510387,0.68232875265843,0.68232875265843
211.42805068758878,0.6823290683924927,0.6823290683924927
212.09743350007372,0.682327397871014,0.682327397871014
212.76681631255866,0.6823275866401189,0.6823275866401189
213.4357714807541,0.6823287372117072,0.6823287372117072
214.10472664894957,0.6823290482947565,0.6823290482947565
214.77368181714505,0.6823274046798162,0.6823274046798162
215.4426369853405,0.682327590373156,0.682327590373156
216.11300264700958,0.6823287345990042,0.6823287345990042
216.78336830867863,0.682329043210515,0.682329043210515
217.4537339703477,0.6823274051370617,0.6823274051370617
218.1240996320168,0.6823275903223149,0.6823275903223149
218.79566008677787,0.6823287463181709,0.6823287463181709
219.46722054153895,0.6823290574598384,0.6823290574598384
220.13878099630003,0.6823273995455404,0.6823273995455404
220.8103414510611,0.682327587079239,0.682327587079239
221.48137857953526,0.6823287555081337,0.6823287555081337
222.15241570800939,0.6823290702812003,0.6823290702812003
222.8234528364835,0.6823273958569565,0.6823273958569565
223.49448996495767,0.6823275852110521,0.6823275852110521
224.16419580974178,0.6823287506545973,0.6823287506545973
224.8339016545259,0.6823290653485056,0.6823290653485056
225.50360749931005,0.6823273985747171,0.6823273985747171
226.17331334409417,0.6823275869477227,0.6823275869477227
226.84269228223042,0.6823287399734543,0.6823287399734543
227.51207122036666,0.6823290514908782,0.6823290514908782
228.1814501585029,0.6823274033000973,0.6823274033000973
228.85082909663916,0.682327589545502,0.682327589545502
229.52116338205292,0.6823287379064221,0.6823287379064221
230.19149766746665,0.6823290476500519,0.6823290476500519
230.8618319528804,0.6823274037351584,0.6823274037351584
231.53216623829417,0.6823275895780987,0.6823275895780987
232.20334117989273,0.6823287458687184,0.6823287458687184
232.8745161214913,0.682329057297439,0.682329057297439
233.5456910630899,0.6823273999232501,0.6823273999232501
234.21686600468846,0.6823275873614266,0.6823275873614266
234.88770579287862,0.6823287523441807,0.6823287523441807
235.55854558106878,0.682329066296123,0.682329066296123
236.22938536925895,0.6823273973083048,0.6823273973083048
236.9002251574491,0.6823275860300996,0.6823275860300996
237.57014673598619,0.6823287492058197,0.6823287492058197
238.24006831452323,0.682329063169904,0.682329063169904
238.9099898930603,0.6823273990921538,0.6823273990921538
239.57991147159737,0.682327587178886,0.682327587178886
240.24958574596943,0.6823287418267983,0.6823287418267983
240.91926002034148,0.6823290536227308,0.6823290536227308
241.58893429471354,0.6823274023680128,0.6823274023680128
242.2586085690856,0.6823275889844379,0.6823275889844379
242.92892916188586,0.6823287402202256,0.6823287402202256
243.59924975468613,0.682329050746652,0.682329050746652
244.26957034748642,0.6823274027505684,0.6823274027505684
244.9398909402867,0.6823275890537069,0.6823275890537069
245.61080243505975,0.6823287456225972,0.6823287456225972
246.28171392983282,0.6823290572683806,0.6823290572683806
246.95262542460588,0.6823274001548103,0.6823274001548103
247.62353691937895,0.6823275875402212,0.6823275875402212
248.29423507685777,0.6823287501822001,0.6823287501822001
248.96493323433663,0.6823290635801901,0.6823290635801901
249.63563139181548,0.6823273983028451,0.6823273983028451
250.3063295492943,0.682327586592598,0.682327586592598
250.97639489696832,0.6823287481610959,0.6823287481610959
251.6464602446423,0.6823290616132283,0.6823290616132283
252.31652559231628,0.6823273994709915,0.6823273994709915
252.9865909399903,0.6823275873512918,0.6823275873512918
253.6564708194029,0.6823287430676134,0.6823287430676134
254.3263506988155,0.6823290550408113,0.6823290550408113
254.9962305782281,0.6823274017397735,0.6823274017397735
255.6661104576407,0.6823275886048885,0.6823275886048885
256.3364270771312,0.6823287418361333,0.6823287418361333
257.0067436966217,0.6823290529029427,0.6823290529029427
257.6770603161122,0.6823274020603228,0.6823274020603228
258.3473769356027,0.6823275886849162,0.6823275886849162
259.0181084893068,0.682328745496871,0.682328745496871
259.68884004301094,0.6823290573053015,0.6823290573053015
260.35957159671506,0.6823274002946329,0.6823274002946329
261.0303031504192,0.6823275876526087,0.6823275876526087
261.7008998897021,0.6823287487047827,0.6823287487047827
262.371496628985,0.6823290617292153,0.6823290617292153
263.0420933682679,0.6823273989844741,0.6823273989844741
263.7126901075508,0.6823275869789824,0.6823275869789824
264.38285105999694,0.6823287474095908,0.6823287474095908
265.0530120124431,0.682329060502774,0.682329060502774
265.7231729648893,0.6823273997472707,0.6823273997472707
266.3933339173354,0.6823275874790489,0.6823275874790489
267.063356792244,0.6823287438965178,0.6823287438965178
267.73337966715263,0.6823290559816076,0.6823290559816076
268.40340254206126,0.6823274013171865,0.6823274013171865
269.0734254169699,0.6823275883485961,0.6823275883485961
269.74374306063805,0.6823287429630267,0.6823287429630267
270.41406070430617,0.6823290544023769,0.6823290544023769
271.08437834797434,0.6823274015771661,0.6823274015771661
271.7546959916425,0.6823275884259762,0.6823275884259762
272.4253047135759,0.6823287454404999,0.6823287454404999
273.0959134355093,0.6823290573698901,0.6823290573698901
273.76652215744275,0.682327400377381,0.682327400377381
274.4371308793761,0.6823275877225694,0.6823275877225694
275.10765514781434,0.68232874769537,0.68232874769537
275.77817941625256,0.6823290604680634,0.6823290604680634
276.44870368469077,0.6823273994515922,0.6823273994515922
277.119227953129,0.6823275872443704,0.6823275872443704
277.78945234018886,0.6823287468702589,0.6823287468702589
278.4596767272488,0.6823290597119268,0.6823290597119268
279.1299011143087,0.6823273999480379,0.6823273999480379
279.8001255013686,0.6823275875731932,0.6823275875731932
280.4702477358762,0.6823287444490691,0.6823287444490691
281.14036997038386,0.6823290566041045,0.6823290566041045
281.81049220489155,0.6823274010334653,0.6823274010334653
282.4806144393992,0.6823275881758203,0.6823275881758203
283.15093537862003,0.6823287437479102,0.6823287437479102
283.82125631784095,0.6823290554437943,0.6823290554437943
284.49157725706186,0.6823274012394192,0.6823274012394192
285.1618981962827,0.6823275882444261,0.6823275882444261
285.83242312732705,0.6823287454225215,0.6823287454225215
286.5029480583713,0.6823290574412979,0.6823290574412979
287.1734729894156,0.6823274004250214,0.6823274004250214
287.8439979204599,0.6823275877655984,0.6823275877655984
288.51447050537064,0.6823287470059843,0.6823287470059843
289.1849430902814,0.6823290596091803,0.6823290596091803
289.85541567519215,0.6823273997716051,0.6823273997716051
290.5258882601029,0.6823275874265984,0.6823275874265984
291.19615463819935,0.6823287464840406,0.6823287464840406
291.8664210162958,0.6823290591496003,0.6823290591496003
292.5366873943923,0.6823274000934559,0.6823274000934559
293.20695377248876,0.6823275876422307,0.6823275876422307
293.87714498619937,0.6823287448166119,0.6823287448166119
294.5473361999099,0.6823290570148648,0.6823290570148648
295.2175274136205,0.6823274008433191,0.6823274008433191
295.8877186273311,0.6823275880595278,0.6823275880595278
296.55804361923265,0.6823287442939802,0.6823287442939802
297.2283686111342,0.6823290561663351,0.6823290561663351
297.8986936030357,0.6823274010035997,0.6823274010035997
298.5690185949373,0.6823275881172975,0.6823275881172975
299.2394864089284,0.6823287454245154,0.6823287454245154
299.9099542229196,0.6823290575089885,0.6823290575089885
300.58042203691076,0.6823274004513766,0.6823274004513766
301.2508898509019,0.6823275877916627,0.6823275877916627
301.9213256444108,0.6823287465354112,0.6823287465354112
302.59176143791973,0.6823290590246014,0.6823290590246014
303.2621972314287,0.6823273999907398,0.6823273999907398
303.93263302493756,0.6823275875516707,0.6823275875516707
304.60292712962604,0.6823287462080345,0.6823287462080345
305.2732212343145,0.6823290587503824,0.6823290587503824
305.943515339003,0.6823274001984699,0.6823274001984699
306.6138094436915,0.6823275876926389,0.6823275876926389
307.28404850502795,0.6823287450605501,0.6823287450605501
307.9542875663644,0.6823290572851246,0.6823290572851246
308.6245266277009,0.6823274007161141,0.6823274007161141
309.2947656890374,0.6823275879813736,0.6823275879813736
309.9650946984311,0.6823287446735161,0.6823287446735161
310.63542370782477,0.6823290566671524,0.6823290566671524
311.30575271721847,0.6823274008391254,0.6823274008391254
311.97608172661216,0.6823275880283808,0.6823275880283808
312.64651063636825,0.682328745435789,0.682328745435789
313.31693954612433,0.6823290575683185,0.6823290575683185
313.9873684558804,0.6823274004650741,0.6823274004650741
314.6577973656365,0.6823275878071426,0.6823275878071426
315.3282070147218,0.6823287462144024,0.6823287462144024
315.99861666380707,0.682329058627,0.682329058627
316.6690263128924,0.6823274001407119,0.6823274001407119
317.3394359619777,0.682327587637468,0.682327587637468
318.00974832531233,0.6823287460111735,0.6823287460111735
318.680060688647,0.6823290584673894,0.6823290584673894
319.3503730519817,0.6823274002740962,0.6823274002740962
320.02068541531634,0.6823275877293028,0.6823275877293028
320.6909576391663,0.6823287452220721,0.6823287452220721
321.3612298630162,0.6823290574623847,0.6823290574623847
322.0315020868661,0.6823274006311706,0.6823274006311706
322.7017743107161,0.682327587928931,0.682327587928931
323.3721069304321,0.6823287449370588,0.6823287449370588
324.0424395501481,0.6823290570139732,0.6823290570139732
324.71277216986414,0.6823274007245261,0.6823274007245261
325.38310478958016,0.6823275879662567,0.6823275879662567
326.0535072225149,0.6823287454503774,0.6823287454503774
326.72390965544963,0.6823290576179154,0.6823290576179154
327.39431208838437,0.6823274004714306,0.6823274004714306
328.0647145213191,0.682327587816092,0.682327587816092
328.7351056214791,0.6823287459955759,0.6823287459955759
329.405496721639,0.6823290583567834,0.6823290583567834
330.0758878217989,0.6823274002432855,0.6823274002432855
330.7462789219589,0.6823275876962881,0.6823275876962881
331.41660327330317,0.682328745871012,0.682328745871012
332.0869276246475,0.6823290582670654,0.6823290582670654
332.75725197599184,0.6823274003284236,0.6823274003284236
333.4275763273361,0.682327587755879,0.682327587755879
334.0978715179339,0.6823287453287605,0.6823287453287605
334.7681667085317,0.6823290575782562,0.6823290575782562
335.4384618991295,0.6823274005745539,0.6823274005745539
336.1087570897273,0.6823275878937959,0.6823275878937959
336.7790927751219,0.6823287451199016,0.6823287451199016
337.4494284605165,0.6823290572539524,0.6823290572539524
338.1197641459112,0.6823274006447512,0.6823274006447512
338.7900998313058,0.6823275879228948,0.6823275879228948
339.46048425980825,0.682328745465115,0.682328745465115
340.1308686883108,0.6823290576580612,0.6823290576580612
340.8012531168133,0.6823274004736883,0.6823274004736883
341.4716375453158,0.6823275878210732,0.6823275878210732
342.1420155057916,0.6823287458465112,0.6823287458465112
342.8123934662675,0.6823290581732833,0.6823290581732833
343.48277142674334,0.6823274003133958,0.6823274003133958
344.1531493872192,0.6823275877365885,0.6823275877365885
344.8234815850674,0.6823287457713944,0.6823287457713944
345.49381378291554,0.6823290581254604,0.6823290581254604
346.1641459807637,0.6823274003673576,0.6823274003673576
346.8344781786119,0.6823275877750821,0.6823275877750821
347.50478926271444,0.6823287453990455,0.6823287453990455
348.175100346817,0.6823290576537202,0.6823290576537202
348.84541143091946,0.6823274005368897,0.6823274005368897
349.515722515022,0.6823275878702938,0.6823275878702938
350.186060709216,0.682328745246651,0.682328745246651
350.85639890340997,0.6823290574198715,0.6823290574198715
351.5267370976039,0.6823274005892673,0.6823274005892673
352.19707529179794,0.6823275878926571,0.6823275878926571
352.8674474878119,0.6823287454784901,0.6823287454784901
353.5378196838259,0.6823290576898162,0.6823290576898162
354.2081918798399,0.6823274004737816,0.6823274004737816
354.87856407585383,0.6823275878236866,0.6823275878236866
355.54893274183985,0.6823287457450505,0.6823287457450505
356.2193014078258,0.6823290580487825,0.6823290580487825
356.8896700738118,0.6823274003612816,0.6823274003612816
357.56003873979785,0.6823275877641808,0.6823275877641808
358.2303760549662,0.6823287457007062,0.6823287457007062
358.90071337013455,0.6823290580254939,0.6823290580254939
359.5710506853029,0.6823274003951998,0.6823274003951998
360.24138800047126,0.682327587788918,0.682327587788918
360.9117100748702,0.6823287454452147,0.6823287454452147
361.58203214926914,0.682329057702664,0.682329057702664
362.252354223668,0.6823274005118862,0.6823274005118862
362.92267629806696,0.6823275878545997,0.6823275878545997
363.59301649264427,0.6823287453344395,0.6823287453344395
364.2633566872216,0.6823290575344899,0.6823290575344899
364.9336968817989,0.6823274005507131,0.6823274005507131
365.6040370763762,0.682327587871592,0.682327587871592
366.2744009696203,0.682328745489918,0.682328745489918
366.94476486286436,0.6823290577144995,0.6823290577144995
