Time,0,0.0005,0.001,0.0015,0.002,0.0025,0.003,0.0035,0.004,0.0045000000000000005,0.005,0.0055,0.006,0.006500000000000001,0.007,0.0075,0.008,0.0085,0.009000000000000001,0.0095,0.01,0.0105,0.011,0.0115,0.012,0.0125,0.013000000000000001,0.0135,0.014,0.0145,0.015,0.0155,0.016,0.0165,0.017,0.0175,0.018000000000000002,0.0185,0.019,0.0195,0.02,0.0205,0.021,0.021500000000000002,0.022,0.0225,0.023,0.0235,0.024,0.0245,0.025,0.025500000000000002,0.026000000000000002,0.0265,0.027,0.0275,0.028,0.0285,0.029,0.029500000000000002,0.03,0.0305,0.031,0.0315,0.032,0.0325,0.033,0.0335,0.034,0.0345,0.035,0.035500000000000004,0.036000000000000004,0.0365,0.037,0.0375,0.038,0.0385,0.039,0.0395,0.04,0.0405,0.041,0.0415,0.042,0.0425,0.043000000000000003,0.043500000000000004,0.044,0.0445,0.045,0.0455,0.046,0.0465,0.047,0.0475,0.048,0.0485,0.049,0.0495,0.05
0,4.736067972844467,4.778566908556968,5.319533759960905,5.167866897769272,4.8840773708652705,5.121807487215847,4.84372593020089,5.140035608783364,5.0077781022991985,5.081797546241432,5.2967254931572825,5.237565598450601,5.113828959641978,5.385116036515683,4.506749239983037,5.014750737696886,5.207732882117853,4.811675191391259,4.884018508950248,5.144678384996951,5.024855022085831,5.041705389972776,4.900312408106402,4.747171280905604,4.512417373945937,4.7654353328980505,5.483560100430623,5.112237255088985,4.953094965545461,4.633592530619353,4.843097151489928,4.522151745855808,4.870838612085208,4.876849104184657,5.491210939595476,5.125298132188618,5.109549232525751,4.67233789851889,5.476600128458813,5.064890878275037,4.725228728493676,4.585363908205181,5.095373202348128,5.315706490539014,4.582232425687835,4.664436015766114,4.5952110637445,4.931947287172079,4.794248077785596,5.017744042444974,4.6383186934981495,4.6593629801645875,5.400626432849094,4.949206111487001,4.538790873484686,5.114755069836974,4.918688362231478,4.982211323920637,4.540016971761361,4.985989051871002,4.662633551983163,5.349182746838778,4.647749790223315,4.955639436841011,4.969675756758079,4.7750857141800225,4.784463474759832,5.301392582245171,4.724029616219923,4.633006440009922,5.280625487910584,5.376332337036729,4.819374033948407,4.799925944302231,4.968507644021884,5.42223349865526,5.4504171188455075,4.790814291220158,5.394161206902936,5.418988082557917,5.374187689041719,4.999170139897615,4.913181049982086,4.923289404250681,4.531678338302299,5.1221306077204645,4.685883878963068,5.0996989738196135,4.6704650649335235,5.098276446107775,4.837525516981259,5.3972212029621005,4.858928463188931,5.136257528793067,5.299182252259925,4.574510924518108,5.0327014771755785,4.662363652605563,5.094921248266473,5.026838724501431,4.736067972844467
200,4.262886478381614,4.3273358470358,4.776108099213366,4.614513982686213,4.4311895199759945,4.529730369571775,4.355202434128427,4.6404625968446815,4.484630619057858,4.537003887712653,4.705336570073246,4.701226163841975,4.657896734494248,4.7661270541593055,4.1454875398670366,4.500469437255125,4.630351589745295,4.385568076839377,4.4401853199840735,4.589551502615616,4.500578376038209,4.559408172731694,4.383501074699016,4.2792903520835655,4.077846329365284,4.304049585121113,4.8621296577099775,4.630535622435797,4.479186899937425,4.232954999707951,4.351198711176095,4.10901501593412,4.358306098347594,4.395139826626499,4.907141100743048,4.596078195064537,4.592596160259472,4.284865274229041,4.851185363896414,4.551186440586289,4.285381295908923,4.132024308835901,4.593839277131738,4.738228567870656,4.188278747075853,4.209023321542351,4.14151818025109,4.401936744213275,4.345364362751976,4.497043568379841,4.196736456296178,4.2385647556309625,4.743428908395196,4.44994222882107,4.132373517908766,4.508290923417785,4.483715842880074,4.472881960022399,4.179927691397412,4.450467311136037,4.267934572186606,4.692126781831317,4.261519617513787,4.411449570118663,4.4923235865853695,4.290676364632056,4.365686732997182,4.722980859238149,4.253091216599493,4.216616018028364,4.720390977035617,4.786834375956875,4.371550232567746,4.305962365278033,4.50575962359516,4.828062546148884,4.906261029208323,4.380048545084649,4.83460696683293,4.821187173960926,4.772999588090465,4.47711422846168,4.42837262821343,4.38666008790624,4.120071033370813,4.527053350191073,4.248889053873792,4.5296174945937295,4.2861696671157805,4.563172099422874,4.43236925354167,4.734382691779053,4.385556146032234,4.618122646868029,4.711631363033019,4.193753242110897,4.491352279004813,4.290536193214003,4.526386905725519,4.503721265909034,4.262886478381614
400,3.9673401178086074,4.0425769889925425,4.4231733027856075,4.281586289507391,4.134858453104695,4.1717200296026,4.055763416348762,4.3063304298926575,4.166246721272199,4.202572480064343,4.347432932349545,4.370983039273598,4.359867036132991,4.391565252504921,3.9104540638753886,4.1736010528289595,4.278243925460311,4.108443317160298,4.150577118018218,4.247890762824526,4.181230972967086,4.238900430453004,4.067233899761355,3.971252741627302,3.8020527583881423,4.01087927803447,4.479243005012719,4.324308715852623,4.177211685161847,3.9709502413913214,4.033413416308228,3.8422688615187086,4.032207831188615,4.100039363857338,4.530660184447275,4.2805830821077375,4.262682222237172,4.037330828187463,4.464952175744477,4.2310736288690824,3.9948564184170134,3.8574778139147408,4.265102087561729,4.37675403351343,3.9319745443719807,3.9111666012237456,3.853934658574675,4.066390873199158,4.0542601521224375,4.161971770546199,3.9165193663517996,3.9626346317778545,4.346754702275937,4.128814943447854,3.86849442858948,4.146701431982971,4.1885073865930895,4.15524284441114,3.9366841198203018,4.116724975557044,4.004930003013711,4.299499515767608,3.998822496676537,4.083736701616371,4.172352540897427,3.9961252979174198,4.088232352354406,4.354229298461516,3.963414761458459,3.9480933752697833,4.368307458360781,4.4237614772458445,4.083087765153553,4.005079001220828,4.204052339244982,4.4755486924411,4.554725307547452,4.131051037563997,4.4806588799310765,4.465880059461087,4.40661016153987,4.157525433949738,4.113570928158023,4.051369871635078,3.8527140156201036,4.155309264165763,3.9680545370179487,4.176667649333791,4.029027587350294,4.2311440275286305,4.159744415259001,4.343010128363822,4.091673280112126,4.287965639529873,4.347700452993876,3.9466335149015888,4.154093981415664,4.034374570600268,4.182605008838288,4.16849348179731,3.9673401178086074
600,3.768066416651651,3.8494018571284636,4.178362432692417,4.0601289911764145,3.9303464818406946,3.933163336198957,3.8552043044543027,4.071266305045922,3.953550479806404,3.979375398657934,4.109440070493864,4.15017145596774,4.154271675240995,4.14192512345537,3.7502803400043008,3.9506965841528574,4.041912247971439,3.91782712696711,3.9506090686865747,4.018590861914383,3.9679320405983374,4.01448394190402,3.8540163164862835,3.7562142582587077,3.614037375017519,3.8110149150911146,4.220041395546637,4.115303531739262,3.971581797963072,3.7895101744102853,3.8135651133774946,3.658080499536488,3.80946594618566,3.9022380370532597,4.2710570116493,4.072521403787615,4.038769978342061,3.8697153859165847,4.203961935809599,4.0136304000754315,3.7935023012385067,3.6759183458355897,4.035859405781677,4.129296607849025,3.754889833855807,3.7042994782135894,3.656816386704739,3.8361559390244686,3.8517929517728753,3.929933209179824,3.7253356084767764,3.771450861369525,4.079371667768882,3.9069926201871574,3.687218890241658,3.906535481856613,3.9791612365057474,3.9398167558477386,3.765943119858757,3.890638135493403,3.821159575937079,4.037434132017768,3.813767442788435,3.8652885971993816,3.9471111447910743,3.800041372389054,3.894596565328306,4.099629766009302,3.769788019811795,3.765048943634873,4.1279792774258794,4.178135236931975,3.886083318815077,3.8056878773659895,3.9970770585828537,4.242936012126444,4.314228609718849,3.968866133467502,4.2415792814650635,4.231597830542455,4.162315406329461,3.943788405374887,3.8953807606135484,3.822903628812351,3.6674511442873565,3.901294199900126,3.774411425168641,3.937881781784035,3.849097770900754,4.0069942158070795,3.968684052816093,4.08481442268538,3.89493051195823,4.061835813863451,4.10123004828662,3.7774851153486932,3.9257875192627303,3.852180596229797,3.9526260699643796,3.937665832152414,3.768066416651651
800,3.627297111546475,3.7123451298538983,4.001092033653945,3.903985370995375,3.783634471407828,3.765058281333513,3.713359278315439,3.8997598536094826,3.80337117855267,3.8225718075046893,3.942248995416848,3.9951014518183094,4.00705958235309,3.966486188927752,3.6376017291972667,3.7920221916598953,3.874315094058433,3.781789787314757,3.8074424317704993,3.856645728518137,3.8174517504316965,3.8512929923450674,3.701781091617746,3.600003809084951,3.480066440086268,3.6683983682220576,4.034623978422035,3.966012640533268,3.825876167996964,3.659195743994108,3.6549529341796734,3.5252934575014394,3.650442952173167,3.762237867322712,4.084004127482899,3.9271194234679228,3.881005364194883,3.7519199586475156,4.018102252035175,3.857948103712114,3.6492331138971563,3.5496274509091545,3.869142181577871,3.9505933197825316,3.6274546779687036,3.554972331770272,3.5148839931151206,3.67004752991476,3.704218799867303,3.7616584406026408,3.588872058038179,3.6335174169714612,3.8873237102260583,3.746260415414901,3.5575648054132345,3.7370350971575568,3.825439258369957,3.7864452085705915,3.6425895661161585,3.730007699770844,3.6878668131677492,3.8514464021933805,3.6791124788665535,3.7109895481810797,3.782776873641415,3.662485233623152,3.75435148310121,3.915156116971865,3.633784245192942,3.635622847077457,3.9554278207360634,4.002438868551097,3.746189041476698,3.667241476596595,3.8500488469442904,4.080149060867649,4.143635446704156,3.8591373164941922,4.07353969838095,4.067630820488308,3.9903193929256626,3.792935114250693,3.737326118742112,3.658810241605609,3.533040786348834,3.7181170400484156,3.6342562428420626,3.7677302852197045,3.718934047280823,3.848226723940975,3.830259037791738,3.903767459712844,3.7566590763130456,3.8996542314577476,3.9253948163815844,3.6573580427532537,3.7637876786589795,3.718903228478403,3.789524227849053,3.771157949564927,3.627297111546475
1000,3.524685947877038,3.612083667527951,3.8687745030300955,3.789567292937213,3.6752841295933867,3.6421841572937574,3.609208234548082,3.771116514288642,3.6933017894380864,3.7084950722384917,3.820501133777634,3.8826163745777906,3.898831264824037,3.839170174900836,3.556641763282493,3.675852065581997,3.7512303030083016,3.6822093346890488,3.702402717917118,3.7384246726983963,3.707351091842724,3.729181452255048,3.5888062645730114,3.483202824477941,3.3816684078255834,3.563305285320487,3.8970684396744626,3.8559711416003584,3.719969295687116,3.563309054191578,3.5372816147920685,3.4266577890962306,3.5334315492258925,3.6594171808486786,3.9449842470590326,3.821659994421509,3.767175026195705,3.6670834525164717,3.881150662042823,3.7424575896167935,3.543394925413674,3.458922547358642,3.7441675477469105,3.8168170823453083,3.5329890106827357,3.4442256765453485,3.4091234226356097,3.545918654398338,3.592880989318307,3.6356261086592894,3.488354382813563,3.5308455600710076,3.743442502624985,3.6256069369494193,3.4619412477861027,3.6126431845184963,3.7094670580758136,3.67378864728442,3.5516008507343657,3.612390859823576,3.588361840674697,3.714179400885281,3.578454152061897,3.5978152411801467,3.659658851487776,3.5626542431807993,3.649938848175391,3.777098598339494,3.535096981727366,3.541748324052995,3.827207935728655,3.8719886128380887,3.644112484377416,3.568408526120434,3.743094959932848,3.962052657187505,4.019809570883026,3.783504917531674,3.9524388362095353,3.9483583720690656,3.864658853572819,3.682420137569535,3.619035512789821,3.5365600985105208,3.432019211614257,3.581025408128691,3.529080771868794,3.642247025737374,3.6224144955899202,3.732290796144969,3.727351989607654,3.7718577783823974,3.656111311942219,3.7795183847173672,3.7956128144999886,3.5697926861024594,3.6454069857287847,3.6191826597742867,3.6693330385740954,3.6470625231169684,3.524685947877038
1200,3.448169320219373,3.537075771397945,3.7677327157420053,3.703345935003347,3.5934066852356015,3.549992236905018,3.5305485693570833,3.6724450226359244,3.6103676053630105,3.62335125913299,3.729580364221451,3.799139470632849,3.817725893949856,3.7448931179597333,3.4976971469478118,3.5891751254462707,3.658693812754099,3.6079977405671113,3.62401266131888,3.6501471717542358,3.6246593339192024,3.6357013917169083,3.5025417446219125,3.3938985909746378,3.3077521326176567,3.4839656578303893,3.792335298061066,3.772989404840658,3.641698112398016,3.4916032983851752,3.448264699537107,3.3517701185264945,3.4454152059652245,3.581820590312966,3.839239333798599,3.743210892553037,3.6838037039278477,3.6049919721954558,3.7778164196956867,3.65456698164433,3.4643969656388447,3.39235998869965,3.648303535558214,3.7140060339257506,3.46132732599063,3.360403175735079,3.3282611690264505,3.4506392493184834,3.506551721246602,3.5388888794046514,3.412509607318528,3.452428358275805,3.6322581228147084,3.532442131813219,3.3896206183824185,3.5188024022285997,3.6200780483492183,3.5892361523195166,3.4834885533021698,3.5245070908600353,3.5123760694427566,3.6100479002069608,3.5014878314909397,3.5125382374875045,3.565528086520294,3.4884551726921385,3.570519946441511,3.6713489497561844,3.4618463670755593,3.4723849333991104,3.7295059007205613,3.772485133665679,3.5681580012077787,3.4966917808714206,3.664055853379083,3.8744050375713694,3.928673170093866,3.7311479688051943,3.8638084810238142,3.8592426242140223,3.7703091609120554,3.599116995079154,3.5281609367363185,3.4428724832103494,3.353835507334414,3.4754730502077065,3.447844383863454,3.5473717764859654,3.5494804856698083,3.6458568071257873,3.649292217808349,3.673204675746534,3.581104839786753,3.6883410345779035,3.6974991193438878,3.5047531873615556,3.5572050988793302,3.5432033925594033,3.5783027928146645,3.552299693745764,3.448169320219373
1400,3.39009745952906,3.479963373241675,3.689158879250175,3.6369255088410357,3.5303362219460617,3.4794089965890205,3.4697604764567704,3.59529420443902,3.5464672598367293,3.5585200807495303,3.660399970963981,3.7361356574917792,3.7560885254924345,3.674202152832718,3.4544904730776556,3.5236802133504144,3.5879994379472144,3.5519825454000626,3.564807638623037,3.5831644702099674,3.561298537885735,3.5627538195163226,3.4351513001827922,3.3243522132924315,3.2512118289842236,3.4228992738594806,3.711010819457597,3.7093310876256567,3.5832319406612005,3.4374128430408413,3.379970143606978,3.293953311812448,3.3780703815330244,3.5219938529977073,3.757325791976676,3.6838018058944244,3.622205586792625,3.5590915813594317,3.6984919197358073,3.586378665150553,3.404661291879064,3.3427702264822665,3.5734106240914683,3.6333488238396154,3.405907852186538,3.295906259855039,3.2651398773948896,3.3758732685208352,3.4380440414526765,3.4631234791477254,3.3541096413969598,3.3911617368422693,3.5441916646333333,3.458738497911127,3.333696876139339,3.4464961541012458,3.5499598050556274,3.524770598464079,3.431976914228791,3.4579022771950845,3.453273823483268,3.529387580914557,3.441471096567855,3.4469237771517465,3.492386230316703,3.432306483488193,3.5090463400937733,3.5889034963512896,3.4065675578032524,3.4204032280396923,3.6535909623514375,3.6949975650114073,3.510819839730015,3.4442100745911763,3.605085809857854,3.8084424712337652,3.8611468992227844,3.6952400089894333,3.7984002853970162,3.791354586720256,3.6979243694208264,3.5348136677655715,3.456752914126556,3.369329159908666,3.2917308571225234,3.39225964205464,3.3835423187328186,3.4742196117468143,3.4935381351987536,3.5804440417827865,3.5891175841003777,3.598010696910922,3.524008140916803,3.6177898544142932,3.621983293834653,3.455778337533618,3.4906104060345258,3.4844419681551893,3.5078925032586135,3.4785418940118964,3.39009745952906
1600,3.345373653081915,3.435823189247356,3.6271092764084405,3.58479033732625,3.480919958906833,3.4244462900090755,3.421821639580443,3.5338994299065583,3.4962577574795333,3.508328481763932,3.6069899952400095,3.6879606439074606,3.7087656490285124,3.620822771733386,3.4227959596348003,3.473798071979166,3.533398168250267,3.5093232789503874,3.5197213148530437,3.531746057742097,3.5119553730945094,3.5048521252293923,3.381457250025276,3.2693092335523986,3.2072724186118293,3.375120423961413,3.6468675343614265,3.6598445313424453,3.5392886200024924,3.3962032652901186,3.3270261585505594,3.248714330668761,3.3258147124510082,3.475034738712414,3.6929162261618953,3.6382269547308366,3.5765238457430577,3.5249888383843317,3.63680273217349,3.532668100862635,3.359033984068533,3.30541135322219,3.514001110340716,3.568974350446913,3.362303933999515,3.2455590561080676,3.2149750721899943,3.316053139706552,3.382536205759635,3.4027080545181825,3.3082892931292287,3.3422637155047177,3.472940598572239,3.39913238780104,3.28953425491758,3.3897929952263524,3.494132449248713,3.4750195703588376,3.39275384144948,3.4069044556435784,3.4065894023719574,3.4658340764189086,3.393834241906136,3.395542331918395,3.434779796677087,3.3891884764996636,3.460742847350445,3.5237112010932874,3.364315573348202,3.381002246239105,3.593651490539504,3.633632606745931,3.4670661700330765,3.405723715372965,3.5609078086201906,3.7584407657455543,3.8111099860572537,3.6712572104713326,3.7500200103792998,3.7388854143871297,3.6413748104654404,3.484096603443761,3.399453136702732,3.310304224995906,3.241173924989834,3.32524803167573,3.3315126340267947,3.4168659008751225,3.4500871736599286,3.5303649683777505,3.542109186585041,3.5398555463476646,3.4798026497754404,3.56230344207242,3.5630276541815133,3.418524931980227,3.439858589556948,3.4384134609183166,3.452482970494117,3.420221492752987,3.345373653081915
