Time	(R - R')	(V - V')	(Y - Y')	(L - L')
58623.0652643557	-4	-2.11200854850603	-4.22305077999657	0
58791.1097838235	-4	-2.11735740483046	-4.23433070769445	0
58978.0509221718	-4	-2.11789861736858	-4.23599088323303	0
59134.6377650476	-4	-2.11450332978898	-4.22961765417309	0
59296.7013287945	-4	-2.10785948546541	-4.21669201718416	0
59435.2001064007	-4	-2.09994691304772	-4.20111210818758	0
59579.8216878639	-4	-2.09007022307303	-4.18155321575607	0
59778.8307486994	-4	-2.07476663352279	-4.15112166025167	0
59934.9966132498	-4	-2.06197982466801	-4.12562257888436	0
60085.5989812151	-4	-2.0493474153127	-4.10037527624214	0
60246.7720935109	-4	-2.03593244838206	-4.07351154992633	0
60397.5924639002	-4	-2.02382933012254	-4.04923084137481	0
60557.3595230405	-4	-2.01179208479718	-4.02504032380088	0
60718.5808171784	-4	-2.00073444261782	-4.00277702147419	0
60868.4841619835	-4	-1.99162631327768	-3.98440244065459	0
61019.9701930011	-4	-1.98368222082796	-3.96834093166735	0
61178.3046336679	-4	-1.97681919334479	-3.95442605602302	0
61333.1007899945	-4	-1.97157125570785	-3.94374424865491	0
61483.7429308679	-4	-1.96782571909889	-3.93607623298735	0
61642.8023945738	-4	-1.96527872128553	-3.93080455799638	0
61783.2061461965	-4	-1.96413588958953	-3.928372925751	0
61959.2754155281	-4	-1.96406867877358	-3.92807386278015	0
62113.0137598188	-4	-1.96510956481425	-3.93003112560666	0
62317.6394960697	-4	-1.96782298989875	-3.93532269452673	0
62490.4338753431	-4	-1.97104994902267	-3.94169045840578	0
62699.5150742639	-4	-1.97576431452245	-3.95104901670603	0
62952.503324958	-4	-1.98214391067299	-3.96377012388001	0
63098.2727455961	-4	-1.98593199598438	-3.9713453047629	0
63258.619108298	-4	-1.99001956755794	-3.97953438722537	0
63435.00010727	-4	-1.99429374590169	-3.98811354706949	0
63629.0192061393	-4	-1.9985949808269	-3.99676492863673	0
63842.4402148955	-4	-2.00270253987408	-4.00504698240239	0
64212.7790203396	-4	-2.00800775598991	-4.01579145637408	0
64376.8256122726	-4	-2.00956181062294	-4.0189611278868	0
64575.3219885115	-4	-2.01078285992278	-4.02147459332689	0
64764.607187672	-4	-2.0113153331089	-4.02260195483973	0
64924.4473871203	-4	-2.01132987520006	-4.02267807785944	0
65122.9194404875	-4	-2.01087078118949	-4.0218096932534	0
65325.7942578971	-4	-2.00989247519471	-4.01989142688164	0
65497.1100893598	-4	-2.00881437472759	-4.01775859169287	0
65734.2621869588	-4	-2.00709045806551	-4.01433048049894	0
65886.7001744591	-4	-2.00591248132363	-4.01198113601329	0
66083.9907144533	-4	-2.00435727483739	-4.00887216039698	0
66263.7111147768	-4	-2.00296861564044	-4.00608949403957	0
66465.1284048717	-4	-2.00150456205034	-4.00314957860968	0
66652.4310291976	-4	-2.00027355265603	-4.00067226845313	0
66825.4996573585	-4	-1.99927867941986	-3.99866568986813	0
66962.8938600936	-4	-1.99860140422935	-3.9972965473422	0
67151.7779480096	-4	-1.9978374132148	-3.99574765385209	0
67309.2877474672	-4	-1.99734929339271	-3.99475386767834	0
67475.4024251842	-4	-1.99698327507445	-3.9940038334404	0
67627.3918383018	-4	-1.99677936775837	-3.99358049095496	0
67813.4700614219	-4	-1.99667020206966	-3.99334466985327	0
68007.7744976677	-4	-1.99671597748956	-3.99342029544482	0
68171.8531471391	-4	-1.99686498234664	-3.99370701138189	0
68370.3883129995	-4	-1.99715463844697	-3.99427548008508	0
68610.6158636906	-4	-1.99762322446148	-3.9952037271553	0
68749.0326905174	-4	-1.99793212372404	-3.99581840550467	0
68901.2912000269	-4	-1.99829010844957	-3.9965325395212	0
69068.7755604873	-4	-1.99869195100312	-3.99733597439021	0
69253.0083569938	-4	-1.99912714316039	-3.99820796231599	0
69455.6644331509	-4	-1.99957861429551	-3.99911456062767	0
69678.5861169237	-4	-2.00001919765924	-4.00000139634589	0
70058.6675877564	-4	-2.00060028471474	-4.00117566016436	0
70207.0219683072	-4	-2.00076310165105	-4.00150640748622	0
70370.211786913	-4	-2.0008989128941	-4.00178363557278	0
70549.7205873795	-4	-2.0009968706019	-4.00198548054608	0
70747.1802678926	-4	-2.00104595816154	-4.00208965318232	0
71083.8490231675	-4	-2.00100895432293	-4.00202402285698	0
71359.8087996686	-4	-2.00088122226252	-4.00177317240826	0
71606.2671619676	-4	-2.00072419774278	-4.00146151376028	0
71808.2835163553	-4	-2.0005829142059	-4.00117996557322	0
72052.7233051643	-4	-2.00040815850299	-4.00083057445283	0
72193.5671834781	-4	-2.00031071099364	-4.00063528747974	0
72433.7059960031	-4	-2.00015587677743	-4.00032438223295	0
72630.5423581405	-4	-2.00004254080496	-4.00009629632104	0
72874.9521943745	-4	-1.99992377474977	-3.99985665832972	0
73033.4556591675	-4	-1.99986113050854	-3.99972988521335	0
73225.244851567	-4	-1.99980212613876	-3.99961004403268	0
73457.3097743704	-4	-1.99975477692632	-3.99951320021981	0
73738.1083309626	-4	-1.9997236211336	-3.99944848979826	0
73899.901784999	-4	-1.99971913122291	-3.99943827886161	0
74077.874584439	-4	-1.99972479189542	-3.99944841093572	0
74273.6446638231	-4	-1.99974210832978	-3.99948196308907	0
74488.9917511455	-4	-1.99977179241294	-3.99954043642317	0
74725.8735472002	-4	-1.99981343306956	-3.99962309030448	0
74986.4435228604	-4	-1.99986512539281	-3.99972619024462	0
75273.0704960866	-4	-1.9999230480656	-3.99984215113194	0
75588.3601666354	-4	-1.9999814295872	-3.99995944220755	0
75935.1788042391	-4	-2.00003300520353	-4.00006348031231	0
76316.6793056031	-4	-2.00007014875391	-4.00013888297297	0
76736.3298571036	-4	-2.00008680964483	-4.00017334447648	0
77197.9454637541	-4	-2.00008090844188	-4.00016246871116	0
77705.7226310697	-4	-2.00005620844253	-4.00011358193047	0
78264.2775151168	-4	-2.00002241774579	-4.00004601623981	0
78862.1540021027	-4	-1.99999306811796	-3.99998693773185	0
79519.8181377873	-4	-1.9999780075522	-3.99995627584575	0
79815.7669988453	-4	-1.99997600908565	-3.99995206810506	0
80141.3107460091	-4	-1.99997677086284	-3.99995340584042	0
80499.4088678894	-4	-1.99998050722663	-3.99996074013035	0
80893.3168019576	-4	-1.99998677927207	-3.99997321460192	0
81326.6155294327	-4	-1.99999437615274	-3.99998842002439	0
81803.2441296553	-4	-2.00000150065353	-4.00000275614576	0
82327.5355899001	-4	-2.00000626758972	-4.00001242328195	0
82904.2561961694	-4	-2.0000074351163	-4.00001488947864	0
83538.6488630657	-4	-2.00000520492155	-4.00001050611819	0
84236.4807966516	-4	-2.0000014709611	-4.00000303686066	0
85004.095923596	-4	-1.99999887768432	-3.99999779604214	0
85848.4725632349	-4	-1.99999887073544	-3.9999977359234	0
86736.1704173569	-4	-2.00000010663911	-4.00000021006292	0
87712.638056891	-4	-2.00000042619992	-4.00000088461896	0
88634.2435687837	-4	-1.99999917488407	-3.99999838463295	0
89576.4403379274	-4	-1.99999805339983	-3.99999610578742	0
90612.8567839856	-4	-1.99999856204298	-3.99999708443883	0
91752.9148746495	-4	-2.00000059533286	-4.00000115497406	0
93006.9787743798	-4	-2.00000194690902	-4.00000390591934	0
94386.4490640832	-4	-2.00000073311898	-4.00000151182482	0
95682.3430705666	-4	-1.99999863749124	-3.99999729185968	0
97107.8264776983	-4	-1.99999810796788	-3.99999618474415	0
98675.8582255431	-4	-1.99999971237507	-3.99999938384343	0
99999.9999985	-4	-2.00000086285713	-4.00000171154385	0
100000	-4	-2.00000086285713	-4.00000171154385	0
100000	4	-2.00000086285713	-4.00000171154385	0
100148.568887321	4	-1.94576745956757	-3.90491694378702	0
100301.601408961	4.00000000000001	-1.78659251266341	-3.59937722060239	0
100445.33806125	4.00000000000001	-1.55608847684097	-3.14840662923962	0
100605.825123041	4.00000000000001	-1.22369203371512	-2.49248433057113	0
100754.127706253	4.00000000000001	-0.862657310191732	-1.77643636968603	0
100924.530691579	4.00000000000001	-0.404152770455094	-0.863860715002708	0
101070.14908141	4.00000000000001	0.00890330087296615	-0.0395611451601147	0
101262.728357309	4.00000000000001	0.562781963820595	1.06832591156527	0
101429.421292322	4.00000000000001	1.03104190314866	2.0069872057981	0
101604.675324328	4.00000000000001	1.49575685840589	2.94035305012412	0
101761.212349002	4.00000000000001	1.87614835678159	3.70581711748661	0
101927.156130417	4.00000000000001	2.23510166639616	4.42958148975792	0
102072.053205852	4.00000000000001	2.50640578474765	4.97782254080376	0
102264.911213256	4.00000000000001	2.8019877288317	5.57688591889236	0
102427.768438783	4.00000000000001	2.99168411540775	5.96302632257079	0
102624.82568167	4.00000000000001	3.14875517579018	6.28509339283146	0
102863.264945565	4.00000000000001	3.23882401697831	6.47403366565864	0
103000.65137857	4.00000000000001	3.24559360693434	6.49209046942122	0
103151.776454876	4.00000000000001	3.21948336581322	6.44427875789009	0
103462.738237754	4.00000000000001	3.07505598495079	6.16244550452115	0
103610.491556761	4.00000000000001	2.97377982069057	5.96222240450338	0
103778.864782296	4.00000000000001	2.84095528578456	5.69844688538188	0
103942.713021787	4.00000000000001	2.70011724550194	5.41783246959814	0
104108.811492659	4.00000000000001	2.55179352439415	5.12155317388739	0
104266.25931088	4.00000000000001	2.41107757097192	4.83987979268032	0
104433.168618028	4.00000000000001	2.26653552509899	4.54999614710552	0
104578.90876124	4.00000000000001	2.14749069706062	4.31082432837704	0
104772.888891855	4.00000000000001	2.00352005723347	4.02100624507271	0
104936.693684326	4.00000000000001	1.89757580199658	3.80724988594586	0
105134.897483217	4.00000000000001	1.79101861203138	3.59166590505545	0
105364.827903694	4.00000000000001	1.69885850830829	3.40437750178681	0
105537.203686078	4.00000000000001	1.65200548682545	3.30849002333695	0
105682.764879234	4.00000000000001	1.62672441013086	3.25617515410473	0
105858.893922952	4.00000000000001	1.61246190814258	3.22569269028139	0
106024.318549859	4.00000000000001	1.613826770167	3.22678809541398	0
106257.232668377	4.00000000000001	1.63645028501662	3.27012487719863	0
106436.668925884	4.00000000000001	1.66723603545357	3.3305614228342	0
106640.179213643	4.00000000000001	1.71252398853122	3.42021196833975	0
106811.861291113	4.00000000000001	1.75656911606228	3.50781247701893	0
106955.684020399	4.00000000000001	1.79586009384264	3.58617690674107	0
107171.134944392	4.00000000000001	1.85604627852009	3.70652111160803	0
107347.601103398	4.00000000000001	1.90431973210349	3.80327671220374	0
107539.546969836	4.00000000000001	1.95370237045316	3.90246289448202	0
107695.857252393	4.00000000000001	1.99035638190063	3.97623139158076	0
107900.163403965	4.00000000000001	2.03221022049981	4.06065499051881	0
108072.687912804	4.00000000000001	2.06150570247828	4.1199138683356	0
108281.442568499	4.00000000000001	2.08904709319991	4.17583582854205	0
108534.035701891	4.00000000000001	2.11072148110947	4.22018062401096	0
108679.577459702	4.00000000000001	2.11765635752722	4.23458861513919	0
108839.673393294	4.00000000000001	2.1209547156582	4.24173111939396	0
109015.778920246	4.00000000000001	2.11985682919942	4.24006703381598	0
109209.494999893	4.00000000000001	2.11373025514497	4.22830385527522	0
109539.780915691	4.00000000000001	2.09421986150285	4.18987113138899	0
109789.550115561	4.00000000000001	2.07455654372489	4.15078291227667	0
110075.746624928	4.00000000000001	2.04985750897168	4.10145918866818	0
110240.650327945	4.00000000000001	2.03562655213077	4.07295683915265	0
110406.410598421	4.00000000000001	2.02189941284883	4.04541099484059	0
110582.05611136	4.00000000000001	2.00840690282811	4.01828350884063	0
110775.266175593	4.00000000000001	1.99523170268196	3.99173562900706	0
110987.797246248	4.00000000000001	1.98314018771279	3.96730317476991	0
111326.784303944	4.00000000000001	1.96960067930036	3.93980062302019	0
111569.557156576	4.00000000000001	1.96426799745075	3.92884313191785	0
111853.376869789	4.00000000000001	1.96227105708126	3.92454649329261	0
112016.911085497	4.00000000000001	1.96292648446351	3.92570924858408	0
112196.798722776	4.00000000000001	1.96491949633375	3.92955825921555	0
112503.507144337	4.00000000000001	1.97068993881872	3.94093235195588	0
112716.732077801	4.00000000000001	1.97588322295702	3.9512526517822	0
112969.257397037	4.00000000000001	1.98262853868448	3.96471319383062	0
113111.891254653	4.00000000000001	1.98650089549368	3.97246156413025	0
113268.788498032	4.00000000000001	1.99066530979956	3.98080924492716	0
113530.285366763	4.00000000000001	1.9970992196695	3.99373664687548	0
113735.667238108	4.00000000000001	2.00148760347377	4.00257843244118	0
113990.687951739	4.00000000000001	2.00590985568682	4.01151669868462	0
114156.072730549	4.00000000000001	2.00811724749911	4.01599599481441	0
114356.188312909	4.00000000000001	2.01007550384548	4.01999026526089	0
114604.669925662	4.00000000000001	2.01145634134313	4.02284288565985	0
114765.813998936	4.00000000000001	2.01177459442293	4.02353276410662	0
114965.905060014	4.00000000000001	2.01161437874897	4.02327035571922	0
115170.434800059	4.00000000000001	2.01090870683041	4.02190758952175	0
115335.047102505	4.00000000000001	2.01002129614037	4.02016342101284	0
115525.31687341	4.00000000000001	2.00872976451226	4.01760629897616	0
115706.757220899	4.00000000000001	2.00731001551189	4.01478176323836	0
115859.972905269	4.00000000000001	2.00603571532196	4.01223839357697	0
116045.363883357	4.00000000000001	2.00449010501866	4.00914636012228	0
116225.383157854	4.00000000000001	2.00302298864848	4.006206272245	0
116385.788675583	4.00000000000001	2.00178797502073	4.00372635669163	0
116531.908929808	4.00000000000001	2.0007457593242	4.00163001985998	0
116695.669669163	4.00000000000001	1.99969221064905	3.9995070522528	0
116877.845316002	4.00000000000001	1.9986835402272	3.99746984262608	0
117059.105229154	4.00000000000001	1.99786768538344	3.99581706581775	0
117215.591461395	4.00000000000001	1.99731856663607	3.99470036565887	0
117358.771166682	4.00000000000001	1.99694591500053	3.99393847943859	0
117544.141148232	4.00000000000001	1.99662930547807	3.9932848094722	0
117701.638466982	4.00000000000001	1.99650214171922	3.99301447578828	0
117866.115186479	4.00000000000001	1.99650080445727	3.99299689530324	0
118009.731267955	4.00000000000001	1.9965843647733	3.99315249741129	0
118200.8842724	4.00000000000001	1.99680927391959	3.99358948726995	0
118362.301723374	4.00000000000001	1.99708363260869	3.99412974582094	0
118557.616839053	4.00000000000001	1.99749205772306	3.99493927129848	0
118793.948129024	4.00000000000001	1.99805694780819	3.99606426546433	0
119079.908989889	4.00000000000001	1.998776511545	3.99750294151674	0
119244.676914482	4.00000000000001	1.99918100591929	3.9983139105111	0
119425.921631536	4.00000000000001	1.9995996187856	3.99915483228008	0
119625.290820294	4.00000000000001	2.00001398550417	3.99998905308394	0
119844.596927928	4.00000000000001	2.00039988331515	4.00076806088605	0
120085.833646326	4.00000000000001	2.00072732833617	4.00143149998574	0
120497.142251193	4.00000000000001	2.00104789611752	4.00208702210389	0
120657.685287287	4.00000000000001	2.00109568505141	4.00218773690383	0
120834.28262699	4.00000000000001	2.00110294796735	4.00220736949059	0
121028.539700663	4.00000000000001	2.00106269969757	4.00213168637804	0
121242.222481704	4.00000000000001	2.00097038180967	4.00195124794099	0
121601.281857083	4.00000000000001	2.00073993449774	4.00149470605679	0
121737.691004941	4.00000000000001	2.00063641452551	4.00128846531572	0
121887.741067584	4.00000000000001	2.00051786783861	4.00105152633886	0
122143.576424391	4.00000000000001	2.0003218188756	4.00065878464935	0
122353.278889439	4.00000000000001	2.00017265660447	4.00035926259994	0
122613.664443122	4.00000000000001	2.00001038976691	4.0000326017403	0
122782.528401614	4.00000000000001	1.99992166204011	3.99985351284039	0
122986.853791389	4.00000000000001	1.99983482305755	3.99967771594771	0
123234.087513017	4.00000000000001	1.99975419269603	3.99951384912656	0
123383.663914602	4.00000000000001	1.999722734398	3.99944939928621	0
123564.651360519	4.00000000000001	1.99969990409483	3.99940200341864	0
123783.64617008	4.00000000000001	1.9996922300506	3.99938480088353	0
124048.629889648	4.00000000000001	1.99970517663133	3.99940884161727	0
124201.310985208	4.00000000000001	1.99972077459036	3.99943915648789	0
124369.260190325	4.00000000000001	1.99974438817645	3.999485600687	0
124554.004315954	4.00000000000001	1.99977654074425	3.99954927382258	0
124757.222854145	4.00000000000001	1.9998169878785	3.99962974148813	0
124980.763246155	4.00000000000001	1.99986454135521	3.99972467836006	0
125226.657677367	4.00000000000001	1.99991688507081	3.99982949194026	0
