Time	(R - R')	(V - V')	(Y - Y')	(L - L')
8550	4	2.05545789174674	4.11031191396046	0
8700	4	2.05879905144047	4.11726816926294	0
8850	4	2.06017542753111	4.12027322367132	0
9000	4	2.05976899063706	4.11968660143886	0
9150	4	2.05778966544109	4.11592493288891	0
9300	4	2.05446653759765	4.10944432172528	0
9450	4	2.05003953013678	4.10072362579796	0
9600	4	2.04475168265882	4.09024892152116	0
9750	4	2.03884223112138	4.07849955398423	0
9900	4	2.03254054684397	4.06593589398366	0
10050	4	2.02606100331884	4.05298894041839	0
10200	4	2.01959889886026	4.04005203789001	0
10350	4	2.01332723527086	4.02747430646446	0
10500	4	2.0073946076571	4.01555628784809	0
10650	4	2.00192376104505	4.00454695163089	0
10800	4	1.9970113171214	3.99464303192844	0
10950	4	1.99272800409699	3.98598939572185	0
11100	4	1.98911952899596	3.97868070383844	0
11250	4	1.98620829727446	3.97276477879745	0
11400	4	1.98399533986191	3.96824640482747	0
11550	4	1.98246264093806	3.96509194172212	0
11700	4	1.9815757883122	3.963234597773	0
11850	4	1.98128672690061	3.96257992179594	0
12000	4	1.98153657152803	3.96301142537003	0
12150	4	1.98225842097719	3.96439621842434	0
12300	4	1.98338006232184	3.96659043447529	0
12450	4	1.98482662774925	3.9694445729247	0
12600	4	1.98652249879506	3.97280732265249	0
12750	4	1.98839402650479	3.97653105959457	0
12900	4	1.99037080016593	3.98047439237484	0
13050	4	1.99238769075704	3.9845063549271	0
13200	4	1.99438546897983	3.98850756593207	0
13350	4	1.9963122524476	3.99237328621422	0
13500	4	1.99812378736324	3.99601395424667	0
13650	4	1.99978394551	3.99935622799201	0
13800	4	2.00126472332539	4.00234301968632	0
13950	4	2.00254588430893	4.00493280926574	0
14100	4	2.00361511339901	4.00709997226143	0
14250	4	2.00446728889928	4.00883335043134	0
14400	4	2.00510303602072	4.01013337100427	0
14550	4	2.00552987226287	4.01101435404741	0
14700	4	2.00575934473402	4.01149878951628	0
14850	4	2.0058073259147	4.01161793613718	0
15000	4	2.00569259973465	4.01140898838833	0
15150	4	2.00543674661227	4.01091485708413	0
15300	4	2.00506220136293	4.01018025807269	0
15450	4	2.00459250365679	4.00925222716911	0
15600	4	2.00405082419559	4.00817714059339	0
15750	4	2.00346002390091	4.00700084975576	0
15900	4	2.00284146170976	4.00576625094715	0
16050	4	2.00221504802139	4.00451341235346	0
16200	4	2.00159862539413	4.0032783003772	0
16350	4	2.00100772993995	4.00209230382381	0
16500	4	2.00045547682153	4.00098198222883	0
16650	4	1.99995254026197	3.9999690194461	0
16800	4	1.99950699264649	3.99906989514009	0
16950	4	1.99912465882638	3.998296579968	0
17100	4	1.99880866519075	3.99765563174714	0
17250	4	1.99856010464567	3.99714951314984	0
17400	4	1.99837831941419	3.99677715622233	0
17550	4	1.99826068694197	3.99653352980438	0
17700	4	1.99820328124573	3.99641096112247	0
17850	4	1.99820094434647	3.99639927707349	0
18000	4	1.99824754210686	3.99648631493832	0
18150	4	1.99833639388633	3.9966587856835	0
18300	4	1.99846037473306	3.9969024779173	0
18450	4	1.99861219248915	3.997202814946	0
18600	4	1.998784641304	3.99754536645227	0
18750	4	1.99897074124479	3.9979161293728	0
18900	4	1.99916393365603	3.99830192377713	0
19050	4	1.99935819941916	3.99869063323922	0
19200	4	1.99954815819255	3.99907140642456	0
19350	4	1.99972915402216	3.9994348323682	0
19500	4	1.999897272181	3.99977297880429	0
19650	4	2.0000493803924	4.00007947631197	0
19800	4	2.00018318701834	4.00034963766034	0
19950	4	2.00029709933819	4.00058017899231	0
20100	4	2.00039027365888	4.00076932058259	0
20250	4	2.00046247176788	4.0009165019883	0
20400	4	2.00051410254773	4.00102246647299	0
20550	4	2.00054604291914	4.00108890377285	0
20700	4	2.00055963480012	4.00111844487294	0
20850	4	2.00055654469696	4.00111438094764	0
21000	4	2.00053874442348	4.0010806256408	0
21150	4	2.00050835145604	4.00102139418579	0
21300	4	2.00046758915976	4.00094112360295	0
21450	4	2.00041871430576	4.00084432685176	0
21600	4	2.00036396366053	4.00073548566339	0
21750	4	2.00030546738365	4.0006188747664	0
21900	4	2.00024523017981	4.00049852444061	0
22050	4	2.00018507567038	4.0003781075627	0
22200	4	2.00012662627279	4.00026089725876	0
22350	4	2.0000712701226	4.00014970140225	0
22500	4	2.00002016347884	4.00004686461488	0
22650	4	1.99997421557478	3.99995423789365	0
22800	4	1.99993409805173	3.99987319628309	0
22950	4	1.99990024359883	3.9998046355006	0
23100	4	1.99987287078808	3.99974902081559	0
23250	4	1.9998519879958	3.99970639440133	0
23400	4	1.99983744725441	3.99967648272417	0
23550	4	1.99982893061377	3.99965866893915	0
23700	4	1.99982599186251	3.99965207614571	0
23850	4	1.99982809372288	3.99965564194047	0
24000	4	1.99983462820563	3.99966815927312	0
24150	4	1.99984489632643	3.99968823490647	0
24300	4	1.9998582154444	3.99971450605985	0
24450	4	1.99987388686994	3.99974557492251	0
24600	4	1.99989122379777	3.99978006493147	0
24750	4	1.99990956986922	3.99981665820375	0
24900	4	1.99992831666481	3.99985413114555	0
25050	4	1.99994691140844	3.99989137007839	0
25200	4	1.99996486847685	3.99992739448078	0
25350	4	1.99998177246512	3.99996136384636	0
25500	4	1.99999728322527	3.99999258779548	0
25650	4	2.00001113612741	4.00002052700726	0
25800	4	2.00002313853378	4.00004478644132	0
25950	4	2.00003317809511	4.0000651320906	0
26100	4	2.00004119979495	4.00008144541548	0
26250	4	2.00004720890169	4.00009372925831	0
26400	4	2.00005126996426	4.00010210600844	0
26550	4	2.0000534899865	4.00010678400971	0
26700	4	2.00005401313041	4.00010804698714	0
26850	4	2.00005301541788	4.00010624349614	0
27000	4	2.00005069461124	4.00010176664969	0
27150	4	2.00004726096016	4.00009503552314	0
27300	4	2.00004293100667	4.00008648269367	0
27450	4	2.00003792186701	4.00007654273778	0
27600	4	2.00003244494278	4.00006563954421	0
27750	4	2.00002670077888	4.00005417591753	0
27900	4	2.00002087485262	4.00004252503003	0
28050	4	2.00001513423848	4.0000310236653	0
28200	4	2.00000962467397	4.00001996621247	0
28350	4	2.00000446930031	4.00000960201906	0
28500	4	1.99999976815432	4.00000013428713	0
28650	4	1.99999559845464	3.99999172055489	0
28800	4	1.99999201311027	3.99998446965698	0
28950	4	1.99998904457612	3.99997844932677	0
29100	4	1.99998670353745	3.99997368353169	0
29250	4	1.99998498365394	3.99997016190569	0
29400	4	1.99998386224342	3.99996784109299	0
29550	4	1.99998330310383	3.99996665037226	0
29700	4	1.99998325809779	3.99996649480403	0
29850	4	1.99998367148753	3.99996726392456	0
30000	4	1.99998448070572	3.99996883327466	0
30150	4	1.99998562001125	3.99997107175407	0
30300	4	1.99998702151033	3.99997384365977	0
30450	4	1.99998861775062	3.99997701390944	0
30600	4	1.99999034395511	3.99998045256731	0
30750	4	1.9999921388883	3.99998403658547	0
30900	4	1.9999939462962	3.99998765274279	0
31050	4	1.99999571578451	3.99999119940407	0
31200	4	1.99999740398999	3.99999458891459	0
31350	4	1.99999897376913	3.99999774605313	0
31500	4	2.00000039602139	4.00000061162932	0
31650	4	2.00000164869527	4.00000314057964	0
31800	4	2.00000271724206	4.00000530288276	0
31950	4	2.00000359281265	4.00000707998323	0
32100	4	2.00000427353923	4.0000084673583	0
32250	4	2.00000476247327	4.00000947041292	0
32400	4	2.00000506790939	4.00001010513668	0
32550	4	2.00000520165927	4.00001039465062	0
32700	4	2.00000517989445	4.00001037091378	0
32850	4	2.00000502044073	4.00001006928975	0
33000	4	2.000004743021	4.00000952903905	0
33150	4	2.00000436810677	4.0000087910061	0
33300	4	2.00000391675828	4.00000789730398	0
33450	4	2.00000340976042	4.00000688957297	0
33600	4	2.00000286702452	4.00000580776897	0
33750	4	2.00000230725779	4.00000468950326	0
33900	4	2.00000174747623	4.00000356903175	0
34050	4	2.0000012028807	4.00000247702752	0
34200	4	2.00000068649688	4.00000143983234	0
34350	4	2.000000209163	4.00000047942173	0
34500	4	1.99999977945212	3.99999961324398	0
34650	4	1.99999940364283	3.99999885415267	0
34800	4	1.99999908617864	3.99999821131581	0
34950	4	1.99999882870051	3.99999768828069	0
35100	4	1.99999863173682	3.99999728634058	0
35250	4	1.99999849372564	3.99999700258069	0
35400	4	1.99999841187314	3.99999683159193	0
35550	4	1.99999838218638	3.9999967655356	0
35700	4	1.99999839962078	3.99999679443629	0
35850	4	1.99999845843631	3.99999690689568	0
36000	4	1.999998552403	3.9999970905045	0
36150	4	1.99999867507457	3.99999733239317	0
36300	4	1.99999881990158	3.99999761945821	0
36450	4	1.99999898051545	3.99999793893669	0
36600	4	1.9999991508085	3.99999827856721	0
36750	4	1.99999932508361	3.99999862689271	0
36900	4	1.99999949817789	3.99999897351151	0
37050	4	1.99999966553768	3.99999930923179	0
37200	4	1.99999982327287	3.9999996261825	0
37350	4	1.9999999681896	3.99999991788231	0
37500	4	2.00000009779219	4.00000017924632	0
37650	4	2.00000021027535	4.00000040657287	0
37800	4	2.00000030450617	4.00000059750969	0
37950	4	2.00000037998763	4.00000075098286	0
38100	4	2.00000043673266	4.00000086694636	0
38250	4	2.00000047530512	4.00000094646484	0
38400	4	2.0000004967396	4.00000099155485	0
38550	4	2.00000050235041	4.000001004802	0
38700	4	2.00000049371568	4.00000098932899	0
38850	4	2.00000047268037	4.00000094880296	0
39000	4	2.00000044119932	4.00000088711993	0
39150	4	2.00000040128448	4.00000080829867	0
39300	4	2.00000035496605	4.00000071640282	0
39450	4	2.00000030419934	4.00000061535201	0
39600	4	2.00000025086731	4.00000050892843	0
39750	4	2.00000019670002	4.00000040061293	0
39900	4	2.000000143254	4.00000029354268	0
40050	4	2.00000009189769	4.00000019048117	0
40200	4	2.00000004378367	4.00000009376234	0
40350	4	1.99999999985351	4.00000000529829	0
40500	4	1.99999996083407	3.99999992657165	0
40650	4	1.99999992722717	3.99999985861415	0
40800	4	1.99999989934014	3.99999980206678	0
40950	4	1.99999987729308	3.99999975719396	0
41100	4	1.99999986102866	3.99999972390275	0
41250	4	1.99999985034094	3.99999970180007	0
41400	4	1.99999984489741	3.99999969023666	0
41550	4	1.9999998442617	3.99999968835243	0
41700	4	1.9999998479102	3.9999996951096	0
41850	4	1.99999985527097	3.99999970937082	0
42000	4	1.99999986572762	3.99999972990688	0
42150	4	1.99999987865143	3.99999975546123	0
42300	4	1.99999989341945	3.99999978478663	0
42450	4	1.99999990942493	3.99999981666602	0
42600	4	1.99999992609614	3.99999984995065	0
42750	4	1.99999994290753	3.99999988358286	0
42900	4	1.99999995938782	3.99999991661223	0
43050	4	1.99999997512692	3.99999994821013	0
43200	4	1.99999998978682	3.99999997769147	0
43350	4	2.00000000308327	4.00000000447895	0
43500	4	2.0000000148133	4.00000002815752	0
43650	4	2.0000000248334	4.00000004843162	0
43800	4	2.00000003306272	4.0000000651315	0
43950	4	2.00000003947771	4.0000000782027	0
44100	4	2.00000004410854	4.00000008769902	0
44250	4	2.00000004702804	4.00000009376053	0
44400	4	2.00000004834889	4.00000009660789	0
44550	4	2.00000004821249	4.00000009652024	0
44700	4	2.00000004678683	4.00000009383082	0
44850	4	2.0000000442542	4.00000008890243	0
45000	4	2.00000004080592	4.00000008211681	0
45150	4	2.00000003663786	4.00000007386557	0
45300	4	2.00000003194298	4.00000006453525	0
45450	4	2.00000002690724	4.00000005449901	0
45600	4	2.00000002170508	4.00000004410744	0
45750	4	2.0000000164961	4.0000000336819	0
45900	4	2.00000001142244	4.00000002350919	0
46050	4	2.00000000660563	4.00000001383506	0
46200	4	2.00000000214826	4.00000000486741	0
46350	4	1.99999999812968	3.99999999676783	0
46500	4	1.99999999461032	3.99999998965989	0
46650	4	1.99999999162931	3.99999998362447	0
46800	4	1.99999998920813	3.99999997870699	0
46950	4	1.99999998734893	3.999999974914	0
47100	4	1.99999998603983	3.99999997222368	0
47250	4	1.99999998525527	3.9999999705866	0
47400	4	1.99999998495703	3.99999996992768	0
47550	4	1.99999998509938	3.99999997015654	0
47700	4	1.99999998562915	3.9999999711676	0
47850	4	1.99999998648905	3.9999999728468	0
48000	4	1.99999998761851	3.99999997507321	0
48150	4	1.99999998895725	3.99999997772623	0
48300	4	1.99999999044556	3.99999998068624	0
48450	4	1.99999999202625	3.99999998383839	0
48600	4	1.99999999364647	3.99999998707642	0
48750	4	1.99999999525757	3.99999999030239	0
48900	4	1.99999999681729	3.9999999934309	0
49050	4	1.99999999828902	3.99999999638794	0
49200	4	1.99999999964287	3.99999999911283	0
49350	4	2.00000000085531	4.00000000155769	0
49500	4	2.00000000190903	4.00000000368699	0
49650	4	2.00000000279365	4.00000000547922	0
49800	4	2.00000000350398	4.00000000692322	0
49950	4	2.00000000404006	4.00000000801842	0
50000	4	2.00000000418075	4.00000000830731	0
50000	-4	2.00000000418075	4.00000000830731	0
50100	-4	1.97508773428534	3.95905199340874	0
50250	-4	1.8509999970991	3.724112927801	0
50400	-4	1.636383549896	3.30604327802197	0
50550	-3.99999999999999	1.34713499728291	2.73656460325942	0
50700	-3.99999999999999	0.999402916873634	2.04796854373655	0
50850	-4	0.609122489656177	1.27217882680864	0
51000	-4	0.191607079131633	0.439926421783654	0
51150	-4	-0.238797763797688	-0.419950947133254	0
51300	-4	-0.668993533566952	-1.28107593535888	0
51450	-4	-1.08734754565444	-2.11997780912253	0
51600	-4	-1.48384247232914	-2.9163998321256	0
51750	-4	-1.85016915043859	-3.65349278156642	0
51900	-4	-2.17976100557739	-4.31789102282327	0
52050	-4	-2.46777816004551	-4.89968720794262	0
52200	-4	-2.71104622774068	-5.39231548447952	0
52350	-4	-2.90795690528422	-5.7923573936283	0
52500	-4	-3.05833067425464	-6.0992710137501	0
52650	-4	-3.16323624681375	-6.31503237571703	0
52800	-4	-3.2249731702543	-6.44410385271006	0
52950	-4	-3.24662942817018	-6.49254864185674	0
53100	-4	-3.23211713590333	-6.46810425306748	0
53250	-4	-3.18584045600059	-6.37951624779655	0
53400	-4	-3.11256395557441	-6.23627405011084	0
53550	-4	-3.01731730517744	-6.04842111054384	0
53700	-4	-2.90511234028706	-5.82598376048885	0
53850	-4	-2.78088359165809	-5.57885220884737	0
54000	-4	-2.64933519730716	-5.31647084503226	0
54150	-4	-2.51484611108085	-5.04764567746417	0
54300	-4	-2.38139052590503	-4.78038434980092	0
54450	-4	-2.25246609124064	-4.52174745228817	0
54600	-4	-2.13106615268706	-4.27779159244642	0
54750	-4	-2.01968910771341	-4.05358512104532	0
54900	-4	-1.92018217126127	-3.85289648215769	0
55050	-4	-1.83390340204335	-3.67851167622743	0
55200	-4	-1.76175139152992	-3.5322939584261	0
55350	-4	-1.70408241768356	-3.41501745831286	0
55500	-4	-1.66086965649858	-3.32668382753652	0
55650	-4	-1.63163523034446	-3.26638540326382	0
55800	-4	-1.6156481821018	-3.23270127669254	0
55950	-4	-1.61187108527359	-3.22358980581743	0
56100	-4	-1.6190689867823	-3.23660692912317	0
56250	-4	-1.63571954392326	-3.26872333873615	0
56400	-4	-1.66038294391489	-3.31707091198718	0
56550	-4	-1.69149912865132	-3.37853314828879	0
56700	-4	-1.7275118499402	-3.44999536523521	0
56850	-4	-1.76689923579865	-3.52840623090568	0
57000	-4	-1.80820932419749	-3.61084890781671	0
57150	-4	-1.85011194861397	-3.69464747572558	0
57300	-4	-1.89140509396975	-3.77737881233893	0
57450	-4	-1.93103343852798	-3.85691172687506	0
57600	-4	-1.96810807818901	-3.93144610212634	0
57750	-4	-2.00191153826302	-3.99952432383998	0
57900	-4	-2.03189323172	-4.06002285054794	0
58050	-4	-2.05766748734472	-4.11214873263288	0
58200	-4	-2.07900568880253	-4.15542439419882	0
58350	-4	-2.09582474232469	-4.18966498089942	0
58500	-4	-2.10817312176741	-4.21495076717571	0
58650	-4	-2.11621505223793	-4.2315957534579	0
58800	-4	-2.12021299318212	-4.24011277528297	0
58950	-4	-2.12050967780918	-4.24117764607137	0
59100	-4	-2.11750980866832	-4.23559253775266	0
59250	-4	-2.11166227616582	-4.22425034522542	0
59400	-4	-2.10344303104232	-4.20810030152177	0
59550	-4	-2.09333915699798	-4.18811594728344	0
59700	-4	-2.08183448726984	-4.16526615502648	0
59850	-4	-2.06939652791065	-4.14048870317921	0
60000	-4	-2.05646708641598	-4.11467151906062	0
60150	-4	-2.04345028760556	-4.08862772284662	0
60300	-4	-2.03071009980623	-4.06309152753108	0
60450	-4	-2.018560371767	-4.03869724328099	0
60600	-4	-2.00726438790473	-4.01597834614975	0
60750	-4	-1.99703151696795	-3.99536061533977	0
60900	-4	-1.98802258354986	-3.97717257149131	0
61050	-4	-1.98034308906735	-3.96163188620271	0
61200	-4	-1.9740538111924	-3.94886631351941	0
61350	-4	-1.96916903425348	-3.93891008519896	0
61500	-4	-1.96566406289025	-3.93171882444757	0
61650	-4	-1.96347942310191	-3.92717788903073	0
61800	-4	-1.96252605835959	-3.92511271628414	0
61950	-4	-1.96269458860199	-3.92530739113789	0
62100	-4	-1.96385386163457	-3.92750165084502	0
62250	-4	-1.96586260615858	-3.93141431124273	0
62400	-4	-1.96857114669552	-3.93674667624072	0
62550	-4	-1.97182831854411	-3.94319647325741	0
62700	-4	-1.97548464498835	-3.95046424582411	0
62850	-4	-1.97939649042364	-3.95826174054675	0
63000	-4	-1.98342938647848	-3.96631863930114	0
63150	-4	-1.98746085298412	-3.97438827157621	0
63300	-4	-1.99138182818407	-3.98225063131078	0
63450	-4	-1.99509849617047	-3.98971598734661	0
63600	-4	-1.99853310092276	-3.99662666374592	0
63750	-4	-2.00162285583455	-4.00285492953174	0
63900	-4	-2.0043246944992	-4.00831248055665	0
64050	-4	-2.00660754433718	-4.01293516258481	0
64200	-4	-2.0084571059532	-4.0166924839795	0
64350	-4	-2.00987080242911	-4.01957758038732	0
64500	-4	-2.01085989512122	-4.0216114697909	0
64650	-4	-2.01144453965849	-4.02283317762822	0
64800	-4	-2.01165373045409	-4.02329963498249	0
64950	-4	-2.011524592935	-4.02308428841644	0
65100	-4	-2.01109754079025	-4.0222673640361	0
65250	-4	-2.01041806671069	-4.02093949718679	0
65400	-4	-2.00953218187451	-4.01919253537511	0
65550	-4	-2.00848714482105	-4.01712102990277	0
65700	-4	-2.00732904593885	-4.01481735783733	0
65850	-4	-2.00610177853434	-4.01236963507902	0
66000	-4	-2.00484635781974	-4.00986035312362	0
66150	-4	-2.00359996956585	-4.00736441289238	0
66300	-4	-2.00239526043011	-4.00494774088768	0
66450	-4	-2.00126009890989	-4.00266672108071	0
66600	-4	-2.00021767223532	-4.00056839428675	0
66750	-4	-1.99928535786861	-3.9986881997215	0
66900	-4	-1.99847670896302	-3.99705388860798	0
67050	-4	-1.9977994699276	-3.99568157679658	0
67200	-4	-1.99725737494696	-3.99457930615426	0
67350	-4	-1.99685006391751	-3.99374687361811	0
67500	-4	-1.99657346080194	-3.99317657894621	0
67650	-4	-1.99642053745004	-3.99285474847396	0
67800	-4	-1.99638157129263	-3.99276224602045	0
67950	-4	-1.99644510347308	-3.99287639447852	0
68100	-4	-1.9965975517401	-3.99317018651548	0
68250	-4	-1.99682513663505	-3.99361616647875	0
68400	-4	-1.99711325812827	-3.99418516802094	0
68550	-4	-1.9974474091595	-3.99484815775269	0
68700	-4	-1.99781336314572	-3.99557660978413	0
68850	-4	-1.99819765240627	-3.99634347357771	0
69000	-4	-1.9985878477065	-3.99712374449762	0
69150	-4	-1.99897272518784	-3.99789479921617	0
69300	-4	-1.99934246598253	-3.99863680651677	0
69450	-4	-1.99968874819536	-3.99933291773335	0
69600	-4	-2.00000479829343	-3.99996937611686	0
69750	-4	-2.00028540405241	-4.0005355486759	0
69900	-4	-2.00052702045118	-4.00102414267685	0
70050	-4	-2.00072739800077	-4.00143047021174	0
70200	-4	-2.00088568347122	-4.00175265021208	0
70350	-4	-2.00100233201853	-4.00199143694075	0
70500	-4	-2.00107883737127	-4.00214968269354	0
70650	-4	-2.00111760189963	-4.00223207893139	0
70800	-4	-2.00112178797319	-4.00224485972788	0
70950	-4	-2.00109512800599	-4.00219542150182	0
71100	-4	-2.00104179804996	-4.00209207025994	0
71250	-4	-2.00096621767631	-4.00194361953845	0
71400	-4	-2.00087290747944	-4.00175910362409	0
71550	-4	-2.00076638463392	-4.00154756787917	0
71700	-4	-2.00065100519419	-4.0013177498729	0
71850	-4	-2.00053088054553	-4.00107791091482	0
72000	-4	-2.00040978665438	-4.00083564975956	0
72150	-4	-2.00029111477495	-4.00059780572458	0
72300	-4	-2.00017780983881	-4.00037032962104	0
72450	-4	-2.00007234530651	-4.00015823265545	0
72600	-4	-1.99997669963428	-3.99996553721523	0
72750	-4	-1.9998923460437	-3.99979525433672	0
72900	-4	-1.99982032544139	-3.99964952730626	0
73050	-4	-1.99976121695435	-3.99952957236367	0
73200	-4	-1.99971517109521	-3.99943574347392	0
73350	-4	-1.99968198868017	-3.99936768929058	0
73500	-4	-1.99966109838309	-3.999324307332	0
73650	-4	-1.99965170923661	-3.99930404919319	0
73800	-4	-1.99965280351627	-3.99930490607618	0
73950	-4	-1.9996631742198	-3.99932448340607	0
74100	-4	-1.99968151237188	-3.9993601762291	0
74250	-4	-1.99970642387318	-3.99940920265766	0
74400	-4	-1.99973649667562	-3.99946873910208	0
74550	-4	-1.99977034614154	-3.99953601199184	0
74700	-4	-1.9998066346074	-3.99960833701976	0
74850	-4	-1.99984410993079	-3.99968319749653	0
75000	-4	-1.99988162335369	-3.9997582802722	0
75150	-4	-1.99991815464234	-3.99983152698115	0
75300	-4	-1.99995282420163	-3.99990115915722	0
75450	-4	-1.99998490187102	-3.99996569636526	0
75600	-4	-2.00001381100854	-4.00002396505033	0
75750	-4	-2.00003911674598	-4.00007507572542	0
75900	-4	-2.00006054349971	-4.00011845818651	0
76050	-4	-2.00007793685434	-4.00015378600794	0
76200	-4	-2.00009127429099	-4.00018099810225	0
76350	-4	-2.00010065065472	-4.00020027002738	0
76500	-4	-2.00010626015072	-4.00021197820507	0
76650	-4	-2.00010836876486	-4.00021664472144	0
76800	-4	-2.00010730406762	-4.00021491691443	0
76950	-4	-2.00010345478558	-4.0002075667695	0
77100	-4	-2.00009723415915	-4.00019541723709	0
77250	-4	-2.00008907727905	-4.00017933699497	0
77400	-4	-2.00007942014746	-4.00016019822792	0
77550	-4	-2.00006868877408	-4.00013885452819	0
77700	-4	-2.00005729565762	-4.00011613399475	0
77850	-4	-2.00004562451172	-4.0000928083581	0
78000	-4	-2.0000340210415	-4.0000695740744	0
78150	-4	-2.00002279164159	-4.00004704949215	0
78300	-4	-2.00001219775711	-4.00002576361323	0
78450	-4	-2.00000245599459	-4.00000615587558	0
78600	-4	-1.99999373483669	-3.99998856953017	0
78750	-4	-1.99998615634609	-3.99997325481458	0
78900	-4	-1.999979797468	-3.99996037141903	0
79050	-4	-1.99997469821252	-3.99995000472744	0
79200	-4	-1.9999708506249	-3.99994214367171	0
79350	-4	-1.9999682229929	-3.99993672906895	0
79500	-4	-1.99996674853096	-3.99993363092449	0
79650	-4	-1.9999663389469	-3.99993267556823	0
79800	-4	-1.99996688632726	-3.99993364940407	0
79950	-4	-1.99996826866939	-3.99993630998717	0
80100	-4	-1.99997035578129	-3.99994039787999	0
80250	-4	-1.99997301274135	-3.99994564360132	0
80400	-4	-1.99997610392592	-3.99995177572779	0
80550	-4	-1.9999794973538	-3.99995852967851	0
80700	-4	-1.99998306661041	-3.99996565153539	0
80850	-4	-1.99998669569634	-3.99997290794446	0
81000	-4	-1.99999027990118	-3.9999800878611	0
81150	-4	-1.99999372709432	-3.99998700525515	0
81300	-4	-1.99999695932538	-3.99999350230824	0
81450	-4	-1.99999991315928	-3.99999945019836	0
81600	-4	-2.0000025397557	-4.00000474930518	0
81750	-4	-2.00000480456861	-4.00000932865987	0
81900	-4	-2.00000668648697	-4.00001314426987	0
82050	-4	-2.00000817730422	-4.0000161780914	0
82200	-4	-2.0000092804598	-4.00001843554466	0
82350	-4	-2.00001000904096	-4.00001994153432	0
82500	-4	-2.00001038388237	-4.00002073664852	0
82650	-4	-2.00001043732091	-4.00002088474341	0
82800	-4	-2.00001020206972	-4.00002045058231	0
82950	-4	-2.00000971702355	-4.00001951152082	0
83100	-4	-2.00000902302856	-4.00001814900101	0
83250	-4	-2.00000816223178	-4.00001644724946	0
83400	-4	-2.0000071764586	-4.00001449000365	0
83550	-4	-2.00000610642863	-4.00001235893699	0
83700	-4	-2.00000499050658	-4.00001013112568	0
83850	-4	-2.00000386405789	-4.00000787774748	0
84000	-4	-2.00000275871911	-4.00000566259433	0
84150	-4	-2.00000170206545	-4.00000354138054	0
84300	-4	-2.00000071727842	-4.00000156106648	0
84450	-4	-1.99999982295714	-3.99999975945836	0
84600	-4	-1.99999903339821	-3.99999816574644	0
84750	-4	-1.99999835799478	-3.99999679929744	0
84900	-4	-1.99999780250294	-3.99999567216191	0
85050	-4	-1.99999736855675	-3.99999478810289	0
85200	-4	-1.99999705423373	-3.99999414371451	0
85350	-4	-1.99999685480818	-3.99999372992484	0
85500	-4	-1.99999676272884	-3.99999353194499	0
85650	-4	-1.99999676854323	-3.99999353111947	0
85800	-4	-1.99999686117608	-3.99999370548225	0
85950	-4	-1.99999702845787	-3.99999403081687	0
