Time	input	fuel	probe	reporter
0	1	2	1	0
39.3365120146276	0.988336675668632	1.9998618435913	0.99999999677463	3.225369756581E-09
76.7187357464343	0.977502116550365	1.99947848646229	0.999999953938405	4.60615946718396E-08
123.596833677459	0.964246394662574	1.99865948143926	0.999999695595673	3.0440432675544E-07
164.529366576403	0.952962306755632	1.99764476964073	0.999999060581508	9.39418490965442E-07
219.010567864897	0.938346460048891	1.99587432436441	0.999997125822804	2.87417719487623E-06
265.016732735432	0.926349341662947	1.9940173310239	0.999993995051895	6.00494810403263E-06
320.684192228779	0.912236823985647	1.99134366680371	0.99998748226037	1.25177396294064E-05
388.041818215729	0.89572515039317	1.98750928048991	0.99997399048795	2.60095120492163E-05
426.852640808209	0.886479915316695	1.98501394422025	0.999962574915913	3.74250840859361E-05
469.544545659938	0.876528125880338	1.98203680532967	0.999946229622552	5.37703774471461E-05
516.50564099684	0.865836085376574	1.97849047481584	0.999922879218778	7.71207812214874E-05
568.162845867432	0.854372120543516	1.97427362104144	0.999889605801908	0.000110394198091108
624.985771225083	0.842107344941103	1.96926939667382	0.999842324672143	0.000157675327855843
687.490989118499	0.829016474470961	1.96334393734519	0.999775345998486	0.000224654001513586
756.246728801257	0.815078697670561	1.95634502203858	0.99968078934023	0.000319210659769586
831.87804245229	0.800278597096968	1.94810105426349	0.999547803264401	0.000452196735597789
915.072487468427	0.784607093584627	1.93842054204948	0.999361543675714	0.000638456324285474
1006.58637698618	0.768062411198658	1.92709231288299	0.99910185092704	0.000898149072959299
1107.2516554557	0.750650926519293	1.91388668599178	0.998741596649543	0.00125840335045643
1217.98346177218	0.732387932736154	1.89855793392906	0.998244629400787	0.00175537059921163
1339.78844872031	0.713298312638531	1.88084835432372	0.997563275272338	0.00243672472766053
1473.77393436325	0.693417077600361	1.86049422276486	0.996635396451736	0.00336460354826333
1621.15796857048	0.672789695901106	1.83723383765958	0.995381070184086	0.00461892981591307
1783.28040619843	0.651471923351995	1.81081761289409	0.993699091030719	0.00630090896928038
1961.61508758919	0.629529711218081	1.78102018546561	0.991463444397581	0.008536555602418
2153.08829227564	0.607558476789474	1.74845751505756	0.988596678979155	0.0114033210208434
2363.70881743074	0.585096177252979	1.71228098439582	0.984874575565226	0.0151254244347728
2553.26729007033	0.566255203655471	1.67964883210687	0.981015051496535	0.0189849485034636
2724.71471465619	0.550230052586124	1.65023634875516	0.977114643008781	0.0228853569912177
2879.01739678347	0.536563515933639	1.62394576890556	0.973279879184522	0.0267201208154766
3032.7000658826	0.523610305632194	1.59800194522863	0.969164867998643	0.0308351320013558
3201.75100189165	0.510065410228133	1.56980882374538	0.964311188404041	0.035688811595958
3387.70703150161	0.495952983247313	1.5392844706164	0.958596278921413	0.0414037210785859
3592.25866407256	0.481304528681569	1.50637209082537	0.951884356964266	0.048115643035733
3798.61560765732	0.467378141581776	1.47393712845668	0.94469691623072	0.0553030837692785
4025.60824560056	0.452961308582737	1.43920394757818	0.936353460170259	0.0636465398297395
4229.90161974947	0.440726264562171	1.40882256926958	0.928494023680135	0.0715059763198633
4454.62433131328	0.428009230110541	1.37638487876082	0.919511310056272	0.0804886899437268
4701.81931403346	0.414842059077941	1.34190063393539	0.909278044741155	0.0907219552588435
4964.87751344192	0.401691428149879	1.30657546978273	0.898049791896417	0.101950208103582
5254.24153279122	0.388156235569407	1.26932656196784	0.885377565039487	0.114622434960512
5572.54195407545	0.374283208335016	1.23024857695355	0.871148437694733	0.128851562305265
5922.67241748811	0.360124490311504	1.18947134373547	0.855264167022093	0.144735832977905
6080.2311260238	0.354096920476285	1.17184722980608	0.848068109243231	0.151931890756767
6253.54570541307	0.347695508048866	1.15296339349026	0.840134479493032	0.159865520506967
6444.19174274126	0.340916063184954	1.13278279856245	0.831399600828394	0.168600399171604
6653.90238380227	0.333757566016689	1.11127743940654	0.821798567993004	0.178201432006994
6884.58408896938	0.326222584227071	1.08843018347788	0.811266568116738	0.18873343188326
7138.3339646532	0.318317575953574	1.06423677603409	0.799740573149241	0.200259426850758
7417.45882790541	0.310053122956131	1.03870779690653	0.787161403028677	0.212838596971322
7724.49617748283	0.301444140366633	1.0118703280124	0.773476141820161	0.226523858179838
8062.237262018	0.292510053679075	0.983769206986942	0.758640852106064	0.241359147893935
8433.75245500668	0.283274877528387	0.954467840554207	0.742623506074729	0.25737649392527
8842.41916729424	0.273766998331393	0.924048739826857	0.725407094879138	0.274592905120861
9291.95255081055	0.264019015904684	0.892613344346817	0.706992387892916	0.293007612107082
9733.93293847167	0.255088597887414	0.863608884250476	0.689446780179722	0.310553219820277
10220.1113648989	0.245938025803032	0.833699584144205	0.670804061754499	0.3291959382455
10657.6719486834	0.238246537442909	0.808421090339263	0.654619482442171	0.345380517557828
11133.4669340576	0.230411129008598	0.782549665620854	0.637656802538685	0.362343197461314
11604.7814255076	0.223141535181323	0.758446640657743	0.621498402164266	0.378501597835733
12068.5240917021	0.216422883104009	0.736091191203685	0.60621194261004	0.393788057389959
12578.641024516	0.209484643759028	0.712931037604084	0.59007798850384	0.409922011496159
13139.7696506113	0.202348822030217	0.68903890207634	0.573125172384435	0.426874827615564
13757.0111393161	0.195040479093192	0.664499501346087	0.555395925516437	0.444604074483562
14329.4168892717	0.188719478969144	0.643223310967821	0.539771685942335	0.460228314057664
14959.0632142229	0.182223412230318	0.621311917087032	0.523443199536863	0.476556800463136
15525.7449066789	0.176747987303196	0.602810063636345	0.509473367262306	0.490526632737693
16149.0947683805	0.171092990849199	0.583672546139289	0.494854054485587	0.505145945514411
16806.5580621179	0.165507800646634	0.564745150727589	0.480231632765648	0.519768367234351
17448.6688262478	0.160394078560151	0.547394856884185	0.466689708901338	0.53331029109866
18154.9906667906	0.155121943182491	0.529488346214771	0.452580259283314	0.547419740716684
18931.9446913877	0.149708871918412	0.511085334108476	0.437943855402044	0.562056144597954
19786.5941184445	0.144174560726278	0.492253539675777	0.422830092427521	0.577169907572477
20682.4558187519	0.138796110482091	0.473937892675073	0.408004166491664	0.591995833508335
21667.90368909	0.133325114442897	0.455294427701059	0.392790548081104	0.607209451918895
22554.8067723943	0.128757589580814	0.439721112293984	0.379991882558635	0.620008117441363
23530.400164029	0.12408179548629	0.423771664158979	0.366803191908927	0.633196808091071
24408.4342165003	0.120154681348288	0.410371361612082	0.355662456797613	0.644337543202385
25206.7975665984	0.116793568065653	0.398899463878162	0.346083438249392	0.653916561750606
26084.9972517063	0.11330702026594	0.386996919669788	0.336105954637416	0.663894045362582
27051.0169053251	0.109704579562236	0.374696377752757	0.325754977956085	0.674245022043914
