Time	Signal
1716.235080225	3.55468676080272
1728.01803395613	3.56392975882352
1739.80098768726	3.57296722873426
1751.58394141839	3.58180454870013
1763.74864173839	3.59072336919479
1775.9133420584	3.59943930027955
1788.0780423784	3.60795738937214
1800.24274269841	3.61628288953535
1812.80940089896	3.62468629418861
1825.37605909951	3.63289436218663
1837.94271730006	3.64091201995011
1850.50937550061	3.64874440430866
1863.49757896138	3.65664975174752
1876.48578242215	3.66436714090872
1889.47398588293	3.67190138311564
1902.4621893437	3.67925750443502
1915.89503046803	3.68668290098616
1929.32787159235	3.69392750432611
1942.76071271668	3.70099601812873
1956.19355384101	3.70789336493466
1970.09476214501	3.71485569498671
1983.99597044902	3.7216442363128
1997.89717875303	3.72826359051198
2011.79838705703	3.73471858179943
2026.19497337703	3.74123496475994
2040.59155969704	3.74758438777456
2054.98814601704	3.7537713566079
2069.38473233704	3.75980060314489
2084.30536066232	3.76588740376869
2099.2259889876	3.7718139310545
2114.14661731287	3.77758459995175
2129.06724563815	3.7832040546889
2144.54404609585	3.78887764165435
2160.02084655356	3.79439749650677
2175.49764701127	3.79976794858558
2190.97444746897	3.80499355939878
2207.04216875917	3.81026980476108
2223.10989004936	3.81539873692536
2239.17761133955	3.82038460393689
2255.24533262974	3.8252318885659
2271.94271044438	3.83012657203941
2288.64008825901	3.83488024167246
2305.33746607364	3.83949706843179
2322.03484388828	3.84398146027778
2339.40427905179	3.84851001429483
2356.7737142153	3.85290375156626
2374.14314937881	3.85716676944907
2391.51258454232	3.86130340423448
2409.60129825515	3.86548113398207
2427.69001196799	3.86953014774593
2445.77872568082	3.87345447242628
2463.86743939366	3.87725837550143
2482.72752469827	3.88110032649683
2501.58761000287	3.88481958034184
2520.44769530748	3.88842009588156
2539.30778061209	3.89190607386865
2558.99725840659	3.89542715151909
2578.6867362011	3.89883147724624
2598.37621399561	3.90212294367888
2618.06569179012	3.90530568640682
2638.64878462462	3.90852058157081
2659.23187745911	3.91162461049466
2679.81497029361	3.91462160048892
2700.39806312811	3.91751562262593
2721.94608782128	3.92043887039816
2743.49411251444	3.92325708989427
2765.04213720761	3.92597404301559
2786.59016190078	3.92859373606296
2809.18167129402	3.93123966270932
2831.77318068726	3.93378636866946
2854.3646900805	3.93623754886296
2876.95619947374	3.93859714321175
2900.67716947018	3.94097988052876
2924.39813946661	3.94326919359
2948.11910946304	3.94546870686141
2971.84007945947	3.94758229063418
2996.7827781276	3.94971572164624
3021.72547679572	3.95176154090643
3046.66817546384	3.95372329615068
3071.61087413196	3.95560478239982
3097.8713530692	3.95750251890454
3124.13183200644	3.95931850716226
3150.39231094367	3.96105620795203
3176.65278988091	3.96271933215729
3204.32493382163	3.9643946553888
3231.99707776236	3.96599419298973
3259.66922170308	3.96752130277097
3287.34136564381	3.96897959800873
3316.5058548187	3.97044543348255
3345.67034399359	3.97184160669888
3374.83483316849	3.9731713483395
3403.99932234338	3.97443815435711
3434.70410853664	3.97570708438477
3465.4088947299	3.97691271037932
3496.11368092316	3.9780581007283
3526.81846711642	3.97914660621621
3559.04869932544	3.98023103135481
3591.27893153446	3.98125881659735
3623.50916374348	3.98223281973998
3655.7393959525	3.9831562093387
3689.37886670027	3.98406877894881
3723.01833744805	3.98493170839455
3756.65780819582	3.98574758471279
3790.2972789436	3.98651934947078
3825.0973705335	3.98727379593579
3859.89746212341	3.98798585517191
3894.69755371332	3.98865778064669
3929.49764530322	3.98929224121515
3965.08946775313	3.9899044916814
4000.68129020304	3.99048159226169
4036.27311265295	3.99102541727107
4071.86493510286	3.99153832856652
4107.84968825672	3.99202719213244
4143.83444141058	3.99248768335898
4179.81919456444	3.99292129186632
4215.8039477183	3.99333006244872
4251.89442973057	3.9937164323907
4287.98491174283	3.99408030169464
4324.0753937551	3.994422815935
4360.16587576736	3.99474572186308
4396.26845572708	3.99505014918622
4432.37103568681	3.99533682639057
4468.47361564653	3.99560662145142
4504.57619560625	3.99586102540797
4540.73058390905	3.99610115590706
4576.88497221185	3.99632724820457
4613.03936051465	3.9965399557948
4649.19374881745	3.99674056651275
4685.43260628773	3.99693010382778
4721.671463758	3.99710851562343
4757.91032122827	3.99727628645019
4794.14917869855	3.99743454883579
4830.42400729042	3.99758389280456
4866.69883588229	3.99772443992985
4902.97366447416	3.99785653761989
4939.24849306603	3.99798119733656
4975.48288403692	3.9980986165998
5011.71727500782	3.99820910403493
5047.95166597871	3.99831289699065
5084.18605694961	3.99841090717819
5120.36325903058	3.9985032190821
5156.54046111154	3.99859006732486
5192.71766319251	3.99867160422678
5228.89486527348	3.99874865777951
5265.06195230076	3.9988213586474
5301.22903932804	3.99888973576816
5337.39612635533	3.9989538764552
5373.56321338261	3.99901454222641
5409.75827112392	3.99907186973979
5445.95332886523	3.99912576273938
5482.14838660654	3.9991762571353
5518.34344434785	3.99922406575021
5554.5472030624	3.99926924820981
5590.75096177695	3.99931169978694
5626.95472049149	3.99935141466103
5663.15847920604	3.99938907010538
5699.32717388579	3.99942464470279
5735.49586856554	3.99945804768162
5771.66456324529	3.99948924020725
5807.83325792503	3.99951887020812
5843.95888280007	3.99954688727982
5880.0845076751	3.99957317321301
5916.21013255013	3.99959766421338
5952.33575742516	3.99962098177749
5988.4524124995	3.99964308014409
5999.99999994	3.99964970204472
6000	3.99964970204472
