Time	M0	M1	L0	L1
266.929832703833	0	1000	0	955.885529051331
273.132694999524	0	1000	0	956.894633062938
279.055081336733	0	1000	0	957.816005750031
285.069246925196	0	1000	0	958.712257414309
291.288605215952	0	1000	0	959.599944350101
297.459328256707	0	1000	0	960.443799812126
303.434385055659	0	1000	0	961.228010515827
309.469134066139	0	1000	0	961.989149830045
315.646218758026	0	1000	0	962.737935964109
321.793935365221	0	1000	0	963.454466072369
327.805440197304	0	1000	0	964.128992400517
333.855458332026	0	1000	0	964.783184907933
340.004184244067	0	1000	0	965.424071371092
346.135429984259	0	1000	0	966.040345598199
352.172009619414	0	1000	0	966.626032441744
358.233236942505	0	1000	0	967.194149274324
364.362886912809	0	1000	0	967.74935924232
370.482347136801	0	1000	0	968.285228000216
376.536103460173	0	1000	0	968.798119481537
382.605497799933	0	1000	0	969.295962056734
388.72229565926	0	1000	0	969.781886978411
394.833331135122	0	1000	0	970.252246447072
400.898815893197	0	1000	0	970.704851944995
406.974127037876	0	1000	0	971.144602241269
413.082259237232	0	1000	0	971.573626508913
419.187279855475	0	1000	0	971.989880265267
425.260752808358	0	1000	0	972.392068951978
431.340331498642	0	1000	0	972.7832665881
437.442619633415	0	1000	0	973.164940783162
443.54335191389	0	1000	0	973.535971928006
449.622254498828	0	1000	0	973.895615691108
455.704900088624	0	1000	0	974.245834256172
461.803247897957	0	1000	0	974.587654400018
467.90092724845	0	1000	0	974.920489322072
473.983514019792	0	1000	0	975.243931431599
480.068357004594	0	1000	0	975.559257404899
486.164049478531	0	1000	0	975.86719738171
492.259558628306	0	1000	0	976.167469589713
498.344641424942	0	1000	0	976.459870613001
504.431054735358	0	1000	0	976.745249169777
510.524959176938	0	1000	0	977.024133667303
516.61892789581	0	1000	0	977.296414659871
522.705699366496	0	1000	0	977.562010693506
528.793232322369	0	1000	0	977.82149967643
534.885933883192	0	1000	0	978.075271221872
540.978810763583	0	1000	0	978.323310909025
547.066723168359	0	1000	0	978.565608410473
553.155052809651	0	1000	0	978.802567682249
559.246946024925	0	1000	0	979.034481616357
565.339050108737	0	1000	0	979.261385950686
571.42773236606	0	1000	0	979.48331021857
577.516627842263	0	1000	0	979.700544749934
583.607978504733	0	1000	0	979.913314083098
589.699536352279	0	1000	0	980.121678291051
595.788737395174	0	1000	0	980.325687706188
601.878034067412	0	1000	0	980.52555702783
607.969021055552	0	1000	0	980.721461747422
614.060193308666	0	1000	0	980.913471635437
620.149743483833	0	1000	0	981.101646362212
626.239324167666	0	1000	0	981.286149221195
632.330067738129	0	1000	0	981.467119933904
638.420968140419	0	1000	0	981.64462988679
644.51075295759	0	1000	0	981.818741345749
650.600534400978	0	1000	0	981.989581853981
656.69111529222	0	1000	0	982.157264597609
662.78182426495	0	1000	0	982.321858319319
668.871766552475	0	1000	0	982.483424051576
674.96168971298	0	1000	0	982.642063860043
681.052162069522	0	1000	0	982.79787089894
687.142736399584	0	1000	0	982.950909211297
693.232784211992	0	1000	0	983.101236550766
699.322807282089	0	1000	0	983.248936361354
705.413207351167	0	1000	0	983.394086407831
711.503687084608	0	1000	0	983.536745227209
717.593805502711	0	1000	0	983.676966325717
723.683898918657	0	1000	0	983.814819188258
729.774250938637	0	1000	0	983.950369552947
735.864664284417	0	1000	0	984.083670331368
741.954829866709	0	1000	0	984.214770450686
748.044972754541	0	1000	0	984.343728673771
754.13529289885	0	1000	0	984.470601185034
760.22565970175	0	1000	0	984.595435510777
766.315856732914	0	1000	0	984.718276031858
772.40603437582	0	1000	0	984.839173086505
778.496333424518	0	1000	0	984.958175152955
784.586667625361	0	1000	0	985.07532478235
790.676885589217	0	1000	0	985.190662039609
796.767087622975	0	1000	0	985.304230506186
802.857372742577	0	1000	0	985.416072356644
808.947684135268	0	1000	0	985.526225640819
815.037916003055	0	1000	0	985.634726433595
821.128135129015	0	1000	0	985.741612798841
827.218411075235	0	1000	0	985.846921689318
833.308706527148	0	1000	0	985.950687132322
839.398947612969	0	1000	0	986.05294157469
845.489178709413	0	1000	0	986.153718504164
851.579448631507	0	1000	0	986.253050498692
857.669732947421	0	1000	0	986.350968016914
863.759980127893	0	1000	0	986.447500241204
869.850219598353	0	1000	0	986.54267681369
875.940485579069	0	1000	0	986.636526610507
882.030762127804	0	1000	0	986.729076936857
888.121013327805	0	1000	0	986.820354056665
894.211258651307	0	1000	0	986.910384344452
900.301522062056	0	1000	0	986.999193516528
906.391793195106	0	1000	0	987.086806096543
912.482047041539	0	1000	0	987.173245749517
918.572296449837	0	1000	0	987.258536047415
924.662558188485	0	1000	0	987.342699988732
930.752825551318	0	1000	0	987.425759644534
936.843081132719	0	1000	0	987.507736370004
942.933333392253	0	1000	0	987.588651314791
949.023594049737	0	1000	0	987.668525123948
955.113858786722	0	1000	0	987.747377704535
961.204115502569	0	1000	0	987.825228360547
967.294369746271	0	1000	0	987.902096133958
973.384629708397	0	1000	0	987.97799962004
979.474892623404	0	1000	0	988.052956814005
985.565150078502	0	1000	0	988.12698519792
991.655405708666	0	1000	0	988.200101969688
997.745665224589	0	1000	0	988.272323929762
1003.83592686671	0	1000	0	988.343667381374
1009.92618480479	0	1000	0	988.414148187321
1016.01644140145	0	1000	0	988.483781923956
1022.10670063348	0	1000	0	988.552583813047
1028.19696139267	0	1000	0	988.62056865745
1034.28721963786	0	1000	0	988.687750878746
1040.37747690523	0	1000	0	988.754144621595
1046.46773596032	0	1000	0	988.819763713444
1052.55799610934	0	1000	0	988.88462162372
1058.64825455256	0	1000	0	988.948731489374
1064.73851228531	0	1000	0	989.012106186092
1070.82877122927	0	1000	0	989.074758305263
1076.91903095418	0	1000	0	989.13670012862
1083.00928952256	0	1000	0	989.197943646086
1089.09954757609	0	1000	0	989.258500604777
1095.18980645355	0	1000	0	989.318382496638
1101.28006588748	0	1000	0	989.377600543064
1107.37032453473	0	1000	0	989.436165707854
1113.46058281335	0	1000	0	989.494088731388
1119.55084164885	0	1000	0	989.551380124521
1125.64110087818	0	1000	0	989.608050159913
1131.73135957478	0	1000	0	989.664108881697
1137.82161800762	0	1000	0	989.719566129538
1143.91187681939	0	1000	0	989.774431536428
1150.00213591021	0	1000	0	989.828714524191
1156.09239463919	0	1000	0	989.882424310989
1162.18265317943	0	1000	0	989.935569928564
1168.27291197627	0	1000	0	989.988160222263
1174.3631709688	0	1000	0	990.040203849198
1180.45342971632	0	1000	0	990.091709284294
1186.54368833131	0	1000	0	990.142684832819
1192.63394712158	0	1000	0	990.193138631657
1198.72420604616	0	1000	0	990.243078649116
1204.81446480555	0	1000	0	990.292512689992
1210.90472347356	0	1000	0	990.341448404801
1216.99498225796	0	1000	0	990.389893291666
1223.08524113644	0	1000	0	990.43785469725
1229.175499903	0	1000	0	990.485339820912
1235.26575860342	0	1000	0	990.532355721727
1241.35601738437	0	1000	0	990.578909320742
1247.44627623282	0	1000	0	990.625007402363
1253.53653500665	0	1000	0	990.670656617945
1259.62679373082	0	1000	0	990.71586349122
1265.71705250923	0	1000	0	990.760634420699
1271.80731133685	0	1000	0	990.804975681304
1277.8975701128	0	1000	0	990.848893427427
1283.98782885644	0	1000	0	990.892393697346
1290.07808763475	0	1000	0	990.935482415443
1296.16834644409	0	1000	0	990.978165394047
1302.2586052205	0	1000	0	991.020448336145
1308.34886397498	0	1000	0	991.062336838863
1314.43912275299	0	1000	0	991.103836395641
1320.52938155473	0	1000	0	991.144952398084
1326.61964033286	0	1000	0	991.185690138295
1332.70989909374	0	1000	0	991.22605481183
1338.80015787237	0	1000	0	991.266051519724
1344.89041666721	0	1000	0	991.305685270207
1350.98067544408	0	1000	0	991.344960980832
1357.07093421108	0	1000	0	991.383883480996
1363.161192991	0	1000	0	991.422457513726
1369.25145178124	0	1000	0	991.460687737359
1375.34171055898	0	1000	0	991.49857872745
1381.43196932895	0	1000	0	991.536134978896
1387.5222281071	0	1000	0	991.573360907611
1393.6124868953	0	1000	0	991.610260852093
1399.70274567464	0	1000	0	991.646839075079
1405.7930044455	0	1000	0	991.683099765428
1411.88326322461	0	1000	0	991.719047039692
1417.97352201228	0	1000	0	991.754684943486
1424.06378078967	0	1000	0	991.790017452989
1430.15403956129	0	1000	0	991.825048476671
1436.24429834159	0	1000	0	991.859781856653
1442.33455712873	0	1000	0	991.89422136996
1448.42481590717	0	1000	0	991.928370729909
1454.51507467899	0	1000	0	991.962233587619
1460.60533345723	0	1000	0	991.995813533274
1466.6955922425	0	1000	0	992.029114097258
1472.78585102235	0	1000	0	992.062138751391
1478.87610979595	0	1000	0	992.094890910275
1484.96636857272	0	1000	0	992.127373932456
1491.05662735479	0	1000	0	992.159591121478
1497.14688613607	0	1000	0	992.191545727004
1503.23714491213	0	1000	0	992.223240945953
1509.32740368789	0	1000	0	992.254679923613
1515.41766246939	0	1000	0	992.285865754631
1521.50792125251	0	1000	0	992.316801483975
1527.59818002944	0	1000	0	992.347490107959
1533.68843880655	0	1000	0	992.377934575297
1539.77869758902	0	1000	0	992.408137787972
1545.86895637047	0	1000	0	992.438102602104
1551.95921514522	0	1000	0	992.467831828913
1558.04947392213	0	1000	0	992.497328235668
1564.13973270396	0	1000	0	992.526594546438
1570.22999148409	0	1000	0	992.55563344292
1576.32025026022	0	1000	0	992.584447565324
1582.41050903798	0	1000	0	992.613039513186
1588.50076782189	0	1000	0	992.641411846109
1594.59102660221	0	1000	0	992.669567084468
1600.68128537735	0	1000	0	992.697507710255
1606.77154415382	0	1000	0	992.725236167813
1612.86180293451	0	1000	0	992.75275486449
1618.95206171411	0	1000	0	992.780066171318
1625.04232049137	0	1000	0	992.807172423748
1631.13257927007	0	1000	0	992.834075922322
1637.22283805129	0	1000	0	992.860778933286
1643.31309682902	0	1000	0	992.887283689208
1649.40335560623	0	1000	0	992.913592389672
1655.49361438714	0	1000	0	992.939707201852
1661.58387316897	0	1000	0	992.965630261068
1667.67413194442	0	1000	0	992.991363671384
1673.7643907211	0	1000	0	993.016909506258
1679.85464950413	0	1000	0	993.042269809021
1685.94490828738	0	1000	0	993.067446593392
1692.03516706012	0	1000	0	993.092441844033
1698.12542583333	0	1000	0	993.117257517182
1704.2156846163	0	1000	0	993.141895541066
1710.30594340066	0	1000	0	993.166357816334
1716.39620217377	0	1000	0	993.190646216604
1722.4864609495	0	1000	0	993.214762589063
1728.57671973145	0	1000	0	993.238708754784
1734.66697851286	0	1000	0	993.26248650919
1740.75723728839	0	1000	0	993.286097622547
1746.84749606602	0	1000	0	993.309543840448
1752.93775484562	0	1000	0	993.332826884164
1759.02801362546	0	1000	0	993.355948451084
1765.11827240361	0	1000	0	993.378910215139
1771.20853118254	0	1000	0	993.401713827219
1777.29878996129	0	1000	0	993.424360915543
1783.38904874018	0	1000	0	993.446853086059
1789.47930752026	0	1000	0	993.469191922826
1795.56956629892	0	1000	0	993.491378988369
1801.65982507454	0	1000	0	993.513415824056
1807.75008385416	0	1000	0	993.535303950488
1813.84034263604	0	1000	0	993.557044867784
1819.93060141381	0	1000	0	993.578640055936
1826.02086019093	0	1000	0	993.600090975202
1832.11111896971	0	1000	0	993.621399066389
1838.20137775115	0	1000	0	993.642565751181
1844.29163652881	0	1000	0	993.663592432431
1850.38189530467	0	1000	0	993.684480494525
1856.47215408533	0	1000	0	993.705231303675
1862.56241286681	0	1000	0	993.725846208164
1868.65267164413	0	1000	0	993.746326538669
1874.74293042063	0	1000	0	993.766673608581
1880.83318920197	0	1000	0	993.786888714264
1886.92344798288	0	1000	0	993.806973135288
1893.01370675987	0	1000	0	993.826928134736
1899.10396553882	0	1000	0	993.846754959503
1905.19422432009	0	1000	0	993.866454840497
1911.2844830996	0	1000	0	993.886028992902
1917.37474187598	0	1000	0	993.905478616453
1923.46500065277	0	1000	0	993.924804895683
1929.55525943467	0	1000	0	993.944009000155
1935.64551821568	0	1000	0	993.963092084659
1941.73577699265	0	1000	0	993.982055289488
1947.82603576873	0	1000	0	994.000899740673
1953.91629454959	0	1000	0	994.019626550194
1960.00655333028	0	1000	0	994.038236816162
1966.0968121068	0	1000	0	994.056731623067
1972.18707088522	0	1000	0	994.075112042013
1978.2773296669	0	1000	0	994.093379130886
1984.36758844754	0	1000	0	994.111533934549
1990.45784722564	0	1000	0	994.129577485071
1996.54810600477	0	1000	0	994.147510801924
2002.63836478536	0	1000	0	994.165334892155
2008.72862356417	0	1000	0	994.183050750572
2014.81888234115	0	1000	0	994.200659359949
2020.90914111961	0	1000	0	994.218161691206
2026.99939989886	0	1000	0	994.235558703568
2033.08965867805	0	1000	0	994.252851344754
2039.17991745607	0	1000	0	994.270040551142
2045.27017623625	0	1000	0	994.287127247959
2051.3604350163	0	1000	0	994.304112349411
2057.45069379531	0	1000	0	994.320996758873
2063.54095257318	0	1000	0	994.337781369042
2069.63121135079	0	1000	0	994.354467062099
2075.72147012933	0	1000	0	994.371054709857
2081.81172891034	0	1000	0	994.387545173916
2087.90198768973	0	1000	0	994.403939305798
2093.99224646726	0	1000	0	994.420237947112
2100.08250524617	0	1000	0	994.436441929706
2106.17276402721	0	1000	0	994.452552075785
2112.26302280583	0	1000	0	994.468569198046
2118.35328158188	0	1000	0	994.484494099842
2124.44354036038	0	1000	0	994.500327575314
2130.5337991424	0	1000	0	994.516070409503
2136.6240579228	0	1000	0	994.531723378471
2142.71431669959	0	1000	0	994.547287249454
2148.80457547486	0	1000	0	994.562762780991
2154.89483425743	0	1000	0	994.578150723051
2160.98509303959	0	1000	0	994.593451817097
2167.07535181632	0	1000	0	994.608666796254
2173.16561059282	0	1000	0	994.623796385445
2179.25586937283	0	1000	0	994.638841301473
2185.34612815253	0	1000	0	994.653802253127
2191.43638692981	0	1000	0	994.668679941307
2197.52664570675	0	1000	0	994.683475059146
2203.61690448709	0	1000	0	994.69818829211
2209.70716326718	0	1000	0	994.712820318081
2215.7974220449	0	1000	0	994.727371807481
2221.88768082467	0	1000	0	994.741843423391
2227.97793960454	0	1000	0	994.756235821617
2234.06819838217	0	1000	0	994.770549650804
2240.15845716159	0	1000	0	994.78478555255
2246.24871594396	0	1000	0	994.798944161482
2252.33897472086	0	1000	0	994.813026105329
2258.42923349792	0	1000	0	994.827032005076
2264.51949227767	0	1000	0	994.840962475013
2270.60975105638	0	1000	0	994.854818122816
2276.70000983374	0	1000	0	994.868599549659
2282.7902686111	0	1000	0	994.882307350299
2288.88052739302	0	1000	0	994.895942113159
2294.97078617413	0	1000	0	994.909504420391
2301.06104494904	0	1000	0	994.922994847973
2307.15130372636	0	1000	0	994.936413965828
2313.24156250867	0	1000	0	994.949762337854
2319.33182128916	0	1000	0	994.963040522002
2325.42208006385	0	1000	0	994.976249070375
2331.51233884091	0	1000	0	994.98938852933
2337.60259762354	0	1000	0	995.002459439509
2343.69285640676	0	1000	0	995.015462335913
2349.78311518265	0	1000	0	995.028397747985
2355.8733739587	0	1000	0	995.041266199717
2361.96363274047	0	1000	0	995.054068209688
2368.0538915226	0	1000	0	995.066804291114
2374.14415029823	0	1000	0	995.079474951934
2380.23440907527	0	1000	0	995.092080694915
2386.32466785848	0	1000	0	995.104622017678
2392.41492664011	0	1000	0	995.117099412746
2398.50518541376	0	1000	0	995.129513367639
2404.59544418922	0	1000	0	995.14186436496
2410.68570297206	0	1000	0	995.154152882427
2416.77596175531	0	1000	0	995.166379392909
2422.86622052979	0	1000	0	995.178544364511
2428.95647930384	0	1000	0	995.190648260673
2435.04673808652	0	1000	0	995.202691540196
2441.1369968704	0	1000	0	995.214674657263
2447.22725564302	0	1000	0	995.226598061524
2453.3175144184	0	1000	0	995.238462198208
2459.40777320372	0	1000	0	995.250267508118
2465.49803198639	0	1000	0	995.262014427655
2471.58829075785	0	1000	0	995.273703388928
2477.67854953499	0	1000	0	995.285334819834
2483.76880832097	0	1000	0	995.29690914405
2489.85906710335	0	1000	0	995.308426781067
2495.94932587478	0	1000	0	995.319888146292
2502.03958465243	0	1000	0	995.331293651125
2508.12984343881	0	1000	0	995.342643702943
2514.2201022203	0	1000	0	995.353938705137
2520.31036099358	0	1000	0	995.365179057217
2526.40061977212	0	1000	0	995.376365154867
2532.49087855431	0	1000	0	995.387497389931
2538.58113733384	0	1000	0	995.398576150483
2544.67139610957	0	1000	0	995.409601820885
2550.76165488738	0	1000	0	995.420574781839
2556.85191366714	0	1000	0	995.431495410404
2562.94217244786	0	1000	0	995.442364080049
2569.03243122622	0	1000	0	995.453181160696
2575.12269000406	0	1000	0	995.463947018771
2581.21294878507	0	1000	0	995.474662017241
2587.30320756543	0	1000	0	995.485326515641
2593.39346634044	0	1000	0	995.495940870123
2599.48372511898	0	1000	0	995.506505433519
2605.57398390126	0	1000	0	995.517020555347
2611.66424268058	0	1000	0	995.527486581847
2617.75450145486	0	1000	0	995.537903856044
2623.8447602332	0	1000	0	995.548272717792
2629.9350190157	0	1000	0	995.558593503778
2636.02527779434	0	1000	0	995.568866547564
2642.11553656765	0	1000	0	995.57909217964
2648.20579534747	0	1000	0	995.589270727477
2654.29605412931	0	1000	0	995.599402515511
2660.38631290699	0	1000	0	995.609487865201
2666.47657168349	0	1000	0	995.619527095079
2672.56683046263	0	1000	0	995.629520520775
2678.65708924234	0	1000	0	995.639468455035
2684.7473480211	0	1000	0	995.649371207765
2690.83760679921	0	1000	0	995.659229086065
2696.92786557719	0	1000	0	995.669042394258
2703.01812435552	0	1000	0	995.678811433924
2709.10838313503	0	1000	0	995.688536503928
2715.19864191327	0	1000	0	995.698217900443
2721.28890069231	0	1000	0	995.707855916998
2727.37915947112	0	1000	0	995.717450844493
2733.46941824814	0	1000	0	995.727002971231
2739.5596770279	0	1000	0	995.736512582957
2745.6499358069	0	1000	0	995.745979962868
2751.74019458512	0	1000	0	995.755405391655
2757.83045336299	0	1000	0	995.76478914753
2763.92071214225	0	1000	0	995.77413150625
2770.01097092247	0	1000	0	995.783432741143
2776.10122970151	0	1000	0	995.792693123132
2782.19148847875	0	1000	0	995.801912920769
2788.28174725766	0	1000	0	995.811092400263
2794.37200603829	0	1000	0	995.820231825495
2800.46226481697	0	1000	0	995.829331458043
2806.55252359486	0	1000	0	995.838391557219
2812.64278237413	0	1000	0	995.847412380089
2818.73304115313	0	1000	0	995.856394181488
2824.82329993163	0	1000	0	995.865337214054
2830.91355871128	0	1000	0	995.874241728254
2837.00381749069	0	1000	0	995.883107972393
2843.09407626893	0	1000	0	995.891936192652
2849.18433504832	0	1000	0	995.900726633107
2855.27459382791	0	1000	0	995.909479535744
2861.36485260713	0	1000	0	995.918195140491
2867.4551113848	0	1000	0	995.926873685231
2873.54537016301	0	1000	0	995.935515405835
2879.6356289417	0	1000	0	995.944120536174
2885.7258877217	0	1000	0	995.952689308143
2891.81614650111	0	1000	0	995.961221951677
2897.90640527758	0	1000	0	995.969718694779
2903.99666405635	0	1000	0	995.978179763545
2910.08692283647	0	1000	0	995.986605382168
2916.17718161329	0	1000	0	995.994995772963
2922.26744039097	0	1000	0	996.0033511564
2928.35769917011	0	1000	0	996.011671751112
2934.44795794939	0	1000	0	996.019957773908
2940.53821672784	0	1000	0	996.028209439802
2946.62847550529	0	1000	0	996.036426962031
2952.71873428303	0	1000	0	996.044610552071
2958.80899306245	0	1000	0	996.052760419656
2964.89925184225	0	1000	0	996.060876772791
2970.98951062194	0	1000	0	996.068959817776
2977.07976939897	0	1000	0	996.077009759219
2983.17002817796	0	1000	0	996.085026800063
2989.26028695757	0	1000	0	996.09301114159
2995.35054573675	0	1000	0	996.100962983442
3001.44080451689	0	1000	0	996.108882523643
3007.53106329592	0	1000	0	996.116769958608
3013.62132207351	0	1000	0	996.124625483164
3019.71158085327	0	1000	0	996.13244929057
3025.80183963308	0	1000	0	996.14024157252
3031.89209841095	0	1000	0	996.148002519168
3037.98235719038	0	1000	0	996.155732319147
3044.07261597118	0	1000	0	996.163431159576
3050.1628747491	0	1000	0	996.171099226071
3056.25313352502	0	1000	0	996.178736702776
3062.34339230541	0	1000	0	996.186343772374
3068.43365108641	0	1000	0	996.193920616084
3074.52390986252	0	1000	0	996.201467413686
3080.61416863709	0	1000	0	996.208984343548
3086.70442741979	0	1000	0	996.216471582637
3092.79468620204	0	1000	0	996.223929306501
3098.88494497566	0	1000	0	996.231357689309
3104.97520374996	0	1000	0	996.238756903883
3111.06546253335	0	1000	0	996.246127121689
3117.15572131598	0	1000	0	996.253468512831
3123.24598009033	0	1000	0	996.260781246086
3129.33623886655	0	1000	0	996.268065488938
3135.42649765022	0	1000	0	996.275321407565
3141.51675643355	0	1000	0	996.282549166835
3147.60701520774	0	1000	0	996.289748930342
3153.69727398147	0	1000	0	996.296920860433
3159.78753276384	0	1000	0	996.304065118204
3165.87779154855	0	1000	0	996.311181863493
3171.96805032516	0	1000	0	996.318271254903
3178.05830909903	0	1000	0	996.325333449838
3184.14856788005	0	1000	0	996.332368604505
3190.2388266627	0	1000	0	996.339376873896
3196.32908543969	0	1000	0	996.34635841182
3202.41934421585	0	1000	0	996.353313370931
3208.50960299802	0	1000	0	996.360241902721
3214.59986177796	0	1000	0	996.367144157519
3220.69012055171	0	1000	0	996.37402028452
3226.78037932906	0	1000	0	996.380870431807
3232.87063811291	0	1000	0	996.387694746338
3238.96089689408	0	1000	0	996.394493373952
3245.05115566847	0	1000	0	996.401266459397
3251.14141444587	0	1000	0	996.408014146352
3257.2316732271	0	1000	0	996.41473657741
3263.32193200584	0	1000	0	996.42143389409
3269.4121907818	0	1000	0	996.428106236865
3275.50244956362	0	1000	0	996.434753745168
3281.59270834433	0	1000	0	996.441376557383
3287.68296711977	0	1000	0	996.447974810867
3293.77322589519	0	1000	0	996.454548641975
3299.86348467599	0	1000	0	996.46109818605
3305.95374345949	0	1000	0	996.467623577431
3312.04400223635	0	1000	0	996.47412494946
3318.13426101013	0	1000	0	996.480602434513
3324.2245197896	0	1000	0	996.487056164001
3330.31477857249	0	1000	0	996.493486268362
3336.40503735143	0	1000	0	996.499892877073
3342.49529612709	0	1000	0	996.506276118677
3348.585554907	0	1000	0	996.512636120788
3354.67581368846	0	1000	0	996.518973010081
3360.7660724657	0	1000	0	996.52528691231
3366.85633124008	0	1000	0	996.531577952325
3372.94659002045	0	1000	0	996.537846254082
3379.0368488035	0	1000	0	996.544091940628
3385.12710758324	0	1000	0	996.550315134124
3391.21736636013	0	1000	0	996.556515955857
3397.30762513844	0	1000	0	996.562694526248
3403.39788391779	0	1000	0	996.568850964852
3409.48814269595	0	1000	0	996.574985390365
3415.578401475	0	1000	0	996.581097920642
3421.6686602543	0	1000	0	996.587188672694
3427.75891903218	0	1000	0	996.5932577627
3433.84917780961	0	1000	0	996.599305306016
3439.93943658865	0	1000	0	996.605331417181
3446.02969536841	0	1000	0	996.611336209922
3452.1199541463	0	1000	0	996.617319797161
3458.21021292511	0	1000	0	996.623282291028
3464.3004717048	0	1000	0	996.629223802861
3470.39073048286	0	1000	0	996.635144443215
3476.48098926087	0	1000	0	996.641044321872
3482.5712480411	0	1000	0	996.646923547848
3488.66150682155	0	1000	0	996.652782229391
3494.75176559784	0	1000	0	996.658620473993
3500.84202437475	0	1000	0	996.664438388406
3506.93228315509	0	1000	0	996.670236078637
3513.02254193497	0	1000	0	996.676013649951
3519.11280070953	0	1000	0	996.681771206884
3525.20305948722	0	1000	0	996.687508853262
3531.29331826811	0	1000	0	996.693226692183
3537.38357704695	0	1000	0	996.698924826033
3543.47383582441	0	1000	0	996.704603356499
3549.5640946054	0	1000	0	996.710262384569
3555.6543533849	0	1000	0	996.715902010536
3561.74461216067	0	1000	0	996.721522334003
3567.83487093803	0	1000	0	996.727123453904
3573.92512971957	0	1000	0	996.732705468493
3580.015388499	0	1000	0	996.738268475347
3586.1056472741	0	1000	0	996.743812571383
3592.19590605189	0	1000	0	996.749337852871
3598.28616483345	0	1000	0	996.754844415421
3604.37642361354	0	1000	0	996.760332353992
3610.46668238889	0	1000	0	996.765801762901
3616.55694116552	0	1000	0	996.771252735841
3622.64719994705	0	1000	0	996.77668536587
3628.73745872799	0	1000	0	996.782099745413
3634.82771750413	0	1000	0	996.787495966277
3640.91797628316	0	1000	0	996.792874119664
3647.00823506311	0	1000	0	996.798234296159
3653.09849384074	0	1000	0	996.80357658574
3659.18875261858	0	1000	0	996.808901077791
3665.27901140062	0	1000	0	996.814207861103
3671.36927018023	0	1000	0	996.819497023868
3677.45952895624	0	1000	0	996.824768653697
3683.54978773361	0	1000	0	996.830022837628
3689.64004651509	0	1000	0	996.835259662123
3695.73030529439	0	1000	0	996.840479213062
3701.82056407199	0	1000	0	996.845681575768
3707.91082285076	0	1000	0	996.850866835005
3714.001081631	0	1000	0	996.856035074979
3720.0913404108	0	1000	0	996.861186379339
3726.18159918894	0	1000	0	996.866320831192
3732.27185796613	0	1000	0	996.871438513099
3738.36211674523	0	1000	0	996.876539507088
3744.45237552793	0	1000	0	996.88162389465
3750.54263430856	0	1000	0	996.886691756741
3756.6328930852	0	1000	0	996.891743173795
3762.72315186338	0	1000	0	996.896778225731
3768.81341064355	0	1000	0	996.901796991945
3774.90366942176	0	1000	0	996.906799551319
3780.99392819687	0	1000	0	996.911785982227
3787.08418697771	0	1000	0	996.916756362547
3793.1744457609	0	1000	0	996.921710769649
3799.26470453697	0	1000	0	996.926649280397
3805.35496331169	0	1000	0	996.931571971179
3811.4452220927	0	1000	0	996.936478917893
3817.53548087672	0	1000	0	996.941370195945
3823.62573965542	0	1000	0	996.946245880257
3829.71599842903	0	1000	0	996.951106045279
3835.80625720853	0	1000	0	996.955950764998
3841.89651599035	0	1000	0	996.960780112918
3847.98677476993	0	1000	0	996.965594162078
3854.07703354689	0	1000	0	996.970392985059
3860.16729232501	0	1000	0	996.975176653984
3866.2575511058	0	1000	0	996.979945240524
3872.34780988521	0	1000	0	996.98469881589
3878.43806866247	0	1000	0	996.98943745085
3884.52832744322	0	1000	0	996.994161215732
