Time	S	T_7	T_6	T_5	T_4	T_3	T_2	T_1	T	sp_1	sp_0	sp_4	sp_3	sp_2	sp_7	sp_10	sp_9	sp_8	sp_5	sp_12	sp_11	sp_6	sp_14	sp_13	sp_16	sp_15	sp_18	sp_19	sp_20	sp_17	sp_22	sp_21
3422.29817499016	0.355252864033393	0.77474219763436	0.906841652387829	0.845708572173792	0.948758728459129	0.77474219763436	0.355252864033393	0.845708572173792	0.501001192253362	0.145748328219968	0.573054988521989	0.332218724678289	0.653290235572846	0.0997244745562276	0.0709663745394324	0.144974693149896	0.205532699367078	0.154291427826208	0.274397821975853	0.166780083068349	0.176117782755428	0.0709663745394324	0.08259928038159	0.0611330802140362	0.0716921474446179	0.0716921474446179	0.0419170760713012	0.0419035718537919	0.00933769968707862	0.0838416129358602	0.00931673467631154	0.00931673467631154
3734.62275077293	0.342491786871783	0.7570732065142	0.890591849859447	0.827265976053827	0.935903748589603	0.7570732065142	0.342491786871783	0.827265976053827	0.479382788953779	0.136891002081995	0.570743183232695	0.325475719262951	0.693351234992394	0.0988598754850159	0.0701927695396274	0.159138627668792	0.23683027535657	0.172734023946173	0.277378052058159	0.19514149178327	0.208475534913442	0.0701927695396274	0.0859689940506517	0.0633258738056197	0.0867650298955215	0.0867650298955215	0.045311898730157	0.0507622082802244	0.0133340431301721	0.0958127538631728	0.0135953962773808	0.0135953962773808
4078.17978413398	0.329629962454738	0.738455630772098	0.87277525707762	0.807679645582237	0.920974407684341	0.738455630772098	0.329629962454738	0.807679645582237	0.458042958525465	0.128412996070727	0.566547820643426	0.31615287479905	0.734277395892298	0.097893895334388	0.0692240148101394	0.172899305932266	0.271345946733421	0.192320354417763	0.278636002564473	0.225804166675485	0.244452735891332	0.0692240148101394	0.0884981375159278	0.0650956114953827	0.103822216901835	0.103822216901835	0.0481991506067219	0.060377023099811	0.0186485692158474	0.107803694436884	0.0194210484854968	0.0194210484854968
4419.55831092625	0.31787380221239	0.720732372849831	0.855289041841096	0.788945378990556	0.90560555950647	0.720732372849831	0.31787380221239	0.788945378990556	0.438960780344368	0.121086978131977	0.561109549677538	0.305660493553495	0.772093840665076	0.0968984058488222	0.0682130061407258	0.184712749446671	0.305449061502974	0.211054621009444	0.278324642223753	0.255378726102137	0.280210612076587	0.0682130061407258	0.0900379728993729	0.0663436628505397	0.121016648110071	0.121016648110071	0.0503165176653742	0.0695625545190802	0.0248318859744499	0.118369086596132	0.0263418715627726	0.0263418715627726
4790.23751965494	0.306106020667664	0.702295725202409	0.836669661325929	0.769401799360993	0.888592514386221	0.702295725202409	0.306106020667664	0.769401799360993	0.420249799655478	0.114143778987814	0.554164727566943	0.293531874480553	0.810348400983529	0.0957491363631171	0.067106074158584	0.195544161356665	0.342005686252786	0.230598200639007	0.276712879671173	0.286218325863969	0.31869566992401	0.067106074158584	0.0908689488736153	0.0672678619649356	0.139729251765392	0.139729251765392	0.0519228530602933	0.0789301415537369	0.0324773440600415	0.128276299391729	0.0350540392823427	0.0350540392823427
5197.98464925651	0.294212410306406	0.68292417979184	0.816720419488924	0.748819435696617	0.869763419717194	0.68292417979184	0.294212410306406	0.748819435696617	0.401699954736682	0.107487544430275	0.545646916493375	0.279879303853392	0.849480609566701	0.0943849851298021	0.0658952559047784	0.205249152666891	0.381417144586189	0.251180564303383	0.273855615463021	0.318420741409926	0.3602960249533	0.0658952559047784	0.0910398911031643	0.0679009837923066	0.160140673200218	0.160140673200218	0.0530430002282699	0.0883612967394313	0.0418752835433747	0.137348168874584	0.0459314116364918	0.0459314116364918
5646.50649181823	0.28223909511197	0.66265072290654	0.795482329333644	0.727227256530018	0.849178325030206	0.66265072290654	0.28223909511197	0.727227256530018	0.383354691100224	0.101115595988253	0.535584727953304	0.264995273720767	0.889418052369758	0.0927684296826478	0.0645765336234789	0.213537243645317	0.423594418439776	0.272772743469982	0.269824189591858	0.351650035179009	0.404874364595064	0.0645765336234789	0.0905965665352565	0.0682550728036254	0.182176176934725	0.182176176934725	0.0536959956965629	0.0975973455537383	0.0532243294160554	0.145282170841692	0.0592354998246646	0.0592354998246646
6139.88051863613	0.270228362828317	0.641532683176941	0.773003594827647	0.704672683720685	0.826924929411316	0.641532683176941	0.270228362828317	0.704672683720685	0.365255162403985	0.0950267995756684	0.524038787783313	0.249200082614995	0.930072153875329	0.0908852745385794	0.0631400005437445	0.220157255710654	0.468402386867999	0.295327316279315	0.264699185262454	0.38554475498102	0.452235448383665	0.0631400005437445	0.0895944668909453	0.0683309111069619	0.20573284938837	0.20573284938837	0.0539213345836691	0.106384377186038	0.0666906934026455	0.151826344603692	0.0751700605686609	0.0751700605686609
6682.59194813581	0.25822004765669	0.619649979066791	0.749339812195286	0.681224075429739	0.80311049349264	0.619649979066791	0.25822004765669	0.681224075429739	0.347443716679293	0.0892236690226029	0.511094616730961	0.2328156688466	0.971332207890968	0.0887457479616468	0.0615740963629485	0.224919723962133	0.515665431077622	0.318775924570261	0.2585648458324	0.419740614474106	0.50213519603402	0.0615740963629485	0.0880905889579132	0.0681157367655475	0.230685335612348	0.230685335612348	0.0537706812973536	0.114494924947446	0.082394581559914	0.156803987196585	0.0938562006081284	0.0938562006081284
7279.57452058547	0.246256841482511	0.597097756847698	0.724559378430451	0.656971440084907	0.777850697099374	0.597097756847698	0.246256841482511	0.656971440084907	0.329968577617683	0.0837117361351712	0.496850346063065	0.216138513816251	1.01305998229741	0.0863762389783368	0.0598736832372098	0.227715900222417	0.565177862815719	0.343028559915093	0.251510955026028	0.453892908566066	0.554293531278578	0.0598736832372098	0.0861357474606703	0.067587938345544	0.256892812454423	0.256892812454423	0.0532913186689234	0.121748680188113	0.100400622712513	0.160127961876873	0.115312659692676	0.115312659692676
7849.09131984199	0.235891444809145	0.576948834423337	0.702099367445138	0.635235308931664	0.75473146580868	0.576948834423337	0.235891444809145	0.635235308931664	0.31502765675084	0.079136211941695	0.483449288383275	0.201573681897193	1.0497370343175	0.0841385462871522	0.0582864745083279	0.228525154744304	0.610033225259656	0.364764691068336	0.244699323076665	0.483398661351966	0.601403008076662	0.0582864745083279	0.0841054242607566	0.0668640585134739	0.280659266807579	0.280659266807579	0.0526320983635415	0.127264187466624	0.118004346724696	0.16166109623083	0.136239536324032	0.136239536324032
8475.55979902417	0.225507523226667	0.556192584389754	0.678676719978902	0.612786079111705	0.730437197657085	0.556192584389754	0.225507523226667	0.612786079111705	0.300223283013991	0.0747157597873234	0.469074440443261	0.187041174323729	1.0869906378743	0.0817246881084309	0.0565934947219512	0.227826927866798	0.65677672323121	0.387213920888295	0.237295745666972	0.512735542662281	0.650319085553521	0.0565934947219512	0.0817958845582241	0.0658906408671969	0.305418036330071	0.305418036330071	0.0517604776781835	0.131979259451674	0.137583542891241	0.161936286999601	0.159386993021498	0.159386993021498
9164.67512612457	0.215144844983873	0.534913814076982	0.65439115631422	0.589715536981119	0.705087856055501	0.534913814076982	0.215144844983873	0.589715536981118	0.285592537578032	0.0704476925941593	0.453825176126787	0.172751112197439	1.12469192544085	0.079147234520429	0.0548017229041373	0.22565021872956	0.705196606963381	0.410284463018881	0.229392924597992	0.541656350224529	0.700779447248046	0.0548017229041373	0.0792544841295415	0.064675619333101	0.33102997888934	0.33102997888934	0.0506966997412812	0.135789046920982	0.159123097023517	0.160974599396459	0.184634244289322	0.184634244289322
9915.81078568574	0.204929410018826	0.513400842101651	0.629573713741729	0.566334186050704	0.679048662037978	0.513400842101651	0.204929410018826	0.566334186050704	0.271299394506259	0.0663699844874324	0.437952053289277	0.158997233000185	1.16236641944304	0.0764536276590629	0.0529333439490536	0.222115137467809	0.754617151911318	0.433665813949296	0.221143855560319	0.569703372493556	0.752054460236381	0.0529333439490536	0.0765472772573998	0.0632395276910255	0.357118536691896	0.357118536691896	0.0494749482962491	0.138600250219197	0.182351087742825	0.158875609776783	0.211550676481488	0.211550676481488
10742.060011203	0.194800460699239	0.491556078802043	0.604118403123461	0.542538206077565	0.65221988011764	0.491556078802043	0.194800460699239	0.542538206077565	0.257247921319391	0.0624474606201519	0.421420355067072	0.145774246440134	1.20021387260304	0.0736443561670545	0.0509821272755222	0.217329178299112	0.805241913804795	0.457461793922435	0.212547156284396	0.596977832240475	0.804340686111519	0.0509821272755222	0.0736826096887462	0.0615801970458961	0.383779184233689	0.383779184233689	0.0481014769941789	0.140417266011317	0.207362853871043	0.155748981253216	0.240132615623323	0.240132615623323
11650.934159272	0.184795287102275	0.469486201419332	0.578162480830713	0.518450043702857	0.62475237277237	0.469486201419332	0.184795287102275	0.518450043702856	0.243477830020645	0.0586825429183698	0.404346094473234	0.133189350849289	1.2380721262765	0.0707422000456477	0.0489638422835249	0.211446990331983	0.856797583524773	0.481549956297143	0.20368188778644	0.623332819130066	0.857345709374897	0.048963842283525	0.0706913378726529	0.0597124371278559	0.41085861842449	0.41085861842449	0.0465898919416577	0.141234736982799	0.234012890244831	0.151734553204127	0.27010296596516	0.27010296596516
12650.695722148	0.17494965692817	0.447300660078318	0.551857227716274	0.494196361657652	0.596811833844861	0.447300660078318	0.17494965692817	0.494196361657651	0.23002341751604	0.0550737605878693	0.386853909191492	0.121328547830441	1.27578022082631	0.0677660687957351	0.0468957015793334	0.204639517184651	0.908991804497488	0.505803638342349	0.194630444650443	0.648648034653519	0.910768235192921	0.0468957015793335	0.0676072044620116	0.0576608660586218	0.438196433880337	0.438196433880337	0.0449546061285875	0.141067965615737	0.262120200539402	0.146978651126029	0.301164121157698	0.301164121157698
13750.4334413115	0.165297870110348	0.42511179076375	0.525361746502416	0.469904059562026	0.56857428958602	0.42511179076375	0.165297870110348	0.469904059562026	0.216917279391139	0.0516194092807912	0.369070649573184	0.110252042548395	1.31317866104683	0.0647320125503383	0.0447922687982767	0.197078669323924	0.961521650851954	0.530095940437974	0.185467308531782	0.672830678060465	0.96430910994072	0.0447922687982767	0.0644644601215064	0.05545768694039	0.465631480316468	0.465631480316468	0.0432125430836043	0.139947278533725	0.291478431880255	0.141620982383534	0.33301727111405	0.33301727111405
14960.1449323913	0.155874548340057	0.40303554081528	0.498835463381828	0.445699924677676	0.540219236571035	0.403035540815281	0.155874548340057	0.445699924677676	0.204195871114248	0.0483213227741904	0.351118469684952	0.0999954600605528	1.35010420420808	0.0616559739452768	0.0426643838623958	0.188918035932414	1.01408083875129	0.554300075322324	0.176253346802376	0.695808668825199	1.01767557156706	0.0426643838623958	0.0612930933473333	0.0531355387041515	0.493006981974991	0.493006981974991	0.0413837731892079	0.1379138606871	0.321866902741865	0.135782497228262	0.36538203938991	0.36538203938991
16223.0259293405	0.147150139879654	0.382244814959126	0.473713814105038	0.422871858631062	0.513298947066494	0.382244814959127	0.147150139879654	0.422871858631061	0.192480781243282	0.0453306413636276	0.333994024858173	0.0910105826137803	1.38464736012566	0.0587099016084757	0.0406270436719356	0.180736915828317	1.06382919430244	0.577128141368938	0.167492213630327	0.716508636142937	1.06801815645142	0.0406270436719356	0.0582723061067658	0.0508419554739757	0.518855835262172	0.518855835262172	0.0395851329614567	0.135191532625022	0.351509520308484	0.129894960354341	0.396391225540621	0.396391225540621
17612.1950259846	0.138642599516829	0.361663508379421	0.448722438770599	0.400244098477445	0.486463256550196	0.361663508379422	0.138642599516829	0.400244098477444	0.181110730238108	0.0424681307212794	0.316855069250516	0.0827347448309053	1.41864517128445	0.0557530299705377	0.0385805900980235	0.172251832001692	1.11329264497236	0.599755901522556	0.158750745331238	0.736154524930986	1.11792223790992	0.0385805900980236	0.0552535702899009	0.0484783402931541	0.544502331232654	0.544502331232654	0.0377408177795969	0.13176903047087	0.381767712978934	0.123773491708537	0.427504069520864	0.427504069520864
19096.7481582608	0.130594790702769	0.341935419935463	0.424667874805317	0.378531737527844	0.460586515434793	0.341935419935463	0.130594790702769	0.378531737527844	0.170398136396389	0.0398033456936193	0.300275101416098	0.0753521375035524	1.45107012607577	0.0528861880397423	0.036596317592382	0.16383677026589	1.16088174703736	0.621468262472156	0.150323824694316	0.754249726100059	1.16580533543476	0.036596317592382	0.0523381545910234	0.0461361372774723	0.569130107881132	0.569130107881132	0.0359186406294767	0.127857875230506	0.411555609334701	0.117700632988418	0.457631492206265	0.457631492206265
20654.1623235308	0.123112449897079	0.323383219878694	0.401973277385201	0.358096243255975	0.436133093007754	0.323383219878695	0.123112449897079	0.358096243255975	0.160471317697771	0.0373588678006914	0.284565532814885	0.0688733461321585	1.48143243904625	0.0501620290518632	0.0347130233772811	0.155722646436381	1.20577066373627	0.641903756744025	0.142365557733958	0.77065533617007	1.21086800250865	0.0347130233772811	0.0495817394559892	0.0438770341292257	0.592322017288036	0.592322017288036	0.0341598156225528	0.123654240653663	0.440212666338583	0.111845612307155	0.486181110307644	0.486181110307644
22367.3179053277	0.115825905105015	0.305131829039518	0.379583788666948	0.337975323578027	0.411974923123254	0.305131829039518	0.115825905105015	0.337975323578027	0.150833392848809	0.0350074877437931	0.269007145562382	0.0629125887561059	1.51119128357316	0.0474553421069726	0.0328434945385097	0.147573259732635	1.25004975329872	0.662024676421973	0.134503538598408	0.786254018395085	1.25523280332256	0.0328434945385097	0.04685772708937	0.0416084650889204	0.615166949332603	0.615166949332603	0.032391134456306	0.119046291949275	0.468978784927472	0.105964794643714	0.514451416689338	0.514451416689338
24251.7890453044	0.108756613879877	0.287261383906992	0.35760394820047	0.318256789777936	0.388232554018313	0.287261383906993	0.108756613879877	0.318256789777936	0.141509441522868	0.0327528276429907	0.253678778054524	0.05744516333606	1.54023376869919	0.0447807722728024	0.0309954058709443	0.139450536992405	1.29351065620375	0.681743210222064	0.126770407822776	0.801045395141072	1.29870682436324	0.0309954058709443	0.0441786021564655	0.0393471584225336	0.637564608065598	0.637564608065598	0.0306286058178432	0.114106016759519	0.497661429222168	0.100103378569871	0.542292673229659	0.542292673229659
26324.7072992787	0.101922270954838	0.269843494984249	0.336128650492561	0.299021153912704	0.365014748001739	0.269843494984249	0.101922270954838	0.299021153912704	0.132518790290423	0.0305965193355846	0.238654019686396	0.052440776630863	1.56846005579687	0.0421534516763348	0.0291776589284554	0.131414944375865	1.33596409808556	0.700978846087296	0.119200051450074	0.815040433078714	1.34111295858143	0.0291776589284554	0.0415551367285308	0.0371074965798571	0.659423709358765	0.659423709358765	0.0288860975091777	0.108912726495546	0.526072525502715	0.0943074477960082	0.569563901711431	0.569563901711431
28604.9173786504	0.0953386536186908	0.252942151559597	0.315245834801292	0.280342973092052	0.342419110430432	0.252942151559597	0.0953386536186907	0.280342973092052	0.123877774663326	0.0285391210446354	0.22400207484253	0.0478706059881477	1.59577925224462	0.0395874180254348	0.0274008215324553	0.123522038397161	1.37723791647752	0.719657026907948	0.111828588673337	0.828251619348526	1.38228710820747	0.0274008215324553	0.0389977553691691	0.0349028617092391	0.680659271538779	0.680659271538779	0.0271732756291409	0.103545400710624	0.554035488858943	0.0886191766879216	0.596134988510787	0.596134988510787
31113.1484659593	0.0890226076183486	0.236618614414739	0.295040520863207	0.262294051846947	0.320537764938876	0.236618614414739	0.0890226076183485	0.262294051846946	0.115604715563034	0.026582107944685	0.209789277548815	0.0437139875774473	1.62210123259002	0.0370947483275674	0.025675437432208	0.115820185128222	1.41716818321418	0.737705948153053	0.104691675373863	0.840681296859519	1.42207109579666	0.025675437432208	0.0365178333202174	0.0327464690162604	0.701188114832836	0.701188114832836	0.0254972440756687	0.0980724361239831	0.581389798937141	0.0830737161119615	0.621885763024832	0.621885763024832
33839.3458116463	0.0830541650919338	0.221099241559878	0.275801292846093	0.245126583358846	0.299685799758077	0.221099241559878	0.0830541650919338	0.245126583358845	0.107801105018941	0.0247469399270068	0.196225336119994	0.0399864669149575	1.64707231162221	0.0347115783427373	0.0240273417989679	0.108433515109369	1.45518761688308	0.754873416641154	0.0978922975515533	0.852212428066101	1.45990921932869	0.0240273417989679	0.0341529178530821	0.030674709487247	0.720720498788072	0.720720498788072	0.0238845069119845	0.0926174089793331	0.60769679126259	0.0777588056221225	0.646439901531785	0.646439901531785
36838.162891902	0.0773594426836451	0.206214591227397	0.257324070546587	0.228653072196893	0.27964796905346	0.206214591227397	0.0773594426836451	0.228653072196893	0.100367268911824	0.0230078262281784	0.183173016063503	0.0365982539955395	1.67097965889128	0.0324139444895091	0.0224384809694966	0.101298007429644	1.49169895874965	0.771346927803107	0.0913556739380624	0.863034477092637	1.49621514360714	0.0224384809694966	0.0318793865502556	0.0286709983496932	0.739467541252851	0.739467541252851	0.0223238985068736	0.0871713644320319	0.633180666514508	0.0726270090799505	0.670048920373463	0.670048920373463
40136.8616801832	0.0719391023613531	0.191987893637508	0.239642299867925	0.212899906184159	0.26046583634097	0.191987893637508	0.071939102361353	0.212899906184158	0.0933011465928278	0.0213620442314745	0.170661832778723	0.0335075217537338	1.69379894722301	0.030208804341217	0.0209120125466511	0.0944394916141779	1.52663425747487	0.787100093815841	0.0850928054797968	0.873191331653438	1.53093140724519	0.0209120125466511	0.0297010289559183	0.026742393683766	0.757399064859923	0.757399064859923	0.0208235364730451	0.0817940880672799	0.65774007559175	0.0676970979304119	0.692660602201664	0.692660602201664
43765.4303472926	0.0667925402941026	0.178433931038555	0.222779922175695	0.197886424995161	0.2421666453244	0.178433931038555	0.0667925402941025	0.19788642499516	0.0865992175015783	0.0198066772074756	0.158713815630234	0.0306794807764407	1.71551435750326	0.0281019992511297	0.0194524939566063	0.0878765929936974	1.55994692968044	0.802113575004839	0.079115953925291	0.882721301721981	1.5640161839976	0.0194524939566063	0.0276199309291768	0.0248934971805338	0.774493644075663	0.774493644075663	0.0193867231487057	0.0765384723999801	0.68129488227562	0.0629830958131635	0.714236982011142	0.714236982011142
47756.8558811129	0.061921761840474	0.165567158072254	0.206759841022332	0.183631085789543	0.224774731165381	0.165567158072254	0.061921761840474	0.183631085789542	0.0802623655291007	0.0183406036886265	0.147348843555486	0.0280934825387248	1.73610654868136	0.0260972194500251	0.0180639277172889	0.0816225833888138	1.59159418304508	0.816368914210457	0.0734364499423547	0.891644151932174	1.59542923391314	0.0180639277172889	0.0256395196064177	0.0231287552327892	0.790729394604039	0.790729394604039	0.0180148901430495	0.0714401868536549	0.703785081980964	0.0584938281560246	0.734746330821644	0.734746330821644
52147.4239683152	0.057324355920583	0.153389294375339	0.191588599646721	0.170136945885847	0.208297669411969	0.153389294375339	0.0573243559205829	0.170136945885847	0.0742859590580164	0.0169616031374333	0.136575248213056	0.0257292065159469	1.75557709505614	0.0241949602806912	0.016747651510509	0.0756843472233122	1.62156538470218	0.829863054114153	0.0680576064357656	0.899984834426037	1.62516380481356	0.0167476515105091	0.0237626582477915	0.0214516537608732	0.806100395866361	0.806100395866361	0.016709069765248	0.0665233602005098	0.725178970387521	0.0542326934624389	0.754178706890841	0.754178706890841
56977.0488642377	0.0529941513693837	0.141892895735086	0.177259496900019	0.157395639207894	0.192730585783187	0.141892895735086	0.0529941513693836	0.157395639207894	0.0686606216225522	0.0156664702531683	0.126391656488269	0.0235642679124712	1.77394373916955	0.0223945840644325	0.0155027434728084	0.0700643334185748	1.64987377500892	0.842604360792106	0.0629760003995278	0.907775110464977	1.6532382081303	0.0155027434728084	0.0219901686497587	0.0198638576921245	0.820614192142347	0.820614192142347	0.0154710888831679	0.061806316551489	0.745463097665324	0.0502004757264502	0.772540027373531	0.772540027373531
62289.6362497526	0.048925503901655	0.131070763341137	0.163764199811014	0.145398832457748	0.17806713164243	0.131070763341137	0.0489255039016549	0.145398832457748	0.0633780744961924	0.0144525705945372	0.116794251110925	0.0215793891531079	1.79122309304606	0.0206963205436496	0.0143280691166116	0.0647629839476634	1.67653403589982	0.854601167542252	0.0581874782446741	0.9150425363507	1.67967099507305	0.0143280691166116	0.0203209225548322	0.0183653673532658	0.83428024498742	0.83428024498742	0.0143029318314165	0.0573044096352157	0.764628458722354	0.0463976165943975	0.789838183594589	0.789838183594589
68133.4823738189	0.0451143654945106	0.120917606759883	0.151097045137144	0.134141308862836	0.164302038524181	0.120917606759883	0.0451143654945105	0.134141308862835	0.0584323847638808	0.0133180192693701	0.107780209663776	0.0197597940109217	1.80742630637328	0.0191007902317034	0.013223702102953	0.0597798310500286	1.70155665261298	0.865858691137164	0.0536906097400555	0.921807821225197	1.70447417674018	0.013223702102953	0.0187532662954515	0.016955736274308	0.847105424841713	0.847105424841713	0.013204993387037	0.0530316059608372	0.782666355514982	0.0428240947757205	0.806078860087136	0.806078860087136
74561.7131102918	0.0415633124656253	0.111442934228639	0.139270973996199	0.123634479285767	0.151449100507364	0.111442934228639	0.0415633124656252	0.123634479285766	0.0538265262138588	0.0122632137482333	0.0993592956494605	0.0180995830499863	1.82253899450037	0.0176102417360532	0.0121915450571284	0.0551205255700494	1.72491642020687	0.876365520714233	0.0494910856670982	0.928073890736155	1.72762304587563	0.0121915450571284	0.0172881288293197	0.015636494710432	0.859077391884914	0.859077391884914	0.0121781265111655	0.049001744353165	0.799549155139471	0.0394840308596174	0.821244995144184	0.821244995144184
81632.766920412	0.0382616782170592	0.102622073881918	0.128257148743821	0.113851743496731	0.139476998777891	0.102622073881918	0.0382616782170592	0.11385174349673	0.04954601057027	0.0112843323532106	0.0915124357403671	0.0165839954276826	1.836602245933	0.0162211384156742	0.0112296696148129	0.0507754459984781	1.74667125772538	0.886148256503269	0.0455794608754032	0.933869994002047	1.74917639136076	0.011229669614813	0.015922370460696	0.0144054052470898	0.870225886042573	0.870225886042573	0.0112198500340705	0.0452166038633947	0.815306397358714	0.0363700407513883	0.835372810504791	0.835372810504791
89410.9261115443	0.035185998818607	0.0943968242662106	0.11798478346516	0.10472903360436	0.128309332139801	0.0943968242662107	0.0351859988186069	0.10472903360436	0.0455596566952069	0.0103736578765997	0.0841910165836771	0.0151912236571087	1.84971130970043	0.0149246596974127	0.01033220933815	0.0467190279066717	1.76696163425584	0.89527096639564	0.0419309419054698	0.939249119647684	1.76927540956211	0.01033220933815	0.0146479817979243	0.0132557498607991	0.880622984597716	0.880622984597716	0.0103245486746412	0.0416643779457739	0.830026289914426	0.0334632780458726	0.848551938488968	0.848551938488968
