Time	sp_6 (Mean)	sp_6 (Std)
0	0	0
0.0150853805003236	7.02983557208903E-07	0.000838440852429688
0.757959241858585	0.000338842881862907	0.0184045664812926
1.50310284323303	0.000711080246248835	0.026656605394015
2.27217809843649	0.0010957484671163	0.0330839508283566
3.00413956285941	0.00146109459706035	0.0381963322799296
3.74870803939674	0.0018326039236739	0.0427696795233824
4.49995320661446	0.00220746509871326	0.0469317823713443
5.24962350387	0.00258155609296951	0.0507433903194136
5.99275610944868	0.00295217653336806	0.0542536744108995
6.73333155570207	0.00332100572271002	0.0575323964710297
7.47363450869428	0.0036898887270264	0.0606322805789834
8.21637224713188	0.0040599720749536	0.0635884321374902
8.96079974733305	0.00443064094084965	0.0664154376760623
9.70544018675415	0.0048010027075991	0.0691227392440485
10.44980821748	0.00517134960692358	0.071725914076898
11.1934318302136	0.00554133595764451	0.0742336147136122
11.9370503328502	0.00591105255030921	0.0766558021812876
12.6809385605151	0.00628047881322215	0.0790002177155153
13.4251081457371	0.00665017772906561	0.0812770131417084
14.1695367948444	0.00702000878086633	0.0834908872727012
14.9139507215953	0.00738957343048442	0.085644425592095
15.6583391544515	0.00775869818502141	0.0877411009020012
16.4027250675295	0.00812795481039875	0.0897880346204263
17.1471470913646	0.00849723392757792	0.0917879673113962
17.8916526782562	0.00886629293941056	0.0937426359183649
18.636217604287	0.00923495626996382	0.0956539170795199
19.3808250059413	0.00960377300376561	0.0975271272408747
20.1254555774133	0.00997260607107847	0.0993637418741341
20.870105355717	0.0103411876644316	0.101164457701905
21.6147812739732	0.0107093565364369	0.10293039502019
22.3594849402516	0.0110776721213627	0.104665931905918
23.1042187073643	0.011446007516172	0.106371972004432
23.8489769167519	0.0118140941714962	0.108048698975986
24.5937559091875	0.0121817656819967	0.10969671948999
25.3385539581009	0.0125495797055314	0.111319754557517
26.0833698607477	0.0129174077012801	0.112918325702957
26.82820390495	0.0132849839455481	0.114492327896303
27.5730553131633	0.013652143490928	0.116042071978361
28.3179230657405	0.0140194444141846	0.117570827982549
29.0628063293045	0.0143867583251733	0.119078879361818
29.8077037018692	0.014753818667693	0.120565930106369
30.5526145503302	0.0151204605286971	0.122032094967255
31.2975382876356	0.0154872422647372	0.123480312567512
32.0424745614151	0.0158540357072777	0.124910709144853
32.7874226600931	0.0162205746176624	0.126322870362952
33.5323819967142	0.0165866941051015	0.127716779178639
34.2773520481305	0.0169529525923065	0.129095119933751
35.0223324569206	0.0173192219018765	0.130457910663133
35.7673226543605	0.0176852358495164	0.131804659562792
36.5123222479819	0.0180508296317744	0.13313525897139
37.2573308587475	0.018416561777958	0.134452192359354
38.0023482456374	0.0187823041591768	0.135755402137996
38.7473739358217	0.0191477906256012	0.137044345887597
39.492407607811	0.019512856402314	0.138318852067738
40.2374489607282	0.0198780600853612	0.139581240905087
40.9824978099924	0.0202432735672188	0.140831400768797
41.727553783695	0.020608230736239	0.142068756460247
42.4726166275976	0.0209727668452086	0.143293090887401
43.2176861005796	0.0213374405436368	0.144506588689525
43.9627620597515	0.0217021237388935	0.14570909911229
44.7078441964914	0.022066550340733	0.146900026197387
45.4529323055148	0.0224305556210801	0.148079120052794
46.1980261914779	0.0227946982727184	0.149248450589526
46.9431257437643	0.0231588502140128	0.150407838461889
47.6882307053485	0.0235227453715557	0.151556675279384
48.4333409074414	0.0238862190308807	0.152694687436366
49.1784561890717	0.0242498299196521	0.15382384622847
49.9235764629973	0.0246134499634914	0.154943951299772
50.6687015123131	0.0249768131011966	0.156054387661816
51.4138311969145	0.025339754628509	0.157154864588647
52.1589653827396	0.0257028333020882	0.158247267471932
52.9041040005301	0.026065921052657	0.159331380500935
53.6492468651239	0.0264287518279444	0.160406586226256
54.3943938588534	0.026791160931215	0.161472581657608
55.1395448688638	0.0271537071434782	0.16253117649191
55.8846998397388	0.027516262398942	0.163582143593164
56.629858611969	0.027878560651978	0.164624866007393
57.3750210857914	0.028240437211479	0.165659032103847
58.1201871653084	0.0286024508791779	0.166686384215634
58.8653568059008	0.028964473591623	0.167706686990064
59.6105298689629	0.0293262393080937	0.168719326089628
60.3557062691821	0.0296875833417007	0.169723983977016
61.100885924387	0.0300490645120158	0.170722342515467
61.8460687984828	0.030410554757108	0.171714160500737
62.5912547701061	0.0307717880398781	0.172698827734026
63.3364437657311	0.0311325996765958	0.173676022852818
64.0816357144113	0.0314935485023384	0.174647373026534
64.8268305868411	0.031854506456097	0.175612633015212
65.5720282760198	0.0322152075034212	0.176571197846457
66.3172287181335	0.0325754869629389	0.177522743928958
67.0624318515075	0.0329359036833249	0.178468848631596
67.8076376522886	0.0332963296040546	0.179409264083416
68.5528460255498	0.0336564986925855	0.180343391307643
69.298056915551	0.0340162462692909	0.181270905715832
70.0432702683406	0.0343761311948626	0.18219333906303
70.7884860644798	0.03473602540894	0.18311044194073
71.5337042192732	0.0350956628803186	0.184021621901638
72.2789246837491	0.0354548789306457	0.184926554314568
73.0241474104397	0.035814232431307	0.18582672893495
73.7693723835058	0.0361735953218716	0.186721895672042
74.5145995269859	0.0365327015720314	0.187611468966799
75.2598287976229	0.036891386504341	0.188495124886901
76.005060153436	0.0372502089997648	0.189374314333382
76.7502935815363	0.0376090409976277	0.190248787204719
77.4955290134717	0.0379676164681766	0.191117965057977
78.2407664108437	0.0383257707345876	0.191981525236642
78.986005736344	0.0386840626864522	0.192840882544451
79.7312469795177	0.0390423642627259	0.19369578739741
80.4764900784081	0.0394004094339435	0.194545668598355
81.2217349987745	0.0397580335236781	0.195390205215124
81.9669817073121	0.040115795429332	0.196230778387092
82.7122301955831	0.0404735670894001	0.197067139463838
83.4574804072825	0.0408310824744963	0.197898724549849
84.2027323117484	0.0411881769084146	0.198725214785079
84.9479858791273	0.0415454092956625	0.19954795980445
85.6932411026587	0.0419026515742085	0.200366712218519
86.4384979309824	0.0422596377145828	0.201180915433883
87.1837563365336	0.042616203040661	0.201990252930824
87.9290162924481	0.0429729064634406	0.202796044767951
88.6742777933682	0.0433296199203197	0.203598045073818
89.419540792281	0.0436860773816166	0.204395704516078
90.164805264314	0.0440421141711781	0.205188709120436
90.9100711852072	0.044398289205954	0.205978351099184
91.6553385507789	0.0447544744227422	0.206764386299687
92.400607317855	0.0451104037915485	0.2075462725787
93.1458774639166	0.0454659126361043	0.208323698662131
93.8911489669812	0.0458215598788379	0.20909793047543
94.6364218238562	0.046177217455928	0.209868725740535
95.3816959947742	0.0465326193369914	0.210635549408522
96.1269714592817	0.0468876008455749	0.211398093020067
96.8722481973988	0.0472427209091668	0.212157597625598
97.6175262067653	0.047597851463316	0.212913822941095
98.3628054506475	0.0479527264771896	0.213666240900601
99.1080859104123	0.0483071812740963	0.214414545941846
99.8533675678456	0.0486617747862102	0.215159955523481
100.59865042129	0.0490163789484478	0.215902231445694
101.343934436726	0.0493707277294805	0.216640852502343
102.089219597132	0.049724656452337	0.217375516084572
102.834505885856	0.0500787240535442	0.218107417229936
103.579793301837	0.0504328024673877	0.218836319889257
104.32508181349	0.0507866256620083	0.219561709584972
105.070371405224	0.0511400289601217	0.220283286697107
105.815662061774	0.0514935713023079	0.221002224913782
106.560953782586	0.0518471246222269	0.221718290383618
