Time	sp_6 = 0	sp_6 = 1
0	1	0
0.0378927625929221	0.999999997051761	2.94823934529263E-09
0.759601583441229	0.999990285797945	9.71420205515633E-06
1.53699687975268	0.999960660430765	3.93395692347005E-05
2.27958922040066	0.999925521934441	7.4478065558816E-05
3.22759053192217	0.999878578439448	0.000121421560551308
4.03244657429113	0.999838388939527	0.000161611060473081
5.05114539597129	0.999787465511635	0.000212534488365165
6.11083182894137	0.999734502690454	0.000265497309545516
7.02998781275156	0.999688538937232	0.000311461062767875
7.80861334740186	0.999649644255933	0.000350355744066465
8.6499714079472	0.999607555408563	0.000392444591437108
9.55406199438756	0.999562415673389	0.000437584326611112
10.5245244030161	0.999513759828742	0.000486240171257992
11.5613586338329	0.999462161738056	0.000537838261943751
12.5447807919816	0.999412610237598	0.000587389762401174
13.4747908774624	0.999366629251757	0.000633370748242212
14.3302551359374	0.99932353101105	0.000676468988949466
15.1111735674065	0.999284792439247	0.000715207560752435
15.880366030244	0.999246211692444	0.000753788307555735
16.6378325244498	0.999208466055219	0.000791533944780303
17.4523734033672	0.999167682616757	0.000832317383242439
18.3239886669962	0.999124228549465	0.000875771450534776
19.2505024198004	0.999077770404231	0.000922229595768012
20.2319146617799	0.999028967150481	0.000971032849518357
21.1831907325666	0.998981112950695	0.00101888704930421
22.1043306321603	0.998935492765411	0.00106450723458847
22.9713613071037	0.998891882533879	0.00110811746612067
23.7842827573968	0.998851545381192	0.00114845461880796
24.5869811736567	0.998811293038001	0.0011887069619982
25.3794565558835	0.998771842856274	0.00122815714372548
26.2116526654386	0.998730169942076	0.00126983005792322
27.0835695023222	0.998686745169624	0.00131325483037594
27.9930019296864	0.998641157569357	0.00135884243064312
28.9399499475314	0.998594086409958	0.00140591359004109
29.8682477040344	0.99854745353634	0.00145254646365912
30.7778951991955	0.998502355421629	0.00149764457837032
31.6492808068924	0.998458583599873	0.00154141640012672
32.4824045271252	0.998417237062125	0.00158276293787456
33.3073211168171	0.998375883550557	0.00162411644944231
34.1240305759681	0.998335261544145	0.00166473845585403
34.9682119005992	0.998292987734367	0.00170701226563235
35.8398650907105	0.998249616016717	0.00175038398328273
36.737366385904	0.998204640705945	0.00179535929405456
37.6607157861797	0.998158761632652	0.00184123836734722
38.5724881204721	0.998113006011029	0.00188699398897053
39.4726833887813	0.998068356218952	0.00193164378104741
40.3461410533362	0.998024523941715	0.00197547605828381
41.1928611141368	0.997982503375788	0.00201749662421152
42.0331828015507	0.997940392165536	0.0020596078344635
42.8671061155778	0.997898944434887	0.00210105556511205
43.7199140120837	0.997856242261078	0.002143757738921
44.5916064910684	0.997812904139349	0.00218709586065046
45.481214668275	0.997768339028877	0.00223166097112254
46.3887385437035	0.997723265925973	0.00227673407402598
47.28905412618	0.997678121581816	0.00232187841818352
48.1821614157044	0.9976338183049	0.00236618169509876
49.0566989081431	0.997589966860717	0.00241003313928269
