Time	(Species + (sp_159 + sp_158))	(Species_1 + (sp_78 + sp_77))	(Species_2 + (sp_30 + sp_29))
64375	2.7845119600655	1.32027137919851	3.01851476227233
64500	2.79165207712974	1.31972540220582	3.01189714632286
64625	2.79878594640845	1.31920685840881	3.00525846588027
64750	2.80591321629493	1.31871574322755	2.99859907531555
64875	2.81303353415723	1.31825205215491	2.99191932968875
65000	2.82014654635899	1.31781578075762	2.98521958471898
65125	2.82725189828025	1.31740692467744	2.97850019675437
65250	2.83434923433827	1.31702547963225	2.97176152274205
65375	2.84143819800832	1.31667144141723	2.96500392019818
65500	2.84851843184452	1.31634480590594	2.95822774717785
65625	2.85558957750062	1.31604556905143	2.95143336224514
65750	2.86265127575084	1.31577372688745	2.94462112444306
65875	2.86970316651067	1.31552927552947	2.93779139326353
66000	2.87674496918861	1.31531240829424	2.93094448103091
66125	2.88377628361318	1.31512302715879	2.92408077081124
66250	2.8907967344845	1.31496109716986	2.91720063082426
66375	2.8978059620712	1.31482662356589	2.91030441993671
66500	2.90480360612531	1.3147196122569	2.9033924971731
66625	2.91178930590995	1.31464006984244	2.89646522168168
66750	2.91876270022695	1.31458800362959	2.88952295270033
66875	2.92572342744457	1.31456342165083	2.88256604952248
67000	2.93267112552513	1.31456633268205	2.87559487146304
67125	2.93960543205269	1.31459674626048	2.86860977782433
67250	2.94652598426071	1.31465467270263	2.86161112786197
67375	2.95343241905974	1.31474012312224	2.85459928075083
67500	2.96032437306506	1.31485310944824	2.84757459555094
67625	2.96720148262437	1.31499364444271	2.8405374311734
67750	2.97406338384544	1.31516174171879	2.83348814634632
67875	2.98090971262379	1.31535741575867	2.82642709958073
68000	2.9877401296313	1.31558034635184	2.8193545296552
68125	2.99455425667514	1.31583073458732	2.81227086034668
68250	3.00135172654862	1.31610863303997	2.80517646190658
68375	3.00813217562701	1.31641404570286	2.79807168660066
68500	3.01489524028152	1.31674697658873	2.79095688597282
68625	3.02164055690897	1.3171074297209	2.78383241080142
68750	3.02836776196149	1.31749540912421	2.77669861105558
68875	3.03507649197616	1.31791091881601	2.76955583585147
69000	3.0417663836047	1.31835396279704	2.76240443340865
69125	3.04843707364314	1.31882454504239	2.75524475100632
69250	3.05508819906154	1.31932266949244	2.74807713493967
69375	3.06171939703358	1.31984834004382	2.74090193047618
69500	3.06833030496634	1.32040156054031	2.73371948181187
69625	3.0749205605299	1.3209823347638	2.72653013202769
69750	3.08148980168703	1.32159066642524	2.71933422304575
69875	3.0880376667229	1.32222655915556	2.71213209558565
70000	3.09456381495114	1.32289029513989	2.70492444544725
70125	3.10106787265472	1.32358170618713	2.69771139132901
70250	3.10754947808165	1.32430077970004	2.69049324970486
70375	3.11400827192987	1.32504753003707	2.68327037029082
70500	3.12044389542284	1.32582197216966	2.676043102326
70625	3.12685599034086	1.32662412169438	2.66881179455614
70750	3.13324419905223	1.32745399484508	2.66157679521694
70875	3.13960816454458	1.32831160850507	2.65433845201751
71000	3.14594753045606	1.32919698021919	2.64709711212381
71125	3.15226194110665	1.33011012820603	2.63985312214207
71250	3.15855104152935	1.33105107137004	2.63260682810219
71375	3.16481447750146	1.33201982931368	2.62535857544118
71500	3.17105189557584	1.33301642234959	2.61810870898658
71625	3.17726294311214	1.3340408715127	2.61085757293988
71750	3.18344726830805	1.33509319857239	2.60360551085996
71875	3.18960452023056	1.33617342604465	2.59635286564648
72000	3.19573440329509	1.33728137317394	2.58909953372597
72125	3.20183653164255	1.33841720174927	2.58184615759336
72250	3.20791055640354	1.33958093934143	2.57459308406265
72375	3.21395613250379	1.34077260382112	2.56734063629065
72500	3.21997291603146	1.34199221335332	2.56008913557103
72625	3.22596056427239	1.34323978639463	2.55283890128554
72750	3.23191873574523	1.34451534169078	2.54559025085529
72875	3.23784709023664	1.345818898274	2.53834349969199
73000	3.24374528883648	1.34715047546048	2.53109896114924
73125	3.24961299397296	1.34851009284778	2.52385694647378
73250	3.25544986944784	1.34989777031227	2.51661776475675
73375	3.2612555804716	1.35131352800654	2.50938172288497
73500	3.26702979369862	1.35275738635685	2.50214912549215
73625	3.27277217726235	1.35422936606052	2.49492027491021
73750	3.2784824008105	1.35572948808341	2.48769547112054
73875	3.28416013554022	1.3572577736573	2.4804750117052
74000	3.2898049475775	1.35881405368881	2.473259748497
74125	3.29541658907476	1.36039848887082	2.46604956830602
74250	3.30099473327163	1.36201109618387	2.45884477592696
74375	3.30653905405341	1.36365189099772	2.45164567901202
74500	3.31204922677562	1.36532088847933	2.44445258390207
74625	3.31752492829184	1.36701810357717	2.43726579561607
74750	3.32296583698156	1.36874355100565	2.43008561784048
74875	3.3283716327781	1.37049724522943	2.42291235291867
75000	3.33374199719646	1.37227920044781	2.41574630184035
75125	3.33907661336117	1.37408943057912	2.40858776423096
75250	3.34437516603415	1.37592794924502	2.40143703834113
75375	3.34963734164265	1.37779476975493	2.39429442103603
75500	3.35486282830701	1.37968990509037	2.38716020778486
75625	3.36005131586864	1.3816133678893	2.38003469265018
75750	3.36520249591779	1.38356517043055	2.37291816827742
75875	3.3703160660402	1.38554533267996	2.36581091551786
76000	3.37539184697531	1.387554106108	2.35871291560178
76125	3.38042944080761	1.38959132043308	2.35162469009901
76250	3.38542855087276	1.39165699488529	2.34454651489366
76375	3.3903888827008	1.39375114884238	2.33747866364756
76500	3.39531014405297	1.3958738018313	2.33042140776747
76625	3.40019204495864	1.39802497352984	2.32337501637238
76750	3.40503429775218	1.40020468376824	2.31633975626073
76875	3.40983661710984	1.40241295253074	2.3093158918777
77000	3.41459872008667	1.40464979995722	2.30230368528246
77125	3.41932032615335	1.40691524634477	2.2953033961154
77250	3.42400115723312	1.40920931214932	2.28831528156542
77375	3.42864093773867	1.41153201798717	2.28133959633717
77500	3.43323939460897	1.41388338463669	2.2743765926183
77625	3.43779625734624	1.41626343303983	2.26742652004674
77750	3.44231125805275	1.41867218430374	2.26048962567796
77875	3.44678411722364	1.42110965795458	2.25356616899031
78000	3.45121439723587	1.42357585395711	2.24665657656905
78125	3.45560197481918	1.42607081068577	2.23976094330524
78250	3.4599465861072	1.42859454909775	2.23287951271048
78375	3.46424796955755	1.43114709026694	2.22601252603635
78500	3.46850586597519	1.43372845538384	2.21916022225603
78625	3.47272001853572	1.43633866575552	2.21232283804583
78750	3.47689017280877	1.43897774280553	2.20550060776674
78875	3.48101607678131	1.44164570807385	2.19869376344601
79000	3.48509748088098	1.44434258321681	2.1919025347587
79125	3.48913413799945	1.44706839000705	2.18512714900924
79250	3.49312580351573	1.44982315033342	2.17836783111301
79375	3.49707223531955	1.45260688620096	2.17162480357788
79500	3.50097319383463	1.45541961973079	2.16489828648576
79625	3.50482844204211	1.45826137316007	2.15818849747419
79750	3.50863774550379	1.46113216884193	2.15149565171788
79875	3.51240087223731	1.46403198334819	2.14481997029669
80000	3.51611759196129	1.46696050651919	2.13816172420384
80125	3.51978767898956	1.46991803039956	2.13152107190009
80250	3.52341090939512	1.47290456385954	2.12489822107272
80375	3.52698706194526	1.47592011493343	2.11829337702786
80500	3.53051591812487	1.47896469079153	2.11170674267719
80625	3.53399726215964	1.48203829771214	2.10513851852456
80750	3.53743088103932	1.48514094105352	2.09858890265271
80875	3.54081656454098	1.48827262522587	2.0920580907099
81000	3.54415410525225	1.49143335366333	2.0855462758966
81125	3.54744329859457	1.4946231287959	2.07905364895216
81250	3.55068394284641	1.49784195202149	2.07258039814146
81375	3.55387583916658	1.50108982367783	2.06612670924161
81500	3.55701879161741	1.50436674301448	2.05969276552859
81625	3.56011260718802	1.5076727081648	2.05327874776394
81750	3.56315709581761	1.51100771611793	2.04688483418142
81875	3.56615206350823	1.51437181303641	2.04051123097719
82000	3.5690972926127	1.51776523801022	2.03415825941139
82125	3.57199263039281	1.52118777800788	2.0278259649885
82250	3.574837897276	1.52463943641294	2.02151452251494
82375	3.57763291665081	1.52812021609103	2.01522410466709
82500	3.580377514887	1.53163011938436	2.00895488199158
82625	3.58307152135573	1.53516914810621	2.00270702290558
82750	3.58571476844972	1.53873730353533	1.99648069369708
82875	3.58830709160343	1.54233458641048	1.99027605852522
83000	3.59084832931316	1.54596099692484	1.98409327942057
83125	3.59333832315729	1.54961653472049	1.97793251628539
83250	3.59577691781637	1.55330119888292	1.97179392689399
83375	3.59816396109334	1.5570149879354	1.96567766689298
83500	3.60049930393363	1.56075789983356	1.95958388980158
83625	3.60278280044538	1.56452993195976	1.95351274701191
83750	3.60501430791956	1.56833108111762	1.9474643877893
83875	3.60719367905561	1.57216136326062	1.94143894136625
84000	3.60932075062299	1.57602084224438	1.93543649084874
84125	3.61139541348678	1.57990945258127	1.92945723403933
84250	3.61341753649494	1.58382719218828	1.92350130853798
84375	3.61538699168547	1.58777405861289	1.91756884960439
84500	3.61730365430386	1.59175004903443	1.91165999015194
84625	3.61916740282051	1.59575516026558	1.90577486074172
84750	3.62097811894815	1.59978938875369	1.89991358957647
84875	3.62273568765924	1.60385273058225	1.89407630249467
85000	3.62443999720341	1.60794518147227	1.88826312296443
85125	3.62609093912484	1.61206673678367	1.88247417207757
85250	3.62768840827975	1.61621739151675	1.87670956854357
85375	3.62923230285374	1.62039714031354	1.87096942868358
85500	3.63072252437925	1.62460597745924	1.86525386642442
85625	3.63215897775299	1.62884389688359	1.85956299329256
85750	3.63354157125331	1.63311089216234	1.85389691840812
85875	3.63487016990189	1.63740681718383	1.84825579797824
86000	3.63614457028805	1.64173131091273	1.84263986201958
86125	3.6373648024104	1.64608469877204	1.83704909413259
86250	3.63853078144818	1.65046695262771	1.8314836009664
86375	3.6396424255877	1.65487804261998	1.82594348722359
86500	3.64069965602631	1.65931793712442	1.82042885566853
86625	3.64170239697622	1.66378660271296	1.81493980713565
86750	3.64265057566849	1.66828400411501	1.80947644053785
86875	3.64354412235687	1.67281010417845	1.80403885287479
87000	3.64438297032175	1.67736486383071	1.7986271392412
87125	3.64516705587404	1.68194824203987	1.79324139283527
87250	3.64589631835912	1.68656019577564	1.78788170496692
87375	3.64657070016066	1.6912006799705	1.78254816506617
87500	3.64719014670464	1.69586964748069	1.77724086069145
87625	3.64775460646317	1.7005670490473	1.77195987753795
87750	3.64826403095842	1.70529283325733	1.76670529944591
87875	3.64871841474916	1.71004704224386	1.76147721295502
88000	3.64911779111695	1.7148298013085	1.75627570682174
88125	3.64946204437007	1.71964086943069	1.75110085068634
88250	3.64975114322802	1.72448019806365	1.74595272161643
88375	3.64998505981599	1.72934773711646	1.74083139490455
88500	3.65016376967851	1.73424343493868	1.73573694407763
88625	3.65028725179327	1.73916723830487	1.73066944090644
88750	3.65035548858476	1.74411909239921	1.72562895541502
88875	3.65036846593807	1.74909894080006	1.72061555589016
89000	3.65032617321255	1.75410672546454	1.71562930889081
89125	3.65022860325563	1.75914238671309	1.71067027925756
89250	3.65007575241644	1.76420586321408	1.70573853012205
89375	3.64986762055964	1.76929709196837	1.70083412291646
89500	3.64960421107908	1.77441600829388	1.69595711738294
89625	3.64928553091157	1.77956254581019	1.69110757158304
89750	3.64891159055059	1.78473663642307	1.68628554190718
89875	3.64848235198658	1.7899383208975	1.68149110899137
90000	3.64799775944853	1.79516768358547	1.67672436243912
90125	3.64745791512254	1.8004244792661	1.6719853134152
90250	3.646862838251	1.80570864476053	1.6672740145135
90375	3.64621255132168	1.81102011590596	1.66259051689309
90500	3.64550708007036	1.81635882756371	1.6579348702931
90625	3.64474645348342	1.82172471362738	1.65330712304775
90750	3.64393070380057	1.827117707031	1.64870732210126
90875	3.64305986651741	1.83253773975712	1.64413551302287
91000	3.6421339803881	1.83798474284497	1.63959174002177
91125	3.64115308742798	1.8434586463986	1.63507604596207
91250	3.64011723291625	1.84895937959499	1.63058847237776
91375	3.63902646539855	1.85448687069216	1.62612905948771
91500	3.63788083668965	1.86004104703737	1.62169784621059
91625	3.63668040187604	1.86562183507519	1.61729487017986
91750	3.63542521931863	1.87122916035565	1.61292016775875
91875	3.63411534126942	1.87686273770453	1.60857376737154
92000	3.63275082149697	1.88252224165201	1.60425569494671
92125	3.63133173904378	1.88820783751877	1.5999659908475
92250	3.62985816374474	1.8939194104715	1.59570468533087
92375	3.62833016856987	1.89965684141453	1.59147180734984
92500	3.62674782962087	1.90542000686269	1.58726738456406
92625	3.62511122612776	1.91120877881415	1.58309144335053
92750	3.62342044044541	1.91702302462337	1.57894400881424
92875	3.62167555805016	1.92286260687388	1.5748251047988
93000	3.61987666753643	1.92872738325124	1.57073475389713
93125	3.61802386061325	1.93461720641584	1.56667297746211
93250	3.61611723210091	1.94053192387582	1.56263979561723
93375	3.61415687814603	1.94647184237524	1.55863525384383
93500	3.61214289957939	1.95243685133232	1.55465937284778
93625	3.61007540130748	1.95842658048237	1.55071215759679
93750	3.60795449036159	1.96444090754488	1.54679362638373
93875	3.60578027684923	1.97047970913437	1.54290379659327
94000	3.60355287395002	1.97654286081667	1.5390426847231
94125	3.60127239791153	1.98263023716524	1.535210306405
94250	3.59893896804523	1.98874171181747	1.53140667642606
94375	3.59655270672232	1.99487715753094	1.5276318087498
94500	3.59411373936963	2.00103644623977	1.5238857165373
94625	3.59162219446551	2.00721944911085	1.5201684121684
94750	3.58907820353573	2.01342603660021	1.51647990726282
94875	3.5864819328707	2.01965591776889	1.51282020251071
95000	3.58383350734656	2.02590902633665	1.50918931216525
95125	3.58113306449993	2.0321852467069	1.50558724669075
95250	3.57838075058628	2.03848443397509	1.50201401404875
95375	3.57557671511519	2.04480644165558	1.49846962147343
95500	3.57272111085493	2.05115112169392	1.49495407548995
95625	3.56981409383701	2.05751832447901	1.49146738193283
95750	3.5668558233608	2.06390789885544	1.48800954596427
95875	3.56384646199806	2.07031969213562	1.48458057209257
96000	3.56078617559759	2.07675355011206	1.48118046419042
96125	3.55767513328973	2.08320931706964	1.47780922551333
96250	3.55451350549897	2.08968682254517	1.4744668582462
96375	3.55130142370216	2.09618561358902	1.47115335399171
96500	3.54803909619182	2.10270572489652	1.46786872119949
96625	3.54472670235898	2.10924697547501	1.46461296015033
96750	3.54136442463352	2.11580918111811	1.46138607053668
96875	3.53795244847835	2.12239215434895	1.45818805147856
97000	3.53449096238365	2.12899570436339	1.45501890153947
97125	3.53098015786106	2.13561963697324	1.45187861874229
97250	3.52742022943789	2.14226375454952	1.44876720058516
97375	3.52381137465131	2.14892785596568	1.44568464405743
97500	3.5201537940426	2.15561173654079	1.44263094565551
97625	3.51644769115132	2.16231518798284	1.4396061013988
97750	3.51269326276764	2.16903807469692	1.43661010373452
97875	3.50889069319807	2.17578037863291	1.43364293972428
98000	3.50504021472329	2.18254172526501	1.43070461036885
98125	3.50114204025125	2.18932191141016	1.42779510911888
98250	3.4971963854276	2.19612073180608	1.42491442895353
98375	3.49320346862091	2.20293797912483	1.42206256239351
98500	3.48916351090792	2.2097734439863	1.41923950151415
98625	3.4850767360588	2.21662691497176	1.41644523795839
98750	3.48094337052236	2.22349817863737	1.41367976294987
98875	3.4767636434113	2.2303870195277	1.41094306730592
99000	3.47253778648745	2.23729322018931	1.40823514145065
99125	3.46826603414702	2.2442165611842	1.40555597542793
99250	3.46394862872444	2.25115677431785	1.40290556870605
99375	3.45958581304117	2.25811360806778	1.40028391650027
99500	3.45517782533686	2.26508687205563	1.39769100048126
99625	3.4507249111549	2.27207633237898	1.39512681069664
99750	3.44622731866684	2.27908175262389	1.39259133700342
99875	3.44168529866023	2.28610289385557	1.39008456908591
100000	3.43709910452647	2.29313951460908	1.38760649647345
100125	3.43246899224862	2.30019137088003	1.38515710855828
100250	3.42779522038927	2.30725821611529	1.38273639461331
100375	3.42307805007834	2.31433980120366	1.38034434381
100500	3.41831774500093	2.32143587446661	1.37798094523612
100625	3.41351457138515	2.32854618164896	1.37564618791357
100750	3.4086687968355	2.33567050426595	1.37334004979139
100875	3.40378069280739	2.34280857697533	1.37106252151076
101000	3.39885053338247	2.34996012785214	1.36881359484389
101125	3.39387859472792	2.35712489594079	1.36659325766417
101250	3.38886515548327	2.36430261798925	1.36440149777427
101375	3.38381049674787	2.37149302845213	1.36223830292046
101500	3.37871490206833	2.37869585949387	1.36010366080679
101625	3.37357865742602	2.38591084099182	1.35799755910937
101750	3.36840205122449	2.39313770053944	1.35591998549059
101875	3.36318537427695	2.40037616344938	1.35387092761337
102000	3.35792891979373	2.40762595275663	1.35185037315538
102125	3.35263298336974	2.41488678922168	1.34985830982333
102250	3.34729784167749	2.42215840151459	1.34789471536683
102375	3.34192380681808	2.42944050022669	1.34595958312295
102500	3.33651118144928	2.43673279932119	1.34405290096352
102625	3.33106026903948	2.44403501122785	1.34217465613074
102750	3.32557137524447	2.45134684618189	1.34032483590385
102875	3.32004480788975	2.45866801222956	1.338503427611
103000	3.31448087695298	2.46599821523374	1.33671041864107
103125	3.3088798945463	2.47333715887943	1.33494579645559
103250	3.30324217489875	2.48068454467937	1.33320954860054
103375	3.29756803433866	2.48804007197958	1.3315016627182
103500	3.291857791276	2.49540343796496	1.32982212655907
103625	3.28611176306693	2.50277433737168	1.32817092716821
103750	3.28033025280129	2.51015246125251	1.3265480474038
103875	3.27451359870028	2.51753750162743	1.32495347903165
104000	3.26866212580917	2.52492914694992	1.32338720995239
104125	3.2627761610292	2.5323270835272	1.32184922819768
104250	3.25685603309469	2.53973099552528	1.32033952194069
104375	3.25090207254999	2.547140564974	1.31885807950648
104500	3.24491461172655	2.55455547177216	1.3174048893825
104625	3.23889398471997	2.56197539369249	1.31597994022897
104750	3.232840527367	2.56940000638678	1.31458322088937
104875	3.22675457722256	2.57682898339091	1.31321472040087
105000	3.22063647353682	2.58426199612993	1.31187442800473
105125	3.21448655225514	2.59169873662726	1.31056233114209
105250	3.20830514893875	2.59913890408149	1.30927841665601
105375	3.20209261409764	2.60658213482171	1.3080226770178
105500	3.19584929257987	2.61402809622894	1.30679510200372
105625	3.18957553072826	2.62147645398917	1.30559568161169
105750	3.18327167635412	2.62892687211353	1.3044244060704
105875	3.17693807871101	2.63637901295835	1.30328126584839
106000	3.17057508846843	2.64383253724533	1.3021662516632
106125	3.16418305768555	2.65128710408167	1.30107935449042
106250	3.15776233978498	2.65874237098015	1.30002056557283
106375	3.15131328952647	2.66619799387928	1.2989898764295
106500	3.14483626298064	2.67365362716342	1.29798727886487
106625	3.13833161243714	2.68110892456807	1.29701276517474
106750	3.13179969552223	2.68856353760219	1.2960663278
106875	3.12524087453049	2.69601711568046	1.29514795936069
107000	3.11865550991747	2.70346930727597	1.29425765291697
107125	3.11204396326529	2.71091975941754	1.29339540186198
107250	3.10540659725435	2.71836811771016	1.29256119993098
107375	3.09874377563507	2.72581402635549	1.29175504121055
107500	3.09205586319954	2.73325712817232	1.29097692014778
107625	3.08534322575328	2.74069706461705	1.29022683155944
107750	3.07860623008689	2.7481334758042	1.28950477064117
107875	3.07184524394782	2.75556600052684	1.28881073297664
108000	3.06506063601199	2.76299427627707	1.28814471454677
108125	3.0582526347201	2.77041804601204	1.28750671305625
108250	3.05142168417384	2.77783688915869	1.28689672286473
108375	3.04456818531285	2.7852504171071	1.28631473994189
108500	3.03769250994317	2.79265826267992	1.28576076096895
108625	3.03079503113764	2.80006005715402	1.28523478291468
108750	3.02387612323591	2.80745543026048	1.28473680303543
108875	3.01693616184447	2.8148440101846	1.28426681887515
109000	3.00997552383661	2.8222254235659	1.2838248282653
109125	3.00299458735243	2.82959929549811	1.28341082932497
109250	2.99599373179887	2.83696524952917	1.28302482046078
109375	2.98897333784967	2.84432290766126	1.28266680036693
109500	2.98193378744538	2.85167189035074	1.2823367680252
109625	2.97487546379339	2.85901181650823	1.28203472270492
109750	2.96779875136787	2.86634230349853	1.28176066396301
109875	2.96070403590986	2.87366296714066	1.28151459164394
110000	2.95359170442716	2.88097342170788	1.28129650587978
110125	2.94646214519442	2.88827327992765	1.28110640709012
110250	2.93931574775311	2.89556215298164	1.28094429598218
110375	2.93215290291149	2.90283965050575	1.28081017355069
110500	2.92497400274466	2.91010538059009	1.280704041078
110625	2.91777851578566	2.91735974305164	1.28062596150572
110750	2.91056758345648	2.92460170229546	1.28057588713165
110875	2.90334159189227	2.9318308701293	1.28055382074723
111000	2.8961009238998	2.93904686075677	1.28055976573638
111125	2.8888459631479	2.94624928718288	1.28059372579747
111250	2.88157709416742	2.95343776121407	1.28065570494331
111375	2.87429470235129	2.96061189345818	1.28074570750113
111500	2.86699917395445	2.96777129332448	1.28086373811258
111625	2.85969089609393	2.97491556902363	1.28100980173375
111750	2.85237025674877	2.98204432756774	1.28118390363517
111875	2.84503764476008	2.98915717477029	1.28138604940179
112000	2.83769344983101	2.99625371524622	1.28161624493299
112125	2.83033806252676	3.00333355241185	1.28187449644259
112250	2.82297187427457	3.01039628848494	1.28216081045883
112375	2.81559527736375	3.01744152448464	1.28247519382438
112500	2.80820866494564	3.02446886023153	1.28281765369635
112625	2.80081243103361	3.03147789434761	1.28318819754628
112750	2.79340697050313	3.03846822425627	1.28358683316014
112875	2.78599267909166	3.04543944618234	1.28401356863831
113000	2.77856969653077	3.05239139290236	1.28446842484021
113125	2.7711373813134	3.05932461988629	1.28495146083037
113250	2.76369714806748	3.0662377790984	1.28546263641524
113375	2.75624937379878	3.07313048249832	1.28600196202748
113500	2.74879443566876	3.08000234150086	1.28656944844843
113625	2.7413327109946	3.08685296697603	1.28716510680806
113750	2.73386457724915	3.09368196924904	1.28778894858502
113875	2.72639041206096	3.1004889581003	1.28844098560657
114000	2.7189105932143	3.10727354276539	1.28912123004867
114125	2.71142549864909	3.11403533193511	1.28982969443589
114250	2.70393550646099	3.12077393375546	1.29056639164148
114375	2.69644099490132	3.12748895582762	1.29133133488732
114500	2.68894234237713	3.13418000520797	1.29212453774396
114625	2.68143992745112	3.14084668840809	1.29294601413059
114750	2.67393412884174	3.14748861139476	1.29379577831506
114875	2.66642532542309	3.15410537958994	1.29467384491385
115000	2.65891389622498	3.1606965978708	1.29558022889213
115125	2.65140022043293	3.16726187056971	1.29651494556369
115250	2.64388467738813	3.17380080147422	1.29747801059097
115375	2.63636764658748	3.18031299382708	1.29846943998509
115500	2.62884893984623	3.18679861857801	1.29948924805957
115625	2.62132835343537	3.1932578618433	1.30053744942002
115750	2.61380711461962	3.1996894773122	1.30161406417679
115875	2.60628557960019	3.20609308998418	1.30271910964938
116000	2.59876410397679	3.21246832507164	1.30385260350324
116125	2.59124304274768	3.21881480799989	1.30501456374972
116250	2.58372275030963	3.22513216440714	1.30620500874613
116375	2.57620358045795	3.23142002014455	1.30742395719567
116500	2.56868588638648	3.23767800127615	1.30867142814746
116625	2.5611700206876	3.24390573407892	1.30994744099658
116750	2.55365633535219	3.25010284504274	1.31125201548399
116875	2.54614518176968	3.25626896087041	1.3125851716966
117000	2.53863691072804	3.26240370847764	1.31394693006724
117125	2.53113187241373	3.26850671499304	1.31533731137465
117250	2.52363041641179	3.27457760775817	1.31675633674351
117375	2.51613289170575	3.28061601432747	1.3182040276444
117500	2.50863964667768	3.28662156246831	1.31968040589386
117625	2.50115102910819	3.29259388016098	1.32118549365431
117750	2.49366738617641	3.29853259559867	1.32271931343413
117875	2.48618906446	3.30443733718749	1.3242818880876
118000	2.47871564283822	3.3103085774417	1.32587317021404
118125	2.47124743658485	3.31614597830775	1.32749318058921
118250	2.46378531573924	3.3219485909771	1.3291419914488
118375	2.45632960326613	3.32771606803773	1.33081962507895
118500	2.44888062086143	3.33344806302468	1.33252610405034
118625	2.44143868895225	3.33914423042005	1.33426145121813
118750	2.43400412669689	3.34480422565301	1.33602568972198
118875	2.42657725198482	3.35042770509981	1.33781884298607
119000	2.41915838143671	3.35601432608376	1.33964093471907
119125	2.41174783040442	3.36156374687523	1.34149198891416
119250	2.40434591297099	3.36707562669167	1.34337202984902
119375	2.39695294195064	3.3725496256976	1.34528108208584
119500	2.3895692288888	3.37798540500459	1.34721917047129
119625	2.38219508406206	3.3833826266713	1.34918632013658
119750	2.37483081647822	3.38874095370344	1.3511825564974
119875	2.36747673387626	3.39406005005379	1.35320790525393
120000	2.36013314272633	3.39933958062222	1.3552623923909
120125	2.35280034822979	3.40457921125564	1.35734604417749
120250	2.34547865431919	3.40977860874805	1.35945888716741
120375	2.33816836365823	3.41493744084049	1.36160094819888
120500	2.33086896370922	3.42005640250067	1.3637720592481
120625	2.32358112250783	3.42513469947022	1.36597233593139
120750	2.31630536957456	3.43017171149047	1.36820186124373
120875	2.30904198584503	3.43516713108816	1.37046065916869
121000	2.30179125046512	3.44012065239395	1.37274875384944
121125	2.29455344079095	3.4450319711424	1.37506616958879
121250	2.2873288323889	3.44990078467197	1.37741293084912
121375	2.28011769903562	3.45472679192505	1.37978906225243
121500	2.27292031271799	3.45950969344793	1.38219458858032
121625	2.26573694363314	3.46424919139081	1.38462953477399
121750	2.25856786018847	3.46894498950778	1.38709392593427
121875	2.25141332900162	3.47359679315688	1.38958778732157
122000	2.24427361490048	3.47820430930003	1.39211114435592
122125	2.23714898092321	3.48276724650306	1.39466402261694
122250	2.2300396883182	3.48728531493573	1.39724644784386
122375	2.22294599654411	3.49175822637168	1.39985844593553
122500	2.21586816326984	3.49618569418848	1.40250004295039
122625	2.20880644437455	3.5005674333676	1.40517126510649
122750	2.20176109394765	3.50490316049444	1.40787213878148
122875	2.1947323642888	3.50919259375827	1.41060269051263
123000	2.18771979722035	3.51343656259132	1.41336257953495
123125	2.18072417012445	3.51763396062966	1.41615210682162
123250	2.17374576053748	3.52178446295251	1.41897131525824
123375	2.16678480214311	3.52588781210383	1.42182022607989
123500	2.1598415264789	3.52994375278937	1.42469886049654
123625	2.15291616293644	3.53395203187667	1.427607239693
123750	2.14600893876121	3.53791239839502	1.43054538482894
123875	2.13912007905271	3.54182460353554	1.43351331703892
124000	2.13224980676436	3.54568840065109	1.43651105743233
124125	2.12539834270354	3.54950354525635	1.43953862709345
124250	2.11856590553161	3.55326979502775	1.4425960470814
124375	2.11175271176386	3.55698690980352	1.44568333843018
124500	2.10495897576957	3.56065465158367	1.44880052214865
124625	2.09818490977196	3.56427278452998	1.45194761922054
124750	2.0914307238482	3.56784107496604	1.45512465060441
124875	2.08469662592943	3.5713592913772	1.45833163723373
125000	2.07798282180076	3.57482720441059	1.4615686000168
125125	2.07128951510123	3.57824458687514	1.46483555983679
125250	2.06461690732387	3.58161121374155	1.46813253755175
125375	2.05796514961258	3.58492697446842	1.47145949330063
125500	2.05133411981356	3.58819239253244	1.47481604578197
125625	2.04472430529261	3.59140656822662	1.47820258383593
125750	2.03813589297261	3.59456929911772	1.48161912068288
125875	2.03156906743942	3.59768038537927	1.48506566927759
126000	2.02502401094189	3.60073962979163	1.48854224230924
126125	2.01850090339187	3.60374683774193	1.49204885220144
126250	2.01199992236419	3.60670181722411	1.49558551111218
126375	2.00552124309665	3.60960437883889	1.49915223093386
126500	1.99906503849008	3.61245433579381	1.50274902329329
126625	1.99263147910826	3.61525150390317	1.5063758995517
126750	1.98622073317797	3.6179957015881	1.5100328708047
126875	1.97983296658898	3.62068674987651	1.51371994788232
127000	1.97346834289405	3.62332447240309	1.51743714134901
127125	1.96712702330892	3.62590869540935	1.5211844615036
127250	1.96080916671233	3.62843924774358	1.52496191837934
127375	1.954514929646	3.63091596086087	1.52876952174389
127500	1.94824446631463	3.63333866882311	1.53260728109931
127625	1.94199792858593	3.63570720829897	1.53647520568206
127750	1.93577546599057	3.63802141856393	1.54037330446303
127875	1.92957720787279	3.64028135509176	1.54430140083872
128000	1.92340327155075	3.64248719190515	1.54825921735036
128125	1.91725383368937	3.64463836750774	1.55224711666056
128250	1.91112903358469	3.64673474221155	1.55626509747327
128375	1.90502900816762	3.64877617927185	1.56031315793497
128500	1.89895389200391	3.65076254488716	1.56439129563465
128625	1.89290381729423	3.65269370819922	1.56849950760381
128750	1.88687891387409	3.65456954129301	1.57263779031647
128875	1.88087930921388	3.65638991919676	1.57680613968916
