Time	Input1	Input2	Output
700	0.563673546021598	5.97513886105603	3.96184089346197
710	0.561217456585219	5.95167321611105	3.98538785149035
720	0.558828190142948	5.92884648157372	4.00829096676485
730	0.556503161298461	5.9066418487597	4.03056721660655
740	0.554241096531619	5.88504540928219	4.05223066820604
750	0.552047122157447	5.86405558324633	4.07328326099732
760	0.549913211259992	5.84364395040716	4.09375356746049
770	0.547836868396623	5.82379355363283	4.11365876014394
780	0.545815598124709	5.80448743579152	4.13301601159609
790	0.543846905001618	5.78570863975141	4.15184249436535
800	0.541928293584721	5.76744020838066	4.17015538100011
810	0.540057268431385	5.74966518454744	4.18797184404881
820	0.538231334098981	5.73236661111994	4.20530905605983
830	0.536455316528323	5.71555084202522	4.222160630431
840	0.534737168052487	5.69923418552683	4.23851012028307
850	0.533064178294278	5.68336716045658	4.25440756834306
860	0.531434596342192	5.66793518024677	4.26986775136615
870	0.529846671284726	5.6529236583297	4.28490544610751
880	0.528298652210376	5.63831800813768	4.29953542932231
890	0.526788788207638	5.624103643103	4.31377247776572
900	0.525315328365009	5.61026597665797	4.32763136819292
910	0.523876521770986	5.59679042223488	4.34112687735907
920	0.522480737829477	5.58370833309476	4.35422717091681
930	0.521128304076573	5.57101455750694	4.36693745292224
940	0.519811732829793	5.55866846759319	4.37929892195726
950	0.518529896938744	5.54665830826661	4.3913234819226
960	0.517281669253035	5.53497232444027	4.40302303671899
970	0.516065922622274	5.52359876102727	4.41440949024714
980	0.51488152989607	5.51252586294069	4.42549474640778
990	0.513727363924029	5.50174187509362	4.43629070910164
1000	0.512602297555761	5.49123504239915	4.44680928222944
1010	0.511511944532112	5.48105325980037	4.45700093412572
1020	0.510452785943645	5.47116360757592	4.46689936685794
1030	0.509422438641814	5.46154321633297	4.4765279313232
1040	0.50842006802206	5.45218291971758	4.48589586519932
1050	0.50744483947982	5.44307355137585	4.49501240616409
1060	0.506495918410532	5.43420594495385	4.50388679189532
1070	0.505572470209635	5.42557093409765	4.51252826007083
1080	0.504673660272567	5.41715935245335	4.52094604836841
1090	0.503798654112639	5.40896203564402	4.52914939245604
1100	0.502950394381238	5.40103317109897	4.53708312475419
1110	0.502125489399818	5.39332070410483	4.54480008311237
1120	0.501323229254724	5.38581755967789	4.55230737912801
1130	0.500542904032296	5.37851666283443	4.55961212439851
1140	0.499783803818879	5.37141093859071	4.56672143052131
1150	0.499045218700814	5.36449331196302	4.57364240909382
1160	0.498326438764445	5.35775670796765	4.58038217171346
1170	0.497626754096115	5.35119405162086	4.58694782997765
1180	0.496946095029246	5.34480734555198	4.59333731696716
1190	0.496286102053838	5.33862283949757	4.59952404913308
1200	0.495644198735743	5.33260699439269	4.60554189631963
1210	0.495019787573915	5.32675432907297	4.6113963585885
1220	0.494412271067308	5.32105936237404	4.61709293600144
1230	0.493821051714877	5.31551661313155	4.62263712862015
1240	0.493245532015577	5.31012060018112	4.62803443650635
1250	0.492685114468361	5.30486584235838	4.63329035972177
1260	0.492139201572185	5.29974685849898	4.63841039832813
1270	0.491608717747393	5.29477579723811	4.64338210829557
1280	0.491094453212717	5.28996325263158	4.64819462788758
1290	0.490594220487554	5.28528532533586	4.65287220369176
1300	0.490107551942129	5.28073803860362	4.65741880453309
1310	0.489633980053171	5.27631741692127	4.6618383979808
1320	0.489173037403917	5.27201948600897	4.66613495034836
1330	0.488724256684107	5.26784027282066	4.6703124266935
1340	0.48828717068999	5.26377580554399	4.67437479081821
1350	0.48786131232432	5.25982211360042	4.67832600526872
1360	0.487446214596355	5.25597522764511	4.6821700313355
1370	0.48704141062186	5.25223117956703	4.68591082905329
1380	0.486646433623108	5.24858600248885	4.68955235720108
1390	0.486260816928875	5.24503573076705	4.69309857330209
1400	0.485884093974445	5.24157639999181	4.69655343362381
1410	0.485515798301606	5.2382040469871	4.69992089317797
1420	0.485161442362954	5.23494681130959	4.70317448697304
1430	0.484818239958707	5.23178827591067	4.70632997089154
1440	0.484484269829717	5.22871666845778	4.70939869948794
1450	0.484159290308722	5.22572923537391	4.71238348123514
1460	0.483843068273289	5.22282326962303	4.71528708041802
1470	0.483535379145821	5.21999611071003	4.71811221713353
1480	0.48323600689355	5.2172451446808	4.72086156729064
1490	0.48294474402854	5.21456780412217	4.72353776261037
1500	0.482661391607688	5.21196156816194	4.72614339062577
1510	0.482385759232722	5.20942396246886	4.72868099468193
1520	0.482117665050204	5.20695255925263	4.73115307393595
1530	0.481856935751525	5.20454497726394	4.73356208335701
1540	0.48160340657291	5.20219888179443	4.7359104337263
1550	0.481356921295415	5.19991198467667	4.73820049163704
1560	0.481117329072734	5.19768345175983	4.74043284776338
1570	0.480884457632708	5.1955257931719	4.74259168730842
1580	0.480658203081056	5.19342501816849	4.74469381471835
1590	0.48043844235485	5.19137947878089	4.74674086119872
1600	0.480225060892619	5.18938759282575	4.74873439008916
1610	0.480017952634352	5.18744784390507	4.75067589686342
1620	0.479817020021498	5.18555878140621	4.75256680912936
1630	0.479622173996962	5.18371902050186	4.75440848662893
1640	0.479433334005109	5.18192724215009	4.75620222123817
1650	0.479250427991761	5.18018219309432	4.75794923696725
1660	0.4790733924042	5.1784826858633	4.75965068996042
1670	0.478902172191168	5.17682759877116	4.76130766849605
1680	0.478736720802861	5.17521587591737	4.76292119298658
1690	0.478577000190939	5.17364652718675	4.76449221597859
1700	0.478422980808516	5.17211862824949	4.76602162215274
1710	0.478272355327592	5.17062911480742	4.76751264190315
1720	0.478123317570481	5.16917546364419	4.76896791767922
1730	0.477978454085327	5.16775944712929	4.77038539573309
1740	0.477837614162209	5.16638025437089	4.77176585309027
1750	0.477700649107153	5.16503713400545	4.77311000575699
1760	0.477567412242133	5.16372939419771	4.77441850872019
1770	0.477437758905072	5.16245640264067	4.77569195594754
1780	0.477311546449842	5.16121758655563	4.77693088038741
1790	0.477188634246263	5.16001243269216	4.77813575396889
1800	0.477068883680104	5.15884048732812	4.77930698760178
1810	0.47695215815308	5.15770135626964	4.78044493117662
1820	0.476838323082857	5.15659470485113	4.78154987356463
1830	0.476727245903049	5.15552025793529	4.78262204261778
1840	0.476618796063217	5.15447779991309	4.78366160516872
1850	0.476512845028871	5.15346717470378	4.78466866703085
1860	0.476410333743246	5.15247288836248	4.78566116725797
1870	0.476310723373456	5.15150088029081	4.78663214405173
1880	0.476213625483039	5.15055500913369	4.78757706195174
1890	0.476118959150679	5.14963478645125	4.78849644567522
1900	0.47602664710138	5.14873975981488	4.78939078625069
1910	0.475936615706474	5.14786951280723	4.79026054101799
1920	0.475848794983612	5.1470236650222	4.79110613362824
1930	0.475763118596771	5.14620187206494	4.79192795404389
1940	0.475679523856252	5.14540382555187	4.79272635853865
1950	0.475597951718678	5.14462925311064	4.79350166969758
1960	0.475518346786997	5.14387791838018	4.794254176417
1970	0.475440657310479	5.14314962101065	4.79498413390456
1980	0.475364835184718	5.14244419666349	4.7956917636792
1990	0.475290835951632	5.14176151701137	4.79637725357116
2000	0.475218632478953	5.14110016460173	4.7970418005395
2010	0.475148336009154	5.14044570680913	4.79769683849709
2020	0.475079793794124	5.13980967309061	4.79833336512018
2030	0.475012980518556	5.13919163767925	4.798951780911
2040	0.474947874706659	5.13859119210464	4.79955246741065
2050	0.474884458722161	5.13800794519287	4.80013578719912
2060	0.474822718768308	5.13744152306659	4.80070208389527
2070	0.474762644887861	5.13689156914492	4.80125168215687
2080	0.4747042309631	5.13635774414351	4.80178488768056
2090	0.474647474715821	5.13583972607455	4.80230198720186
2100	0.474592377707338	5.1353372102467	4.80280324849517
2110	0.474538945338483	5.13484990926518	4.8032889203738
2120	0.474487186849603	5.13437755303171	4.80375923268991
2130	0.474437115320565	5.1339198887445	4.80421439633457
2140	0.474388747670751	5.13347668089831	4.80465460323773
2150	0.474341329660561	5.1330451252921	4.80508360165389
2160	0.474294263714901	5.1326229449633	4.80550441585186
2170	0.474248467104027	5.13221292212586	4.80591308044518
2180	0.47420391913362	5.13181471370594	4.806309955893
2190	0.474160600734581	5.13142798653761	4.8066953939085
2200	0.474118494463026	5.13105241736283	4.80706973745896
2210	0.474077584500289	5.13068769283148	4.80743332076572
2220	0.474037856652923	5.13033350950134	4.8077864693042
2230	0.473999298352695	5.12998957383808	4.80812949980388
2240	0.473961898656593	5.12965560221531	4.80846272024832
2250	0.473925648246821	5.1293313209145	4.80878642987515
2260	0.473890539430798	5.12901646612507	4.80910091917607
2270	0.473856566141164	5.1287107839443	4.80940646989685
2280	0.473823723935774	5.1284140303774	4.80970335503733
2290	0.473792009997702	5.12812597133749	4.80999183885143
2300	0.473760668490567	5.12784562250477	4.81027188060725
2310	0.473729988427474	5.1275730602895	4.81054384035036
2320	0.47370016314803	5.12730827300251	4.81080803118522
2330	0.473671168263074	5.12705103791097	4.81106467136179
2340	0.473642979851247	5.12680114102409	4.81131396992974
2350	0.47361557445899	5.12655837709316	4.81155612673847
2360	0.473588929100544	5.12632254961152	4.81179133243708
2370	0.473563021257949	5.12609347081458	4.81201976847442
2380	0.473537828881045	5.12587096167978	4.81224160709904
2390	0.473513330387474	5.12565485192664	4.81245701135922
2400	0.473489504662677	5.12544498001673	4.81266613510295
2410	0.473466331059893	5.12524119315368	4.81286912297795
2420	0.473443789400163	5.12504334728318	4.81306611043167
2430	0.473421859972329	5.12485130709298	4.81325722371126
2440	0.473400536798755	5.12466482142988	4.81344274981246
2450	0.473379950700178	5.12448236755544	4.8136247130786
2460	0.473359963468983	5.1243049624044	4.81380167610407
2470	0.47334056183454	5.12413246272057	4.81397378687315
2480	0.473321733187741	5.12396473217056	4.81414118665164
2490	0.473303465580993	5.12380164134373	4.81430400998679
2500	0.473285747728228	5.12364306775221	4.81446238470737
2510	0.473268569004893	5.12348889583092	4.81461643192362
2520	0.473251919447958	5.12333901693752	4.81476626602728
2530	0.473235789755912	5.12319332935247	4.81491199469157
2540	0.473220171288762	5.12305173827897	4.81505371887121
2550	0.473205056068037	5.122914155843	4.81519153280239
2560	0.473190436776784	5.12278050109331	4.8153255240028
2570	0.473176306759572	5.12265070000143	4.81545577327162
2580	0.473162660022486	5.12252468546163	4.81558235468951
2590	0.47314940397296	5.12240390929052	4.81570338045233
2600	0.473136458651784	5.12228907939739	4.81581786092837
2610	0.47312391768199	5.12217805632799	4.81592850789314
2620	0.473111768653741	5.12207072053565	4.81603544336407
2630	0.473099999157196	5.12196695247371	4.81613878935859
2640	0.473088596782517	5.12186663259549	4.81623866789413
2650	0.473077549119865	5.12176964135434	4.81633520098813
2660	0.473066843759401	5.12167585920359	4.81642851065801
2670	0.473056468291286	5.12158516659656	4.81651871892122
2680	0.473046410305682	5.1214974439866	4.81660594779518
2690	0.473036657392749	5.12141257182704	4.81669031929732
2700	0.473027197142649	5.12133043057121	4.81677195544508
2710	0.473018017145542	5.12125090067244	4.81685097825588
2720	0.473009104991589	5.12117386258407	4.81692750974717
2730	0.473000448270953	5.12109919675943	4.81700167193636
2740	0.472992034573793	5.12102678365186	4.8170735868409
2750	0.472983851490271	5.12095650371468	4.81714337647822
2760	0.472975886610549	5.12088823740124	4.81721116286574
2770	0.472968127524786	5.12082186516487	4.81727706802091
2780	0.472960561823145	5.12075726745889	4.81734121396114
2790	0.472953177095786	5.12069432473665	4.81740372270388
2800	0.47294596093287	5.12063291745148	4.81746471626655
2810	0.472938900924559	5.1205729260567	4.8175243166666
2820	0.472931984661014	5.12051423100566	4.81758264592144
2830	0.472925199732395	5.12045671275169	4.81763982604851
2840	0.472918533728864	5.12040025174811	4.81769597906525
2850	0.472911974240582	5.12034472844828	4.81775122698908
2860	0.47290550885771	5.12029002330551	4.81780569183745
2870	0.47289912517041	5.12023601677314	4.81785949562777
2880	0.472892810768841	5.12018258930451	4.81791276037748
2890	0.472886947509112	5.12013419122075	4.81796087794021
2900	0.472881935567936	5.12009548519395	4.81799902037007
2910	0.472877070969931	5.12005833586186	4.81803560666861
2920	0.472872344974684	5.12002266620952	4.81807071482972
2930	0.472867748841784	5.11998839922193	4.81810442284727
2940	0.472863273830817	5.11995545788412	4.81813680871514
2950	0.472858911201372	5.11992376518109	4.81816795042721
2960	0.472854652213035	5.11989324409787	4.81819792597735
2970	0.472850488125395	5.11986381761946	4.81822681335945
2980	0.472846410198038	5.11983540873089	4.81825469056738
2990	0.472842409690553	5.11980794041716	4.81828163559503
3000	0.472838477862527	5.1197813356633	4.81830772643626
3010	0.472834605973547	5.11975551745432	4.81833304108496
3020	0.472830785283202	5.11973040877524	4.818357657535
3030	0.472827007051078	5.11970593261106	4.81838165378027
3040	0.472823262536763	5.11968201194681	4.81840510781464
3050	0.472819542999844	5.1196585697675	4.81842809763199
3060	0.47281583969991	5.11963552905815	4.81845070122619
3070	0.472812143896548	5.11961281280377	4.81847299659113
3080	0.472808446849345	5.11959034398938	4.81849506172068
3090	0.472804739817888	5.11956804559999	4.81851697460872
3100	0.472801014061766	5.11954584062061	4.81853881324914
3110	0.472797260840566	5.11952365203628	4.8185606556358
3120	0.472793471413876	5.11950140283199	4.81858257976258
3130	0.472789637041282	5.11947901599276	4.81860466362337
3140	0.472785748982373	5.11945641450361	4.81862698521204
3150	0.472781798496736	5.11943352134956	4.81864962252247
3160	0.472777776843959	5.11941025951562	4.81867265354853
3170	0.472773675283629	5.1193865519868	4.81869615628411
3180	0.472769485075334	5.11936232174813	4.81872020872309
3190	0.472765722722528	5.11934080213691	4.81874154307818
3200	0.472763307381244	5.11932776421048	4.81875432668226
3210	0.472760967872866	5.1193151744303	4.81876667920702
3220	0.472758701539908	5.11930299411907	4.81877863989837
3230	0.472756505724882	5.11929118459946	4.8187902480022
3240	0.472754377770304	5.11927970719417	4.8188015427644
3250	0.472752315018685	5.11926852322589	4.81881256343088
3260	0.472750314812541	5.11925759401731	4.81882334924753
3270	0.472748374494384	5.11924688089111	4.81883393946024
3280	0.472746491406728	5.11923634517	4.81884437331492
3290	0.472744662892087	5.11922594817665	4.81885469005745
3300	0.472742886292974	5.11921565123376	4.81886492893375
3310	0.472741158951903	5.11920541566401	4.8188751291897
3320	0.472739478211388	5.1191952027901	4.8188853300712
3330	0.472737841413942	5.11918497393472	4.81889557082415
3340	0.472736245902079	5.11917469042055	4.81890589069445
3350	0.472734689018312	5.11916431357029	4.81891632892798
3360	0.472733168105155	5.11915380470662	4.81892692477066
3370	0.472731680505122	5.11914312515224	4.81893771746837
3380	0.472730223560726	5.11913223622983	4.81894874626702
3390	0.472728794614481	5.11912109926208	4.8189600504125
3400	0.472727391008901	5.11910967557169	4.8189716691507
3410	0.472726010086498	5.11909792648134	4.81898364172753
3420	0.472724649189788	5.11908581331372	4.81899600738888
3430	0.472723305661283	5.11907329739152	4.81900880538065
3440	0.472721976843496	5.11906034003744	4.81902207494873
3450	0.472720660078943	5.11904690257415	4.81903585533903
3460	0.472719352710135	5.11903294632436	4.81905018579743
3470	0.472718052079588	5.11901843261075	4.81906510556984
3480	0.472716755529813	5.11900332275601	4.81908065390215
3490	0.472715546600673	5.11899048759	4.8190938357543
3500	0.472714671011972	5.11898827216804	4.81909594708996
3510	0.472713823581913	5.11898642640047	4.81909767649989
3520	0.472713002148407	5.11898492833169	4.81909904579115
3530	0.472712204549367	5.11898375600608	4.8191000767708
3540	0.472711428622706	5.11898288746802	4.8191007912459
3550	0.472710672206335	5.11898230076191	4.81910121102352
3560	0.472709933138166	5.11898197393212	4.81910135791073
3570	0.472709209256113	5.11898188502305	4.81910125371458
3580	0.472708498398087	5.11898201207907	4.81910092024214
3590	0.472707798402	5.11898233314459	4.81910037930047
3600	0.472707107105765	5.11898282626398	4.81909965269664
3610	0.472706422347294	5.11898346948162	4.81909876223772
3620	0.472705741964499	5.11898424084192	4.81909772973076
3630	0.472705063795293	5.11898511838924	4.81909657698283
3640	0.472704385677588	5.11898608016799	4.81909532580099
3650	0.472703705449296	5.11898710422254	4.81909399799231
3660	0.472703020948329	5.11898816859729	4.81909261536385
3670	0.472702330012599	5.11898925133661	4.81909119972268
3680	0.472701630480019	5.11899033048489	4.81908977287586
3690	0.472700920188502	5.11899138408653	4.81908835663045
3700	0.472700196975958	5.11899239018591	4.81908697279351
3710	0.472699458680302	5.11899332682741	4.81908564317212
3720	0.472698703139444	5.11899417205542	4.81908438957333
3730	0.472697928191297	5.11899490391432	4.81908323380421
3740	0.472697131673773	5.11899550044851	4.81908219767182
3750	0.472696311424785	5.11899593970237	4.81908130298322
3760	0.472695465282245	5.11899619972029	4.81908057154549
3770	0.472694591084066	5.11899625854664	4.81908002516568
3780	0.472693686668158	5.11899609422583	4.81907968565086
3790	0.472692749872435	5.11899568480223	4.81907957480809
3800	0.472691778534809	5.11899500832024	4.81907971444444
3810	0.472690770493192	5.11899404282423	4.81908012636697
3820	0.472689723585497	5.1189927663586	4.81908083238274
3830	0.472688635649635	5.11899115696772	4.81908185429881
3840	0.472687504523519	5.118989192696	4.81908321392226
3850	0.472686328045061	5.11898685158781	4.81908493306014
3860	0.472685104052174	5.11898411168754	4.81908703351952
3870	0.47268383038277	5.11898095103957	4.81908953710747
3880	0.47268250487476	5.1189773476883	4.81909246563104
3890	0.472681125366058	5.11897327967811	4.8190958408973
3900	0.472679689694575	5.11896872505338	4.81909968471331
3910	0.472678195698223	5.11896366185851	4.81910401888615
3920	0.472676641214916	5.11895806813788	4.81910886522286
3930	0.472675024082565	5.11895192193586	4.81911424553052
3940	0.472673342139082	5.11894520129687	4.81912018161619
3950	0.47267159322238	5.11893788426527	4.81912669528694
3960	0.472670619261008	5.11893539460513	4.81912868702043
3970	0.472670277617329	5.11893680407137	4.81912703092741
3980	0.472669958700177	5.11893817183006	4.81912543425375
3990	0.472669662342419	5.11893948879621	4.81912390670258
4000	0.472669388376919	5.11894074588479	4.81912245797705
4010	0.472669136636543	5.11894193401079	4.8191210977803
4020	0.472668906954156	5.11894304408921	4.81911983581544
4030	0.472668699162623	5.11894406703504	4.81911868178563
4040	0.472668513094811	5.11894499376325	4.819117645394
4050	0.472668348583583	5.11894581518885	4.81911673634369
4060	0.472668205461806	5.11894652222682	4.81911596433783
4070	0.472668083562344	5.11894710579215	4.81911533907956
4080	0.472667982718064	5.11894755679983	4.81911487027201
4090	0.47266790276183	5.11894786616485	4.81911456761832
4100	0.472667843526509	5.1189480248022	4.81911444082163
4110	0.472667804844964	5.11894802362686	4.81911449958508
4120	0.472667786550062	5.11894785355383	4.81911475361179
4130	0.472667788474667	5.11894750549809	4.81911521260492
4140	0.472667810451646	5.11894697037464	4.81911588626758
4150	0.472667852313863	5.11894623909846	4.81911678430293
4160	0.472667913894184	5.11894530258454	4.81911791641409
4170	0.472667995025474	5.11894415174788	4.81911929230421
4180	0.472668095540599	5.11894277750346	4.81912092167641
4190	0.472668215272424	5.11894117076626	4.81912281423384
4200	0.472668354053814	5.11893932245129	4.81912497967963
4210	0.472668511717634	5.11893722347352	4.81912742771692
4220	0.47266868809675	5.11893486474795	4.81913016804885
4230	0.472668883024028	5.11893223718957	4.81913321037854
4240	0.472669096332332	5.11892933171336	4.81913656440915
4250	0.472669327854528	5.11892613923432	4.81914023984379
4260	0.472669577423481	5.11892265066743	4.81914424638562
4270	0.472669844872056	5.11891885692769	4.81914859373776
4280	0.47267013003312	5.11891474893007	4.81915329160336
4290	0.472670432739537	5.11891031758958	4.81915834968555
4300	0.472670752824172	5.1189055538212	4.81916377768746
4310	0.472671090119891	5.11890044853992	4.81916958531223
4320	0.47267144445956	5.11889499266073	4.819175782263
4330	0.472671815676043	5.11888917709862	4.81918237824291
4340	0.472672203602206	5.11888299276857	4.81918938295509
4350	0.472672608070914	5.11887643058558	4.81919680610268
4360	0.472673028915033	5.11886948146463	4.81920465738881
4370	0.472673465967428	5.11886213632072	4.81921294651662
4380	0.472673919060964	5.11885438606883	4.81922168318925
4390	0.472674388028507	5.11884622162396	4.81923087710983
4400	0.472674872702922	5.11883763390109	4.8192405379815
4410	0.472675372917074	5.11882861381521	4.8192506755074
4420	0.472675888503828	5.11881915228131	4.81926129939066
4430	0.472676219824687	5.11881515330305	4.81926574412222
4440	0.472676538242429	5.11881152299746	4.81926975957036
4450	0.47267685760128	5.11880783692955	4.81927382432161
4460	0.472677177447319	5.11880409451579	4.81927793848191
4470	0.472677497326624	5.11880029517262	4.8192821021572
4480	0.472677816785272	5.1187964383165	4.81928631545341
4490	0.472678135369341	5.11879252336389	4.81929057847648
4500	0.47267845262491	5.11878854973124	4.81929489133235
4510	0.472678768098056	5.11878451683501	4.81929925412696
4520	0.472679081334858	5.11878042409166	4.81930366696623
4530	0.472679391881393	5.11877627091763	4.81930812995612
4540	0.47267969928374	5.11877205672939	4.81931264320255
4550	0.472680003087976	5.11876778094339	4.81931720681146
4560	0.472680302840179	5.11876344297608	4.81932182088879
4570	0.472680598086427	5.11875904224393	4.81932648554048
4580	0.472680888372799	5.11875457816338	4.81933120087246
4590	0.472681173245372	5.1187500501509	4.81933596699067
4600	0.472681452250225	5.11874545762294	4.81934078400105
4610	0.472681724933434	5.11874079999594	4.81934565200953
4620	0.472681990841079	5.11873607668638	4.81935057112205
4630	0.472682249519237	5.1187312871107	4.81935554144455
4640	0.472682500513986	5.11872643068536	4.81936056308296
4650	0.472682743371404	5.11872150682682	4.81936563614322
4660	0.47268297763757	5.11871651495153	4.81937076073127
4670	0.47268320285856	5.11871145447595	4.81937593695304
4680	0.472683418580454	5.11870632481652	4.81938116491448
4690	0.472683624349328	5.11870112538972	4.81938644472151
4700	0.472683819711262	5.11869585561199	4.81939177648008
4710	0.472684004212332	5.11869051489979	4.81939716029612
4720	0.472684177398618	5.11868510266957	4.81940259627556
4730	0.472684338816197	5.11867961833779	4.81940808452436
4740	0.472684488011146	5.1186740613209	4.81941362514843
4750	0.472684624529545	5.11866843103537	4.81941921825373
4760	0.47268474791747	5.11866272689765	4.81942486394618
4770	0.472684857721	5.11865694832418	4.81943056233172
4780	0.472684953486213	5.11865109473143	4.81943631351629
4790	0.472685034759187	5.11864516553586	4.81944211760583
4800	0.472685101086	5.11863916015391	4.81944797470628
4810	0.472685152012729	5.11863307800205	4.81945388492356
4820	0.472685187085454	5.11862691849673	4.81945984836362
4830	0.472685205850251	5.1186206810544	4.81946586513239
4840	0.472685207853198	5.11861436509153	4.81947193533582
4850	0.472685192640375	5.11860797002455	4.81947805907983
4860	0.472685159757858	5.11860149526995	4.81948423647036
4870	0.472685108751726	5.11859494024415	4.81949046761336
4880	0.472685039168056	5.11858830436363	4.81949675261476
4890	0.472685037485037	5.11858190934062	4.81950291957051
4900	0.472685242353718	5.11857627031523	4.81950869334368
4910	0.472685446961127	5.11857062163965	4.81951448235673
4920	0.47268565126389	5.11856496425241	4.81952028590325
4930	0.472685855218633	5.11855929909206	4.81952610327683
4940	0.472686058781984	5.11855362709713	4.81953193377108
4950	0.472686261910568	5.11854794920616	4.8195377766796
4960	0.472686464561011	5.1185422663577	4.81954363129597
4970	0.472686666689941	5.11853657949029	4.81954949691379
4980	0.472686868253982	5.11853088954245	4.81955537282667
4990	0.472687069209762	5.11852519745275	4.8195612583282
5000	0.472687269513907	5.1185195041597	4.81956715271198
5010	0.472687469123044	5.11851381060186	4.81957305527159
5020	0.472687667993797	5.11850811771776	4.81957896530065
5030	0.472687866082795	5.11850242644594	4.81958488209275
5040	0.472688063346663	5.11849673772495	4.81959080494149
5050	0.472688259742027	5.11849105249332	4.81959673314045
5060	0.472688455225514	5.11848537168959	4.81960266598324
5070	0.47268864975375	5.11847969625231	4.81960860276346
5080	0.472688843283361	5.11847402712	4.81961454277471
5090	0.472689035770975	5.11846836523122	4.81962048531057
5100	0.472689227173216	5.1184627115245	4.81962642966465
5110	0.472689417446712	5.11845706693838	4.81963237513055
5120	0.472689606548088	5.11845143241141	4.81963832100185
5130	0.472689794433972	5.11844580888211	4.81964426657217
5140	0.472689981060989	5.11844019728903	4.81965021113509
5150	0.472690166385765	5.11843459857072	4.81965615398421
5160	0.472690350364928	5.1184290136657	4.81966209441313
5170	0.472690532955103	5.11842344351253	4.81966803171545
5180	0.472690714112916	5.11841788904974	4.81967396518477
5190	0.472690893794995	5.11841235121586	4.81967989411467
5200	0.472691071957965	5.11840683094945	4.81968581779876
5210	0.472691248558452	5.11840132918903	4.81969173553064
