Time	M0	M1	L0	L1
1602	0	17.6415523323882	0	0.954296966915495
1620	0	17.6639873029214	0	0.961087686872531
1638	0	17.6859320814923	0	0.96764648117756
1656	0	17.7074023564859	0	0.973979620303966
1674	0	17.7284129437534	0	0.980093303490493
1692	0	17.7489784831416	0	0.985993709622728
1710	0	17.7691128623517	0	0.991686912007657
1728	0	17.7888294098779	0	0.997178889181023
1746	0	17.8081409807606	0	1.00247559282111
1764	0	17.827059893016	0	1.00758290221706
1782	0	17.8455979659399	0	1.01250655321983
1800	0	17.8637665505942	0	1.01725209074068
1818	0	17.8815763681467	0	1.02182517932146
1836	0	17.899037651159	0	1.02623133170201
1854	0	17.9161609046236	0	1.0304756922952
1872	0	17.9329555740541	0	1.03456352016177
1890	0	17.9494305930416	0	1.03849999045632
1908	0	17.9655948117433	0	1.04229008823795
1926	0	17.9814576089321	0	1.0459385139356
1944	0	17.9970266681619	0	1.04945009587362
1962	0	18.0123097475463	0	1.05282946197452
1980	0	18.0273149998643	0	1.05608106462207
1998	0	18.0420499479042	0	1.05920926005362
2016	0	18.0565214511441	0	1.06221831094175
2034	0	18.0707363386775	0	1.06511234597481
2052	0	18.084701845336	0	1.06789539656053
2070	0	18.0984240932064	0	1.07057134767606
2088	0	18.1119092218273	0	1.07314397444996
2106	0	18.1251636586205	0	1.07561702083084
2124	0	18.1381934840881	0	1.0779940990341
2142	0	18.1510039558555	0	1.08027861414982
2160	0	18.1636003369778	0	1.08247389534735
2178	0	18.1759876256043	0	1.08458315305384
2196	0	18.1881705549784	0	1.08660947895428
2214	0	18.2001557936534	0	1.08855622931677
2232	0	18.2119475738514	0	1.09042626335782
2250	0	18.2235498381102	0	1.09222231723481
2268	0	18.2349667652643	0	1.09394709568332
2286	0	18.2462023119404	0	1.09560319213566
2304	0	18.2572602125574	0	1.09719308872089
2322	0	18.2681479750733	0	1.09871993036448
2340	0	18.2788674344353	0	1.10018569469964
2358	0	18.289422239722	0	1.10159264255815
2376	0	18.2998159332862	0	1.10294294584101
2394	0	18.3100518976154	0	1.10423867722358
2412	0	18.3201338360206	0	1.1054820082016
2430	0	18.3300673924914	0	1.1066758821653
2448	0	18.3398543008317	0	1.10782160261377
2466	0	18.3494976845077	0	1.10892101295066
2484	0	18.3590005169053	0	1.10997586454577
2502	0	18.3683656169134	0	1.11098781526252
2520	0	18.3775956445075	0	1.1119584279854
2538	0	18.386693096333	0	1.11288916914746
2556	0	18.3956603012887	0	1.11378140725777
2574	0	18.404499586241	0	1.11463648550787
2592	0	18.4132194967859	0	1.11545843088873
2610	0	18.421818324139	0	1.1162467818608
2628	0	18.430298393728	0	1.11700281039466
2646	0	18.4386619167963	0	1.11772771611179
2664	0	18.4469109886899	0	1.11842262598953
2682	0	18.4550475871456	0	1.11908859406597
2700	0	18.4630735705786	0	1.11972660114491
2718	0	18.4709906763695	0	1.12033755450073
2736	0	18.4788005191526	0	1.12092228758338
2754	0	18.4865095315842	0	1.12148407641144
2772	0	18.4941172767176	0	1.12202268886518
2790	0	18.5016250049218	0	1.12253874240618
2808	0	18.5090344643806	0	1.12303309896607
2826	0	18.5163473416918	0	1.12350658067903
2844	0	18.5235652633473	0	1.12395997121241
2862	0	18.5306897972138	0	1.12439401709747
2880	0	18.5377224540131	0	1.12480942906009
2898	0	18.5446646888026	0	1.1252068833514
2916	0	18.5515203939791	0	1.1255876856527
2934	0	18.558290774624	0	1.12595240920614
2952	0	18.5649767119293	0	1.12630152426079
2970	0	18.5715798514549	0	1.1266356884113
2988	0	18.5781018346077	0	1.12695554316119
3006	0	18.5845443022199	0	1.12726171581129
3024	0	18.5909088981258	0	1.12755482134816
3042	0	18.5971972727406	0	1.12783546433257
3060	0	18.6034110866376	0	1.12810424078792
3078	0	18.6095504815832	0	1.12836126315373
3096	0	18.6156165061774	0	1.12860691593199
3114	0	18.6216115283663	0	1.12884198483834
3132	0	18.6275369675125	0	1.12906695178591
3150	0	18.6333942355219	0	1.12928228854373
3168	0	18.6391847387209	0	1.12948845809592
3186	0	18.6449098797329	0	1.12968591600089
3204	0	18.6505710593561	0	1.12987511175046
3222	0	18.6561696784401	0	1.1300564901291
3240	0	18.6617055470416	0	1.13023007040467
3258	0	18.6671780714286	0	1.13039576181871
3276	0	18.6725900721105	0	1.13055437645884
3294	0	18.6779425060409	0	1.13070623118224
3312	0	18.6832362873737	0	1.13085163108874
3330	0	18.688472286819	0	1.13099087021173
3348	0	18.6936513309993	0	1.13112423220912
3366	0	18.6987742018057	0	1.13125199105432
3384	0	18.7038416357534	0	1.1313744117272
3402	0	18.7088545011957	0	1.13149166695504
3420	0	18.7138139947366	0	1.13160374489117
3438	0	18.7187203760775	0	1.13171104666386
3456	0	18.7235742784115	0	1.13181376824758
3474	0	18.7283762959782	0	1.13191209552683
3492	0	18.7331269838895	0	1.13200620476585
3510	0	18.7378268579538	0	1.13209626307824
3528	0	18.7424763945014	0	1.13218242889663
3546	0	18.747076030209	0	1.13226485244232
3564	0	18.7516264754709	0	1.13234368546239
3582	0	18.7561314489237	0	1.13241916252846
3600	0	18.7605893731164	0	1.13249135606166
3618	0	18.7650009126511	0	1.13256039961117
3636	0	18.7693667362796	0	1.13262642218371
3654	0	18.7736875189184	0	1.13268954877788
3672	0	18.7779639436617	0	1.13274990091849
3690	0	18.7821967037961	0	1.13280759719098
3708	0	18.7863865048145	0	1.13286275377574
3726	0	18.7905340664296	0	1.13291548498245
3744	0	18.7946399630518	0	1.13296582558096
3762	0	18.7987050248647	0	1.13301392453039
3780	0	18.8027300167137	0	1.13305988908141
3798	0	18.8067157160914	0	1.13310382208976
3816	0	18.8106629226783	0	1.13314582619464
3834	0	18.814572460258	0	1.13318600430517
3852	0	18.8184451786321	0	1.13322446008691
3870	0	18.8222819555356	0	1.13326129844831
3888	0	18.8260836985516	0	1.13329662602717
3906	0	18.8298480447155	0	1.13333023730122
3924	0	18.8335766560541	0	1.13336230941857
3942	0	18.837270818801	0	1.13339298355266
3960	0	18.8409311005104	0	1.13342233256403
3978	0	18.8445580553878	0	1.13345042845114
3996	0	18.8481522237032	0	1.13347734259864
4014	0	18.8517141312057	0	1.13350314602583
4032	0	18.8552442885371	0	1.133527909635
4050	0	18.8587431906459	0	1.1335517044598
4068	0	18.862210305743	0	1.13357441189565
4086	0	18.8656459135046	0	1.13359606973474
4104	0	18.8690507582656	0	1.13361680730713
4122	0	18.8724250809624	0	1.13363666379497
4140	0	18.8757690832727	0	1.13365567587318
4158	0	18.8790829260443	0	1.13367387777257
4176	0	18.882366727724	0	1.13369130134295
4194	0	18.8856205627862	0	1.1337079761162
4212	0	18.8888444601617	0	1.13372392936941
4230	0	18.8920399115615	0	1.13373919619484
4248	0	18.8952080880124	0	1.13375380775347
4266	0	18.8983478966256	0	1.13376777846965
4284	0	18.9014595415645	0	1.13378112970512
4302	0	18.9045432155224	0	1.1337938811602
4320	0	18.9075991001683	0	1.13380605095024
4338	0	18.9106273665923	0	1.13381765568216
4356	0	18.9136281757513	0	1.13382871053084
4374	0	18.9166016789147	0	1.13383922931565
4392	0	18.9195488070551	0	1.13384925598999
4410	0	18.9224713273927	0	1.13385886695149
4428	0	18.9253683165413	0	1.13386803067325
4446	0	18.9282401850117	0	1.13387676800475
4464	0	18.9310873691603	0	1.13388510014836
4482	0	18.9339103332489	0	1.13389304880008
4500	0	18.9367095715044	0	1.1339006362903
4518	0	18.9394856101785	0	1.1339078857245
4536	0	18.9422390096077	0	1.13391482112401
4554	0	18.9449699924364	0	1.13392145399422
4572	0	18.9476770897322	0	1.13392773423642
4590	0	18.9503621974629	0	1.13393373379422
4608	0	18.9530257607548	0	1.13393947187915
4626	0	18.9556682379374	0	1.13394496819026
4644	0	18.958290101081	0	1.13395024299957
4662	0	18.960891836534	0	1.13395531723751
4680	0	18.9634739454597	0	1.13396021257844
4698	0	18.966036944374	0	1.13396495152603
4716	0	18.968581324867	0	1.13396955557725
4734	0	18.9711037923768	0	1.13397386820701
4752	0	18.9736070138514	0	1.13397801384034
4770	0	18.9760911807143	0	1.13398200070382
4788	0	18.9785564570872	0	1.13398583614613
4806	0	18.981002978096	0	1.13398952661841
4824	0	18.9834308481776	0	1.13399307765475
4842	0	18.9858401393855	0	1.13399649385259
4860	0	18.9882308896968	0	1.13399977885316
4878	0	18.9906031013177	0	1.13400293532187
4896	0	18.9929577553221	0	1.13400596680425
4914	0	18.9952944359718	0	1.13400887332559
4932	0	18.9976130134155	0	1.13401165447961
4950	0	18.9999134643633	0	1.13401430908112
4968	0	19.0021957360588	0	1.13401683489854
4986	0	19.0044597452833	0	1.13401922863559
5004	0	19.0067053773607	0	1.13402148591309
5022	0	19.0089324851607	0	1.13402360125058
5040	0	19.0111408881034	0	1.1340255680481
5058	0	19.0133332440794	0	1.13402746664818
5076	0	19.0155092664912	0	1.13402928704925
5094	0	19.0176681185175	0	1.13403100232324
5112	0	19.0198099479255	0	1.13403261568344
5130	0	19.021934916386	0	1.13403413073666
5148	0	19.0240432009688	0	1.13403555154133
5166	0	19.0261349956367	0	1.13403688266553
5184	0	19.0282105127407	0	1.13403812924511
5202	0	19.0302699845144	0	1.13403929704171
5220	0	19.0323138134984	0	1.13404039246671
5238	0	19.0343423495673	0	1.13404142269076
5256	0	19.0363558239205	0	1.13404239571741
5274	0	19.0383545952193	0	1.13404332038498
5292	0	19.0403390530566	0	1.13404420644715
5310	0	19.0423096196225	0	1.13404506463099
5328	0	19.0442667513706	0	1.13404590669502
5346	0	19.046210940684	0	1.13404674548718
5364	0	19.0481427175416	0	1.13404759500295
5382	0	19.0500611466577	0	1.1340484202391
5400	0	19.0519647370605	0	1.13404916754773
5418	0	19.0538555871862	0	1.13404990295533
5436	0	19.0557339356897	0	1.13405063033251
5454	0	19.0576000153658	0	1.13405135325952
5472	0	19.059454052314	0	1.13405207500075
5490	0	19.0612962651026	0	1.13405279847938
5508	0	19.0631268639337	0	1.13405352625187
5526	0	19.0649460498079	0	1.13405426048255
5544	0	19.0667536243481	0	1.13405499365856
5562	0	19.0685484119201	0	1.13405569484065
5580	0	19.0703313976109	0	1.13405638428767
5598	0	19.0721025374463	0	1.13405705758893
5616	0	19.0738617512791	0	1.13405770927227
5634	0	19.0756089208445	0	1.13405833275229
5652	0	19.0773438878154	0	1.13405892027853
5670	0	19.0790664518577	0	1.13405946288363
5688	0	19.0807763686855	0	1.13405995033152
5706	0	19.0824736358627	0	1.1340603794839
5724	0	19.0841617995777	0	1.13406085104855
5742	0	19.0858382986148	0	1.13406128708703
5760	0	19.0875031298395	0	1.13406168453773
5778	0	19.0891562867154	0	1.13406204028201
5796	0	19.0907977598241	0	1.13406235116451
5814	0	19.0924275373865	0	1.13406261401347
5832	0	19.0940456057828	0	1.13406282566102
5850	0	19.0956519500738	0	1.13406298296348
5868	0	19.0972465545206	0	1.13406308282169
5886	0	19.0988309569942	0	1.13406318724324
5904	0	19.1004044512546	0	1.13406326437772
5922	0	19.1019670925074	0	1.13406331432047
5940	0	19.1035190560888	0	1.13406334226722
5958	0	19.1050605398164	0	1.13406335442525
5976	0	19.1065917654839	0	1.13406335807443
5994	0	19.1081129803548	0	1.13406336162832
6012	0	19.109624458657	0	1.1340633746952
6030	0	19.1111265030772	0	1.13406340813916
6048	0	19.1126176951564	0	1.13406339766399
6066	0	19.1140986989151	0	1.13406336992777
6084	0	19.1155700944263	0	1.13406334792259
6102	0	19.1170320529151	0	1.13406333678068
6120	0	19.1184847528087	0	1.13406334194072
6138	0	19.1199283798674	0	1.13406336914932
6156	0	19.1213631273167	0	1.13406342446265
6174	0	19.1227891959785	0	1.13406351424793
6192	0	19.1242067944028	0	1.13406364518497
6210	0	19.1256152553771	0	1.13406377352732
6228	0	19.1270145927119	0	1.13406389449188
6246	0	19.1284053293156	0	1.13406403238042
6264	0	19.1297875387585	0	1.13406418553704
6282	0	19.1311612843636	0	1.13406435155625
6300	0	19.1325266184481	0	1.13406452723329
6318	0	19.1338835815642	0	1.13406470851464
6336	0	19.1352322017406	0	1.1340648904484
6354	0	19.1365724937235	0	1.13406506713469
6372	0	19.1379047364134	0	1.13406525439979
6390	0	19.1392291723476	0	1.13406546526152
6408	0	19.1405455765062	0	1.13406567472068
6426	0	19.1418539745104	0	1.13406587843762
6444	0	19.1431543829591	0	1.13406607153471
6462	0	19.1444468090577	0	1.13406624857841
6480	0	19.1457312502472	0	1.1340664035614
6498	0	19.147007693833	0	1.13406652988462
6516	0	19.1482761166138	0	1.13406662033941
6534	0	19.1495367743994	0	1.13406669110084
6552	0	19.1507902885677	0	1.13406678891001
6570	0	19.1520361808488	0	1.13406686972408
6588	0	19.1532744967905	0	1.13406693319961
6606	0	19.1545052825834	0	1.13406697937114
6624	0	19.1557285853201	0	1.13406700868553
6642	0	19.1569444532552	0	1.13406702203629
6660	0	19.1581529360648	0	1.13406702079793
6678	0	19.1593540851066	0	1.13406700686027
6696	0	19.1605479662023	0	1.13406698122593
6714	0	19.1617347165145	0	1.13406693754835
6732	0	19.1629143470032	0	1.13406688486222
6750	0	19.1640869285865	0	1.13406682628737
6768	0	19.1652525363366	0	1.13406676549597
6786	0	19.1664112497975	0	1.13406670674017
6804	0	19.1675631533014	0	1.13406665487997
6822	0	19.1687083362861	0	1.13406661541088
6840	0	19.1698468936124	0	1.13406659449172
6858	0	19.1709789258806	0	1.13406659897236
6876	0	19.1721040060617	0	1.13406656130574
6894	0	19.1732225343265	0	1.13406653022164
6912	0	19.1743345788177	0	1.13406650754975
6930	0	19.1754402062439	0	1.13406649473361
6948	0	19.1765394841016	0	1.13406649312642
6966	0	19.177632480685	0	1.13406650397555
6984	0	19.1787192650966	0	1.13406652840715
7002	0	19.1797999072574	0	1.13406656741069
7020	0	19.180874477917	0	1.13406662182355
7038	0	19.181942541692	0	1.13406665747818
7056	0	19.1830044029408	0	1.13406669244858
7074	0	19.1840601967536	0	1.13406673234629
7092	0	19.1851099764378	0	1.13406677699733
7110	0	19.1861537959079	0	1.13406682620269
7128	0	19.1871917096857	0	1.13406687973841
7146	0	19.1882237729001	0	1.13406693735547
7164	0	19.1892500412874	0	1.13406699877992
7182	0	19.1902705711909	0	1.13406706371275
7200	0	19.1912854195613	0	1.13406713183
7218	0	19.1922946439563	0	1.13406720278269
7236	0	19.193298302541	0	1.13406727619684
7254	0	19.1942964540877	0	1.13406735167349
7272	0	19.1952891579758	0	1.13406742878865
7290	0	19.1962763423626	0	1.1340675068436
7308	0	19.1972576587948	0	1.13406758458938
7326	0	19.1982335448852	0	1.13406766224018
7344	0	19.1992040450581	0	1.13406773923911
7362	0	19.2001692036683	0	1.13406781500299
7380	0	19.2011290650014	0	1.13406788892236
7398	0	19.2020836732739	0	1.13406796036149
7416	0	19.203033072633	0	1.13406802865837
7434	0	19.2039773071567	0	1.13406809312469
7452	0	19.2049164208537	0	1.13406815304589
7470	0	19.2058504576636	0	1.13406820768111
7488	0	19.2067794614566	0	1.13406825626322
7506	0	19.2077034760338	0	1.1340682979988
7524	0	19.2086225451272	0	1.13406833206817
7542	0	19.2095367123991	0	1.13406835762536
7560	0	19.2104458403342	0	1.13406838929586
7578	0	19.2113499804016	0	1.13406842550125
7596	0	19.2122492679117	0	1.13406845745655
7614	0	19.2131437378459	0	1.13406848492983
7632	0	19.2140334247666	0	1.13406850769282
7650	0	19.2149183628174	0	1.13406852552088
7668	0	19.215798585723	0	1.13406853819303
7686	0	19.216674126789	0	1.13406854549193
7704	0	19.2175450189024	0	1.13406854720387
7722	0	19.2184112945309	0	1.1340685431188
7740	0	19.2192729857235	0	1.1340685330303
7758	0	19.2201301241104	0	1.13406851673561
7776	0	19.2209827409026	0	1.13406849403561
7794	0	19.2218308668923	0	1.13406846473482
7812	0	19.2226745324589	0	1.13406842869052
7830	0	19.2235137695999	0	1.13406840252117
7848	0	19.2243486063103	0	1.13406837336948
7866	0	19.225179071761	0	1.13406834150336
7884	0	19.2260051947065	0	1.13406830721352
7902	0	19.226827003485	0	1.13406827081345
7920	0	19.2276445260175	0	1.13406823263949
7938	0	19.2284577898091	0	1.13406819305076
7956	0	19.2292668219477	0	1.13406815242919
7974	0	19.230071649105	0	1.13406811117951
7992	0	19.230872297536	0	1.13406806972927
8010	0	19.231668793079	0	1.13406802852881
8028	0	19.232461161156	0	1.13406798805131
8046	0	19.2332494267721	0	1.1340679487927
8064	0	19.2340336145159	0	1.13406791127177
8082	0	19.2348138431133	0	1.13406786509395
8100	0	19.2355902226815	0	1.13406780083501
8118	0	19.2363626465068	0	1.13406773412404
8136	0	19.2371311404278	0	1.13406766523375
8154	0	19.237895729839	0	1.13406759446281
8172	0	19.2386564396911	0	1.13406752213585
8190	0	19.239413294491	0	1.13406744860345
8208	0	19.2401663183017	0	1.13406737424218
8226	0	19.2409155347423	0	1.13406729945455
8244	0	19.241660966988	0	1.13406722466902
8262	0	19.2424026377702	0	1.13406715034005
8280	0	19.2431405693764	0	1.13406707694802
8298	0	19.2438747836503	0	1.1340670049993
8316	0	19.2446053019915	0	1.13406693502621
8334	0	19.2453321453561	0	1.13406686758703
8352	0	19.246055334256	0	1.13406680326601
8370	0	19.2467748887594	0	1.13406674267335
8388	0	19.2474908284906	0	1.13406668644521
8406	0	19.2482031726301	0	1.13406663524373
8424	0	19.2489119399142	0	1.134066589757
8442	0	19.2496171486359	0	1.13406655069906
8460	0	19.2503188166438	0	1.13406651880993
8478	0	19.251016961343	0	1.13406649485559
8496	0	19.2517115996944	0	1.13406647962797
8514	0	19.2524027482153	0	1.13406647394496
8532	0	19.2530904229792	0	1.13406647865043
8550	0	19.2537746396153	0	1.13406649461419
8568	0	19.2544554133094	0	1.13406652273203
8586	0	19.2551330926311	0	1.13406651886533
8604	0	19.2558078259137	0	1.13406646586962
8622	0	19.2564792630537	0	1.1340664138458
8640	0	19.2571474233352	0	1.13406636300064
8658	0	19.2578123257158	0	1.13406631355101
8676	0	19.2584739888269	0	1.13406626572384
8694	0	19.2591324309737	0	1.13406621975619
8712	0	19.259787670135	0	1.13406617589516
8730	0	19.2604397239637	0	1.13406613439797
8748	0	19.261088609786	0	1.13406609553189
8766	0	19.2617343446021	0	1.13406605957431
8784	0	19.262376945086	0	1.13406602681269
8802	0	19.2630164275853	0	1.13406599754457
8820	0	19.2636528081215	0	1.13406597207759
8838	0	19.2642861023897	0	1.13406595072945
8856	0	19.2649163257588	0	1.13406593382795
8874	0	19.2655434932715	0	1.13406592171099
8892	0	19.2661676196443	0	1.13406591472654
8910	0	19.2667887192672	0	1.13406591323264
8928	0	19.2674068062042	0	1.13406591759745
8946	0	19.2680218941929	0	1.13406592819919
8964	0	19.2686339966449	0	1.13406594542616
8982	0	19.2692431266452	0	1.13406596967677
9000	0	19.2698492969527	0	1.13406600135949
9018	0	19.2704525200002	0	1.1340660408929
9036	0	19.2710528078941	0	1.13406608870565
9054	0	19.2716501724145	0	1.13406614523646
9072	0	19.2722446250153	0	1.13406621093417
9090	0	19.2728365348336	0	1.13406625156629
9108	0	19.2734259483526	0	1.1340662641442
9126	0	19.2740125768858	0	1.134066278136
9144	0	19.2745964359029	0	1.13406629351525
9162	0	19.2751775406685	0	1.13406631025389
9180	0	19.2757559062421	0	1.13406632832217
9198	0	19.276331547478	0	1.13406634768872
9216	0	19.2769044790255	0	1.13406636832049
9234	0	19.2774747153288	0	1.1340663901828
9252	0	19.2780422706267	0	1.13406641323931
9270	0	19.2786071589533	0	1.13406643745201
9288	0	19.2791693941373	0	1.13406646278126
9306	0	19.2797289898023	0	1.13406648918575
9324	0	19.2802859593671	0	1.13406651662253
9342	0	19.2808403160448	0	1.134066545047
9360	0	19.281392072844	0	1.13406657441289
9378	0	19.2819412425678	0	1.13406660467228
9396	0	19.2824878378143	0	1.13406663577561
9414	0	19.2830318709765	0	1.13406666767167
9432	0	19.2835733542422	0	1.13406670030757
9450	0	19.2841122995943	0	1.13406673362879
9468	0	19.2846487188103	0	1.13406676757916
9486	0	19.2851826234627	0	1.13406680210083
9504	0	19.285714024919	0	1.13406683713434
9522	0	19.2862429343415	0	1.13406687261853
9540	0	19.2867693626873	0	1.13406690849062
9558	0	19.2872933207086	0	1.13406694468617
9576	0	19.2878148189521	0	1.13406698113907
9594	0	19.2883338850762	0	1.1340670146108
9612	0	19.2888505490583	0	1.1340670458365
9630	0	19.2893648192505	0	1.13406707692428
9648	0	19.2898767101338	0	1.13406710783222
9666	0	19.2903862361892	0	1.13406713851837
9684	0	19.2908934118976	0	1.13406716894079
9702	0	19.2913982517403	0	1.13406719905753
9720	0	19.2919007701982	0	1.13406722882665
9738	0	19.2924009817523	0	1.13406725820622
9756	0	19.2928989008836	0	1.13406728715428
9774	0	19.2933945420733	0	1.13406731562891
9792	0	19.2938879198023	0	1.13406734358815
9810	0	19.2943790485517	0	1.13406737099007
9828	0	19.2948679428025	0	1.13406739779272
9846	0	19.2953546170357	0	1.13406742395417
9864	0	19.2958390857324	0	1.13406744943246
9882	0	19.2963213633736	0	1.13406747418566
9900	0	19.2968014644404	0	1.13406749817183
9918	0	19.2972794034137	0	1.13406752134903
9936	0	19.2977551947747	0	1.13406754367531
9954	0	19.2982288530042	0	1.13406756510873
9972	0	19.2987003925835	0	1.13406758560735
9990	0	19.2991698279935	0	1.13406760512922
10008	0	19.2996371737152	0	1.13406762363242
10026	0	19.3001024442297	0	1.13406764107499
10044	0	19.300565654018	0	1.13406765741499
10062	0	19.3010268175612	0	1.13406767261049
10080	0	19.3014859493402	0	1.13406768661953
10098	0	19.3019430638362	0	1.13406769940018
10116	0	19.3023981755301	0	1.1340677109105
10134	0	19.302851298903	0	1.13406772110854
10152	0	19.3033024484359	0	1.13406772995237
10170	0	19.3037516386098	0	1.13406773740004
10188	0	19.3041988839059	0	1.1340677434096
10206	0	19.3046441988051	0	1.13406774793913
10224	0	19.3050875977884	0	1.13406775094667
10242	0	19.3055290953369	0	1.13406775239028
10260	0	19.3059687059316	0	1.13406775222803
10278	0	19.3064064440536	0	1.13406775041797
10296	0	19.3068423241839	0	1.13406774691816
10314	0	19.3072763608035	0	1.13406774168665
10332	0	19.3077085683934	0	1.13406773468151
10350	0	19.3081389614348	0	1.1340677258608
10368	0	19.3085675544086	0	1.13406771518256
10386	0	19.3089929805328	0	1.13406771872234
10404	0	19.3094149119325	0	1.13406774043301
10422	0	19.3098349247918	0	1.13406776204968
10440	0	19.3102530318487	0	1.13406778355075
10458	0	19.3106692458413	0	1.1340678049146
10476	0	19.3110835795078	0	1.13406782611964
10494	0	19.3114960455862	0	1.13406784714426
10512	0	19.3119066568146	0	1.13406786796686
10530	0	19.3123154259312	0	1.13406788856583
10548	0	19.3127223656741	0	1.13406790891957
10566	0	19.3131274887814	0	1.13406792900648
10584	0	19.3135308079911	0	1.13406794880494
10602	0	19.3139323360414	0	1.13406796829337
10620	0	19.3143320856705	0	1.13406798745014
10638	0	19.3147300696164	0	1.13406800625366
10656	0	19.3151263006171	0	1.13406802468233
10674	0	19.315520791411	0	1.13406804271454
10692	0	19.3159135547359	0	1.13406806032868
10710	0	19.3163046033301	0	1.13406807750315
10728	0	19.3166939499317	0	1.13406809421636
10746	0	19.3170816072788	0	1.13406811044668
10764	0	19.3174675881094	0	1.13406812617252
10782	0	19.3178519051617	0	1.13406814137228
10800	0	19.3182345711739	0	1.13406815602435
10818	0	19.3186155988839	0	1.13406817010713
10836	0	19.31899500103	0	1.13406818359901
10854	0	19.3193727903501	0	1.13406819647839
10872	0	19.3197489795825	0	1.13406820872366
10890	0	19.3201235814653	0	1.13406822031322
10908	0	19.3204966087365	0	1.13406823122547
10926	0	19.3208680741343	0	1.1340682414388
10944	0	19.3212379903968	0	1.13406825093161
10962	0	19.321606370262	0	1.1340682596823
10980	0	19.3219732264681	0	1.13406826766925
