Time	Input	Catalyst	Input_1
0	39.99857256	39.99692664	0
107.43580008701	35.2357336945715	38.9620322140323	0.189606924452467
216.057509144968	31.4458824753685	36.7079565086501	0.593855447495936
324.658165236459	28.4296942442581	34.1158722843573	1.15100723281538
432.877006903569	25.9724024652567	31.577398428708	1.81579175061938
541.07569586513	23.9041976947246	29.2128434003611	2.51787869714207
649.302495787567	22.1200231830813	27.0478254249686	3.18953608769714
757.582575788412	20.5542946460165	25.0743131260557	3.78799333838716
865.923673510449	19.1667545037044	23.2768513411965	4.29698849985623
974.328308917268	17.9321552565453	21.6408065215836	4.71906955634125
1082.79950785409	16.8334801711276	20.1538964377394	5.06669196895648
1191.3403818752	15.8578348183251	18.8056687621349	5.35554150901843
1299.95408789658	14.9941613758386	17.5866488950518	5.60061777673395
1408.64419683364	14.232147212814	16.4877394254534	5.81444962960148
1517.41403689521	13.5618484713932	15.4999576501657	6.00663364244581
1626.26731081072	12.9736657136718	14.6143949970956	6.18406087725737
1735.20738498503	12.4584709544146	13.822313433472	6.35141351692453
1844.28582767906	12.0075624948618	13.1149777796496	6.51177647468683
1953.47924634216	11.6133062056918	12.4846109570253	6.66693294480182
2062.76737283294	11.268771713033	11.9238474028356	6.81786798199149
2172.15239681943	10.9677140913046	11.4257328447754	6.9650731914437
2281.63783157224	10.7046411427453	10.9838961279943	7.10871462916216
2391.22665071273	10.474765757471	10.5925550127615	7.24876593621935
2500.92224862291	10.2739368721016	10.2464898465695	7.38509862469029
2608.95556418839	10.1012134670649	9.94564059338491	7.51543313007315
2717.09787714352	9.95019081767095	9.6800776643626	7.64182033076825
2825.35200857173	9.81832683172679	9.4462186008117	7.76409012707693
2933.72042347532	9.70342769199873	9.24086144639763	7.88209033437072
3042.20558515545	9.60359805590273	9.06114576559133	7.99569228948874
3150.80983713535	9.5171980340165	8.90451720326677	8.10479272625347
3259.53553677357	9.44280569891619	8.76869441495733	8.20931403567008
3368.38466370802	9.37918520900031	8.65163963017716	8.30920295766979
3477.35921238056	9.32525903685068	8.55153112612606	8.40442947734112
3586.46106784297	9.28008469422917	8.46673926149234	8.49498493471331
3695.69215068867	9.2428348466244	8.39580485495945	8.58088027967375
3805.05400322703	9.21278063736201	8.33742031567537	8.66214389816392
3914.54820898149	9.18927728257884	8.29041235094177	8.73882017503918
4024.17626050298	9.17175208227458	8.25372703985394	8.81096769059704
4133.93971091342	9.15969422144687	8.22641649520554	8.87865772268211
4242.03697438	9.1527235952752	8.20787073172932	8.94096933709992
4350.26759929234	9.15020780090411	8.19683585327438	8.9991355348651
4458.63270566479	9.15179219139824	8.19264883235772	9.05325185652458
4567.13334895293	9.15715458634118	8.19470912446046	9.10342073976298
4675.77052370501	9.16600114401449	8.20247199420909	9.14975052612247
4784.54516703943	9.17806284351017	8.21544259540132	9.19235454650516
4893.45816194891	9.19309248255605	8.23317071779488	9.23135028028664
5002.51034043048	9.21086211157814	8.25524612375213	9.26685858300303
5111.70248644573	9.23116083698509	8.2812944068573	9.29900297778208
5221.03533871664	9.25379293717799	8.31097331259654	9.3279090059393
5330.50959336097	9.27857624365435	8.34396946822015	9.35370363243409
5440.12590637504	9.30534074704442	8.37999547509793	9.37651470216826
5549.88489597109	9.33392739420341	8.41878732232685	9.39647044339829
5657.95420375724	9.36366976587604	8.45939404667495	9.41343351804541
5766.16267751261	9.39489655199991	8.50222727051838	9.42788099533219
5874.51065039104	9.42748211372252	8.54709003657168	9.43993346112387
5982.99858688506	9.4613079344709	8.59380006734739	9.44971041819156
6091.62692522692	9.49626201582956	8.64218836480321	9.45732997711962
6200.39624117992	9.53223845061163	8.6920980906813	9.46290860604052
6309.30676333743	9.569136836584	8.74338327487158	9.46656087350145
6418.35885957891	9.60686205954984	8.7959080772862	9.46839927329654
6527.55287691657	9.64532389744067	8.84954585748178	9.4685340287423
6636.88930651032	9.68443678517586	8.90417849138978	9.46707292527618
6746.36829382668	9.72411937450275	8.9596954393053	9.46412117220589
6855.99012983272	9.76429447248255	9.01599337211412	9.45978127608109
6965.75508882615	9.80488875945475	9.07297553519496	9.45415293274433
7073.79956386832	9.84513615921898	9.12957101967447	9.4474579228839
7181.98270797081	9.88565846289907	9.1866591938763	9.43970047287509
7290.30507000713	9.92639606738015	9.24416428325741	9.43096686716904
7398.76652495114	9.96729212619573	9.30201472053911	9.42134055435685
7507.36759818892	10.0082928962614	9.36014353814807	9.41090201028186
7616.10814055544	10.0493471486	9.41848739476055	9.39972882925334
7724.98865627248	10.0904065353545	9.47698702953385	9.38789558658794
7834.00897443437	10.1314250140976	9.53558633051032	9.37547396817096
7943.16958016002	10.1723592283456	9.59423283625166	9.36253263357794
8052.470282935	10.2131679443727	9.65287683937697	9.34913737772853
8161.91155060781	10.2538124397385	9.7114719238395	9.3353509956634
8271.49317495488	10.2942559521522	9.76997409852926	9.3212334705017
8381.21560818486	10.3344640715518	9.82834236056699	9.30684184084368
8491.0786260601	10.3744042009911	9.88653785519279	9.29223040969493
8599.18483182801	10.4133651547728	9.94352664223938	9.27770659136234
8707.42712725031	10.4520106914259	10.000281240242	9.26306649720847
8815.80559766988	10.4903153700184	10.0567713389816	9.24835392840844
8924.32032264366	10.5282554034252	10.1129685496764	9.23361024223651
9032.97154418361	10.5658086707362	10.1688464086513	9.218874383987
9141.75916323582	10.6029544828341	10.2243800367417	9.20418301361605
9250.68324352236	10.6396737020952	10.2795463240017	9.18957049754295
9359.74384800833	10.6759486265549	10.3343237720568	9.1750689932963
9468.94119913053	10.7117630020367	10.3886925086294	9.16070849211495
9578.27517463128	10.7471018011689	10.4426339708507	9.14651695092573
9687.74582014921	10.7819513417572	10.4961311006972	9.13252029065264
9797.35317749913	10.8162991751509	10.5491681986652	9.11874248643509
9907.09745311075	10.8501341020106	10.601730950871	9.1052056145099
10016.978512919	10.8834459645883	10.6538061318838	9.09192998296396
10125.0650906677	10.9156553087015	10.704481337512	9.07915962183121
10233.2837917647	10.9473435431902	10.7546641679885	9.06667532669809
10341.6346393336	10.9785040583004	10.8043454024783	9.05449161189943
10450.1176536526	11.0091311461594	10.8535168044535	9.04262155569353
10558.7328522764	11.0392199618726	10.9021710806291	9.03107686122465
10667.4802501551	11.0687664854044	10.9503018411642	9.01986791677892
10776.3598597475	11.0977674842477	10.9979035610547	9.00900385521381
10885.3716911297	11.1262204768877	11.04497154265	8.99849261245247
10994.5157520984	11.1541236970665	11.0915018792402	8.98834098494516
11103.7920482718	11.1814760588594	11.1374914196661	8.97855468601031
11213.2005831841	11.2082771225655	11.1829377339079	8.96913840097826
11322.7413583781	11.2345270614259	11.2278390796216	8.96009584106971
11432.4143734926	11.2602266291721	11.2721943695897	8.95142979595048
11542.2196263469	11.2853771284144	11.3160031400624	8.94314218491265
11652.1571130229	11.3099803798752	11.3592655199666	8.93523410664013
11760.2601167486	11.3336138388588	11.401224174031	8.92783699166515
11868.4906195184	11.3567242571893	11.4426575839135	8.92080592286215
11976.8487817848	11.3793146879972	11.4835674401061	8.91413988384084
12085.3344253764	11.4013884908911	11.5239557506835	8.90783728608868
12193.9475394891	11.4229494202846	11.5638250113646	8.9018959751773
12302.6881120948	11.4440015527324	11.6031781136268	8.89631327928059
12411.5562985566	11.4645493012425	11.64201838275	8.89108603740152
12520.5519159634	11.4845972996657	11.6803493751898	8.88621065858776
12629.6749489398	11.5041504839952	11.7181750408229	8.88168312960851
12738.9253810975	11.5232140260941	11.7554996372397	8.87749905574026
12848.3033635552	11.5417933478886	11.7923277671562	8.87365368579994
12957.808709522	11.559894018384	11.8286641887454	8.87014195952977
13067.4413998529	11.5775218282633	11.8645139702871	8.86695851663833
13177.2014145725	11.5946827297927	11.899882410395	8.86409773020327
13287.0889012793	11.6113828509402	11.9347750748397	8.86155372865013
13395.102244539	11.6273370479393	11.9685759100403	8.85935830137703
13503.2383030283	11.6428590871897	12.0019291534098	8.8574564430512
13611.4970550663	11.6579550780801	12.0348405304496	8.85584205410866
13719.8784783773	11.6726312296555	12.0673159104206	8.85450889466362
13828.3825501187	11.6868938097137	12.0993612846674	8.85345060235742
13937.009246914	11.7007491618483	12.1309827621506	8.85266070987717
14045.7585448777	11.7142036656857	12.1621865485707	8.85213266094173
14154.6304196464	11.727263755025	12.1929789431691	8.85185982601756
14263.6248464022	11.7399358791695	12.2233663185957	8.85183551655788
14372.7417999005	11.7522265221021	12.25335511896	8.85205299903003
14481.9812544907	11.7641421648631	12.282951840383	8.85250550752484
14591.3431841452	11.775689305699	12.3121630302812	8.85318625621003
14700.8275624752	11.7868744234358	12.3409952685381	8.85408845042587
14810.4343627573	11.7977039985368	12.3694551680029	8.85520529767851
14920.16355795	11.808184477421	12.3975493562155	8.85653001733578
15030.0151207172	11.8183222943665	12.4252844771025	8.85805585027186
15139.989023443	11.8281238367201	12.4526671731854	8.85977606727406
15248.04532905	11.8374230268654	12.4792065117163	8.86164698038274
15356.2193900911	11.8464103753231	12.5054190163752	8.86369241517395
15464.5111798026	11.8550918002497	12.5313109390736	8.86590613680571
15572.9208388511	11.8634731890051	12.5568885517664	8.8682819689444
15681.4481723896	11.8715603500954	12.5821580204176	8.87081378822092
15790.0931531046	11.8793590473951	12.6071255191035	8.87349553963116
15898.8557535258	11.8868749774796	12.6317971824893	8.87632123776302
16007.7361135084	11.8941137901015	12.6561791438772	8.87928497577951
16116.7340377529	11.9010810467733	12.6802774163733	8.88238091559636
16225.8494983838	11.9077822505045	12.7040980018113	8.88560330450773
16335.0824674124	11.9142228260816	12.7276468462174	8.88894647401633
16444.4330840562	11.9204081398283	12.7509298775388	8.89240484814815
16553.9011527351	11.9263434641862	12.7739528933295	8.89597293010459
16663.4866451719	11.9320340032601	12.7967216648425	8.89964531993625
16773.1895330097	11.9374848757175	12.8192418951226	8.9034167114077
16883.0099549695	11.9427011338034	12.8415192565099	8.90728189977122
16992.9477153277	11.9476877333165	12.8635592841882	8.9112357655762
17103.0027855311	11.9524495552475	12.8853674757757	8.91527329320747
17211.0953890536	11.9569077059023	12.9065441232865	8.91931120367672
17319.3009029577	11.9611585488135	12.9275078790231	8.92342036749256
17427.619300115	11.9652064571631	12.9482637231512	8.92759632811801
17536.050553362	11.9690557256891	12.9688165634994	8.93183472265062
17644.594635505	11.9727105704745	12.9891712344784	8.93613128208516
17753.2515193229	11.9761751288457	13.0093324961356	8.94048183143682
17862.021177571	11.9794534593739	13.0293050333408	8.94488228973364
17970.9035829837	11.9825495419733	13.0490934550947	8.94932866988678
18079.8987082768	11.9854672780906	13.0687022939558	8.95381707844677
18189.0065261503	11.9882104909792	13.0881360055795	8.95834371525347
18298.2270092893	11.9907829260538	13.1073989683634	8.96290487298722
18407.5601303674	11.993188251319	13.1264954831943	8.96749693662815
18517.0058620464	11.9954300578671	13.1454297732903	8.97211638283042
18626.5641769768	11.9975118604412	13.164205984134	8.97675977921772
18736.2350478015	11.9994370980571	13.182828183492	8.98142378360621
18846.0184471518	12.0012091346815	13.2013003615145	8.98610514316051
18955.9143476506	12.0028312599607	13.2196264309117	8.99080069348843
19065.9227219114	12.0043066899966	13.2378102272029	8.9955073576794
19173.924794983	12.0056142877969	13.2555097688865	9.00013141878163
19282.0349637116	12.0067867024335	13.2730795427108	9.00476055045413
19390.2532022582	12.0078267652882	13.2905229516651	9.00939208931162
19498.5796509522	12.0087372433308	13.3078433541092	9.0140234560587
19607.014117665	12.0095208377567	13.3250439866255	9.01865213311931
19715.5565765137	12.010180194238	13.3421280506102	9.02327568494699
19824.207001596	12.0107178900654	13.3590986722711	9.02789174965667
19932.9655330099	12.0111364409735	13.3759589344117	9.0324980449658
20041.8239029197	12.0114382840245	13.3927105640671	9.03709200580617
20150.7622266569	12.0116258230682	13.4093534974843	9.04167065621199
20259.8068527961	12.0117014855568	13.4258946692966	9.04623303565359
20368.9599443724	12.0116675518738	13.4423372029479	9.05077722731505
20478.2197835588	12.0115262455782	13.458683571588	9.05530121886694
20587.5871475107	12.011279739535	13.4749365691393	9.05980316743995
20697.0616546493	12.0109301479495	13.4910987451665	9.06428124626827
20806.6435989046	12.0104795294297	13.5071726865213	9.0687337193017
20916.3327202127	12.0099298932125	13.5231608390511	9.07315888964057
21026.1290161019	12.009283200583	13.5390656343699	9.07755513153892
21136.0324505003	12.0085413579674	13.5548894319207	9.08192087716428
21246.0431633786	12.0077062206895	13.57063455691	9.08625462371137
21356.1609613657	12.0067795990958	13.5863032308911	9.09055491209972
21464.2234540155	12.005784039803	13.6015925709077	9.09473705088742
21572.3890253636	12.0047038576881	13.6168125733491	9.09888443053653
21680.6573201209	12.0035406359	13.6319651632834	9.10299582236642
21789.0286414722	12.0022959014322	13.6470522891844	9.10707007088496
21897.5026343128	12.0009711564155	13.662075778174	9.11110604297449
22006.0796016946	11.9995678482855	13.6770374814345	9.11510267607789
22114.7591887021	11.9980874016567	13.6919391314627	9.1190589284265
22223.5416982474	11.9965311878741	13.7067824855218	9.12297382619714
22332.4267756034	11.9949005574737	13.7215691848081	9.12684641483277
22441.414723539	11.9931968091081	13.7363008960337	9.13067580512669
22550.5051875125	11.9914212226002	13.7509791724104	9.13446112568147
22659.698470146	11.9895750272327	13.7656055934498	9.13820156788106
22768.9942170801	11.9876594354017	13.7801816276745	9.14189633952823
22878.3927307853	11.9856756102602	13.7947087707169	9.14554470866961
22987.8936570819	11.9836246999797	13.8091884096749	9.14914595844762
23097.4972982856	11.981507804737	13.8236219595855	9.15269942974689
23207.2033003906	11.9793260115923	13.8380107293444	9.15620447729229
23317.0119655541	11.9770803608093	13.8523560566305	9.15966051108921
23426.9229399403	11.9747718813578	13.866659175312	9.16306695379519
23536.9365255433	11.9724015565578	13.8809213488916	9.16642328092974
23647.052368693	11.9699703602148	13.8951437393296	9.16972897954343
23755.0653810203	11.9675296263093	13.9090442321381	9.17291899812357
23863.1766686943	11.9650321883618	13.9229087027204	9.17605952632051
23971.3862073789	11.962478882361	13.9367381818216	9.17915017441646
24079.6939727338	11.9598705203676	13.9505336618469	9.18219057874899
24188.1001040429	11.9572078895806	13.9642961341176	9.18518040552922
24296.6044132424	11.9544917638332	13.9780265209945	9.18811933652018
24405.2068759702	11.9517228919116	13.9917257363451	9.19100708207121
24513.9074678552	11.9489020012162	14.0053946583003	9.19384337576748
24622.7063279831	11.9460297960355	14.0190341662003	9.19662797796579
24731.6032684131	11.9431069700873	14.0326450735279	9.19936066251262
24840.5982647382	11.9401341939631	14.0462281874832	9.20204122884427
24949.6912925381	11.9371121192009	14.0597842819946	9.20466949701586
25058.8824906817	11.934041375859	14.0733141343752	9.20724531095252
25168.1716713316	11.9309225860152	14.0868184589945	9.20976852621323
25277.5588100178	11.9277563503845	14.1002979660311	9.21223902114735
25387.0438822516	11.9245432527577	14.1137533347115	9.21465669230497
25496.6270266657	11.9212838569596	14.127185249695	9.21702145740238
25606.3080555082	11.9179787212264	14.1405943354261	9.21933324413153
25716.0869442264	11.914628384042	14.153981214122	9.2215920003691
25825.9636682443	11.9112333689027	14.1673464792202	9.22379768996746
25935.9383659386	11.907794180733	14.1806907315084	9.22595029543471
26046.0108496243	11.9043113210721	14.1940145141045	9.22804980778385
26156.1810946474	11.900785273169	14.2073183697337	9.23009623579553
26264.1977919731	11.897289761047	14.2203319013467	9.23204945247941
26372.3082932104	11.8937536860168	14.2333272878403	9.23395178573437
26480.5125750734	11.8901774675913	14.2463049869562	9.23580328141838
26588.8106142466	11.8865615145474	14.2592654405844	9.2376039969647
26697.2023873844	11.8829062252517	14.2722090751756	9.23935400097591
26805.6878711094	11.8792119879796	14.2851363021449	9.2410533728272
26914.2670420127	11.8754791812265	14.2980475182682	9.24270220227884
27022.9398766512	11.8717081740109	14.3109431060709	9.24430058909772
27131.7063515479	11.8678993261707	14.3238234342087	9.2458486426877
27240.5664431907	11.8640529886518	14.336688857841	9.24734648172889
27349.5201280305	11.8601695037896	14.3495397189965	9.24879423382545
27458.5673824812	11.8562492055836	14.3623763469316	9.25019203516198
27567.708182918	11.8522924199646	14.3751990584813	9.25154003016825
27676.9425056776	11.8482994650557	14.3880081584033	9.2528383711922
27786.2703270558	11.844270651426	14.4008039397139	9.25408721818106
27895.6916233081	11.8402062823381	14.4135866840177	9.25528673837044
28005.2063706469	11.8361066539889	14.4263566618298	9.25643710598124
28114.814545242	11.8319720557441	14.4391141328912	9.25753850192431
28224.5161232198	11.8278027703667	14.4518593464776	9.25859111351272
28334.311080661	11.8235990742392	14.4645925417007	9.25959513418138
28444.1993936017	11.8193612375795	14.477313947804	9.2605507632141
28554.1810380301	11.8150895246516	14.4900237844505	9.26145820547773
28664.2559898884	11.8107841939704	14.5027222620056	9.26231767116342
28774.4242250694	11.8064454984999	14.5154095818125	9.26312937553478
28884.6857194174	11.8020736858474	14.5280859364613	9.26389353868288
28992.7404612926	11.7977610956255	14.540487752289	9.26459593218115
29100.8845305781	11.7934172108247	14.552879395408	9.26525317484131
29209.1179044864	11.7890422499843	14.5652610218319	9.26586548548964
29317.4407218823	11.7846364207678	14.5776327977655	9.26643308736715
29425.8527980966	11.7801999398646	14.5899948470855	9.26695620537047
29534.354110196	11.7757330135715	14.6023473132296	9.26743506859316
29642.9446351963	11.7712358442483	14.6146903250028	9.26786990914964
29751.6245115967	11.7667086238071	14.6270240220991	9.26826096256777
29860.3935546922	11.7621515540497	14.6393485029718	9.26860846584965
29969.2517413446	11.757564826763	14.6516638862926	9.26891265922965
30078.1990483633	11.7529486303426	14.6639702768751	9.26917378528823
30187.2356138687	11.7483031431065	14.6762677910462	9.26939208910641
30296.3612531114	11.743628554052	14.6885565048967	9.26956781712114
30405.5759427382	11.7389250424867	14.7008365153236	9.26970121812204
30514.879659341	11.7341927848093	14.7131079060672	9.26979254264572
30624.2725406505	11.7294319476578	14.7253707729377	9.26984204289861
30733.7544018639	11.724642709071	14.737625172437	9.2698499723812
30843.3252194043	11.719825237675	14.7498711823956	9.26981658614613
30952.9849696358	11.7149796996123	14.7621088681213	9.26974214046342
31062.7337898889	11.7101062515331	14.7743383074846	9.26962689251825
31172.5714952997	11.7052050621473	14.7865595399052	9.2694711007784
