Time	Input	Catalyst	Input_1
0	71.997430608	7.999385328	0
101.405494058139	63.9497888192402	7.66641863958352	0.166670964344642
217.393513226859	57.3301979831006	6.70811048023474	0.516528205792405
318.294702295538	53.4666821213271	5.69917683108286	0.852385981575385
423.656567481953	50.7752876934083	4.68499125019093	1.21075423173183
563.893210045071	48.5478987188827	3.54147823659348	1.6658804082979
682.314793014308	47.3866339711444	2.7825692138078	1.99924682160477
825.604908407083	46.4806223240935	2.08599768993988	2.31572807741825
998.985948032342	45.8043325072845	1.49485206659242	2.57045796755787
1098.88645181642	45.5451518536638	1.24786611678728	2.66372893676158
1208.77700597891	45.3370152521947	1.03544989039744	2.73225829927368
1329.65661555764	45.1803369185959	0.85741919190421	2.7777190812778
1462.62418609425	45.0763580629239	0.712175254407347	2.80418678093117
1608.88851368452	45.0264563816744	0.596873806815639	2.81743473804776
1769.77927403381	45.0314610466767	0.507713631338122	2.82384769666951
1946.75911041804	45.0912472278976	0.440319780446885	2.82919271420289
2141.43693044068	45.2048059566857	0.390168924321226	2.837537539761
2355.58253246559	45.3708159812517	0.352987017584215	2.85056656268583
2591.142694693	45.5885507391149	0.325052595055188	2.86742435886397
2850.25887314314	45.8588246849061	0.303363632322063	2.88506180605336
3135.2866694383	46.1846802741957	0.285662872706325	2.89892908808075
3448.81724536297	46.5716345340264	0.270351219057129	2.90379933204781
3793.70087888011	47.0274730403321	0.256338940140194	2.89452754993737
4173.07287574897	47.5617112550389	0.242885766755169	2.86662737649238
4590.38207230471	48.1848862320399	0.229467672690442	2.81663873542907
5049.42218851602	48.9078029033685	0.215688997695908	2.74232350169241
5554.36631634847	49.7407863246459	0.201241612617377	2.64274615090767
6109.80485696416	50.6929334453008	0.185902062134747	2.51828038772551
6720.78725164142	51.7713380906776	0.169552851631195	2.37055416404531
7392.86788578641	52.9802762878619	0.15221291501868	2.20232736388152
8132.15658334589	54.320368527709	0.134062721895286	2.01729939387702
8945.37415066132	55.7877651835303	0.11545098243115	1.81986292706743
9839.9134747083	57.3734224213495	0.0968734147516124	1.61483976415167
10823.90673116	59.0625467863879	0.0789205275116739	1.40723968618745
11906.2993132568	60.8342904931772	0.0622003455614308	1.20206688125919
13096.9311535633	62.6640684044361	0.0473346975523713	1.00491243722091
14406.6261779005	64.5161154597536	0.0347544821057034	0.820613135356684
15847.2907046714	66.3495224416883	0.0245944962180976	0.652742217058856
17432.0216841194	68.1253365141689	0.0165627685736829	0.502666762532393
19175.2257615122	69.8062159313292	0.0104950511518751	0.372792611098001
21092.7502466443	71.3488809437496	0.00635217637668939	0.266592241477588
23202.0271802895	72.7183443330389	0.00374072623312054	0.183945679915784
25522.2318072993	73.8905482578779	0.00217603209854271	0.122381328171593
28074.4568970101	74.869677188666	0.00116786083988187	0.0767047401272476
30881.904495692	75.6559575540101	0.000533800430424428	0.0443141701051426
33970.096854242	76.2404730567297	0.000220118519826898	0.0242458406125977
37367.108448647	76.6465713689899	0.00010107359610319	0.0131121212511964
41103.8212024926	76.9120670550045	6.36805901458198E-05	0.00732294652733503
45214.2052317227	77.0826935668658	3.15852782901285E-05	0.00378543105456889
49735.6276638758	77.1930024213333	-3.38986764966401E-06	0.00126380685238218
53999.99999892	77.2518600946811	-1.82243529147033E-05	-1.12270456375176E-05
54000	77.2518600946811	-1.82243529147033E-05	-1.12270456375176E-05
