Time	Input	Catalyst	Input_1
0	7.999714512	71.994467952	0
108	7.1227775426274	71.6903876416508	0.183966424557683
216	6.4690825095425	71.068032435517	0.50075077815614
324	5.91195339546467	70.3530147033705	0.819311744340094
432	5.40600631229314	69.6239241844431	1.11000480950515
540	4.93541529028111	68.9084386097148	1.36596489073654
648	4.4963584681274	68.217254748713	1.58440822325506
756	4.08808254953807	67.556570426853	1.76521143406588
864	3.71033958916381	66.9301560941219	1.9089746311961
972	3.36314657179431	66.3415342448461	2.02396572944099
1080	3.04668968199168	65.793105216199	2.11407534578537
1188	2.76108924921267	65.2854907104709	2.18212150074798
1296	2.50392127586461	64.8190398411575	2.23274917633993
1404	2.27380966797007	64.3930736274239	2.27012299049414
1512	2.06873212089984	64.0064635359173	2.29779677472841
1620	1.88675359391118	63.6574343187609	2.31860599843552
1728	1.72568590603028	63.3437499974211	2.33425932304454
1836	1.58335040002955	63.0630193622379	2.34612669830073
1944	1.45768433330763	62.812816471333	2.355315257865
2052	1.34680701392895	62.5907921281455	2.36270043689166
2160	1.24899714257345	62.3947095683555	2.36885217807281
2268	1.16270570707743	62.2224795879263	2.37395339736719
2376	1.08647664364345	62.072106136152	2.37809911395009
2484	1.01908099419168	61.9418546324915	2.38130265791263
2592	0.959250120264629	61.8299462240429	2.38359996040909
2700	0.906126205843321	61.7350944671913	2.384916990603
2808	0.858691079779462	61.6558312319115	2.38524059814517
2916	0.816288632613523	61.5911429258294	2.38449193849834
3024	0.778232133194471	61.5399903208418	2.38262365863992
3132	0.743941816342906	61.5014722568312	2.37957644288519
3240	0.713016485369125	61.4749317270667	2.37531541570305
3348	0.684950483885418	61.4595670193196	2.36980296844786
3456	0.659491223553709	61.454907538911	2.36305385940262
3564	0.636232893548321	61.4602835849663	2.35504668648299
3672	0.614922173142137	61.4752374953055	2.34579190064726
3780	0.595337933257812	61.4993565938981	2.3353066107118
3888	0.577228894495923	61.5321830806519	2.32360298170002
3996	0.560446066408586	61.5733792598768	2.31073603542719
4104	0.544834854352148	61.6226165258324	2.29674386236892
4212	0.530268433711703	61.6795888003557	2.28168191105434
4320	0.516617858796537	61.7439693929977	2.26561482331351
4428	0.503821333467989	61.8155350719091	2.24861788888405
4536	0.491768172647136	61.8939752700257	2.2307531671844
4644	0.480386752744261	61.9790294375871	2.21209671683504
