Time	Input	Catalyst	Input_1
0	71.997430608	7.999385328	0
108	63.5008766744588	7.62422950282589	0.184483685808078
216	57.3967970156146	6.71899532634048	0.512276191171057
324	53.3056580608459	5.63660358305776	0.872278386869895
432	50.6331361020355	4.6038747344913	1.24051287843981
540	48.8833270277595	3.71370752728663	1.59480739017994
648	47.7123821623857	2.98394480483587	1.9119446518588
756	46.9053183120432	2.40105137143297	2.17625040608738
864	46.3328057520343	1.94197715007519	2.38251266211632
972	45.9178689191251	1.58308817614933	2.53418219672506
1080	45.6146419285352	1.30370608844656	2.63963627434534
1188	45.3949245181426	1.08681165077117	2.70897470874931
1296	45.2399579376142	0.918441659993671	2.75214827706388
1404	45.1367986140373	0.787707359074284	2.77757501978592
1512	45.0756176461823	0.685979333145246	2.79190785569556
1620	45.0486679687462	0.606548283030267	2.80000759587651
1728	45.0497154739431	0.544254974256314	2.80519268487782
1836	45.073576983921	0.49508319020835	2.80957028260645
1944	45.1160658793869	0.455984930219492	2.81433692526727
2052	45.1737666957267	0.424619659805703	2.82005231971459
2160	45.2438957980643	0.399182853054843	2.82684757918986
2268	45.3243104360089	0.378330580039426	2.83459814126375
2376	45.413291292016	0.361021372767771	2.84303005962267
2484	45.5095361925311	0.346474001783228	2.85180571549072
2592	45.612042024067	0.334090026543592	2.86057166943324
2700	45.7200125488939	0.32340192987996	2.86899451314578
2808	45.8328705143451	0.314061259301496	2.87677727157276
2916	45.9501749786597	0.305797774816649	2.88366565922311
3024	46.0715770187101	0.298399538964269	2.88945452902488
3132	46.1968162445164	0.291703683577003	2.89398094023675
3240	46.3256829832635	0.285581549176835	2.89712406136902
3348	46.4580193261896	0.279932928994205	2.89879438057997
3456	46.5936748643998	0.274675545173176	2.89894260922729
3564	46.7325346051709	0.269745317476944	2.89753772815608
3672	46.874486106915	0.265089406716885	2.89457589498156
3780	47.0194349700738	0.260665557711125	2.89006589660468
3888	47.16728386376	0.256438475121329	2.88403520613023
3996	47.3179408525004	0.252379182734947	2.87652056818679
4104	47.4713191310996	0.24846372601798	2.86756629925431
4212	47.6273336338308	0.244672066358751	2.85722294682701
4320	47.7858873453492	0.240986859866632	2.84555136934401
4428	47.9468945548356	0.237393905697344	2.83260970479117
4536	48.1102608468397	0.233880872078681	2.81846305166134
4644	48.2759024156441	0.230437603257199	2.80317159473042
4752	48.44372730166	0.22705520848768	2.78680077639675
4860	48.6136496930602	0.223726265548342	2.76941261316842
4968	48.7855752959672	0.220444249481059	2.7510726761105
5076	48.9594111800863	0.217203628893038	2.73184396129715
5184	49.1350784224026	0.213999981794953	2.7117831157571
5292	49.3124996865224	0.210829584188197	2.69094552769807
5400	49.4915602489308	0.207688650641328	2.6694008015052
5508	49.6721801505797	0.204574530285032	2.64719909155589
5616	49.8542772948955	0.201484990625588	2.62439199859546
5724	50.0377679167559	0.198418163363454	2.60103019366137
5832	50.2225703994037	0.195372575542407	2.57716278816206
5940	50.4086046432634	0.192347078881952	2.55283632422337
6048	50.5957865732668	0.189340722467522	2.52809710252439
6156	50.7840370029909	0.186352838270551	2.50298735346634
6264	50.973282598593	0.183383071725546	2.47754658004066
6372	51.1634428925853	0.18043109209604	2.45181480418386
6480	51.3544459800837	0.177496858431556	2.42582763506338
6588	51.5462201636101	0.174580459789074	2.39961952170683
6696	51.7386916907799	0.171682019099712	2.37322429851923
6804	51.9317918917209	0.168801822955588	2.34667199552591
6912	52.1254541612835	0.165940276451783	2.31999169164675
7020	52.3196122447101	0.163097826553103	2.29321103198789
7128	52.5142017032873	0.160274974099444	2.26635586701798
7236	52.7091600881758	0.157472293288906	2.2394505503378
7344	52.9044262490897	0.15469037488384	2.21251794270405
7452	53.0999407536412	0.151929823181908	2.18557922368941
7560	53.2956465047824	0.14919136119105	2.15865475614764
7668	53.4914870377597	0.14647561905993	2.13176339087263
7776	53.6874077708581	0.143783247953776	2.10492261349622
7884	53.8833558833303	0.141114938961624	2.07814879898144
7992	54.0792799961587	0.138471329633563	2.05145713109532
8100	54.2751302434638	0.135853119558945	2.02486205270852
8208	54.4708585507111	0.133260894675678	1.99837659616915
