Time	Input	Catalyst	Input_1
0	55.998001584	23.998155984	0
108	49.3308292642901	23.0838416167647	0.189822227669099
216	44.2809849914885	21.0285640668119	0.578823494070068
324	40.5202616303988	18.6269696211277	1.10414692857663
432	37.6799119449836	16.2865584322027	1.73208190354378
540	35.471302810684	14.1612938222627	2.39447819793406
648	33.6979965214867	12.2893818806843	3.02579140057545
756	32.2356990154505	10.6616370761979	3.58524650786082
864	31.0070769596068	9.25371095847904	4.05258940543149
972	29.9637069964435	8.04011534843039	4.43116540841075
1080	29.0766617608605	6.99842184343587	4.73668196252187
1188	28.3228984245077	6.10765345234419	4.98590475484589
1296	27.6854668513154	5.34983549074429	5.19336177753552
1404	27.1501637931289	4.70723714273017	5.37115894408924
1512	26.7037040364606	4.16427090468707	5.52913972042307
1620	26.3344932318713	3.70786866766569	5.67444692001473
1728	26.0318709502103	3.32460441205919	5.81143941860595
1836	25.7860810220864	3.00416041597223	5.94298002515928
1944	25.588871412914	2.73739792447354	6.07015201694373
2052	25.4328642256023	2.51441455975485	6.19305997044662
2160	25.3118184444516	2.32881989419999	6.3117450005556
2268	25.2205729412023	2.17472217051456	6.42575668142924
2376	25.1548054885051	2.0471547964062	6.5349050001201
2484	25.1109296442201	1.94188103314605	6.63871184504773
2592	25.0859886900163	1.85489963509909	6.73651558287382
2700	25.077569972878	1.78292479314421	6.82786935124859
2808	25.0837271256817	1.72340979715003	6.91253376076422
2916	25.1028881520878	1.67434487312382	6.99039774640646
3024	25.133764058303	1.63403866225199	7.06141172710593
3132	25.1752582258331	1.60098859289926	7.12557251208236
3240	25.2265193834854	1.57401126172842	7.18295396731928
3348	25.2867979360217	1.5520646251586	7.23368744886997
3456	25.3554815013895	1.53431913819411	7.27795866714503
3564	25.4320583297814	1.52010289239559	7.31600531304019
3672	25.5160251636498	1.50880492048817	7.3480786986254
3780	25.6069715765724	1.49994206547806	7.37445587295056
3888	25.7044782188499	1.49303932457995	7.39539672055536
3996	25.8082814781821	1.48787712632942	7.41125690623662
4104	25.9180409472777	1.48411752402554	7.4223116139868
4212	26.0334217216883	1.48143760405323	7.42881848276891
4320	26.154292661586	1.47985485798562	7.43117120744854
4428	26.2803348254495	1.47909282317774	7.42961292637885
4536	26.4112542397722	1.47892343539101	7.42438719750476
4644	26.5469149540604	1.47937959285277	7.41582931405827
4752	26.6870294052809	1.48024867888923	7.40415450517719
4860	26.8313484685913	1.48138929067353	7.38958758699532
4968	26.9796821153565	1.48276627928099	7.37237701890076
5076	27.1318141059934	1.4842636834522	7.35272566630368
5184	27.2875384593634	1.48580340408326	7.33083062358298
5292	27.4466574218083	1.4873305531168	7.30687887195617
5400	27.6090081848606	1.48878742679457	7.28106215476502
5508	27.7744101881923	1.49013343573244	7.25354157346072
5616	27.9426906594076	1.49133957944282	7.22446554454042
5724	28.1136867600215	1.49238798205696	7.19397130837719
5832	28.2872485234533	1.49324515350531	7.16221482904261
5940	28.4632412880284	1.49385070095116	7.12938398078884
6048	28.6415211049441	1.49423143016811	7.09556526311842
6156	28.821958384383	1.49439163301558	7.0608719589757
6264	29.0044310920669	1.49434465386382	7.02540726114504
6372	29.1887721148044	1.49397893406038	6.98930072649692
6480	29.3748735924733	1.49332353851445	6.95263601640151
6588	29.5626262033383	1.49239363584809	6.91549294728415
6696	29.751920565422	1.49119406490692	6.87794652004609
6804	29.9426446791994	1.48970672134055	6.84008281491166
6912	30.1346809635929	1.48788081936478	6.8020061218202
7020	30.3279398397737	1.48574323131973	6.7637581491862
7128	30.5223270178703	1.4832910081715	6.72539672098746
7236	30.7177529739905	1.4805225162626	6.68697297826277
7344	30.9140737857993	1.47741876814801	6.64851105201033
7452	31.111208706001	1.47398052257063	6.61004845787132
7560	31.3090712465043	1.47020653826687	6.57161241873845
7668	31.5075712673561	1.46609423312397	6.53322058245054
7776	31.7066528557297	1.4616519393514	6.49492108993649
7884	31.9063048205722	1.45690231545622	6.45680515991643
7992	32.106433832938	1.4518411021662	6.41885496459667
8100	32.3069884088312	1.44647743120584	6.38109230421887
8208	32.5079229477049	1.44082213364564	6.34353548367435
8316	32.70912885028	1.43487071001085	6.30620209216233
8424	32.9105717482201	1.42863725787217	6.26910346545002
8532	33.1122104946739	1.42213444370158	6.23224795491267
8640	33.3140001910687	1.41537425119293	6.19564080539098
8748	33.5158739343041	1.40836155238522	6.15928372784272
8856	33.7177350835833	1.4010916119967	6.12317485681241
8964	33.9195575579309	1.39358245566936	6.08730930204017
9072	34.1212874823616	1.38584312899551	6.05167860754261
9180	34.322871750676	1.37788291536833	6.01627090870039
9288	34.524376966659	1.36969781134435	5.98119140064373
9396	34.7257518930309	1.36129753824126	5.94642173708499
9504	34.9269686625635	1.35268948521924	5.91196305456331
9612	35.1280165303419	1.34387941970254	5.87782964448651
9720	35.3288187539017	1.33487645294048	5.84396535387027
9828	35.5292128499003	1.32569403889291	5.81022375180196
9936	35.7292271803925	1.31633598074296	5.77664597943862
10044	35.9288087988792	1.30681020013718	5.7431873525848
10152	36.1279025840976	1.29712473352454	5.70979685704455
10260	36.326698559717	1.28727518649395	5.67688114869615
10368	36.5251367200852	1.27726985223093	5.64437554988158
10476	36.7232034054614	1.26711467743939	5.61230008328563
10584	36.9209161989993	1.25681402846484	5.58073113694774
10692	37.1183422428104	1.24637883728223	5.54959650531201
10800	37.3156383949088	1.23583307737208	5.51852623221478
10908	37.5128705133528	1.22518462072884	5.48752385311672
11016	37.7100286211236	1.21444511771543	5.45652766217944
11124	37.9065947123562	1.20361080045256	5.42590834473407
11232	38.1026177653569	1.19269740757775	5.39551247289367
11340	38.2979534563149	1.18171309659385	5.36536829932535
11448	38.4928343327688	1.1706589748726	5.33539939239588
11556	38.6870517581998	1.15954249986515	5.30566158483842
11664	38.8805443975668	1.14836805659343	5.2761709726031
11772	39.0735472768137	1.13714222932641	5.2468058029778
11880	39.2660224575456	1.12586797052373	5.21757933141197
11988	39.4580466437284	1.11454857072147	5.18845405578931
12096	39.6495133295373	1.1031917646452	5.15949197660058
