Time	Input	Catalyst	Input_1
0	55.998001584	23.998155984	0
107.544094180035	49.3553432339659	23.091762090599	0.188373712596583
209.59625692711	44.5390634695216	21.1707193863563	0.551595738626376
337.571823968076	40.1126550049558	18.3332556471949	1.17621859627614
449.316206512626	37.2772720601452	15.9377510117599	1.82982908509813
598.047979679423	34.4568775561808	13.1282366733409	2.72803362586973
723.643199975047	32.629195895479	11.1238016234703	3.41336225644513
875.613416532751	30.8704602255688	9.10648072240686	4.09061479184899
1059.49737856757	29.2189568150951	7.17035171405847	4.69095395222847
1165.44956621621	28.453187712013	6.26522324508107	4.95109840502014
1281.99697262971	27.7416063581604	5.4199060842495	5.18628918024816
1410.19911968456	27.0959626237746	4.6469765478254	5.40249992626388
1551.22148144489	26.5273501829719	3.95715006304464	5.60800101055424
1706.34607938126	26.0447513553423	3.35814309516418	5.81142468180594
1876.98313711126	25.6538926078428	2.85369782691701	6.01968152350556
2064.68390061427	25.3568058132467	2.44304020671808	6.23622026047841
2271.15474046758	25.1523086099325	2.12096296520176	6.4600244332542
2498.27266430621	25.0436759186627	1.88577143373572	6.6851204549922
2748.10238052871	25.0246767519147	1.72230691086628	6.90114148909545
3022.91506837346	25.08955524395	1.61296632674929	7.09559217384045
3325.20902500269	25.235333129466	1.54008970069012	7.2562003314547
3657.73237729483	25.4679586497384	1.49329510522453	7.37365445668494
4023.5080648162	25.8000569396114	1.4678828863305	7.44151249241352
4425.86132108969	26.2456113989846	1.46008307728901	7.45519732295836
4868.44990299054	26.8157890754179	1.46338638797284	7.41191046106678
5355.29734308147	27.5215299683679	1.47241614350835	7.31193765675119
5890.8295271815	28.3718574725576	1.48087147134545	7.15929572599679
6479.91492969153	29.372865372882	1.48239756902369	6.96244004672402
7127.90887245256	30.528265418704	1.47233300789001	6.73140727037108
7840.7022094897	31.8394026976855	1.44750821225599	6.47515185439176
8624.77488023055	33.3051605545311	1.40535866282215	6.20070642464271
9487.25481804548	34.9223914052838	1.34344992336266	5.91416592592836
10435.9827496419	36.6877986047043	1.26082989539234	5.61892518333304
11479.583474398	38.5960458348909	1.15810939316082	5.31693016383621
12627.5442716297	40.6405043888622	1.03796297672869	5.00657629492041
13890.3011485845	42.8179963685953	0.904971761423571	4.68211519023027
15279.3337132348	45.1297468562	0.764945945822566	4.33579386607127
16807.2695343502	47.5791234331771	0.624168484243575	3.96061429067618
18487.9989375771	50.1673057577699	0.488834026460262	3.55286320451861
20336.8012811267	52.8925916601264	0.364564125220164	3.11388343111294
22370.4838590312	55.7463746957431	0.256753232092727	2.64944314999518
24607.5346947262	58.7110783575792	0.169515749900963	2.17151920788448
27068.2906139907	61.7550869926537	0.104148907228195	1.70026021906191
29775.1221251817	64.8295168224235	0.0590417785527378	1.26169132096029
32752.6367874917	67.8681371309333	0.0305489628240375	0.881276524864626
36027.9029160328	70.7916459664708	0.0140568360413516	0.576236085658706
39630.695657428	73.5200708010354	0.005507949153855	0.349961325539087
43593.7676729626	75.9865714606688	0.00188485575537114	0.194154295847078
47953.1468900508	78.1450364801434	0.000903018135014474	0.0959573474786994
52748.4640288477	79.9693823381706	0.000825718058996061	0.0423102364982341
53999.99999892	80.3216884422841	0.00086550862327983	0.0364477971398795
54000	80.3216884422841	0.00086550862327983	0.0364477971398795
