Time	Input	Catalyst	Input_1
9180	10.6943706747337	10.1977151387542	9.20029214130196
9288	10.7306447909644	10.2519694520743	9.18648979353076
9396	10.7664460554587	10.3058805433188	9.17303819823814
9504	10.8018087713549	10.3595529289829	9.15997963631791
9612	10.8365152574815	10.4122012554223	9.14684891827265
9720	10.8706769927392	10.4641805527244	9.13379123102545
9828	10.9042927894997	10.5154426937317	9.12071227259827
9936	10.93736287769	10.5659349518869	9.10749769590764
10044	10.9700663977751	10.6158903179738	9.09459265277462
10152	11.002431247217	10.6652874838398	9.08192378789026
10260	11.0345003281543	10.7141227657339	9.06944206504492
10368	11.0663498410371	10.7624400263266	9.05718249887841
10476	11.0977286637646	10.8102001748753	9.04520433463014
10584	11.1284680195622	10.8573926100754	9.03356945024905
10692	11.15864151763	10.9040787562684	9.02233391897275
10800	11.1881723018456	10.9502851952424	9.0115687206392
10908	11.2170630605926	10.9960006729276	9.00124426233595
11016	11.2454066661187	11.041171465636	8.99121795044933
11124	11.2730730501357	11.0858377551615	8.98159995470227
11232	11.3000191108504	11.1299986549409	8.97239120236075
11340	11.326238268092	11.1736458060853	8.96358859481283
11448	11.3519397034408	11.216738534217	8.95518755123605
11556	11.3770360808731	11.259274852765	8.9471747386388
11664	11.4015586634905	11.3012339266701	8.9395339629458
11772	11.4255466846671	11.3425914058417	8.9322445990203
11880	11.4489310704748	11.3834175977394	8.92535739793199
11988	11.4717804880263	11.4236697299732	8.91883407552237
12096	11.4941268921382	11.4633392403943	8.91266104741197
12204	11.5160030928079	11.5024200590586	8.90682493685021
12312	11.5373604861704	11.5409350371369	8.90135265607308
12420	11.5582099800574	11.5788882840059	8.89624199456695
12528	11.578580200211	11.6162793024656	8.89148220425759
12636	11.5984801817408	11.6531156069876	8.88707237552897
12744	11.6178989838924	11.6894067679669	8.88300264553595
12852	11.6368216546794	11.7251640911983	8.87926217536177
12960	11.6552542735233	11.7604001150932	8.87585166324598
13068	11.6731896590925	11.7951292991663	8.8727662095846
13176	11.6906346019963	11.8293588447278	8.87000023779598
13284	11.7076278446995	11.8630788426122	8.86754692767106
13392	11.7241497669054	11.8963117619595	8.86540106170277
13500	11.7402033194297	11.9290681017047	8.8635564743974
13608	11.7557931205825	11.9613578958251	8.86200598848147
13716	11.7709440616901	11.9931810978454	8.8607326014437
13824	11.7856557661248	12.0245511168056	8.8597310583471
13932	11.799937964957	12.055476534818	8.85899109434033
14040	11.8138012614024	12.0859658800801	8.85850180955006
14148	11.8272562004607	12.1160121026597	8.85828494629538
14256	11.8403109034923	12.14562975722	8.8583191243093
14364	11.8529745816381	12.1748284798605	8.85859231942034
14472	11.8652565060027	12.2036162911478	8.8590958360302
14580	11.8771659476903	12.2320012116483	8.85982097854062
14688	11.8887121778052	12.2599912619283	8.8607590513533
14796	11.8999044674519	12.2875944625544	8.86190135886998
14904	11.9107494793468	12.3148172723113	8.86324049284803
15012	11.9212311141897	12.3416525211446	8.86478027911445
15120	11.9313757942082	12.3681184989174	8.86650355722729
15228	11.9411915715931	12.3942224963673	8.86840223317643
15336	11.9506864985353	12.4199718042318	8.87046821295175
15444	11.9598686272255	12.4453737132485	8.87269340254313
15552	11.9687460098546	12.4704355141549	8.87506970794047
15660	11.9773266986133	12.4951644976886	8.87758903513362
15768	11.9856130835769	12.5195639225957	8.88025813125093
15876	11.9936026340974	12.5436335435764	8.88309664127371
15984	12.001312252479	12.5673869535323	8.88607327389809
16092	12.0087491786492	12.5908308647883	8.8891820641616
16200	12.0159206525352	12.6139719896693	8.89241704710181
16308	12.0228339140644	12.6368170405002	8.89577225775625
16416	12.0294962031642	12.659372729606	8.89924173116249
16524	12.0359147597621	12.6816457693117	8.90281950235808
16632	12.0420773045108	12.7036462716594	8.90649550982168
16740	12.0479838738965	12.7253822036144	8.9102622767867
16848	12.0536535078571	12.7468582222661	8.9141163147883
16956	12.059091846019	12.7680813186678	8.9180513230049
17064	12.0643045280088	12.7890584838724	8.92206100061494
17172	12.0692971934531	12.809796708933	8.92613904679682
17280	12.0740754819785	12.8303029849026	8.93027916072899
17388	12.0786450332115	12.8505843028342	8.93447504158987
17496	12.0830100779736	12.870630086687	8.93873551067004
17604	12.0871766343771	12.8904520470389	8.94305020448468
17712	12.0911506181221	12.910060617445	8.9474098588365
17820	12.0949375898226	12.9294618037096	8.95180902102598
17928	12.0985431100924	12.9486616116372	8.95624223835362
18036	12.1019727395456	12.9676660470322	8.96070405811994
18144	12.1052320387958	12.9864811156991	8.96518902762542
18252	12.1083265684571	13.0051128234421	8.96969169417057
18360	12.1112389964756	13.0235391418792	8.9742646328787
18468	12.113989135901	13.0417835302391	8.97886626429462
18576	12.1165818246269	13.0598511092886	8.98349296765345
18684	12.119021664619	13.0777467108788	8.98814172021618
18792	12.1213132578428	13.0954751668605	8.9928094992438
18900	12.1234612062637	13.1130413090846	8.99749328199731
19008	12.1254701118473	13.130449969402	9.00219004573772
19116	12.1273407431016	13.1477060067602	9.00689189283259
19224	12.1290626382972	13.1648143594865	9.01157664449219
19332	12.1306514320506	13.1817797814484	9.01625530787015
19440	12.1321108513047	13.1986071106818	9.02092374748748
19548	12.1334446230027	13.2153011852228	9.02557782786519
19656	12.1346564740874	13.2318668431073	9.03021341352428
19764	12.1357501315018	13.2483089223711	9.03482636898576
19872	12.1367293221891	13.2646322610502	9.03941255877063
19980	12.1375791286421	13.2808393955239	9.04399041877625
20088	12.1382852624464	13.296932939833	9.04857762330709
20196	12.1388698414251	13.3129200023667	9.05314777248478
20304	12.1393346086476	13.328805176252	9.05769913255104
20412	12.1396813071829	13.3445930546156	9.06222996974757
20520	12.1399116801005	13.3602882305843	9.06673855031607
20628	12.1400274704694	13.375895297285	9.07122314049825
20736	12.140030421359	13.3914188478443	9.0756820065358
20844	12.1399406077349	13.4068342387749	9.08008791688802
20952	12.1397600126672	13.4221456804384	9.08443880398017
21060	12.1394834748857	13.4373687773432	9.08874253727996
21168	12.1391139747851	13.4525061492684	9.09299566203654
21276	12.1386544927602	13.4675604159927	9.09719472349902
21384	12.1381080092059	13.482534197295	9.10133626691654
21492	12.1374775045168	13.4974301129542	9.10541683753822
21600	12.1367659590879	13.5122507827491	9.10943298061318
21708	12.1359964001647	13.5269514950381	9.11350948294753
21816	12.1351626152707	13.5415565743387	9.11758408214376
21924	12.1342661018224	13.5560721418014	9.12164383670033
22032	12.1333108112418	13.5704985245702	9.12569150361909
22140	12.1323006949514	13.584836049789	9.12972983990188
22248	12.1312397043734	13.5990850446017	9.13376160255056
22356	12.1301317909302	13.6132458361522	9.13778954856696
22464	12.1289743142411	13.6273238729569	9.14179728978455
22572	12.1276976416071	13.6413766519066	9.14557386619662
22680	12.1263551066744	13.6553661335902	9.14926546005764
22788	12.1249471898023	13.6692953419261	9.15286474704747
22896	12.1234743713501	13.6831673008331	9.156364402846
23004	12.1219371316769	13.6969850342297	9.1597571031331
23112	12.120335951142	13.7107515660344	9.16303552358866
23220	12.1186713101045	13.724469920166	9.16619233989256
23328	12.1169404687396	13.738133273301	9.16931212059306
23436	12.1151374512135	13.7517249064819	9.17257177869208
23544	12.1132680504623	13.765264089354	9.17581238737908
23652	12.1113322669107	13.7787523782083	9.179040317997
23760	12.1093301009834	13.7921913293359	9.18226194188881
23868	12.1072615531052	13.8055824990276	9.18548363039747
23976	12.1051266237008	13.8189274435746	9.18871175486594
24084	12.1029253131949	13.8322277192678	9.19195268663718
24192	12.1006989413617	13.8454719458943	9.19510603210382
24300	12.0984647222975	13.8586562903878	9.19813368425122
24408	12.0961964202938	13.8717905232017	9.20110980589328
24516	12.0938975035488	13.8848751149162	9.20403180800221
24624	12.0915714402613	13.8979105361112	9.2068971015502
24732	12.0892216986294	13.910897257367	9.20970309750947
24840	12.0868517468519	13.9238357492635	9.21244720685222
24948	12.084465053127	13.9367264823809	9.21512684055065
25056	12.0819716179945	13.9496056896877	9.21774585199295
25164	12.0793977732625	13.9624650937403	9.22030007623848
25272	12.076766745472	13.9752976052256	9.22278556238236
25380	12.0740766699414	13.9881057351784	9.22520008897456
25488	12.0713256819889	14.0008919946337	9.22754143456503
25596	12.0685119169327	14.0136588946263	9.22980737770376
25704	12.0656335100909	14.0264089461913	9.23199569694069
25812	12.0626885967819	14.0391446603633	9.23410417082581
25920	12.059768631666	14.0517944210582	9.23622713762797
26028	12.056815005476	14.0644058137033	9.23830366093945
26136	12.0538279275061	14.0769797018952	9.24033366530209
26244	12.0508094948838	14.0895154496521	9.24231902864302
26352	12.0477618047363	14.1020124209928	9.24426162888938
26460	12.0446869541912	14.1144699799356	9.2461633439683
26568	12.0415870403758	14.1268874904991	9.2480260518069
26676	12.0384570428893	14.1392697495913	9.24984426645921
26784	12.0352686999149	14.1516392945551	9.25158845615425
26892	12.0320461177522	14.1639786895596	9.25328326975119
27000	12.0287896703961	14.1762886139098	9.25492880240524
27108	12.0254997318414	14.1885697469108	9.25652514927162
27216	12.0221766760829	14.2008227678676	9.25807240550554
27324	12.0188208771156	14.2130483560851	9.25957066626222
27432	12.0154327089341	14.2252471908684	9.26102002669687
27540	12.0120090127721	14.2374220858093	9.26241996996584
27648	12.0085464766965	14.2495759470337	9.26376995269161
27756	12.0050491334647	14.2617072434375	9.26507070385614
27864	12.0015169700058	14.2738168881678	9.26632225156119
27972	11.9979499732488	14.2859057943722	9.26752462390853
28080	11.9943481301228	14.2979748751981	9.26867784899992
28188	11.9907114275567	14.310025043793	9.26978195493712
28296	11.9870398524797	14.3220572133041	9.27083696982189
28404	11.9833369195647	14.3340667928916	9.2718448561371
28512	11.9796027798229	14.3460544397018	9.27280573195629
28620	11.9758360159958	14.3580232576962	9.27371885541777
28728	11.9720368579091	14.3699737810547	9.27458438781172
28836	11.9682055353883	14.3819065439574	9.27540249042833
28944	11.9643422782591	14.3938220805843	9.27617332455778
29052	11.9604473163473	14.4057209251154	9.27689705149025
29160	11.9565208794784	14.4176036117306	9.27757383251592
29268	11.9525832920343	14.4294651484228	9.27822310207956
29376	11.9486199451117	14.4413082913019	9.27883097332907
29484	11.9446277288761	14.4531337836045	9.27939447463764
29592	11.9406066433276	14.4649416253307	9.27991360600527
29700	11.936556688466	14.4767318164804	9.28038836743196
29808	11.9324778642915	14.4885043570537	9.28081875891771
29916	11.9283701708039	14.5002592470505	9.28120478046252
30024	11.9242336080034	14.5119964864709	9.28154643206639
30132	11.9200681758898	14.5237160753149	9.28184371372931
30240	11.9158738744633	14.5354180135824	9.2820966254513
30348	11.9116507037238	14.5471023012735	9.28230516723234
30456	11.9073986636712	14.5587689383881	9.28246933907244
30564	11.9031177543057	14.5704179249263	9.2825891409716
30672	11.8988079756272	14.582049260888	9.28266457292982
30780	11.8944693276357	14.5936629462733	9.2826956349471
30888	11.8901220869436	14.605261602137	9.28270548072429
30996	11.8857611916059	14.6168445741471	9.28268833006689
31104	11.8813754854032	14.6284104201958	9.28263144377772
31212	11.8769649683355	14.639959140283	9.28253482185676
31320	11.8725296404028	14.6514907344087	9.28239846430403
31428	11.8680695016051	14.663005202573	9.28222237111951
31536	11.8635845519424	14.6745025447758	9.28200654230321
31644	11.8590747914147	14.6859827610171	9.28175097785514
31752	11.854540220022	14.697445851297	9.28145567777528
31860	11.8499808377643	14.7088918156155	9.28112064206365
31968	11.8453966446416	14.7203206539725	9.28074587072023
32076	11.8407876406539	14.731732366368	9.28033136374503
32184	11.8361538258012	14.7431269528021	9.27987712113805
32292	11.8314952000836	14.7545044132747	9.2793831428993
32400	11.8268117635009	14.7658647477858	9.27884942902876
32508	11.8221218831505	14.7772122312998	9.2783035308207
32616	11.8174372304768	14.7885495803594	9.27776295585384
32724	11.8127313233403	14.7998706312145	9.27718797998399
32832	11.808004161741	14.811175383865	9.27657860321114
32940	11.8032557456788	14.8224638383111	9.27593482553529
33048	11.7984860751538	14.8337359945526	9.27525664695645
33156	11.793695150166	14.8449918525896	9.27454406747461
33264	11.7888829707153	14.856231412422	9.27379708708978
33372	11.7840495368018	14.86745467405	9.27301570580196
33480	11.7791948484255	14.8786616374734	9.27219992361113
33588	11.7743189055863	14.8898523026923	9.27134974051732
33696	11.7694217082843	14.9010266697066	9.27046515652051
33804	11.7645032565194	14.9121847385164	9.2695461716207
33912	11.7595635502918	14.9233265091217	9.2685927858179
34020	11.7546025896012	14.9344519815225	9.2676049991121
34128	11.7496203744479	14.9455611557187	9.26658281150331
34236	11.7446169048317	14.9566540317104	9.26552622299153
34344	11.7395921807527	14.9677306094976	9.26443523357674
34452	11.7345462022109	14.9787908890803	9.26330984325897
34560	11.7294789692062	14.9898348704584	9.2621500520382
34668	11.7243904817387	15.000862553632	9.26095585991443
34776	11.7192807398083	15.0118739386011	9.25972726688767
34884	11.7141497434151	15.0228690253657	9.25846427295791
34992	11.7089974925591	15.0338478139257	9.25716687812516
35100	11.7038239872403	15.0448103042812	9.25583508238941
35208	11.6986292274586	15.0557564964322	9.25446888575067
35316	11.6934646407609	15.0666980211806	9.25315225647263
35424	11.6882838766738	15.0776243959503	9.25180951587689
35532	11.6830858403559	15.088535373133	9.25043887636276
35640	11.6778705318074	15.0994309527288	9.24904033793023
35748	11.6726379510281	15.1103111347377	9.24761390057931
35856	11.6673880980182	15.1211759191596	9.24615956430999
35964	11.6621209727775	15.1320253059946	9.24467732912227
36072	11.6568365753062	15.1428592952427	9.24316719501616
36180	11.6515349056041	15.1536778869038	9.24162916199166
36288	11.6462159636714	15.164481080978	9.24006323004876
36396	11.6408797495079	15.1752688774652	9.23846939918747
36504	11.6355262631137	15.1860412763656	9.23684766940778
36612	11.6301555044888	15.1967982776789	9.23519804070969
36720	11.6247674736333	15.2075398814054	9.23352051309321
36828	11.619362170547	15.2182660875449	9.23181508655834
36936	11.61393959523	15.2289768960975	9.23008176110507
37044	11.6084997476823	15.2396723070631	9.2283205367334
37152	11.6030426279039	15.2503523204418	9.22653141344334
37260	11.5975682358948	15.2610169362336	9.22471439123489
37368	11.592076571655	15.2716661544384	9.22286947010804
37476	11.5865676351845	15.2822999750563	9.22099665006279
37584	11.5810414264833	15.2929183980873	9.21909593109915
37692	11.5754979455514	15.3035214235313	9.21716731321712
37800	11.5699371923887	15.3141090513884	9.21521079641669
37908	11.5643591669954	15.3246812816585	9.21322638069786
38016	11.5587886427678	15.3352428646784	9.21125596266083
38124	11.5532232408107	15.3457933442913	9.20929551913398
38232	11.5476439926498	15.3563290832632	9.20731297076235
38340	11.5420508982852	15.3668500815941	9.20530831754593
38448	11.5364439577168	15.3773563392839	9.20328155948472
38556	11.5308231709448	15.3878478563328	9.20123269657873
38664	11.525188537969	15.3983246327406	9.19916172882795
38772	11.5195400587894	15.4087866685074	9.19706865623239
38880	11.5138777334062	15.4192339636332	9.19495347879204
38988	11.5082015618192	15.4296665181179	9.1928161965069
39096	11.5025115440285	15.4400843319617	9.19065680937698
39204	11.4968076800341	15.4504874051645	9.18847531740227
39312	11.4910899698359	15.4608757377262	9.18627172058278
39420	11.4853584134341	15.4712493296469	9.1840460189185
39528	11.4796130108285	15.4816081809266	9.18179821240943
39636	11.4738537620191	15.4919522915653	9.17952830105558
39744	11.4680806670061	15.502281661563	9.17723628485694
39852	11.4622937257893	15.5125962909196	9.17492216381352
39960	11.4564929383688	15.5228961796353	9.17258593792531
40068	11.4506783047445	15.5331813277099	9.17022760719231
40176	11.4448498249165	15.5434517351435	9.16784717161453
40284	11.4390074988848	15.5537074019361	9.16544463119196
40392	11.4331513266494	15.5639483280877	9.16301998592461
40500	11.4272813082103	15.5741745135982	9.16057323581247
40608	11.4213974435674	15.5843859584678	9.15810438085554
40716	11.41550474614	15.5945832322938	9.15562157248389
40824	11.4096321827167	15.6047696261253	9.15317190844525
40932	11.4037490894913	15.6149416561073	9.1507055317732
41040	11.3978555094162	15.6250993271199	9.14822251230503
41148	11.3919514854438	15.635242644043	9.14572291987801
41256	11.3860370605265	15.6453716117567	9.14320682432943
41364	11.3801122776168	15.655486235141	9.14067429549658
41472	11.3741771796671	15.6655865190759	9.13812540321674
41580	11.3682318096298	15.6756724684415	9.13556021732719
41688	11.3622762104572	15.6857440881177	9.13297880766523
41796	11.3563104251018	15.6958013829846	9.13038124406812
41904	11.350334496516	15.7058443579221	9.12776759637317
42012	11.3443484676523	15.7158730178104	9.12513793441764
42120	11.338352381463	15.7258873675294	9.12249232803884
42228	11.3323462809005	15.7358874119592	9.11983084707403
42336	11.3263302089173	15.7458731559797	9.11715356136052
42444	11.3203042084657	15.755844604471	9.11446054073557
42552	11.3142683224982	15.7658017623131	9.11175185503648
42660	11.3082225939673	15.7757446343861	9.10902757410053
42768	11.3021670658252	15.7856732255699	9.10628776776501
42876	11.2961017810244	15.7955875407446	9.10353250586719
42984	11.2900267825174	15.8054875847901	9.10076185824436
43092	11.2839421132565	15.8153733625866	9.09797589473382
43200	11.2778478161941	15.825244879014	9.09517468517283
43308	11.2717439342828	15.8351021389523	9.0923582993987
43416	11.2656305104747	15.8449451472817	9.08952680724869
43524	11.2595075877225	15.854773908882	9.0866802785601
43632	11.2533752089785	15.8645884286333	9.08381878317022
43740	11.2472334171951	15.8743887114156	9.08094239091631
43848	11.2410822553247	15.884174762109	9.07805117163568
43956	11.2349217663197	15.8939465855934	9.0751451951656
44064	11.2287519931326	15.903704186749	9.07222453134336
44172	11.2225729787158	15.9134475704556	9.06928925000624
44280	11.2163847660216	15.9231767415934	9.06633942099153
44388	11.2101873980025	15.9328917050423	9.06337511413651
44496	11.2039809176109	15.9425924656823	9.06039639927847
44604	11.1977653677992	15.9522790283936	9.05740334625469
44712	11.1915407915198	15.961951398056	9.05439602490245
44820	11.1853072317251	15.9716095795497	9.05137450505905
44928	11.1790647313676	15.9812535777546	9.04833885656176
45036	11.1728133333996	15.9908833975508	9.04528914924787
45144	11.1665530807736	16.0004990438182	9.04222545295466
45252	11.160284016442	16.010100521437	9.03914783751942
45360	11.1540061833572	16.0196878352871	9.03605637277943
45468	11.1477196244715	16.0292609902485	9.03295112857199
45576	11.1414243827375	16.0388199912013	9.02983217473436
45684	11.1351205011075	16.0483648430254	9.02669958110384
45792	11.1288368517352	16.0579052584509	9.0235875690261
45900	11.12256626413	16.0674388133266	9.02048766318461
46008	11.1162903039326	16.076959290544	9.0173780449134
46116	11.1100090792963	16.0864667169384	9.01425886128773
46224	11.1037226983744	16.0959611193455	9.01113025938282
46332	11.0974312693203	16.1054425246008	9.00799238627393
46440	11.0911349002872	16.1149109595399	9.00484538903631
46548	11.0848336994284	16.1243664509983	9.00168941474518
46656	11.0785277748972	16.1338090258115	8.99852461047581
46764	11.0722172348469	16.1432387108151	8.99535112330343
46872	11.0659021874309	16.1526555328447	8.99216910030329
46980	11.0595827408023	16.1620595187359	8.98897868855063
47088	11.0532590031146	16.171450695324	8.9857800351207
47196	11.0469310825211	16.1808290894448	8.98257328708875
47304	11.0405990871749	16.1901947279338	8.97935859153
47412	11.0342631252295	16.1995476376265	8.97613609551972
47520	11.0279233048381	16.2088878453584	8.97290594613314
47628	11.021579734154	16.2182153779652	8.96966829044552
47736	11.0152325213306	16.2275302622823	8.96642327553208
47844	11.008881774521	16.2368325251454	8.96317104846809
47952	11.0025276018787	16.2461221933899	8.95991175632877
48060	10.9961701115569	16.2553992938514	8.95664554618938
48168	10.989809411709	16.2646638533656	8.95337256512517
48276	10.9834456104882	16.2739158987678	8.95009296021136
48384	10.9770788160478	16.2831554568938	8.94680687852322
48492	10.9707091365411	16.2923825545789	8.94351446713599
48600	10.9643366801214	16.3015972186589	8.9402158731249
48708	10.9579615549421	16.3107994759691	8.9369112435652
48816	10.9515838691564	16.3199893533453	8.93360072553214
48924	10.9452037309177	16.3291668776229	8.93028446610097
49032	10.9388212483791	16.3383320756374	8.92696261234692
49140	10.9324365296941	16.3474849742246	8.92363531134524
49248	10.9260496830159	16.3566256002197	8.92030271017117
49356	10.9196608164979	16.3657539804586	8.91696495589997
49464	10.9132700382933	16.3748701417766	8.91362219560686
49572	10.9068774565554	16.3839741110094	8.91027457636711
49680	10.9004831794375	16.3930659149924	8.90692224525595
49788	10.894087315093	16.4021455805613	8.90356534934863
49896	10.8876899716751	16.4112131345516	8.90020403572038
50004	10.8812912573372	16.4202686037988	8.89683845144646
50112	10.8748912802324	16.4293120151386	8.89346874360212
50220	10.8684901485142	16.4383433954063	8.89009505926258
50328	10.8620879703359	16.4473627714377	8.88671754550311
50436	10.8556848538506	16.4563701700682	8.88333634939894
50544	10.8492809072118	16.4653656181335	8.87995161802531
50652	10.8428762385728	16.4743491424689	8.87656349845748
50760	10.8364678988682	16.4833199778641	8.8731675433132
50868	10.8300147171772	16.4922674568151	8.86970186453701
50976	10.823558123486	16.5012023115746	8.86622870859358
51084	10.81709816262	16.5101245525714	8.86274812738766
51192	10.8106348794048	16.5190341902346	8.85926017282404
51300	10.8041683186658	16.527931234993	8.85576489680747
51408	10.7976985252286	16.5368156972757	8.85226235124272
51516	10.7912255439185	16.5456875875115	8.84875258803457
51624	10.7847494195612	16.5545469161295	8.84523565908776
51732	10.778270196982	16.5633936935586	8.84171161630709
51840	10.7717879210065	16.5722279302277	8.8381805115973
51948	10.7653026364601	16.5810496365659	8.83464239686316
52056	10.7588143881684	16.589858823002	8.83109732400945
52164	10.7523232209569	16.598655499965	8.82754534494093
52272	10.7458291796509	16.6074396778838	8.82398651156236
52380	10.739332309076	16.6162113671875	8.82042087577852
52488	10.7328326540577	16.624970578305	8.81684848949417
52596	10.7263302594215	16.6337173216651	8.81326940461407
52704	10.7198251699929	16.642451607697	8.809683673043
52812	10.7133174305973	16.6511734468295	8.80609134668572
52920	10.7068070860602	16.6598828494916	8.80249247744699
53028	10.7002941812072	16.6685798261123	8.79888711723159
53136	10.6937787608636	16.6772643871204	8.79527531794427
53244	10.6872608698551	16.685936542945	8.79165713148982
53352	10.680740553007	16.694596304015	8.78803260977299
53460	10.6742178551449	16.7032436807594	8.78440180469854
53568	10.6676928210943	16.7118786836071	8.78076476817126
53676	10.6611654956805	16.720501322987	8.7771215520959
53784	10.6546359237293	16.7291116093282	8.77347220837722
53892	10.6481041500659	16.7377095530596	8.76981678892001
54000	10.6415702195159	16.7462951646101	8.76615534562902
