Time	Input	Catalyst	Input_1
0	7.999714512	71.994467952	0
101.686608743487	7.16579832078639	71.720635464406	0.167013554209229
218.136473964419	6.45684857054075	71.0553390371399	0.506743644109646
319.439435700387	5.93346720744307	70.3851776021814	0.805619069302817
425.220835264911	5.43582190825512	69.6711835837264	1.09234996275719
566.015878085293	4.82657280445514	68.741360332013	1.42182560381217
684.908997175097	4.35311734355717	67.9900213124675	1.65051312470224
828.76967127376	3.82963556217983	67.1330075086212	1.86856853681886
1002.84108693314	3.26929811818492	66.1830743458203	2.05733659288056
1103.13937881307	2.98244890092456	65.6823302721612	2.13560291107044
1213.46749988099	2.69632270350586	65.1720695916899	2.20145874968205
1334.82843305571	2.41545861757148	64.6598280059184	2.25467848678647
1468.32545954789	2.14463728366339	64.1543314175045	2.29594836678553
1615.1721886893	1.88854234764529	63.6651073297712	2.32677131712343
1776.70359074484	1.65136903212273	63.2019819137538	2.34920509430343
1954.38813300594	1.43643659951933	62.7745575928381	2.36545755435748
2149.84112949315	1.24587582251169	62.3917980710115	2.37740294331293
2364.83942562908	1.08045834723143	62.0618485243869	2.38611510308701
2601.33755137861	0.939608010983131	61.7921775055342	2.39152499983402
2861.48548970308	0.82159048616644	61.5900472465709	2.39229269711235
3147.64822186001	0.723832198817973	61.4632205367519	2.38593874253412
3462.42722723262	0.643290355369906	61.4207266938824	2.36921895980544
3808.6841331425	0.576794543930484	61.4734667524941	2.33866906325819
4189.56672964337	0.521305243988441	61.634454601946	2.29120906818084
4608.53758579432	0.474072471786294	61.9185609629491	2.22469017054838
5069.40552756037	0.432711593182287	62.3417284624968	2.13828493074305
5576.36026350302	0.395230810105828	62.9197310066523	2.03265536957657
6134.01047303994	0.360043116141639	63.6666366255761	1.90987495488233
6747.42570353055	0.325980164326079	64.5931859969363	1.77312632274054
7422.18245707022	0.292306266588825	65.7053112124901	1.62624409260063
8164.41488596385	0.258717137169017	67.0029876914816	1.4732115302512
8980.87055774686	0.22530573173475	68.4795402651281	1.31773395890754
9878.97179670816	0.192486598559534	70.1214282070887	1.16298650040072
10866.8831595656	0.160884988199237	71.9084414874568	1.01157142088009
11953.5856587088	0.131209480228182	73.8141837178766	0.865644475371037
13148.9584077663	0.104131135635294	75.8067179946652	0.727113274607518
14463.8684317295	0.0803733612195423	77.8519494949248	0.598730572424067
15910.2694580891	0.0602678301329492	79.9041300593637	0.482026967497226
17501.3105870846	0.0438141690822107	81.9150591391234	0.378001697769708
19251.4558289797	0.0307384786282965	83.8365639924973	0.287328302253157
21176.6155950642	0.0206748420100251	85.6276753580224	0.210798859643924
23294.2913377573	0.0132557760998999	87.2542494368314	0.14886494464191
25623.7346547196	0.00807404369070966	88.6873811719027	0.100942545111953
28186.1223033782	0.00465108414144746	89.9037919670435	0.0654609334790229
31004.7487169027	0.00258638492735929	90.8918950952587	0.0406272530591504
34105.2377717795	0.00143160389007115	91.6549082362276	0.0242293859851682
37515.7757321441	0.000750772722824193	92.2150722615253	0.0136430488842197
41267.3674885451	0.000309734355944048	92.6062888377732	0.00690449731512069
45394.1184205863	4.69365596625054E-05	92.8657879870861	0.00284903041099079
49933.5444458315	-5.39858903175145E-05	93.0272976811616	0.000746018257833016
53999.99999892	-6.50427146601402E-05	93.1019344216309	4.69297328441951E-06
54000	-6.50427146601402E-05	93.1019344216309	4.69297328441951E-06
