Time	Input	Catalyst	Input_1
0	23.999143536	55.995697296	0
108	21.1453359658648	55.1714497986392	0.189215390153695
216	18.8554540602659	53.4693036564021	0.565440787420375
324	16.9480512759667	51.5458720190668	1.04265711364482
432	15.3121714080745	49.6505810721537	1.58050606721987
540	13.8770244726701	47.8595508939282	2.12912865585661
648	12.5999153690912	46.1869384091148	2.64463100856236
756	11.4540821121566	44.6285278253129	3.10009962893984
864	10.4230796250696	43.1779068197111	3.48552608917663
972	9.49553127525197	41.8296741589831	3.80320853433989
1080	8.66356590995782	40.5806247324004	4.06153701324321
1188	7.91976830837124	39.4273690801485	4.27178189174755
1296	7.25759797110504	38.3668542348286	4.44476306864708
1404	6.66992361159991	37.3946935947743	4.59011399495342
1512	6.15010234392825	36.5063893375904	4.7153431812568
1620	5.69150434083402	35.6968510875884	4.82611382604844
1728	5.28756550587225	34.9604842077682	4.92648859931411
1836	4.93212709948778	34.2916844403786	5.01920978091
1944	4.61938744779083	33.6848368791928	5.10604670525392
2052	4.34414933752179	33.134737040623	5.18803999466348
2160	4.10166381485987	32.6364266253391	5.26575550835404
2268	3.88768010613585	32.1853133570014	5.33944520008408
2376	3.69849524804396	31.7773111961032	5.40916770240166
2484	3.53089668771873	31.4088136546557	5.47487188877785
2592	3.38200967759269	31.0764628868381	5.53647959854962
2700	3.24942324336363	30.7774383610803	5.59388968320291
2808	3.13095235954723	30.5090298322139	5.64704902040962
2916	3.02483180771706	30.2691014732287	5.69589658632063
3024	2.92946546115193	30.0555961439916	5.74043040847621
3132	2.84349289701807	29.8667204014619	5.78067874165452
3240	2.76573312076276	29.7008511268366	5.81670700660085
3348	2.69516046605338	29.5565095090092	5.84861373904889
3456	2.63089868125302	29.4323890931579	5.87651573227639
3564	2.57219243295307	29.327317078706	5.90054583463787
3672	2.51839413290748	29.2402563397449	5.92084479548655
3780	2.46890569598774	29.1701198851354	5.93759214151429
3888	2.42323611497923	29.1160217595403	5.95094708609183
