Time	Input	Catalyst	Input_1
0	63.997716096	15.998770656	0
103.62985052415	56.6762520582007	15.350666297227	0.17529956386633
201.965621072992	51.4263695820883	13.9231996325969	0.499005176177547
325.280753821211	46.7660849720627	11.7638645418593	1.01919639660193
432.955786532245	43.9463179195317	9.93514210931022	1.54465560952912
576.27125507063	41.341370828928	7.82514052378811	2.2620396572593
697.292725194993	39.7853831736545	6.36656710119585	2.81125294783789
843.728704045472	38.3938838985314	4.95789626374644	3.35310144023726
1020.91623845455	37.1822384148594	3.67974725687755	3.82188358422688
1123.01000828074	36.653051824672	3.11263739947667	4.01494493308434
1235.31315508954	36.1826919131758	2.60352188645682	4.17932398795164
1358.84661657922	35.778125066104	2.15763018280216	4.31868091683577
1494.73342421787	35.4461261142867	1.77773935231248	4.43947560527346
1644.20891262039	35.1921005135345	1.46378885616721	4.54947231152013
1808.63194986316	35.0191151758385	1.21276873834118	4.65587731792592
1989.4972908302	34.9275279524657	1.01898171984248	4.76356546764096
2188.44916589395	34.9154492727764	0.874685881614337	4.87384420139901
2407.29622846407	34.9799839230345	0.771008264581451	4.98405017638723
2648.02799729121	35.1189036166318	0.698932036585855	5.08802854482014
2912.83294300106	35.3322356392326	0.650142351486433	5.1773013165887
3204.11838328189	35.6260483585798	0.619945242992448	5.24213251978713
3524.53236759081	36.0055682406778	0.600738653614802	5.27253226045266
3876.98775033062	36.479523723269	0.586532018049386	5.2615591961487
4264.68867134441	37.0602106378486	0.573889883764521	5.20627457438259
4691.15968445958	37.7615873674273	0.561084276950227	5.10689309245295
5160.27779888627	38.5972849604177	0.546963102424	4.96559081544589
5676.30772475563	39.5793533796706	0.53031887805216	4.78583826224079
6243.94064321192	40.717620308363	0.509827742858599	4.57216923050405
6868.33685351384	42.0192738129475	0.484295362368713	4.32992219904683
7555.17268484595	43.4875766366272	0.452862697132679	4.06536370335401
8310.69209931128	45.1228307261512	0.415424739514293	3.78348150513745
9141.76345522314	46.9228256356401	0.372669635794881	3.48771417237131
10055.9419467262	48.8824324326103	0.325914171003011	3.18068655525892
11061.5382873795	50.9927162899702	0.276847487422593	2.86529817180196
12167.6942620982	53.2415628760488	0.22753037161192	2.54423288262701
13384.4658342888	55.6104104936642	0.18022460517124	2.22072103514703
14722.9145636984	58.073821631805	0.137179162925711	1.89832978284951
16195.2081660489	60.6020057478927	0.100013361653911	1.58227651022576
17814.7311286346	63.1604188491786	0.0695539326383757	1.28023822361049
19596.2063874787	65.7076669733282	0.045919796452274	1.00131235294982
21555.8291722074	68.1943755112843	0.0287351666005268	0.753728158119676
23711.4142354088	70.5668452706474	0.0170680443629708	0.543973535237722
26082.5578049304	72.7694804341964	0.00969653416783921	0.375257998294127
28690.8157314042	74.7645962309624	0.00500720669746411	0.243932477018924
31559.8994505254	76.5153385851546	0.00218997768692858	0.147199684423441
34715.8915415586	77.9751594851124	0.000883181084251489	0.0838949094719689
38044.53035594	79.0923552729045	0.000430263175327981	0.047533800335197
41706.0330517595	79.9478310290961	0.00027853889984801	0.0268734087120576
45733.686017161	80.5929477943609	0.000169084000400346	0.0140518036426687
50164.1042791026	81.0582665450264	7.46222555855362E-05	0.00614443346489369
53999.99999892	81.292183274731	3.06690191937144E-05	0.00317886840840999
54000	81.292183274731	3.06690191937144E-05	0.00317886840840999
