Time	Input	Catalyst	Input_1
0	71.997430608	7.999385328	0
108	63.5008555785218	7.6242134194373	0.184478400667337
216	57.3967542273731	6.71894835592139	0.512301232319119
324	53.2991299773203	5.63691714138988	0.872698697508576
432	50.6249284577282	4.60350981859401	1.24077952928788
540	48.8744457200663	3.71171135259006	1.5944333517474
648	47.7047419546607	2.98040334081437	1.91072373332247
756	46.908323783898	2.39639110347947	2.17436749164483
864	46.3393326955216	1.93717992787263	2.38099295857505
972	45.9290508036358	1.57860852053655	2.53310091058969
1080	45.6405987039141	1.29967971633563	2.63873851431796
1188	45.4255368360728	1.08317095268816	2.70812307519331
1296	45.2732818590387	0.915216218610165	2.75116727266094
1404	45.171974205394	0.784840179844411	2.7763864485594
1512	45.1120236770836	0.683550798415579	2.79035390958077
1620	45.0862518537651	0.604646569241201	2.79793754150216
1728	45.0884062377623	0.542797293021389	2.80263096282777
1836	45.113347048485	0.493957768286739	2.80663918358819
1944	45.1570105473888	0.455220371503755	2.81105022867458
2052	45.2157139531699	0.424021026030326	2.81664154536988
2160	45.2867652125878	0.398669419357417	2.82341245893065
2268	45.3679017510763	0.377760477632132	2.83130775777983
2376	45.4574426809882	0.360346118920124	2.83993636145695
2484	45.5541357645792	0.345678991867597	2.84890185599522
2592	45.6570141316678	0.3331978486947	2.85779827384865
2700	45.7654047030515	0.322490490449688	2.86624859695389
2808	45.8786948751482	0.31315737630337	2.87400087610954
2916	45.9964681895466	0.304927656301092	2.88081151509616
3024	46.1183725209992	0.297569042817844	2.88651490909634
3132	46.2441147910158	0.29090506539472	2.89096144210533
3240	46.3734601796944	0.284789367021512	2.89402809688805
3348	46.5062350168423	0.279122308466189	2.89562341611776
3456	46.6423527506125	0.27386308524728	2.89570909866608
3564	46.7815913529029	0.268880321619998	2.89421865028521
3672	46.9239684058265	0.264206011983211	2.89117905510244
3780	47.0693551074745	0.259780055382407	2.88659150289437
3888	47.2176232703857	0.255546057621868	2.88047599542256
3996	47.3687600392262	0.2515246924918	2.87290334138886
4104	47.5225844014791	0.247637609034885	2.86388451209663
4212	47.6790403255249	0.243886068505392	2.85350601075285
4320	47.8380284922464	0.240246760477014	2.84182248768539
4428	47.9994433535175	0.236694557506686	2.82887837495235
4536	48.1631868298109	0.233214675552841	2.81475579731709
4644	48.3291796859688	0.229799323357853	2.79949414670251
4752	48.4973251660182	0.226437961483098	2.78316437875112
4860	48.667536252449	0.223123988528494	2.76582588086975
4968	48.8397318364406	0.219852495184827	2.74753279528181
5076	49.0138285228904	0.216623162304695	2.72834599687552
5184	49.1897283625728	0.213418561145896	2.70831439089545
5292	49.3673522638763	0.210241112489079	2.6874946993981
5400	49.546621146613	0.207093493320366	2.66594206450324
5508	49.7274575678636	0.20398032713078	2.64371085904377
5616	49.9097647725917	0.200887613383839	2.62087765828326
5724	50.0934556557192	0.197811235023624	2.59751139386003
5832	50.2784581065627	0.194762219028711	2.57366784622804
5940	50.4646934622253	0.191745527983682	2.54941184891059
6048	50.6520799213444	0.188754627976519	2.5247544824631
6156	50.8405305531178	0.185765595197918	2.49962860063206
6264	51.0299717312668	0.182791681556625	2.47411542791188
6372	51.220325598779	0.179831409287726	2.44822900924136
6480	51.4115162194547	0.1768843872795	2.42199406048421
6588	51.6034857437477	0.173965388633662	2.39567621003954
6696	51.7961554765311	0.171070447642865	2.36922750741269
6804	51.9894560500025	0.168203135002053	2.3427161601065
6912	52.1833195449609	0.165367696847731	2.31621432109164
7020	52.3776688758674	0.162545050474548	2.28955087158525
7128	52.5724369947964	0.159736211535226	2.26275867254807
7236	52.7675582842683	0.156942830068754	2.23587410758516
7344	52.9629663609035	0.154162223752831	2.20888593101144
7452	53.1586106290622	0.151405835460289	2.18190971314026
7560	53.3544443720169	0.148687544216249	2.15508002332173
7668	53.5504039608222	0.146003257780995	2.12836219676238
7776	53.746436702638	0.143358247015228	2.10180446023385
7884	53.9424834938894	0.140752458793706	2.07541388940983
7992	54.1384484326248	0.138159016486369	2.04899877614541
8100	54.334275074277	0.135578171566602	2.02256419727315
8208	54.5299140106751	0.133004421728578	1.99608229712993
8316	54.7253965174628	0.130453890185285	1.96972130336485
8424	54.9206694709516	0.127916128267116	1.94341370903461
8532	55.1157091430768	0.125393858106245	1.91719169335101
8640	55.310475511534	0.122900431887563	1.89113015564883
8748	55.5049616545104	0.120439362531048	1.8652738306627
8856	55.6991229270345	0.118012023736106	1.83964459663245
8964	55.8928528342777	0.115605610513109	1.81417813673937
9072	56.0861205261689	0.113226363776438	1.78892602689501
9180	56.2788926620428	0.110878977794093	1.76388962552581
9288	56.4711773948981	0.108576342682534	1.73905818445414
9396	56.6629233372181	0.106320668716522	1.71442623624722
9504	56.8540678918433	0.104105527428799	1.6900226807896
9612	57.0445112955698	0.101910200474765	1.66591954394071
9720	57.234205775598	0.0997336981183428	1.64212370718726
9828	57.4231973319363	0.097578006267898	1.618590364203
9936	57.6117169188256	0.0954638416773351	1.59514966789517
10044	57.7997160411828	0.0933921294800507	1.5717968735722
10152	57.9868314504632	0.0913546319926303	1.54868615396332
10260	58.1730198844158	0.0893555422423341	1.52580763122494
10368	58.358291962222	0.0873902357691665	1.50316782994012
10476	58.5425510026317	0.0854563590026616	1.48080736004556
10584	58.7259336550883	0.083554321936631	1.45867696045375
10692	58.9084585163435	0.0816812587131299	1.43678198257954
10800	59.0901047216253	0.0798390438324345	1.41512031168748
10908	59.2709267769839	0.0780273161770846	1.39367570282509
11016	59.4508412557107	0.07624668543151	1.37246794867627
11124	59.6298344086177	0.0744982945514233	1.35149478083109
11232	59.80787457724	0.0727815237257279	1.33076188502705
11340	59.9849082961214	0.0710970990792194	1.31027777283282
11448	60.1609436316039	0.0694443303337555	1.29003622441923
11556	60.3359486715315	0.0678229673709033	1.27004055089384
11664	60.5099237829537	0.0662327669422131	1.25028663229368
11772	60.682865611118	0.0646731007820862	1.23077070917877
11880	60.8547490304603	0.063144243564221	1.21149687388397
11988	61.0255774208638	0.0616454830873469	1.192459373283
12096	61.1953468299079	0.0601763612089613	1.17365498793562
12204	61.3640460328225	0.0587365917890513	1.15508324057139
12312	61.5316476705449	0.0573262702889867	1.13674973764447
12420	61.6981544367439	0.0559447813757967	1.11864875368724
12528	61.8635575830669	0.0545917803383087	1.10077887765169
12636	62.0278474046177	0.053266982727542	1.08314013055016
12744	62.19101439255	0.0519700917433814	1.06573223988479
12852	62.3530499817211	0.0507007511324328	1.0485535203202
12960	62.5139451340205	0.0494586344382425	1.03160299461038
13068	62.6737128650402	0.0482430606433049	1.01487682907734
13176	62.8323380975338	0.0470538003833621	0.998374828673944
13284	62.9898101631104	0.0458905534122501	0.982096227310783
13392	63.1461211451926	0.044752975242446	0.966039902479076
13500	63.3012631272025	0.0436407213864268	0.950204731670037
13608	63.4552281925625	0.0425534473566698	0.934589592374882
13716	63.6080130601696	0.0414907470821435	0.919192651022395
13824	63.7596604904747	0.0404516028175645	0.904005011459339
13932	63.9101314199785	0.0394360838705222	0.889030328984578
14040	64.0594210072918	0.038443804898798	0.874267009368246
14148	64.2075244110257	0.0374743805601733	0.859713458380477
14256	64.3544367897911	0.0365274255124294	0.845368081791405
14364	64.5001533021988	0.0356025544133478	0.831229285371162
