Time	Input	Catalyst	Input_1
0	23.999143536	55.995697296	0
104.184344456258	21.2350186225822	55.2220515540822	0.178214505078679
203.078920420096	19.1054738305365	53.6956977912831	0.514095065916969
327.094806958579	16.8952501214493	51.4947770462379	1.05610210934498
435.381716619404	15.2599438163099	49.5952602478933	1.59437801337296
579.511593377961	13.386652174835	47.2327172833758	2.31827861227138
701.220783265527	12.0121440790722	45.4010749658207	2.87363575827399
848.488903029482	10.5551791055408	43.3736042231625	3.43520213326329
1026.68332794387	9.05143301530223	41.1769439883542	3.94919141324417
1129.35725848978	8.29994030649723	40.0320093825546	4.17585899998931
1242.29858209027	7.56138855459569	38.8701049612225	4.38002890619935
1366.53403805082	6.84666013682275	37.7050280618809	4.56328315774075
1503.19303960743	6.16687607631876	36.552557987527	4.7294470398239
1653.51794131969	5.53242830397776	35.4295358518362	4.88369421811185
1818.87533320318	4.95196216864769	34.3527677502093	5.03133563543681
2000.76846427502	4.43151379137807	33.3380197497563	5.17655173258686
2200.85090845404	3.97399074957959	32.3993843209074	5.32135340335063
2420.94159705097	3.57910160687404	31.5492084248524	5.46500456113217
2663.04135450759	3.24371860746712	30.7986018785824	5.6040228552136
2929.35108770987	2.96254732329201	30.1583483708685	5.73272990804392
3222.29179423237	2.73385295485272	29.6464265858799	5.8434620470818
3544.52657140713	2.54767733320558	29.2733342650583	5.92800719626144
3898.98482629937	2.39325248018081	29.0500897975049	5.98003785648331
4288.88890668083	2.26003688450872	28.9886662032494	5.99616747535217
4717.78339510043	2.14191746079743	29.1049481603101	5.97612044797261
5189.56733236199	2.03566641760466	29.4156468438185	5.92031093692387
5708.52966334971	1.93791390393105	29.934274126358	5.82838088177953
6279.38822743621	1.84334455909482	30.6697928201051	5.70032153594718
6907.33264793135	1.74749198060993	31.6292283904564	5.53714716584458
7598.07151047601	1.64578436444516	32.8151920852392	5.34197608965193
8357.88425927513	1.53428808091146	34.2193126494133	5.11910018211868
9193.67828295416	1.41173343324544	35.8423660183515	4.87028032536684
10113.0517090011	1.27855859547524	37.6864589196313	4.59659953593159
11124.3624776527	1.13625030888491	39.749409978809	4.29908675035925
12236.8043231695	0.987184685152141	42.0319969573011	3.97887483162553
13460.490353238	0.83551477246626	44.5254552163913	3.63666807140842
14806.5449863133	0.686404665402271	47.2199522630768	3.27286349825689
16287.2050826962	0.545570546151606	50.1048928016131	2.88898502036184
17915.9311887173	0.418109701141739	53.1718574941567	2.48987673747943
19707.5299053406	0.307790828656021	56.4091259356696	2.08518020436419
21678.2884936262	0.21670581264918	59.7935000189365	1.68874641420484
23846.1229407403	0.145418728597067	63.2844457454905	1.3158930009983
26230.7408325658	0.0926914599623765	66.8255779539325	0.981607679933009
28853.8205135739	0.0561103014118663	70.3465720620257	0.697818064258786
31739.2081626829	0.0319750177628571	73.7658418773104	0.471493544769522
34913.1345767027	0.0167679611318016	77.0017970538646	0.30199263916491
38404.4536321245	0.0077832627752056	79.9831538603626	0.182249698746572
42244.9045930884	0.00300977725266311	82.6563394544499	0.102199727880911
46469.4006501488	0.00111461772922915	84.9903457413436	0.0521438042765461
51009.9058193349	0.000756145373121391	86.9309803146602	0.0249759918512916
53999.99999892	0.000725809625325264	87.8902489524751	0.0175048339032162
54000	0.000725809625325264	87.8902489524751	0.0175048339032162
