Time	Input	Catalyst	Input_1
0	31.998858048	47.996311968	0
105.178234411035	28.262404952603	47.0665423289355	0.18234514369852
205.002899141954	25.4045371112026	45.2049957213107	0.537606099768914
330.185136634319	22.5004043412997	42.5070191116947	1.14334144189246
439.490468562654	20.4022502823053	40.1870189470932	1.76925356881253
584.975865359266	18.0478949193475	37.3289474412263	2.62834912607105
707.82971206205	16.3467639128333	35.1400742798462	3.29258478193956
856.482866572418	14.5606974932676	32.7466003407669	3.96564184567509
1036.35318352996	12.7298438330103	30.1872656686878	4.58448772846304
1139.99274711026	11.8183206216115	28.8664314408192	4.86053816145026
1253.99626704859	10.9242648518049	27.534723687994	5.11317817959416
1379.40013898076	10.0604685670056	26.2079178415459	5.34552101619584
1517.34439810613	9.23996198921864	24.903807894912	5.56313605194064
1669.08308314405	8.47484056783784	23.6412040832125	5.77283399686046
1835.99563668576	7.77509547196729	22.4387338940096	5.98123031686773
2019.59944558164	7.14769926450719	21.3137059360742	6.19342321506227
2221.56363536711	6.59614191802621	20.281288712652	6.41207376093985
2443.72424413112	6.12048480923142	19.3541592479918	6.63703899660449
2688.10091377154	5.71785521816321	18.5426244024229	6.86553958830742
2956.91525037599	5.3894815541256	17.863127192539	7.09196979445315
3252.6110206409	5.12612667072652	17.3200988287785	7.30899882614493
3577.87636793229	4.91663095197789	16.915130497347	7.50940625492526
3935.66824995282	4.74915382069625	16.6481475406997	7.68707583059886
4329.23932017541	4.61641497017729	16.5228306769296	7.83736545525507
4762.16749742026	4.51442715684788	16.5451786517738	7.95550620080785
5238.38849238958	4.4390800905398	16.7197224736114	8.03588928697845
5762.23158685585	4.38343915410114	17.0470960589733	8.07363164594678
6338.45899076874	4.34059813614643	17.5274575906039	8.06590904037325
6972.30913507291	4.30154827347052	18.1567777238001	8.013347677063
7669.54429380751	4.25509483380882	18.9225142334356	7.92222325621773
8436.50296841557	4.19322119011058	19.8206156210997	7.79757016310315
9280.15751048443	4.10890801118587	20.8483266451562	7.6451768137141
10208.1775067602	3.99498162557243	21.9994102468983	7.4722506796879
11228.9995026635	3.84493962646036	23.2700514615959	7.28519445121884
12351.9036981572	3.65404524591548	24.650737952596	7.09052256571868
13587.0983132002	3.42081385811863	26.1345194672861	6.89020385019493
14945.8123897475	3.14748430500876	27.7194169592483	6.68083064704693
16440.3978739495	2.84013992680473	29.414431584026	6.45251155816225
18084.4419065718	2.50727462358108	31.2386973954516	6.19184241127545
19892.8903424563	2.15837683813251	33.2175132602704	5.88553129206166
21882.1836219292	1.80351863181457	35.3774385465958	5.52285294150092
24070.4062293495	1.45357594109889	37.7466218052237	5.09636877663691
26477.4510975117	1.12171213449717	40.3536592796353	4.60077801675384
29125.2004524902	0.822145836142055	43.225805539075	4.03586604405324
32037.7247429665	0.567081943278195	46.3809271364584	3.41190473013292
35241.5014624905	0.36429069604263	49.8193580750628	2.75333882041476
38765.6558539668	0.215562274945322	53.5154798142954	2.09860379012097
42642.2256845908	0.115780806163402	57.4092335437022	1.49526297756641
46906.4524982772	0.05517436261466	61.4062374296074	0.9864976693126
51597.1019933322	0.0225255038729451	65.3877156842846	0.596831672017677
53999.99999892	0.0156031438978293	67.1768343793194	0.470880379574366
54000	0.0156031438978293	67.1768343793194	0.470880379574366
