Time	Input	Catalyst	Input_1
0	63.997716096	15.998770656	0
106.643106276051	56.4916170958367	15.3149671687958	0.183838317384785
214.946510561849	50.8467280491168	13.7003711103277	0.548446248751874
323.048114252782	46.8424834388094	11.7949317959085	1.0097934421585
432.612714497246	43.9682009204188	9.93092585357781	1.54655908195782
542.139062251457	41.8921502724815	8.28175061540479	2.10167330268568
651.703474441087	40.3417458555361	6.8786018509285	2.62229871582333
761.319065901038	39.1460156200885	5.7074052380819	3.07318506189177
870.98702537534	38.2006273042213	4.73979378679637	3.44100779680115
980.705272842861	37.4420104146719	3.94560726444767	3.72902347482965
1088.73175173367	36.8389234856897	3.30637318059257	3.94649765206827
1196.80929952895	36.3524079581256	2.78500996195667	4.11320420275714
1304.94000818065	35.9636600563161	2.3615154180845	4.24309075464006
1413.12609484636	35.6576856387527	2.0187874508625	4.34778019265325
1521.36982951522	35.4218338084638	1.74230197901631	4.43608268933605
1629.67348664524	35.2451441649512	1.51981663956425	4.51416219516604
1738.0629415102	35.1180607641521	1.34106472178216	4.58600790265016
1846.5663194857	35.0323759172474	1.19756106813218	4.65394592568448
1955.13412211984	34.9811704547942	1.08242699696163	4.71908150417616
2063.76708487479	34.9586105190417	0.989986383158356	4.78178057011972
2172.46646979738	34.9599064056559	0.91565118627616	4.84194246404071
2281.23398908809	34.9811842929339	0.855736359512502	4.8992198401255
2390.07139350117	35.0193507190954	0.807297450333385	4.95316729154874
2498.98040038732	35.071959999912	0.767990909852626	5.00333588556623
2607.96263833111	35.1370922431235	0.735956523011523	5.04932839312571
2717.01963360189	35.2132460289632	0.709720075033743	5.09082738055059
2826.1528057821	35.2992474852969	0.688113889965106	5.12760542501838
2935.36346791962	35.3941753394042	0.670212693948215	5.15952421526189
3044.65282941799	35.4973007457946	0.655282324067915	5.18652727253052
3154.0220007329	35.6080397906692	0.642739011739506	5.20862948098711
3263.4719987786	35.7259167819944	0.632117246310325	5.22590548522849
3373.00375307033	35.8505361300601	0.623044520800079	5.23847821362682
3482.61811169996	35.9815612409199	0.615221547699924	5.24650823977586
3592.31584739206	36.1186986858388	0.608406791381694	5.25018433362128
3700.32632904553	36.2593352340835	0.602495634574373	5.24975462622456
3808.41878680826	36.4054074243811	0.597218501634722	5.24552383878363
3916.59377258629	36.5567035994152	0.592450291969025	5.23771057431764
4024.85187605394	36.7130240766993	0.588087701910251	5.22653638016135
4133.19345984382	36.8741778444203	0.584045031836023	5.2122224010087
4241.61893021493	37.0399808903928	0.580250859600022	5.19498671028295
4350.12865120277	37.2102546536745	0.576645422642414	5.17504227727695
4458.72303846792	37.3848252522876	0.573178534195848	5.15259541531253
4567.40228841498	37.5635224072509	0.569807933977196	5.12784472063319
4676.16665285493	37.746179472586	0.56649795235403	5.10098024171676
4785.01635028051	37.9326330468694	0.563218446275235	5.07218298785562
4893.95165968749	38.1227230535812	0.559943933650148	5.04162461337252
5002.97264600599	38.3162922037226	0.556652899893423	5.00946737789204
5112.07943724317	38.5131864687768	0.553327215404744	4.97586409113797
5221.27213399845	38.7132549416304	0.549951665263033	4.94095826035795
5330.55090314188	38.9163501014243	0.546513553825283	4.90488426377864
5439.91570143372	39.122327342269	0.543002385448587	4.86776770682129
5549.3665538683	39.3310455342129	0.539409579775074	4.82972564194786
5658.90346223594	39.5423668895209	0.535728240274165	4.79086693819247
5768.52649847178	39.7561572344726	0.53195295069312	4.75129260891944
5878.23552794729	39.9722854909389	0.528079611970245	4.7110962857791
5988.03048786198	40.1906242338978	0.524105283042255	4.67036449953809
6096.10931294669	40.4074198750777	0.520095727559342	4.62985555678778
6204.27111939774	40.6261196145934	0.515985659275906	4.58897583837883
6312.51579276425	40.8466121004203	0.511774885625602	4.54778979876888
6420.84320177989	41.0687892480766	0.507463891851039	4.50635665892582
6529.25319894336	41.2925462219843	0.503053765487857	4.46473072912695
6637.74562107853	41.5177814093204	0.498546128251145	4.42296172064283
6746.32028987754	41.7443963869869	0.493943074344523	4.38109504544027
6854.97701242513	41.972295882336	0.489247114387236	4.3391721033281
6963.71558170872	42.2013877282943	0.484461124294359	4.29723055619982
7072.53577711288	42.4315828135064	0.479588298557902	4.25530458921671
7181.43736490121	42.6627950281051	0.474632107466869	4.21342515892516
7290.42009868352	42.8949412056766	0.469596257877389	4.17162022842346
7399.48371987357	43.1279410619749	0.464484657202638	4.12991498978652
7508.62795813273	43.3617171308866	0.459301380340304	4.0883320740347
7617.8525318034	43.5961946981274	0.454050639293705	4.04689174898753
7727.15714833161	43.8313017331141	0.44873675527431	4.00561210538754
7836.54150467934	44.0669688194167	0.443364133099059	3.96450923171065
7946.00528772667	44.3031290841694	0.437937237716993	3.92359737810153
8055.54817466468	44.5397181267809	0.432460572716985	3.88288910988576
8165.16983337774	44.7766739472546	0.426938660682855	3.84239545111912
8274.86993394732	45.013936898482	0.421376024707846	3.80212601456226
8384.64811958266	45.2514495509453	0.415777173578796	3.76208913751913
8492.67247181854	45.4851935916098	0.410240664479196	3.7229532734859
8600.77160848306	45.7190751096825	0.404677686512918	3.6840550439752
8708.94517527011	45.953045495394	0.399092405350825	3.64539937083887
8817.19289581233	46.1870581676437	0.393488920614659	3.60699033569932
8925.51431700919	46.4210679700671	0.387871270157443	3.56883135022305
9033.90906517285	46.6550316860852	0.382243408906687	3.53092513861617
9142.37676075323	46.8889077349336	0.376609206263265	3.49327383658454
9250.91710155923	47.1226563167046	0.370972435644784	3.45587902593568
9359.52961325724	47.3562388265887	0.365336782116627	3.41874187890497
9468.21390030985	47.5896183623059	0.359705824769273	3.38186312481796
9576.96956237371	47.8227594287051	0.354083037175689	3.34524312855388
9685.79627564293	48.0556280836077	0.348471779967112	3.30888190875849
9794.69354883452	48.2881913730388	0.342875310789895	3.27277926096958
9903.66096863167	48.5204178297621	0.337296769538418	3.2369347130328
10012.6981178631	48.7522771879156	0.331739181026526	3.2013475873943
10121.8046548944	48.9837405295455	0.326205449881615	3.16601700703687
10230.9800753376	49.2147797425736	0.320698371989756	3.1309420013978
10340.2239517576	49.4453680090487	0.315220622029784	3.09612145421829
10449.5358537191	49.6754795306275	0.309774757668989	3.06155415321597
