Time	Input	Catalyst	Input_1
13608	3.4220877651324	26.1214622664066	6.90092305176067
13716	3.40088549535514	26.2483172310603	6.88404543380066
13824	3.3795876720508	26.3749080658987	6.86721242801049
13932	3.35820008293145	26.501236844469	6.85042031719607
14040	3.33672832899131	26.627305747117	6.83366534877796
14148	3.31517795735354	26.7531171855191	6.81694379872474
14256	3.29355431343899	26.8786735205882	6.80025202626639
14364	3.27186280684967	27.0039777688446	6.78358631652263
14472	3.2501085979907	27.1290327226323	6.76694303514229
14580	3.22829677844395	27.2538412199907	6.75031859195608
14688	3.20643245575699	27.3784069293548	6.73370940779443
14796	3.18452047943434	27.5027329305168	6.71711190558673
14904	3.16256475642224	27.6268177850836	6.70052237235202
15012	3.14057011718901	27.750659563774	6.68394017571331
15120	3.11854483275799	27.8742866349199	6.66735964807603
15228	3.09649012021542	27.9976894749215	6.65077518110028
15336	3.07441062555305	28.120871170829	6.63418479807301
15444	3.05231080149946	28.243835758073	6.61758574619643
15552	3.03019492280214	28.366587707558	6.60097504312551
15660	3.00806705317102	28.4891304273622	6.58434958937813
15768	2.98593124364186	28.6114682808831	6.5677064630888
15876	2.96379141330463	28.7336054408337	6.55104274889928
15984	2.94165141188111	28.8555450363354	6.5343555061182
16092	2.9195149976461	28.9772927861151	6.51764225059604
16200	2.8973857447386	29.0988524991972	6.50089997540185
16308	2.87526720445044	29.2202283998561	6.4841261215418
16416	2.85316287927633	29.341424312499	6.46731811707089
16524	2.8310761253033	29.462444782656	6.45047354833331
16632	2.80901022071673	29.583294048117	6.43359003706375
16740	2.78696838595492	29.7039761927545	6.41666520191736
16848	2.7649537400141	29.8244954605761	6.39969687036496
16956	2.74296929637546	29.9448561445436	6.38268285236936
17064	2.72101806772174	30.0650621687459	6.36562102347167
17172	2.69910324347618	30.1851165961618	6.34850918971337
17280	2.67722695886082	30.3050261272858	6.33134609551797
17388	2.65539224584431	30.4247934867304	6.31412927465552
17496	2.63360164532893	30.5444230491349	6.29685720360009
17604	2.6118579404758	30.6639182462286	6.2795279198287
17712	2.59016357541709	30.7832833158917	6.26214000302813
17820	2.56852091805203	30.9025223069995	6.2446919184896
17928	2.5469323635275	31.0216390524982	6.22718211513305
18036	2.52540022572235	31.1406373427671	6.2096091890978
18144	2.50392683529568	31.2595208428172	6.19197170815956
18252	2.48251429314402	31.3782933855607	6.17426856224525
18360	2.46116463207888	31.4969588534712	6.15649849529566
18468	2.43987989775389	31.6155208714403	6.13866038123305
18576	2.41866214002156	31.7339829071404	6.1207530944178
18684	2.39751331538507	31.8523484587793	6.10277562495379
18792	2.37643531882451	31.9706209881987	6.08472703300162
18900	2.35542991256902	32.0888040153633	6.06660648426828
19008	2.33449896569559	32.2069007198864	6.04841305364297
19116	2.31364408161268	32.3249145778742	6.03014611754159
19224	2.29286695337814	32.4428487695605	6.01180489327593
19332	2.27216905687193	32.5607066604964	5.99338886066077
19440	2.25155213608211	32.6784911301934	5.97489724729684
19548	2.23101774194928	32.7962052558906	5.95632957509705
19656	2.21056683713231	32.9138524559531	5.93768569344692
19764	2.19020162742085	33.0314350122584	5.91896455181341
19872	2.16992303100286	33.1489561197148	5.90016627193175
19980	2.14973229616561	33.2664187623083	5.88129045665065
20088	2.12963105028457	33.3838253559509	5.86233660926076
20196	2.1096201943434	33.5011788343064	5.84330482614329
20304	2.08970094627822	33.6184818578902	5.82419485042008
20412	2.0698745653905	33.7357369021241	5.80500649027884
20520	2.05014264166591	33.8529462636146	5.78573934830868
20628	2.03050535953437	33.9701127681654	5.76639413671567
20736	2.01096419906489	34.0872386716683	5.74697039416303
20844	1.99152029532657	34.2043261633063	5.72746815597734
20952	1.97217387913827	34.3213779535947	5.70788799638827
21060	1.95292710006698	34.4383956365029	5.68822919623761
21168	1.93378028509272	34.5553815861489	5.66849244679835
21276	1.91473444475904	34.6723378324656	5.64867783678711
21384	1.89579017567728	34.7892665026343	5.6287857679808
21492	1.87694847185492	34.9061695447212	5.60881637626615
21600	1.85820997119626	35.0230487939125	5.58877010329954
21708	1.83957568919723	35.1399061027294	5.56864710241843
21816	1.82104544750886	35.2567434929415	5.5484483712056
21924	1.80262141671185	35.3735623193073	5.52817333958667
22032	1.78430345853929	35.4903644003722	5.5078230532879
22140	1.76609221920259	35.607151376497	5.48739800416171
22248	1.74798813823194	35.7239248566775	5.466898735625
22356	1.72999230529499	35.8406862554767	5.44632550364585
22464	1.71210460105019	35.9574370529031	5.42567931789761
22572	1.69432605482106	36.0741786928051	5.40496045518272
22680	1.67665685833132	36.1909124334148	5.38416975987599
22788	1.65909770069633	36.3076396881427	5.36330771962517
22896	1.64164962492693	36.4243614955646	5.34237477044845
23004	1.6243118904255	36.5410791636657	5.32137228462918
23112	1.6070853354825	36.6577938614171	5.30030068002356
23220	1.58997033542609	36.7745066363058	5.27916073855074
23328	1.57296734430919	36.8912184869665	5.25795319159263
23436	1.55607666701387	37.0079304302618	5.23667888395968
23544	1.53929878518923	37.1246433501814	5.21533855832996
23652	1.52263373982961	37.2413581849083	5.19393322877753
23760	1.50608209654657	37.3580757358275	5.1724636085943
23868	1.48964333618701	37.474796814141	5.15093095342346
23976	1.47331887968303	37.5915222026262	5.12933552309538
24084	1.45710843367347	37.7082524625524	5.10767868716592
24192	1.44101202531934	37.8249883114406	5.08596137832073
24300	1.4250299356365	37.9417303795175	5.06418450594697
24408	1.40916231288713	38.0584791487257	5.04234908323865
24516	1.39340888610735	38.1752351477426	5.02045627557092
24624	1.37777034444061	38.2919990528594	4.99850680587521
24732	1.36224694060797	38.408771009051	4.97650175952755
24840	1.34683930253067	38.5255515763923	4.95444197924069
24948	1.33154577934315	38.642340943075	4.93232921967461
25056	1.31636738528586	38.7591395201444	4.91016409387225
25164	1.30130399210862	38.8759475395791	4.88794780037362
25272	1.28635586118311	38.9927652428656	4.86568136659928
25380	1.27152260103488	39.109592761315	4.84336608035648
25488	1.25680467399692	39.2264303385285	4.82100286745798
25596	1.24220666974653	39.3432783532957	4.79859121546547
25704	1.2277188786718	39.4601357485857	4.77613642954381
25812	1.21334608994873	39.577003520073	4.75363689042611
25920	1.19908812823449	39.6938814961661	4.73109412928185
26028	1.18494503354252	39.8107696486781	4.70850938112642
26136	1.17091673844458	39.9276678507357	4.68588387148414
26244	1.15700309197899	40.04457602539	4.66321883359571
26352	1.14320399880522	40.1614939433988	4.64051550164526
26460	1.12951920859443	40.278421499931	4.61777511898145
26568	1.11594868676421	40.3953584200633	4.59499890750468
26676	1.10249199204731	40.5123045044873	4.57218818483652
26784	1.0891494925102	40.6292594321867	4.5493440791951
26892	1.07592033623862	40.7462228437003	4.52646802929936
27000	1.0628048407939	40.8631945036527	4.50356117452309
27108	1.04980266636092	40.9801739252207	4.48062483982964
27216	1.03691341350641	41.0971607529401	4.4576603504552
27324	1.02413728833287	41.2141545303377	4.43466892304583
27432	1.01147354173365	41.3311547755992	4.41165195184214
27540	0.998921963099503	41.448160983126	4.38861073440476
27648	0.986482652011932	41.5651725984946	4.3655465175975
27756	0.974154967781005	41.6821891237461	4.34246068854557
27864	0.961938631756058	41.7992099285248	4.31935456432171
27972	0.94983336155495	41.9162344185623	4.29622945841558
28080	0.937838898784162	42.0332619342602	4.27308669956579
28188	0.925954938830081	42.150291813721	4.24992762518808
28296	0.914181268277137	42.2673233848473	4.22675357626856
28404	0.902517490712287	42.3843558657965	4.20356591633648
28512	0.89096296660667	42.5013885919833	4.18036599144231
28620	0.879517366312108	42.6184207117393	4.15715514553391
28728	0.868180506487094	42.7354514839679	4.13393471358425
28836	0.85695194804217	42.8524800889076	4.1107060644551
28944	0.845831226327539	42.969505664579	4.08747055228415
29052	0.834818140760276	43.0865273298769	4.06422953303867
29160	0.823912347681285	43.2035441889343	4.04098438442307
29268	0.813113089607536	43.3205553825914	4.01773646246121
29376	0.802419937690411	43.4375599107734	3.99448710644174
29484	0.791833121523667	43.5545568165602	3.97123770239974
29592	0.781351154543868	43.6715451837908	3.94798962324871
29700	0.770974048065668	43.788523997024	3.92474417077558
29808	0.760701412128806	43.9054922483644	3.90150273411566
29916	0.750532855011992	44.0224488243373	3.87826668913202
30024	0.740467714800248	44.1393927478104	3.85503739071636
30132	0.730505590213837	44.2563229029944	3.8318161869294
30240	0.720646342355504	44.3732381390184	3.80860449200216
30348	0.710888896215248	44.4901373991348	3.78540360362053
30456	0.701232913937003	44.60701954274	3.76221486429149
30564	0.691678015833169	44.7238834336605	3.7390396546438
30672	0.682223561081628	44.8407278700052	3.71587930056508
30780	0.672868879760023	44.9575517442624	3.69273511233637
30888	0.663613825025542	45.0743537539608	3.669608514337
30996	0.654457711810966	45.1911327159452	3.64650082071408
31104	0.645400090383212	45.3078872983942	3.62341340006925
31212	0.636440292668931	45.42461634436	3.60034754998352
31320	0.627577590144587	45.5413186293178	3.57730454379888
31428	0.618811671770322	45.6579927797999	3.55428576542083
31536	0.610141831681519	45.7746375767115	3.53129250433671
31644	0.601567570341084	45.8912516646831	3.50832608633514
31752	0.593088427037057	46.0078336454848	3.48538786400913
31860	0.584703656035873	46.1243822693741	3.46247909110074
31968	0.576412763753465	46.2408961641129	3.43960109037325
32076	0.568215003942092	46.3573739875546	3.41675509509645
32184	0.560109550701535	46.473814539351	3.3939422664271
32292	0.552096653999298	46.5902160104458	3.37116425985928
32400	0.54417522871072	46.7065772114103	3.34842215651453
32508	0.536344752497869	46.8228966568996	3.32571725876622
32616	0.528604584565677	46.9391729243861	3.30305082049738
32724	0.520953969038659	47.0554047066624	3.28042399976088
32832	0.51339244210683	47.1715904486541	3.2578381433447
32940	0.505919294588164	47.2877287418368	3.23529441836853
33048	0.49853392190149	47.4038180858338	3.21279407532931
33156	0.491235714570775	47.5198570388753	3.19033834094581
33264	0.484024007779117	47.6358441023729	3.1679284049836
33372	0.476898221921493	47.7517777684664	3.14556550049234
33480	0.469857781180347	47.8676565065372	3.12325086025338
33588	0.462902054100389	47.9834787871745	3.10098568319465
33696	0.456030187742664	48.0992432253696	3.0787710109726
33804	0.449241788958541	48.2149481218121	3.0566081500216
33912	0.442536196967535	48.3305919547652	3.03449827131176
34020	0.435912537776411	48.4461733703852	3.01244236517691
34128	0.42937061990597	48.5616904224905	2.99044187687794
34236	0.422909367430302	48.6771419276065	2.96849765410119
34344	0.416528324385992	48.7925261361894	2.94661094289051
34452	0.41022678617373	48.9078415546413	2.92478281271294
34560	0.404004081151744	49.0230866069898	2.90301434455039
34668	0.39785959376299	49.1382596592493	2.88130665679805
34776	0.391792705757818	49.2533591464	2.85966085461672
34884	0.385802674946988	49.3683835251293	2.8380779286304
34992	0.379888936029168	49.4833311313603	2.81655900836144
35100	0.374050858138334	49.5982002953933	2.79510516364725
35208	0.368287823051922	49.7129894428134	2.77371746486067
35316	0.36259924911782	49.8276967831976	2.75239701759008
35424	0.35698405210913	49.9423211954115	2.73114440525334
35532	0.351441887787633	50.0568607990839	2.70996091635899
35640	0.345972128864832	50.1713139033081	2.68884757322582
35748	0.340573960738182	50.2856790687771	2.66780518462624
35856	0.335247041330258	50.3999542618866	2.64683503211493
35964	0.329990276679946	50.5141384568568	2.62593761768805
36072	0.324803291267629	50.6282296195353	2.60511414522575
36180	0.319685391380185	50.7422262289193	2.58436550218925
36288	0.31463593355709	50.8561266220226	2.56369260877297
36396	0.309654219669902	50.9699292358032	2.54309630771686
36504	0.304739652483612	51.0836323638853	2.52257753915614
36612	0.299891524259487	51.1972344521447	2.50213710480418
36720	0.295109277352589	51.3107337090151	2.48177596729797
36828	0.290392180267744	51.4241286969908	2.46149486677671
36936	0.285739575902315	51.5374177614998	2.44129461017994
37044	0.281150910784385	51.6505991301722	2.42117612912652
37152	0.276625602644077	51.7636710769887	2.40114030886166
37260	0.272162735186893	51.8766324226884	2.38118756861928
37368	0.267761925789675	51.9894811299356	2.36131901937399
37476	0.26342247512145	52.1022156570876	2.34153534158908
37584	0.259143765084714	52.2148343415522	2.32183730251186
37692	0.254924964706787	52.3273359554103	2.30222534310256
37800	0.250765744920357	52.4397182748218	2.28270061289828
37908	0.246665413266941	52.5519798075837	2.26326374054473
38016	0.242623347811221	52.6641189243155	2.24391541661922
38124	0.23863862562143	52.7761346720417	2.22465585016161
38232	0.234710913081158	52.8880247595021	2.20548612981949
38340	0.230839557447723	52.999787714882	2.1864068627098
38448	0.227023976068743	53.1114218440507	2.16741873189317
38556	0.223263473295379	53.2229256812151	2.14852222363791
38664	0.219557410832351	53.3342977547189	2.12971787545075
38772	0.215905218899343	53.4455364186806	2.11100633999691
38880	0.212306283980469	53.5566400489912	2.09238816856627
38988	0.208760042505922	53.6676069839818	2.07386398559141
39096	0.205265816480522	53.7784358907296	2.05543418558972
39204	0.201823170535702	53.8891247464995	2.0370995935414
39312	0.198431370565195	53.9996723596919	2.01886045627143
39420	0.195089886264425	54.1100769973953	2.00071737960337
39528	0.191798312092399	54.2203365831631	1.98267120579734
39636	0.188555731859588	54.3304505023875	1.9647217533524
39744	0.185361671579177	54.440416999793	1.94686966117945
39852	0.182215711894651	54.5502339445645	1.92911569821565
39960	0.17911673407815	54.6599016195667	1.91145913410428
40068	0.176064924812929	54.7694160955502	1.89390195575454
40176	0.17305938457375	54.8787768948141	1.87644387703275
40284	0.170099497784057	54.9879827015304	1.85908514314292
40392	0.167184867128462	55.0970314454123	1.84182647321325
40500	0.164314726139955	55.205922400876	1.82466774023603
40608	0.161488525736891	55.3146540689764	1.8076092644898
40716	0.158705913755326	55.4232243232722	1.79065181443935
40824	0.155966190661461	55.5316322088525	1.77379532854723
40932	0.153268961190226	55.6398757983675	1.75704044010991
41040	0.150613623271119	55.747953819925	1.74038726615431
41148	0.147999665431523	55.8558647427145	1.72383611594412
41256	0.145426558622315	55.9636071849665	1.70738723339978
41364	0.142893722011243	56.0711798953215	1.69104070078115
41472	0.140400646612829	56.1785814927067	1.67479675851779
41580	0.137946938143148	56.2858100093713	1.65865592866314
41688	0.135531857464057	56.3928650118826	1.64261779593407
41796	0.133155093502872	56.4997442901389	1.6266830542378
41904	0.130816191797726	56.6064462138675	1.61085200812153
42012	0.128514390863296	56.7129706331773	1.59512407411897
42120	0.12624936397358	56.8193154168866	1.57949984280396
42228	0.124020578715238	56.9254794264043	1.56397931631042
42336	0.121827584912558	57.0314611769884	1.5485627026841
42444	0.119669854316959	57.1372595132398	1.53324995409477
42552	0.117547027418766	57.2428725555447	1.5180415047603
42660	0.115458515850287	57.3482995848529	1.50293707447891
42768	0.113403842283586	57.4535393736157	1.48793668386562
42876	0.111382626181482	57.5585901901845	1.47304063106632
42984	0.109394314054929	57.6634512190094	1.45824864977994
43092	0.107438568461715	57.7681205669243	1.44356113253562
43200	0.105514921187221	57.8725970289794	1.4289780312378
43308	0.10362279306021	57.9768802146024	1.41449890387104
43416	0.101761771291281	58.0809686742371	1.40012380829057
43524	0.0999314807388507	58.1848608232175	1.38585292111453
43632	0.098131463384248	58.2885556523463	1.37168611357871
43740	0.096361261632976	58.392052151252	1.35762322260283
43848	0.0946204899421798	58.4953488501619	1.34366431254179
43956	0.0929087220980996	58.5984446059451	1.32980928022669
44064	0.0912255532499069	58.7013382328044	1.31605807197501
44172	0.0895705939761779	58.8040283663196	1.30241066710777
44280	0.0879434295889474	58.9065139315424	1.2888669236225
44388	0.0863435413794612	59.0087946523438	1.27542627477783
44496	0.0847706462099656	59.1108685938874	1.26208901291042
44604	0.0832243280041574	59.2127347813746	1.2488549081534
44712	0.0817041745547792	59.3143923360023	1.23572371219096
44820	0.0802098300432384	59.4158398986998	1.22269537080346
44928	0.0787408736201597	59.5170767872153	1.209769542101
45036	0.0772969273966453	59.6181019200307	1.19694602753962
45144	0.0758776325534626	59.7189141926016	1.18422467891256
45252	0.074482630152283	59.8195124334669	1.17160532394039
45360	0.0731115580190441	59.9198956906468	1.15908774995412
45468	0.0717641105363072	60.0200623703419	1.1466719654867
45576	0.070439809134248	60.1200126494585	1.13435719431997
45684	0.0691383375038083	60.2197452321443	1.12214333358586
45792	0.0678593268802881	60.3192593954047	1.11003002250756
45900	0.0666025240359285	60.4185533430991	1.09801739984556
46008	0.0653675493063599	60.5176264412661	1.08610500750206
46116	0.0641540230058013	60.6164782930864	1.0742923511817
46224	0.0629616207058879	60.715107889908	1.06257915816824
46332	0.0617900507754423	60.8135139777314	1.05096529147262
46440	0.0606389483501576	60.9116962140728	1.03945023653233
46548	0.0595080838714094	61.0096525803017	1.02803410802603
46656	0.0583970535667651	61.1073833226675	1.01671614566797
46764	0.0573055293238221	61.2048877581094	1.00549591837694
46872	0.0562332451619657	61.3021646438956	0.994373285763311
46980	0.0551798742045049	61.3992134410913	0.983347772198168
47088	0.0541451766021432	61.4960325823886	0.972419327316767
47196	0.0531287833582866	61.5926221932761	0.96158720035306
47304	0.0521304044378628	61.6889815197671	0.950851017273634
47412	0.0511497993809992	61.7851091704409	0.940210650925782
47520	0.0501866484505554	61.8810049106102	0.929665519387629
47628	0.0492406477603298	61.9766683333736	0.919215093593724
47736	0.0483115610580876	62.072098137558	0.908859191258384
47844	0.0473991110486731	62.1672937125066	0.898597382118279
47952	0.0465030340161045	62.2622542754181	0.888429284279884
48060	0.0456230082991892	62.3569800424548	0.878354150574933
48168	0.0447587835803644	62.4514700155078	0.868371612148413
48276	0.043910180827506	62.5457225236597	0.85848171154781
48384	0.0430769007672167	62.639737543415	0.848683749717482
48492	0.0422586795199848	62.733514623566	0.838977208170852
48600	0.0414552552237095	62.8270534287025	0.829361550210079
48708	0.0406664065665824	62.9203529605795	0.819836463869911
48816	0.039891870082403	63.0134129865579	0.810401349313362
48924	0.0391314202650113	63.1062327972116	0.801055818142339
49032	0.038384828155717	63.198811731283	0.791799436724628
49140	0.0376518726405952	63.2911490419229	0.782631798584102
49248	0.0369322981476241	63.3832446900981	0.773552244470846
49356	0.0362258574358257	63.4750986308286	0.764560136542457
49464	0.0355323500150168	63.5667100168016	0.755655122556284
49572	0.0348515628223475	63.6580782093592	0.74683674524351
49680	0.0341832993697904	63.7492024818513	0.73810463841158
49788	0.0335273084441735	63.840083060326	0.729458029975874
49896	0.032883408276153	63.93071901703	0.72089660495778
50004	0.0322513753326746	64.021110307119	0.712419730602269
50112	0.0316310250763548	64.1112561332812	0.70402702774684
50220	0.0310221499235359	64.2011562197074	0.695717928137575
50328	0.0304245681241723	64.2908099274523	0.687492028039533
50436	0.0298380818098648	64.3802168715927	0.679348783473479
50544	0.0292624426458214	64.4693780415155	0.671287237724085
50652	0.0286975021599989	64.5582922457152	0.663307160961241
50760	0.0281431319657345	64.6469577518521	0.655408469498228
50868	0.0275990318705988	64.7353770662566	0.647589720584062
50976	0.0270650887562303	64.8235482647223	0.639850896058765
51084	0.0265411444498391	64.9114707063154	0.632191614693331
51192	0.0260269716137417	64.9991453745593	0.624610915539563
51300	0.0255224362813767	65.0865710399232	0.617108561182494
51408	0.0250274032624417	65.173746582821	0.609684295434601
51516	0.0245415956568578	65.2606747085911	0.602336660494676
51624	0.0240649096770024	65.3473536277627	0.595065602519135
51732	0.0235971873509774	65.4337830731979	0.587870603636321
51840	0.0231382701941854	65.5199628260195	0.580751119108383
51948	0.0226880021791204	65.6058927547484	0.57370660218905
52056	0.0222462258122276	65.6915727705871	0.566736471212856
52164	0.0218128202676401	65.7770017862564	0.559840448103213
52272	0.0213875943123841	65.8621810236501	0.553017606599234
52380	0.0209704198031155	65.9471097118966	0.546267558893462
52488	0.0205611488970301	66.0317878645313	0.539589720302955
52596	0.0201596372841996	66.1162155182664	0.532983515411445
52704	0.0197657577243376	66.2003921488879	0.526448507110464
52812	0.0193793494442422	66.2843184510808	0.519983921751591
52920	0.01900031544178	66.3679930978648	0.513589568642784
53028	0.0186284862845956	66.4514172490776	0.507264546770374
53136	0.0182637444389709	66.5345904628387	0.50100842869619
53244	0.0179059718628679	66.6175122781452	0.494820766275998
53352	0.0175550125569433	66.7001837845748	0.48870071462755
53460	0.0172107678457133	66.7826040629155	0.482647975813509
53568	0.0168731111568103	66.8647732482343	0.476661957099929
53676	0.0165419087587393	66.9466918981777	0.470741969165625
53784	0.0162170676698991	67.0283590358191	0.464887722546747
53892	0.0158984400873242	67.1097759760753	0.459098339662877
54000	0.0155859360995975	67.1909418101226	0.45337352750766
