Time	Input	Catalyst	Input_1
9720	10.7914846645634	10.511674526986	9.12874571143341
9828	10.8251448884556	10.5637551264127	9.11527709384515
9936	10.8582658198476	10.6153103796933	9.10206208761003
10044	10.8908394294399	10.6663293625758	9.08911889495602
10152	10.9228601580179	10.7168037076127	9.07646328158298
10260	10.9543223189493	10.7667250457297	9.06410996710299
10368	10.9852213749234	10.816086237523	9.05207209391207
10476	11.0155543627171	10.8648818268807	9.04036087816232
10584	11.0453184051122	10.9131065341723	9.02898660685383
10692	11.0745121862763	10.9607567704371	9.01795762809663
10800	11.1031333849271	11.0078279525969	9.00728240176426
10908	11.1311835813111	11.0543195683459	8.9969660289021
11016	11.1586614873395	11.1002282753192	8.98701470046671
11124	11.1855702214306	11.145555290392	8.97743116588157
11232	11.2119105716751	11.190299587532	8.96821880298875
11340	11.2376844573656	11.2344612351395	8.95938026065547
11448	11.2628894214922	11.2780359319883	8.95092017888969
11556	11.2875397546656	11.321036424023	8.94283284994649
11664	11.3116331825752	11.36345914903	8.93512014884313
11772	11.3351763007694	11.4053093391339	8.92777948646142
11880	11.3581707492075	11.4465870789282	8.92081142684255
11988	11.3806228849015	11.4872974624416	8.91421280958408
12096	11.4025375442216	11.5274440891689	8.90798106571368
12204	11.4239207712867	11.5670318941371	8.90211246264103
12312	11.4447792346503	11.6060666457933	8.89660212955524
12420	11.4651156303973	11.6445496472119	8.89144886736379
12528	11.4849393511646	11.6824896393739	8.8866455205223
12636	11.5042555827382	11.7198908745916	8.88218796854678
12744	11.5230719606055	11.756760278087	8.87807015425999
12852	11.541395894626	11.7931046513877	8.87428580184717
12960	11.5592333637042	11.8289292315083	8.87082979093453
13068	11.576592223224	11.8642413511651	8.86769543436548
13176	11.5934793460433	11.8990473538483	8.86487656624198
13284	11.6099031184125	11.9333552779933	8.86236583667195
13392	11.6258679624893	11.9671688687902	8.86015867325053
13500	11.6413831374568	12.0004971143881	8.85824723464907
13608	11.6564582786533	12.0333496528331	8.85662284135761
13716	11.6710996938986	12.0657325467938	8.85527903564151
13824	11.6853147171394	12.0976529161361	8.85420892528653
13932	11.6991109214555	12.1291182004676	8.85340535097826
14040	11.7124958779666	12.1601358940378	8.85286112698905
14148	11.725477289365	12.1907136905282	8.85256891693785
14256	11.7380627833891	12.2208592701847	8.85252133509297
14364	11.7502605967136	12.2505810035018	8.85271071199968
14472	11.7620775091253	12.2798857788805	8.85313006274955
14580	11.7735215509646	12.3087817946504	8.85377192837339
14688	11.7845999037845	12.337276448637	8.85462913479464
14796	11.7953202619114	12.365377703606	8.8556943440945
14904	11.805689650757	12.3930928434236	8.85696056671089
15012	11.8157151297863	12.4204292027506	8.85842089416964
15120	11.8254043885129	12.4473948747549	8.86006801832887
15228	11.834764243118	12.4739970258757	8.86189517251792
15336	11.8438012644373	12.5002425700145	8.86389580106151
15444	11.8525232709596	12.5261398684317	8.86606263812096
15552	11.8609369216974	12.5516960421526	8.86838908300695
15660	11.8690489786284	12.5769183299379	8.87086857854597
15768	11.8768665752023	12.6018145048895	8.8734942979022
15876	11.8843947010659	12.6263897888374	8.87626090439977
15984	11.8916408819067	12.6506523896971	8.87916160121041
16092	11.8986110928315	12.6746088277646	8.88219039716308
16200	11.9053118473525	12.6982662084863	8.88534119066783
16308	11.911748610579	12.7216305296868	8.88860837573459
16416	11.917928633007	12.7447097680471	8.89198566575716
16524	11.9238572853241	12.7675099209944	8.89546753753197
16632	11.9295407648799	12.7900378616274	8.89904829794858
16740	11.9349834499221	12.8122984051236	8.9027231556823
16848	11.9401919998725	12.8342989888818	8.90648646318313
16956	11.9451715947155	12.8560454058892	8.9103331283109
17064	11.9499276055798	12.8775437216857	8.91425806550654
17172	11.9544652551856	12.8987997945283	8.91825642685073
17280	11.9587898073352	12.9198195858139	8.92232337213319
17388	11.9629062851946	12.9406088140829	8.92645419671646
17496	11.9668197156674	12.9611731834327	8.93064432923221
17604	11.9705346559395	12.981517906634	8.93488942843116
17712	11.9740558657815	13.0016484018395	8.93918520503149
17820	11.9773879711385	13.0215699947344	8.94352742825477
17928	11.980535293704	13.0412876265269	8.94791213311293
18036	11.9835028254231	13.0608070780749	8.95233514786743
18144	11.9862944745999	13.0801328818229	8.95679272647121
18252	11.98891470663	13.0992702216044	8.9612810632168
18360	11.9913671906717	13.1182233648833	8.9657966292712
18468	11.9936563464663	13.1369974357565	8.97033587033154
18576	11.9957857964193	13.15559669482	8.97489540129882
18684	11.997759316122	13.1740255477692	8.97947195278998
18792	11.9995808697561	13.1922886332628	8.98406229532462
18900	12.0012538200498	13.2103899361219	8.98866337065587
19008	12.0027819412698	13.2283338880777	8.99327211460999
19116	12.0041656424875	13.2461212187525	8.99788585105324
19224	12.0054145317204	13.2637624647818	9.00250188006302
19332	12.0065281329207	13.2812578887918	9.00711700584188
19440	12.0075096696161	13.2986111560173	9.01172880009246
19548	12.0083629640089	13.3158267520425	9.01633477271496
19656	12.0090907888891	13.3329079896597	9.0209324949624
19764	12.0096960148111	13.3498582859975	9.02551966349832
19872	12.0101814644746	13.3666810542159	9.03009398484642
19980	12.0105499992172	13.383379672852	9.03465333280396
20088	12.0108040812818	13.3999571320985	9.03919559774845
20196	12.0109464821537	13.4164167490721	9.04371875866808
20304	12.0109801141638	13.432761967188	9.04822099660118
20412	12.0109070598335	13.4489953743984	9.05270031832133
20520	12.0107302086045	13.4651204103411	9.05715502643926
20628	12.0104516197217	13.4811396160498	9.06158334180835
20736	12.0100735762331	13.497055714389	9.0659836415626
20844	12.0095982066758	13.5128713321912	9.07035431303346
20952	12.0090285202877	13.5285899388107	9.07469411745326
21060	12.0083658711953	13.5442133786221	9.07900131351063
21168	12.0076120293346	13.5597438283983	9.08327444595507
21276	12.0067693743432	13.5751839969164	9.08751242813646
21384	12.0058399686425	13.5905364460261	9.09171398707485
21492	12.0048259808474	13.6058037783802	9.09587800350466
21600	12.0037284169129	13.6209873747971	9.10000298718903
21708	12.0025498161715	13.6360900961219	9.10408824921371
21816	12.0012916955038	13.6511139712147	9.10813256718293
21924	11.9999555322553	13.6660607319423	9.11213491246278
22032	11.9985432440776	13.6809326526291	9.11609448949234
22140	11.9970562432151	13.6957315473882	9.12001029125528
22248	11.9954962300298	13.7104593647315	9.12388160851632
22356	11.9938647768313	13.72511808988	9.12770765018342
22464	11.9921631887689	13.7397093082946	9.13148758581048
22572	11.9903929458533	13.7542347821201	9.13522076901267
22680	11.9885554444492	13.7686962228725	9.13890654110318
22788	11.9866519534332	13.7830951691158	9.14254423822659
22896	11.9846838315921	13.7974332391408	9.1461333292795
23004	11.9826524714577	13.8117120923919	9.14967336407905
23112	11.9805590176426	13.8259331427957	9.1531637541219
23220	11.9784044909991	13.8400976745226	9.15660391564388
23328	11.9761901768153	13.8542071483073	9.1599935244553
23436	11.9739172278081	13.8682629561812	9.16333219685728
23544	11.9715867893639	13.8822664636571	9.16661960006448
23652	11.9691998698268	13.8962188927803	9.16985534846848
23760	11.9667574518476	13.9101214165658	9.17303909443421
23868	11.9642607091447	13.9239754015774	9.17617071185323
23976	11.9617104630863	13.9377818534891	9.17924980441078
24084	11.9591076552068	13.9515418829388	9.18227615568457
24192	11.9564532696812	13.9652566235883	9.18524962059586
24300	11.9537483417438	13.9789272686575	9.18817016878194
24408	11.9509936314979	13.9925547432872	9.19103754035176
24516	11.9481899447369	14.0061399954635	9.19385157221413
24624	11.9453381743602	14.0196840206467	9.19661224920857
24732	11.9424390881484	14.0331877352946	9.1993194532861
24840	11.9394934547465	14.0466520130819	9.20197312175508
24948	11.9365020144905	14.0600777115599	9.20457320061955
25056	11.9334653625763	14.0734655128056	9.20711951876478
25164	11.9303844389815	14.086816442131	9.20961233962145
25272	11.9272600720779	14.1001314229458	9.21205182822843
25380	11.9240927420733	14.1134110610616	9.21443778900075
25488	11.9208830758718	14.1266560201032	9.21677024678003
25596	11.9176317167638	14.1398670206019	9.21904927584377
25704	11.9143394288089	14.1530448637507	9.22127514517294
25812	11.9110067025588	14.1661901308963	9.22344780028865
25920	11.9076341320668	14.1793034548593	9.22556736466936
26028	11.9042223693828	14.192385513779	9.22763407146179
26136	11.9007718892647	14.2054368476076	9.22964794633137
26244	11.897283255632	14.2184580338023	9.23160917313467
26352	11.893757035126	14.2314496707287	9.2335179662189
26460	11.8901937254769	14.2444122810932	9.23537447513053
26568	11.8865938484733	14.2573463939716	9.23717891419082
26676	11.8829578799001	14.2702525127479	9.23893146162248
26784	11.8792862897328	14.2831311005825	9.24063231360777
26892	11.8755794977074	14.2959826071854	9.24228162164531
27000	11.8718380367157	14.3088075056614	9.2438797261889
27108	11.8680623435901	14.3216062657087	9.2454268517933
27216	11.8642528480449	14.3343793007142	9.24692323774583
27324	11.8604099477409	14.3471269890047	9.24836909767673
27432	11.8565340027947	14.3598496806375	9.24976461262334
27540	11.8526256148809	14.3725479266513	9.25111035041702
27648	11.8486849342997	14.3852218962627	9.2524062112894
27756	11.8447124826384	14.3978719983089	9.25365269135213
27864	11.8407086019096	14.4104986052292	9.2548500181776
27972	11.8366736694967	14.4231020370557	9.25599849813417
28080	11.832608028629	14.435682597075	9.25709840426698
28188	11.8285119800427	14.4482405435603	9.25814995866713
28296	11.8243859815748	14.4607762574282	9.25915364807103
28404	11.8202303075544	14.4732899830784	9.26010968293888
28512	11.8160452908662	14.4857819923271	9.26101838467713
28620	11.8118312209775	14.4982525168396	9.26188001993949
28728	11.8075884335904	14.5107018199135	9.26269494220441
28836	11.8033171882627	14.5231301155745	9.26346339755413
28944	11.7990178752301	14.5355377051158	9.26418585432321
29052	11.7946907539761	14.5479247768836	9.26486258291978
29160	11.790336096593	14.5602915321602	9.26549388547955
29268	11.7859541901471	14.5726382071871	9.26608010009514
29376	11.7815453547727	14.5849650039328	9.26662163117915
29484	11.7771098218375	14.597272104712	9.2671187433783
29592	11.7726478218033	14.6095596455853	9.26757171710134
29700	11.7681596041163	14.6218277895987	9.26798086877894
29808	11.7636454888787	14.6340767600546	9.26834664113432
29916	11.7591057057329	14.6463067184746	9.26866933591558
30024	11.7545404869588	14.6585177973452	9.26894926652698
30132	11.7499501547218	14.6707101958277	9.26918690688428
30240	11.7453348686002	14.6828840357378	9.26938246226264
30348	11.7406949142014	14.6950394572017	9.2695363609972
30456	11.7360305163917	14.7071765990126	9.26964893222139
30564	11.7313418507253	14.7192955749045	9.26972043064234
30672	11.7266292150204	14.7313965290453	9.26975132158091
30780	11.7218927743298	14.7434795494008	9.269741854204
30888	11.717132749595	14.7555447496357	9.2696923755067
30996	11.7123493225994	14.7675922089535	9.26960317205631
31104	11.7075427743511	14.7796220896671	9.2694747044087
31212	11.7027132579746	14.7916344557254	9.26930721753013
31320	11.697860996063	14.8036294006333	9.2691010804071
31428	11.6929862167703	14.8156070430845	9.26885667686367
31536	11.6880891146644	14.8275674853374	9.26857433309654
31644	11.6831698645777	14.8395107875805	9.26825434929184
31752	11.6782286881568	14.8514370231152	9.26789710674284
31860	11.6732657064017	14.8633462576982	9.26750281907353
31968	11.6682812065438	14.875238607885	9.2670719865189
32076	11.6632753301712	14.8871141365929	9.26660486046367
32184	11.6582482506381	14.8989728883891	9.26610175182194
32292	11.6532001552116	14.9108149236076	9.26556299706511
32400	11.6481311889163	14.9226402816625	9.26498886371403
32508	11.6430415822553	14.9344490837191	9.26437976362999
32616	11.6379315087152	14.9462413534712	9.26373601569687
32724	11.632801143737	14.958017180627	9.26305794025467
32832	11.6276506378441	14.9697765704086	9.26234582112983
32940	11.622480180569	14.98151961529	9.2616000057382
33048	11.6172899301365	14.9932463304014	9.26082079262465
33156	11.6120800277508	15.0049567537194	9.26000845191169
33264	11.6068506957418	15.0166509708974	9.25916338886071
33372	11.6016020444113	15.028328983787	9.25828582313476
33480	11.5963342264661	15.039990810033	9.25737604751324
33588	11.5910474843747	15.0516365762087	9.25643450115773
33696	11.5857418641704	15.06326620157	9.25546129996301
33804	11.5804176612805	15.0748798640219	9.25445697063994
33912	11.5750749572999	15.0864775236376	9.25342168639004
34020	11.5697139167045	15.0980592324011	9.25235575887503
34128	11.5643346961155	15.1096250029286	9.25125948723863
34236	11.5589374172679	15.1211748507203	9.25013311039695
34344	11.5535222558288	15.1327088142366	9.24897696210307
34452	11.5480894029168	15.1442269699208	9.24779139155007
34560	11.5426389649912	15.1557293034608	9.24657661336262
34668	11.5371711151447	15.1672158619223	9.24533295169432
34776	11.531685952465	15.1786866425419	9.24406060766184
34884	11.5261836685859	15.1901416603552	9.24275993714707
34992	11.5206644013561	15.2015809840823	9.24143119974941
35100	11.5151282602527	15.2130045841487	9.24007461376299
35208	11.5095754918227	15.2244125531819	9.23869062104456
35316	11.5040061043146	15.2358048322458	9.23727926832773
35424	11.4984111821568	15.2471753766843	9.23582532305083
35532	11.4928119888306	15.2585355920932	9.23436580080384
35640	11.4871948691424	15.26988104987	9.23287637664048
35748	11.481561048891	15.2812111439738	9.23135941636995
35856	11.4759112420846	15.2925257376918	9.22981626853386
35964	11.4702456419905	15.3038247578202	9.22824730703827
36072	11.4645644474078	15.3151082509858	9.22665289442377
36180	11.4588677589258	15.3263761670311	9.22503322453037
36288	11.4531558253755	15.3376286716935	9.22338872933136
36396	11.4474286882254	15.3488656565597	9.22171950456669
36504	11.4416864911217	15.360087149897	9.22002580847858
36612	11.4359294291451	15.3712932676243	9.21830798334519
36720	11.4301575076793	15.3824838259579	9.21656606635119
36828	11.4243709236755	15.3936589564027	9.21480040144022
36936	11.4185699109289	15.404818749163	9.2130113892475
37044	11.4127544846115	15.4159631322587	9.21119906946412
37152	11.4069247829326	15.4270921073213	9.20936369117715
37260	11.4010809722668	15.4382057288437	9.20750554480247
37368	11.3952231466455	15.449303978771	9.20562479886375
37476	11.3893514482975	15.46038686933	9.2037217032135
37584	11.3834660290715	15.4714544499614	9.201796518049
37692	11.3775670267952	15.4825067679723	9.19984947757819
37800	11.3716545372333	15.4935437860203	9.19788075200267
37908	11.3657286882822	15.5045655060302	9.19589056280824
38016	11.3597896083734	15.5155719822996	9.1938791257909
38124	11.3538374094264	15.526563176308	9.19184663666634
38232	11.3478722236264	15.5375391084252	9.18979331619256
38340	11.3418941489776	15.548499776988	9.18771933351267
38448	11.3359033484675	15.559445226858	9.18562495779545
38556	11.3298999413257	15.5703754948917	9.18351038587141
38664	11.3238840414837	15.5812905583329	9.18137580700903
38772	11.3178557655018	15.5921904489237	9.17922141297263
38880	11.3118152039431	15.6030751226991	9.17704735475511
38988	11.3057625157242	15.6139446132858	9.17485389288565
39096	11.2996978441473	15.6247990298486	9.17264125237028
39204	11.2936212655916	15.6356382957718	9.17040955831306
39312	11.2875329285731	15.6464624616047	9.16815904859844
39420	11.2814329269799	15.6572715178407	9.16588987197071
39528	11.2753213640011	15.6680654598201	9.16360219330792
39636	11.2691983986241	15.6788443388032	9.16129626237082
39744	11.2630641165948	15.6896081555888	9.15897221231547
39852	11.2569186500091	15.7003569309212	9.15663024879469
39960	11.2507621144988	15.711090664665	9.15427055082952
40068	11.2445945948619	15.7218093519486	9.15189324685958
40176	11.2384162376137	15.7325130395455	9.14949856349051
40284	11.2322271415683	15.743201724731	9.14708664933745
40392	11.2260274108103	15.7538753998792	9.14465766168324
40500	11.219817160453	15.7645340862191	9.14221177457755
40608	11.213596536255	15.7751778308806	9.13974920784944
40716	11.2073656172171	15.785806648342	9.1372700728073
40824	11.201124563347	15.7964205822385	9.1347746132689
40932	11.1948734177433	15.8070195824153	9.13226288214497
41040	11.1886123198928	15.8176036757781	9.12973508895516
41148	11.1823413744398	15.828172879713	9.12719138435685
41256	11.1760606945337	15.8387272074359	9.12463193220844
41364	11.169770376891	15.849266678038	9.12205686896359
41472	11.1634705510048	15.8597912998673	9.11946638467408
41580	11.1571613176879	15.8703011360139	9.11686061824486
41688	11.150842812297	15.8807961853653	9.11423976625327
41796	11.1445150661702	15.8912764016791	9.11160385528677
41904	11.1381782373056	15.9017418451347	9.10895312099545
42012	11.1318324124697	15.9121925108256	9.10628767812602
42120	11.1254777112059	15.9226284207118	9.10360769489544
42228	11.1191142365328	15.9330496156506	9.10091331187056
42336	11.1127420915435	15.9434561095062	9.09820466710652
42444	11.106361369166	15.9538478845321	9.09548188802861
42552	11.0999721805802	15.964224975744	9.09274512326063
42660	11.0935746558726	15.9745874615608	9.0899945550184
42768	11.0871688498524	15.9849352683419	9.08723024407787
42876	11.0807548800026	15.9952684286038	9.0844523506507
42984	11.0743328500482	16.0055869852747	9.08166101189275
43092	11.0679028709768	16.015890963258	9.07885637755757
43200	11.0614650189274	16.0261803153133	9.07603853798251
43308	11.0550194168026	16.0364551368519	9.07320766250237
43416	11.0485661545844	16.0467154202363	9.0703638624657
43524	11.0421053389515	16.0569611848232	9.06750727819911
43632	11.035637053194	16.0671924421587	9.06463801032157
43740	11.0291613965162	16.0774091998685	9.06175618619165
43848	11.0226784771335	16.0876115061761	9.05886194677728
43956	11.016188383089	16.0977993305557	9.05595540050251
44064	11.0096912289644	16.1079727711404	9.05303669729013
44172	11.0031870093358	16.1181315724445	9.05010578814932
44280	10.9966759940981	16.1282761913516	9.04716308683168
44388	10.9901581683236	16.1384064124977	9.04420852049947
44496	10.9836336525353	16.1485222894194	9.04124225216966
44604	10.9771025332424	16.1586238320589	9.03826438366813
44712	10.9705649041962	16.1687110535011	9.03527502952576
44820	10.964020828377	16.1787838925982	9.03227425035015
44928	10.9574704523005	16.1888425144469	9.02926225310651
45036	10.9509138587116	16.1988869160315	9.02623913184316
45144	10.9443511083155	16.2089170546847	9.02320494007319
45252	10.9377823005391	16.2189329641862	9.02015980250014
45360	10.9312075550091	16.2289347311991	9.0171038785605
45468	10.9246269012234	16.2389222249688	9.01403716511624
45576	10.918040482248	16.2488956000139	9.0109598654586
45684	10.9114483814362	16.2588548906912	9.00787207311898
45792	10.9048506590188	16.2687999873936	9.00477383848591
45900	10.8982474174889	16.2787309969753	9.00166529144072
46008	10.8916387420191	16.2886479210006	8.99854652869801
46116	10.8850247181863	16.2985507663355	8.99541764768058
46224	10.878405444217	16.3084395971056	8.99227876986375
46332	10.8717809964122	16.3183144230428	8.98912997500144
46440	10.865151451856	16.3281752090325	8.98597134415467
46548	10.8585169313814	16.3380220928725	8.98280304345047
46656	10.8518774611072	16.3478549797894	8.97962505396612
46764	10.8452331626364	16.3576739184895	8.97643754379806
46872	10.838584108242	16.3674789120344	8.97324058433898
46980	10.8319303928028	16.3772700453748	8.97003429230251
47088	10.8252720719034	16.387047251523	8.96681870487944
47196	10.8186092738183	16.396810683725	8.9635940069254
47304	10.8119420289006	16.4065602199288	8.96036018417846
47412	10.8052704119435	16.4162958617827	8.95711731147298
47520	10.7985945909236	16.4260178276383	8.95386565735682
47628	10.7919145799067	16.4357260718748	8.95060517710004
47736	10.7852304594131	16.4454205639405	8.9473359570786
47844	10.7785423094035	16.4551013287293	8.94405808378079
47952	10.7718502140222	16.4647683611514	8.94077165361425
48060	10.7651542548895	16.4744217469539	8.93747675953194
48168	10.7584544974188	16.4840614598737	8.9341734575571
48276	10.7517510339373	16.493687538003	8.93086186284232
48384	10.7450439386472	16.50330003016	8.92754205422969
48492	10.7383332797969	16.5128989330449	8.92421409481872
48600	10.73161913646	16.5224842806812	8.92087807174111
48708	10.7249015797621	16.5320560600557	8.91753405425459
48816	10.7181806915726	16.5416143269639	8.9141821388412
48924	10.7114565415688	16.5511591035738	8.91082239261349
49032	10.7047292021273	16.5606903703193	8.90745488883047
49140	10.697998757037	16.5702082332484	8.90407973175063
49248	10.6912652635311	16.5797126152334	8.90069695699188
49356	10.6845288015914	16.5892035843475	8.8973066579238
49464	10.6777894465352	16.5986811911822	8.89390891833524
49572	10.6710472621125	16.6081453981405	8.89050379418983
49680	10.6643023278184	16.6175962624616	8.88709137785862
49788	10.657554707628	16.6270338008523	8.88367172674582
49896	10.6508044319586	16.6364577874209	8.88024479584876
50004	10.6440516816281	16.6458687376934	8.87681095559899
50112	10.6372964401182	16.6552664688088	8.87337007264464
50220	10.6305387829052	16.6646509068468	8.86992221733026
50328	10.6237787952282	16.6740221818296	8.86646750842217
50436	10.6170165363129	16.683380271005	8.86300599237796
50544	10.6102520738187	16.6927251975542	8.85953773488831
50652	10.6034854779607	16.7020569855951	8.85606281438128
50760	10.596716811865	16.7113756462454	8.85258128791547
50868	10.5899461011757	16.7206809139856	8.84909308200059
50976	10.5831735298603	16.729973390594	8.84559861819146
51084	10.5763990605021	16.7392528226714	8.84209769817311
51192	10.5696227812358	16.7485192382681	8.83859043688219
51300	10.5628447533193	16.7577725796264	8.8350768752874
51408	10.5560650554282	16.7670129959233	8.83155713511853
51516	10.5492837389961	16.7762404531921	8.82803124266994
51624	10.5425008693792	16.7854549699176	8.82449926304729
51732	10.5357165087114	16.7946565375697	8.82096125005776
51840	10.5289307245427	16.8038452427182	8.81741729576315
51948	10.5221435730015	16.813021082353	8.81386743845339
52056	10.5153551145574	16.8221840419691	8.81031173077911
52164	10.5085654172348	16.8313341799636	8.80675025802651
52272	10.5017745357616	16.840471504602	8.80318306318387
52380	10.4949825327795	16.8495960628361	8.79961021583488
52488	10.4881894654776	16.8587078299992	8.79603176072822
52596	10.4813953970324	16.8678068929408	8.79244777426183
52704	10.4746003832487	16.8768932451116	8.78885831124971
52812	10.4678044815256	16.8859669175645	8.78526341981772
52920	10.461007751366	16.895027902981	8.78166315508811
53028	10.4542102508936	16.9040762644942	8.7780575858272
53136	10.4474120318075	16.9131119109421	8.77444673175876
53244	10.440613167714	16.9221350501096	8.77083071859651
53352	10.4338136984892	16.9311456048228	8.76720955377131
53460	10.4270136830909	16.9401435991344	8.76358329720299
53568	10.420213179114	16.9491290457675	8.75995199984482
53676	10.4134122423892	16.9581019814724	8.75631572396493
53784	10.4066109272975	16.9670624327688	8.75267452261509
53892	10.3998092877638	16.9760103982171	8.74902844338909
54000	10.3930073787283	16.9849459461224	8.74537754977858
