Time	Input	Catalyst	Input_1
6372	0.792344486401535	46.9675928254675	3.4755463646274
6480	0.78030099002482	47.1565997026038	3.4415131730231
6588	0.768461297720637	47.3497377675802	3.40744083111067
6696	0.756817319982729	47.5467860122246	3.37333914598598
6804	0.745352624480852	47.7475166731074	3.33925103087013
6912	0.734047382728665	47.9517032073561	3.30523503248683
7020	0.722903223486015	48.1591603653146	3.27127754386327
7128	0.711915862174612	48.3697000592774	3.23738948272077
7236	0.701074453664057	48.5831383007097	3.20361362447802
7344	0.690367094894739	48.7992990674554	3.17000200079312
7452	0.679795317716956	49.0180244892123	3.13655637171678
7560	0.66935669874257	49.2391626258469	3.10329965393896
7668	0.659041295263565	49.4625231647804	3.07022780460122
7776	0.648838829166329	49.6879163813862	3.03733122902173
7884	0.638749828619156	49.9152135635095	3.00462798239728
7992	0.628770647283901	50.1442657664191	2.97211912776221
8100	0.618904739078059	50.3749871249244	2.9398394935588
8208	0.609156239193593	50.6072984379801	2.90782182147407
8316	0.59952397600812	50.8410745403329	2.87606332095503
8424	0.590010917661357	51.076227326968	2.84457843150703
8532	0.580599259101414	51.3125056512084	2.81331396324589
8640	0.571274909235419	51.5496894137097	2.78222504022803
8748	0.562040543890971	51.7876930222788	2.75131558230879
8856	0.552889291940034	52.0263568239667	2.72055669648927
8964	0.543848164491144	52.26591795914	2.69005713467303
9072	0.534934807973848	52.5065091137776	2.65988440783064
9180	0.526146558742138	52.7480316582871	2.63001951164008
9288	0.517494889060772	52.9905548891918	2.6004994083021
9396	0.508949051569237	53.2337430460217	2.57121702946259
9504	0.50047431213646	53.4772289854277	2.5420507449119
9612	0.492053627776325	53.7208260532989	2.51293777095431
9720	0.483704610238471	53.9643444137101	2.48397815439466
9828	0.475429181165965	54.2075307107455	2.45520719426961
9936	0.467246655887276	54.4506803776255	2.42667695234671
10044	0.459176995856878	54.6938521339282	2.39846857254694
10152	0.451202805775205	54.9366978553173	2.37052060877542
10260	0.443334331369715	55.1793529386133	2.34284935922527
10368	0.435593308962734	55.4225426798212	2.31545177773758
10476	0.427975365663677	55.6660974793589	2.28830350871707
10584	0.420446300937017	55.9086230782805	2.26138317525681
10692	0.413014293177313	56.1507799167437	2.23466981870996
10800	0.4057103804624	56.3945158024645	2.20815647128339
10908	0.398513366317419	56.6392394050918	2.18183974138873
11016	0.391381020630262	56.8829085943279	2.15573757603259
11124	0.384330076335399	57.1248329706405	2.12984740559955
11232	0.377377555453171	57.3656552477955	2.10418372635053
11340	0.370524598546436	57.6052092291395	2.07874240958183
11448	0.363763508690475	57.843560663709	2.05351480996242
11556	0.357123254722893	58.0829497419085	2.02852362778725
11664	0.35057053693916	58.3208464538589	2.00372872553536
11772	0.344111526589703	58.5575148679307	1.97914372202078
11880	0.337754900034839	58.7933475339515	1.95478563598241
11988	0.331493594055891	59.0280941706152	1.93063990223286
12096	0.325328622352757	59.2635737314131	1.90672365457023
12204	0.319256651762901	59.4985278415388	1.88301444488175
12312	0.313276067444805	59.7322394301867	1.85950137283967
12420	0.307389153683079	59.9653712572971	1.83620123424172
12528	0.301594109011094	60.1975026158281	1.81310986858973
12636	0.2958890120707	60.4295023956509	1.79023054248855
12744	0.290272769007575	60.6612607561682	1.76756293180419
12852	0.284746475927948	60.8919596441814	1.74510598749809
12960	0.27931277935506	61.1236593505366	1.72287348749912
13068	0.273963470267343	61.3549675154934	1.70084072387882
13176	0.268696902967697	61.5857528712474	1.67900398953576
13284	0.263514733553956	61.8157232322851	1.65736591190562
13392	0.25841564748664	62.0430596770672	1.63591082553623
13500	0.253406002772521	62.2701751567171	1.61468049275328
13608	0.248481996489604	62.4969689109879	1.59366498685869
13716	0.243637078766071	62.7228267856705	1.57284052181204
13824	0.238870467551344	62.9471704440365	1.55219839650027
13932	0.234186531012006	63.1700833380625	1.53175637899806
14040	0.229585472303085	63.3916898557757	1.5115173602291
14148	0.225066792898572	63.6122777941266	1.49148450073271
14256	0.22062680796398	63.8319923538834	1.47165113418227
14364	0.21626338868285	64.050820996659	1.45201494111732
14472	0.211975448610808	64.2687298328686	1.43257535567535
14580	0.207762291958862	64.4856455608799	1.41333213695465
14688	0.203623576590755	64.7015482401666	1.39428552099669
14796	0.199558217415601	64.9164435696817	1.37543429766262
14904	0.195566002461435	65.13031159057	1.35677885373235
15012	0.191645248065525	65.3431695928713	1.33831731253712
15120	0.187795517729709	65.5550089713549	1.32004970485404
15228	0.184015325828562	65.7658185408017	1.30197435085986
15336	0.180303738465592	65.975595955012	1.28409055425262
15444	0.176659797119675	66.1843467421959	1.26639773096323
15552	0.173082513096488	66.3920653208505	1.24889498635138
15660	0.169571247023629	66.5987340210733	1.23158146937213
15768	0.166124807132178	66.8043597232813	1.21445639720997
15876	0.162742162010231	67.008942193053	1.19751896752698
15984	0.159422280245881	67.2124811959667	1.18076837798529
16092	0.156164432746287	67.4149615273263	1.16420355179988
16200	0.152967973520328	67.6163638673937	1.14782333674549
16308	0.149831667437247	67.8166980695238	1.13162711542147
16416	0.146754560137806	68.0159600837912	1.11561401554102
16524	0.143735697262766	68.2141458602702	1.09978316481737
16632	0.140774325940938	68.4112604865143	1.08413307939798
16740	0.137869586079744	68.607304187589	1.06866260087361
16848	0.135020459981249	68.8022700411602	1.05337104920597
16956	0.132226029374009	68.9961556338829	1.03825744257297
17064	0.129485375986578	69.1889585524123	1.0233207991525
17172	0.126797812912988	69.3806742535336	1.00855964010337
17280	0.124162421057386	69.5713003314913	0.993972985374479
17388	0.121578258488788	69.7608345907418	0.979559903969119
17496	0.119044438286665	69.9492743293347	0.965319346717181
17604	0.11656007353049	70.1366168453195	0.951250264448551
17712	0.114124927854925	70.3228895320229	0.937350431428782
17820	0.111737811681805	70.5080756862757	0.92361934586051
17928	0.10939781455701	70.6921715174419	0.910056001135403
18036	0.107104073651537	70.8751754380668	0.896659304512519
18144	0.104855726136383	71.057085860696	0.883428163250918
18252	0.102651909182545	71.2379011978749	0.870361484609659
18360	0.100491759961022	71.4176198621488	0.857458175847802
18468	0.0983744156428088	71.5962402660632	0.844717144224405
18576	0.0963005057057167	71.773793234933	0.832135242561429
18684	0.0942683152956858	71.9502586753961	0.819712551088445
18792	0.0922769674258691	72.1256346924909	0.807447996555411
18900	0.0903256624093743	72.2999210702038	0.79534039929456
19008	0.0884136005593088	72.4731175925211	0.783388579638125
19116	0.0865399821887801	72.6452240434292	0.771591357918342
19224	0.0847040076108959	72.8162402069144	0.759947554467443
19332	0.0829048771387636	72.9861658669632	0.748455989617663
19440	0.0811435593082895	73.1550293317096	0.737112170498371
19548	0.0794181849702816	73.3228131330717	0.725916921343999
19656	0.0777279767085293	73.4895174142959	0.714869020757149
19764	0.0760722073627614	73.6551431293346	0.703967153173487
19872	0.0744501497727067	73.8196912321397	0.69321000302868
19980	0.0728610767780942	73.9831626766633	0.682596254758392
20088	0.0713042612186527	74.1455584168575	0.67212459279829
20196	0.069778975934111	74.3068794066745	0.66179370158404
20304	0.0682865858769309	74.4671504823301	0.651602424605692
20412	0.0668250312553396	74.6263573852802	0.641549344984638
20520	0.0653936551271787	74.7845018710433	0.631633152494927
20628	0.0639918135759204	74.9415858438307	0.62185253790089
20736	0.0626188626850368	75.0976112078534	0.612206191966859
20844	0.0612741585380002	75.2525798673225	0.602692805457166
20952	0.0599570572182826	75.4064937264493	0.593311069136143
21060	0.0586669444213438	75.5593549416847	0.584059653692953
21168	0.0574050778959154	75.7111816159466	0.574935960675849
21276	0.0561695738204113	75.861965091725	0.565939521431137
21384	0.0549598651605823	76.0117079281271	0.557068974601531
21492	0.0537753848821791	76.1604126842605	0.548322958829744
21600	0.0526155659509525	76.3080819192324	0.539700112758492
21708	0.0514798413326533	76.4547181921503	0.531199075030487
21816	0.0503676439930321	76.6003240621217	0.522818484288444
21924	0.0492784718356513	76.744902650819	0.514557002696428
22032	0.0482134201617873	76.8884709183909	0.506413871017526
22140	0.0471708230119061	77.0310219038039	0.498387329848875
22248	0.0461501830280176	77.1725587697805	0.490476043070872
22356	0.0451510028521319	77.3130846790431	0.482678674563913
22464	0.0441727851262591	77.4526027943141	0.474993888208393
22572	0.043215032492409	77.5911162783159	0.467420347884709
22680	0.0422772475925919	77.7286282937709	0.459956717473255
22788	0.0413590347627647	77.8651426731057	0.452601695966649
22896	0.0404614707636615	78.000672945381	0.445354490746691
23004	0.0395830021383252	78.1352153183933	0.438213401050842
23112	0.0387232000538122	78.2687734061357	0.431177114419377
23220	0.037881635677179	78.4013508226015	0.424244318392571
23328	0.037057880175482	78.5329511817839	0.417413700510698
23436	0.0362515047157777	78.663578097676	0.410683948314035
23544	0.0354620804651225	78.7932351842712	0.404053749342856
23652	0.0346892889037421	78.9219266297085	0.397521914705274
23760	0.0339338941391248	79.0496622568667	0.391088468219631
23868	0.033194654180855	79.1764414475062	0.384751186563879
23976	0.032471194236152	79.3022680968825	0.378508817811644
24084	0.031763139512235	79.4271461002512	0.372360110036555
24192	0.0310701152163232	79.5510793528676	0.36630381131224
24300	0.030391746555636	79.6740717499875	0.360338669712329
24408	0.0297276587373926	79.7961271868663	0.354463433310448
24516	0.0290776345296716	79.9172508520561	0.34867701534194
24624	0.0284425800863917	80.0374571551253	0.342979506620964
24732	0.0278212324301303	80.1567427009003	0.337368724189813
24840	0.0272132772789974	80.2751118813242	0.331843479552095
24948	0.0266184003511032	80.3925690883403	0.326402584211421
25056	0.0260362873645578	80.5091187138918	0.321044849671401
25164	0.0254666240374712	80.6247651499218	0.315769087435644
25272	0.0249090960879535	80.7395127883735	0.310574109007762
25380	0.0243634945737074	80.8533653826405	0.305458946328945
25488	0.0238301778695534	80.9663232471417	0.300423818529466
25596	0.0233083566040727	81.0783936537277	0.295466542922768
25704	0.0227977497084377	81.1895807930102	0.29058600051536
25812	0.0222980761138207	81.2998888556006	0.285781072313752
25920	0.0218090547513942	81.4093220321105	0.281050639324454
26028	0.0213304045523306	81.5178845131516	0.276393582553976
26136	0.0208618444478022	81.6255804893353	0.271808783008828
26244	0.020403287602035	81.7324166320074	0.267295408199687
26352	0.0199554554028194	81.8384099351017	0.26285381781032
26460	0.0195173444633601	81.9435553638234	0.258481827389508
26568	0.0190887255836165	82.0478577712493	0.254178394453004
26676	0.018669369563548	82.1513220104565	0.249942476516559
26784	0.0182590472031139	82.2539529345219	0.245773031095923
26892	0.0178575293022736	82.3557553965224	0.241669015706849
27000	0.0174645866609862	82.456734249535	0.237629387865089
27108	0.017080122429121	82.5568931014702	0.23365346270558
27216	0.0167044704390302	82.6562315083182	0.229741719098998
27324	0.0163369868803365	82.7547582238674	0.22589199425348
27432	0.0159774731678265	82.8524778131662	0.222103328408291
27540	0.0156257307162872	82.9493948412631	0.2183747618027
27648	0.0152815609405053	83.0455138732064	0.21470533467597
27756	0.0149447652552676	83.1408394740445	0.21109408726737
27864	0.0146151450753609	83.2353762088258	0.207540059816166
27972	0.014292708966467	83.3291307289379	0.204042969497419
28080	0.0139779948258757	83.42211501698	0.20060426325673
28188	0.0136702486936524	83.5143280444932	0.197221166458125
28296	0.0133693142021663	83.6057748017242	0.193892857301138
28404	0.0130750349837865	83.6964602789195	0.190618513985303
28512	0.0127872546708822	83.7863894663258	0.187397314710151
28620	0.0125058168958223	83.8755673541898	0.184228437675216
28728	0.0122305652909761	83.9639989327581	0.181111061080032
28836	0.0119613480264434	84.0516852888263	0.178044304512984
28944	0.0116980223492199	84.1386197010547	0.175027170321636
29052	0.011440421353825	84.2248162245685	0.172058972816606
29160	0.0111883894983073	84.3102791393475	0.169138879532621
29268	0.0109417712407155	84.3950127253717	0.166266058004409
29376	0.010700411039098	84.479021262621	0.163439675766695
29484	0.0104641533515035	84.5623090310753	0.160658900354207
29592	0.0102328426359804	84.6448803107144	0.157922899301672
29700	0.0100065510937391	84.7267442942793	0.15523139356875
29808	0.00978570367549416	84.8079177838459	0.152584961310422
29916	0.0095696824232656	84.8883950843879	0.149981646372085
30024	0.00935836919068196	84.9681812825638	0.14742070716121
30132	0.00915164583137174	85.0472814650324	0.14490140208527
30240	0.00894939419896344	85.125700718452	0.142422989551738
30348	0.00875149614708557	85.2034441294812	0.139984727968086
30456	0.00855783352936663	85.2805167847787	0.137585875741786
30564	0.00836846193847544	85.3569207744112	0.13522674419791
30672	0.00818364102237209	85.4326546689697	0.132908881305909
30780	0.00800294192987031	85.5077289140433	0.130629662496537
30888	0.00782627248522827	85.582148148358	0.128388503568104
30996	0.00765354051270417	85.6559170106398	0.126184820318921
31104	0.00748465383655618	85.7290401396146	0.124018028547297
31212	0.00731952028104249	85.8015221740086	0.121887544051542
31320	0.00715804767042127	85.8733677525476	0.119792782629966
31428	0.00700015299425874	85.9445789741795	0.117733062280327
31536	0.00684576111457023	86.0151557563348	0.115707616995584
31644	0.00669476533527777	86.0851067614379	0.113716017516671
31752	0.00654707473703442	86.154436280058	0.111757666235244
31860	0.00640259840049325	86.2231486027643	0.10983196554296
31968	0.00626124540630733	86.2912480201259	0.107938317831473
32076	0.00612292483512973	86.3587388227121	0.106076125492441
32184	0.00598754576761352	86.4256253010919	0.104244790917519
32292	0.00585515206365278	86.4919139633945	0.102444078103216
32400	0.00572586701617869	86.5576126246823	0.100673964160253
32508	0.00559940968079051	86.6227224489902	0.0989333416541357
32616	0.00547570618710568	86.6872480073987	0.0972216587178971
32724	0.00535468266474164	86.7511938709882	0.0955383634845719
32832	0.00523626524331581	86.8145646108392	0.0938829040871945
32940	0.00512038005244562	86.8773647980321	0.092254728658799
33048	0.00500695322174851	86.9395990036475	0.0906532853324197
33156	0.00489603467418563	87.0012694795607	0.0890788099576979
33264	0.00478771844875535	87.0623776511555	0.0875318191015904
33372	0.00468177479857052	87.1229310097792	0.0860107690303023
33480	0.0045781443807182	87.1829338543476	0.0845152003174527
33588	0.00447676785228544	87.2423904837764	0.0830446535366607
33696	0.00437758587035933	87.3013051969812	0.0815986692615453
33804	0.0042805390920269	87.359682292878	0.0801767880657255
33912	0.00418556817437524	87.4175260703823	0.0787785505228203
34020	0.0040927479166994	87.4748403889858	0.0774043885231666
34128	0.00400217364038687	87.5316290409538	0.0760548703174929
34236	0.00391363474872109	87.5878968206803	0.074728531463579
34344	0.00382708657090008	87.6436479790182	0.0734250100248493
34452	0.00374248443612189	87.69888676682	0.0721439440647286
34560	0.00365978367358452	87.7536174349386	0.0708849716466416
34668	0.00357893961248603	87.8078442342267	0.069647730834013
34776	0.00349990758202442	87.8615714155369	0.0684318596902675
34884	0.00342265471757658	87.9147996397134	0.067236982684244
34992	0.00334714784636725	87.9675296613029	0.0660627246396125
35100	0.00327333035383786	88.0197693630011	0.0649087373728015
35208	0.00320115877766592	88.0715226281879	0.0637746575556953
35316	0.00313058965552894	88.1227933402429	0.0626601218601777
35424	0.00306157952510444	88.1735853825458	0.0615647669581328
35532	0.00299408492406992	88.2239026384765	0.0604882295214446
35640	0.00292806239010292	88.2737489914146	0.0594301462219971
35748	0.00286353059064013	88.3231285772733	0.0583903373864076
35856	0.00280049669838611	88.3720454852442	0.0573685893630198
35964	0.00273886078880626	88.42050336921	0.0563643719221771
36072	0.00267858537261991	88.4685061368284	0.0553773393919951
36180	0.00261963296054637	88.5160576957574	0.0544071461005891
36288	0.00256196606330499	88.5631619536548	0.0534534463760743
36396	0.00250554719161508	88.6098228181784	0.0525158945465662
36504	0.00245033885619597	88.656044196986	0.0515941449401802
36612	0.00239636076213774	88.7018264037592	0.0506884092466805
36720	0.002343613913132	88.7471709273366	0.0497987169098844
36828	0.00229201410062938	88.7920846111188	0.0489242669765866
36936	0.00224152901627085	88.836571037205	0.0480647642632107
37044	0.00219212635169738	88.8806337876947	0.0472199135861805
37152	0.00214377379854992	88.9242764446874	0.0463894197619199
37260	0.00209643904846945	88.9675025902823	0.0455729876068524
37368	0.00205008979309694	89.010315806579	0.044770321937402
37476	0.00200479506439736	89.0527201661584	0.0439816458219753
37584	0.00196057782670737	89.0947195186367	0.0432069467402345
37692	0.00191733136727614	89.1363170860002	0.0424455490063307
37800	0.00187503205218076	89.1775164923321	0.0416972017975456
37908	0.00183365624749831	89.2183213617156	0.0409616542911608
38016	0.00179318031930588	89.2587353182338	0.0402386556644581
38124	0.00175358063368054	89.29876198597	0.0395279550947193
38232	0.00171483355669939	89.3384049890074	0.038829301759226
38340	0.00167695733966389	89.3776635470353	0.0381429871448591
38448	0.00163994636335179	89.4165393898215	0.0374689936745197
38556	0.00160374937086642	89.4550390461118	0.0368067128766036
38664	0.00156834612492361	89.4931657828197	0.0361559379064262
38772	0.00153371638823919	89.5309228668587	0.0355164619193025
38880	0.00149983992352901	89.5683135651423	0.0348880780705478
38988	0.00146669649350888	89.6053411445839	0.0342705795154771
39096	0.00143426586089465	89.642008872097	0.0336637594094057
39204	0.00140257444115738	89.6783198400479	0.0330675604645889
39312	0.00137161717612666	89.7142772585587	0.0324818244967437
39420	0.00134134622776584	89.7498844978088	0.0319062561801496
39528	0.00131174495143362	89.7851448112699	0.0313406601872267
39636	0.00128279670248866	89.8200614524141	0.0307848411903951
39744	0.00125448483628964	89.8546376747131	0.0302386038620745
39852	0.00122679270819525	89.888876731639	0.029701752874685
39960	0.00119970367356415	89.9227818766636	0.0291740929006465
40068	0.00117322177352427	89.9563522177919	0.0286558226293367
40176	0.00114733511742034	89.9895900557881	0.0281468372858204
40284	0.00112201610363003	90.0225008399237	0.0276467328368967
40392	0.0010972496034589	90.0550875198719	0.0271553428303328
40500	0.00107302048821248	90.087353045306	0.0266725008138962
40608	0.00104931362919634	90.1193003658995	0.0261980403353542
40716	0.00102611389771602	90.1509324313256	0.0257317949424742
40824	0.00100340616507706	90.1822521912575	0.0252735981830237
40932	0.000981225144344318	90.2132620868982	0.0248235427216418
41040	0.000959562799344683	90.243964995565	0.0243814989786296
41148	0.000938380429285402	90.2743641074068	0.0239471779553503
41256	0.000917666388275759	90.3044623365663	0.0235204313059389
41364	0.00089740903042504	90.3342625971864	0.0231011106845301
41472	0.000877596709842531	90.3637678034098	0.0226890677452589
41580	0.000858217780637515	90.3929808693794	0.02228415414226
41688	0.000839260596919279	90.421904709238	0.0218862215296685
41796	0.00082073114709843	90.4505380667295	0.0214954696684056
41904	0.000802618875690839	90.4788835981224	0.0211117717375832
42012	0.000784904717222589	90.5069459722435	0.0207348329263748
42120	0.000767578202854065	90.5347278248703	0.0203645281242829
42228	0.000750628863745651	90.5622317917808	0.02000073222081
42336	0.000734046231057731	90.5894605087527	0.0196433201054588
42444	0.000717819835950691	90.6164166115639	0.0192921666677318
42552	0.000701939209584914	90.643102735992	0.0189471467971316
42660	0.000686429993639978	90.6695206371218	0.0186082992888897
42768	0.000671281271412401	90.6956729616542	0.0182754969996535
42876	0.000656469119971243	90.7215626734962	0.0179485537507744
42984	0.000641985376634095	90.7471923521811	0.0176273548994079
43092	0.000627821878718549	90.7725645772424	0.0173117858027093
43200	0.000613970463542196	90.7976819282133	0.0170017318178341
43308	0.000600422968422629	90.8225469846272	0.0166970783019376
43416	0.000587171230677439	90.8471623260174	0.0163977106121752
43524	0.000574217441821538	90.8715266418936	0.0161037848762007
43632	0.000561552599347341	90.8956428273074	0.015815164489073
43740	0.000549165144519239	90.9195147376735	0.015531645998454
43848	0.000537047548308646	90.9431447144646	0.0152531313320509
43956	0.000525192281686978	90.9665350991531	0.0149795224175706
44064	0.000513591815625652	90.9896882332116	0.0147107211827204
44172	0.000502238621096082	91.0126064581126	0.0144466295552072
44280	0.000491125169069685	91.0352921153287	0.0141871494627381
44388	0.000480276057840412	91.0577464508996	0.0139323725029423
44496	0.000469679103605862	91.0799719650097	0.0136821731231608
44604	0.00045931757022579	91.1019713130629	0.0134363988951189
44712	0.00044918581537905	91.1237467722016	0.0131949628850697
44820	0.000439278196744495	91.1453006195677	0.0129577781592658
44928	0.000429589072000978	91.1666351323037	0.0127247577839602
45036	0.000420112798827353	91.1877525875516	0.0124958148254058
45144	0.000410843734902473	91.2086552624537	0.0122708623498552
45252	0.000401783065292344	91.2293416726265	0.0120500456097911
45360	0.000392923753220256	91.2498148634829	0.0118332302487302
45468	0.000384258462968831	91.2700780451357	0.0116202717437951
45576	0.000375781937473174	91.2901332824717	0.0114110962630588
45684	0.000367488919668392	91.3099826403775	0.0112056299745939
45792	0.000359374152489589	91.3296281837395	0.0110037990464731
45900	0.000351432378871871	91.3490719774445	0.0108055296467692
46008	0.000343658341750345	91.368316086379	0.0106107479435548
46116	0.000336071332865663	91.3873613080002	0.0104195190406289
46224	0.000328659721474303	91.4062100362611	0.0102317330337727
46332	0.000321413045086623	91.4248646047991	0.0100472866305842
46440	0.000314327379307696	91.4433270096963	0.00986611354147735
46548	0.000307398799742597	91.461599247035	0.00968814747686618
46656	0.0003006233819964	91.4796833128973	0.00951332214716471
46764	0.000293997201674179	91.4975812033655	0.00934157126278693
46872	0.000287516334381008	91.5152949145218	0.00917282853414688
46980	0.000281180155951136	91.5328228942183	0.00900720870161712
47088	0.000274983714171086	91.5501682435926	0.0088445890959059
47196	0.000268922495972423	91.5673335916375	0.00868487113647559
47304	0.000262992749516367	91.5843207489119	0.00852799799909254
47412	0.000257190722964139	91.6011315259749	0.00837391285952307
47520	0.000251512664476957	91.6177677333857	0.0082225588935335
47628	0.000245954822216042	91.6342311817032	0.00807387927689018
47736	0.000240513444342612	91.6505236814865	0.00792781718535943
47844	0.000235205603498131	91.6666457155994	0.0077844508607446
47952	0.000230020051031557	91.6825995725712	0.00764367485504274
48060	0.000224949978072791	91.6983872578665	0.0075054125163414
48168	0.000219992682615558	91.7140105151107	0.00736961382954282
48276	0.000215145462653582	91.7294710879292	0.0072362287795492
48384	0.000210405616180588	91.7447707199477	0.00710520735126279
48492	0.0002057704411903	91.7599111547914	0.00697649952958581
48600	0.000201237235676443	91.7748941360858	0.00685005529942048
48708	0.000196789999036137	91.789717696809	0.0067258420520492
48816	0.000192431423367995	91.8043850856792	0.00660380271209232
48924	0.000188160364342266	91.8188984809533	0.0064838852256272
49032	0.000183973472887604	91.8332594457091	0.00636604042449208
49140	0.000179867399932663	91.8474695430243	0.00625021914052522
49248	0.000175838796406096	91.8615303359769	0.00613637220556488
49356	0.000171884313236559	91.8754433876445	0.00602445045144932
49464	0.000168000601352704	91.8892102611051	0.00591440471001678
49572	0.000164223692103713	91.9028319223455	0.00580646379837996
49680	0.000160532572547435	91.9163102022655	0.0057004538596128
49788	0.000156920380987578	91.9296467172016	0.00559630093003346
49896	0.000153385619451286	91.9428430021651	0.00549396890833204
50004	0.0001499267899657	91.9559005921671	0.00539342169319866
50112	0.000146542394557965	91.968821022219	0.00529462318332347
50220	0.000143230935255222	91.9816058273319	0.00519753727739656
50328	0.000139990914084616	91.9942565425171	0.00510212787410807
50436	0.00013684206803064	92.0067717219745	0.0050087175227399
50544	0.00013377251476886	92.0191543583964	0.00491709473411688
50652	0.000130779421727825	92.0314061741353	0.00482720086605156
50760	0.000127862256084126	92.0435285687217	0.00473901611825195
50868	0.00012502048501435	92.055522941686	0.00465252069042606
50976	0.000122253575695084	92.0673906925586	0.00456769478228189
51084	0.000119560995302918	92.0791332208701	0.00448451859352745
51192	0.000116942211014439	92.0907519261509	0.00440297232387077
51300	0.000114357845579423	92.1022447705121	0.00432272412749035
51408	0.000111827846962355	92.1136149658692	0.00424391873061262
51516	0.000109353156623041	92.1248640422149	0.00416654817617576
51624	0.000106931533174657	92.1359932478854	0.00409057893863508
51732	0.000104560735230382	92.1470038312171	0.00401597749244589
51840	0.000102238521403392	92.1578970405463	0.00394271031206348
51948	9.99626503068638E-05	92.1686741242095	0.00387074387194316
52056	9.77308805539753E-05	92.1793363305429	0.00380004464654023
52164	9.55641267496242E-05	92.1898847311737	0.00373068789691904
52272	9.34471009981265E-05	92.2003206739995	0.00366257880517151
52380	9.13772286534392E-05	92.2106454098997	0.0035956822801046
52488	8.93532547677813E-05	92.2208601796829	0.00352996943045399
52596	8.73739243933718E-05	92.2309662241578	0.00346541136495538
52704	8.54379825824294E-05	92.2409647841329	0.00340197919234446
52812	8.35441743871732E-05	92.2508571004167	0.00333964402135694
52920	8.16912448598222E-05	92.2606444138179	0.0032783769607285
53028	7.98866393351807E-05	92.2703244790851	0.00321843498298221
53136	7.8123902833243E-05	92.2799006205941	0.00315961834023024
53244	7.64018495009292E-05	92.2893740514685	0.0031019004114418
53352	7.47195836196658E-05	92.2987458685796	0.00304526410848895
53460	7.30762094708791E-05	92.3080171687987	0.00298969234324374
53568	7.14708313359959E-05	92.3171890489972	0.00293516802757824
53676	6.99025534964425E-05	92.3262626060464	0.00288167407336453
53784	6.83704802336454E-05	92.3352389368178	0.00282919339247465
