Time	Input	Catalyst	Input_1
0	15.999429024	63.995082624	0
108	14.1285259876052	63.3962915883481	0.186973478825888
216	12.6381250478361	62.1769519554258	0.537208752084952
324	11.3779241464692	60.8025502531462	0.944106897241623
432	10.2747866476531	59.4401331053652	1.37184610383797
540	9.28922007011627	58.1397030599683	1.78964704926469
648	8.39993372073911	56.9121338096097	2.17257860463743
756	7.59467376886026	55.7577243123081	2.5058771230581
864	6.86575294154817	54.675199918474	2.7848531459672
972	6.2077941768067	53.6639178802045	3.01198071402272
1080	5.61634955818653	52.7236480545848	3.19375259690761
1188	5.08692979348056	51.8536214467754	3.33836576659546
1296	4.61518864010155	51.052617129886	3.45377662380883
1404	4.19663700081115	50.3185989319514	3.54701123401816
1512	3.82655169584993	49.6485787477485	3.62387575016914
1620	3.50028810349143	49.0390624823245	3.68883174148652
1728	3.21327695547861	48.486123734091	3.74517602697399
1836	2.96113414466487	47.9856292413649	3.79522400575342
1944	2.73972994338072	47.5334024210772	3.8405239730087
2052	2.54529411414913	47.1254513843151	3.88203579164147
2160	2.37441370951692	46.7580255868388	3.92030413291206
2268	2.22400576974536	46.4276135826568	3.95559319482498
2376	2.09139187644901	46.1311229325417	3.98798096543787
2484	1.97419526333108	45.8657373966187	4.01744014732975
2592	1.87034805052673	45.6289648190886	4.04389138813445
2700	1.77807287703179	45.4186449364865	4.0672351665866
2808	1.69581209714729	45.2328301142642	4.08738645924538
2916	1.62221648042526	45.0697849723652	4.10428761940699
3024	1.55615417259265	44.928059602783	4.11789964719268
3132	1.4966377178241	44.8063375382218	4.1282218398856
3240	1.44282034352998	44.7034576517506	4.13528465667325
3348	1.39397283227	44.618380410931	4.13914901748364
3456	1.34946862752223	44.5501759136238	4.1399007468825
3564	1.30876528091515	44.4979907103205	4.13764974149069
3672	1.27140133789081	44.4610760843244	4.1325180812145
3780	1.23697395038432	44.4387277445923	4.12464411361642
3888	1.20513059221102	44.4302727682643	4.11417996919788
3996	1.17556893501926	44.435101665192	4.10127974123755
4104	1.14801984904219	44.4526007216262	4.0861080536171
4212	1.12225622164974	44.4822366389094	4.06882020039403
4320	1.09808247572117	44.5235259751358	4.04956940269295
