Time	(R - R')	(V - V')	(Y - Y')	(L - L')
48288.3390712517	4	1.99999999014467	3.99999998007089	0
48439.1182006415	4	1.99999999183341	3.99999998343966	0
48589.8973299285	4	1.99999999355668	3.99999998688469	0
48740.6764591139	4	1.99999999526346	3.99999999030316	0
48891.4555881966	4	1.99999999690888	3.99999999360448	0
49042.2347171863	4	1.99999999845477	3.9999999967114	0
49193.0138460848	4	1.99999999986995	3.99999999956065	0
49343.7929749036	4	2.00000000113033	4.00000000210307	0
49494.5721036509	4	2.00000000221872	4.00000000430341	0
49645.3512323352	4	2.00000000312459	4.00000000613974	0
49796.1303609695	4	2.00000000384357	4.00000000760253	0
49946.9094895685	4	2.00000000437689	4.00000000869354	0
49999.354403856	4	2.00000000451988	4.00000000898777	0
49999.9999985	4	2.0000000045215	4.00000000899111	0
50000	4	2.0000000045215	4.00000000899111	0
50000	-4	2.0000000045215	4.00000000899111	0
50149.5312341443	-4	1.94507691921104	3.90362305547325	0
50300.9683533147	-4	1.78744407707541	3.60103181566199	0
50452.0052895221	-4	1.54373129152681	3.1241099715392	0
50602.1205443745	-4.00000000000001	1.23211703229345	2.50915735330947	0
50753.2482372245	-4	0.864918536948805	1.78092915140695	0
50903.4280408665	-4.00000000000001	0.46276206317489	0.980669286337864	0
51054.5675865667	-4.00000000000001	0.0358032329827427	0.128862642012134	0
51205.7452343746	-4.00000000000001	-0.39935541856467	-0.741154889093883	0
51356.8570685827	-4.00000000000001	-0.829544620275797	-1.60284961054878	0
51507.7880884517	-4.00000000000001	-1.24318277011071	-2.43283646363532	0
51658.6529155554	-4.00000000000001	-1.6310789972461	-3.21250186132396	0
51809.2135788725	-4.00000000000001	-1.98497515401345	-3.92508358977577	0
51959.5727683651	-4.00000000000001	-2.29933916601971	-4.55928264100035	0
52110.1448417621	-4.00000000000001	-2.57081928436755	-5.10818432479558	0
52261.4846075032	-4.00000000000001	-2.79740673585707	-5.56758169756822	0
52411.9865932442	-4.00000000000001	-2.97570534969011	-5.93041878148286	0
52563.5512743479	-4.00000000000001	-3.10824428133665	-6.20165428398796	0
52714.8037088047	-4.00000000000001	-3.19510542431655	-6.38124014345751	0
52865.8623861499	-4.00000000000001	-3.23927807169901	-6.47503124446503	0
53016.6504106822	-4.00000000000001	-3.24448164644475	-6.49036220913909	0
53166.9281945663	-4.00000000000001	-3.21519098874645	-6.43610177170863	0
53317.8088942445	-4.00000000000001	-3.15583215221824	-6.32108086226124	0
53468.8890134866	-4.00000000000001	-3.07131843865244	-6.15508172855266	0
53619.6570372175	-4.00000000000001	-2.96707802856424	-5.94894360016043	0
53770.9725117171	-4.00000000000001	-2.84758411948159	-5.71163655947956	0
53922.0169478976	-4.00000000000001	-2.71838695633619	-5.45427914045504	0
54073.3951569688	-4.00000000000001	-2.58364310797989	-5.18523172753579	0
54223.9424346195	-4.00000000000001	-2.44867750118442	-4.91519834006543	0
54374.0233312697	-4.00000000000001	-2.31695142279292	-4.65117097043519	0
54523.987766442	-4.00000000000001	-2.19139927758634	-4.39908806465546	0
54674.1633431251	-4.00000000000001	-2.07448479694741	-4.16394621657791	0
54824.7913179527	-4.00000000000001	-1.96828103868725	-3.94996038917099	0
54975.8533710477	-4.00000000000001	-1.87456768088921	-3.76076052477787	0
55126.7234353236	-4.00000000000001	-1.79489770464084	-3.59952932319991	0
55278.2513673823	-4.00000000000001	-1.72951673271986	-3.46681265209309	0
55430.4307144341	-4.00000000000001	-1.67877532410269	-3.3633716189639	0
55582.8270137566	-4.00000000000001	-1.64267122337796	-3.28926141646515	0
55732.8683053406	-4.00000000000001	-1.62087039805504	-3.24389001623771	0
55884.287121607	-4.00000000000001	-1.6117483517766	-3.22400080616801	0
56036.3912750965	-4.00000000000001	-1.61440143450768	-3.22782653008085	0
56186.4658326475	-4.00000000000001	-1.62725246666878	-3.25225818823381	0
56337.1055999954	-4.00000000000001	-1.64887703980264	-3.29443577705548	0
56488.3041227259	-4.00000000000001	-1.67779486842681	-3.35140754430823	0
56639.9866188445	-4.00000000000001	-1.71245218148623	-3.42006853970267	0
56792.0274430731	-4.00000000000001	-1.75126592010142	-3.49724902255916	0
56944.2783228659	-4.00000000000001	-1.79267864544636	-3.57982462016727	0
57096.6139556836	-4.00000000000001	-1.83522020882198	-3.66484042319546	0
57246.6666194895	-4.00000000000001	-1.87692831467217	-3.74835070957064	0
57396.7757417218	-4.00000000000001	-1.91734207557933	-3.82941122853286	0
57546.9778029641	-4.00000000000001	-1.9555178336055	-3.90611310319035	0
57697.3578903506	-4.00000000000001	-1.99068489121572	-3.97689281687124	0
57848.0456190392	-4.00000000000001	-2.02224031485479	-4.04052254454157	0
57999.2059333556	-4.00000000000001	-2.04973764251685	-4.09608809210287	0
58151.0285485862	-4.00000000000001	-2.07287346576237	-4.14296241586043	0
58301.6109864797	-4.00000000000001	-2.09124966281736	-4.18032185268837	0
58453.3154884148	-4.00000000000001	-2.10516707552457	-4.20875970728233	0
58604.2740381276	-4.00000000000001	-2.11456954645013	-4.22814064716099	0
58754.7333130842	-4.00000000000001	-2.11976505271597	-4.23906880893353	0
58904.9237686811	-4.00000000000001	-2.12111664141553	-4.24226089127647	0
59055.0580945941	-4.00000000000001	-2.11902902186888	-4.23851914580955	0
59205.329792629	-4.00000000000001	-2.11393735906074	-4.2287087946216	0
59355.9117286351	-4.00000000000001	-2.10629754809717	-4.21373843107325	0
59506.9546057831	-4.00000000000001	-2.09657738717708	-4.19454223347234	0
59658.5853880433	-4.00000000000001	-2.08524819550849	-4.1720630775367	0
59808.7848984468	-4.00000000000001	-2.07295553327883	-4.14759266075388	0
59959.7277195889	-4.00000000000001	-2.05998693357394	-4.12171201591023	0
60111.4595419308	-4.00000000000001	-2.04675721031632	-4.09525499783481	0
60261.8461282205	-4.00000000000001	-2.03383505083726	-4.06936521267639	0
60413.0149506695	-4.00000000000001	-2.02137140320703	-4.04435082039197	0
60564.9369306715	-4.00000000000001	-2.00966243232607	-4.02081064101285	0
60715.3798396605	-4.00000000000001	-1.99910284939418	-3.99954331706476	0
60866.4453973619	-4.00000000000001	-1.98971088317173	-3.98059059214715	0
61018.0580982492	-4.00000000000001	-1.98162781436165	-3.96424180172681	0
61170.1334650907	-4.00000000000001	-1.97494410378851	-3.95068441139201	0
61320.370475149	-4.00000000000001	-1.96976624769839	-3.94014029233266	0
61470.8828312825	-4.00000000000001	-1.96598192694483	-3.93238740695717	0
61621.5853146022	-4.00000000000001	-1.96354600860902	-3.92734014344208	0
61772.3971362345	-4.00000000000001	-1.96237889078613	-3.92484320601834	0
61923.2439818546	-4.00000000000001	-1.96237263639913	-3.92468383549669	0
62074.0595025886	-4.00000000000001	-1.96339751183853	-3.9266048740762	0
62224.7862912224	-4.00000000000001	-1.96530857612067	-3.93031796233516	0
62375.3764051085	-4.00000000000001	-1.96795201413331	-3.93551625064399	0
62525.7915057613	-4.00000000000001	-1.971170970982	-3.941886133368	0
62676.0026847491	-4.00000000000001	-1.97481071350129	-3.94911765214405	0
62828.1939225523	-4.00000000000001	-1.97878187027172	-3.95703077595616	0
62980.1428091496	-4.00000000000001	-1.98288942683313	-3.96523485144008	0
63131.8454626838	-4.00000000000001	-1.98700271273257	-3.97346672261468	0
63283.3051528701	-4.00000000000001	-1.99100671733962	-3.981494312462	0
63434.5311343824	-4.00000000000001	-1.99480337448088	-3.98911928233806	0
63585.538220745	-4.00000000000001	-1.99831217400789	-3.99617833691581	0
63736.3451673588	-4.00000000000001	-2.00147014915739	-4.00254327081966	0
63886.9738924103	-4.00000000000001	-2.00423139277167	-4.00812006286054	0
64037.4484298666	-4.00000000000001	-2.00656616952026	-4.01284715190156	0
64187.7944193353	-4.00000000000001	-2.00845972668285	-4.01669309998143	0
64338.0378870434	-4.00000000000001	-2.00991086247195	-4.01965376067009	0
64488.2046687605	-4.00000000000001	-2.01093034439489	-4.02174913881536	0
64638.3197451955	-4.00000000000001	-2.01153922443185	-4.02302003570287	0
64788.4067980753	-4.00000000000001	-2.01176710592879	-4.02352459030711	0
64938.4876017296	-4.00000000000001	-2.01165040485487	-4.02333480258282	0
65088.5817204196	-4.00000000000001	-2.01123064536505	-4.02253311963095	0
65238.7062709338	-4.00000000000001	-2.01055282000346	-4.02120914608121	0
65388.8756432234	-4.00000000000001	-2.00966384354926	-4.01945653743917	0
65539.1014681988	-4.00000000000001	-2.0086111230575	-4.01737012231723	0
65689.3925877873	-4.00000000000001	-2.00744126455096	-4.0150432951339	0
65839.7551742519	-4.00000000000001	-2.0061989318252	-4.01256571095826	0
65990.1926659447	-4.00000000000001	-2.0049258723695	-4.01002131320193	0
66140.706128643	-4.00000000000001	-2.00366011369242	-4.00748670146714	0
66291.2944297336	-4.00000000000001	-2.00243533918596	-4.00502985843993	0
66441.9545614171	-4.00000000000001	-2.0012804408649	-4.00270923115024	0
66592.6817541899	-4.00000000000001	-2.00021924734016	-4.00057316390485	0
66743.4699723487	-4.00000000000001	-1.99927041385192	-3.99865965700806	0
66894.3121643446	-4.00000000000001	-1.99844746707566	-3.99699643715575	0
67045.2006033583	-4.00000000000001	-1.99775898635593	-3.99560130312738	0
67196.1270722728	-4.00000000000001	-1.99720890429487	-3.99448271288863	0
67347.0832619552	-4.00000000000001	-1.99679690459458	-3.99364056799392	0
67498.0609733396	-4.00000000000001	-1.99651889771654	-3.99306715650185	0
67649.0523391135	-4.00000000000001	-1.9963675513475	-3.99274820830423	0
67800.0499791019	-4.00000000000001	-1.9963328545935	-3.9926640205861	0
67951.0471876041	-4.00000000000001	-1.99640269561911	-3.99279061263614	0
68102.0380270168	-4.00000000000001	-1.99656343442925	-3.99310087315653	0
68253.0173917599	-4.00000000000001	-1.99680045440434	-3.99356566698673	0
68403.9810868764	-4.00000000000001	-1.99709867901307	-3.99415487376281	0
68554.9258162286	-4.00000000000001	-1.9974430425344	-3.99483833584827	0
68705.8491756892	-4.00000000000001	-1.99781890659626	-3.9955866988105	0
68856.7495976871	-4.00000000000001	-1.99821241681487	-3.99637213269301	0
