Time	A	B	Inh
152.048800784562	0.15432338921799	0.038352369878727	0.0362737894788978
157.395482947343	0.163585357417785	0.0396019958130124	0.0370685630609076
162.742165110123	0.173416066338118	0.0409756020530389	0.0378713261851497
167.946204862648	0.183561745637899	0.0424337978067199	0.0386651022610419
173.150244615172	0.194310203480584	0.0440144867363149	0.0394757683355661
178.350868161678	0.205687886743701	0.045719958404907	0.0403073285194117
183.551491708184	0.217738813486351	0.0475553593004209	0.041164833439089
188.684445193864	0.230330682126105	0.0494988601224261	0.0420410260368047
193.817398679543	0.243656061472522	0.0515786561247218	0.0429512227206606
198.736807958176	0.257153994358901	0.0537050637488247	0.0438594924628807
203.656217236809	0.271403532591457	0.0559673820654893	0.044806851060266
208.462306990796	0.286090086969272	0.0583145433668989	0.0457738756170845
213.268396744784	0.301574334862944	0.0608031557309582	0.0467856247567427
217.880998418541	0.317225141659483	0.0633305958844193	0.047802191661363
222.493600092298	0.333690447425084	0.0660004166050762	0.0488668142096062
226.97921583703	0.350523671213783	0.0687394852532338	0.0499515238747527
231.464831581762	0.368207926690312	0.0716257501281293	0.051088255714168
235.789048802706	0.386101653483835	0.0745538249179382	0.0522364985633474
240.11326602365	0.404866557497212	0.0776313686406974	0.0534393546823651
244.315869888967	0.423978720739044	0.0807719863149819	0.0546637761118216
248.518473754285	0.443994560533726	0.0840666769130583	0.0559458919294445
252.583123916921	0.464253261718925	0.0874062371770561	0.0572437891785885
256.647774079557	0.485437733610998	0.0909028433216861	0.0586015917820108
262.57463644856	0.518074971185729	0.0962970476070004	0.0606952220834411
268.38102282704	0.552178962188291	0.101941122682504	0.0628858119680723
274.074929516995	0.587804944712613	0.107843280280632	0.0651777135099459
279.664352820425	0.625015538405512	0.114013035713742	0.0675756452838158
285.093919400946	0.663419781054848	0.120384690622656	0.0700549364040313
290.427824875523	0.703448285788471	0.127028864317543	0.0726438212969821
295.666338884721	0.745115026122759	0.133947135595467	0.0753436424199716
300.809731069102	0.788429996759696	0.141140425725283	0.0781554208735118
305.822110348314	0.833067805881128	0.148553957409563	0.0810582962111497
310.748990095114	0.87941142508598	0.1562506085738	0.0840773989607576
315.593269151369	0.927496324748695	0.164235547428118	0.0872153007678791
320.357846358943	0.977359816543223	0.172514230197631	0.0904746690791589
325.00647609347	1.02859856230355	0.181018966202909	0.0938292842607724
329.582313079999	1.08166426540513	0.189823998319388	0.0973088471811142
334.086637529282	1.13658069058729	0.198932493121907	0.100915098411582
338.52072965207	1.19337079496143	0.208347454560328	0.104649709024804
342.854924431607	1.25163061634484	0.218001139334669	0.108486208859825
347.125029234538	1.31181798644759	0.227968620737119	0.112454835711756
351.332555369786	1.37396226500269	0.238253892036012	0.116557670036032
355.479014146272	1.43809331248292	0.248860991338435	0.120796818084521
359.537408053757	1.50376969018193	0.259716052936102	0.125143177762153
364.864397468928	1.59456528485562	0.274709710102934	0.13115972883966
370.082369608075	1.68883498336139	0.290260463196052	0.137415390656665
375.195758657829	1.78664049453407	0.306376144011178	0.143914502233651
380.208640540491	1.88804164750567	0.323064165461406	0.150661286763572
385.124945916869	1.99310007317296	0.340332123983706	0.157660098583042
389.948335208946	2.10187643327761	0.358187339258151	0.164915241096368
394.682314573549	2.21443255887134	0.376637202041993	0.172431111182756
399.333954127042	2.33092691915219	0.395704784096506	0.180218586802341
403.934212396431	2.45218876394416	0.415522471445754	0.188333505035935
408.480750700961	2.57826138124822	0.436093561770579	0.196779256638547
412.98377296004	2.70954655832001	0.457479538135787	0.205583295457958
417.441642871644	2.84613201601031	0.479690281979785	0.214752092422896
421.859424281782	2.98831531689455	0.502769467590549	0.224306252927646
426.236318386718	3.1362225134151	0.526732507673415	0.234254926953475
430.575037777994	3.29010159455458	0.551614205999199	0.244615522505739
434.875374577932	3.45010772333149	0.577433927299805	0.25539926899237
439.138935903792	3.6164670105311	0.604222081712217	0.266622244775102
443.365867560524	3.78935628271997	0.632000692400327	0.27829728259634
447.557242349081	3.96899412384885	0.660798048280454	0.290440115636261
451.713398561886	4.15557392971015	0.690637920198202	0.303064865507275
455.835142178791	4.3493143108751	0.72154762773277	0.316187455879966
459.922907659961	4.55042200255081	0.75355208222851	0.329823112269695
463.977361862526	4.75911965056842	0.78667820337516	0.343988252629225
467.99898176138	4.97562535264983	0.820951640020939	0.358699110757082
472.983696222646	5.25775909355317	0.865474840318174	0.37789293155407
477.91306868505	5.5525533561122	0.911829357519003	0.39797645718337
482.796075097638	5.86092656669552	0.960139087459627	0.419015887088024
487.633574798422	6.18336178641395	1.01045751564551	0.441048270493529
492.426434409557	6.52035422217647	1.06283839570155	0.464111969742551
497.168353596978	6.87186509581807	1.11725132931199	0.488209258436174
501.867554954854	7.23891471747964	1.17382855132075	0.513415535803691
506.524861709428	7.62202748915522	1.23262328050615	0.539772952160159
511.141081525822	8.02173702486861	1.29368834848989	0.567325010404382
515.710426638245	8.43797051037429	1.35698276745343	0.596074091003937
520.240492191387	8.87185248983732	1.42264627930855	0.626106047356446
524.732053184646	9.32394019285319	1.49072987389249	0.65746863483388
529.185877678272	9.79479793436848	1.56128373012463	0.690211151659985
533.596690482285	10.2843095874208	1.63425498552298	0.724336567092986
537.971497681909	10.79369491793	1.70978865662048	0.759942099757312
542.31104806956	11.3235326640449	1.78793160685355	0.797081837273458
546.616086507623	11.8744045215702	1.86872932335353	0.835811583429034
550.881849855947	12.4461385055648	1.95211590872126	0.876135559707371
555.114794085435	13.0400325618924	2.03823883718609	0.918163251129444
559.315657719155	13.656668636655	2.12713862783603	0.961955835811884
563.485179379473	14.2966257103535	2.21885381724434	1.00757639979421
567.619121842167	14.9596618048015	2.3133048737847	1.05503146189562
571.723416013475	15.647124060851	2.41063806419881	1.10444348379323
575.798807504217	16.35957194311	2.51088522317287	1.15588157005731
579.84604601453	17.0975539571267	2.61407557465848	1.20941693621694
583.861446665426	17.8607436718683	2.72011621433347	1.26505998244882
588.645627548631	18.8117791657215	2.85132888874406	1.33480746878133
593.391614492732	19.8016210008228	2.98684158047465	1.4078982124917
598.100860289978	20.8310690793607	3.12668097337582	1.48447000105485
602.774955335338	21.9009012763004	3.2708707333417	1.56466769128156
607.415403581028	23.011817144298	3.4194244280594	1.6486396775057
612.023857618637	24.1644848204274	3.57235256655932	1.73654212874174
616.601885886815	25.3594778891292	3.7296547825988	1.82853490096088
621.151217845862	26.5973296242499	3.89132781948807	1.92478644536429
625.673500365978	27.8784622250857	4.05735687820576	2.02546905758152
630.170555168344	29.2032499031532	4.22772469168299	2.13076459220921
634.644122217902	30.5719396129487	4.40240192481256	2.24085892127035
639.096131715064	31.9847246690524	4.5813574941067	2.35594861579429
643.528432201302	33.4416559733497	4.7645478917122	2.47623446162593
647.943079507155	34.9427279869298	4.95192891597167	2.60192929766361
652.34204713969	36.4877793017106	5.14344377531086	2.73325040807594
656.727534727018	38.0765928773278	5.33903640221032	2.87042873872674
661.101658101769	39.7087846200379	5.53863817625939	3.01369995030232
665.467084515061	41.3840382879601	5.74219734892582	3.163325945288
669.826345679631	43.1018546968829	5.94964862756882	3.31957377709681
674.182044831654	44.8616219075943	6.16092255816233	3.48272247577251
678.536650737016	46.6625284562195	6.37593559098525	3.65305516615652
682.89290747964	48.5037262862151	6.59461029891656	3.83087482489792
687.25345501333	50.3841758671744	6.81685719600813	4.01648978116079
691.621246506939	52.3028223730109	7.04259622440167	4.21023138918509
695.999134562534	54.2584214739393	7.27173639677094	4.41243686094657
700.390316975318	56.2497360390476	7.50419945430165	4.62346975735104
704.797884800911	58.2753398404934	7.73989706283635	4.8436995636581
709.225303226432	60.3338368180235	7.97875691789776	5.07352549472244
713.675920787964	62.4236418281326	8.22069743724031	5.3133523278413
718.153488654762	64.5432229861379	8.46565642238478	5.56361792842989
722.661627621211	66.6908578598641	8.71356308723579	5.82476466764999
727.204387550003	68.8648983633597	8.96436928128371	6.09727098467536
731.785669926485	71.063501845292	9.21801878778003	6.38161768265083
736.409827968999	73.2849171170973	9.47448102189815	6.67832373225197
741.081043233246	75.527190879981	9.73371760254031	6.98790668682601
745.803965341977	77.7884724770183	9.99571832671984	7.31092275726853
750.583042830026	80.0666976725598	10.260465139871	7.64792060719053
754.609341490643	81.9754697341544	10.4830438399429	7.93965574752344
758.686223406348	83.8959689094233	10.7078408541226	8.24223614527547
762.809395835314	85.823560416498	10.9344734367077	8.55547899350555
766.981469036899	87.7568444907984	11.1629441838276	8.87969022394541
771.205086920961	89.6943907651133	11.39326101336	9.21517072627598
775.492407692759	91.6390165538817	11.6259509217121	9.56299085667108
779.837417436862	93.5851882250796	11.8605554194327	9.92275098505472
784.242835278457	95.53135771284	12.0970974582028	10.2947209520773
788.711390924999	97.475940027957	12.3356046231661	10.6791510798716
793.257254862033	99.4221697182888	12.5767137130427	11.0772776426297
797.872510548319	101.363687756814	12.8198895358456	11.4883914301869
802.559891914741	103.298770017814	13.0651710415004	11.9126563472321
807.322129160233	105.225654387066	13.312600367701	12.3501959954426
812.175334652828	107.147788379089	13.562910596064	12.8023431352343
817.109631721288	109.058158416808	13.815491156463	13.267973421691
821.11846668192	110.577155174465	14.0192824930762	13.6502779248183
825.184764611811	112.087299894379	14.2247043584172	14.0413800792115
829.310117888222	113.587608824926	14.4317895846057	14.4412278735803
833.496143218911	115.077085473491	14.6405716473673	14.8497399409572
837.744491188737	116.554722874239	14.8510847121944	15.2668041678917
842.056857602281	118.019505953042	15.0633637189872	15.6922765220126
846.434996726539	119.470413918666	15.2774445083068	16.1259801287343
850.880736545968	120.906422605128	15.4933639925723	16.5677046259865
855.395996163777	122.326506689527	15.7111603761486	17.0172058241406
859.982805524484	123.729641713242	15.9308734295057	17.47420569732
864.643327690767	125.114805839563	16.1525448242817	17.9383927316078
869.379884002016	126.480981291549	16.3762185389642	18.4094226570221
874.194982562835	127.827155424041	16.6019413484113	18.8869195921574
879.091350685601	129.152321398374	16.8297634157461	19.3704776353601
884.071972142899	130.455478442555	17.0597390120624	19.8596629434385
889.140130406718	131.735631696441	17.2919273991061	20.3540163502123
894.299459493208	132.991791659936	17.5263939235842	20.8530565938422
899.55400464616	134.22297328276	17.7632113906427	21.3562842459837
903.5569553247	135.128675589907	17.9422758859499	21.7358476785231
907.610977298166	136.017864010568	18.1224329411114	22.116597234255
911.745670639796	136.89597145949	18.3049316800327	22.5008558718622
915.937232023277	137.756838008201	18.4886498614056	22.8859322604344
920.16808256551	138.596203362394	18.6727623330789	23.269789618106
924.420643383394	139.41031214539	18.856463684301	23.6504733401135
928.690741352732	140.198339626996	19.0395422126055	24.027298823495
932.969389618122	140.958749253036	19.2215864752744	24.3992010833914
937.264798992082	141.693143528421	19.4029194302654	24.7666392914777
941.585180287125	142.402910731995	19.5838518208239	25.1300428313722
945.972083604614	143.094378361035	19.7660612007401	25.4925379565726
950.399649201199	143.762834005159	19.9484009867767	25.8515933115766
954.873382839143	144.408698952023	20.1310344501681	26.2073175446444
959.398790280708	145.032265829304	20.3141148508972	26.5597968414586
964.001202401397	145.636241135777	20.4985761993638	26.9105886919327
968.662370095621	146.217400506604	20.6835897488	27.2578805298583
973.383211231071	146.775227787381	20.8691024316625	27.6013775455709
978.16464367544	147.30920491095	21.0550572661141	27.9407948673958
983.046064940687	147.822741138156	21.2428660880172	28.2784863847096
987.997540768403	148.311634994574	21.4312477722075	28.611929812381
993.021996914279	148.775420745337	21.6201988111052	28.940964847624
998.122359134004	149.213586074376	21.8097078145772	29.2654312159673
1003.34363304642	149.628791082312	22.0012898683232	29.5877281710103
1008.65180542326	150.017058344832	22.1935283627936	29.9052848413713
1014.04987093737	150.377676790529	22.3863820554416	30.2179244390099
1019.54082426159	150.709897685384	22.579800806345	30.52547501406
1025.1819075276	151.015713598621	22.7755945539716	30.8306548921732
1030.93050639722	151.291257187925	22.9720619088025	31.1306603528056
1036.79089071764	151.535597624081	23.1691531366844	31.4253609400172
1042.76733033606	151.747749966853	23.3668059170845	31.7146279588938
1046.87685087689	151.872453699157	23.5007500696585	31.9071023125109
1050.98637141772	151.9802784714	23.6330876626372	32.0944644081192
1055.23148977886	152.074271713989	23.768100983081	32.2827589384288
1059.47660814	152.150945126965	23.9013933138206	32.4658440212518
1063.67366379687	152.210056753666	24.0314821796429	32.6418570825533
1067.87071945373	152.252906088648	24.1598851501663	32.8130234134825
1072.0614855396	152.27978693232	24.2864126735802	32.9792178895713
1076.25225162547	152.291100146199	24.4112586329495	33.1408229126979
1080.5535700192	152.286852552798	24.5376498992777	33.3020433651683
1084.85488841293	152.266877442917	24.6622719847821	33.4586847587991
1089.22311450263	152.23083701034	24.7870240752193	33.6132060878531
1093.59134059233	152.179265358555	24.9099570316247	33.7632680366304
1098.03874300534	152.111153902866	25.033253202089	33.911601236686
1102.48614541834	152.027649500715	25.1546727306868	34.0555808822578
1107.09466264838	151.925253599768	25.2785169540919	34.200322742003
1111.70317987841	151.807085246844	25.4003595319982	34.3406751926979
1116.59597125148	151.664789041115	25.5275359913316	34.485036086517
1121.48876262455	151.505579351399	25.6524761425719	34.6247712064736
1127.27844165078	151.295945425931	25.7974453633278	34.7843597915987
1133.068120677	151.063933070375	25.9393212718805	34.9379503094624
1137.43326164039	150.874651899048	26.0442565943027	35.0499313066576
1143.49128396277	150.592085331071	26.1870149646782	35.2001111739592
1148.56992803973	150.337906872981	26.3041401281341	35.3215005595793
1152.82419963206	150.113188274871	26.4004746867249	35.4201349852928
1157.0784712244	149.877979546574	26.4951999151332	35.5160789804667
1161.91960505716	149.597888149377	26.6010489195775	35.6220890850308
1166.76073888993	149.304891902176	26.7048471583649	35.7248391070818
1172.69883980419	148.928414178086	26.8293911340827	35.8465843558661
1178.51388847585	148.542060557039	26.9484239809157	35.9614095873961
1182.34957017608	148.277926558265	27.025369238148	36.0348566268695
1186.68843221947	147.970486228174	27.1109181383935	36.1158142669931
1191.02729426285	147.654074957571	27.1948996290219	36.1945839316837
1195.06024432932	147.352135114393	27.2715670563106	36.265896567654
1201.04969525034	146.890168712496	27.3829789364319	36.3685354142322
1206.91919781395	146.422245035409	27.4893544427576	36.4654680636891
1210.95277597333	146.092236210355	27.5608670443253	36.530063621818
1216.95484426406	145.588842197309	27.6649140766393	36.6232534797387
1222.8603146581	145.079623912216	27.7645615279542	36.7116483951561
1228.70035332433	144.562961603207	27.8604869594089	36.7959801283194
1234.53496510586	144.034261013651	27.9537634691052	36.8772935803096
1240.34607503222	143.495708206125	28.0441612334441	36.9554742121885
1246.11560813293	142.949618688657	28.1314802316066	37.0304341577613
1251.84797930493	142.396227085363	28.2158755011744	37.102386591846
1257.5561001578	141.834862658669	28.297613102983	37.1716295057634
1263.23945737381	141.266091804068	28.3767532687004	37.2382776189996
1268.89753763523	140.690467355842	28.4533554695464	37.3024400399186
1274.52264865692	140.109272804464	28.527385611577	37.3641431978325
1280.12621388289	139.521799310659	28.5990607029233	37.4236181046285
1285.70897970446	138.928391158414	28.6684493949251	37.4809666099599
1291.27169251292	138.329375264602	28.7356177677658	37.5362848600307
1296.80590707518	137.726067066666	28.8005235628406	37.5895766058182
1302.32218217997	137.117701154388	28.8633481170787	37.6410259581587
1307.82100829	136.504570882307	28.9241482110794	37.6907109843897
1313.30287586799	135.886957228122	28.9829785705092	37.7387057193139
1318.76067371682	135.265995636958	29.03981435533	37.7850169187956
1324.20328174964	134.640994195456	29.0947976849176	37.8297850172208
1329.63109958569	134.012196628837	29.1479773471397	37.873071807397
1335.04452684417	133.379837282969	29.1994003182489	37.9149360752139
1340.43749329883	132.744903651458	29.2490535907689	37.9553859745418
1345.81752171805	132.106775974426	29.2970495733766	37.9945300736465
1351.18494201156	131.465659038917	29.3434305345441	38.032417991519
1356.54008408906	130.821750453027	29.3882371219707	38.0690970662825
1361.87773833515	130.175910925683	29.4314647029902	38.1045761876656
1367.20431698409	129.527588912436	29.4732029072907	38.1389402914159
1372.52009439583	128.876958284751	29.5134885927094	38.1722297175873
1377.82534493029	128.224187384885	29.5523571499012	38.2044830503618
1383.11558091792	127.570027337639	29.5898098436863	38.2357094851973
1388.3962950353	126.913989809506	29.6259186457569	38.2659761677216
1393.66771761904	126.256223662002	29.6607158725033	38.2953162564564
1398.93007900574	125.596873482357	29.6942324975595	38.3237615398567
1404.17950170233	124.936595362429	29.7264738623129	38.3513212171886
1409.42071056189	124.274958623291	29.7574981262617	38.3780488705702
1414.65390064423	123.612091624163	29.7873337492591	38.4039720179876
1419.87926700911	122.948119419115	29.8160079505004	38.4291170956073
1425.09345251122	122.283615293948	29.8435288116982	38.4534931042766
1430.30053497593	121.618200755997	29.8699435925388	38.4771431597305
1435.50068101263	120.951987149555	29.8952774454549	38.5000902910197
1440.69405723074	120.285083272228	29.9195543668366	38.5223566639621
1445.87775382777	119.617989951663	29.9427841940762	38.5439509483665
1451.05529869402	118.95037573034	29.9650055161958	38.5649080944964
1456.22683530968	118.282337687205	29.9862406244345	38.5852475158581
1461.39250715498	117.613970955314	30.0065107247548	38.6049879307765
1466.54979209941	116.945712686142	30.0258266843411	38.6241375953135
1471.70174667892	116.277273745937	30.0442201443817	38.6427250248541
1476.84849544381	115.608739146842	30.0617109024768	38.6607666891063
1481.99016294438	114.940192436111	30.0783177305637	38.6782784934007
1487.12456559869	114.272014576153	30.094051990561	38.6952682323132
1492.25435267702	113.603954514082	30.1089397202568	38.7117593033108
1497.37963313635	112.936086977591	30.1229985299639	38.7277657555403
1502.50051593365	112.268485618192	30.1362450548411	38.7433011767231
1507.61511538179	111.60148161359	30.1486907580159	38.758372876615
1512.72572609719	110.934858210673	30.1603571326686	38.7730001477741
1517.83244412131	110.268681314302	30.1712598598897	38.787195031103
1522.93536549561	109.603016069835	30.1814136885867	38.8009691879187
1528.03286861805	108.93814936727	30.190829894738	38.8143294365099
1533.12693689909	108.273895405607	30.1995262681688	38.8272917515494
1538.21765563599	107.610312477561	30.2075167801538	38.8398664940427
1543.30511012606	106.947458376112	30.2148145064337	38.8520637110434
1548.38791462418	106.285580435984	30.2214303257148	38.8638897338687
1553.46777740613	105.624520856204	30.2273789986455	38.8753578364623
1558.54477479875	104.96433132969	30.2326729747023	38.8864769638982
1563.61898312887	104.305063263924	30.237323839118	38.8972558003497
1568.68922888431	103.646928521732	30.2413419213556	38.9077002018475
1573.75697527235	102.989794707627	30.2447394977211	38.9178212297322
1578.82229111164	102.333707767934	30.2475276581158	38.9276266271898
1583.88524522085	101.678713541157	30.2497166548994	38.9371239196825
1588.94485652469	101.024991948419	30.2513161593682	38.9463185039795
1594.00236829966	100.372433724704	30.2523364074985	38.9552196180264
1599.05784307406	99.7210797936673	30.252787270399	38.9638339780395
1604.11134337622	99.0709711188739	30.2526778043722	38.972168117866
1609.1620639803	98.4222587365493	30.2520169452536	38.9802269933414
1614.21104928252	97.7748545219863	30.2508132536352	38.9880183317234
1619.25835654756	97.12879499374	30.2490755046066	38.9955479662176
1624.30404304014	96.484116833447	30.2468116777289	39.0028215767593
1629.34746549902	95.8409448437087	30.244029919044	39.0098436974171
1634.38948709132	95.1992103004292	30.2407374163794	39.0166207978779
1639.43016068408	94.5589458477127	30.2369419563143	39.0231579475522
1644.46953914436	93.920184395576	30.2326505461441	39.029460086638
1649.5071296199	93.2830268112101	30.2278705041101	39.0355313464607
1654.54362881449	92.6474222557771	30.2226078985752	39.0413771454518
1659.57908593977	92.0133999563635	30.2168696220744	39.047001888524
1664.61355020737	91.3809894918333	30.2106618014241	39.052409871339
1669.64666961052	90.7502697879617	30.2039909002863	39.0576048406112
1674.67898671045	90.1212065731132	30.1968620817301	39.0625913328868
1679.71054770418	89.4938260534767	30.189281427489	39.0673731717035
1684.74139878872	88.8681548586378	30.1812542647588	39.0719540879571
1689.77132097209	88.2442517021792	30.1727861831298	39.0763374604878
1694.80071289265	87.6220977365621	30.1638816234797	39.0805270839882
1699.82961829188	87.0017164912753	30.1545459302609	39.0845262705133
1704.85808091124	86.3831319787907	30.1447837024378	39.0883382533232
1709.8860084652	85.7663841984158	30.1345996402428	39.0919660583705
1714.91366406902	85.1514687385499	30.123997620829	39.0954128551231
1719.94108949902	84.5384067522751	30.1129823164252	39.0986815031445
1724.96832653154	83.9272199250238	30.1015576609043	39.101774794758
1729.9954046287	83.3179308372147	30.089727451639	39.1046954160108
1735.02245819097	82.7105486623761	30.0774951410738	39.1074460090416
1740.04952746504	82.1050924397773	30.0648647868639	39.1100290308713
1745.07665269763	81.5015817816824	30.0518397137062	39.1124468809225
1750.10398134452	80.9000229676318	30.0384228024717	39.1147019161228
1755.1315244944	80.300438027367	30.0246172046877	39.116796334149
1760.15932125521	79.7028441165165	30.010426414574	39.1187322318775
1765.1874107349	79.1072589968728	29.9958531972138	39.120511656619
1770.21605571785	78.5136736091467	29.9808995016364	39.1221366446287
1775.24514813158	77.9221222185302	29.9655682904973	39.1236090199236
1780.27472629901	77.3326202992884	29.9498625399779	39.1249305552834
1785.30482854307	76.7451839585844	29.9337844995022	39.1261029805952
1790.335831306	76.15978962298	29.9173351679358	39.1271280174287
1795.36751037805	75.576483268288	29.9005174222645	39.1280071772689
1800.39990362068	74.9952788655168	29.8833337609459	39.1287419394737
1805.43304889535	74.4161910397497	29.8657859567339	39.1293337460227
1810.46743554692	73.83918240717	29.8478740359496	39.1297840072147
1815.50272522675	73.2643102146633	29.8296008867271	39.1300939754057
1820.53895563492	72.6915870869605	29.8109685656024	39.1302648626278
1825.57616447154	72.1210263192301	29.7919784032354	39.1302978480544
1830.61495407813	71.5525773148498	29.7726294260391	39.1301940314441
1835.65487302896	70.9863082272587	29.7529246258229	39.1299544533081
1840.69595914147	70.4222304737828	29.7328656489988	39.1295800805177
1845.73825023305	69.8603561543619	29.7124534147902	39.1290718507477
1850.78246254308	69.3006219626356	29.6916859164904	39.1284305511409
1855.82803175222	68.7431066616073	29.6705663397003	39.1276570528658
1860.87768183376	68.1875257239435	29.6490844302273	39.1267515800857
1865.93413676093	67.6336004268319	29.6272284777006	39.1257140533705
1871.00019234079	67.0810491925855	29.6049856140031	39.1245440509387
1876.07421224183	66.5300757027688	29.582362116948	39.1232420121563
1881.15602872895	65.9807209906462	29.5593585576366	39.1218080452468
1886.24547406706	65.4330265021819	29.5359748199428	39.1202422591303
1891.34769458412	64.8864652197195	29.5121857798799	39.1185429014993
1896.45822727044	64.3415422459864	29.4880106989894	39.1167112195109
1901.57735014139	63.7982507839696	29.4634477213943	39.1147469692224
1906.70534121231	63.2565853557695	29.4384941513683	39.1126498626119
1911.84651518348	62.7161175408595	29.413127064317	39.1104177402437
1916.99686188139	62.1772962046662	29.3873642951397	39.1080518927148
1922.15638774501	61.6401438642404	29.3612048857621	39.1055519543931
1927.32509921332	61.1046838395021	29.334647074979	39.1029175429597
1932.50802712278	60.5704226900863	29.3076626687136	39.10014548537
1937.70050827343	60.0378688576817	29.280273577525	39.0972376085383
1942.90266378781	59.5070330809257	29.2524779176243	39.0941932857591
1948.11461478844	58.9779271605758	29.2242729305421	39.0910118614688
1953.34143448249	58.4500642007749	29.1956284117109	39.0876894178513
1958.57838259715	57.9239510534682	29.1665675759398	39.0842280891969
1963.82553131018	57.3996038193981	29.1370884425655	39.0806270627357
1969.08295279936	56.8770395812903	29.1071881252847	39.0768855006345
1974.35608810989	56.3557461306041	29.0768325174105	39.0729984915726
1979.63986232163	55.8362538067228	29.0460476622203	39.0689686769631
1984.93430179777	55.3185834941752	29.0148315100793	39.0647950670032
1990.2394329015	54.8027569789751	28.983181070058	39.0604766498952
1995.53265117916	54.2909778511473	28.9512306296186	39.0560316670554
2000.82852204497	53.7818365535495	28.9188926131148	39.051447996877
2006.12170181423	53.2758519037271	28.8861997957981	39.0467299624929
2011.4068468022	52.7735317394583	28.8531854987316	39.0418824249644
2016.69049083335	52.2742527739375	28.8198090427377	39.0368994094949
2021.96682364409	51.7785619447614	28.7861072560898	39.0317863486594
2027.238115306	51.2862398591087	28.7520668949167	39.0265410845514
2032.5066358907	50.7970727669763	28.7176731616901	39.0211612101675
2037.76535113043	50.3117078558876	28.6829722872744	39.015653916829
2043.02042156641	49.8295694955259	28.6479240981347	39.0100127619998
2048.27072031131	49.3507571697584	28.6125367981961	39.0042387241262
2053.51512047784	48.8753684957431	28.5768180221945	38.9983328876273
2058.75342473885	48.4034148664255	28.5407692530052	38.9922953454628
2063.98632207014	47.9348277667952	28.5043859128191	38.9861251247956
2069.21439624142	47.4695485833618	28.4676646971295	38.9798212704406
2074.43823102238	47.0075205506355	28.4306012824511	38.9733827526988
2079.65452189358	46.5490286537937	28.3932191460672	38.966813403948
2084.86653449551	46.0937782106647	28.3554950016294	38.9601088453004
2090.07404261108	45.6417829646601	28.3174309878765	38.9532689460439
2095.2768200232	45.1930566810351	28.2790284851976	38.9462935875889
2100.4732403273	44.7477320212274	28.2402993968028	38.93918458886
2105.66517649946	44.3056407636172	28.2012297182506	38.9319389910995
2110.85279508367	43.8667618835352	28.1618186253451	38.9245560531043
2116.03626262391	43.4310751968326	28.122064453399	38.9170350026571
2121.213324052	42.9987622357599	28.0819843027771	38.9093786442231
2126.38634964536	42.5696168691882	28.0415597014738	38.9015829774235
2131.55531826649	42.1436338271678	28.000791116044	38.8936474159164
2136.72020877793	41.7208082272972	27.9596782554763	38.8855713627664
2141.87924412535	41.3012772599754	27.9182349888029	38.8773570263578
2147.03438122519	40.8848733848605	27.8764453873429	38.8690006921406
2152.18568898995	40.4715835908548	27.8343091247446	38.8605015417141
2157.33323633215	40.0613954109798	27.7918251189275	38.8518587352668
2162.47519455138	39.6544460120545	27.7490081286638	38.84307467807
2167.61354207601	39.2505701352741	27.7058414188528	38.8341452995776
2172.74830505023	38.8497580306907	27.662324935101	38.825069757675
2177.87950961826	38.4520003613168	27.6184579069174	38.8158471931547
