Time	(Species + (sp_159 + sp_158))	(Species_1 + (sp_78 + sp_77))	(Species_2 + (sp_30 + sp_29))
4797.76230321924	1.62386381054427	3.54130335825166	1.97156604618639
4924.04513071397	1.62001112354152	3.53950218801174	1.97717665400535
5050.32889771909	1.61618513426416	3.53765142905046	1.98281014405471
5176.61360280077	1.61238583648783	3.53575105695796	1.98846638221329
5302.89924453991	1.60861338794094	3.53380152882614	1.99414529792781
5429.18582375572	1.60486778573275	3.5318028506625	1.99984675288805
5555.47333682613	1.60114899809762	3.52975494042297	2.00557059801522
5681.7617823712	1.59745701753563	3.52765778609294	2.0113166939557
5808.05115902161	1.59379199095149	3.52551185713102	2.01708495384557
5934.34146762843	1.59015391412816	3.52331717179129	2.02287523407593
6060.63270462429	1.58654275546795	3.5210736602077	2.0286873817542
6186.92486866693	1.58295850610596	3.51878132248203	2.03452125176769
6313.21795842131	1.57940130310556	3.51644064016393	2.04037674209275
6439.51197475721	1.57587114085266	3.51405164349433	2.04625370330686
6565.80691414871	1.57236798769331	3.51161427453459	2.05215197795472
6692.10277527944	1.56889183335539	3.50912854525869	2.05807141470468
6818.3995568384	1.56544280595684	3.50659494906377	2.06401189735625
6944.69725970445	1.56202089845958	3.50401352794612	2.06997327022503
7070.99588038421	1.55862607899062	3.50138423566913	2.07595537064413
7197.29541757963	1.55525833586617	3.49870709585741	2.08195804066326
7323.59586999625	1.55191778907739	3.49598261353296	2.08798115074669
7449.89723851581	1.54860443017037	3.49321084223371	2.09402453855994
7576.19951967157	1.54531822694094	3.49039174721517	2.10008803566455
7702.50271217817	1.5420591663196	3.48752536354444	2.10617147714649
7828.80681475332	1.53882736092005	3.48461220765806	2.11227472085817
7955.11182827782	1.53562280090887	3.4816523444316	2.11839759748141
8081.41774930731	1.53244545368027	3.47864575041067	2.12453993232562
8207.72457656626	1.52929530482943	3.47559247190324	2.13070155321822
8334.03230878156	1.52617246027956	3.47249303655551	2.13688230602433
8460.34094683064	1.52307690887656	3.4693475203803	2.14308201415863
8586.6504872895	1.52000861757701	3.4661559110134	2.14930049626947
8712.96092889063	1.51696757071049	3.46291826580304	2.15553757267745
8839.27227036826	1.51395386814074	3.4596351234006	2.16179307780306
8965.58451259517	1.51096749746957	3.45630657075449	2.16806682755673
9091.89765216688	1.50800842520819	3.45293260638844	2.17435863358206
9218.21168782273	1.50507663450574	3.44951329848714	2.18066830848792
9344.5266183041	1.50217221974686	3.44604919649895	2.18699567572546
9470.84244447862	1.4992951673798	3.44254039810126	2.19334054350721
9597.1591629605	1.496445443486	3.43898691249778	2.19970271618774
9723.4767724962	1.49362303013117	3.43538881849927	2.20608199850048
9849.79527183402	1.4908280167555	3.43174667613619	2.21247820334742
9976.11466183656	1.48806038875501	3.42806059360046	2.21889113109036
10102.4349391371	1.48532011181586	3.4243305905592	2.22532057856575
10228.7561024896	1.48260716702655	3.42055675622998	2.23176634250666
10355.0781506495	1.47992163937592	3.41673966100113	2.23822822564185
10481.401084475	1.47726351331716	3.41287942335463	2.24470602036849
10607.7249006192	1.47463275419106	3.40897607319388	2.2511995158268
10734.0495978434	1.47202934222187	3.40502970991293	2.25770850066185
10860.3751749112	1.4694533584024	3.40104091402273	2.26423276777006
10986.7016326775	1.4669047863582	3.39700981405896	2.27077210150719
11113.0289678152	1.464383591147	3.39293644992199	2.27732628318697
11239.3571790945	1.46188975224655	3.38882093093951	2.28389509331462
11365.6862652878	1.45942334707429	3.38466384749715	2.29047831526814
11492.016227247	1.4569843585474	3.38046533793489	2.29707572532069
11618.3470616663	1.45457275151248	3.37622545189718	2.30368709687433
11744.6787673251	1.45218850482176	3.37194430838884	2.31031220227707
11871.0113430056	1.44983169270612	3.36762250740858	2.31695081568237
11997.3447895581	1.44750229749601	3.36326019683698	2.32360270527414
12123.6791036983	1.44520028390647	3.35885743579537	2.33026763650007
12250.0142842162	1.44292563028675	3.35441435269449	2.33694537356721
12376.3503299046	1.44067840804078	3.34993155686994	2.34363568168423
12502.6872416127	1.43845859903492	3.34540920546432	2.3503383209725
12629.025016079	1.43626616793779	3.34084736679339	2.3570530489232
12755.3636521049	1.43410109271878	3.33624617838747	2.36377962165118
12881.7031484941	1.43196344228725	3.33160625862758	2.37051779569121
13008.0435060966	1.42985319816798	3.32692777362423	2.37726732316129
13134.384721674	1.42777032507237	3.32221080058957	2.38402795363258
13260.7267940395	1.42571480071242	3.31745548587138	2.3907994352082
13387.0697220094	1.42368669181013	3.31266245658902	2.39758151601546
13513.4135064344	1.42168597967003	3.30783188751092	2.40437394025981
13639.7581441004	1.41971262913812	3.30296386443163	2.41117644966579
13766.1036338335	1.41776661779	3.29805854219826	2.41798878443625
13892.4499744626	1.41584801044387	3.29311655634552	2.42481068455687
14018.7971668408	1.41395678830344	3.28813808997372	2.43164188644212
14145.1452077783	1.41209291644242	3.28312323712964	2.43848212407878
14271.4940961147	1.41025637241882	3.27807216082551	2.44533112991109
14397.8438306925	1.40844721940844	3.2729855046724	2.45218863605158
14524.1944123679	1.40666543863084	3.26786345976028	2.45905437127528
14650.5458379759	1.40491099548091	3.26270612804192	2.46592806197422
14776.8981063701	1.40318386761489	3.25751368034434	2.47280943300498
14903.2512164077	1.40148411680676	3.25228676799996	2.4796982088809
15029.605168948	1.3998117244052	3.24702558973023	2.48659411091839
15155.9599608516	1.39816665621919	3.24173025503156	2.49349685809037
15282.3155909868	1.39654889011545	3.23640094217951	2.50040616786546
15408.6720582256	1.39495848668702	3.23103830985709	2.50732175743945
15535.0293634314	1.39339542752105	3.22564256404314	2.51424334087937
15661.3875034906	1.39185967893203	3.22021382139969	2.52117062994611
15787.7464772864	1.39035121910549	3.21475226726888	2.52810333494783
15914.1062837063	1.38887010765555	3.209258567298	2.53504116605414
16040.4669236184	1.3874163265128	3.20373293433377	2.54198383031957
16166.828393935	1.38598984258661	3.19817549181037	2.54893103253018
16293.1906935553	1.38459063448503	3.1925864317393	2.5558824760882
16419.5538213819	1.38321876102756	3.18696642633078	2.56283786443964
16545.9177782883	1.38187420458827	3.18131569489484	2.56979689789011
16672.2825612132	1.38055693275805	3.17563436722944	2.57675927451697
16798.6464940138	1.37926694159302	3.16992271756164	2.58372459874769
16925.0081133183	1.37800430264407	3.16418149198521	2.59069248686988
17051.3705641726	1.37676896625489	3.15841077323549	2.59766280603761
17177.7337662045	1.37556090168652	3.15261070160059	2.60463524368415
17304.0977417578	1.37438008879732	3.14678148243574	2.61160949159147
17430.4624998263	1.37322658443742	3.14092379475429	2.6185852413043
17556.8280474253	1.37210037207256	3.13503786921209	2.62556218090312
17683.1943800959	1.37100142143308	3.1291238504489	2.63253999590869
17809.5614991245	1.36992971352458	3.12318195162042	2.63951837094039
17935.9294043155	1.36888530418491	3.11721285252191	2.64649699132914
18062.298096768	1.3678681778277	3.11121679035399	2.65347553902349
18188.6675735369	1.36687830545143	3.10519391708832	2.66045369385879
18315.0378335229	1.36591566908547	3.09914445240056	2.66743113466643
18441.408875592	1.36498032360746	3.09306907598751	2.67440754140158
18567.7807004547	1.36407225439758	3.08696803090082	2.68138259053932
18694.1533051127	1.36319143379626	3.08084147608112	2.68835595650007
18820.526688427	1.36233784490589	3.07468963716521	2.69532731282606
18946.9008492671	1.36151154175762	3.06851319319545	2.70229633454202
19073.275788356	1.36071251076133	3.06231239259825	2.70926269304797
19199.651502728	1.35994072565667	3.05608740082862	2.71622605773541
19326.027991275	1.35919617068419	3.04983844901887	2.72318609725231
19452.4052528964	1.35847889913468	3.04356621503647	2.73014248209839
19578.783288334	1.35778889850836	3.03727095221403	2.73709487899638
19705.1620946606	1.35712614399773	3.0309528320586	2.74404295271294
19831.5416707964	1.35649062104105	3.02461209072539	2.75098636741267
19957.9220156684	1.35588238227981	3.01824940438255	2.75792478948524
20084.3031300358	1.35530141635894	3.01186503079106	2.76485788139318
20210.6850110087	1.35474769997258	3.00545914703791	2.77178530370242
20337.0676575339	1.35422121980991	2.99903199381902	2.77870671652396
20463.4510685649	1.35372202793945	2.99258424507503	2.78562178256344
20589.8352448769	1.35325011419869	2.98611616250914	2.7925301604585
20716.2201836158	1.35280545682691	2.97962792830695	2.79943150701726
20842.6058837541	1.35238804381072	2.97311978721489	2.80632547874397
20968.99234427	1.35199792670804	2.96659241041566	2.81321173509725
21095.379565954	1.35163509659	2.96004606306147	2.82008993134176
21221.7675459862	1.35129953327881	2.95348093194736	2.8269597209877
21348.1562833631	1.35099122609816	2.9468972653732	2.83382075739492
21474.5457770869	1.35071022614434	2.94029573123279	2.84067269722271
21600.9360279619	1.35045652575622	2.93367659762843	2.84751519282956
21727.3270332011	1.35023010637072	2.9270400554689	2.85434789490279
21853.7187918236	1.35003095868105	2.920386356105	2.86117045413425
21980.1113028542	1.34985913335814	2.91371616361184	2.86798252484142
22106.5045671101	1.34971462403549	2.90702974853861	2.8747837569569
22232.8985818353	1.34959741379008	2.90032730540691	2.88157379883352
22359.2933460706	1.34950749470986	2.89360908811208	2.88835229898375
22485.6888588619	1.34944491706431	2.88687575638348	2.89511890985007
22612.0851210381	1.3494096758011	2.8801275827112	2.9018732794311
22738.4821298729	1.34940175565602	2.87336476472514	2.90861505424512
22864.8798844273	1.34942115012929	2.86658755835631	2.91534388112453
22991.2783837671	1.34946790910126	2.85979661846576	2.92205941111189
23117.6776287317	1.34954202884569	2.85299221897721	2.92876129077372
23244.0776166232	1.34964349576892	2.84617456012214	2.93544916530351
23370.4783465214	1.34977230479331	2.83934389935762	2.94212268036177
23496.8798175108	1.3499285054111	2.83250088615987	2.94878148607352
23623.2820304403	1.35011209522641	2.8256457953793	2.95542522808335
23749.6849826386	1.35032306232052	2.81877882934176	2.9620535507776
23876.0886732035	1.35056140303992	2.81190024652146	2.96866609916045
24002.4931012364	1.35082716647896	2.80501069050109	2.97526252292776
24128.8982675951	1.35112035156854	2.79811043655269	2.98184246731899
24255.3041696335	1.35144094806174	2.79119968859036	2.98840557643719
24381.7108064658	1.351788953723	2.78427870559896	2.99495149515122
24508.1181772097	1.35216441722879	2.77734812476828	3.00147987322111
24634.5262827302	1.3525673388251	2.77040822129049	3.00799035600282
24760.9351204055	1.35299770992587	2.76345920016456	3.01448258784436
24887.344689365	1.35345552969904	2.75650132038361	3.02095621400423
25013.7549887413	1.35394084637333	2.74953521225604	3.02741088480344
25140.166019406	1.35445366148998	2.74256115039791	3.03384624623933
25266.57777876	1.35499396810472	2.735579340394	3.04026194343575
25392.9902659468	1.35556176676613	2.72859004074903	3.04665762256797
25519.403480113	1.35615710521586	2.72159387441408	3.05303293501704
25645.8174221357	1.35677998626222	2.71459111493955	3.05938752794801
25772.2320894374	1.35743040457538	2.70758196800313	3.06572104779247
25898.6474811745	1.358108362053	2.70056669113183	3.0720331421701
26025.0635965068	1.35881390590139	2.69354589945738	3.07832346402189
26151.4804363158	1.35954704015931	2.68651986498351	3.08459166220683
26277.8979980445	1.36030776107534	2.67948879299554	3.09083738499533
26404.3162808615	1.36109607185598	2.67245293956249	3.09706028197815
26530.7352839384	1.36191201911529	2.66541291155012	3.10326000815549
26657.1550081606	1.36275560807722	2.65836897894446	3.10943621460477
26783.5754509903	1.36362683652399	2.65132134616253	3.11558855196403
26909.9966116076	1.36452570892166	2.64427026734569	3.12171667231904
27036.4184891949	1.36545227122702	2.63721634066386	3.12782023322657
27162.8410846406	1.36640652979523	2.6301598336259	3.13389888850367
27289.2643954255	1.36738848388823	2.62310094931552	3.13995229168085
27415.68842074	1.36839813917338	2.61603993948888	3.1459800978587
27542.1131597767	1.36943554087731	2.60897739320826	3.15198196764455
27668.5386134264	1.37050069642357	2.60191357505891	3.15795755811151
27794.9647791875	1.37159360649066	2.59484868633874	3.16390652620196
27921.3916562598	1.37271427787968	2.58778297597479	3.16982853054549
28047.8192438455	1.37386275500687	2.5807170235291	3.17572323528931
28174.2475428372	1.37503904629235	2.57365109023143	3.18159030127276
28300.6765507499	1.37624315375848	2.5665853751553	3.18742938936266
28427.1062667924	1.37747508526322	2.55952012396985	3.19324016222468
28553.5366901759	1.37873488432515	2.55245590636458	3.19902228802933
28679.9678217939	1.38002256028006	2.54539297979782	3.20477543188468
28806.3996591776	1.38133811641179	2.53833154069542	3.21049925908635
28932.8322015443	1.38268156154872	2.53127183105626	3.21619343683486
29059.2654481131	1.38405293821792	2.52421441034645	3.22185763780012
29185.6993997786	1.38545225658073	2.51715953185403	3.22749153185265
29312.1340540871	1.38687952109016	2.51010738895068	3.23309478921165
29438.5694102639	1.38833474144901	2.50305821957035	3.23866708210165
29565.005467536	1.38981795909269	2.49601257262717	3.24420808815974
29691.4422267981	1.3913291849087	2.48897069685846	3.24971748250239
29817.8796856115	1.39286842441679	2.48193278219315	3.25519494075653
29944.3178432091	1.39443568808851	2.47489906212448	3.26064014064912
30070.7566988251	1.39603101616151	2.46787007470914	3.26605276524261
30197.196253354	1.39765442014067	2.46084606377277	3.27143249537178
30323.6365043721	1.39930590649989	2.45382721543208	3.27677901254367
30450.0604288059	1.40098525838134	2.44681470246664	3.28209128746038
30576.4846383742	1.40269272951859	2.43980812853156	3.28736971415286
30702.9094101828	1.40442833527246	2.43280771470468	3.29261399149918
30829.3347229098	1.40619208287271	2.4258136469493	3.29782380683685
30955.7606963407	1.40798398608157	2.41882614754913	3.30299885548063
31082.1873788428	1.40980408202635	2.41184571751615	3.30813883475094
31208.6147917544	1.41165238344742	2.40487258915141	3.31324343924436
31335.0429414821	1.41352889920408	2.39790694723144	3.31831236406591
31461.4718315909	1.41543364213486	2.39094901765881	3.32334530644307
31587.9014643951	1.41736664640303	2.38399928282587	3.32834196853714
31714.3318433439	1.41932792496294	2.37705797257926	3.33330205124685
31840.7629686829	1.42131748749928	2.3701252715534	3.33822525657824
31967.1948419069	1.42333534724443	2.36320140235401	3.34311128889785
32093.6274646186	1.42538153602199	2.35628682704935	3.34795985758164
32220.0608402556	1.42745606706379	2.34938177152343	3.35277067096744
32346.4949687306	1.42955895074078	2.34248641919232	3.35754343859491
32472.9298517353	1.43169020052069	2.33560098870405	3.36227787246555
32599.3654909795	1.43384984589962	2.32872592253415	3.36697368963605
32725.8018899946	1.43603790019986	2.32186144211582	3.37163060627587
32852.2390487139	1.43825437425966	2.31500772892683	3.37624833985901
32978.6769688822	1.4404992815825	2.30816499717101	3.38082661040815
33105.1156522541	1.44277264932018	2.30133367047558	3.38536514305738
33231.5551024202	1.44507449068965	2.29451396538076	3.38986366218508
33357.9953193379	1.44740481676684	2.28770606077763	3.39432189357794
33484.436304792	1.44976364088672	2.28091016597318	3.39873956565798
33610.8780605773	1.45215098782558	2.27412668645411	3.40311641200783
33737.3205903409	1.45456687049286	2.26735583346176	3.40745216558115
33863.763894063	1.45701129996727	2.26059778270423	3.41174656084406
33990.2079735676	1.4594842892046	2.25385273817918	3.41599933498178
34116.6528306888	1.46198586055965	2.24712108790861	3.42021023037308
34243.09846913	1.46451602642548	2.24040303746704	3.42437898889954
34369.544888893	1.46707479764331	2.23369875883419	3.42850535405988
34495.9920918405	1.46966218657255	2.22700845032616	3.43258907215077
34622.4400798449	1.47227821308625	2.22033248314645	3.43662989467379
34748.888856666	1.47492288884551	2.21367105687236	3.44062757277617
34875.3384223258	1.4775962242084	2.20702433925988	3.44458185932736
35001.788778725	1.4802982307142	2.20039252261076	3.44849251006745
35128.2399277737	1.48302892568026	2.19377596192884	3.45235928592867
35254.6918732873	1.48578831981343	2.18717485050083	3.4561819476458
35381.1446153072	1.48857642273762	2.1805893514123	3.45996025778127
35507.5981557711	1.49139324494174	2.17401965065664	3.46369398183384
35634.052496626	1.49423880110031	2.16746608763153	3.46738289045671
35760.5076417426	1.4971131007371	2.16092884907606	3.47102675427785
35886.9635911802	1.50001615248549	2.15440809300615	3.47462534585837
36013.4203469129	1.50294796554743	2.14790399885027	3.47817844075416
36139.8779109234	1.50590855185482	2.14141689097065	3.48168581961305
36266.3362871373	1.50889791951313	2.13494694933709	3.48514726324535
36392.7954756307	1.51191607590347	2.1284943265424	3.48856255449975
36519.2554784127	1.5149630286981	2.12205919523022	3.49193147927073
36645.7162975012	1.51803878697442	2.11564186527711	3.49525382845857
36772.1779368758	1.52114335717809	2.10924250969647	3.49852939332844
36898.640396628	1.52427674517109	2.10286127534871	3.50175796728851
37025.1036788011	1.52743895684717	2.09649832790793	3.50493934683656
37151.5677854472	1.53062999830586	2.09015396329626	3.50807333336765
37278.032720599	1.53384987408545	2.08382834741693	3.51115972885783
37404.4984843621	1.53709858825689	2.077521621131	3.51419833752974
37530.9650788129	1.54037614468078	2.07123394299229	3.5171889667324
37657.4325060364	1.54368254634451	2.06496559548324	3.52013142858317
37783.9007701178	1.54701779562562	2.05871673727525	3.52302553600839
37910.3698711753	1.55038189452729	2.0524875030037	3.52587110428353
38036.8398113173	1.55377484461679	2.04627804398387	3.52866795184033
38163.3105926603	1.55719664562475	2.04008862975866	3.53141590173126
38289.7822193415	1.56064729750911	2.033919411677	3.53411477805631
38416.2546914898	1.5641267999239	2.02777051796069	3.53676440736555
38542.7280112445	1.56763515187758	2.02164209259941	3.53936461938876
38669.2021807526	1.57117234968979	2.01553439268398	3.54191524831213
38795.6772042018	1.57473839063482	2.00944756217968	3.54441612961667
38922.1530817303	1.5783332717318	2.00338172274353	3.54686710133267
39048.6298155072	1.58195698916002	1.99733701098206	3.54926800468746
39175.1074077084	1.58560953566487	1.99131367201053	3.55161868518554
39301.5858625711	1.58929090556808	1.98531184237756	3.55391898988081
39428.0651802415	1.5930010929642	1.97933163705875	3.55616876847354
39554.5453629165	1.59674009092839	1.97337318524795	3.5583678738727
39681.0264127997	1.60050788846024	1.96743672055203	3.56051616307208
39807.5083341769	1.60430447665561	1.96152237209664	3.56261349487502
39933.9911272001	1.6081298463911	1.95563024809185	3.56465973082622
40060.4747940928	1.61198398735871	1.94976047031568	3.56665473568527
40186.959337085	1.61586688463308	1.94391326132599	3.56859837809285
40313.4447605093	1.61977852580696	1.93808874284433	3.57049052876357
40439.9310645221	1.62371889824241	1.93228701626155	3.57233106124596
40566.4182513718	1.6276879879656	1.92650819596155	3.57411985230453
40692.906323313	1.63168577594021	1.92075249390602	3.57585678237149
40819.3952847241	1.63571224597519	1.91502002445496	3.57754173422007
40945.8851357636	1.63976738161876	1.90931088215471	3.57917459354743
41072.3758787036	1.64385116494545	1.90362517403985	3.58075524926312
41198.8675158214	1.64796357261596	1.89796310192359	3.58228359372272
41325.3600515396	1.65210458437181	1.892324772869	3.58375952189145
41451.8534860172	1.65627417964591	1.88671027457895	3.58518293174575
41578.3478215478	1.6604723362728	1.88111970680502	3.58655372446644
41704.8430604297	1.66469902641288	1.87555326165546	3.58787180445189
41831.3392071283	1.66895422545444	1.87001103898165	3.58913707897902
41957.8362618009	1.67323790841186	1.86449311966825	3.59034945842046
42084.3342267607	1.67755004858946	1.85899959626992	3.59150885634108
42210.8331043255	1.68189061344568	1.85353065163054	3.59261518928924
42337.3328990014	1.68625957372805	1.84808637849397	3.59366837696005
42463.833610942	1.69065689972829	1.84266685097406	3.59466834222582
42590.3352424783	1.69508255992903	1.83727215453288	3.59561501113516
42716.8377959453	1.69953651688154	1.83190246318833	3.59650831248174
42843.3412758882	1.70401873640417	1.8265578626984	3.59734817847235
42969.8456824546	1.70852918376151	1.82123842047365	3.59813454456949
43096.3510179912	1.71306782232249	1.81594421500435	3.59886734939245
43222.8572848484	1.71763460952344	1.81067541191965	3.59954653406372
43349.3644876081	1.72222950596495	1.80543209012915	3.60017204338273
43475.87262641	1.7268524715804	1.80021431042577	3.60074382547999
43602.3817036143	1.73150346433333	1.79502214446356	3.60126183161985
43728.8917215841	1.73618243633568	1.7898557499198	3.60172601532569
43855.4026849367	1.74088934268234	1.78471519900742	3.60213633405815
43981.9145938009	1.74562413767261	1.77960054600349	3.60249274868111
44108.4274505482	1.75038677357399	1.77451185587462	3.60279522316621
44234.9412575527	1.75517719696401	1.76944927878342	3.60304372349832
44361.4560194641	1.75999535714533	1.76441288041075	3.60323821985578
44487.9717363983	1.7648412024824	1.7594027086336	3.60337868588899
44614.4884107356	1.76971467925803	1.75441882189153	3.60346509832711
44741.0060448583	1.77461572830557	1.74946136327083	3.60349743566581
44867.5246434468	1.77954429285143	1.74453039209608	3.60347568084563
44994.044206601	1.78450031502728	1.73962594997218	3.6033998203447
45120.5647367078	1.78948373484548	1.7347480889819	3.60326984368798
45247.0862361551	1.79449448718695	1.72989694557546	3.60308574192002
45373.6087096512	1.79953250892103	1.72507257290668	3.60284751077628
45500.1321572778	1.80459773565264	1.72027500644656	3.60255514959189
45626.6565814253	1.80969010084174	1.71550429209962	3.60220866071417
45753.1819844849	1.81480953321106	1.71076056012296	3.60180804776334
45879.7083711899	1.81995596299643	1.70604385769343	3.60135331929075
46006.2357416009	1.82512931898685	1.70135421429452	3.60084448750597
46132.7640981094	1.83032952781281	1.69669166983779	3.60028156759354
46259.2934431067	1.8355565118367	1.69205634883361	3.59966457576481
46385.8237813485	1.84081019438972	1.68744829268246	3.59899353339624
46512.3551128714	1.84609049716165	1.68286752503304	3.59826846557751
46638.8874400649	1.85139733968239	1.67831407999433	3.59748940033343
46765.4207653176	1.85673063775659	1.67378807678074	3.59665636647052
46891.9550934044	1.86209030754609	1.66928955122232	3.59576939818782
47018.4904243349	1.86747626336509	1.6648185212901	3.59482853344888
47145.0267604935	1.87288841737878	1.66037501548437	3.59383381311003
47271.564104263	1.87832667864255	1.65595914817966	3.59278527856546
47398.1024604345	1.8837909558917	1.65157094984551	3.59168297682224
47524.6418289871	1.88928115579654	1.64721043293487	3.59052695869967
47651.1822122971	1.89479718290144	1.64287762053506	3.5893172778649
47777.7236127381	1.90033893932824	1.63857262264336	3.58805398828037
47904.2660351135	1.90590632613706	1.63429546458118	3.58673714973469
48030.8094793693	1.91149924209516	1.63004615344348	3.58536682587255
48157.3539478697	1.91711758387936	1.62582470710072	3.58394308313913
48283.8994429756	1.9227612465018	1.62163123164314	3.58246598803356
48410.4459694996	1.92843012310866	1.61746574745765	3.58093561308721
48536.9935273502	1.93412410431532	1.61332825643982	3.57935203472749
48663.5421188765	1.93984307869464	1.60921877143795	3.57771533213241
48790.0917464228	1.9455869339825	1.60513739511471	3.57602558429381
48916.6424148065	1.95135555518332	1.6010841431359	3.57428287643441
49043.1941238956	1.95714882452322	1.59705901235276	3.57248729770913
49169.7468760195	1.96296662224636	1.59306201078317	3.57063893997087
49296.3006735022	1.9688088286565	1.58909323815258	3.56873789464735
49422.8555211618	1.9746753204006	1.58515270561745	3.56678425958844
49549.4114188214	1.98056597109083	1.58124040513412	3.56477813660831
49675.9683687867	1.98648065243074	1.57735634007714	3.56271963016387
49802.5263733571	1.992419237148	1.57350060773793	3.56060884404861
49929.0854373466	1.99838159332974	1.56967321497244	3.55844588866202
50055.6455605293	2.00436758576343	1.56587414898375	3.55623087839609
50182.2067451827	2.01037707741409	1.56210340868362	3.55396393022742
50308.7689935768	2.01640993330241	1.55836108944796	3.55164516023136
50435.3323105164	2.02246601276791	1.55464719403664	3.54927469126592
50561.8966957221	2.02854517157769	1.55096170503094	3.5468526502057
50688.4621514381	2.03464726377547	1.54730461705213	3.54437916644896
50815.0286798998	2.04077214655847	1.54367602409711	3.54185436825465
50941.5962858977	2.04691967034653	1.54007592502834	3.53927839083414
51068.1649690935	2.05308968170693	1.53650429792414	3.53665137343539
51194.7347316928	2.05928202559584	1.53296113327726	3.53397345776597
51321.3055758909	2.0654965512859	1.52944652426348	3.5312447841554
51447.8775064575	2.07173310012212	1.52596046603923	3.52846550004868
51574.45052299	2.07799150931002	1.52250293228338	3.52563575694332
51701.0246276495	2.08427161456955	1.51907390950982	3.52275570872921
51827.5998225848	2.09057325716423	1.51567349065626	3.51982550767796
51954.1761125381	2.09689626922719	1.51230166735567	3.51684531333345
52080.7534970365	2.10324047845893	1.50895840897285	3.51381528930402
52207.3319781895	2.10960571121315	1.50564369817775	3.51073560151972
52333.9115580927	2.11599180067751	1.50235762828288	3.50760641404968
52460.4922414529	2.12239856965537	1.49910018756996	3.50442789838651
52587.07402772	2.12882583621869	1.49587134115357	3.50120023009518
52713.6569189443	2.13527341724485	1.49267106797753	3.49792358698812
52840.2409171603	2.14174113779755	1.48949946237724	3.49459814477083
52966.8260270308	2.14822881125286	1.48635650944329	3.4912240867185
53093.3734209619	2.15473424689242	1.48324312013422	3.48780265737402
53219.9217770705	2.1612592315853	1.48015830788184	3.48433302265429
53346.470448551	2.16780354842301	1.47710218072786	3.48081538801942
53473.0196276204	2.17436701072181	1.47407471439504	3.47724994379323
53599.5694567456	2.18094942475567	1.4710758657399	3.47363688515281
53726.1199195745	2.18755058778397	1.46810561249975	3.46997641377909
53852.6710076848	2.19417030677159	1.46516403987652	3.46626872924945
53979.222714379	2.20080837551797	1.46225112778929	3.46251403847569
54105.7750422331	2.20746458365828	1.45936683692901	3.45871255173277
54232.327986613	2.21413871967434	1.45651114422539	3.45486448159696
54358.881545491	2.22083058183141	1.45368412796992	3.45097003882088
54485.4357192822	2.2275399549477	1.45088576731598	3.44702944119736
54611.9905061797	2.23426661899594	1.44811602359287	3.4430429101378
54738.5459057843	2.24101035329324	1.44537487326939	3.43901066907016
54865.1019178135	2.24777094719334	1.44266238834305	3.4349329397819
54991.6585434974	2.254548176206	1.43997854750529	3.43080995089289
