Time,A,B,Inh
6772.254551913924,0.01950857734936669,0.18355197124569606,1.4189151951569827
6924.071580292368,0.021568238194017295,0.16267172101100832,1.2540937541252417
7078.701859635326,0.024660786574605437,0.14589522894560028,1.1152926634774158
7338.035862883583,0.03313984702694398,0.12721580311009012,0.9399908065432098
7436.200628451685,0.03790323266576415,0.12322782898462081,0.8907784429224088
7544.181870576597,0.044551472527978496,0.12093114298270921,0.8470715579035069
7662.961236914001,0.054097487469936145,0.12119043273227799,0.8117016066618465
7793.618539885146,0.06825974303274575,0.12538669090489968,0.7888918416388584
7911.210112559175,0.08551134270495087,0.13341687695584825,0.7841655881414576
8017.042527965802,0.10602710768757578,0.14494839341435886,0.7945363543087723
8121.3468181845155,0.13245439677577547,0.16134742732968654,0.8206945361637036
8228.359735207132,0.1680976770944975,0.18479882796573546,0.8673725430732118
8389.503815699632,0.24462791979955928,0.23731026406683742,0.9866406746685775
8505.027451335463,0.3231532160053741,0.2924957755202133,1.1203922348727133
8644.811050454819,0.45546052466744,0.38708666558782345,1.3571742703696543
8778.778856997496,0.6335512722202075,0.5172021046785115,1.6899261581633418
8911.765586837799,0.8738358921598065,0.6987319477037083,2.1621884924504045
9050.91233449438,1.2033278699242396,0.9623231288188303,2.8618431919534872
9179.84986023614,1.5764255102975886,1.2895385018554182,3.7535633873456917
9308.30780708604,1.9863156917147358,1.7040385375080547,4.922831990364589
9429.372268468422,2.3577616880345222,2.171694800726169,6.300578501891457
9553.662431228158,2.6549570240827984,2.7075940764916595,7.966642795655385
9665.204113164546,2.794825300922267,3.202275193162603,9.606615138171822
9799.620779832254,2.768911306094411,3.755360689018923,11.610099361214763
9924.883538689532,2.5703307188442452,4.167441910345457,13.32579348038746
10040.252301878012,2.286717164408801,4.418444757083818,14.641202375276006
10179.16103618741,1.891686679202113,4.534606499947244,15.777352894248327
10314.282973326868,1.5152088389116491,4.461976031895636,16.37325632793242
10456.393596333575,1.1688572258300383,4.227759663945846,16.48751792530542
10607.567733009062,0.8720231252408764,3.8622291055493005,16.122255711389137
10721.058022041852,0.6960474111002678,3.5470237481332694,15.590654053557227
10815.034782337416,0.576959728881103,3.2773259862135404,15.025556711805578
10926.701649205334,0.46201228069211747,2.9602990888480347,14.247962103739836
11051.976165322476,0.36119719064292766,2.62142135546462,13.286670537319747
11201.679303842413,0.27099688842364184,2.2512764687009743,12.079434537293324
11348.194287593527,0.20654156288077063,1.9311221436040025,10.893774979200735
11487.412385272479,0.16127874886859198,1.665735395766124,9.80238342692024
11644.479171172541,0.123788837834212,1.408739517886274,8.642547391019086
11834.529982111619,0.09200848730957133,1.150846685358078,7.366924876164288
11931.063617636351,0.08000305830877859,1.0392184982036945,6.77720231920733
12047.869316621276,0.06827155263201287,0.9193131821949172,6.116852731008665
12187.629728104013,0.05739726638728377,0.795060754777631,5.401742429066649
12355.007893280199,0.04780345418792206,0.6698130628153132,4.647531465509166
12545.180602803124,0.040222146758036106,0.5533940667144288,3.9147844397538094
12654.756306861573,0.037069656924087584,0.49680169370798477,3.5469721958038756
12775.289581325866,0.034422580610950736,0.4421207967714687,3.1839653887952304
12893.614934406798,0.03253933321937699,0.3952386413135997,2.866399375635135
13023.772822795825,0.031184194222574818,0.35049027209794686,2.5573328794623507
13140.914922345948,0.030548481262083572,0.3156024602215441,2.311818227621479
13269.771231851084,0.03045605746870557,0.28242747232770227,2.0739576249369085
13391.275851161154,0.030951836049725498,0.2555949387048816,1.8775902993843814
13515.437399866865,0.03207617612713214,0.23218135332202536,1.7021937051686244
13652.015103443147,0.034117686962226196,0.21067164266047514,1.5359136989695863
13802.250577377057,0.037517107552657636,0.19173303861433558,1.3821450339008245
13967.509598704359,0.04302512798735932,0.17627947939331742,1.2449679459652703
14220.574326870055,0.05657900781072404,0.16342523377918405,1.0942522450597245
14315.35305960716,0.06389760363812184,0.1621765207597535,1.0555565836326573
14419.609665617974,0.07390117978060676,0.16331917284026018,1.0242906225818602
14534.291932229871,0.08790911145000559,0.1680096402387334,1.0041744475729177
14729.74119965229,0.12183856573443053,0.18615919927265445,1.008147067686018
14889.82136793725,0.1633376208982744,0.21357879926900641,1.0543325936938528
15032.788203946031,0.21578560902348842,0.2512979110478327,1.137430476804916
15149.974891139034,0.273671532732677,0.29469637707419116,1.243248577321553
15291.77078264257,0.3677511640931426,0.3673201254347833,1.4303904481010254
15463.343811361849,0.5281916738588897,0.4953103802543887,1.773314452455164
15597.207539411897,0.6980844595896977,0.636346809424426,2.161042582092418
15710.247571518448,0.8761584438147073,0.7914212810666924,2.5958197642507717
15819.891193535934,1.0785929175414006,0.9791343508385616,3.1328793891382007
15938.977804368069,1.3243389546489777,1.229287861658648,3.8671927798609906
16105.557447434112,1.6782303295230485,1.660930064714324,5.188722704286184
16232.17379290299,1.9096951739435692,2.041416789863183,6.4196014288615775
16368.581508178497,2.0700410132351865,2.4740353255799037,7.913678070671943
16503.789267667627,2.1020104327290685,2.884947721830148,9.465393120919696
16611.99073844581,2.0322541789984574,3.168926791570923,10.665355866170495
16741.885464462524,1.8568982983727629,3.424427017808163,11.94598264385646
16878.02672655009,1.6072117545270574,3.5682499106748065,12.996025161595611
16982.789083878404,1.398693374165573,3.5883260539371484,13.55596551642031
17122.170845779758,1.130520495221085,3.5039106128646007,13.949101751743193
17234.497977688476,0.9367045950005991,3.360897444051153,13.987813280173857
17365.138153132077,0.7439055053722853,3.1357008701239906,13.75988780701163
17470.32262414433,0.6146627083132168,2.9261130647358,13.399650423074592
17608.733366353783,0.4768599246328462,2.6339142290186266,12.74232482050892
17723.28315503289,0.38668063918462975,2.3917959150693218,12.085721416271971
17851.87296376324,0.30653952258178296,2.1306094050295648,11.27312785354947
18007.466632326963,0.23313091462728722,1.8390013406623864,10.239249723659293
18170.48894731243,0.177058789418375,1.5677768310031095,9.153504777142343
18322.08402365208,0.138932483884396,1.347971711174744,8.180410625656291
18491.219132263428,0.10790701011416318,1.1375844421634616,7.165086139265174
18588.673171034727,0.0941777401284631,1.0316256334791918,6.620763663783086
18745.75667494324,0.07685539179674453,0.881796873620987,5.811225366499274
18860.988856454034,0.06711564858547185,0.7865974606950875,5.271487017658731
19000.419796082097,0.05791000906405393,0.6859883659704598,4.678656559850709
19164.93576525655,0.049870473992919905,0.5851357792514634,4.060194361926175
19357.17741483763,0.04340545026703358,0.48798322105241687,3.44018393060632
19464.3714412953,0.040882816357047665,0.44207104007292225,3.138335860201437
19582.284870398737,0.038855637066967603,0.39749305527970197,2.839371484066667
19711.989642412515,0.03743069690889584,0.35483439132470357,2.547293285098029
19843.73787819387,0.03677744770465685,0.3175621385946436,2.2865275261529527
19988.660937553363,0.036951360804811324,0.2827969560194647,2.0374050364494485
20119.091690976904,0.037925938589465,0.25648928307773944,1.843679275216127
20262.5655197428,0.039972535220968546,0.23246334631575197,1.6606802368420648
20398.70134566853,0.042998880978106564,0.21404642234399737,1.513559501300369
20540.51656640533,0.047510329518172446,0.19913677905049343,1.3854601125385568
20696.51330921581,0.054505252019025174,0.18765433019729,1.272127775545922
20930.185479116128,0.07056001722317427,0.1804331677933603,1.1536968045627942
21097.9013945924,0.08809160872422314,0.18353047075382795,1.1067043269627914
21194.537707795396,0.1014309605141793,0.18904491049841668,1.0949627850585602
21300.837652318693,0.11968576892090983,0.1988416452308736,1.0962148307386972
21401.1187483566,0.14121568179542113,0.21229664522986585,1.11247176654519
21501.14680042542,0.16792837576660471,0.23059708089856176,1.1452578565786857
21611.177657701122,0.20491473957672937,0.25757388865193187,1.2035736312744314
21732.211600704395,0.25728722532782156,0.2975583393599075,1.300034942911463
21849.679981022728,0.3230003956473852,0.3494262805564198,1.4335150516640744
22052.49280627311,0.48196799696157266,0.4798198109171803,1.78650739244471
22216.77119472592,0.664353646446119,0.6370477200520829,2.2276255542251047
22383.25869519187,0.9047474707394894,0.8593085128809901,2.8693461710063732
22481.135369951662,1.0697829166498238,1.0250554789690411,3.360337380012747
22636.970525258144,1.3524312782513024,1.3466797821235432,4.34451869969508
22746.619676297105,1.5460744888669593,1.613061196083804,5.194189075346684
22904.911660261037,1.7716129827488425,2.0389334077850223,6.6301496178615595
23030.143488243055,1.8684609693142549,2.385191135956354,7.888552781934293
23175.024141088215,1.8644550600329812,2.7549080750325046,9.371123415163728
23309.54371693626,1.7534580386327885,3.029297776168896,10.650715577672782
23400.811377001297,1.6329455367908177,3.161679369395919,11.405933631369685
23522.28863254786,1.4386933508187967,3.2600052077313904,12.215064304812566
23618.96166019696,1.272862209084903,3.2736474790183863,12.67483480805958
23757.184296417472,1.0413389078873714,3.2022781815939014,13.034777312849021
23857.399372947784,0.8878165051180477,3.0948812008406374,13.084776231391922
23990.2805996927,0.7100687071378274,2.90012542836889,12.90746580718163
24102.306345412715,0.5844215625747105,2.705977347868531,12.576111372584965
24237.857497733927,0.46020278399832626,2.4537631797518604,12.003020021885183
24367.11843110576,0.3664837685303626,2.210759663539415,11.330765495999366
24476.27167426818,0.30305188087829243,2.0117937129037937,10.70154811471006
24608.34709849471,0.24195188564517742,1.7848649362204618,9.899938722299545
24759.54185789026,0.18864532118599453,1.5483450910853576,8.96804140233444
24933.009362448476,0.1439076760473642,1.3100335992095786,7.925317023997096
25025.494376446662,0.1255165154563538,1.1972180658290232,7.393532837879927
25137.40124338447,0.10721991399883345,1.073247397124523,6.779508644810817
25272.422480946734,0.08977527833701651,0.940662967889446,6.0870202082871945
25435.37349982134,0.07391587239208493,0.8029247934200747,5.32654352569633
25529.26432498242,0.0667899034005293,0.7334428508521633,4.926332222265597
25632.544232659613,0.06031252850502356,0.66447934417429,4.517674964324973
25808.636475249223,0.05192225663760001,0.5629201856635317,3.894290686349634
25952.97531022348,0.04703301023320592,0.4928015191501286,3.4480949806354233
26127.62530054233,0.04300686251013443,0.42140258900594524,2.9794273040885186
26225.99894742368,0.041512533214459454,0.3868456655786024,2.746881851005535
26334.20995899316,0.04044405165397874,0.353005141314616,2.5150736076202906
26453.242071719593,0.03992488070101242,0.32035231168797995,2.2869682479705515
26575.455276650777,0.04009033884347356,0.2913301507789217,2.079707969723008
26709.88980207508,0.04110958680680871,0.26417099806441013,1.8805205518790953
26857.76778004181,0.04333014604854409,0.23953799798793762,1.693109526194419
27020.433555805215,0.04731916065151859,0.21827880641359712,1.521750665274725
27295.47178644232,0.058946265997941824,0.19545227433739296,1.3065790600780736
27398.78489816879,0.06545579633891623,0.19114911563844955,1.2483595392915294
27512.429321067906,0.07445564070869878,0.18928856069770006,1.198255241267713
27637.438186256935,0.08716848096538934,0.19103991993523567,1.160284895992047
27849.289581846104,0.118003063208769,0.20474823870994519,1.1398461639307713
28021.018779211758,0.1554024856076023,0.22851068837280636,1.169920576347282
28174.389307620942,0.20259664958768428,0.26268405609248935,1.2405106615407273
28300.10366655247,0.2545841138177105,0.3027415674105535,1.3369129373885449
28452.21804085962,0.338862681723091,0.3704294360452995,1.513009822873154
28636.276433771272,0.4819829908636855,0.490328719563855,1.841718169498063
28727.38533826254,0.5732445744653686,0.5696400412396224,2.0652174798434335
28837.627112696973,0.7039258865733323,0.687435045812667,2.4031522933302534
28959.730313343403,0.8746702980634834,0.8502795563121669,2.880280800518673
29081.666413803723,1.06842699689118,1.0510923970691401,3.483728146703643
29220.283334825628,1.3028000038518444,1.327890978033811,4.343940747071027
29328.434236848647,1.4788015546190558,1.5770162581038676,5.149260404758967
29466.74175232665,1.6644156093368734,1.926016965381749,6.3358186422611205
29613.42706440464,1.7744576454326952,2.306234202438979,7.729021844986188
29759.074570898458,1.7693015406837282,2.653121807286413,9.14155782687201
29876.35792820964,1.683996610162655,2.8804731995485433,10.206886965974935
30016.09563390092,1.5110079504477354,3.063668152993826,11.288372154805677
30129.670578488534,1.3375924272601023,3.1318604817912394,11.95857542200839
30246.265446247722,1.150775753321652,3.126559133586504,12.421093016723407
30362.48414127024,0.9713490993643403,3.053336138686765,12.648654399140762
30467.070118288637,0.8237919906283933,2.9401613304354766,12.66396067524782
30591.573170403197,0.6702160244650844,2.76278187619276,12.47396852995042
30733.449316093698,0.5257404543155255,2.5260633457038124,12.02969259987114
30867.217124880888,0.41704944684898476,2.2887969656693805,11.44334931283703
30979.43310319284,0.34366385969873836,2.090085844452643,10.864415613318334
31109.926225775867,0.27530890467673286,1.8676456947891984,10.129217254130511
31262.00587180945,0.21415700315540953,1.6272038930829003,9.233142685609264
31430.121096963427,0.16425858755949305,1.3898054338422403,8.243000222290023
31604.878361303923,0.12683964848026655,1.1758166913818293,7.256602841084799
31769.312630570552,0.10135200174499255,1.0034846904361585,6.3936107839975245
31863.819735028468,0.08992088983185949,0.9161448286234746,5.931637352224935
31967.777549932176,0.07949736018987351,0.8290903186159627,5.454045890243334
32136.74188236138,0.06639454496648912,0.705807720785968,4.747300241476648
32262.892682602527,0.059056953527907435,0.6268130040737463,4.274896018459987
32415.53515089431,0.05234408659242016,0.5442019743208057,3.763712070582846
32596.073663759715,0.04682709134997968,0.4623387599087191,3.238754014616645
32700.09823545835,0.04462703981741427,0.42194548541645194,2.9724299200932958
32806.28356666428,0.0430205444686452,0.38522562467135196,2.7257059810778657
32923.087430990796,0.041937561623934694,0.34959420264756164,2.4815757152634754
33051.57168174996,0.041528691664816896,0.3155888172882531,2.243455970694195
33192.90435758505,0.04201311448184344,0.28381939344039214,2.015142867781378
33344.6564989051,0.04367439056055025,0.2556193838479579,1.805531329689689
33511.58385435715,0.04703852786607278,0.23101832920195042,1.613303011481696
33661.818474264,0.051716874533926475,0.21423324019378148,1.4715457565058463
33823.53891060485,0.05897217030171867,0.2016532033803661,1.3495596096427391
33995.065883525596,0.07000517097470109,0.1946531122564561,1.2531795453936936
34254.614338199644,0.09635249192748759,0.19793344897223608,1.1717837000356255
34346.977110086154,0.10972068775373695,0.20386490329557894,1.1626576578919001
34448.57615916131,0.12773864086873796,0.21390160178217754,1.165971972059236
34620.06590967254,0.16841315022050968,0.24098746571604318,1.2076553278670537
34758.501629862505,0.213846580850745,0.2746756948475891,1.2808698588280065
34926.00885129236,0.28970742742383143,0.33448305010022533,1.4300242781980366
35022.52491697337,0.3468235483968926,0.3811755251870872,1.553853300955335
35176.46804173458,0.463565540069634,0.4797299481971468,1.8250663459771734
35286.82933703753,0.5701016051856324,0.5730029875304838,2.0888719860274496
35420.366504354104,0.7273670819793095,0.7171139807801696,2.505578458535895
35545.41993952157,0.9024012741518003,0.8885209373207058,3.0132347575490734
35674.77382743563,1.1055118669603696,1.1072416693053622,3.6792851330969985
35816.833322026265,1.3366548793094524,1.3966529086696844,4.594030909904308
35949.21416430391,1.5320908913975688,1.7059678786371524,5.619610636397442
36045.27768084566,1.6431686350961856,1.945489113552841,6.454400512521565
36147.01424348435,1.7182954826287693,2.201561539446039,7.396218095295336
36294.6688570795,1.7329882451628231,2.5499290161884214,8.794675637163188
36412.5425272084,1.6641152739997955,2.7820662788654857,9.856934230219405
36554.48245297881,1.5057654611897666,2.978725723735096,10.966233605182724
36703.97782305669,1.2875055322679079,3.069334967246105,11.835763222275421
36821.90825641332,1.1050738006781868,3.0558925226452938,12.265232438303142
36919.03426223391,0.9601738382815448,2.994681751704229,12.443922426891868
37031.56224234008,0.8059402026409237,2.8774205965458757,12.463015204802902
37166.532579711005,0.6456296121112566,2.6888294358866944,12.249304135788917
37317.152683686996,0.49994242614206436,2.442093379248689,11.763154887259363
37454.98492577029,0.39471865030555536,2.203791420285768,11.149839346771937
37569.46998906093,0.3247610342176692,2.0075748016689348,10.557882608418153
37701.550166043184,0.2603004641619847,1.7908728934012972,9.819510514931501
37854.275755632334,0.2031322383927315,1.559498273965338,8.93450953045953
38026.51895912765,0.1556580685977853,1.3274599172292936,7.944412513533273
38204.01734147068,0.12051928244754767,1.1210516178568792,6.973336642124126
38370.3755519857,0.09673497185667815,0.955969293221289,6.131812677845359
38463.88022493024,0.08629971566772743,0.8742066403606947,5.692585651401019
38566.73536516923,0.0767600564156325,0.7926263824123405,5.238953560849108
38734.60949846248,0.06469491706388841,0.676467677467262,4.565513086630291
38861.04383502261,0.05788634718590281,0.6013401935101983,4.111978813836031
39014.02938226037,0.051691824202453475,0.5227922127876379,3.6219058585429518
39197.38144831047,0.046621282277636296,0.4440617967513367,3.113247611077429
39303.02716255839,0.044667040300154094,0.40532940004380175,2.855996214369418
39411.36356199896,0.04330758240532654,0.37005848919896417,2.6172162540174346
39530.53360138358,0.042513466785551325,0.3359666259667221,2.3817233596378236
39661.62064470666,0.04245695768203726,0.30360296173774987,2.152951194122049
39805.81639236205,0.04339351485974236,0.2736001292332132,1.9347285830098466
40047.69377642504,0.04756007574574601,0.23498745448709546,1.6386821181098001
40142.10398117221,0.0502197247356803,0.22357527289221005,1.544640892031508
40245.95520639409,0.053959389315443494,0.2132831028564531,1.4540808962428589
40358.86222424714,0.05916793181550891,0.20475897896719192,1.370280915240704
40483.0599438855,0.06657555283786443,0.19864298309792508,1.2951526852104207
40619.67743548769,0.07729411863238589,0.19607287259242107,1.232859950206517
40830.916008874425,0.1011632146018916,0.20178895759685622,1.1796213802157536
40984.295029666835,0.12634791774323664,0.2148419827912623,1.1766169087722882
41169.883644825655,0.1698636010027726,0.24375104034113018,1.2203090648774961
41357.53622786071,0.23492163244794093,0.2927871963436103,1.3305948187832868
41461.92205778156,0.2837198480368483,0.3316168543596047,1.4286818973120858
41628.44238703107,0.3863548170231856,0.41641478443415747,1.6559031671537308
41755.305847551164,0.48984896627940294,0.5051705858863171,1.903173654558359
41912.83099825553,0.6546026100110479,0.653018216427992,2.326763500762553
42014.98843415663,0.7842360184196429,0.7758703672041956,2.6869284947579937
42172.82713624108,1.015810855166748,1.0142286192180736,3.404562159955924
42297.452029350316,1.21454662160488,1.2467423580769557,4.128980052832827
42443.83227735728,1.4400638429696093,1.566333081873437,5.16828705591417
42556.0879074204,1.583640168510026,1.8365048569817441,6.092977325877159
42705.45369493775,1.7004692484820072,2.2060062327663457,7.446079519340959
42805.16504737779,1.7176586734643422,2.440753948425056,8.380249692489805
42929.96670291683,1.6673651802910776,2.697699530641021,9.513828297363737
43030.397208393544,1.5760909020646807,2.8598225069076055,10.344980693282487
43179.382740666915,1.3831218060286299,3.007540091440922,11.358778850756494
43284.92936773567,1.225316986138875,3.0399776353607404,11.87726786867673
43425.41192836418,1.0135625357258773,2.99509031120724,12.283491477256444
43539.77239434385,0.8531419937757543,2.8954756373443966,12.37785215768642
43673.45289984026,0.6880803549295972,2.7256833011051835,12.244444391764473
43777.752339950064,0.5781039905192752,2.5664506004133796,11.984303677109098
43915.65485483384,0.45731691777738614,2.3369522076478355,11.474008003788684
44030.75703180822,0.3758160723963484,2.140300797962056,10.93968231583663
44162.281943144044,0.3009520367412885,1.9199969107269876,10.24904356034742
44321.42708586039,0.23150603183077795,1.6694227925994898,9.351531685689231
44496.56616181797,0.17557467405140773,1.4213552024177516,8.34570901148374
44658.587770294376,0.13795275976563853,1.2201941317226328,7.441418806832394
44830.021085464316,0.10887714487429438,1.0363977691659354,6.541936116042468
44928.799328967,0.09592210461265491,0.9431633721056316,6.057627078665803
45089.7195696232,0.07934998212967435,0.8092763049943984,5.327592947955962
45210.44980879871,0.06984108688116439,0.7220708887231891,4.82929593798796
45356.53339820108,0.06093096420604756,0.6299752138287436,4.2826435293177
45527.90393191214,0.05331877746157801,0.5383380877168548,3.7168622186028553
45626.64600133613,0.050053843472525596,0.49259437455148586,3.425816787462699
45728.905342260456,0.047399133485992145,0.45005520782817504,3.1496741884811605
45841.39061727722,0.045234400035247785,0.4084117712188835,2.8738551092585713
45965.124419795655,0.043675003033450836,0.36821815736311436,2.601943330787433
46101.23160256594,0.04287790043824031,0.3300840566093437,2.337927958687678
46237.07800245016,0.043008394620378955,0.297699928124226,2.107890372446912
46386.5090423228,0.04424484729586513,0.2679496924416003,1.889891480004464
46520.99697820818,0.04641967693753872,0.2459595195418035,1.7222611366310445
46668.9337076821,0.05015035421225156,0.22662114267807237,1.5664445921192702
46811.45967184773,0.055343285384648944,0.2125748529043919,1.442547551792332
46964.7785886091,0.06314520555979444,0.20243033445176084,1.336270243967141
47210.52675112595,0.08233969306638048,0.19749237091063218,1.2222980465663795
47388.62163904924,0.10377777794704013,0.20391510822214032,1.184123348977795
47491.23821732885,0.12023200517393103,0.21224554363754133,1.1805909172984033
47604.11645343642,0.14288837633512422,0.2261159600065116,1.1941205997904771
47804.120658956126,0.19881815348727322,0.26596357168085777,1.2708465148357577
47912.37583128131,0.24035454181880203,0.2980114020134022,1.3466978909111798
48031.456520839005,0.29811910650382006,0.3443395912242353,1.465083549212238
48204.44896063938,0.4107450155891003,0.4383223135424646,1.7196127647308228
48328.466644206615,0.5173566781466292,0.5307867913214547,1.9792740173525705
48478.52804132297,0.6799975266177378,0.6785757538932145,2.4052879539194087
48646.7004199151,0.9066588808506448,0.901323370700154,3.066771847316195
48745.56762109822,1.057491506594909,1.064256643518536,3.564433546881957
48853.80366658394,1.2291318186974973,1.2706308545944074,4.212223688627923
48958.816086994986,1.390681135738436,1.4967914836457947,4.946509836113252
49110.78701461688,1.5856268814868466,1.8574755950651047,6.179257939797659
49224.06726202623,1.6769081434205522,2.1359769435152827,7.196388302140681
49363.35049781989,1.7040635533300823,2.4614767522626213,8.489750744548843
49465.53390777819,1.6614790632554437,2.6690379441669334,9.410384158623902
49608.40263616652,1.5264980843455669,2.8884240813271727,10.563622683761944
49706.302790266476,1.3983683813580217,2.9802107052371376,11.214658320522348
49836.60789537353,1.2062130042075854,3.023016002080607,11.859155470606677
49939.909709254556,1.0511810578797947,2.9953459522211316,12.174088453375537
50087.866832952524,0.8434859291229555,2.875149926353989,12.325166524353886
50193.430906983696,0.71256074814025,2.7447548818085004,12.234420001939533
50333.30586168792,0.5647727980897032,2.5347953999656014,11.898780051453064
50450.90850797794,0.4626747152707924,2.340333476336004,11.46442675838424
50592.89651134905,0.36345165378676797,2.0997563876486156,10.806079084717423
50754.2920599195,0.27727542361387786,1.8343524779155789,9.945445942877054
50850.5879900061,0.23679278722882474,1.6849702580080763,9.40212478788437
50967.10606541087,0.19661545397616798,1.5157508395955224,8.735411913138947
51108.09293665066,0.15842083196604542,1.3294284886669336,7.9369781596353075
51276.34651796795,0.12432074701484461,1.1338721075319274,7.023530416227322
51422.51092092562,0.10230388001336897,0.9865728978336897,6.2819482825706405
51536.205175024545,0.08890353073081524,0.8853808880480717,5.744561504022382
51673.77522248425,0.07609092252054299,0.7771663849193821,5.143634468939351
51833.93684907088,0.06483976292480101,0.6687160431879744,4.513008605675133
52024.63198649708,0.055330981711949355,0.5608945541198782,3.8563729127320276
52132.88467338646,0.051400533255721935,0.5086259292371192,3.5267929448787316
52251.962628964786,0.04807938426192398,0.45768385018352986,3.1980288286785097
52442.156792350375,0.04462283296631839,0.38882724903285215,2.7406815017118067
52578.928224646574,0.04336952718979427,0.34760941694742636,2.4586659976221052
52744.421657724975,0.04312353703508163,0.3057727812024393,2.1644016031522484
52839.77739773681,0.0436103247506707,0.2852541713738017,2.0161592994755946
52944.66871174984,0.04469981328260145,0.2654521499204303,1.869643449091576
53060.04915716416,0.04662097074292773,0.2468039129123159,1.7271620443801752
53186.96764711992,0.04971811587370313,0.22986483907985789,1.591481631759212
53326.57798607126,0.05453121364162628,0.21537137580852,1.4659848180109765
53480.149358917726,0.06194470543975013,0.2043601565046741,1.3549852285515809
53716.715661718044,0.07933979134703419,0.19793183088450703,1.2372251038728523
53886.30922844972,0.09820793311828821,0.20217176513580015,1.1929603384991403
53984.02742642368,0.11248538328841419,0.20859688237814844,1.1837527148922202
54091.517444195044,0.1319203412092497,0.2196364061877009,1.1887217643407213
54192.51287154206,0.1545986063786511,0.23444782023194868,1.2093646542953842
54293.558273692244,0.1826124154300886,0.2543893918962555,1.2475921101509313
54404.70821605745,0.2210710945183838,0.2834682672422643,1.3131934596007775
54526.97315265918,0.2749471646559131,0.3261061677524376,1.4193569053290476
54708.47208530504,0.38390668966067026,0.4162097221755476,1.660381826166435
54838.58804426047,0.48894677896235966,0.5065905459123831,1.912589736421287
54995.44542499866,0.6513398280950421,0.6529093044463814,2.3326717017564547
