Time,input,fuel,probe,reporter
0,1,4,1,0
39.613312663179606,0.9882555677362358,3.9997198453721303,0.9999999999999982,1.895606574814635e-15
77.19813988126822,0.9773647121428466,3.9989445728448727,0.9999999999998016,1.9830708158898713e-13
124.33030686231074,0.9640418453085559,3.997291092074434,0.9999999999946161,5.383981801172707e-12
165.4846851476385,0.9527021004872516,3.9952465985141514,0.9999999999614224,3.857768898472008e-11
220.26116264540974,0.9380162160143936,3.9916891173590834,0.9999999997315366,2.684633737566808e-10
266.5166708792528,0.9259633450201873,3.987969933327055,0.999999999054953,9.450470612736459e-10
322.4858358422029,0.9117872430804717,3.982636245063592,0.9999999966784402,3.321559854999281e-9
390.20852544737255,0.8952039167660482,3.9750286123057026,0.999999988299301,1.1700698997811748e-8
429.22969421987506,0.8859198527696859,3.9701029358764663,0.9999999780506859,2.1949314132355513e-8
472.1529798696278,0.8759273025229806,3.9642512085287627,0.9999999588853247,4.111467525768486e-8
519.3685940843559,0.8651926653478885,3.9573150158278394,0.9999999231318982,7.686810174422702e-8
571.3057697205568,0.8536844045229997,3.949114120446059,0.9999998566421725,1.4335782749822095e-7
628.4366629203777,0.8413738149927021,3.939445188441822,0.9999997334845979,2.6651540209362353e-7
691.2806454401807,0.8282358423827146,3.9280810604837417,0.9999995063998425,4.93600157574001e-7
760.409026211964,0.8142499558551668,3.914770714079575,0.9999990897680686,9.102319313747289e-7
836.4502450609257,0.7994010711739656,3.899240235006843,0.9999983300038132,0.0000016699961868197824
920.0955857947836,0.7836804952937727,3.881194955869394,0.9999969541291989,0.000003045870801237297
1012.1054606020272,0.7670868904971615,3.8603229056426707,0.9999944823455618,0.000005517654438354235
1104.7302048557312,0.7510773911058258,3.8383763616013713,0.9999905366952975,0.000009463304702649018
1206.6174235348058,0.7342214917039009,3.813316119989091,0.9999838107326463,0.00001618926735383568
1318.6933640817876,0.7165327994471319,3.784828001013445,0.9999724010872036,0.000027598912796553254
1435.188759654582,0.6990278885536958,3.7543932348492133,0.9999544450151595,0.00004555498484063299
1563.333694784656,0.6807344812607898,3.720165696860546,0.9999250091442993,0.00007499085570089866
1704.2931234277373,0.6616865640616572,3.6818521612780035,0.9998770353612372,0.00012296463876293386
1859.3484949351268,0.6419280667621547,3.6391720337344635,0.99979940504275,0.00020059495725014993
2010.3330593177761,0.6237901085438894,3.597301526305334,0.999691559168553,0.00030844083144720123
2176.41608013869,0.6049866595632962,3.551105417061662,0.9995264875237182,0.0004735124762819217
2325.8907988775127,0.589007452376679,3.509553631241078,0.9993270266501056,0.0006729733498944891
2490.3129894902177,0.5723778766936852,3.4640042311575194,0.9990408744196503,0.0009591255803498424
2645.6690323649373,0.5575055409664976,3.421212410244076,0.9986955014079689,0.0013044985920311943
2801.8496853813235,0.5433133839350037,3.378505163270039,0.9982640191714548,0.0017359808285454113
2973.6484036993484,0.5285138032014465,3.331950354469679,0.9976791448299204,0.0023208551700798674
3162.6269938491755,0.5131383288949823,3.2813125700405963,0.9968864776501839,0.00311352234981631
3370.5034430139854,0.4972263543627903,3.2263627992011363,0.9958137785603121,0.004186221439688191
3577.629736028959,0.4823237799675234,3.1724410871132527,0.9945152190126949,0.00548478098730531
3805.46865834543,0.46692990023938336,3.1141242366224184,0.9927995838458143,0.007200416154185837
4010.523688430254,0.453892352689488,3.0625588026149404,0.9909813438948559,0.009018656105144227
4236.08422152356,0.4403670581868517,3.006866472284431,0.9886660848487453,0.011333915151254877
4458.673626595243,0.4277875067653248,2.952983036867796,0.986046167019193,0.013953832980807115
4679.109991902059,0.4160183591622546,2.900686173159606,0.9831159455397935,0.016884054460206566
4921.589993739556,0.4037982321694169,2.8443945084777873,0.9795027787788254,0.020497221221174672
5188.317995760804,0.39115922704544065,2.78397669471108,0.9750572202393459,0.0249427797606542
5481.718797984176,0.37813954727613786,2.7193414270192435,0.9696060024769892,0.03039399752301086
5800.230935061698,0.36495225306896023,2.651336565343104,0.9630442244513744,0.03695577554862568
6150.5942858469725,0.3514694537042434,2.5791175293831645,0.9550922104945404,0.04490778950545958
6465.92130155372,0.3401597137595534,2.51641344956459,0.9473236474070345,0.052676352592965624
6812.781018831141,0.32853121753556824,2.4499098339726206,0.9381673029088461,0.061832697091154076
7152.331729965431,0.3178928360452155,2.3872659583276863,0.9286472374641573,0.07135276253584284
7486.015343934571,0.3080886329770264,2.3280173777170043,0.9188196301451226,0.08118036985487764
7853.067319300625,0.2979794837200021,2.2654173733879723,0.9075446799577072,0.09245532004229308
8256.824492203285,0.2875988424096126,2.199566700507328,0.8946752804938315,0.10532471950616876
8700.95738239621,0.27698442398657724,2.130624232425852,0.8800746729800664,0.1199253270199339
9131.264282649627,0.26742183830641925,2.067156348965861,0.8656028819757496,0.13439711802425067
9604.601872928386,0.25763788768296203,2.000927553967787,0.8494417831158174,0.15055821688418286
10030.60570417927,0.2494252348144708,1.94435967640903,0.8347798766859995,0.16522012331400074
10499.209918555242,0.2409757367362866,1.885267812924869,0.8186213384992158,0.18137866150078438
10952.877556344456,0.2333235608430121,1.8310038157215611,0.8030293201989421,0.19697067980105806
11397.75297004104,0.22627728687327525,1.780434341713305,0.7878557314918906,0.2121442685081096
11887.11592510728,0.2190020931818653,1.7276422968319867,0.7713620066787078,0.22863799332129245
12425.415175680146,0.21152117975822915,1.6727726220689745,0.7535238565967103,0.24647614340328994
13017.544351310298,0.2038609322352927,1.6160063302428496,0.734338940388423,0.26566105961157727
13636.673304637987,0.19642295505183952,1.5603568343478205,0.7148287181343387,0.28517128186566154
14317.715153298444,0.1888439806390514,1.5031468881362908,0.6940670176131574,0.30593298238684286
14930.652817092858,0.18250647993178534,1.4549401554527688,0.6760354687702347,0.32396453122976554
15579.24728512024,0.17624778028532173,1.4070261748600885,0.6576436679418338,0.3423563320581664
16235.009155127414,0.17034164175450667,1.3615511304570787,0.6397707682310795,0.36022923176892074
16883.03355302856,0.16488148392444324,1.319300128649458,0.6228145929558363,0.3771854070441639
17595.86039071982,0.15926578846768477,1.2756486677094867,0.604955751908388,0.3950442480916122
18379.969912180204,0.15351431328188697,1.230748943867206,0.5862405710214729,0.4137594289785274
19242.49038578663,0.1476489869874971,1.1847746343081762,0.5667317357566405,0.4332682642433598
19630.624598909522,0.14515344501048613,1.1651599937459953,0.5583057585805005,0.4416942414194998
20057.5722333447,0.1425040401537405,1.1443028769661414,0.5492811482241464,0.4507188517758539
20527.2146312234,0.13969920035958308,1.1221865770665558,0.5396407369183011,0.4603592630816993
21043.82126888997,0.1367386788186127,1.0988048443368832,0.5293716615249674,0.47062833847503294
21612.088570323194,0.13362372435917494,1.0741633332513847,0.5184662252722819,0.48153377472771836
22237.18260189974,0.13035720108858423,1.0482807888158594,0.5069228305775697,0.4930771694224306
22924.786036633945,0.1269436787257394,1.0211900264959426,0.4947468840848015,0.5052531159151988
23681.149814841567,0.12338951471116393,0.9929387541665264,0.4819515630855188,0.5180484369144815
24513.149970869952,0.11970292379613746,0.9635901856973758,0.4685583880295204,0.53144161197048
25428.350142501175,0.11589400582702097,0.9332232887794277,0.45459759132533517,0.5454024086746652
26435.07033129552,0.11197464777231632,0.9019322151395698,0.44010834728381676,0.5598916527161837
27542.4625389693,0.10795845210481231,0.8698257450469977,0.4251386869724887,0.5748613130275118
28040.7890324225,0.10624371260596761,0.8561054141546981,0.41871116698552946,0.581288833014471
28588.948175221023,0.1044193517552545,0.8415003646489903,0.4118500352062516,0.5881499647937489
29191.923232299396,0.10248357741818695,0.8259952167384458,0.4045451671346775,0.5954548328653231
29855.195795085605,0.10043545518228719,0.8095814544201309,0.39678959334098846,0.6032104066590122
30584.795614150436,0.09827503427884515,0.7922584570931397,0.3885800474438134,0.6114199525561872
31387.35541512175,0.09600344820974908,0.7740343578940477,0.37991749100153266,0.6200825089984678
32270.171196190196,0.09362299935597924,0.7549267811277308,0.3708076013538849,0.6291923986461155
33241.26855536549,0.09113723697558167,0.7349635093738837,0.36126120268024015,0.6387387973197604
34309.475650458306,0.08855102516834788,0.7141830479532404,0.3512946144938164,0.6487053855061842
35484.50345506041,0.08587058420950879,0.6926349674233586,0.34092988194428964,0.6590701180557109
36777.03404012272,0.08310345753893744,0.6703796879616077,0.33019481565756365,0.669805184342437
38198.81768369127,0.08025848732551326,0.6474882900631989,0.31912295079838887,0.6808770492016116
39558.119460604314,0.0777148859493932,0.6270138584548722,0.3091959501077508,0.6908040498922497
39999.9999996,0.07694120249802544,0.6207840565436118,0.3061688345106525,0.693831165489348
40000,0.07694120249802544,0.6207840565436118,0.3061688345106525,0.693831165489348
