Time,input,fuel,probe,reporter
2594.848430229543,0.5622849529791949,1.6724998313040276,0.9801049310551346,0.019895068944865597
2737.787799005013,0.5490464970489896,1.6479996517954099,0.9768019797490228,0.02319802025097742
2895.02110465803,0.5351860386325479,1.6212304518989844,0.9728653787227258,0.027134621277274406
3065.9052716422366,0.5208945921396103,1.5924323732364885,0.9682385043610718,0.03176149563892846
3253.8778553248644,0.5060303957779902,1.5611964850503643,0.9627483869255584,0.03725161307444189
3460.647697375755,0.49062965219231036,1.5274636222403426,0.9562527873935783,0.04374721260642199
3688.0945236317343,0.4747362260506417,1.4912085429559983,0.9485964929403404,0.05140350705965988
3902.7045504950725,0.460655889555879,1.457883739217375,0.9409252281215832,0.05907477187841705
4138.775580044745,0.4461018742577517,1.422269922130747,0.9320383862382715,0.06796161376172877
4351.23950663945,0.43376806182108607,1.3911795571651266,0.9236849511495265,0.07631504885047381
4584.9498258936255,0.420965466072768,1.3580479442219553,0.9141585480088928,0.08584145199110743
4813.205354397016,0.4091706661370148,1.3267713368902458,0.9045624273033966,0.09543757269660368
5041.39551033728,0.39802182450538265,1.296563375140474,0.894728244006987,0.10527175599301329
5292.404681871571,0.38643936882484214,1.2645381336951902,0.8836856358705529,0.11631436412944743
5568.51477055929,0.37445302110149226,1.230731307122694,0.8713299401829169,0.1286700598170834
5872.235868115781,0.3620983405398683,1.195206725912993,0.857562772228692,0.1424372277713083
6167.733969123059,0.35083618440705233,1.1622487975852285,0.8440641940237135,0.15593580597628692
6492.781880231065,0.33923031522381225,1.1277373888323963,0.8291737797992157,0.17082622020078467
6785.32500022827,0.32942280393501855,1.098160204597765,0.8157934030012028,0.18420659699879752
7107.1224322251965,0.31926947344618184,1.0671614818871602,0.8011542757329088,0.19884572426709168
7422.88324411179,0.3098970823328662,1.0382229504379132,0.7869182930621119,0.2130817069378885
7738.237986702569,0.3010702280295944,1.0106990896490124,0.7728679748664632,0.22713202513353725
8085.1282035524255,0.29192377955898,0.9819168856654791,0.7576446209032114,0.24235537909678914
8466.707442087267,0.2824837234837053,0.9519470629640696,0.7412194002550312,0.2587805997449694
8886.444604475593,0.2727804327867849,0.9208798338110858,0.7235795001319811,0.2764204998680194
9313.556590252898,0.2635677092830877,0.8911537333038947,0.7061223711521976,0.2938776288478031
9783.379774607934,0.254126823499676,0.8604749957184047,0.6875195127957423,0.31248048720425836
10206.220640527466,0.2461905018771416,0.8345273331555791,0.6713270847916483,0.32867291520835246
10666.100160587588,0.23810339838176633,0.8079491518394873,0.6543130664985762,0.34568693350142443
11124.266459791463,0.2305579686433536,0.7830354262090364,0.6379785124740581,0.36202148752594254
11577.092389385796,0.22355602044748338,0.7598235188077073,0.622430296145407,0.3775697038545936
12075.200911939563,0.21632916342334424,0.7357790997784259,0.605996395704464,0.3940036042955366
12623.120286748705,0.2089006731533928,0.7109787918467394,0.5887045253503617,0.41129547464963895
13225.831599038762,0.20129696355529145,0.6855117435282471,0.5705969796723541,0.42940302032764643
13779.938117620057,0.19477898106828018,0.6636207216915962,0.5547557827379019,0.4452442172620987
14389.455288059482,0.1880800791137389,0.6410688853550007,0.5381770407918922,0.46182295920810834
14938.020741454964,0.1824333697217025,0.6220208419114996,0.5239750201704654,0.4760249798295351
15541.442740189996,0.17660116376436605,0.602313481066948,0.5090958091965214,0.490904190803479
16142.166762844656,0.17115397533353607,0.5838790707807631,0.4950124945654152,0.5049875054345851
16748.762835274454,0.16598416668128305,0.5663605196817166,0.4814857745583836,0.5185142254416167
17416.018514947235,0.16064648036693524,0.5482517761302149,0.4673616323042056,0.5326383676957948
18149.999762587293,0.15515793072276088,0.5296107662799825,0.45267737120260687,0.5473226287973935
18957.379134991355,0.1495378734746356,0.5105038937848326,0.437479705777333,0.5625202942226674
19320.699852573183,0.14713961862278918,0.5023449488978414,0.4309462106383089,0.5690537893616915
19720.352641913196,0.14458887308598797,0.49366393633360584,0.4239667168171343,0.5760332831828661
20159.970710187208,0.1418832845538346,0.4844524687695753,0.41652998924883783,0.5834700107511626
20643.550585288624,0.139021712433228,0.47470630005808145,0.4086279501582308,0.5913720498417697
21175.488447900178,0.1360044020110355,0.4644259290366683,0.4002562558799807,0.5997437441200199
21760.620096772887,0.13283312137016304,0.45361709116346743,0.39141486019903565,0.608585139800965
22404.26491053287,0.12951127530825496,0.44229117405159857,0.38210854612802725,0.6178914538719734
23112.27420566885,0.12604401014300642,0.4304655910015353,0.3723474026924041,0.6276525973075965
23891.08443031843,0.12243830445242077,0.4181640934398909,0.3621472191302044,0.6378527808697961
24747.77567743297,0.11870302175669999,0.4054169481955731,0.35152976062586866,0.6484702393741318
25690.13604925896,0.1148488569200243,0.3922607717954827,0.3405228605769506,0.65947713942305
26726.73245826755,0.11088829644224292,0.3787383890797173,0.3291604132017753,0.6708395867982252
27762.850881845246,0.10719338777652573,0.36612065872347527,0.31851529446498117,0.6814847055350193
28902.58114778071,0.10340338276492664,0.353176199864213,0.3075536071090117,0.6924463928909886
29928.33838712263,0.1002145599884925,0.3422837363675572,0.2982990109642977,0.7017009890357028
31056.671350398738,0.09692662466445055,0.3310517281466289,0.28872818314873977,0.7112718168512607
32198.473698510046,0.09381198863895407,0.32041100753160906,0.27963658934147295,0.7203634106585276
33342.291031039145,0.09088625969777153,0.3104151733907862,0.27107530349250847,0.728924696507492
34600.49009682116,0.08787172363442636,0.3001155655216555,0.2622339038550594,0.7377660961449412
35984.509069181375,0.08477853525251107,0.2895469811299583,0.25314168674595344,0.7468583132540472
37506.92993877761,0.08161809273973583,0.2787484807693254,0.243832038081812,0.7561679619181886
38979.79403944485,0.07877694386773466,0.2690409239248983,0.2354469461290466,0.764553053870954
39999.9999996,0.07694756107722264,0.26279038892878454,0.23003863772539948,0.7699613622746012
40000,0.07694756107722264,0.26279038892878454,0.23003863772539948,0.7699613622746012
