Time [length = 0],sp1,sp1 (low),sp1 (high)
0,0,0,0
9.582790303508197,0.023672279739427364,-0.12835371445684704,0.17569827393570178
20.596380052190845,0.05018772886814704,-0.1681444051369151,0.26851986287320917
29.33706524922884,0.07071760422594715,-0.18563493560638894,0.3270701440582832
45.14835763901097,0.10673390494418698,-0.2020407353350177,0.4155085452233917
60.9596500287931,0.14135428710334652,-0.20703235532263858,0.4897409295293316
72.01690319446341,0.16476480495583512,-0.20620333923406797,0.5357329491457382
83.07415636013373,0.18753702983562331,-0.20280498977801736,0.577879049449264
94.13140952580405,0.20968836054614007,-0.19739781214658605,0.6167745332388662
105.18866269147436,0.23123574596782692,-0.19038704249898442,0.6528585344346383
120.39739005406456,0.259916694029242,-0.17867195857607948,0.6985053466345634
135.60611741665477,0.2875275774459611,-0.16508204425249323,0.7401371991444154
150.81484477924496,0.3141082985832246,-0.15005145338195436,0.7782680505484035
166.02357214183516,0.33969738211951594,-0.13390906916748196,0.8133038334065139
184.32791548052464,0.3692322070033825,-0.11336471001411547,0.8518291240208804
202.63225881921414,0.39744589642884753,-0.09192375510332229,0.8868155479610174
220.93660215790362,0.4243974987176781,-0.06985371453309025,0.9186487119684466
239.2409454965931,0.45014366701930264,-0.04736446965960417,0.9476518036982094
261.0132214302324,0.47927239936835375,-0.020297782460040603,0.978842581196748
282.78549736387174,0.5068579265630889,0.006904959931971433,1.0068108931942064
304.5577732975111,0.5329819049124028,0.03407089686753195,1.0318929129572738
326.33004923115044,0.5577221646154893,0.06106518871350686,1.0543791405174718
350.7389482738265,0.5839034829630851,0.09099354641619095,1.0768134195099792
375.1478473165025,0.6085348185844943,0.12045675807077805,1.0966128790982106
399.55674635917853,0.6317077834568106,0.14936655592499998,1.1140490109886212
423.9656454018546,0.6535092911834834,0.17765753115695532,1.1293610512100116
449.31445150026,0.6747851613487036,0.20633009693771054,1.1432402257596967
474.6632575986655,0.6947544703982358,0.23424312823617488,1.1552658125602968
500.0120636970709,0.7134973109117779,0.26137022896087375,1.1656243928626822
525.3608697954763,0.7310895476741223,0.28769624488779283,1.1744828504604516
551.8981007930012,0.7483501832037378,0.3143891405943005,1.1823112258131752
578.4353317905261,0.7645027599531542,0.34019356846991033,1.188811951436398
604.9725627880509,0.7796182674547821,0.3651141969010831,1.194122338008481
631.5097937855758,0.793763817580626,0.38916176681907,1.198365868342182
658.4342766082725,0.8071880130931346,0.4126813279636021,1.201694698222667
685.3587594309693,0.819738272964806,0.4353329701898791,1.2041435757397327
712.283242253666,0.8314713730565797,0.4571363241445311,1.2058064219686284
739.2077250763627,0.8424409548335369,0.4781139143154118,1.206767995351662
766.6321652511306,0.8528803691226529,0.4986552357853073,1.2071055024599984
794.0566054258985,0.8626279666253851,0.5183882858488387,1.2068676474019315
821.4810456006664,0.8717294936610461,0.5373387289223915,1.2061202583997006
848.9054857754343,0.8802281370993296,0.5555335671447745,1.2049227070538846
876.4820730965127,0.888206088900449,0.5730933590074523,1.2033188187934458
904.0586604175912,0.8956525104266003,0.5899417140959361,1.2013633067572647
931.6352477386698,0.902602736373473,0.6061047824773428,1.1991006902696033
959.2118350597483,0.9090901166108898,0.6216092016073219,1.1965710316144578
986.9933034980162,0.9151887083220527,0.6365880326554896,1.1937893839886158
1014.774771936284,0.9208780661121626,0.6509490875535683,1.1908070446707568
1042.5562403745519,0.9261855888272859,0.6647169599710889,1.1876542176834828
1070.3377088128198,0.9311371280697537,0.6779163216581067,1.1843579344814006
1098.7135663572517,0.9358517658791814,0.6908349538437635,1.1808685779145993
1127.0894239016839,0.9402435041062361,0.7032083651663261,1.1772786430461462
1155.4652814461158,0.944334405072831,0.7150595995041131,1.1736092106415488
1183.8411389905477,0.9481452663470743,0.7264115967100302,1.1698789359841184
1213.686819460996,0.9518722347741376,0.7378360615691706,1.1659084079791047
1243.5324999314441,0.9553312092847145,0.7487555818469174,1.1619068367225116
1273.3781804018922,0.9585414082599678,0.7591930275016443,1.1578897890182913
1303.2238608723405,0.961520909222012,0.7691710967685362,1.153870721675488
1334.351192089016,0.9644003528992099,0.7791105468463961,1.1496901589520236
1365.4785233056914,0.9670641925465389,0.7885955957546951,1.1455327893383827
1396.6058545223668,0.9695285232717329,0.7976478500293182,1.1414091965141475
1427.7331857390423,0.9718084576531208,0.8062887328860006,1.1373281824202413
1460.6751054107729,0.974035648278137,0.8150067070079192,1.1330645895483549
1493.6170250825035,0.976086742883768,0.8233077742711836,1.1288657114963523
1526.5589447542338,0.9779756161772363,0.8312128472608952,1.1247383850935775
1559.5008644259644,0.9797152649694183,0.8387426982930581,1.1206878316457785
1594.2774974269505,0.9814027772141889,0.846305160320085,1.1165003941082927
1629.0541304279363,0.9829497475907905,0.8534911005177125,1.1124083946638683
1663.8307634289222,0.9843678338951816,0.8603202563787713,1.1084154114115918
1698.6073964299082,0.9856679322532086,0.8668123073089395,1.1045235571974776
1735.6380453666202,0.986933486279242,0.8733738986613611,1.100493073897123
1772.6686943033321,0.9880871166741525,0.8795930314127325,1.0965812019355725
1809.699343240044,0.9891386749033381,0.8854885098585753,1.0927888399481007
1846.729992176756,0.9900973465067132,0.8910792120712542,1.0891154809421724
1886.1971581512134,0.9910259493517587,0.896720503786807,1.0853313949167105
1925.6643241256709,0.9918672829538303,0.9020531640213557,1.0816814018863048
1965.1314901001283,0.9926295027953221,0.9070948725241057,1.0781641330665386
2004.5986560745857,0.9933201960374741,0.9118635561512864,1.0747768359236618
2046.9358739975119,0.9939891255667094,0.9166926584945474,1.0712855926388714
2089.273091920438,0.9945908519420849,0.9212431241299521,1.0679385797542176
2131.610309843364,0.9951320809320872,0.9255316324287829,1.0647325294353915
2173.9475277662905,0.9956190378525814,0.9295753453597975,1.0616627303453654
2219.50777398575,0.9960885623768875,0.9336695085645053,1.0585076161892697
2265.06802020521,0.9965075225948409,0.9375136245482326,1.0555014206414493
2310.6282664246696,0.9968813189154367,0.9411233157871323,1.052639322043741
2356.1885126441293,0.9972149566159666,0.9445149858628207,1.0499149273691126
2405.5247082248015,0.997535853042482,0.9479568762752103,1.0471148298097537
2454.860903805474,0.9978194963314693,0.9511745708595356,1.044464421803403
2504.197099386147,0.9980701667519531,0.9541827085015423,1.0419576250023639
2553.533294966819,0.9982918280052696,0.956997105059513,1.0395865509510263
2607.2326290435803,0.9985039524799112,0.9598541224426851,1.0371537825171373
2660.931963120342,0.9986894125393595,0.9625111065929981,1.034867718485721
2714.631297197104,0.998851516280064,0.9649816963059185,1.0327213362542096
2768.330631273865,0.9989933288599987,0.9672812214999201,1.0307054362200772
2827.2023070263213,0.9991284065159323,0.9696185131093777,1.0286382999224868
2886.0739827787775,0.999244982826126,0.9717777819687168,1.0267121836835351
2944.945658531233,0.9993455490411361,0.9737716824424706,1.0249194156398016
3003.8173342836894,0.9994324204744757,0.9756152548369248,1.0232495861120265
3068.835614565424,0.9995146080391072,0.9774883429100132,1.0215408731682012
