Time [c = 50000],sp1,sp1 (low),sp1 (high)
0,0,0,0
0.6849836868639954,0.000007722592125040668,-0.0027712218993341782,0.00278666708358426
1.3524830108927626,0.00003135891251671014,-0.005568456185798225,0.0056311740108316456
2.1400696024536447,0.00006768397303245585,-0.008159064589568105,0.008294432535633016
2.911590094748332,0.00010558407647555311,-0.010169284705087931,0.01038045285803904
3.788018771693565,0.00014939214206675081,-0.012072302668991145,0.012371086953124647
4.521302179486251,0.00018604514661002417,-0.013452522733246241,0.013824613026466289
5.580988612456331,0.00023901986285466715,-0.01521939960227268,0.015697439327982014
6.64067504542641,0.00029198331658705464,-0.016793041188220934,0.017377007821395042
7.419300580076714,0.00033092483346027927,-0.017857404452509846,0.018519254119430405
8.197926114727016,0.0003698169052338868,-0.018857251011910683,0.019596884822378455
9.10201670116738,0.0004150456422767262,-0.019953395127491422,0.020783486412044878
10.00610728760774,0.00046018228631359654,-0.020986741002982694,0.02190710557560989
11.042941518424485,0.0005121790001484029,-0.022113396634964394,0.0231377546352612
12.079775749241229,0.0005637772216050064,-0.023173522052941913,0.024301076496151926
13.009785834722017,0.0006107169374540913,-0.02409442346442175,0.025315857339329933
13.939795920202807,0.000656674500335094,-0.024960571232485282,0.026273920233155466
14.720714351671937,0.0006960635119716519,-0.02567776835901277,0.027069895382956077
15.501632783141066,0.0007347572853658044,-0.02636168929158237,0.027831203862313976
16.259099277346888,0.0007727440902973841,-0.0270147883094731,0.028560276490067867
17.01656577155271,0.0008104703295885212,-0.02764675138008261,0.02926769203925965
17.888181035181688,0.0008541089325327768,-0.02835854980412015,0.0300667676691857
18.759796298810667,0.0008975543828088176,-0.029048209573696252,0.030843318339313888
19.741208540790176,0.0009467792206337715,-0.02980842895198551,0.03170198739325305
20.722620782769685,0.0009955751830334463,-0.03054145088297941,0.032532601249046306
21.64376068236343,0.0010419683344984104,-0.03122074445423517,0.03330468112323199
22.56490058195717,0.0010875646769926278,-0.03187274296820367,0.03404787232218893
23.377822032250272,0.0011284906789702591,-0.03244556459824843,0.03470254595618895
