Time [c = 500],sp26,sp26 (low),sp26 (high)
2409.020880883377,6.661143725170774e-7,-0.0008154919149384247,0.0008168241436834589
2429.4965688547663,6.779657731085453e-7,-0.0008227085251720343,0.0008240644567182514
2449.9722568261554,6.899206662998976e-7,-0.0008299244244478281,0.000831304265780428
2470.4479447975446,7.019808704555162e-7,-0.0008371407118102015,0.0008385446735511124
2492.9826900846556,7.153750443847266e-7,-0.0008450827880082862,0.0008465135380970556
2515.517435371766,7.288953019774227e-7,-0.0008530244477011768,0.0008544822383051315
2538.0521806588768,7.425410848656846e-7,-0.0008609653754961657,0.0008624504576658971
2560.586925945988,7.563142699286401e-7,-0.000868906665232686,0.0008704192937725433
2584.277709187496,7.709312428210364e-7,-0.0008772556335523765,0.0008787974960380186
2607.9684924290045,7.856872987057085e-7,-0.0008856040020598614,0.0008871753766572728
2631.659275670513,8.005814742675605e-7,-0.0008939512463175865,0.0008955524092661215
2655.3500589120213,8.156170306948409e-7,-0.0009022991959713399,0.0009039304300327295
2677.7391011511827,8.299559961832243e-7,-0.0009101888733132163,0.0009118487853055826
2700.128143390344,8.444188605502985e-7,-0.000918077856148107,0.0009197666938692076
2722.517185629505,8.590043701390407e-7,-0.0009259654840042958,0.0009276834927445738
2744.9062278686665,8.737167617005025e-7,-0.0009338540501948198,0.0009356014837182208
2765.742101783303,8.875214726254375e-7,-0.0009411956409557629,0.0009429706839010138
2786.577975697939,9.014335605605889e-7,-0.0009485366886876061,0.0009503395558087273
2807.4138496125756,9.154520896227411e-7,-0.0009558767152958615,0.0009577076194751071
2828.249723527212,9.295802278466332e-7,-0.0009632173814575766,0.0009650765419132699
2849.140107229209,9.438543502628277e-7,-0.0009705773545802438,0.0009724650632807695
2870.030490931206,9.582366487534199e-7,-0.000977936921443238,0.0009798533947407448
2890.9208746332024,9.727265049139566e-7,-0.000985295775839708,0.0009872412288495357
2911.8112583351995,9.87326006431021e-7,-0.0009926549796641648,0.000994629631677027
2934.1171772379744,0.0000010030352297963454,-0.001000512927556955,0.0010025189980165476
2956.4230961407493,0.0000010188678453529125,-0.0010083704560833412,0.001010408191774047
2978.7290150435247,0.000001034823225118903,-0.0010162272640757868,0.0010182969105260247
3001.0349339462996,0.0000010509034821476617,-0.0010240843938076943,0.0010261862007719896
3024.1524464408317,0.0000010677002893012147,-0.001032227586314343,0.0010343629868929452
3047.2699589353642,0.000001084629444080037,-0.0010403702508359088,0.001042539509724069
3070.3874714298963,0.0000011016900362126345,-0.0010485119638820749,0.0010507153439545003
3093.5049839244284,0.000001118885140568017,-0.0010566541948080848,0.001058891965089221
3115.777295074212,0.0000011355783384124061,-0.0010644989973366845,0.001066770154013509
3138.0496062239954,0.0000011523941663882568,-0.0010723432222084258,0.0010746480105412023
3160.321917373779,0.0000011693315213187398,-0.0010801863703559743,0.0010825250333986118
3182.5942285235624,0.0000011863941289363319,-0.0010880301690049993,0.001090402957262872
3203.7702464931554,0.000001202732136973116,-0.00109548805856409,0.001097893522838036
3224.946264462748,0.000001219181036714851,-0.0011029454580966213,0.0011053838201700512
3246.1222824323404,0.0000012357399216227627,-0.0011104019684031754,0.0011128734482464208
3267.2983004019334,0.000001252411855339891,-0.0011178589708070094,0.0011203637945176894
3288.489085503871,0.0000012692076745279922,-0.0011253212519157665,0.0011278596672648223
3309.679870605809,0.0000012861147006504436,-0.0011327831277001036,0.0011353553571014047
3330.870655707747,0.0000013031322538996306,-0.001140244306859324,0.0011428505713671235
3352.061440809685,0.0000013202626276532146,-0.0011477057965023425,0.0011503463217576492
3374.223724592269,0.0000013382984380296714,-0.0011555094214399852,0.0011581860183160447
3396.3860083748523,0.000001356455928193963,-0.001163312633651021,0.001166025545507409
3418.5482921574358,0.0000013747344160658636,-0.001171115148768923,0.0011738646176010549
3440.7105759400197,0.0000013931361983376899,-0.001178917948858997,0.0011817042212556724
3463.4450862237645,0.0000014121408179812654,-0.0011869223339152797,0.0011897466155512423
3486.17959650751,0.000001431273350223023,-0.001194926240806653,0.001197788787507099
3508.9141067912547,0.0000014505329168334572,-0.0012029293128078093,0.0012058303786414764
3531.6486170749995,0.000001469922481426006,-0.0012109327832042322,0.001213872628167084
3553.831456139088,0.0000014889663298329072,-0.0012187422055438312,0.0012217201382034972
3576.0142952031765,0.000001508131807050996,-0.0012265511227036784,0.0012295673863177805
3598.1971342672655,0.0000015274179038016862,-0.001234359134655224,0.0012374139704628274
3620.379973331354,0.0000015468280270902908,-0.0012421676224853035,0.0012452612785394841
3641.7934296275757,0.0000015656817769521288,-0.0012497054021983398,0.0012528367657522442
3663.206885923798,0.0000015846488804856776,-0.0012572427298230455,0.0012604120275840167
3684.6203422200197,0.000001603728452534446,-0.0012647792628220234,0.0012679867197270922
3706.0337985162414,0.0000016229234818666088,-0.0012723161833776335,0.0012755620303413668
3727.4400078657395,0.0000016422265839257328,-0.0012798506087521053,0.0012831350619199567
3748.8462172152376,0.000001661643069718942,-0.0012873846356422794,0.0012907079217817175
3770.2524265647357,0.0000016811722144503986,-0.001294917990252649,0.00129828033468155
3791.658635914234,0.0000017008164625589129,-0.001302451617029122,0.0013058532499542399
3813.7305309454887,0.0000017211915070656213,-0.0013102195634683324,0.0013136619464824634
3835.802425976744,0.0000017416871253868962,-0.001317987107708178,0.0013214704819589519
3857.8743210079992,0.0000017623025946998253,-0.0013257539831771133,0.0013292785883665128
3879.946216039254,0.0000017830403500458969,-0.0013335211088283377,0.0013370871895284297
3902.4226338912713,0.0000018042833674051197,-0.0013414306595843667,0.0013450392263191769
3924.899051743288,0.0000018256513244722763,-0.0013493397684038147,0.0013529910710527592
3947.375469595305,0.000001847143362666498,-0.0013572481258248528,0.0013609424125501858
3969.851887447322,0.0000018687623779788408,-0.0013651567990896974,0.001368894323845655
3991.967079292681,0.0000018901573238061405,-0.0013729384687643444,0.0013767187834119567
4014.0822711380392,0.0000019116731175266945,-0.0013807196815944177,0.001384543027829471
4036.1974629833976,0.000001933308810211453,-0.0013885001029461722,0.0013923667205665952
4058.3126548287564,0.0000019550676040943946,-0.0013962808859477583,0.0014001910211559469
4079.8900668834367,0.0000019764151814477282,-0.0014038725366020497,0.0014078253669649451
4101.467478938117,0.0000019978778036682065,-0.0014114637637531475,0.0014154595193604839
4123.044890992797,0.00000201945460121797,-0.0014190542672799108,0.0014230931764823468
4144.6223030474775,0.0000020411485087046133,-0.0014266450810103521,0.0014307273780277613
4166.181918186619,0.0000020629407138938785,-0.001434229668112556,0.0014383555495403437
4187.741533325761,0.000002084847843315058,-0.0014418138663068597,0.00144598356199349
4209.301148464904,0.0000021068691400772998,-0.0014493974199268637,0.0014536111582070185
4230.860763604046,0.0000021290071565852244,-0.0014569812093499512,0.0014612392236631217
4252.875837896435,0.00000215173266168127,-0.001464725232774692,0.0014690286980980545
4274.890912188825,0.000002174578015301628,-0.001472468865842258,0.0014768180218728611
4296.905986481213,0.000002197542464604527,-0.001480211859627693,0.001484606944556902
4318.921060773602,0.000002220628546584042,-0.0014879550709576389,0.0014923963280508068
4341.22250421891,0.0000022441384162726767,-0.001495799045245482,0.0015002873220780271
4363.523947664218,0.000002267771204002098,-0.0015036426050189205,0.0015081781474269248
4385.825391109526,0.0000022915260633246167,-0.001511485476084917,0.0015160685282115663
4408.126834554834,0.000002315405848761822,-0.0015193286023402685,0.0015239594140377922
4430.191382921519,0.000002339154334122453,-0.0015270884714394721,0.0015317667801077169
4452.255931288204,0.000002363023060763042,-0.0015348479178595312,0.0015395739639810571
4474.320479654889,0.0000023870111193510697,-0.0015426066527928948,0.001547380675031597
4496.385028021574,0.0000024111215778105363,-0.001550365669948671,0.0015551879131042918
4518.074774666249,0.0000024349410660348227,-0.0015579929288135146,0.001562862810945584
4539.7645213109245,0.000002458876740421447,-0.001565619786575492,0.001570537540056335
4561.454267955601,0.000002482927742851465,-0.0015732459759462598,0.001578211831431963
4583.144014600276,0.0000025070969685781657,-0.001580872416301363,0.0015858866102385195
4604.812321457315,0.000002531359616373399,-0.001588491333053939,0.001593554052286686
4626.480628314355,0.0000025557382635240533,-0.001596109871464158,0.0016012213479912063
4648.148935171394,0.000002580232130661603,-0.0016037277934558868,0.00160888825771721
4669.817242028434,0.000002604843845908196,-0.001611345917700656,0.0016165556053924723
4691.796740817164,0.000002629928784427707,-0.0016190734559016547,0.0016243333134705101
4713.776239605896,0.000002655133086822616,-0.0016268006156498246,0.00163211088182347
4735.755738394628,0.0000026804559784731147,-0.001634527164828632,0.0016398880767855785
4757.735237183359,0.0000027059000703435814,-0.0016422539013984919,0.001647665701539179
4779.9175672457,0.000002731701283440609,-0.0016500519570483772,0.0016555153596152583
4802.099897308043,0.000002757624022215591,-0.0016578496196466006,0.0016633648676910317
4824.282227370386,0.0000027836674477213226,-0.0016656466424294586,0.0016712139773249013
4846.464557432728,0.000002809834388986539,-0.0016734438736806616,0.0016790635424586348
4868.491481109086,0.00000283593962884704,-0.0016811865027077928,0.0016868583819654869
4890.518404785443,0.000002862164637984375,-0.0016889287343793734,0.0016946530636553422
4912.5453284618,0.000002888508533418848,-0.0016966703136134641,0.0017024473306803019
4934.572252138158,0.0000029149742937130945,-0.0017044121169919495,0.0017102420655793758
4956.338526314019,0.000002941245898605984,-0.00171206232484944,0.0017179448166466519
4978.104800489881,0.0000029676344455485102,-0.0017197121496972585,0.0017256474185883557
4999.871074665743,0.000002994139084766919,-0.0017273613503734138,0.0017333496285429479
4999.99999995,0.0000029942967808547533,-0.0017274067593450195,0.001733395352906729
5000,0.0000029942967808547533,-0.0017274067593450195,0.001733395352906729
