Time [c = 500000],sp1,sp1 (low),sp1 (high)
53.60541480931141,0.02640736946827406,-0.1339360753807129,0.18675081431726104
54.350561576657554,0.026770074952659196,-0.13464069928403233,0.18818084918935074
55.09571236611644,0.02713235875668676,-0.13533669634300047,0.189601413856374
55.84086706916323,0.027494779666537784,-0.13602530092794554,0.19101486026102113
56.58602563316384,0.027857209617060508,-0.13670641178637014,0.19242083102049115
57.33118790390335,0.02821938256391548,-0.13737967845886587,0.19381844358669684
58.07635378529523,0.02858113381709956,-0.13804495239640005,0.19520722003059918
58.82152318493231,0.02894302218277993,-0.13870340232340223,0.1965894466889621
59.56669606038335,0.02930491959792727,-0.13935491938363434,0.1979647585794889
60.3118722773976,0.02966656002277611,-0.1399991561345877,0.19933227618013988
61.057051753650256,0.03002777877126469,-0.14063595865801076,0.20069151620054015
61.80223440981324,0.030389134666805505,-0.14126643664099756,0.20204470597460858
62.54742021152757,0.03075049964773098,-0.14189047584518577,0.2033914751406477
63.29260904104379,0.031111607677643014,-0.142507733253474,0.20473094860876
64.03780082729006,0.03147229407343051,-0.1431180515336105,0.2060626396804715
64.78299550166079,0.031833117673528595,-0.1437224868872825,0.20738872223433968
65.52819303624,0.03219395041707621,-0.14432092140288985,0.20870882223704226
66.27339332705645,0.03255452627013191,-0.1449130174933946,0.21002207003365844
67.01859631232978,0.03291468055178357,-0.14549861591447652,0.21132797701804365
67.76380193232727,0.033274972113664515,-0.1460787240972008,0.2126286683245298
68.50901016431988,0.033635272895314594,-0.14665322178078033,0.21392376757140952
69.25422091593893,0.03399531686455153,-0.1472217775162774,0.21521241124538049
69.99943413314526,0.03435493934208724,-0.14778423130741566,0.21649410999159016
70.74464976361334,0.03471469919123979,-0.14834154585738324,0.21777094423986282
71.48986778881775,0.03507446835165063,-0.14889359958814075,0.219042536291442
72.23508812624176,0.03543398079236164,-0.14944006767731455,0.22030802926203785
72.98031072834375,0.03579307183526281,-0.14998079027633385,0.22156693394685947
73.72553554903133,0.03615230035408843,-0.15051668885728597,0.22282128956546282
74.47076257321098,0.036511538288362885,-0.15104764133284437,0.22407071790957017
75.21599172678995,0.036870519607936525,-0.15157332983209507,0.22531436904796812
75.96122296772502,0.03722907963553339,-0.15209359535355632,0.22655175462462313
76.7064562552013,0.03758777725422759,-0.1526093211866113,0.2277848756950665
77.45169157694592,0.03794648440326728,-0.1531203853693332,0.22901335417586777
78.19692886611945,0.038304935052988924,-0.1536264771847561,0.23023634729073397
78.94216808535936,0.03866296452667981,-0.15412743902258536,0.23145336807594497
79.68740919835487,0.03902113171583858,-0.15462411866602271,0.2326663820976999
80.4326521951604,0.03937930855931943,-0.15511639477807912,0.23387501189671797
81.17789701521983,0.039737229027693,-0.15560396390634657,0.23507842196173256
81.9231436251813,0.04009472844459802,-0.15608667025454462,0.23627612714374066
82.66839199259883,0.04045236570916885,-0.15656532846498522,0.23747005988332293
83.41364210945709,0.04081001275978138,-0.15703981821898863,0.2386598437385514
84.1588939206743,0.04116740356704343,-0.15750984337027352,0.23984465050436038
84.90414739635656,0.04152437345477906,-0.15797525026408188,0.24102399717363998
85.64940250739267,0.041881481329075265,-0.15843682250449254,0.24219978516264307
86.39465924737546,0.04223859912777002,-0.15889444110056633,0.24337163935610634
87.13991756601717,0.042595460821353744,-0.15934781720188293,0.2445387388445904
87.88517743642008,0.04295190173370414,-0.15979679954737033,0.2457006030147786
88.63043883236537,0.04330848077726527,-0.16024214258220892,0.24685910413673945
89.3757017487905,0.043665069889296054,-0.1606837288858838,0.24801386866447592
90.12096613962834,0.04402140304004933,-0.16112127685478597,0.24916408293488465
90.86623198058902,0.04437731555335184,-0.1615546378138468,0.2503092689205505
91.6114992479751,0.044733366347482796,-0.16198453873745342,0.251451271432419
92.35676793785295,0.045089427359095414,-0.16241086396485496,0.2525897186830458
93.10203800788754,0.04544523255811091,-0.16283333906136732,0.25372380417758916
93.84730943607045,0.04580061726822285,-0.16325181808251066,0.25485305261895635
94.59258220091282,0.04615614041308563,-0.16366700205516824,0.25597928288133953
95.33785629943068,0.046511673928730415,-0.16407877722487219,0.257102125082333
96.08313169260246,0.046866951784673164,-0.16448687622675956,0.2582207797961059
96.82840836042433,0.04722180930440948,-0.16489115595332168,0.25933477456214066
97.57368628335044,0.04757680541656146,-0.1652922928643213,0.2604459036974442
98.31896545919754,0.04793181205652983,-0.1656901752235892,0.26155379933664885
99.06424585189741,0.04828656319336844,-0.16608454262162073,0.26265766900835763
99.8095274432142,0.048640894150323764,-0.16647525486360026,0.2637570431642478
100.55481021531779,0.04899536386062249,-0.16686296509795095,0.2648536928191959
101.30009416670174,0.049349844259032834,-0.16724756369092866,0.26594725220899434
102.0453792639421,0.04970406931410409,-0.1676287970630797,0.2670369356912879
102.7906654903683,0.050057874348793614,-0.16800652798334773,0.26812227668093497
103.53595282967024,0.05041181830060749,-0.16838138743538886,0.26920502403660385
104.28124128091432,0.050765773103684055,-0.16875326794940848,0.2702848141567766
105.02653081305073,0.05111947272603531,-0.16912192264333534,0.27136086809540594
105.77182141080073,0.05147275249029879,-0.1694872172810859,0.27243272226168347
106.51711305920615,0.05182617133796863,-0.16984976173194347,0.2735021044078807
107.26240575781785,0.05217960120255868,-0.17020945073323382,0.27456865313835116
108.00769947772548,0.05253277605151994,-0.17056604396293196,0.2756315960659718
108.75299420489105,0.0528855312071462,-0.17091941019514761,0.27669047260944
109.49828992556347,0.05323842561465708,-0.17127013915009684,0.277746990379411
110.24358663970602,0.053591331206951455,-0.1716181278004763,0.2788007902143792
110.9888843203417,0.05394398195090216,-0.17196314224438058,0.2798511061461849
111.73418295454333,0.054296213168441756,-0.17230505426845694,0.2808974806053405
112.47948252963961,0.05464858380827718,-0.17264443433356302,0.28194160195011736
113.2247830459425,0.055000965802702195,-0.17298118166387505,0.28298311326927944
113.97008447822742,0.05535309311800003,-0.1733150686366921,0.2840212548726922
114.71538681456352,0.055704801075728574,-0.17364597004318894,0.28505557219464606
115.46069004325037,0.056056648627867064,-0.1739744379071465,0.28608773516288066
116.2059941648952,0.056408507706115746,-0.17430037371045395,0.2871173891226855
116.95129915586689,0.056760112276161616,-0.17462355596893978,0.288143780521263
117.69660500513015,0.05711129765917802,-0.174943862461994,0.28916645778035005
118.44191170185837,0.05746262281021991,-0.1752618275382347,0.29018707315867454
119.18721924691023,0.057813959660407366,-0.17557735493547078,0.2912052742562855
119.9325276181067,0.05816504217482776,-0.17589022916856298,0.2922203135182185
120.67783680522103,0.0585157056742639,-0.1762003309821751,0.2932317423307029
121.42314679821513,0.05886650911666696,-0.1765081777574409,0.2942411959907748
122.16845759816067,0.05921732443259017,-0.17681367547978474,0.29524832434496506
122.91376918420428,0.05956788558652042,-0.17711661452548866,0.2962523856985295
123.65908154685035,0.05991802789884613,-0.177416878576285,0.29725293437397726
124.40439467677503,0.06026831033025074,-0.1777149687046162,0.2982515893651177
125.14970857522972,0.06061860481073424,-0.17801079312995174,0.2992480027514202
125.89502322257617,0.06096864530418548,-0.17830414795480146,0.3002414385631724
126.64033860998349,0.061318267130597626,-0.1785949197656176,0.30123145402681284
127.38565472877427,0.061668029253234884,-0.17888359394074202,0.3022196524472118
128.13097158035063,0.06201780360155749,-0.1791700809158787,0.3032056881189937
128.8762891461904,0.062367324138860425,-0.1794541823873763,0.30418883066509717
129.62160741806483,0.06271642618474053,-0.17973578781083122,0.3051686401803123
130.36692638788674,0.0630656687049053,-0.18001536744499352,0.30614670485480416
131.1122460571851,0.06341492362828921,-0.18029283392059856,0.307122681177177
131.85756640846284,0.06376392491759794,-0.18056799439852594,0.3080958442337218
132.6028874340411,0.06411250789203403,-0.1808407411654706,0.3090657569495387
133.34820912636908,0.06446123151961956,-0.18111152989864843,0.3100339929378875
134.09353148708158,0.06480996772877683,-0.1813802753999299,0.3110002108574836
134.83885449962713,0.06515845048162915,-0.18164679016869056,0.3119636911319489
135.58417815682887,0.06550651509698699,-0.1819109692828264,0.3129239994768004
136.32950245162687,0.06585472054506933,-0.1821732543428456,0.31388269543298425
137.0748273857431,0.06620293875379962,-0.18243356229574514,0.3148394398033444
137.82015294350035,0.06655090368472652,-0.18269171085675348,0.3157935182262065
138.56547911817938,0.06689845065627098,-0.18294759785372938,0.31674449916627134
139.31080590316893,0.06724613864073908,-0.18320165128492505,0.3176939285664032
140.0561333002634,0.0675938395655691,-0.18345379021482378,0.31864146934596194
140.8014612945934,0.0679412873917424,-0.18370383745532284,0.3195864122388077
141.54678987986085,0.0682883174372954,-0.18395169354208624,0.32052832841667706
142.29211904986607,0.06863548867651957,-0.18419777331773407,0.32146875067077324
143.0374488064632,0.06898267303638136,-0.18444199793536334,0.3224073440081261
143.7827791355317,0.06932960447730377,-0.18468419518784115,0.32334340414244866
144.52811003115966,0.06967611831694244,-0.18492426827590208,0.32427650490978693
145.27344148752542,0.07002277353148008,-0.1851626193076069,0.32520816637056704
146.01877350652927,0.07036944204742272,-0.18539917149489044,0.3261380555897359
146.76410607474656,0.07071585782464426,-0.1856337574993678,0.3270654731486563
147.5094391866203,0.07106185618042467,-0.18586628314381776,0.32798999550466706
148.25477283667774,0.07140799609275,-0.18609713819930213,0.32891313038480213
149.00010702685637,0.07175414948767883,-0.18632624790619273,0.3298345468815504
149.74544174437708,0.07210005032454438,-0.18655344968607324,0.33075355033516196
150.49077698401038,0.07244553392025628,-0.1867786519406801,0.33166971978119264
151.23611274060383,0.07279115925452123,-0.18700223247995718,0.33258455098899964
151.98144901612375,0.07313679825296236,-0.18722411854191268,0.33349771504783743
152.72678579839427,0.07348218487438266,-0.18744415220271213,0.3344085219514774
153.4721230824885,0.07382715443532702,-0.1876622444000931,0.3353165532707471
154.21746086354935,0.0741722659171457,-0.1878787613387342,0.33622329317302563
154.9627991435635,0.07451739124503762,-0.18809363222326922,0.3371284147133444
155.70813791091695,0.07486226437728455,-0.18830670368238261,0.3380312324369517
156.45347716096262,0.07520672063007228,-0.18851788914713935,0.3389313304072839
157.19881688911772,0.07555131898632356,-0.18872754355427074,0.33983018152691785
157.94415709738223,0.07589593137082357,-0.18893559804397025,0.3407274607856174
158.68949777466798,0.07624029174134316,-0.1891419036986261,0.34162248718131244
159.43483891658545,0.07658423541371391,-0.18934637640036583,0.34251484722779363
160.1801805188057,0.07692832137236354,-0.18954936013810347,0.3434060028828306
160.9255225833378,0.07727242154167517,-0.189750787956602,0.34429563103995237
161.67086509958523,0.07761626987891787,-0.1899505152962994,0.34518305505413516
162.4162080633979,0.07795970169957524,-0.19014846044863032,0.34606786384778077
163.16155147068199,0.07830327598951653,-0.19034495675886043,0.3469515087378935
163.90689532345,0.07864686467273274,-0.19053993914551093,0.3478336684909764
164.6522396115655,0.07899020170600045,-0.19073326731448692,0.34871367072648785
165.3975843311008,0.07933312240446126,-0.1909248619253639,0.34959110673428645
166.14292947818217,0.0796761857553672,-0.19111504596908027,0.3504674174798147
166.88827505482115,0.08001926368232708,-0.1913037562073706,0.3513422835720248
167.63362105131216,0.08036209014163419,-0.19149085652200243,0.35221503680527083
168.37896746393497,0.08070450044809407,-0.1916762699001771,0.35308527079636526
169.1243142890183,0.08104705359028463,-0.19186030925399294,0.3539544164345622
169.86966152856883,0.08138962149144192,-0.19204291315818922,0.35482215614107304
170.61500917328695,0.08173193810738583,-0.19222394958367345,0.3556878257984451
171.3603572196452,0.0820738387525915,-0.19240334380545848,0.3565510213106415
172.105705664161,0.0824158824169101,-0.19258139891938264,0.35741316375320287
172.85105450883458,0.08275794102321476,-0.19275805528337514,0.35827393732980467
173.59640374474756,0.08309974852686106,-0.1929331848735459,0.359132681927268
174.34175336855157,0.08344114024199911,-0.19310671521364198,0.3599889956976402
175.08710337694168,0.08378267515970446,-0.19327893983376215,0.36084429015317104
175.83245377190676,0.0841242252024953,-0.19344980084564767,0.36169825125063826
176.57780454488747,0.0844655243252717,-0.1936191741493632,0.3625502227999066
177.32315569270312,0.08480640784186497,-0.193786989479077,0.3633998051628069
178.06850721221304,0.0851474347445269,-0.1939535310383837,0.3642484005274375
178.81385910539336,0.08548847695542988,-0.1941187426639333,0.36509569657479307
179.5592113640231,0.08582926842902748,-0.19428250410109205,0.36594104095914703
180.30456398507792,0.0861696444788374,-0.19444474725691835,0.36678403621459316
181.0499169655711,0.08651016409824375,-0.19460574723716728,0.3676260754336548
181.79527030746445,0.08685069920908138,-0.19476544957499498,0.36846684799315776
182.54062400285636,0.087190983765366,-0.19492373778491695,0.36930570531564894
183.285978048869,0.08753085308030745,-0.19508054591014568,0.37014225207076057
184.0313324426596,0.08787086614838,-0.19523614017734395,0.37097787247410396
184.77668718617397,0.08821089489108881,-0.19539046778829272,0.3718122575704703
185.52204227181056,0.08855067326201961,-0.19554341595291402,0.3726447624769532
186.26739769682956,0.08889003657408003,-0.19569492081463852,0.37347499396279854
187.01275345852247,0.08922954382279429,-0.19584523993046987,0.37430432757605847
187.7581095588179,0.08956906692934584,-0.19599432214346962,0.37513245600216133
188.50346599039926,0.08990833984689924,-0.19614205828754439,0.3759587379813428
189.24882275065477,0.09024719788806447,-0.19628838657120823,0.37678278234733714
189.99417983700297,0.09058620004937866,-0.1964335560824817,0.37760595618123904
190.73953725135252,0.09092521825171004,-0.1965775172789088,0.37842795378232885
191.48489498665734,0.09126398644781036,-0.196720164549192,0.3792481374448127
192.23025304042642,0.0916023399499977,-0.19686143813259407,0.3800661180325895
192.97561141019662,0.09194083775578543,-0.19700157884058378,0.38088325435215464
193.7209700978571,0.09227935178573443,-0.19714053871894238,0.38169924229041124
194.46632909661616,0.09261761599219073,-0.19727821564412965,0.38251344762851114
195.21168840409652,0.09295546568718557,-0.1974145518526149,0.383325483226986
195.95704801794673,0.09329345986917491,-0.197549780063978,0.38413669980232784
196.70240794003522,0.09363147045841877,-0.19768385388654772,0.38494679480338523
197.447768163812,0.09396923140686547,-0.19781667461957103,0.385755137433302
198.1931286870059,0.09430657802626398,-0.19794818646396667,0.3865613425164946
198.93848950737055,0.09464406931598018,-0.19807861422475964,0.38736675285672
199.68385062675262,0.09498157719597995,-0.19820791304769175,0.38817106743965163
200.42921203883202,0.09531883561782144,-0.19833598759181725,0.38897365882746016
201.17457374143765,0.0956556798929763,-0.19846278399052208,0.3897741437764747
201.91993573242257,0.09599266902168993,-0.19858851930469015,0.39057385734807004
202.66529801361122,0.09632967492364004,-0.19871315019289432,0.3913725000401744
203.41066057890097,0.09666643155000165,-0.19883658461293108,0.3921694477129344
204.1560234262152,0.09700277421197405,-0.19895877059943357,0.3929643190233817
204.90138655350015,0.09733926191065226,-0.19907991763301644,0.39375844145432093
205.6467499625578,0.09767576656543217,-0.19919998386105073,0.39455151699191504
206.3921136474927,0.09801202212711305,-0.19931888048085225,0.39534292473507837
207.137477606318,0.0983478639066265,-0.1994365573978302,0.39613228521108323
207.88284183706722,0.09868385090588902,-0.19955321667001322,0.39692091848179123
208.62820634151993,0.09901985504402067,-0.19966881791008018,0.3977085279981215
209.37357111397694,0.0993556102714514,-0.19978327549741492,0.3984944960403177
210.11893615253442,0.09969095189884908,-0.19989654117846622,0.3992784449761644
210.86430145530994,0.1000264389289254,-0.20000880974049903,0.4000616875983498
211.60966702405872,0.10036194328052961,-0.20012004223854502,0.40084392879960423
212.3550328532698,0.10069719890372976,-0.2002301561783107,0.4016245539857702
213.10039894111938,0.10103204110893496,-0.20033910511826683,0.4024031873361368
213.84576528580223,0.10136702889962577,-0.20044707672118212,0.4031811345204337
214.59113188905044,0.10170203419438652,-0.20055403346201367,0.4039581018507867
215.3364987455326,0.10203679094292997,-0.2006598959186853,0.40473347780454527
216.08186585349938,0.10237113445541018,-0.20076461943337565,0.405506888344196
216.82723321121986,0.1027056237360528,-0.20086838468535528,0.4062796321574609
217.57260082040293,0.10304013070318249,-0.20097115554759729,0.4070514169539623
218.31796867588696,0.10337438930616245,-0.20107285561771665,0.40782163423004153
219.06333677599383,0.1037082348548963,-0.20117344199397233,0.4085899117037649
219.80870511906255,0.10404222635433098,-0.20127308850813236,0.4093575412167943
220.5540737067792,0.10437623572253706,-0.201371760409785,0.41012423185485913
221.29944253414314,0.10470999690853375,-0.2014693842652295,0.410889378082297
222.04481159954327,0.10504334522197808,-0.20156591890184847,0.4116526093458046
222.79018090138476,0.10537683966851609,-0.20166153143514898,0.41241521077218113
223.53555044133017,0.10571035216596839,-0.2017561884704321,0.4131768928023689
224.28092021453546,0.10604361666301788,-0.20184981949313796,0.4139370528191737
225.0262902194529,0.10637646846907882,-0.20194238503346956,0.41469532197162723
225.7716604545507,0.10670946659047498,-0.20203404561739519,0.41545297879834514
226.51703092146744,0.10704248294478184,-0.20212476918551397,0.4162097350750777
227.2624016155069,0.1073752514803507,-0.20221448809427106,0.4169649910549725
228.00777253518237,0.1077076075063574,-0.20230316455102432,0.4177183795637391
228.75314367902158,0.1080401100297828,-0.20239095261462337,0.418471172674189
229.4985150486401,0.10837263096796211,-0.2024778215410281,0.41922308347695236
230.24388663948207,0.1087049042689205,-0.20256370651090955,0.4199735150487505
230.98925845011834,0.10903676524159876,-0.20264857138373438,0.42072210186693193
231.73463047913236,0.10936877289361507,-0.20273256386955857,0.4214701096567887
232.4800027281176,0.10970079914206896,-0.20281565452023084,0.4222172528043687
233.2253751926546,0.11003257793466578,-0.20289778129517547,0.42296293716450706
233.97074787136776,0.11036394458011475,-0.2029789096815264,0.4237067988417559
234.71612076289415,0.11069545808665253,-0.2030591811549668,0.4244500973282719
235.4614938688046,0.11102699037114702,-0.20313856754421747,0.42519254828651154
236.2068671848091,0.1113582753809889,-0.2032170095432415,0.42593356030521934
236.95224070958267,0.11168914842465884,-0.2032944742429862,0.42667277109230384
237.69761444181478,0.11202016851099476,-0.20337109699546008,0.42741143401744963
238.44298838305286,0.11235120755663663,-0.20344685088768344,0.4281492660009567
239.1883625291302,0.11268199950866516,-0.2035216793051563,0.4288856783224866
239.9337368787721,0.11301237967533714,-0.2035955509193569,0.4296203102700312
240.67911143071566,0.1133429070660733,-0.2036685950657654,0.430354409197912
241.42448618648544,0.11367345359728964,-0.20374078607156088,0.43108769326614016
242.16986114203382,0.11400375321576262,-0.20381206997194795,0.4318195764034732
242.91523629613266,0.11433364122952776,-0.20388241699620885,0.4325496994552644
243.6606116475655,0.11466367664857245,-0.20395195056704934,0.4332793038641943
244.40598719783543,0.11499373138909312,-0.20402064623408894,0.4340081090122752
245.15136294300743,0.1153235393975661,-0.20408845264153083,0.434735531436663
245.89673888189915,0.11565293598180974,-0.20415534155427462,0.43546121351789413
246.642115013338,0.11598248015236175,-0.2042214305827646,0.43618639088748806
247.38749133880384,0.11631204382520188,-0.20428669648175285,0.4369107841321566
248.13286785447153,0.11664136094651191,-0.2043510904648218,0.4376338123578456
248.87824455920037,0.11697026682389522,-0.20441458581082678,0.4383551194586172
249.6236214518595,0.11729932046842452,-0.20447729441536466,0.4390759353522137
250.36899853390818,0.11762839379586741,-0.20453919422141242,0.4397959818131473
251.11437580162607,0.11795722075211561,-0.20460023897336072,0.44051468047759196
251.85975325391212,0.1182856366445607,-0.20466040344286884,0.44123167673199026
252.60513088967596,0.11861420048479555,-0.204719793905136,0.4419481948747271
253.35050871035472,0.11894278418837852,-0.20477838947484567,0.4426639578516027
254.09588671232962,0.1192711217009161,-0.20483614638963654,0.4433783897914687
254.84126489453843,0.11959904832959145,-0.20489304089331628,0.4440911375524992
255.58664325592724,0.11992712308650258,-0.204949173732298,0.44480341990530314
256.33202179791266,0.12025521788700237,-0.2050045251768326,0.44551496095083737
257.07740051697294,0.12058306667641638,-0.2050590539212227,0.44622518727405547
257.82277941208196,0.12091050476172178,-0.20511273766124943,0.446933747184693
258.568158482223,0.12123809115550903,-0.20516567170343458,0.44764185401445267
259.31353772879027,0.12156569777292785,-0.2052178374578255,0.44834923300368124
260.0589171483552,0.12189305855902703,-0.20526919603974636,0.44905531315780045
260.8042967399274,0.1222200088205813,-0.2053197265772454,0.44975974421840803
261.54967650252456,0.12254710757065966,-0.20536951902324274,0.4504637341645621
262.29505643752174,0.12287422672421316,-0.20541855591217045,0.4511670093605968
263.04043654157863,0.12320110022601763,-0.20546680074564158,0.4518690011976768
263.7858168137378,0.12352756338264739,-0.20551423406471855,0.4525693608300133
264.53119725305055,0.12385417520763752,-0.20556094055251295,0.453269290967788
265.27657786087104,0.12418080761574266,-0.2056069038527785,0.45396851908426383
266.0219586339461,0.12450719455147038,-0.2056520898195627,0.45466647892250345
266.76733957135013,0.12483317132119791,-0.2056964803881311,0.45536282303052694
267.5127206721652,0.12515929693891342,-0.20574015505318388,0.4560587489310107
268.2581019377266,0.12548544331917852,-0.2057830985530731,0.4567539851914302
269.003483364863,0.12581134440623612,-0.2058252790612747,0.457447967873747
269.7488649526795,0.12613683550626856,-0.20586667988887467,0.4581403509014118
270.49424670028844,0.12646247563370577,-0.20590737542126003,0.4588323266886716
271.2396286090051,0.12678813670291852,-0.20594735147698776,0.45952362488282483
271.98501067573864,0.12711355265788957,-0.20598657851677613,0.46021368383255523
272.7303928996231,0.12743855880460905,-0.2060250412095653,0.4609021588187834
273.47577527979996,0.12776371415793683,-0.2060628089083196,0.46159023722419323
274.2211578175651,0.12808889063205642,-0.20609986849772866,0.4622776497618415
274.9665405099043,0.12841382217069325,-0.20613619269435918,0.4629638370357457
275.71192335598016,0.12873834407964824,-0.20617176750744365,0.4636484556667401
276.4573063549618,0.12906301537420015,-0.20620665733229313,0.4643326880806934
277.20268950812573,0.12938770796834725,-0.20624085010596938,0.4650162660426639
277.94807281253134,0.12971215580556184,-0.2062743207702603,0.465698632381384
278.6934562673684,0.1300361941914575,-0.20630705665752125,0.46637944504043627
279.4388398718323,0.13036038214172121,-0.20633911727814072,0.4670598815615832
280.1842236271805,0.1306845915701689,-0.20637049160809598,0.4677396747484338
280.9296075305444,0.1310085564200233,-0.2064011567845092,0.4684182696245558
281.67499158113867,0.131332111996713,-0.20643110144607127,0.4690953254394973
282.42037577818456,0.13165581731632303,-0.20646038028901798,0.46977201492166404
283.1657601229219,0.13197954429248976,-0.20648898331508042,0.47044807190005994
283.91114461255063,0.13230302686818968,-0.20651688982754524,0.4711229435639246
284.6565292463098,0.13262610034866873,-0.2065440897550218,0.47179629045235927
285.4019140234448,0.13294932375039972,-0.20657063304847703,0.4724692805492765
286.1472989451773,0.13327256898684148,-0.2065965107225211,0.47314164869620406
286.89268400877444,0.13359557000072822,-0.2066217042181285,0.4738128442195849
287.6380692134988,0.13391816209712562,-0.20664620473777037,0.4744825289320216
288.3834545586191,0.13424090429288446,-0.20667005755421294,0.47515186613998184
289.12884004533896,0.13456366850128865,-0.20669325468235017,0.47582059168492746
