Time [c = 5000000],sp1,sp1 (low),sp1 (high)
0,0,0,0
0.7206251826436711,0.0035569061484825217,-0.05597673616519932,0.06309054846216436
1.4423342191517665,0.00714581463020527,-0.07708453597737569,0.09137616523778624
2.1649578838512014,0.010726595940301425,-0.0922857143912067,0.11373890627180955
2.8878433423788348,0.014295895780621832,-0.10441182572245239,0.13300361728369606
3.610874118984606,0.017852908388645245,-0.1145637901456102,0.1502696069229007
4.333995951154334,0.021397242249828908,-0.12330728523266228,0.1661017697323201
5.057179968319071,0.02492935680876725,-0.13098050169244627,0.1808392153099808
5.780409175329358,0.028449084365951165,-0.13780293506446104,0.19470110379636338
6.503672705415257,0.031956149948370885,-0.14392720466157544,0.20783950455831718
7.226963197753703,0.03545039739631946,-0.14946489867396912,0.22036569346660806
7.950275431311399,0.0389324047481131,-0.15450149251046513,0.23236630200669134
8.673605570444437,0.04240206995940121,-0.15910260597284423,0.24390674589164665
9.396950708450259,0.0458591575615721,-0.16332041894941285,0.25503873407255706
10.120308595217201,0.04930353657766558,-0.16719749773533804,0.26580457089066917
10.84367745159534,0.052735801872352564,-0.17076976198061405,0.27624136572531915
11.567055847717967,0.056155862926164875,-0.17406659902136679,0.2863783248736965
12.290442613780737,0.05956349241828077,-0.17711283252618462,0.2962398173627462
13.013836783710332,0.06295856524482273,-0.1799298542138582,0.30584698470350363
13.737237549455989,0.06634168059467198,-0.18253672748957006,0.315220088678914
14.46064422908637,0.06971275110574283,-0.18494954182159967,0.3243750440330853
15.184056239641354,0.07307155179829596,-0.1871823629005706,0.3333254664971625
15.90747308092691,0.07641795930488417,-0.18924772308665327,0.3420836416964216
16.630894319908222,0.07975257411263685,-0.19115719137219245,0.3506623395974662
17.35431957973767,0.08307530978085582,-0.19292070954853718,0.3590713291102488
18.07774852890023,0.08638594197875996,-0.1945471657305349,0.36731904968805484
18.801180875685787,0.08968434777559812,-0.19604465939669385,0.37541335494789013
19.52461636159871,0.0929711279390891,-0.19742084390039308,0.3833630997785713
20.248054756896614,0.09624619615550661,-0.19868238143761568,0.3911747737486289
20.97149585534484,0.09950932811034018,-0.19983532564076467,0.39885398186144505
21.69493947219837,0.10276040080061342,-0.20088528223787588,0.40640608383910276
22.41838544097388,0.10600001485834035,-0.20183762369219813,0.4138376534088788
23.141833611425525,0.1092280837608027,-0.20269708271145512,0.4211532502330605
23.86528384662372,0.11244438293325021,-0.20346801581046925,0.42835678167696967
24.58873602226778,0.11564878907128374,-0.2041545046228705,0.43545208276543795
25.312190024911697,0.11884190247792284,-0.20476048424589402,0.4424442892017397
26.035645750978972,0.12202363626232585,-0.20528946835715842,0.4493367408818101
26.759103104954463,0.12519376545575364,-0.20574472814504127,0.45613225905654853
27.482561999242925,0.12835216633929625,-0.2061293544287514,0.4628336871073439
28.206022353100426,0.13149943878952353,-0.2064463207452928,0.46944519832433984
28.92948409212869,0.13463549546643577,-0.2066983276846594,0.47596931861753095
29.652947147070556,0.13776011093835938,-0.20688791643538068,0.48240813831209944
30.376411453891052,0.14087316101285965,-0.20701750215461398,0.48876382418033326
31.099876953090966,0.14397524508842285,-0.2070893841326814,0.4950398743095271
31.82334358944879,0.14706627533302238,-0.20710569700907874,0.5012382476751235
32.54681131115659,0.15014602581541014,-0.20706847101702291,0.5073605226478433
33.27028006999616,0.153214371838186,-0.206979642687897,0.513408386364269
33.993749820869894,0.15627191229398943,-0.2068410201691344,0.5193848447571132
34.71722052166934,0.1593185588359653,-0.20665433038726166,0.5252914480591923
35.4406921326304,0.16235408501395318,-0.2064212342432271,0.5311294042711334
36.164164616542415,0.16537836560911356,-0.20614331854616147,0.5369000497643885
36.88763793840974,0.16839199899366777,-0.2058220222142292,0.5426060202015648
37.61111206539556,0.17139489629441937,-0.2054587700253401,0.5482485626141789
38.33458696631676,0.17438683053279758,-0.20505494875557084,0.553828609821166
39.0580626118594,0.17736767596068354,-0.20461188302773864,0.5593472349491058
39.78153897432555,0.18033803042304655,-0.20413072670317675,0.5648067875492698
40.50501602761621,0.18329780451545605,-0.2036126752796378,0.5702082843105499
41.22849374682599,0.18624677072726992,-0.20305890752689282,0.5755524489814327
41.95197210845127,0.18918480277842267,-0.20247054721198918,0.5808401527688345
42.675451090197136,0.19211249798449576,-0.2018485230602935,0.586073519029285
43.39893067098042,0.19502976640899874,-0.2011938530579004,0.5912533858758979
44.12241083059533,0.19793638000916958,-0.20050755516620133,0.5963803151845405
44.845891549912544,0.2008322119735745,-0.19979059642277194,0.6014550203699209
45.569372810717766,0.20371785908920703,-0.1990437242045786,0.6064794423829927
46.29285459573722,0.2065932308892442,-0.19826781668138543,0.6114542784598738
47.01633688835322,0.2094580988010437,-0.19746376550179257,0.61637996310388
47.73981967278439,0.21231233548440298,-0.19663241345555016,0.6212570844243561
48.46330293396293,0.215156537200482,-0.195774359302056,0.62608743370302
49.18678665756009,0.2179906129555098,-0.1948903694338356,0.6308715953448552
49.910270829740625,0.2208143336506731,-0.19398123491905295,0.6356099022203991
50.63375543733804,0.22362757142099698,-0.1930476986891259,0.6403028415311198
51.357240467746706,0.22643092200580164,-0.1920902358409722,0.6449520798525755
52.080725908946064,0.22922429388882823,-0.19110952223830227,0.6495581100159588
52.80421174929937,0.2320074574498224,-0.1901062679104071,0.6541211828100519
53.5276979777043,0.23478028430388417,-0.18908113456562262,0.658641703173391
54.251184583506806,0.2375433696733239,-0.18803449299996705,0.6631212323466149
54.974671556528165,0.2402966215246187,-0.18696694491707175,0.6675601879663091
55.698158886885686,0.24303980972142344,-0.18587913438340123,0.6719587538262481
56.42164656513464,0.2457728053643912,-0.18477165634393025,0.6763172670727127
57.145134582189286,0.24849620316423396,-0.1836447925503519,0.6806371988788198
57.86862292935485,0.2512099105758507,-0.18249908334095039,0.6849189044926518
58.59211159816746,0.25391369695260835,-0.18133511861438129,0.6891625125195979
59.31560058052452,0.25660743288656623,-0.18015343792712357,0.693368303700256
60.03908986861647,0.2592917125826386,-0.17895424617636801,0.6975376713416452
60.76257945495874,0.261966442990163,-0.17773803246721132,0.7016709184475373
61.486069332246686,0.26463139295830496,-0.17650534187484418,0.705768127791454
62.209559493474806,0.267286432576646,-0.1752566676261434,0.7098295327794355
62.933049931883396,0.26993215555036176,-0.17399214762563814,0.7138564587263616
63.65654064098182,0.2725684683294428,-0.17271222786340173,0.7178491645222873
64.3800316144237,0.2751951392651342,-0.17141741607783595,0.7218076946081045
65.1035228461138,0.27781203795084697,-0.17010816646110422,0.7257322423627981
65.82701433015963,0.28041975759822496,-0.16878455799410957,0.7296240731905594
66.55050606089843,0.2830182041642741,-0.16744700012558378,0.733483408454132
67.27399803277879,0.28560714550870064,-0.16609596931681453,0.7373102603342159
67.99749024046429,0.28818645073513804,-0.1647318866589466,0.7411047881292228
68.72098267878896,0.2907567125680264,-0.16335477887945998,0.7448682040155128
69.44447534278137,0.29331783647781245,-0.1619650242601992,0.7486006972158241
70.16796822756038,0.2958695898391285,-0.16056307293551825,0.7523022526137753
70.89146132842743,0.29841184127228226,-0.15914931776634123,0.7559730003109058
71.61495464082914,0.30094518302088913,-0.15772373879245183,0.7596141048342301
72.3384481603761,0.30346952007529854,-0.1562866875614951,0.7632257277120922
73.06194188275421,0.3059846193315505,-0.1548385919589363,0.7668078306220374
73.78543580380489,0.30849034893309646,-0.15337982064730937,0.7703605185135023
74.50892991949127,0.31098730064911784,-0.15191031166281993,0.7738849129610557
75.23242422592307,0.31347537899635697,-0.15043039350431725,0.7773811514970312
