Time	Fuel	Reporter	sp_7
398.023200511776	10.1849510058134	8.10216649838526	1.67447597267715
405.334266135932	10.1161246556167	8.05316462303845	1.72633715904281
412.638661691117	10.0484508863506	8.00417135870661	1.77817505405655
419.943057246302	9.98179818356437	7.95511724630461	1.83001357346074
427.247452801488	9.91611016498762	7.90598796444289	1.88183048355221
434.551848356673	9.8514786214318	7.85691600329673	1.93360359546058
441.855898631967	9.78786059199903	7.80789704810233	1.98531052277172
449.159948907261	9.72518880706023	7.75890244169512	2.03693502296861
456.463999182556	9.66341027143124	7.70991570517179	2.08845937549998
463.76804945785	9.60261108186674	7.66105829731953	2.1398657711559
471.081563868056	9.54267134589558	7.61225814933063	2.1912047687348
478.395078278263	9.48361017238725	7.56355108727757	2.24239490578905
485.70859268847	9.42537788857637	7.51491893834164	2.29342222099038
493.022107098676	9.36805586711394	7.46647362189338	2.34427255250424
500.35089509759	9.31148705466606	7.418103607954	2.3950391573958
507.679683096504	9.25573552746658	7.36988183959933	2.44560415017511
515.008471095418	9.2007548051879	7.32178888144143	2.49595670295662
522.337259094333	9.14662210551711	7.27392822802208	2.54608569640977
529.68694674064	9.09314917144331	7.22615195399858	2.59612360059963
537.036634386947	9.0404384473502	7.17856788627696	2.64591835801996
544.386322033254	8.98844642581256	7.13115568043182	2.69546174007303
551.736009679561	8.9372466191929	7.0840114078961	2.74474515456378
559.110767333558	8.88663339741917	7.03696205262177	2.79392822010031
566.485524987556	8.83673280149784	6.99013959452189	2.84283585710279
573.860282641553	8.78750406987253	6.94352308282736	2.89146198950597
581.235040295551	8.73901732388238	6.89720198806006	2.93980012203775
588.63850464187	8.69105538725946	6.85098331014811	2.98803153335397
596.041968988189	8.6437613986894	6.80501856432491	3.03596284041325
603.445433334507	8.59709711156022	6.75928644141354	3.08358974496295
610.848897680826	8.55112950879551	6.71387052147362	3.13090748803374
618.284014783147	8.50563582222856	6.66856365005621	3.17811280747932
625.719131885468	8.46076968831376	6.62353140911227	3.22499961593293
633.154248987789	8.41649515902161	6.57875233534591	3.27156508017422
640.58936609011	8.37287628068822	6.53430472163634	3.31780587662615
648.058662554154	8.32968822810534	6.48997112720343	3.3639300860547
655.527959018198	8.28709107181919	6.44592762429649	3.40972253439268
662.997255482243	8.24505096232523	6.40215276043761	3.45518159249265
670.466551946287	8.20362918272727	6.35872006264756	3.50030512102937
677.972165148524	8.16260171978038	6.31540522912501	3.54530891257893
685.477778350761	8.12213174330659	6.27239161781263	3.58997193519421
692.983391552998	8.08218732148652	6.22965791935338	3.63429354635667
700.489004755236	8.0428271267317	6.18727334580169	3.67827258158426
708.032781961187	8.00382990584416	6.14500933849237	3.72212978694556
715.576559167138	7.96535958348728	6.10305410775454	3.7656406993249
723.120336373089	7.92738598316919	6.061386591904	3.80880548171146
730.66411357904	7.88996530568199	6.02007208134685	3.85162376983999
738.24765396456	7.85288051975911	5.97887991464242	3.89431898561834
745.83119435008	7.81629449933585	5.93800112790467	3.93666524097311
753.4147347356	7.7801786784148	5.89741498866258	3.97866335356527
760.99827512112	7.74458691527475	5.85718321042346	4.02031361370287
768.622974237792	7.7093074406405	5.81707475146669	4.06184029922411
776.247673354465	7.67450074077977	5.77728184499053	4.10301769326862
783.872372471137	7.64013973122676	5.737784150184	4.14384714254515
791.49707158781	7.60627604934051	5.69864010763947	4.18432947041193
799.164149527801	7.57270394396899	5.65961970507991	4.22468832231391
806.831227467792	7.53958049929208	5.62091502921219	4.26469945664347
814.498305407784	7.50687999758903	5.58250617764079	4.30436464450793
822.165383347775	7.47465197068609	5.54444858743561	4.34368514086262
829.875907374892	7.44269722334975	5.50651442658325	4.38288274419739
837.586431402009	7.41116867439851	5.46889452860268	4.42173575059649
845.296955429126	7.38004187055332	5.43156946343044	4.46024626836401
853.007479456243	7.34936434805844	5.39459190451696	4.49841589930175
860.762380178436	7.31894384456579	5.35773714604915	4.53646359673779
868.517280900629	7.28892853870422	5.32119384889237	4.57417106700183
876.272181622822	7.25929515024846	5.28494307878888	4.61154068290968
884.027082345015	7.23008932478555	5.24903496016221	4.64857432226687
891.82716571078	7.20112598734533	5.21324869253413	4.6854872709129
899.627249076546	7.1725481474115	5.17776999745269	4.72206536386319
907.427332442311	7.14433361592667	5.14258045149047	4.75831117784631
915.227415808076	7.11652624794025	5.10772782278337	4.79422680742013
923.07337181497	7.08894831631136	5.07299585882708	4.83002319235218
930.919327821864	7.06173734633882	5.03856670065965	4.86549088897705
938.765283828758	7.03487216650312	5.00442244391144	4.9006326274088
946.611239835652	7.00839493675467	4.97060867419099	4.93545066937814
954.503648801345	6.98213536485967	4.9369142165916	4.97015104887266
962.396057767039	6.95622526722191	4.90351709487468	5.00452953209898
970.288466732732	6.93064442340271	4.8703999265219	5.03858896043199
978.180875698425	6.90543338909498	4.83760627179923	5.07233172127734
986.120212736118	6.88042933586346	4.80493046833422	5.10595848261614
994.05954977381	6.85575821923032	4.77254597393083	5.13927062181087
1001.9988868115	6.8314007096217	4.74043592640248	5.17227105639219
1009.9382238492	6.80739584479274	4.70864200330407	5.20496226470582
1017.92486202882	6.78358824213402	4.67696440950229	5.23753917269663
1025.91150020844	6.76009790369317	4.64557166341118	5.26980909605715
1033.89813838806	6.73690633598862	4.61444741826236	5.30177499924149
1041.88477656769	6.71405114072	4.58363159868888	5.33343942246984
1049.91898914782	6.69138432478744	4.55293056271862	5.36499124571657
1057.95320172795	6.6690198933748	4.52250758105633	5.39624398641728
1065.98741430808	6.64694013908392	4.49234681479543	5.42720063163808
1074.02162688821	6.62518130510329	4.46248655405078	5.45786375916874
1082.10358892129	6.60360269969451	4.4327395362975	5.48841596150808
1090.18555095437	6.58231232908827	4.40326353324043	5.51867716570539
1098.26751298746	6.561293226146	4.37404320424867	5.54865036125743
1106.34947502054	6.54058034886848	4.34511531318334	5.57833814322368
1114.47926457557	6.52004019195639	4.31629915098421	5.60791662976598
1122.60905413061	6.49977479567486	4.28774678958365	5.6372123164641
1130.73884368565	6.47976789101363	4.25944337550921	5.66622817853613
1138.86863324068	6.46005322002107	4.23142424556652	5.69496681138693
1147.04623244297	6.44050432614378	4.20351537189774	5.72359772029381
1155.22383164525	6.42121734676246	4.1758629711064	5.75195408466868
1163.40143084754	6.40217667213646	4.14845266463485	5.78003885166531
1171.57903004982	6.38341489365507	4.12131845329349	5.80785460296001
1179.80432610319	6.36481244628497	4.09429307680469	5.83556413551167
1188.02962215655	6.34645965363022	4.0675167817312	5.86300738862979
1196.25491820992	6.32834152927477	4.04097565138777	5.8901872700842
1204.48021426329	6.31048957545626	4.01470243431915	5.91710633616005
1212.75300059249	6.29279094458767	3.98853668693874	5.94392061885085
1221.0257869217	6.27533025824086	3.96261260824195	5.97047685783877
1229.2985732509	6.2580931199853	3.93691672983876	5.99677791227343
1237.57135958011	6.24111000079111	3.91148062511278	6.02282630342992
1245.8913372083	6.22427458188202	3.88615068246844	6.04877127682362
1254.2113148365	6.20766591428829	3.86105500987628	6.07446638048218
1262.5312924647	6.19127016056675	3.83618057334194	6.09991441746158
1270.85127009289	6.17511681484733	3.81155784218694	6.12511786614315
1279.21804934923	6.15910588596841	3.78704002126581	6.15021919604835
1287.58482860557	6.14331100313218	3.76274911542862	6.17507874169017
1295.95160786191	6.1277188589964	3.73867251102425	6.19969924405147
1304.31838711825	6.11235802198908	3.71483963895248	6.22408313221195
1312.73148975152	6.09713461660884	3.69111047674336	6.24836613942916
1321.1445923848	6.08211701390965	3.66760094298457	6.27241533737225
1329.55769501807	6.06729240967613	3.64429883029793	6.29623340023919
1337.97079765134	6.05268849465074	3.62123259182771	6.31982270265763
1346.42965940781	6.03821728794423	3.59826890811283	6.34331230813014
1354.88852116429	6.02394207904479	3.57551765509553	6.3665759508308
1363.34738292076	6.00985054162829	3.55296701768855	6.38961623453827
1371.80624467723	5.99596953381071	3.5306445274043	6.41243547535067
1380.31021838311	5.9822167407449	3.50842347438676	6.43515615803828
1388.81419208899	5.96865055791335	3.48640776025697	6.45765858130882
1397.31816579487	5.95525911323305	3.46458594840799	6.47994527580367
1405.82213950076	5.94206847445668	3.44298470068721	6.50201849593074
1414.3704986721	5.92900175819665	3.42148380173289	6.5239942611365
1422.91885784345	5.91611266264255	3.40018126991387	6.54575931528338
1431.4672170148	5.90338974775314	3.37906603352847	6.5673161139379
1440.01557618614	5.89085833054203	3.35816393291551	6.58866684744147
1448.60751917077	5.87844671995381	3.33736111234519	6.6099212036676
1457.19946215539	5.86620412099923	3.31674981883075	6.63097223271478
1465.79140514002	5.8541195048107	3.29631933228478	6.65182231380203
1474.38334812464	5.8422174748002	3.27609471619596	6.67247357149978
1483.0180027637	5.83043129000772	3.25596832176761	6.69302951420714
1491.65265740276	5.81880587208795	3.23602675548045	6.71338934165324
1500.28731204182	5.80733058370367	3.21625963589062	6.7335553560037
1508.92196668089	5.79602934946267	3.19669129107989	6.75352961492916
1517.59839546036	5.78484013456182	3.17722011055022	6.77340961582685
1526.27482423984	5.77380379118925	3.15792720809276	6.7931005356249
1534.95125301932	5.7629100550246	3.13880252828255	6.81260459921263
1543.6276817988	5.75218220447035	3.11986970227945	6.83192379672551
1552.34488744613	5.74156266661542	3.10103297521377	6.85114979743888
1561.06209309345	5.73108844054763	3.08236813112832	6.8701935690991
1569.77929874077	5.72074961749441	3.06386542835633	6.88905725950745
1578.4965043881	5.71056886018897	3.04554783689677	6.90774279105178
1587.25343585437	5.70049281435819	3.027325262708	6.92633620020557
1596.01036732064	5.6905548432985	3.00926833618384	6.94475404710133
1604.76729878691	5.68074537728364	2.99136761753007	6.96299840299025
1613.52423025318	5.67108649198091	2.97364544883621	6.98107112266206
1622.31978900977	5.66152881079904	2.95601719186734	6.9990528155827
1631.11534776637	5.65210227802596	2.93854851067265	7.01686542570005
1639.91090652297	5.64279764737861	2.92123025582591	7.03451094854969
1648.70646527957	5.63363643425348	2.90408417244566	7.0519911717821
1657.53951184923	5.62457300230656	2.88703086476333	7.06938149216986
1666.37255841888	5.61563409168373	2.87013122703957	7.08660902068137
1675.20560498853	5.60681076477752	2.85337638909454	7.10367567822154
1684.03865155819	5.59812400181931	2.83678752788208	7.12058318602409
1692.9080121926	5.5895316739469	2.82029027032464	7.13740194907017
1701.77737282701	5.58105752881287	2.80394094476186	7.15406402223272
1710.64673346142	5.57269292349638	2.78773094952025	7.1705712530815
1719.51609409583	5.56445832659315	2.77168092022972	7.18692529737966
1728.42056751069	5.5563148896822	2.75572128213781	7.20319179391818
1737.32504092556	5.54828357515726	2.7399040069386	7.21930751390507
1746.22951434043	5.54035602152211	2.72422075110267	7.23527423304606
1755.1339877553	5.53255220779754	2.7086916339649	7.25109354276868
1764.07235183212	5.52483634564048	2.69325165192878	7.26682654414726
1773.01071590894	5.51722681392478	2.67794863287847	7.28241449451448
1781.94907998576	5.50971551999658	2.66277448143849	7.2978590993282
1790.88744406258	5.50232197399586	2.64774882400768	7.31316188697339
1799.85846242943	5.4950132348098	2.63281099988268	7.328379650408
1808.82948079629	5.48780529308018	2.61800490776405	7.34345790197353
1817.80049916314	5.4806903130501	2.60332269080505	7.35839827861439
1826.77151752999	5.47368735540264	2.58878350428878	7.37320224709684
1835.7739459399	5.4667661216388	2.57433080265902	7.38792252134756
1844.77637434981	5.45994040218329	2.5600047701808	7.40250863833078
1853.77880275972	5.45320260682829	2.54579777926785	7.41696216830624
1862.78123116963	5.44657136504482	2.53172853449024	7.43128451795242
1871.81382360308	5.44001882515013	2.51774437970313	7.44552454921349
1880.84641603653	5.43355675741087	2.50388199805662	7.45963559553606
1889.87900846998	5.4271778063821	2.49013398230474	7.47361916239749
1898.91160090343	5.420900187474	2.4765186054016	7.487476598005
1907.97311533062	5.41469830930003	2.46298687825025	7.50125313594724
1917.0346297578	5.40858209352794	2.44957219336456	7.51490568163984
1926.09614418499	5.40254440921816	2.43626735525754	7.52843567773516
1935.15765861217	5.39660307385787	2.42309022316206	7.54184441565242
1944.24686236214	5.39073457944466	2.40999525725579	7.55517371959198
1953.33606611212	5.38494716170061	2.39701276578681	7.56838384728607
1962.42526986209	5.3792339044324	2.3841357567751	7.58147618055785
1971.51447361206	5.37361224240376	2.37138169251978	7.59445195577188
1980.63014830739	5.36806058389884	2.35870827035661	7.60734980096527
1989.74582300272	5.36258563216816	2.34614291541951	7.62013311247309
1998.86149769804	5.35718067647615	2.33367883130311	7.63280321330915
2007.97717239337	5.35186278319406	2.32133309914062	7.64536128655173
2017.11811842097	5.3466121196994	2.30906644787672	7.65784297063448
2026.25906444858	5.3414340009181	2.29690361451391	7.67021459363792
2035.40001047618	5.33632191272877	2.28483799059919	7.68247742179753
2044.54095650378	5.33129256663751	2.27288629092856	7.69463258669549
2053.7059970044	5.32632774180826	2.26101207782809	7.70671293629291
2062.87103750501	5.3214314996299	2.24923758819357	7.71868753117182
2072.03607800562	5.31659751417276	2.23755639420241	7.73055758282019
2081.20111850623	5.31184215486151	2.22598485827691	7.74232417312455
2090.38910287456	5.30714867511139	2.21448918582178	7.75401755066591
2099.57708724289	5.30252000827338	2.20308929405926	7.7656093174991
2108.76507161122	5.29795000858621	2.19177892876596	7.77710063238539
2117.95305597955	5.29345471548873	2.18057411315641	7.78849252931592
2127.16286287816	5.28901872868443	2.16944351379301	7.79981284008503
2136.37266977676	5.28464396985972	2.15840490058294	7.8110355258587
2145.58247667537	5.28032446577715	2.14745218615221	7.82216169467347
2154.79228357398	5.27607593734822	2.13660106693788	7.83319233441617
2164.02282347128	5.27188421190183	2.12582249744204	7.84415303386647
2173.25336336858	5.26775030694779	2.11513226419732	7.85501993991936
2182.48390326588	5.26366841448742	2.1045244402014	7.86579411186238
2191.71444316317	5.2596539477732	2.09401440686511	7.87647649325214
2200.96466041419	5.25569385206482	2.08357524231027	7.88709059460959
2210.2148776652	5.25178833960338	2.07322090500398	7.89761458433986
2219.46509491622	5.24793176068575	2.06294562210073	7.90804947492443
2228.71531216723	5.24413923122656	2.05276447110893	7.91839616733992
2237.98418666035	5.2403987133104	2.04265249843117	7.92867624950824
2247.25306115347	5.23670970459461	2.03262198104816	7.93886975635774
2256.52193564659	5.23306670705337	2.02266729431045	7.94897765546859
2265.7908101397	5.22948454907682	2.01280322236736	7.95900080695798
2275.07735853758	5.22595211664208	2.00300663352711	7.96895902273305
2284.36390693546	5.22246827568105	1.99328826113814	7.97883405845748
2293.65045533334	5.21902767353639	1.98364262303145	7.98862683867206
2302.93700373122	5.21564486041521	1.97408422000299	7.99833818432048
2312.24028033663	5.21230956098789	1.9645916047522	8.00798626891207
2321.54355694204	5.20902008491722	1.95517409621733	8.01755443213655
2330.84683354745	5.20577121889998	1.9458263492308	8.02704355731056
2340.15011015286	5.20257724386278	1.93656259074235	8.0364544278515
2349.46920743327	5.19942864524681	1.92736292901166	8.04580370770361
2358.78830471368	5.1963232449429	1.91823538932604	8.05507619275638
2368.10740199408	5.19325596326817	1.90917475826844	8.06427272686786
2377.42649927449	5.19024082036209	1.90019499798635	8.07339405753426
2386.76054807873	5.18726899132825	1.89127765191521	8.08245545942667
2396.09459688298	5.18433787227504	1.88242956421841	8.09144306543524
2405.42864568722	5.18144251167334	1.87364564819839	8.10035768167292
2414.76269449147	5.17859667698711	1.86493960981349	8.10920002127492
2424.11086399213	5.17579216822552	1.85629431545149	8.11798408168266
2433.4590334928	5.17302601164897	1.84771553272702	8.12669722191066
2442.80720299347	5.17029337867017	1.83919829684265	8.1353402119863
2452.15537249413	5.16760779183238	1.83075606577908	8.14391373219713
2461.51686988972	5.16496161718896	1.82237292449048	8.15243060688062
2470.87836728532	5.16235156147928	1.81405366098555	8.16087931827971
2480.23986468091	5.15977291408869	1.80579342775147	8.16926060194052
2489.6013620765	5.1572389600603	1.79760544262803	8.1775751067678
2498.97543208478	5.15474257808159	1.78947491223624	8.18583458056115
2508.34950209307	5.15228020052694	1.78140573463712	8.19402853350697
2517.72357210135	5.14984723001647	1.77339317518292	8.20215766821851
2527.09764210964	5.14745672120027	1.76545021905875	8.21022260363293
2536.48356628344	5.14510201701206	1.75756310476888	8.21823410039629
2545.86949045725	5.14277931586849	1.74973492316805	8.22618260857611
2555.25541463106	5.14048412910697	1.74196104824242	8.23406879934477
2564.64133880486	5.13822928779724	1.7342542396804	8.24189326303692
2574.03843469815	5.13600855534346	1.7266016848205	8.2496658557358
2583.43553059144	5.13381793226664	1.71900574351465	8.25737788615222
2592.83262648473	5.13165303431416	1.71146189433282	8.26502999545333
2602.22972237802	5.12952647551076	1.7039826783167	8.27262274668582
2611.63734258882	5.127432400178	1.6965561549381	8.28016516756055
2621.04496279961	5.12536664304144	1.68918402309596	8.28764935061585
2630.4525830104	5.12332492015128	1.68186186206767	8.29507590839327
2639.86020322119	5.12131963476131	1.67460200080868	8.30244537791562
2649.27773433517	5.1193452764129	1.66739330018591	8.30976602870358
2658.69526544916	5.11739754253573	1.66023686242465	8.31703066832886
2668.11279656314	5.11547224556642	1.65312836380009	8.32423988203156
2677.53032767712	5.11358158401505	1.64607992746947	8.33139418202472
2686.95718913462	5.11172036045641	1.63908115053811	8.33850114419979
2696.38405059213	5.10988416026167	1.63213259744559	8.34555422799465
2705.81091204964	5.1080688885192	1.62523003791506	8.35255399261752
2715.23777350715	5.10628654478914	1.61838539533666	8.35950092663617
2724.67341641193	5.10453221568379	1.61158894310781	8.36640197162978
2734.10905931672	5.10280139680592	1.60484076174765	8.37325118097815
2743.54470222151	5.10109008233398	1.59813671103074	8.38004908907354
2752.98034512629	5.09941007845092	1.59148852036862	8.38679616195434
2762.42425101437	5.09775672970336	1.58488708435444	8.393498761326
2771.86815690244	5.09612546156029	1.57833204878762	8.40015148145707
2781.31206279052	5.09451235389354	1.57181936024421	8.40675483308743
2790.7559686786	5.09292902487173	1.56536055971627	8.41330926079419
2800.2076482618	5.09137105349057	1.55894711240039	8.41982059632025
2809.65932784499	5.08983381233348	1.55257827425556	8.4262839262845
2819.11100742819	5.08831346372577	1.54625007554997	8.4326997388869
2828.56268701139	5.08682144298555	1.53997387419808	8.43906845826483
2838.02167890905	5.08535354243723	1.53374165958096	8.4453954319176
2847.48067080671	5.0839050968874	1.52755233870304	8.45167619445083
2856.93966270437	5.08247234802441	1.52140202254961	8.45791121258741
2866.39865460203	5.08106655329016	1.51530189109347	8.4641008910011
2875.86452407206	5.07968369935057	1.50924441534062	8.47025013479259
2885.33039354209	5.07831909643041	1.50322819054421	8.47635488604321
2894.79626301213	5.07696906263284	1.49724940556019	8.48241559101349
2904.26213248216	5.07564468231744	1.49131906736007	8.48843263584559
2913.73447016139	5.0743421194258	1.48543008957772	8.49441052151333
2923.20680784062	5.07305667108788	1.47958078952946	8.50034556061101
2932.67914551985	5.07178472900876	1.47376743121825	8.50623817990496
2942.15148319909	5.07053720908773	1.46800085336898	8.51208874789516
2951.62990386133	5.06931043720439	1.46227437652902	8.51790139641004
2961.10832452357	5.06809970735987	1.4565860707797	8.52367277485653
2970.58674518582	5.06690148217703	1.45093227266483	8.52940329143
2980.06516584806	5.06572651355287	1.44532365724051	8.53509329783626
2989.54930718572	5.06457127552036	1.43975391927449	8.54074658871455
2999.03344852338	5.0634310675658	1.4342209094603	8.54636011957922
3008.51758986104	5.06230242066818	1.42872103438861	8.55193428093459
3018.0017311987	5.0611959270236	1.42326480985616	8.55746940850065
3027.49125263434	5.0601081964277	1.41784627493422	8.56296898890581
3036.98077406998	5.05903454126674	1.4124630861623	8.5684302558122
3046.47029550562	5.05797155843079	1.40711171779099	8.57385358287142
3055.95981694125	5.05692968456669	1.40180253060676	8.57923929058762
3065.45439847272	5.05590565409236	1.39652988061593	8.58459058420913
3074.9489800042	5.05489479864713	1.39129125304819	8.58990495010018
3084.44356153567	5.05389377869787	1.38608318752939	8.59518274585795
3093.93814306714	5.05291287935067	1.38091589393166	8.60042427750389
3103.43748415025	5.05194894962581	1.37578402016471	8.6056324932035
3112.93682523335	5.05099734583066	1.3706849008107	8.61080510887611
3122.43616631646	5.05005478978009	1.36561513868368	8.61594246682442
3131.93550739957	5.04913141891086	1.36058479669123	8.62104485928505
3141.43932587077	5.04822418782924	1.35558879175528	8.62611499950236
3150.94314434197	5.04732848209831	1.35062432648303	8.63115081190364
3160.44696281318	5.04644108275233	1.34568806478274	8.63615262422039
3169.95078128438	5.04557198329894	1.34078992640768	8.64112071556834
3179.45881232516	5.04471823581236	1.33592507635992	8.64605758447986
3188.96684336595	5.04387525897078	1.33109060213172	8.65096134475951
3198.47487440673	5.0430398909946	1.32628322672038	8.65583231025565
3207.98290544752	5.04222198507675	1.32151273040158	8.66067074759468
3217.4949005912	5.04141868344529	1.31677450711765	8.66547895902209
3227.00689573489	5.04062544111306	1.31206554445605	8.67025523033667
3236.51889087857	5.03983915154399	1.30738262258271	8.67499986215812
3246.03088602226	5.03906953111008	1.30273538584475	8.67971310922407
3255.54661220451	5.03831380559825	1.29811943962278	8.68439709428962
3265.06233838677	5.03756746901452	1.29353168530982	8.68905025935693
3274.57806456902	5.03682746820995	1.28896895840075	8.69367289243951
3284.09379075128	5.03610338611368	1.28444077074096	8.69826523695715
3293.61302940429	5.03539252611965	1.27994292314367	8.70282925148509
3303.13226805731	5.03469042339474	1.27547224315525	8.70736351988775
3312.65150671032	5.03399407640262	1.27102561983698	8.71186831816431
3322.17074536334	5.03331293789663	1.26661243584229	8.71634387895942
3331.69329155363	5.03264438350105	1.26222867277744	8.72079201062402
3341.21583774393	5.03198399128264	1.25787109545342	8.72521142586277
3350.73838393423	5.03132880962115	1.25353664480877	8.72960238922316
3360.26093012452	5.03068816425449	1.24923457750258	8.73396512309049
3369.78659173304	5.03005949817503	1.24496104254177	8.73830129831176
3379.31225334156	5.02943843371494	1.24071275199136	8.74260974460965
3388.83791495008	5.02882206754761	1.23648669704803	8.74689071561486
3398.3635765586	5.02821960145349	1.23229201146669	8.7511444239434
3407.89217350266	5.02762854139082	1.22812499940051	8.75537241453325
3417.42077044673	5.02704455499815	1.22398232914108	8.75957362339357
3426.9493673908	5.02646478569047	1.2198610405909	8.76374829374672
3436.47796433486	5.02589831425037	1.21577014758777	8.76789662890509
3446.00932783185	5.02534270561119	1.21170609821445	8.77202005846773
3455.54069132884	5.02479367347748	1.20766552504084	8.77611761498948
3465.07205482583	5.02424840652085	1.20364551518663	8.78018953176761
3474.60341832281	5.02371586739094	1.1996549654607	8.78423600325333
3484.13739019315	5.02319367637367	1.19569045760535	8.7882583533435
3493.67136206348	5.02267759375594	1.19174859568685	8.7922557022979
3503.20533393381	5.02216485204468	1.18782651261411	8.79622827394806
3512.73930580414	5.0216642985306	1.18393299096035	8.80017625430422
3522.27573781299	5.02117360555921	1.18006473672054	8.80410087034839
3531.81216982183	5.02068858030647	1.17621833192112	8.80800132202158
3541.34860183067	5.02020649775393	1.17239095389012	8.81187782412617
3550.88503383951	5.01973609251991	1.1685912736673	8.81573055463069
3560.42378707523	5.01927508601163	1.16481611288052	8.81956065161617
3569.96254031095	5.01881933242075	1.16106203729805	8.82336738742307
3579.50129354667	5.0183661479004	1.15732626735214	8.82715096823954
3589.04004678238	5.01792415699883	1.15361736516379	8.83091156437168
3598.58099107081	5.01749112745155	1.14993226009152	8.83465023230974
3608.12193535924	5.01706296043846	1.14626750681073	8.83836631018494
3617.66287964766	5.01663701203605	1.14262036759553	8.84205999596561
3627.20382393609	5.01622179924389	1.13899929817885	8.84573145265569
3636.74683728871	5.01581513362934	1.13540132840203	8.84938166182443
3646.28985064133	5.01541296320186	1.13182300645587	8.85301002139595
3655.83286399395	5.01501268276526	1.12826163524427	8.85661672149365
3665.37587734657	5.0146227042138	1.12472556656197	8.86020191816158
3674.92084544158	5.01424088066292	1.12121192408176	8.8637665241351
3684.46581353659	5.0138632066817	1.11771725361549	8.86730999168744
3694.0107816316	5.01348711465485	1.11423889753254	8.87083250345341
3703.55574972661	5.0131209137397	1.11078510606174	8.8743342088423
3713.10256542108	5.01276249650685	1.10735309059997	8.87781595731264
3722.64938111556	5.01240790372132	1.10393939823201	8.88127725054538
3732.19619681004	5.01205460424957	1.10054140967404	8.88471826402557
3741.74301250451	5.01171080680805	1.09716727588673	8.88813914083661
3751.29157537558	5.01137444150118	1.09381429037987	8.89154067223466
3760.84013824664	5.01104159484777	1.09047900475361	8.89492240482303
3770.3887011177	5.01070977114182	1.08715883699589	8.89828450725906
3779.93726398876	5.01038708088535	1.08386184102505	8.90162711659377
3789.48747990297	5.01007148994954	1.08058538730538	8.90495097051635
3799.03769581719	5.00975913009971	1.07732603482567	8.90825565648051
3808.5879117314	5.009447540046	1.07408123781203	8.91154133662212
3818.13812764562	5.00914473423536	1.07085895529739	8.91480814223871
