Time	(R - R')	(V - V')	(Y - Y')	(L - L')
7650	2.00318748151918	1.20019016579346	2.40245214369813	0
7800	2.00318756079909	1.18443721791951	2.37099947521472	0
7950	2.00318753733996	1.16832327615087	2.33881319511956	0
8100	2.00318757292006	1.15198686087366	2.306160050848	0
8250	2.00318754872136	1.13555050646645	2.27329526460191	0
8400	2.00318754936041	1.11913768286195	2.24045986358888	0
8550	2.00318751497137	1.10285873397895	2.20788122910063	0
8700	2.00318752276142	1.08682287369131	2.17577094676547	0
8850	2.00318753587019	1.07112602549904	2.14432532978504	0
9000	2.00318755068758	1.05585774952405	2.11372489380715	0
9150	2.00318755938027	1.04109884132262	2.0841334076625	0
9300	2.00318754354503	1.02692095751497	2.05569828379776	0
9450	2.00318755079465	1.01339214146365	2.0285496905884	0
9600	2.00318755082306	1.00056658067006	2.00280165564056	0
9750	2.00318754635816	0.988492695119428	1.97855181713204	0
9900	2.00318755648301	0.977212475527642	1.95588166495265	0
10050	2.00318754842176	0.966755080768625	1.9348568100704	0
10200	2.00318754010847	0.957147056971865	1.91552796129565	0
10350	2.00318749683032	0.948402078423739	1.89793098674431	0
10500	2.00318753553565	0.940542551675131	1.8820863209918	0
10650	2.00318755159026	0.933561849087518	1.86800375651969	0
10800	2.00318755023803	0.9274573872629	1.85567831401554	0
10950	2.00318754455326	0.922221869258202	1.84509335188263	0
11100	2.00318755645871	0.917843947218435	1.8362212687297	0
11250	2.00318754674515	0.914299583098552	1.82902478661235	0
11400	2.00318754221411	0.911568142745349	1.82345631947465	0
11550	2.0031875493357	0.9096224420163	1.81946002603718	0
11700	2.00318754976059	0.908428092485784	1.81697276456378	0
11850	2.00318755060915	0.907950890970228	1.81592453542405	0
12000	2.00318755347681	0.908152646959369	1.81623880931519	0
12150	2.00318754932868	0.908991649840587	1.81783538601538	0
12300	2.0031875496232	0.910426756010703	1.82062854237566	0
12450	2.0031875497334	0.912412921325197	1.82452986804914	0
12600	2.0031875513479	0.914904995060872	1.82944859977419	0
12750	2.00318755084713	0.917855995305839	1.83529216147545	0
12900	2.00318754491664	0.921218205472239	1.84196650387224	0
13050	2.00318754370273	0.924946608305598	1.84937776404207	0
13200	2.00318754211584	0.928993541519049	1.85743248422575	0
13350	2.00318754792309	0.933314274552403	1.86603787217981	0
13500	2.00318754938413	0.93786115798354	1.87510329469656	0
13650	2.00318755183811	0.94259089514315	1.8845397984126	0
13800	2.00318754954165	0.947459200993355	1.89426119429846	0
13950	2.00318754404783	0.952424898795087	1.9041844002973	0
14100	2.00318754134336	0.957449578207457	1.91422956301002	0
14250	2.00318754753673	0.962496956309942	1.92432063270457	0
14400	2.00318754816265	0.967527914422909	1.93438621859542	0
14550	2.00318754828331	0.972510057068616	1.94435876807237	0
14700	2.00318754940303	0.977412565117997	1.95417547913327	0
14850	2.00318754756858	0.982205402030057	1.96377831848259	0
15000	2.00318754489521	0.986862727598098	1.97311413424384	0
15150	2.00318754803286	0.991362544971104	1.98213431069299	0
15300	2.00318754730224	0.995680514006948	1.99079598829606	0
15450	2.00318755015616	0.999800036117387	1.99906064432607	0
15600	2.00318754604592	1.00370102724279	2.00689530153934	0
15750	2.00318754622803	1.007373308145	2.01427119968686	0
15900	2.00318754559802	1.01080351942955	2.02116501786012	0
16050	2.00318754752398	1.01398365666446	2.02755768257545	0
16200	2.00318754791352	1.01690521198979	2.03343520265281	0
16350	2.003187559864	1.01956980053443	2.03878692317709	0
16500	2.00318754851417	1.02195700672856	2.04360882064421	0
16650	2.00318754675685	1.02408263971304	2.04789757307344	0
16800	2.00318754748587	1.02594436747641	2.05165544147436	0
16950	2.00318754581832	1.02754240071426	2.05488838002068	0
17100	2.00318754679988	1.02888432034092	2.05760509474374	0
17250	2.0031875483339	1.02997492146152	2.059817401764	0
17400	2.00318754893857	1.03082070750513	2.06154016122983	0
17550	2.00318754806566	1.03142988288873	2.06279062599195	0
17700	2.00318754690731	1.03181300873318	2.06358819995334	0
17850	2.00318754874194	1.0319833158015	2.06395384997835	0
18000	2.00318754639032	1.0319469013251	2.06391144865023	0
18150	2.00318754793931	1.03172259864816	2.06348484477867	0
18300	2.00318754792258	1.03131884154448	2.06270032549872	0
18450	2.00318754837733	1.03075080930334	2.06158447676891	0
18600	2.00318754709939	1.03003002978127	2.06016493004816	0
18750	2.00318754706409	1.02917344183691	2.05846936213702	0
18900	2.00318754888203	1.02819610388779	2.05652586324176	0
19050	2.00318754690444	1.02710558795817	2.05436342681659	0
19200	2.00318754684369	1.02592254708494	2.05200940250085	0
19350	2.00318754713499	1.02465911751318	2.04949178415213	0
19500	2.00318754663701	1.02332740434027	2.04683802795626	0
19650	2.00318754664781	1.02194242455747	2.04407458185452	0
19800	2.00318754759786	1.02051779291904	2.04122718872037	0
19950	2.00318754780216	1.01906347864849	2.0383209598636	0
20100	2.00318754803665	1.01759248083838	2.0353796559495	0
20250	2.00318754719722	1.01611418402064	2.03242614069732	0
20400	2.00318754605192	1.01464041717851	2.02948173710833	0
20550	2.00318754731887	1.01318627813396	2.02656604268677	0
20700	2.00318754739682	1.01175456076826	2.02369851039238	0
20850	2.0031875479702	1.01035704353754	2.02089610491789	0
21000	2.00318754712092	1.00899766402005	2.01817516045705	0
21150	2.00318754709949	1.00768817350868	2.01554952152275	0
21300	2.00318754657997	1.00643213778622	2.01303240723121	0
21450	2.0031875472155	1.00523904278708	2.01063482366985	0
21600	2.00318754728649	1.0041098208997	2.00836709890517	0
21750	2.00318754711101	1.00304928252088	2.00623754554782	0
21900	2.00318754719565	1.00206221346749	2.00425310664954	0
22050	2.00318754763936	1.00115171435174	2.00241931310792	0
22200	2.00318754720225	1.00031636396524	2.00074079433767	0
22350	2.00318754730017	0.999561580666297	1.99922004774325	0
22500	2.00318754721828	0.998886102853846	1.99785898073143	0
22650	2.0031875472726	0.998291111839102	1.99665800409352	0
22800	2.0031875474262	0.997776166496652	1.99561646186568	0
22950	2.00318754739898	0.997339475018723	1.9947328221427	0
23100	2.00318754753797	0.996980834387983	1.99400428519494	0
23250	2.00318754734197	0.99669667748422	1.99342745173863	0
23400	2.00318754755016	0.996487440088237	1.99299770613478	0
23550	2.00318754725324	0.996347159932207	1.99271023383922	0
23700	2.00318754758236	0.996277238611963	1.99255878259056	0
23850	2.00318754758987	0.99627077550334	1.99253730462654	0
24000	2.0031875474401	0.996324891078764	1.99263887154838	0
24150	2.00318754765391	0.996438126091036	1.99285588704599	0
24300	2.00318754752028	0.99660354172873	1.99318099365782	0
24450	2.00318754728636	0.99681812462446	1.99360606173403	0
24600	2.00318754734765	0.997079664195825	1.99412271300246	0
24750	2.00318754735364	0.997382354074992	1.99472277286578	0
24900	2.00318754732451	0.997722056448625	1.99539780336588	0
25050	2.00318754746739	0.99809564739578	1.99613924663767	0
25200	2.0031875473371	0.998496538411019	1.99693894168687	0
25350	2.00318754727269	0.998922384786295	1.9977883997424	0
25500	2.0031875473437	0.999369553514798	1.99867940229517	0
25650	2.00318754722705	0.999832165791943	1.99960419313218	0
25800	2.00318754854823	1.00031658474926	2.000553964185	0
25950	2.00318754743331	1.00079456110876	2.00152383593446	0
26100	2.00318754720401	1.00128350190997	2.0025044612803	0
26250	2.00318754731559	1.00177677016101	2.00348937536734	0
26400	2.00318754741236	1.00226881682906	2.00447238633301	0
26550	2.0031875473803	1.00275577458271	2.00544753871376	0
26700	2.00318754750678	1.00323696076601	2.00640896769315	0
26850	2.00318754738956	1.00370667672041	2.00735176212902	0
27000	2.00318754706374	1.00416260805076	2.00827117101123	0
27150	2.00318754828972	1.00461777528542	2.00916123561567	0
27300	2.00318754748041	1.005039284369	2.01002130568535	0
27450	2.00318754745051	1.005449808064	2.01084536534621	0
27600	2.00318754747095	1.00584154452268	2.01163106524661	0
27750	2.00318754727824	1.00621066254672	2.01237608286679	0
27900	2.00318754736394	1.00656091111123	2.01307778171042	0
28050	2.00318754739524	1.00688820939028	2.01373477042443	0
28200	2.00318754736077	1.00719172247668	2.0143457266126	0
28350	2.00318754724058	1.00747070808976	2.01490975704157	0
28500	2.003187547374	1.00772873963557	2.01542589876785	0
28650	2.00318754746799	1.00796248976672	2.01589427234658	0
28800	2.00318754741581	1.00817068029174	2.01631515171096	0
28950	2.00318754751579	1.00835716960384	2.01668861578891	0
29100	2.00318754741332	1.00851787729382	2.01701584976155	0
29250	2.00318754746465	1.00865787460517	2.0172974026	0
29400	2.00318754740883	1.00877436269058	2.01753489441035	0
29550	2.00318754752485	1.00887194917145	2.01772939285534	0
29700	2.00318754739855	1.00894560114933	2.01788322428555	0
29850	2.00318754733239	1.00900052732596	2.01799779313921	0
30000	2.00318754737851	1.00903865607003	2.018075030429	0
30150	2.00318754743864	1.00905962611874	2.01811724840102	0
30300	2.00318754739941	1.00906271748468	2.0181269088924	0
30450	2.00318754742212	1.00905172143592	2.01810609161466	0
30600	2.00318754741293	1.00902629003957	2.01805738544209	0
30750	2.00318754735641	1.00898732418336	2.01798330041606	0
30900	2.00318754746405	1.00894001461283	2.01788592075306	0
31050	2.00318754746966	1.00888067640173	2.01776827056058	0
31200	2.00318754738354	1.00881059976637	2.01763285040813	0
31350	2.00318754746449	1.00873621821824	2.01748158724113	0
31500	2.00318754756815	1.00865597612126	2.01731720557481	0
31650	2.00318754743699	1.00856544346193	2.01714267991358	0
31800	2.00318754741135	1.00847303030003	2.01695956317515	0
31950	2.0031875474217	1.00837842911148	2.01677023806176	0
32100	2.00318754743744	1.00828204998831	2.01657691950006	0
32250	2.00318754747003	1.0081852069698	2.01638162433102	0
32400	2.00318754746921	1.00808763306944	2.01618642383882	0
32550	2.00318754738975	1.00798898333328	2.01599327593861	0
32700	2.00318754744275	1.00789560640914	2.01580331241297	0
32850	2.00318754741607	1.00780271647942	2.01561870283269	0
33000	2.00318754742419	1.00771411550078	2.01544058132139	0
33150	2.00318754748464	1.00763105554702	2.01527021340425	0
33300	2.00318754739665	1.0075482285365	2.01510941844364	0
33450	2.00318754740331	1.0074733016228	2.01495850898941	0
33600	2.00318754739562	1.00740351477821	2.01481876019432	0
33750	2.00318754745754	1.00734196383815	2.0146906934415	0
33900	2.00318754739681	1.007282739627	2.01457564184825	0
34050	2.00318754741474	1.0072326982524	2.01447347120895	0
34200	2.00318754748396	1.00719129706611	2.01438469195936	0
34350	2.00318754744291	1.00715299842438	2.01431021815339	0
34500	2.00318754742432	1.00712251245989	2.01424977097119	0
34650	2.00318754745872	1.0071011106786	2.0142033197058	0
34800	2.00318754746168	1.00708564554605	2.014171189924	0
34950	2.00318754747416	1.00707761262348	2.01415312285386	0
35100	2.00318754741446	1.00707359984165	2.01414927939829	0
35250	2.00318754743175	1.00707950657962	2.01415875080179	0
35400	2.00318754743052	1.00709128971817	2.01418160436441	0
35550	2.00318754739876	1.00710815993737	2.01421748136564	0
35700	2.00318754744036	1.00713444103357	2.0142654292038	0
35850	2.00318754745739	1.00716560070963	2.01432536477312	0
36000	2.00318754744543	1.00720106166628	2.01439673437832	0
36150	2.00318754743305	1.00724179008035	2.01447878302387	0
36300	2.00318754745144	1.00728899303668	2.014570691536	0
36450	2.00318754742055	1.00733839213378	2.01467218797101	0
36600	2.00318754743557	1.00739437713903	2.01478206454817	0
36750	2.00318754744865	1.00745421694858	2.0148998461535	0
36900	2.0031875474311	1.00751598815024	2.01502496108024	0
37050	2.00318754745137	1.00758299648888	2.01515628426967	0
37200	2.0031875474466	1.00765145375497	2.01529343536531	0
37350	2.00318754746495	1.00772369339701	2.01543539580164	0
37500	2.00318754744435	1.0077957496637	2.01558181979382	0
37650	2.00318754745327	1.00787128267428	2.01573157650646	0
37800	2.00318754746084	1.00794814349691	2.01588416237867	0
37950	2.00318754743982	1.00802425666916	2.01603909031699	0
38100	2.00318754743454	1.00810206899537	2.01619542441457	0
38250	2.00318754744159	1.00818111119825	2.01635256431018	0
38400	2.00318754746034	1.00826109922398	2.01650992194811	0
38550	2.00318754743711	1.00833807973818	2.01666732891994	0
38700	2.00318754744191	1.00841657895507	2.01682376198469	0
38850	2.00318754745176	1.00849481604593	2.01697889811712	0
39000	2.00318754748228	1.00857375138527	2.01713216497517	0
39150	2.0031875474508	1.008647007635	2.01728380077474	0
39300	2.00318754745905	1.0087219955406	2.01743263680424	0
39450	2.00318754745051	1.00879423943051	2.01757879241052	0
39600	2.00318754744919	1.00886548069348	2.01772177438483	0
39750	2.00318754745624	1.00893572265457	2.01786131242293	0
39900	2.00318754745889	1.00900381054648	2.01799729640983	0
40050	2.00318754747137	1.00907087353807	2.01812941681709	0
40200	2.00318754746006	1.00913389631978	2.01825783702014	0
40350	2.00318754741471	1.0091917438272	2.01838255879362	0
40500	2.00318754746484	1.009256272238	2.01850225610632	0
40650	2.00318754745633	1.00931332722128	2.0186183671412	0
40800	2.00318754744194	1.00936770053462	2.01873037205059	0
40950	2.0031875474641	1.00942354165098	2.01883785072062	0
41100	2.00318754744055	1.00947281954463	2.01894168860412	0
41250	2.00318754745557	1.00952392738659	2.01904107230608	0
41400	2.00318754744624	1.00957063333643	2.01913675285783	0
41550	2.00318754745969	1.00961768025709	2.01922834714274	0
41700	2.00318754744993	1.00966053546102	2.0193164672447	0
41850	2.00318754744412	1.0097019858604	2.01940097620217	0
42000	2.00318754746036	1.00974406525825	2.0194818298533	0
42150	2.00318754745217	1.00978193769251	2.01955972313224	0
42300	2.00318754745104	1.00981904212392	2.0196344901457	0
42450	2.00318754746138	1.00985602687876	2.01970626958473	0
42600	2.00318754745247	1.0098895068271	2.01977563237019	0
42750	2.00318754745018	1.00992251649243	2.019842480849	0
42900	2.00318754746015	1.00995588489139	2.01990695247664	0
43050	2.00318754745777	1.00998678697016	2.01996957222146	0
43200	2.00318754745752	1.01001705463494	2.02003037576996	0
43350	2.00318754745606	1.01004638730908	2.02008962241671	0
43500	2.00318754744766	1.01007414496551	2.0201476050969	0
43650	2.0031875474606	1.01010409982911	2.02020414933193	0
43800	2.00318754746035	1.01013188161736	2.02025993154674	0
43950	2.00318754747063	1.01016075528252	2.02031481979694	0
44100	2.00318754745428	1.01018565673635	2.02036955029714	0
44250	2.00318754746616	1.01021435349603	2.02042350297925	0
44400	2.00318754745465	1.01023960388333	2.02047762604859	0
44550	2.00318754745775	1.01026696441527	2.02053151325698	0
44700	2.00318754745729	1.0102938777316	2.02058560090908	0
44850	2.00318754746441	1.01032210908283	2.02063986036997	0
45000	2.00318754746852	1.01035012099558	2.0206945988114	0
45150	2.0031875474682	1.01037773321045	2.02074996968794	0
45300	2.00318754745993	1.01040440304675	2.02080615258199	0
45450	2.00318754746518	1.01043364100362	2.0208628897728	0
45600	2.0031875474543	1.01046064354661	2.020920784461	0
45750	2.0031875474595	1.01049080800919	2.02097935706643	0
45900	2.00318754746709	1.01052193299736	2.02103891455039	0
46050	2.00318754746736	1.01055235581518	2.02109969574055	0
46200	2.0031875474645	1.01058279334075	2.02116167813577	0
46350	2.00318754746751	1.01061486659666	2.02122473319691	0
46500	2.00318754746358	1.01064628832877	2.02128913271767	0
46650	2.00318754746107	1.01067856960733	2.02135473948315	0
46800	2.00318754747148	1.01071390310873	2.02142133439914	0
46950	2.00318754746125	1.01074594174616	2.02148958699262	0
47100	2.00318754747023	1.01078230888796	2.02155868956228	0
47250	2.003187547467	1.01081689151704	2.02162927021978	0
47400	2.00318754746324	1.01085195009453	2.02170106886009	0
47550	2.00318754747099	1.01088996646048	2.02177379613971	0
47700	2.00318754746966	1.01092667120314	2.02184786555369	0
47850	2.0031875474695	1.0109641718683	2.02192301428135	0
48000	2.003187547478	1.01100410078847	2.02199902471116	0
48150	2.0031875474719	1.01104133269754	2.02207638457567	0
48300	2.00318754746552	1.01107894470772	2.02215471560443	0
48450	2.00318754746721	1.01111881042917	2.02223376283331	0
48600	2.00318754747081	1.01115954716607	2.02231361096559	0
48750	2.00318754746427	1.0111983237484	2.02239449440628	0
48900	2.0031875474692	1.01124013552504	2.02247582361885	0
49050	2.0031875474718	1.01128174786823	2.02255787263918	0
49200	2.00318754747586	1.01132403010483	2.02264048382055	0
49350	2.0031875474973	1.01137089267861	2.02272317964966	0
49500	2.00318754747038	1.01140602117727	2.02280760837651	0
49650	2.00318754747583	1.01144940212868	2.02289160391855	0
49800	2.00318754746875	1.01148974665437	2.02297628819261	0
49950	2.00318754747239	1.01153299448663	2.02306097410916	0
50000	2.00318754747117	1.01154680104214	2.0230893243063	0
50000	-5.99681245252883	1.01154680104214	2.0230893243063	0
50100	-2.00991368113826	1.00842263481235	2.0179738814398	0
50250	-2.00887198865018	0.992278620919403	1.98747315145883	0
50400	-2.00829953163546	0.963318311891191	1.9312019841514	0
50550	-2.0079502071452	0.922570730943233	1.85122190357306	0
50700	-2.00771332207668	0.871038995094191	1.74953973703007	0
50850	-2.00755886378693	0.809721347260517	1.62815302787099	0
51000	-2.00744523121272	0.739612923065625	1.48905184122845	0
51150	-2.00737084776573	0.661701866308145	1.33421462073477	0
51300	-2.00731082307957	0.57696800772568	1.16560082285168	0
51450	-2.0072746374657	0.486375273315889	0.985142984301263	0
51600	-2.00724114847939	0.390872332649644	0.794737558066378	0
51750	-2.00722174661834	0.291381915369992	0.596237096645672	0
51900	-2.00720273057007	0.188804029259643	0.391441069971765	0
52050	-2.00719576915705	0.084003240696736	0.182089983684652	0
52200	-2.00718428382089	-0.0221816662136252	-0.0301438168157115	0
52350	-2.00718018306411	-0.128958379228509	-0.243660520363549	0
52500	-2.00717295509168	-0.235564681416567	-0.456941124970736	0
52650	-2.00716983033877	-0.341290880735775	-0.668550563485223	0
52800	-2.0071676459523	-0.44546611476492	-0.877144299226991	0
52950	-2.00716573972713	-0.547467341746335	-1.08147124438228	0
53100	-2.00716469850306	-0.646721758500461	-1.28037639058978	0
53250	-2.0071635069657	-0.74270538874317	-1.47280943215184	0
53400	-2.00716298236994	-0.834947405257703	-1.65781600896634	0
53550	-2.00716229962843	-0.923023576690075	-1.83454735726116	0
53700	-2.00716184194818	-1.00656758775631	-2.00226007997605	0
53850	-2.00716153985986	-1.08526211292036	-2.16031242705472	0
54000	-2.00716135668675	-1.15884038423011	-2.3081634188465	0
54150	-2.00716114510339	-1.22708529473849	-2.44537647884375	0
54300	-2.00716099184251	-1.28983055794337	-2.57160948866368	0
54450	-2.00716089989065	-1.3469566881749	-2.68661738116668	0
54600	-2.00716082096	-1.39839256499645	-2.79024899311682	0
54750	-2.00716078305326	-1.44410296996489	-2.88243805263492	0
54900	-2.00716073920657	-1.48410469507363	-2.96319980371886	0
55050	-2.00716071155489	-1.51844517544762	-3.0326324771114	0
55200	-2.00716068561714	-1.54721446396308	-3.09090577750731	0
55350	-2.00716066814289	-1.57053219596339	-3.13825873441203	0
55500	-2.00716065960103	-1.58854629252352	-3.17498681863447	0
55650	-2.00716064670674	-1.60144642878259	-3.20145388572196	0
55800	-2.00716064104679	-1.6094314891844	-3.2180667409743	0
55950	-2.00716064091048	-1.61272778062429	-3.22527703618469	0
56100	-2.00716063601799	-1.6115920095078	-3.22357996514952	0
56250	-2.00716063527436	-1.60628087106295	-3.21350271512141	0
56400	-2.00716063239973	-1.5970793546439	-3.19560045294443	0
56550	-2.00716063154585	-1.58427305659275	-3.17045362558178	0
56700	-2.00716063062539	-1.56816093004634	-3.13865394224745	0
56850	-2.0071606294608	-1.5490475987014	-3.10080882972206	0
57000	-2.00716062852142	-1.52724078890172	-3.05753535580418	0
57150	-2.00716062845781	-1.5030457181845	-3.00944810275683	0
57300	-2.00716062751336	-1.47677415485044	-2.95716080257021	0
57450	-2.00716062755506	-1.44872425306405	-2.90128253858178	0
57600	-2.00716062735747	-1.41919757955653	-2.84240917479811	0
57750	-2.00716062695013	-1.38848582682148	-2.78112472487494	0
57900	-2.00716062702672	-1.35686798105207	-2.71799523361805	0
58050	-2.00716062696321	-1.3246194270069	-2.65356701795683	0
58200	-2.00716062708808	-1.29199909966355	-2.58836338061733	0
58350	-2.00716062707596	-1.25925702665149	-2.52288217816883	0
58500	-2.0071606270508	-1.22662701412014	-2.45759431939649	0
58650	-2.0071606280489	-1.19432103014406	-2.39294289239222	0
58800	-2.00716062718109	-1.16256649187992	-2.32933702458658	0
58950	-2.00716062698166	-1.13153308777764	-2.26715969938828	0
59100	-2.00716062688125	-1.10139811213029	-2.20675855294822	0
59250	-2.0071606270423	-1.07231676368494	-2.14844997129232	0
59400	-2.00716062697485	-1.04443407009432	-2.09251616198812	0
59550	-2.00716062689429	-1.01787157592095	-2.03920670623043	0
59700	-2.00716062694509	-0.992735269507424	-1.98873922904831	0
59850	-2.00716062704782	-0.96911755893836	-1.94129907578738	0
60000	-2.00716062684709	-0.94709775388308	-1.89703779169753	0
60150	-2.00716062695639	-0.9267285154933	-1.85607848286945	0
60300	-2.00716062695812	-0.908060659364907	-1.8185139401556	0
60450	-2.00716062689252	-0.891124772081217	-1.78440816946902	0
60600	-2.00716062685002	-0.875936523074152	-1.75379676053424	0
60750	-2.00716062695954	-0.862497600201967	-1.72668839991159	0
60900	-2.00716062692143	-0.85080457508904	-1.70306952195538	0
61050	-2.00716062700661	-0.840833335068509	-1.68290089499299	0
61200	-2.00716062686512	-0.832558567185612	-1.6661236326187	0
61350	-2.00716062688614	-0.825934799042702	-1.65265876743533	0
61500	-2.0071606268637	-0.820914837138316	-1.64240743097126	0
61650	-2.0071606269559	-0.817439704708675	-1.63525687231514	0
61800	-2.00716062689802	-0.815447653626307	-1.63107761674165	0
61950	-2.00716062697723	-0.814863502734298	-1.62972744655472	0
62100	-2.00716062693874	-0.815613671198805	-1.63105357252695	0
62250	-2.00716062686581	-0.817615578975624	-1.63489355319547	0
62400	-2.0071606268818	-0.820782491892623	-1.64107724251642	0
62550	-2.00716062694169	-0.825026389735279	-1.6494277790265	0
62700	-2.00716062688511	-0.830258054437509	-1.65976355258088	0
62850	-2.00716062689011	-0.836383184346495	-1.67189997072478	0
63000	-2.00716062703818	-0.84330804591753	-1.68565116883064	0
63150	-2.00716062688244	-0.850943385371513	-1.70082967847327	0
63300	-2.00716062699695	-0.859191302117228	-1.71725096028734	0
63450	-2.00716062697947	-0.867963522324422	-1.73473045574941	0
63600	-2.0071606269414	-0.877169083106676	-1.75308817843537	0
63750	-2.0071606268983	-0.886720024903524	-1.77214817404508	0
63900	-2.00716062695978	-0.896530396636517	-1.79174003779504	0
64050	-2.00716062698335	-0.906519407431719	-1.81169925119867	0
64200	-2.00716062694407	-0.916608736967047	-1.8318683069477	0
64350	-2.00716062703874	-0.926722165153302	-1.85209751018395	0
64500	-2.00716062719227	-0.936789764497718	-1.87224514306677	0
64650	-2.00716062689461	-0.946749293928967	-1.89217790070299	0
64800	-2.00716062686833	-0.956533585974243	-1.91177254519642	0
64950	-2.00716062688761	-0.966087544331694	-1.93091455920034	0
65100	-2.00716062676651	-0.975360563433379	-1.94949911825335	0
65250	-2.00716062700958	-0.984301796843213	-1.96743187945379	0
65400	-2.00716062701448	-0.992873662716855	-1.98462745590434	0
65550	-2.00716062685271	-1.00103860264388	-2.00101120010663	0
65700	-2.00716062695716	-1.00876100823444	-2.01651811907016	0
65850	-2.00716062706	-1.0160156840625	-2.0310929330394	0
66000	-2.00716062692084	-1.02278190042448	-2.04468967642648	0
66150	-2.00716062703554	-1.02903810783997	-2.05727261768113	0
66300	-2.00716062696384	-1.03477425606055	-2.06881394026984	0
66450	-2.0071606272926	-1.03997683080285	-2.07929568253677	0
66600	-2.00716062702452	-1.04464863944085	-2.08870643431416	0
66750	-2.00716062696938	-1.04878282493397	-2.09704534215658	0
66900	-2.00716062689695	-1.05238375352908	-2.10431683387035	0
67050	-2.00716062696236	-1.0554565972711	-2.11053347689276	0
67200	-2.00716062703025	-1.05801197806979	-2.11571380934961	0
67350	-2.00716062708996	-1.06006259173875	-2.11988264906933	0
67500	-2.00716062692123	-1.0616256479887	-2.12307009802476	0
67650	-2.00716062701863	-1.06271470199665	-2.12531181587077	0
67800	-2.00716062696017	-1.06335336155132	-2.12664712218884	0
67950	-2.00716062700692	-1.06356124132015	-2.12711978437712	0
68100	-2.00716062695815	-1.06336372446608	-2.12677662665494	0
68250	-2.00716062685621	-1.0627855428893	-2.12566768209837	0
68400	-2.0071606267817	-1.06185218299144	-2.12384531660829	0
68550	-2.00716062702228	-1.0605878165594	-2.12136344783005	0
68700	-2.00716062689157	-1.05902688731403	-2.11827742800746	0
68850	-2.00716062715214	-1.05719032996752	-2.11464420562585	0
69000	-2.00716062696718	-1.05511449192947	-2.1105196434275	0
69150	-2.0071606269335	-1.05282220356353	-2.10596142774049	0
69300	-2.00716062705337	-1.05034161060204	-2.1010260283102	0
69450	-2.00716062698278	-1.04770416512517	-2.09576926509393	0
69600	-2.0071606270696	-1.04493375721388	-2.09024626954169	0
69750	-2.00716062692514	-1.04206096666334	-2.08451007600741	0
69900	-2.00716062692325	-1.03910792921497	-2.07861301044613	0
