Time	sp_6 (Mean)	sp_6 (Std)
0	0	0
0.0378927625929221	2.94823934529263E-09	5.42976918165084E-05
0.759601583441229	9.71420205515633E-06	0.00311674633062025
1.53699687975268	3.93395692347005E-05	0.00627200300007843
2.27958922040066	7.4478065558816E-05	0.0086297461478636
3.22759053192217	0.000121421560551308	0.0110184761812122
4.03244657429113	0.000161611060473081	0.012711606599412
5.05114539597129	0.000212534488365165	0.0145770133242863
6.11083182894137	0.000265497309545516	0.0162919250159133
7.02998781275156	0.000311461062767875	0.017645510895813
7.80861334740186	0.000350355744066465	0.0187145129490207
8.6499714079472	0.000392444591437108	0.0198063267336414
9.55406199438756	0.000437584326611112	0.0209139390495482
10.5245244030161	0.000486240171257992	0.0220454925495859
11.5613586338329	0.000537838261943751	0.0231851028021818
12.5447807919816	0.000587389762401174	0.0242290060808982
13.4747908774624	0.000633370748242212	0.0251588868938489
14.3302551359374	0.000676468988949466	0.0260002188193957
15.1111735674065	0.000715207560752435	0.0267337995596862
15.880366030244	0.000753788307555735	0.0274448558156739
16.6378325244498	0.000791533944780303	0.0281230762683346
17.4523734033672	0.000832317383242439	0.0288379026806041
18.3239886669962	0.000875771450534776	0.0295804745550372
19.2505024198004	0.000922229595768012	0.0303542268611919
20.2319146617799	0.000971032849518357	0.0311462669468351
21.1831907325666	0.00101888704930421	0.0319037445840604
22.1043306321603	0.00106450723458847	0.0326094167217996
22.9713613071037	0.00110811746612067	0.0332699495311002
23.7842827573968	0.00114845461880796	0.0338693913555662
24.5869811736567	0.0011887069619982	0.0344571318852382
25.3794565558835	0.00122815714372548	0.0350235459906017
26.2116526654386	0.00126983005792322	0.0356120427601003
27.0835695023222	0.00131325483037594	0.0362150547718271
27.9930019296864	0.00135884243064312	0.0368374263201409
28.9399499475314	0.00140591359004109	0.037469147268365
29.8682477040344	0.00145254646365912	0.0380845975747418
30.7778951991955	0.00149764457837032	0.038670423311456
31.6492808068924	0.00154141640012672	0.0392306058531874
32.4824045271252	0.00158276293787456	0.0397524565197806
33.3073211168171	0.00162411644944231	0.0402675886439821
34.1240305759681	0.00166473845585403	0.0407672307341035
34.9682119005992	0.00170701226563235	0.0412807264320449
35.8398650907105	0.00175038398328273	0.041800958591805
36.737366385904	0.00179535929405456	0.0423336270482439
37.6607157861797	0.00184123836734722	0.0428701318941501
38.5724881204721	0.00188699398897053	0.043398539637367
39.4726833887813	0.00193164378104741	0.0439080007897257
40.3461410533362	0.00197547605828381	0.0444024048068003
41.1928611141368	0.00201749662421152	0.0448712194127017
42.0331828015507	0.0020596078344635	0.0453361428667207
42.8671061155778	0.00210105556511205	0.0457890940140156
43.7199140120837	0.002143757738921	0.0462510761137275
44.5916064910684	0.00218709586065046	0.046715227414054
45.481214668275	0.00223166097112254	0.0471877172623609
46.3887385437035	0.00227673407402598	0.0476607863550545
47.28905412618	0.00232187841818352	0.0481299002574771
48.1821614157044	0.00236618169509876	0.0485858300256828
49.0566989081431	0.00241003313928269	0.0490328958919443
49.9126666034962	0.00245250627767593	0.0494620206889477
50.7637325838317	0.00249514007156651	0.049889020310984
51.6098968491496	0.00253716900496605	0.0503063791025183
52.4689787827253	0.00258017787439267	0.0507298783413598
53.3409783845587	0.00262349966894208	0.0511528779095482
54.2254450259994	0.00266779183526783	0.0515817285673086
55.1223787070473	0.00271231909518273	0.0520092532181403
56.0148230880802	0.00275703879003684	0.0524350791660227
56.9027781690983	0.002801082641203	0.0528510792438541
57.7778849537432	0.00284493299256519	0.0532619878415461
58.6401434420149	0.00288770802510817	0.0536597537030305
59.4986947805065	0.0029306999354311	0.0540565531024645
60.3535389692178	0.00297313527886308	0.0544453464079039
61.217184920309	0.00301636206142245	0.0548385231505815
62.0896326337802	0.00305967779251533	0.0552296674290306
62.9707775953134	0.00310378748800821	0.0556251201458252
63.8606198049088	0.00314794280156767	0.0560181511448363
64.7476743311578	0.00319236634660064	0.0564107715220217
65.6319411740605	0.00323621801232633	0.0567956416048188
66.5073413602615	0.0032800568848748	0.0571777763795234
67.3738748897607	0.00332303106308658	0.0575498786066517
68.2376332610387	0.00336626610973091	0.0579217952260579
69.0986164740957	0.00340898327526898	0.0582868948246337
69.9655784318861	0.00345236305157253	0.0586553001947196
70.8385191344102	0.00349567748487301	0.0590208244926718
71.7175362034293	0.0035396638598418	0.0593896846228462
72.6026296389433	0.00358356370352961	0.059755516688523
73.4860028761629	0.00362777926824561	0.0601216972966208
74.3676559150879	0.00367148868758306	0.0604814753325347
75.2432018410978	0.00371531095254069	0.0608400149331558
76.1126406541926	0.00375841443407073	0.0611905936808305
76.9800194863484	0.00380181257448673	0.0615415209077189
77.8453383375649	0.0038447231876868	0.0618865194634248
78.7147082235872	0.0038882086923944	0.0622341588322586
79.5881291444153	0.0039315230971178	0.0625784805125103
80.4657987035072	0.00397542468959953	0.062925516987442
81.3477169008628	0.00401914732425419	0.0632692166779401
82.2285841384384	0.00406321540146353	0.0636137224352171
83.1084004162341	0.00410681896451155	0.0639527403830694
83.9840168826116	0.0041506223780038	0.0642914824209165
84.8554335375711	0.00419380785189049	0.0646236785365234
85.7253319994728	0.00423731358193532	0.0649565913171532
86.5937122683167	0.00428035521595764	0.0652842536541766
87.4648318255722	0.00432391219594937	0.0656141446585345
88.3386906712393	0.00436722586623897	0.0659405277843014
89.2155212284871	0.00441106770329365	0.0662692250219558
90.0953234973154	0.00445466583343849	0.0665944576203672
90.9744929015009	0.00449862793619579	0.0669207761677005
91.8530294410435	0.00454215186279743	0.0672422539721321
92.7286818225924	0.00458593572550556	0.067564080094582
93.6014500461475	0.00462917122481391	0.0678803506074127
94.4731062975548	0.0046727461621748	0.0681975923730353
95.3436505768142	0.00471587485324408	0.0685101114990526
96.2160440675512	0.00475947857406923	0.0688246027069696
97.0902867697658	0.00480278983038081	0.0691355410785654
97.9666082152811	0.00484658809093127	0.0694485325605093
98.8450084040971	0.00489009724739119	0.0697580403702845
99.7230352764063	0.00493398185359979	0.0700688067307282
100.600688832209	0.00497744488735308	0.0703752082039296
101.476364374661	0.00502120926987932	0.0706823650378749
102.350061903762	0.00506447322567444	0.0709846767733774
103.222949465649	0.00510809087010495	0.0712881356031121
104.095027060321	0.00515127571819653	0.0715872899100927
104.968351329037	0.00519490836100666	0.0718882555646429
105.842922271799	0.00523821515894204	0.0721857067631167
106.718947258927	0.00528198023280913	0.0724850392676264
107.596426290423	0.00532542436376287	0.0727809330739082
108.473691624696	0.00536925098603245	0.0730781918897932
109.350743261746	0.00541266644055172	0.0733714486878584
110.226440187598	0.00545641174308297	0.0736657268610914
111.100782402249	0.0054996896060105	0.0739556828123981
111.974537587236	0.00554333167019763	0.0742469066304571
112.847705742557	0.00558655097991093	0.0745341628252427
113.72171349928	0.00563019972368909	0.0748231286084755
114.596560857404	0.00567349999823642	0.075108663921058
115.472425234187	0.0057172384948507	0.0753959659321617
116.349306629629	0.00576063371902689	0.0756799102680632
117.226071220574	0.00580441569910833	0.0759652845548562
118.102719007022	0.00584779297555167	0.0762469428427577
118.978440339616	0.00589151968842336	0.0765297960547674
119.853235218356	0.00593480163520919	0.0768087219315613
120.727606644689	0.00597845549317139	0.0770889976785764
121.601554618616	0.00602169403512328	0.0773655817277337
122.476067654667	0.00606534965684358	0.0776438097364098
123.351145752842	0.00610864149901474	0.0779187140425922
124.226935206038	0.00615235756716342	0.0781953071707579
125.103436014253	0.0061957147054338	0.078468642302022
125.979877791792	0.0062394611376366	0.0787434458374062
126.856260538656	0.00628280683491381	0.0790147655390369
127.732010760881	0.00632651541837278	0.0792873925730559
128.607128458466	0.00636979480211777	0.0795563983366309
129.481942096254	0.00641345172370027	0.0798268085337754
130.356451674245	0.00645669880139078	0.0800937565730244
131.231341443168	0.00650035466137561	0.0803623049112701
132.106611403024	0.00654363639389782	0.0806276454861624
132.982379007979	0.00658733258842866	0.0808946205739176
133.858644258034	0.00663065887687543	0.0811584452767175
134.734884076872	0.00667437593406895	0.081423759677134
135.611098464494	0.00671769465399212	0.0816857835399027
136.486881846297	0.00676138548653524	0.0819491864074178
137.36223422228	0.00680465779320637	0.0822092113179766
138.23736927602	0.00684831172685189	0.0824706757177589
139.112287007517	0.00689155981737694	0.0827288717477789
139.987460610535	0.00693521112763817	0.0829886376213831
140.862890085075	0.00697848132311573	0.0832453129103294
141.738667847641	0.0070221591732153	0.0835035834785629
142.614793898235	0.00706545942446664	0.0837588127159636
143.490913360355	0.00710915127289937	0.0840155416638993
144.367026234001	0.00715244620045417	0.0842691444943152
145.242846111067	0.00719611956473601	0.0845241706729267
146.118372991553	0.00723938171227594	0.0847760170372489
146.993745298626	0.00728302844786552	0.0850293240270267
147.868963032286	0.00732627224879347	0.0852795285149374
148.744353138456	0.00736991554740405	0.0855312801975288
149.619915617134	0.00741317301611249	0.0857800552689591
150.495722044446	0.00745683339688969	0.086030395980611
151.371772420391	0.00750011078803578	0.0862778020478209
152.247826189344	0.00754378021848478	0.0865267103182594
153.123883351303	0.00758705353797208	0.0867726348371653
153.999741920272	0.0076307096257387	0.0870200085977148
154.875401896249	0.00767395949414232	0.0872643675266405
155.750952516753	0.00771759608816269	0.0875101982558757
156.626393781783	0.00776083185052558	0.0877530702569058
157.501951396034	0.0078044646250162	0.0879974713098795
158.377625359504	0.0078477083886713	0.0882390041972238
159.253470407374	0.00789135176316702	0.088482079148927
160.129486539645	0.00793460837029327	0.0887223216575363
161.005510842805	0.00797825723324923	0.0889640637829081
161.881543316855	0.0080215104254651	0.0892029472380776
162.757441690128	0.00806514935079709	0.0894432933022171
163.633205962622	0.0081083854674222	0.0896807646741145
164.508893344358	0.00815200984863847	0.0899197118771305
165.384503835337	0.00819523491077456	0.0901558264092332
166.260193118831	0.00823885532880861	0.090393454363021
167.135961194839	0.00828208458970195	0.0906283160196137
168.011849484778	0.00832571116567641	0.0908646999624284
168.887857988648	0.008368948326228	0.0910983481197158
169.76387648051	0.0084125778316324	0.0913334898372942
170.639904960363	0.00845581188527909	0.0915658840979535
171.515843333553	0.00849943370024115	0.0917997457894974
172.391691600082	0.00854265502921687	0.0920308539255649
