Time	sp_6 = 0	sp_6 = 1
0	1	0
0.0150853805003236	0.999999297016443	7.02983557208903E-07
0.757959241858585	0.999661157118137	0.000338842881862907
1.50310284323303	0.999288919753751	0.000711080246248835
2.27217809843649	0.998904251532884	0.0010957484671163
3.00413956285941	0.99853890540294	0.00146109459706035
3.74870803939674	0.998167396076326	0.0018326039236739
4.49995320661446	0.997792534901287	0.00220746509871326
5.24962350387	0.997418443907031	0.00258155609296951
5.99275610944868	0.997047823466632	0.00295217653336806
6.73333155570207	0.996678994277291	0.00332100572271002
7.47363450869428	0.996310111272974	0.0036898887270264
8.21637224713188	0.995940027925047	0.0040599720749536
8.96079974733305	0.995569359059151	0.00443064094084965
9.70544018675415	0.995198997292402	0.0048010027075991
10.44980821748	0.994828650393077	0.00517134960692358
11.1934318302136	0.994458664042356	0.00554133595764451
11.9370503328502	0.994088947449691	0.00591105255030921
12.6809385605151	0.993719521186778	0.00628047881322215
13.4251081457371	0.993349822270934	0.00665017772906561
14.1695367948444	0.992979991219134	0.00702000878086633
14.9139507215953	0.992610426569516	0.00738957343048442
15.6583391544515	0.992241301814979	0.00775869818502141
16.4027250675295	0.991872045189601	0.00812795481039875
17.1471470913646	0.991502766072422	0.00849723392757792
17.8916526782562	0.99113370706059	0.00886629293941056
18.636217604287	0.990765043730036	0.00923495626996382
19.3808250059413	0.990396226996234	0.00960377300376561
20.1254555774133	0.990027393928921	0.00997260607107847
20.870105355717	0.989658812335568	0.0103411876644316
21.6147812739732	0.989290643463563	0.0107093565364369
22.3594849402516	0.988922327878637	0.0110776721213627
23.1042187073643	0.988553992483827	0.011446007516172
23.8489769167519	0.988185905828503	0.0118140941714962
24.5937559091875	0.987818234318003	0.0121817656819967
25.3385539581009	0.987450420294468	0.0125495797055314
26.0833698607477	0.98708259229872	0.0129174077012801
26.82820390495	0.986715016054451	0.0132849839455481
27.5730553131633	0.986347856509071	0.013652143490928
28.3179230657405	0.985980555585815	0.0140194444141846
29.0628063293045	0.985613241674827	0.0143867583251733
29.8077037018692	0.985246181332307	0.014753818667693
30.5526145503302	0.984879539471303	0.0151204605286971
31.2975382876356	0.984512757735263	0.0154872422647372
32.0424745614151	0.984145964292723	0.0158540357072777
32.7874226600931	0.983779425382338	0.0162205746176624
33.5323819967142	0.983413305894898	0.0165866941051015
34.2773520481305	0.983047047407694	0.0169529525923065
35.0223324569206	0.982680778098124	0.0173192219018765
35.7673226543605	0.982314764150484	0.0176852358495164
36.5123222479819	0.981949170368226	0.0180508296317744
37.2573308587475	0.981583438222043	0.018416561777958
38.0023482456374	0.981217695840824	0.0187823041591768
38.7473739358217	0.980852209374399	0.0191477906256012
39.492407607811	0.980487143597687	0.019512856402314
40.2374489607282	0.98012193991464	0.0198780600853612
40.9824978099924	0.979756726432782	0.0202432735672188
41.727553783695	0.979391769263762	0.020608230736239
42.4726166275976	0.979027233154792	0.0209727668452086
43.2176861005796	0.978662559456364	0.0213374405436368
