Time	sp_6 (Mean)	sp_6 (Std)
0	0	0
0.00120111962954135	2.23980596061858E-07	0.000473265830051727
0.724867074839731	0.00357778855305801	0.0597075203146774
1.44670611752437	0.00716754443548644	0.0843573988589725
2.16933868126892	0.0107484337732577	0.10311597812502
2.89222499737822	0.0143175359139836	0.118796229230289
3.6152564375822	0.0178741853818083	0.132494146582953
4.33837871540468	0.0214187139462366	0.144775525000346
5.06156305531672	0.0249508948310168	0.155975471399026
5.78479249673421	0.0284704225437228	0.166312529846385
6.50805620861053	0.0319771235843248	0.175939157527816
7.23134684604639	0.0354715654069563	0.184968466108514
7.95465920072051	0.0389536391975872	0.193484503748624
8.67798943802754	0.0424231049593487	0.201552437655705
9.40133465902375	0.0458798285899702	0.209224448663451
10.1246926168638	0.0493244027322584	0.216544466628368
10.8480615361916	0.0527567352759422	0.223547449457529
11.5714399859657	0.0561765977355602	0.230262432025759
12.2948267993495	0.0595838641459097	0.236714231256491
13.0182210113268	0.062979133049284	0.24292542446118
13.7416218155486	0.0663623166093471	0.248914361866864
14.4650285289282	0.0697331894953724	0.254696823258899
15.1884405700076	0.0730916280828395	0.260286845589706
15.9118574390367	0.0764382326707585	0.265698003863276
16.6352787039311	0.0797729166931594	0.270941319210315
17.3587039869182	0.0830954557396038	0.276026449774349
18.0821329573797	0.0864057268357152	0.280962234483048
18.8055653238232	0.0897043307319945	0.285757701173423
19.5290008283628	0.0929911811251883	0.290420077401909
20.2524392405275	0.0962660537310326	0.294955760462627
20.9758803546741	0.0995288255927087	0.29937073749591
21.6993239861779	0.102780097399556	0.303671449066411
22.4227699689825	0.106019782700117	0.307862937646506
23.1462181522603	0.109247657000452	0.311949685751346
23.8696683995038	0.112463597084662	0.315935968853565
24.5931205864837	0.115668203349173	0.319826625037922
25.3165746000693	0.118861389004272	0.323625337710519
26.0400303362162	0.122042929187319	0.327335382479038
26.7634876997265	0.1252127002894	0.330959937115714
27.4869466030467	0.128371302299148	0.334502781819776
28.2104069656719	0.131518647993244	0.337966704311643
28.9338687128249	0.134654512059394	0.341354177419056
29.6573317754949	0.137778770426555	0.344667638234722
30.3807960896758	0.140892022615291	0.34791013290599
31.1042615960624	0.143994180918554	0.351083831556152
31.8277282391134	0.147085019531535	0.354190650019087
32.551195967216	0.15016441388429	0.357232505081883
33.2746647321708	0.153232962996905	0.360211912695977
33.9981344890365	0.156290578651866	0.363130601404689
34.7216051954372	0.159337034529133	0.365990087238159
35.4450768117709	0.162372205540438	0.368791909358614
36.1685493008388	0.16539669018819	0.371538187893226
36.8920226277784	0.168410399730646	0.37423032612712
37.6154967595241	0.171413107321054	0.37686954501471
38.3389716650264	0.174404687343221	0.379457102155085
39.0624473149787	0.177385737773474	0.381994813849658
39.7859236817952	0.180356169339596	0.38448383778872
40.5094007391802	0.18331575466327	0.38692517203654
41.2328784623387	0.186264367596651	0.38931985944782
41.9563568277768	0.18920260558689	0.391669477526679
42.6798358132952	0.192130378829631	0.393974994587744
43.4033153976347	0.195047459414179	0.396237237006132
44.1267955606886	0.197953720660964	0.398457080671739
44.850276283332	0.200849759488143	0.400635911522792
45.5737575474351	0.203735485560407	0.402774549200756
46.2972393355705	0.206610670436467	0.404873685608562
47.0207216312027	0.209475186907182	0.406934064655914
47.7442044185583	0.212329631364058	0.408956915834494
48.4676876826381	0.215173912943859	0.410942940239016
49.1911714089802	0.21800780267812	0.412892722931245
49.9146555838245	0.220831172831834	0.414806901988806
50.638140194007	0.223644619273566	0.41668657710988
51.3616252269838	0.22644805061643	0.418532353574307
52.0851106706188	0.229241237369264	0.420344730499471
52.8085965133389	0.232024051275869	0.42212426002944
53.5320827440452	0.234797087686538	0.423871932664169
54.2555693521409	0.237560254695773	0.425588275313891
54.9790563273415	0.240313322294941	0.427273717214749
55.7025436598208	0.243056161711984	0.428928739962505
56.4260313401339	0.24578936778421	0.430554241029453
57.149519359248	0.248512848093095	0.432150682546902
57.8730077083726	0.251226372118242	0.433718436396873
58.5964963790956	0.253929810577521	0.435257925691865
59.3199853633144	0.256623757800975	0.436769967755432
60.0434746532675	0.259308120862996	0.438254970670611
60.7669642413821	0.261982668737455	0.439713258861563
61.4904541203999	0.26464727163821	0.441145206539368
62.2139442833179	0.267302523394034	0.442551561268533
62.9374347234168	0.269948330578412	0.443932685658919
