Time	sp_6 = 0	sp_6 = 1
0	1	0
0.01174601716151	0.999974271329198	2.57286708015449E-05
0.751774456832097	0.996288545202936	0.00371145479706403
1.5764322127521	0.992190347474122	0.00780965252587839
2.36256766833692	0.988300029576727	0.0116999704232737
3.18345688336104	0.984254778239478	0.0157452217605222
4.27606042855814	0.97889743894292	0.0211025610570799
5.19869975459452	0.974397272672784	0.0256027273272168
6.31509333909854	0.968981032573173	0.0310189674268274
7.66592957634841	0.962469522515364	0.0375304774846361
8.44426855114476	0.958738482709057	0.0412615172909431
9.30044142342075	0.954651833313873	0.0453481666861276
10.2422315829243	0.950177587980302	0.0498224120196987
11.2782007583783	0.945281280232873	0.0547187197671275
12.4177668513776	0.939925856009991	0.0600741439900091
13.6712895536769	0.934071581693627	0.0659284183063737
15.0501645262061	0.927675973664851	0.0723240263351497
16.5669269959882	0.920693756656766	0.0793062433432347
18.2353657127485	0.913076859577813	0.0869231404221876
20.0706483011849	0.90477445904665	0.0952255409533505
22.0894591484649	0.895733082606529	0.104266917393471
24.3101510804729	0.885896785451066	0.114103214548935
26.7529122056817	0.875207416455236	0.124792583544764
29.4399494434114	0.863604991301998	0.136395008698002
32.395690404914	0.851028192431368	0.148971807568632
35.647005462567	0.837415017280428	0.162584982719572
39.2234520259852	0.822703597645379	0.177296402354621
43.1575432457452	0.806730501438623	0.193269498561378
47.4850435874812	0.789481870904437	0.210518129095563
52.2452939633909	0.770914410851456	0.229085589148545
57.4815693768915	0.75098841712215	0.249011582877851
63.2414723317421	0.729665000663348	0.270334999336652
69.5773655820779	0.706911776085179	0.293088223914821
76.5468481574472	0.682704544208541	0.317295455791459
84.2132789903534	0.657033074304051	0.342966925695949
92.6463529065503	0.62990666705111	0.370093332948891
101.922734214367	0.601358143117608	0.398641856882393
112.126753652965	0.571446904837603	0.428553095162397
123.351175035423	0.540260932380197	0.459739067619803
135.698038556127	0.507919133126268	0.492080866873733
149.279588428901	0.474574545452847	0.525425454547154
164.219293288953	0.440417548270013	0.559582451729988
180.65296863501	0.405676909463807	0.594323090536193
198.730011515672	0.370618831159947	0.629381168840054
218.614758684401	0.335544130015983	0.664455869984018
240.487980570002	0.300784035341605	0.699215964658395
264.548524644164	0.266692965035483	0.733307034964517
291.015123125742	0.233638921577791	0.766361078422209
320.128381455478	0.201991578632728	0.798008421367273
352.152965618187	0.17210816597238	0.827891834027621
387.380008197167	0.144317421198563	0.855682578801437
426.129755034046	0.118900152224544	0.881099847775457
468.754476554612	0.0960750518291817	0.903924948170819
515.641670227235	0.0759877044311993	0.924012295568801
567.217583267119	0.0587081191246872	0.941291880875313
621.930430275657	0.0446625149403962	0.955337485059604
682.114561985048	0.0330732387405075	0.966926761259493
748.317106865378	0.0237734962782896	0.976226503721711
