Time	sp_6 (Mean)	sp_6 (Std)
0	0	0
0.01174601716151	2.57286708015449E-05	0.00507227846603907
0.751774456832097	0.00371145479706403	0.0608085512107744
1.5764322127521	0.00780965252587839	0.0880264838176752
2.36256766833692	0.0116999704232737	0.107531767935658
3.18345688336104	0.0157452217605222	0.124488191216011
4.27606042855814	0.0211025610570799	0.143726277951918
5.19869975459452	0.0256027273272168	0.157946914121882
6.31509333909854	0.0310189674268274	0.173368944989005
7.66592957634841	0.0375304774846361	0.190057730030671
8.44426855114476	0.0412615172909431	0.198894455633616
9.30044142342075	0.0453481666861276	0.208066601030379
10.2422315829243	0.0498224120196987	0.21757789244369
11.2782007583783	0.0547187197671275	0.227430388194221
12.4177668513776	0.0600741439900091	0.237624159575319
13.6712895536769	0.0659284183063737	0.248156930118813
15.0501645262061	0.0723240263351497	0.259023669864015
16.5669269959882	0.0793062433432347	0.270216141468304
18.2353657127485	0.0869231404221876	0.281722395420265
20.0706483011849	0.0952255409533505	0.29352621229371
22.0894591484649	0.104266917393471	0.30560649098266
24.3101510804729	0.114103214548935	0.317936583265491
26.7529122056817	0.124792583544764	0.330483576955024
29.4399494434114	0.136395008698002	0.343207532406086
32.395690404914	0.148971807568632	0.356060680388002
35.647005462567	0.162584982719572	0.368986593406384
39.2234520259852	0.177296402354621	0.381919347594135
43.1575432457452	0.193269498561378	0.394862507066968
47.4850435874812	0.210518129095563	0.40767664443486
52.2452939633909	0.229085589148545	0.420244431245685
57.4815693768915	0.249011582877851	0.432440532871883
63.2414723317421	0.270334999336652	0.444132848898057
69.5773655820779	0.293088223914821	0.45517855498395
76.5468481574472	0.317295455791459	0.46542351630053
84.2132789903534	0.342966925695949	0.47470055147916
92.6463529065503	0.370093332948891	0.482829429359554
101.922734214367	0.398641856882393	0.489618756609416
112.126753652965	0.428553095162397	0.49486901275906
123.351175035423	0.459739067619803	0.498376421316135
135.698038556127	0.492080866873733	0.499937283397156
149.279588428901	0.525425454547154	0.49935312781745
164.219293288953	0.559582451729988	0.496437238174015
180.65296863501	0.594323090536193	0.491022560165723
198.730011515672	0.629381168840054	0.48297050960652
218.614758684401	0.664455869984018	0.472180332953205
240.487980570002	0.699215964658395	0.458598952708382
264.548524644164	0.733307034964517	0.44223051391335
291.015123125742	0.766361078422209	0.423145100292746
320.128381455478	0.798008421367273	0.401485965874507
352.152965618187	0.827891834027621	0.377474429833337
387.380008197167	0.855682578801437	0.351411301948528
426.129755034046	0.881099847775457	0.323670984219351
468.754476554612	0.903924948170819	0.29469414016095
515.641670227235	0.924012295568801	0.264978439135103
567.217583267119	0.941291880875313	0.235077595430803
621.930430275657	0.955337485059604	0.206561793900989
682.114561985048	0.966926761259493	0.178827849116743
