Time	sp_6 = 0	sp_6 = 1
0	1	0
0.0316444922277274	0.999999996028834	3.97116633259346E-09
0.776008773841422	0.999989913435937	1.00865640624483E-05
1.61890344007246	0.999957074121664	4.29258783360103E-05
2.51709861503897	0.999913934403991	8.60655960090504E-05
3.45500152589065	0.999867258181744	0.000132741818255923
4.24700528000592	0.999827673325226	0.000172326674774033
5.20532982248539	0.999779763623362	0.000220236376638262
6.36490251888555	0.999721799139241	0.000278200860759004
7.76798548152975	0.999651668319151	0.000348331680848802
8.57642852191045	0.999611261908718	0.000388738091281932
9.46571586632922	0.999566816722254	0.000433183277746087
10.4439319451899	0.999517929284363	0.00048207071563684
11.5199696319366	0.999464155858702	0.000535844141298363
12.703611087358	0.999405008431216	0.000594991568784186
14.0056166883215	0.999339950304415	0.000660049695585343
15.4378228493814	0.999268391256907	0.000731608743093044
17.0132496265472	0.999189682223154	0.000810317776845741
18.7462190814297	0.999103109446711	0.000896890553289055
20.6524854818004	0.999007888056278	0.000992111943721564
22.7493785222082	0.998903155008828	0.0010968449911719
25.0559608666567	0.998787961338548	0.00121203866145158
27.5932014455501	0.998661263644575	0.00133873635542506
30.3841660823329	0.998521914744262	0.00147808525573726
33.4542271827939	0.998368653412058	0.00163134658794134
36.831294393301	0.998200093116775	0.00179990688322445
40.5460683248588	0.998014709662236	0.00198529033776371
44.6323196495724	0.997810827627821	0.00218917237217832
49.1271961067574	0.9975866054964	0.00241339450359931
54.0715602096609	0.99734001934743	0.00265998065256989
59.5103607228547	0.997068844982672	0.00293115501732755
65.4930412873679	0.996770638341	0.00322936165899996
72.0739899083324	0.996442714047143	0.00355728595285667
79.3130333913934	0.996082121927038	0.00391787807296174
87.2759812227605	0.995685621309685	0.00431437869031462
96.0352238372643	0.995249652922238	0.00475034707776109
105.670390713218	0.994770308171518	0.00522969182848152
116.269074276768	0.994243295591445	0.00575670440855402
127.927626196673	0.993663904222279	0.00633609577772062
140.752033308568	0.993026963674236	0.00697303632576376
154.858881131652	0.992326800615549	0.00767319938444999
170.376413737045	0.991557191413664	0.00844280858633553
187.445699602977	0.990711310648753	0.00928868935124595
206.221914055503	0.989781675211821	0.0102183247881783
226.875749953281	0.988760083696219	0.0112399163037802
249.594969440837	0.987637550792727	0.0123624492072722
274.586110877148	0.986404236405745	0.0135957635942545
302.07636645709	0.985049369223455	0.0149506307765443
332.315647595027	0.983561164500122	0.0164388354998775
365.578856846758	0.981926735846555	0.0180732641534441
402.168387023661	0.980132000878294	0.0198679991217051
442.416870218255	0.978161580643897	0.0218384193561026
486.690201732308	0.975998692852265	0.0240013071477345
535.390866397767	0.973625039043324	0.0263749609566759
588.961597529772	0.971020686006696	0.0289793139933037
647.889401774976	0.96816394195533	0.0318360580446692
712.709986444702	0.96503122821354	0.0349687717864594
784.0126295814	0.961596947490981	0.0384030525090184
