Time	sp_6 = 0	sp_6 = 1
0	1	0
0.0721349952953607	0.99999999998058	1.94203306876352E-11
1.00988993413505	0.999999952386709	4.76132914058564E-08
1.73123988708866	0.999999781049885	2.18950114962818E-07
2.49671846091888	0.999999400490313	5.99509686929079E-07
3.26219703474911	0.999998776879995	1.22312000484163E-06
4.06145835624814	0.999997840034362	2.15996563792908E-06
4.86071967774716	0.999996612865534	3.38713446559248E-06
5.65998099924618	0.999995106441515	4.89355848468393E-06
6.45924232074521	0.999993317610524	6.68238947624253E-06
7.2974988856682	0.999991168527137	8.83147286328788E-06
8.1357554505912	0.999988761770361	1.12382296387082E-05
8.9740120155142	0.999986124465686	1.38755343140974E-05
9.8122685804372	0.9999832745679	1.67254320998789E-05
11.166484852945	0.999978281685056	2.17183149439307E-05
12.5207011254528	0.999972899910906	2.71000890941501E-05
13.8749173979607	0.999967219170061	3.2780829939199E-05
15.2291336704685	0.999961276596152	3.87234038483473E-05
16.7678982994984	0.99995429235413	4.57076458696271E-05
18.3066629285282	0.999947118703336	5.28812966642259E-05
19.8454275575581	0.99993980458048	6.01954195201036E-05
21.384192186588	0.999932387829466	6.7612170534025E-05
23.9553454417881	0.999919855404471	8.01445955291274E-05
26.5264986969882	0.999907184870095	9.28151299055701E-05
29.0976519521884	0.99989440057904	0.000105599420960398
31.6688052073885	0.999881610792102	0.000118389207897897
34.293498322463	0.999868518861638	0.000131481138362332
36.9181914375374	0.999855413112728	0.000144586887272446
39.5428845526119	0.999842292431258	0.000157707568741685
42.1675776676864	0.999829176660714	0.000170823339285475
46.5618284898136	0.999807221669154	0.000192778330846341
50.9560793119408	0.99978525890003	0.000214741099969894
55.350330134068	0.999763277861553	0.000236722138447337
59.7445809561952	0.999741314141937	0.00025868585806246
65.6052424204647	0.999712023497172	0.000287976502828164
71.4659038847343	0.999682732291194	0.000317267708806186
77.3265653490038	0.999653436473627	0.000346563526372742
83.1872268132733	0.999624142547822	0.000375857452177844
86.4870612625697	0.999607638158289	0.00039236184171044
89.7868957118661	0.999591142712495	0.000408857287505047
93.0867301611625	0.999574668291621	0.000425331708378775
96.3865646104589	0.999558175075544	0.000441824924456206
100.55086166743	0.999537354242584	0.000462645757415331
104.715158724401	0.999516540605519	0.000483459394480879
108.879455781372	0.999495743302218	0.000504256697781422
113.043752838343	0.999474931443253	0.000525068556747063
119.093027888002	0.999444609952324	0.000555390047676006
125.14230293766	0.999414365952269	0.000585634047731033
131.191577987319	0.999384298905614	0.000615701094385347
137.240853036978	0.999354046349976	0.000645953650023866
142.642132388126	0.999326389810636	0.000673610189363327
148.043411739275	0.999299268453056	0.00070073154694372
153.444691090424	0.999273401702613	0.00072659829738685
158.845970441573	0.999246260747798	0.000753739252201253
162.72718172805	0.999226251672317	0.000773748327682937
166.608393014528	0.999206675177708	0.000793324822292001
170.489604301006	0.999188071897562	0.000811928102437606
174.370815587483	0.999168592937281	0.000831407062718451
177.747827323755	0.99915158465627	0.000848415343730108
181.124839060027	0.999134665413229	0.000865334586771073
184.501850796299	0.999117925316929	0.000882074683070899
187.87886253257	0.999101037483237	0.000898962516762226
191.937620706969	0.999080725703577	0.000919274296422456
195.996378881367	0.999060440537207	0.000939559462792254
