Time	Species	Species_1	sp_10	sp_9	BJ2x2_5
34.3086212688129	0.99647292890674	0.999994822853814	1.97863655579075E-06	1.97863655579075E-06	0.0305925972033848
36.1614990400513	0.996214733861368	0.999993991874604	2.41975017275791E-06	2.41975017275791E-06	0.0266271492589696
38.0143768112897	0.995955722476045	0.999993092150923	2.91813255023853E-06	2.91813255023853E-06	0.0231758650117608
39.8830696775854	0.995693903373474	0.999992114719591	3.4807785920073E-06	3.4807785920073E-06	0.0201481339830109
41.7517625438811	0.995431682903539	0.999991066656181	4.10544213798161E-06	4.10544213798161E-06	0.017516073089828
42.7951737637547	0.99528515829602	0.999990450637854	4.48178576623454E-06	4.48178576623454E-06	0.0161990676561519
43.8385849836284	0.995138588649399	0.99998981249681	4.8781744703324E-06	4.8781744703324E-06	0.0149811285985819
44.8819962035021	0.994991998180468	0.999989152209577	5.29482163087392E-06	5.29482163087392E-06	0.0138548267127342
45.9254074233758	0.994845409569421	0.999988469756734	5.73192449207046E-06	5.73192449207046E-06	0.0128131875500887
47.0066037093742	0.994693536214952	0.999987739192829	6.20662462829803E-06	6.20662462829803E-06	0.0118164122709477
48.0877999953726	0.994541707766453	0.99998698480606	6.70365771722233E-06	6.70365771722233E-06	0.0108972232830107
49.168996281371	0.994389943498958	0.999986206592025	7.22318555645102E-06	7.22318555645102E-06	0.0100496020528629
50.2501925673694	0.994238261408315	0.999985404549595	7.76535643541301E-06	7.76535643541301E-06	0.00926790709924375
51.4268502735235	0.994073299156863	0.999984504621076	8.3812784813346E-06	8.3812784813346E-06	0.00848617105374212
52.6035079796777	0.993908472520496	0.999983576485916	9.02432225306332E-06	9.02432225306332E-06	0.00777042705449232
53.7801656858318	0.993743798949473	0.999982620158966	9.69461973111167E-06	9.69461973111167E-06	0.00711512823727826
54.9568233919859	0.993579294645468	0.999981635658149	1.03922897535339E-05	1.03922897535339E-05	0.00651509313394361
56.1965893841081	0.993406166299536	0.999980567899917	1.11571013491145E-05	1.11571013491145E-05	0.00593759498949821
57.4363553762303	0.993233257206523	0.999979468921505	1.19525118779619E-05	1.19525118779619E-05	0.00541134779740006
58.6761213683525	0.993060581286731	0.999978338757912	1.27786066342912E-05	1.27786066342912E-05	0.0049318260666915
59.9158873604747	0.992888151405924	0.999977177446639	1.36354599656832E-05	1.36354599656832E-05	0.0044948108456414
61.2560946249572	0.992702041645134	0.999975887063762	1.4596395367697E-05	1.4596395367697E-05	0.00406590832831022
62.5963018894397	0.992516245572661	0.999974560387377	1.55933999109774E-05	1.55933999109774E-05	0.00367800804366386
63.9365091539222	0.992330774788402	0.999973197477559	1.66265168131935E-05	1.66265168131935E-05	0.00332721480653762
65.2767164184047	0.992145639942911	0.999971798396515	1.76957796645808E-05	1.76957796645808E-05	0.003009907024005
66.7073484132428	0.991948394938197	0.999970265079177	1.88770916463282E-05	1.88770916463282E-05	0.00270459304532188
68.1379804080808	0.991751553241672	0.99996869070408	2.00996198605126E-05	2.00996198605126E-05	0.00243034003532765
69.5686124029189	0.991555123720226	0.999967075357746	2.13633601949237E-05	2.13633601949237E-05	0.00218401203464017
70.9992443977569	0.991359114453576	0.999965419128322	2.26683008044505E-05	2.26683008044505E-05	0.00196269880818412
72.5500125275314	0.99114712800382	0.999963577748021	2.41293268635851E-05	2.41293268635851E-05	0.00174816086177654
74.1007806573059	0.990935651020975	0.99996168855686	2.56386881408038E-05	2.56386881408038E-05	0.00155718705266341
75.6515487870804	0.990724690130729	0.99995975167644	2.71963292003572E-05	2.71963292003572E-05	0.00138721413752799
77.2023169168549	0.990514251299975	0.999957767229515	2.88021884795564E-05	2.88021884795564E-05	0.00123586725058414
78.8786252963517	0.990287369374755	0.999955568781519	3.05921924448811E-05	3.05921924448811E-05	0.00109091342780149
80.5549336758486	0.99006110832201	0.999953315061592	3.2438347006019E-05	3.2438347006019E-05	0.00096310195698492
82.2312420553454	0.98983547249417	0.999951006232329	3.43405395847136E-05	3.43405395847136E-05	0.000850430461960205
83.9075504348423	0.989610465730564	0.999948642456945	3.62986532880426E-05	3.62986532880426E-05	0.000751044788251174
85.740204181963	0.989365196230895	0.999945995541169	3.85032317090765E-05	3.85032317090765E-05	0.000655794435099039
87.5728579290837	0.989120685001881	0.999943283367621	4.0774320728537E-05	4.0774320728537E-05	0.000572802628914974
89.4055116762045	0.988876934285105	0.99994050615533	4.31117377472806E-05	4.31117377472806E-05	0.000500517408455723
91.2381654233252	0.988633945946373	0.999937664123328	4.55152977569785E-05	4.55152977569785E-05	0.000437500184959277
93.2475653743496	0.988368400477335	0.999934473761824	4.8226451104017E-05	4.8226451104017E-05	0.000377696277553902
95.256965325374	0.988103773415931	0.999931206032304	5.10166233869852E-05	5.10166233869852E-05	0.000326293943878224
97.2663652763984	0.987840064851724	0.999927861227156	5.38855459994667E-05	5.38855459994667E-05	0.000282139039257751
99.2757652274228	0.987577274649329	0.999924439637998	5.68329502641087E-05	5.68329502641087E-05	0.000244157688133548
101.502731374138	0.987287102805978	0.999920558228894	6.01908342889511E-05	6.01908342889511E-05	0.00020827744786383
103.729697520854	0.986998056123749	0.999916583266386	6.36443922390855E-05	6.36443922390855E-05	0.000177960889520262
105.956663667569	0.986710132389684	0.99991251514868	6.71932382125061E-05	6.71932382125061E-05	0.000152372655838833
108.183629814284	0.986423329342015	0.999908354272093	7.0836989645159E-05	7.0836989645159E-05	0.000130728601114485
110.669819509121	0.986104462093484	0.999903599964567	7.50165209421929E-05	7.50165209421929E-05	0.000110522615606888
113.156009203957	0.985786983383793	0.999898731092445	7.93133034854978E-05	7.93133034854978E-05	9.38091683298741E-05
115.642198898793	0.985470888313019	0.999893748205322	8.37267885262522E-05	8.37267885262522E-05	8.00134574232804E-05
118.128388593629	0.985156172177331	0.999888651849074	8.82564367157122E-05	8.82564367157122E-05	6.85865644762437E-05
120.939023140466	0.984802039742864	0.999882754463377	9.3516400872234E-05	9.3516400872234E-05	5.80525481784972E-05
123.749657687303	0.984449654536912	0.999876713544559	9.89233262340336E-05	9.89233262340336E-05	4.9589195864382E-05
126.56029223414	0.984099008134331	0.999870529875349	0.000104476417771521	0.000104476417771521	4.28211037000012E-05
129.370926780977	0.98375009273245	0.999864204231163	0.000110174903796091	0.000110174903796091	3.73779684884681E-05
132.586633764018	0.983353003258814	0.999856793780377	0.000116871990841721	0.000116871990841721	3.24854708575753E-05
135.802340747059	0.982958154939965	0.999849199653008	0.000123757179510314	0.000123757179510314	2.87267872787618E-05
139.0180477301	0.982565534256041	0.999841422998991	0.000130829287532197	0.000130829287532197	2.58746650653796E-05
142.233754713141	0.9821751292171	0.999833464952883	0.000138087197197492	0.000138087197197492	2.36944940052847E-05
145.963235651987	0.981725106552636	0.999824009765163	0.000146735897693522	0.000146735897693522	2.1863327226963E-05
149.692716590833	0.981278024335448	0.999814313884131	0.000155631094802582	0.000155631094802582	2.05762799535008E-05
153.422197529679	0.980833860932695	0.999804379062446	0.000164770951945658	0.000164770951945658	1.96899574178552E-05
157.151678468526	0.980392598601265	0.999794207016342	0.000174153874697608	0.000174153874697608	1.91394256228486E-05
161.209159375629	0.979915799123506	0.999782872937207	0.000184636110208507	0.000184636110208507	1.9616857744557E-05
165.266640282731	0.979442379996115	0.999771262327816	0.000195401448362913	0.000195401448362913	1.9599799738344E-05
169.324121189834	0.978972313100977	0.999759377384642	0.000206447439696259	0.000206447439696259	1.81779883775439E-05
173.381602096937	0.978505578470419	0.999747220241153	0.000217772604865677	0.000217772604865677	1.86007836471669E-05
175.097343769777	0.978309210908239	0.999741998126886	0.000222644898684229	0.000222644898684229	1.8970451754236E-05
176.813085442617	0.978113432011194	0.999736727890167	0.000227566475520408	0.000227566475520408	1.91838103428211E-05
178.528827115457	0.977918239793656	0.999731409692279	0.000232537170653351	0.000232537170653351	1.91117768039128E-05
180.244568788297	0.977723632518866	0.999726043693798	0.000237556831468833	0.000237556831468833	1.92691128987708E-05
182.09918570059	0.977513928935534	0.999720189785912	0.000243037670464054	0.000243037670464054	1.94245556588607E-05
183.953802612883	0.977304904038225	0.999714280415019	0.000248575321539791	0.000248575321539791	1.95774435518852E-05
185.808419525176	0.977096555393024	0.999708315782151	0.00025416957850461	0.00025416957850461	1.97163713231133E-05
187.663036437469	0.976888880632946	0.999702296087211	0.00025982023953464	0.00025982023953464	1.98784013359421E-05
190.670928478263	0.976553492088723	0.999692416547457	0.000269104111583679	0.000269104111583679	2.01669871026431E-05
193.678820519057	0.976219859426299	0.999682393547407	0.000278534933066417	0.000278534933066417	2.04513950978502E-05
196.68671255985	0.975887972279583	0.999672227931624	0.000288111830710698	0.000288111830710698	2.07091097944204E-05
199.694604600644	0.975557821162884	0.999661920531348	0.000297833982329947	0.000297833982329947	2.10079330403303E-05
203.337731465495	0.975160256158318	0.999649247647618	0.00030980265474085	0.00030980265474085	2.16971404467656E-05
206.980858330346	0.974765204585245	0.999636369468411	0.000321981597283998	0.000321981597283998	2.21159792324721E-05
210.623985195197	0.974372648078797	0.999623287461411	0.000334369267246534	0.000334369267246534	2.19113355231452E-05
214.267112060047	0.973982571480986	0.999610003054315	0.000346964343554059	0.000346964343554059	2.23801260237008E-05
216.194228391138	0.973777227933636	0.999602894606095	0.000353710142722233	0.000353710142722233	2.27498233223768E-05
218.121344722229	0.973572570525335	0.999595730141723	0.000360513320839137	0.000360513320839137	2.30077051923156E-05
220.04846105332	0.973368596661289	0.999588509872539	0.000367373660706429	0.000367373660706429	2.30391289092847E-05
221.975577384411	0.973165303976511	0.999581234008549	0.000374290953745587	0.000374290953745587	2.32583553731119E-05
224.015977085582	0.972950800496406	0.999573470081108	0.000381676704670888	0.000381676704670888	2.34923263946991E-05
226.056376786753	0.97273705471613	0.999565644313756	0.000389125803981868	0.000389125803981868	2.37083053892113E-05
228.096776487924	0.972524063636125	0.999557756953646	0.0003966379979101	0.0003966379979101	2.38862833718881E-05
230.137176189095	0.972311824360522	0.99954980824609	0.000404213037773659	0.000404213037773659	2.40961835222142E-05
233.030842929168	0.972012112969644	0.999538430782352	0.000415063133128355	0.000415063133128355	2.44250124877234E-05
235.924509669241	0.97171389919112	0.99952693112304	0.000426038402865565	0.000426038402865565	2.472367681041E-05
238.818176409314	0.971417174537593	0.999515309961912	0.000437138130014906	0.000437138130014906	2.49526743425704E-05
241.711843149386	0.971121931148897	0.999503567981076	0.000448361638118358	0.000448361638118358	2.524834179692E-05
244.922372687724	0.970796081441582	0.99949039966868	0.000460958152902366	0.000460958152902366	2.58408661713575E-05
248.132902226061	0.970472033384282	0.99947708440375	0.000473705197362687	0.000473705197362687	2.62094548195535E-05
251.343431764398	0.970149775505884	0.999463623113465	0.000486601805229852	0.000486601805229852	2.60577964768369E-05
254.553961302736	0.969829297801943	0.99945001670405	0.000499647106770876	0.000499647106770876	2.64377027484267E-05
257.044867287663	0.969581872683186	0.99943936071265	0.000509870194177173	0.000509870194177173	2.71713380195575E-05
259.535773272589	0.969335506982423	0.999428618342586	0.000520181767106191	0.000520181767106191	2.75408151295384E-05
262.026679257516	0.969090195412506	0.999417790016215	0.000530581388742756	0.000530581388742756	2.70593325682281E-05
264.517585242443	0.968845933592793	0.999406876150883	0.000541068647747368	0.000541068647747368	2.7379250963755E-05
266.537847753609	0.968648591062762	0.999397961868015	0.000549638458711165	0.000549638458711165	2.77704221273941E-05
268.558110264775	0.968451932828564	0.999388991813897	0.000558265404216655	0.000558265404216655	2.80284129533725E-05
270.578372775942	0.968255956166924	0.999379966209711	0.00056694925714655	0.00056694925714655	2.8005604566897E-05
272.598635287108	0.968060658631488	0.999370885274932	0.000575689794943963	0.000575689794943963	2.82222050374349E-05
274.720820629783	0.967856236683629	0.999361286856367	0.000584932095890486	0.000584932095890486	2.84675660496005E-05
276.843005972459	0.967652558030795	0.999351627878937	0.00059423643667343	0.00059423643667343	2.86801354273334E-05
278.965191315134	0.967449619606404	0.999341908595072	0.000603602557936323	0.000603602557936323	2.88217526670496E-05
281.087376657809	0.96724741847666	0.99933212925492	0.000613030206282704	0.000613030206282704	2.90244052506346E-05
283.791987318925	0.966990787877945	0.999319579367433	0.000625134005871389	0.000625134005871389	2.93258573859133E-05
286.496597980042	0.966735343593325	0.999306932858325	0.000637336788924559	0.000637336788924559	2.95859056931563E-05
289.201208641158	0.966481079357143	0.999294190241663	0.000649638024622994	0.000649638024622994	2.97499451764626E-05
291.905819302274	0.966227989296138	0.999281352023124	0.000662037209648888	0.000662037209648888	3.00047334760682E-05
294.847551214764	0.965954036041594	0.999267280291157	0.000675634068211009	0.000675634068211009	3.04725969294034E-05
297.789283127254	0.965681456576531	0.999253096711685	0.000689345506740343	0.000689345506740343	3.07795655002268E-05
300.731015039745	0.96541024293683	0.999238801932825	0.000703170852755171	0.000703170852755171	3.07093220750953E-05
303.672746952235	0.965140387971558	0.999224396589325	0.000717109486200803	0.000717109486200803	3.10131036785915E-05
306.161275415071	0.964913161904005	0.999212124682987	0.00072898869103403	0.00072898869103403	3.15617526142479E-05
308.649803877906	0.96468689770164	0.999199774498893	0.000740948088611223	0.000740948088611223	3.18664789098361E-05
311.138332340742	0.964461590611568	0.999187346420516	0.00075298728289302	0.00075298728289302	3.16017511465615E-05
313.626860803577	0.964237236518836	0.999174840826161	0.000765105898309883	0.000765105898309883	3.18725258215163E-05
315.763344341196	0.964045377853819	0.999164042808294	0.00077557319169081	0.00077557319169081	3.22306995885955E-05
317.899827878815	0.963854215176401	0.999153188174017	0.000786098488647185	0.000786098488647185	3.2468947009702E-05
320.036311416434	0.963663745562092	0.999142277161443	0.000796681544390225	0.000796681544390225	3.24439374620078E-05
322.172794954053	0.963473966362403	0.999131310006385	0.000807322120638006	0.000807322120638006	3.26504169266894E-05
324.378143392926	0.96327879111088	0.999119930713038	0.000818365747548424	0.000818365747548424	3.29019461462694E-05
326.583491831799	0.963084345243851	0.999108492109755	0.000829470138238136	0.000829470138238136	3.31078454031949E-05
328.788840270672	0.962890625628836	0.999096994454179	0.000840635027716786	0.000840635027716786	3.32123770496747E-05
330.994188709544	0.962697629294549	0.999085438001166	0.000851860158681522	0.000851860158681522	3.34064696585633E-05
333.598085115137	0.962470681842554	0.999071717731217	0.000865191082202551	0.000865191082202551	3.36915083900559E-05
336.201981520729	0.96224473329631	0.999057916266536	0.000878605190348675	0.000878605190348675	3.39245313990792E-05
338.805877926321	0.962019778580046	0.999044034024155	0.000892102052540025	0.000892102052540025	3.4036516983691E-05
341.409774331913	0.961795812925602	0.999030071414229	0.000905681260265309	0.000905681260265309	3.42624617291693E-05
344.182024885248	0.961558448311131	0.999015118188883	0.000920228457046514	0.000920228457046514	3.46581272876851E-05
346.954275438584	0.961322193041097	0.99900007483105	0.000934867994878374	0.000934867994878374	3.49225477815592E-05
349.726525991919	0.961087041073	0.998984941834161	0.000949599362684954	0.000949599362684954	3.48785222871828E-05
352.498776545254	0.960852986910133	0.998969719681964	0.000964422084515225	0.000964422084515225	3.51343697223183E-05
354.979649939931	0.960644458919523	0.99895602226061	0.000977763907606602	0.000977763907606602	3.55801792368456E-05
357.460523334608	0.960436801011276	0.998942254178897	0.000991178124355033	0.000991178124355033	3.58429401920831E-05
359.941396729285	0.960230008919629	0.998928415782908	0.00100466437739389	0.00100466437739389	3.56788453511308E-05
362.422270123962	0.960024078868841	0.998914507413604	0.00101822232769516	0.00101822232769516	3.59153803117737E-05
364.645713658192	0.959840246348637	0.998901983080175	0.00103043405910598	0.00103043405910598	3.62481431335326E-05
366.869157192423	0.959657099818795	0.998889403062369	0.00104270284249583	0.00104270284249583	3.64692557148909E-05
369.092600726653	0.959474636282352	0.998876767604623	0.00105502842628485	0.00105502842628485	3.64397678467271E-05
371.316044260883	0.959292853014214	0.99886407694855	0.00106741056722236	0.00106741056722236	3.66348809025112E-05
373.584925494866	0.959108053045636	0.998851070299079	0.00108010379091593	0.00108010379091593	3.6889624788234E-05
375.853806728849	0.958923955201766	0.998838006680755	0.00109285538332543	0.00109285538332543	3.70871013753364E-05
378.122687962831	0.958740556375526	0.998824886348927	0.00110566508154585	0.00110566508154585	3.71553218157428E-05
380.391569196814	0.958557853643001	0.998811709555755	0.00111853263186117	0.00111853263186117	3.73397018885038E-05
382.933967004559	0.958353949100956	0.998796877513953	0.00113301979632963	0.00113301979632963	3.76136629365945E-05
385.476364812304	0.958150910418078	0.998781975249454	0.00114757890901217	0.00114757890901217	3.78260399881423E-05
388.01876262005	0.957948733297648	0.998767003115404	0.00116220960523714	0.00116220960523714	3.78950593938242E-05
390.561160427795	0.957747413711333	0.998751961458996	0.00117691153930636	0.00117691153930636	3.80985924337803E-05
393.223059052536	0.957537545815435	0.998736138675887	0.00119238046041016	0.00119238046041016	3.84473794579076E-05
395.884957677278	0.957328608423987	0.998720240463625	0.00120792666424394	0.00120792666424394	3.86805560733006E-05
398.546856302019	0.957120596677257	0.99870426721977	0.00122354973936587	0.00122354973936587	3.86422793048197E-05
401.208754926761	0.956913506129381	0.998688219334256	0.00123924930081623	0.00123924930081623	3.88643930061292E-05
403.681305793713	0.956721967526141	0.998673246454331	0.0012539002748867	0.0012539002748867	3.92459679266296E-05
406.153856660665	0.95653121571901	0.998658209826823	0.00126861656448124	0.00126861656448124	3.94782409904191E-05
408.626407527618	0.956341246873862	0.998643109763825	0.00128339784726318	0.00128339784726318	3.93627078740952E-05
411.09895839457	0.956152057556508	0.998627946572462	0.00129824381789615	0.00129824381789615	3.95730395552312E-05
413.386172544278	0.95597774020673	0.998613864039604	0.00131203428798636	0.00131203428798636	3.98846868729061E-05
415.673386693986	0.95580408364919	0.998599727995373	0.00132587958700209	0.00132587958700209	4.00900481382074E-05
417.960600843694	0.955631084915695	0.998585538682138	0.00133977946522135	0.00133977946522135	4.00537788771719E-05
420.247814993403	0.95545874130317	0.998571296339043	0.00135373368272108	0.00135373368272108	4.02367916308759E-05
422.563873342115	0.95528488880937	0.998556820593298	0.00136791899689226	0.00136791899689226	4.04915555532694E-05
424.879931690827	0.955111702007936	0.998542290966178	0.001382159519831	0.001382159519831	4.06793752312884E-05
427.195990039539	0.954939177887642	0.998527707704968	0.0013964549966877	0.0013964549966877	4.07146131953669E-05
429.512048388251	0.954767313635216	0.998513071053481	0.0014108051829432	0.0014108051829432	4.08885256227871E-05
432.015931976435	0.954582250595997	0.998497187636528	0.00142638038017155	0.00142638038017155	4.11535162836494E-05
434.519815564619	0.954397951547359	0.998481242413053	0.00144201890677689	0.00144201890677689	4.13489384447558E-05
437.023699152804	0.954214412753028	0.998465235690065	0.00145772044564361	0.00145772044564361	4.13824977879122E-05
439.527582740988	0.95403163072435	0.998449167769248	0.00147348469662596	0.00147348469662596	4.1567555495765E-05
442.116519370765	0.953843431731362	0.998432490017634	0.00148985004677062	0.00148985004677062	4.18832709629939E-05
444.705456000542	0.953656033749875	0.998415747499164	0.00150628175993441	0.00150628175993441	4.20922064601317E-05
447.29439263032	0.953469432713422	0.998398940546791	0.00152277949165775	0.00152277949165775	4.20509335353562E-05
449.883329260097	0.953283624895692	0.998382069487109	0.00153934291900526	0.00153934291900526	4.22474877884187E-05
452.348296276733	0.95310744786271	0.998365947012743	0.00155517395818144	0.00155517395818144	4.25852708683376E-05
454.813263293369	0.952931982774518	0.998349767005094	0.00157106394968874	0.00157106394968874	4.27936965457514E-05
457.278230310004	0.952757226177672	0.998333529745825	0.00158701260252348	0.00158701260252348	4.27010189989498E-05
459.74319732664	0.952583174959792	0.99831723551184	0.00160301964160713	0.00160301964160713	4.28900619849848E-05
462.07615099859	0.952419091832703	0.998301761701934	0.0016182229297302	0.0016182229297302	4.31833117963004E-05
464.40910467054	0.95225563459192	0.998286237341569	0.00163347801631052	0.00163347801631052	4.33739151220099E-05
466.742058342489	0.952092800370345	0.99827066266502	0.0016487846597296	0.0016487846597296	4.33293694323402E-05
469.075012014439	0.951930586557337	0.998255037903082	0.00166414262917981	0.00166414262917981	4.35000308399861E-05
471.425500948494	0.95176777803397	0.998239245283891	0.00167966769866479	0.00167966769866479	4.37519748694444E-05
473.775989882549	0.951605593501374	0.998223402295366	0.00169524438174495	0.00169524438174495	4.39294285270913E-05
476.126478816604	0.951444030091486	0.998207509172857	0.00171087243565581	0.00171087243565581	4.39360420961348E-05
478.476967750659	0.951283085142671	0.998191566148084	0.00172655162870449	0.00172655162870449	4.40991231608023E-05
480.956412770387	0.951113977354712	0.998174694605834	0.00174314619834745	0.00174314619834745	4.43557737172763E-05
483.435857790115	0.950945551263767	0.998157768067228	0.00175979712329146	0.00175979712329146	4.45365426113737E-05
485.915302809843	0.950777803565598	0.998140786803619	0.00177650412316068	0.00177650412316068	4.45408625960147E-05
488.394747829571	0.950610731190895	0.998123751081497	0.00179326693310081	0.00179326693310081	4.47100633331193E-05
490.934873712841	0.950440266878734	0.998106242241086	0.00181049757596298	0.00181049757596298	4.50009254483844E-05
493.474999596111	0.950270504400013	0.998088676813291	0.00182778620496885	0.00182778620496885	4.51902172407092E-05
496.015125479381	0.950101440259094	0.998071055084399	0.00184513252396348	0.00184513252396348	4.51420070306321E-05
498.555251362651	0.949933071255367	0.998053377335192	0.00186253625515289	0.00186253625515289	4.53181532341679E-05
501.013790071001	0.949770768915344	0.998036214300413	0.00187943539034504	0.00187943539034504	4.56240374862843E-05
503.472328779351	0.949609111391592	0.998018999307192	0.00189638776930639	0.00189638776930639	4.58129092852494E-05
505.930867487701	0.949448095566894	0.998001732610045	0.00191339312898203	0.00191339312898203	4.57295695263519E-05
508.38940619605	0.949287718624606	0.997984414458974	0.00193045122126895	0.00193045122126895	4.59006682304792E-05
510.754608442417	0.949134030355331	0.99796770545164	0.00194691124218869	0.00194691124218869	4.61775403715209E-05
513.119810688784	0.948980927774276	0.997950949279475	0.00196341959571473	0.00196341959571473	4.63543255773742E-05
515.485012935151	0.948828408161212	0.99793414616482	0.00197997605234278	0.00197997605234278	4.63007294196051E-05
517.850215181517	0.948676469042784	0.997917296326411	0.00199658039393884	0.00199658039393884	4.64592055378814E-05
520.225553580686	0.948524460304216	0.997900327474776	0.0020133038590269	0.0020133038590269	4.67061595765303E-05
522.600891979854	0.948373031604694	0.997883311942142	0.00203007516164258	0.00203007516164258	4.68730016093608E-05
524.976230379023	0.948222180246928	0.997866249949666	0.00204689407348082	0.00204689407348082	4.68553580923668E-05
527.351568778191	0.94807190374371	0.997849141714828	0.00206376037767479	0.00206376037767479	4.70075898679397E-05
529.815395155453	0.947916633551608	0.997831347526182	0.00208130483180572	0.00208130483180572	4.72559792551218E-05
532.279221532715	0.947761975990877	0.997813504064595	0.00209889978011506	0.00209889978011506	4.74236790665158E-05
534.743047909977	0.94760792810774	0.997795611572439	0.00211654497208155	0.00211654497208155	4.7403829659425E-05
537.206874287239	0.947454487174404	0.997777670287601	0.00213424017155365	0.00213424017155365	4.75590632963625E-05
539.714056718727	0.94729896619739	0.997759363448664	0.00215229783478964	0.00215229783478964	4.78303080547475E-05
542.221239150215	0.947144067608558	0.99774100658476	0.00217040676344297	0.00217040676344297	4.80031448800924E-05
544.728421581703	0.946989788347247	0.997722599946505	0.00218856669824422	0.00218856669824422	4.79462773413515E-05
547.235604013191	0.946836125618176	0.997704143779629	0.00220677739608034	0.00220677739608034	4.81055017799127E-05
549.688910433763	0.946686358801348	0.99768603650596	0.002224645663037	0.002224645663037	4.83869548361683E-05
552.142216854335	0.946537176560003	0.997667882278129	0.00224256204934171	0.00224256204934171	4.85592946096799E-05
554.595523274907	0.946388576074913	0.997649681326425	0.00226052631689324	0.00226052631689324	4.84778951272939E-05
557.048829695479	0.946240554798494	0.997631433876877	0.00227853824161951	0.00227853824161951	4.86335144777223E-05
559.436488731056	0.946097047903068	0.997613630274865	0.00229611372764168	0.00229611372764168	4.88956885182701E-05
561.824147766633	0.945954084413624	0.997595783055224	0.0023137339146043	0.0023137339146043	4.90596195562197E-05
564.211806802211	0.945811661781619	0.997577892426252	0.00233139858734445	0.00233139858734445	4.89967143285282E-05
566.599465837788	0.945669777695727	0.997559958592624	0.00234910754224459	0.00234910754224459	4.91434684513352E-05
568.992603986382	0.945528105891598	0.997541940458654	0.00236690135664101	0.00236690135664101	4.93839755143832E-05
571.385742134976	0.945386970032847	0.997523879335414	0.00238473922873927	0.00238473922873927	4.9540315873987E-05
573.778880283571	0.945246367605797	0.997505775428821	0.00240262094582157	0.00240262094582157	4.95022957718331E-05
576.172018432165	0.945106296307184	0.997487628941148	0.00242054630666131	0.00242054630666131	4.96439290425194E-05
578.625829366394	0.944963222708367	0.997468978388211	0.00243897122405321	0.00243897122405321	4.98840261278359E-05
581.079640300622	0.944820702211396	0.99745028350085	0.00245744157829563	0.00245744157829563	5.00398675914992E-05
