Time	Input1	Input2	sp_2	Signal
0	10	10	0	0
5.62027233400483	8.46103319834844	9.9867099705696	0.0125616659373152	0.000728363493088792
12.2084292003463	6.985237564729	9.9420021611491	0.0512931443298629	0.00670469452104136
19.2967775149606	5.71724405442895	9.86662446241782	0.109762012447851	0.0236135251343367
27.1552296540785	4.61698443553347	9.75863613631113	0.183302593018974	0.0580612706699064
34.6416105375598	3.80180403640825	9.6388297252509	0.253998412685806	0.107171862063301
40.3237924293467	3.30303992878063	9.54020950889453	0.304986754855081	0.154803736250392
46.6972356239329	2.84273852017464	9.42418704514531	0.357690349108264	0.218122605746428
53.8650428234831	2.42623869938878	9.28930882472816	0.410088122852934	0.300603052418913
61.8272140279975	2.0627757167723	9.13660820220495	0.459147831543688	0.404243966251366
70.5340310355445	1.75706353328969	8.96875407920227	0.501831101063865	0.529414819733873
79.9854938461241	1.50686044747695	8.78784890369158	0.536185299467344	0.675965796841087
89.9017369956169	1.31132873176338	8.60144033058907	0.560436128020296	0.838123541390647
100.282760484023	1.15997499673643	8.41139155647108	0.575053722244936	1.01355472128399
111.228598454976	1.04230667289049	8.21760318832016	0.58091737246031	1.20147943921953
122.739250908477	0.951366113533839	8.02162522195508	0.579022743218669	1.39935203482626
128.494577135227	0.915106142504034	7.92670514065691	0.575684605238633	1.49761025410447
134.844717035007	0.88066686187068	7.82433923681689	0.57054525814913	1.60511550503399
141.194856934787	0.851045254964574	7.72442732549235	0.564151496042559	1.7114211784651
147.544996834567	0.825411999885487	7.62692686188148	0.556750262749575	1.81632287536896
153.895136734348	0.802957340207382	7.53179613435344	0.548558209709387	1.91964565593718
161.050987392194	0.780833167770823	7.42735855282494	0.538602058121715	2.03403938905336
168.206838050041	0.761454034887373	7.32576504469811	0.528087035486958	2.14614791981494
175.362688707888	0.744328140328996	7.22692244744172	0.517192528380612	2.25588502417768
182.518539365735	0.728952688918944	7.13074364805741	0.506074606648911	2.36318174529369
190.672399251411	0.713213985515933	7.02427493767127	0.493278403656968	2.48244665867177
198.826259137088	0.699012005906244	6.92100326823527	0.48048061791709	2.59851611384765
206.980119022764	0.686075134581151	6.82079439240567	0.46778806698101	2.71141754061333
215.133978908441	0.674103364888104	6.72352416658266	0.455289917689685	2.82118591572767
224.655493018387	0.661159918542464	6.61349051227579	0.441012046334092	2.94549744139013
234.177007128332	0.649132964306373	6.5071052704217	0.427141936231671	3.06575279334664
243.698521238278	0.637879509547003	6.40418980707727	0.413724264723144	3.1820859281996
253.220035348223	0.627218336890083	6.3045801345243	0.400783681142816	3.2946361843329
264.562974044188	0.615202315754577	6.19001033360082	0.385996292474076	3.42399337392511
275.905912740152	0.603823072447828	6.07965715131154	0.371904927639601	3.54843792104887
287.248851436116	0.593008096293242	5.97328734182698	0.358507596356419	3.66820506181661
298.591790132081	0.582645308522094	5.87068877875758	0.345758866455623	3.78355235478681
312.536420487304	0.570481692557171	5.7494302312237	0.330926679072327	3.91964308970398
326.481050842528	0.558890239549396	5.63322325763736	0.317008147174283	4.04976859518837
340.425681197752	0.547827479121413	5.52175010645273	0.303981901792309	4.17426799175497
354.370311552976	0.537214032803711	5.41472754624195	0.291695874648004	4.29357657911006
367.419789933817	0.527675593795543	5.3183681978566	0.28085674116604	4.40077506097737
380.469268314657	0.518488544826346	5.22546992264323	0.270617962442165	4.50391211491461
393.518746695497	0.509632602967884	5.13584493656087	0.260958765776918	4.60319629766222
406.568225076338	0.501084315919657	5.04932269755501	0.251790784819993	4.69888651762501
421.286802390979	0.491792738524096	4.95525563822983	0.242010206176707	4.80273415559347
436.00537970562	0.482850984122208	4.86471521423971	0.232804784566969	4.90248000119333
450.723957020261	0.474239504410506	4.77750152866834	0.224162507210356	4.99833596412131
465.442534334902	0.465937532821146	4.69343564695649	0.215965895558086	5.09059845748544
479.820447019846	0.458111270010289	4.61419050973348	0.208387281383755	5.17742220888278
494.198359704791	0.45055052662372	4.53763781633877	0.201211779096102	5.26115040456513
508.576272389735	0.443241944507828	4.46363927687943	0.194431209958796	5.34192951316178
522.95418507468	0.436172198979448	4.39206992570517	0.187971265783801	5.41995880851104
538.557796195049	0.428756546012445	4.31700862137891	0.181312905569437	5.50167847305167
554.161407315418	0.421594814634641	4.24452388533583	0.175014023714923	5.58046209094926
569.765018435787	0.414674199410501	4.17448183111878	0.169073246291216	5.65644492259001
585.368629556156	0.407981885890783	4.10676277258926	0.163408134881088	5.72982909252966
600.910133434242	0.401532117045722	4.0415068982663	0.158042171395092	5.80045093033862
616.451637312327	0.395287549752124	3.97833320683399	0.152944526279943	5.86872226688607
631.993141190412	0.389238556438082	3.91714111328872	0.148114925382523	5.93474396132877
647.534645068497	0.383375535299229	3.85784020884608	0.143494621684245	5.99866516946969
664.008139113989	0.377354501253711	3.79694990150814	0.138824029965899	6.06422606852597
680.481633159481	0.371523515343168	3.73798710997603	0.134386073038199	6.12762681698578
696.955127204973	0.365873765089279	3.68085931110379	0.130184161178729	6.1889565277175
713.428621250465	0.360396361590162	3.62548404311321	0.126158365994155	6.24835759089265
730.004849961854	0.355050903379914	3.57145020862686	0.122289589067852	6.3062602023053
746.581078673244	0.349864709155934	3.51903106953165	0.118602368453686	6.36236656201468
