Time	input	fuel	probe	reporter
0	1	2	1	0
39.9991384461377	0.988142544863051	1.99985716258312	0.99999999662449	3.37550849716682E-09
80.0121386354817	0.976559027120882	1.99943308136812	0.999999946680699	5.33192991048403E-08
120.025138831666	0.965243938676191	1.99873472454836	0.999999734245509	2.65754487298286E-07
160.038139033838	0.954188055779426	1.99776908207517	0.999999173665752	8.26334242730607E-07
200.051139241198	0.943382572489931	1.99654315590839	0.99999801581819	1.98418180471535E-06
240.064139453014	0.932819077283945	1.99506395050506	0.999995954088796	4.04591119913856E-06
280.077139668613	0.922489531216773	1.99333846349737	0.999992630067844	7.36993214955261E-06
320.09013988738	0.912386247520004	1.99137367664679	0.999987638966992	1.23610330017238E-05
360.103140108753	0.902501872524928	1.98917654709411	0.999980534761355	1.94652386382049E-05
400.116140332221	0.892829367812667	1.98675399897895	0.999970835071253	2.91649287421528E-05
440.129140557322	0.883361993499962	1.98411291537306	0.999958025775694	4.19742243009634E-05
480.142140783631	0.874093292577212	1.98126013059479	0.999941565370702	5.84346292931803E-05
520.155141010771	0.86501707622227	1.97820242290657	0.999920889076297	7.91109236996924E-05
560.168141238398	0.856127410019796	1.97494650765164	0.999895412712664	0.000104587287332045
600.181141466204	0.847418601021732	1.97149903075894	0.999864536331826	0.000135463668168901
640.19414169392	0.838885185589535	1.96786656266921	0.999827647623413	0.000172352376581806
680.207141921298	0.830521917963684	1.96405559267048	0.999784125098069	0.000215874901925558
720.220142148119	0.822323759510152	1.96007252368694	0.999733341073784	0.0002666589262096
760.233142374191	0.814285868597559	1.95592366743966	0.99967466444474	0.000325335555254223
800.246142599358	0.806403591062254	1.95161524002175	0.999607463255961	0.000392536744033019
840.259142823471	0.798672451221882	1.94715335786751	0.99953110708622	0.000468892913771864
880.272143046395	0.791088143400959	1.9425440341513	0.999444969268525	0.00055503073146728
920.284490102004	0.783646644267928	1.93779325420377	0.999348430584683	0.000651569415309698
960.296759684208	0.776343853829921	1.9329067505298	0.999240876729121	0.000759123270871879
1000.30906026446	0.76917591037456	1.92789019514652	0.999121703589542	0.000878296410449244
1040.32138943718	0.762139113537947	1.92274915903157	0.998990318240632	0.00100968175935998
1080.33374506825	0.755229897072471	1.91748909725752	0.998846140103153	0.00115385989684336
1120.34612525525	0.748444822831892	1.91211534746164	0.998688602224284	0.00131139777571296
1160.35852829523	0.741780575076043	1.90663312861502	0.998517152425621	0.00148284757437604
1200.37095265755	0.735233955075839	1.90104754010961	0.998331254348129	0.00166874565186587
1240.38339696136	0.728801876000439	1.89536356108637	0.998130388360724	0.00186961163927194
1280.3958599564	0.72248135806961	1.88958605002904	0.997914052362881	0.00208594763711564
1320.40834050711	0.716269523955461	1.88371974459804	0.997681762480524	0.00231823751947273
1360.42083757891	0.710163594418823	1.87776926171841	0.997433053683726	0.00256694631627055
1400.43335022655	0.704160884166485	1.87173909785409	0.997167480292106	0.00283251970789163
1440.4458775839	0.698258797916403	1.86563362948778	0.996884616397564	0.00311538360243319
1480.45841885544	0.69245482665879	1.8594571137834	0.996584056202787	0.00341594379720986
1520.47097330871	0.686746544101911	1.85321368944304	0.996265414303252	0.00373458569674596
