Time	(R - R')	(V - V')	(Y - Y')	(L - L')
7350	3.65007300488722	1.60869099462253	3.21579447822547	0
7500	3.65007300488722	1.62154767766449	3.24103761426772	0
7650	3.65007300488722	1.6372940752038	3.27214074159824	0
7800	3.65007300488722	1.65537172473796	3.30798761845848	0
7950	3.65007300488722	1.67522733339405	3.34747074450428	0
8100	3.65007300488722	1.69632056840563	3.38950705981023	0
8250	3.65007300488722	1.7181331720564	3.43305634152884	0
8400	3.65007300488722	1.74017675931919	3.47713697615247	0
8550	3.65007300488722	1.76199896642753	3.52083841809617	0
8700	3.65007300488722	1.78319130385292	3.56333713828551	0
8850	3.65007300488722	1.80339251880834	3.60390352503821	0
9000	3.65007300488722	1.82229161712178	3.64190811368306	0
9150	3.65007300488722	1.83962972017507	3.67682548975648	0
9300	3.65007300488722	1.85520036407449	3.70823501213029	0
9450	3.65007300488722	1.86884970066264	3.73582141518183	0
9600	3.65007300488722	1.88047462382022	3.75937118744661	0
9750	3.65007300488722	1.89002042540969	3.7787679970857	0
9900	3.65007300488722	1.89747767270076	3.79398655195121	0
10050	3.65007300488722	1.9028786031856	3.80508546846047	0
10200	3.65007300488722	1.90629351333492	3.81220011164791	0
10350	3.65007300488722	1.90782522599527	3.8155315963722	0
10500	3.65007300488722	1.9076046331582	3.81533788988158	0
10650	3.65007300488722	1.90578568898646	3.81192381185977	0
10800	3.65007300488722	1.902537083686	3.80562437262921	0
10950	3.65007300488722	1.89804858503485	3.79681745988586	0
11100	3.65007300488722	1.89250768136756	3.78587705521687	0
11250	3.65007300488722	1.88612205031949	3.77321822179054	0
11400	3.65007300488722	1.87908366179083	3.75922513591576	0
11550	3.65007300488722	1.87159289152473	3.744299422438	0
11700	3.65007300488722	1.86383298872228	3.72880883529305	0
11850	3.65007300488722	1.85597879916509	3.71310482428447	0
12000	3.65007300488722	1.84819290139902	3.69751456092346	0
12150	3.65007300488722	1.8406181933563	3.68232618019104	0
12300	3.65007300488722	1.83338681856533	3.66780647068386	0
12450	3.65007300488722	1.82660825674629	3.65417704041293	0
12600	3.65007300488722	1.82037823582251	3.64163207079681	0
12750	3.65007300488722	1.8147710135221	3.63032280461876	0
12900	3.65007300488722	1.8098443204195	3.62036741229064	0
13050	3.65007300488722	1.80563611285995	3.6118444086896	0
13200	3.65007300488722	1.8021681846349	3.60479987055713	0
13350	3.65007300488722	1.79944441158636	3.59924385113413	0
13500	3.65007300488722	1.79745514436973	3.59515916721948	0
13650	3.65007300488722	1.79617568533923	3.5924982960713	0
13800	3.65007300488722	1.79557091411849	3.59119264111014	0
13950	3.65007300488722	1.79559451332866	3.59115094159923	0
14100	3.65007300488722	1.79619267415145	3.59226670791009	0
14250	3.65007300488722	1.79730446992423	3.59441894546794	0
14400	3.65007300488722	1.79886445003551	3.59747736548071	0
14550	3.65007300488722	1.80080376690666	3.60130463905568	0
14700	3.65007300488722	1.80305215241634	3.60576036467363	0
14850	3.65007300488722	1.8055390768931	3.61070340939836	0
15000	3.65007300488722	1.80819561602565	3.61599564866491	0
15150	3.65007300488722	1.81095500292394	3.62150311104634	0
15300	3.65007300488722	1.81375475852355	3.6271002396945	0
15450	3.65007300488722	1.81653615704334	3.63266887234707	0
15600	3.65007300488722	1.81924690135961	3.63810359288914	0
15750	3.65007300488722	1.82183930285253	3.64330813641139	0
15900	3.65007300488722	1.82427346169693	3.64820175924417	0
16050	3.65007300488722	1.82651455022353	3.65271383466996	0
16200	3.65007300488722	1.82853588304432	3.65679001738489	0
16350	3.65007300488722	1.83031602060087	3.6603864587638	0
16500	3.65007300488722	1.83184131729268	3.66347493914509	0
16650	3.65007300488722	1.83310313115316	3.66603727928074	0
16800	3.65007300488722	1.83409976613426	3.66806926586925	0
16950	3.65007300488722	1.83483392327048	3.66957553512662	0
17100	3.65007300488722	1.83531404174721	3.6705722956416	0
17250	3.65007300488722	1.83555210422106	3.67108291167729	0
17400	3.65007300488722	1.8355643960288	3.67113946058778	0
17550	3.65007300488722	1.83536976379916	3.67077921782533	0
17700	3.65007300488722	1.83498984130248	3.67004514178822	0
17850	3.65007300488722	1.83444780114989	3.66898334441285	0
18000	3.65007300488722	1.83376814989128	3.66764270665504	0
18150	3.65007300488722	1.83297593613341	3.66607326403462	0
18300	3.65007300488722	1.83209626256784	3.66432524760265	0
18450	3.65007300488722	1.83115386100742	3.66244820751154	0
18600	3.65007300488722	1.83017248192232	3.66048980059842	0
18750	3.65007300488722	1.82917472809199	3.65849543630908	0
18900	3.65007300488722	1.82818146628447	3.65650710167247	0
19050	3.65007300488722	1.82721181365187	3.65456331751291	0
19200	3.65007300488722	1.82628268567136	3.65269823132935	0
19350	3.65007300488722	1.82540884147433	3.65094169528928	0
19500	3.65007300488722	1.82460264543582	3.64931878420406	0
19650	3.65007300488722	1.82387409772522	3.64784984661081	0
19800	3.65007300488722	1.82323084576806	3.64655052276966	0
19950	3.65007300488722	1.8226781550331	3.64543167732589	0
20100	3.65007300488722	1.82221969688553	3.64450095737326	0
20250	3.65007300488722	1.82185637354614	3.64376047020541	0
20400	3.65007300488722	1.82158654376879	3.64320722622572	0
20550	3.65007300488722	1.82140927341993	3.64283956520163	0
20700	3.65007300488722	1.82131946225331	3.64264752579183	0
20850	3.65007300488722	1.82130993431619	3.64261697622314	0
21000	3.65007300488722	1.8213768745007	3.64274038711772	0
21150	3.65007300488722	1.82151109360386	3.64299952221237	0
21300	3.65007300488722	1.8217021161844	3.64337353958719	0
21450	3.65007300488722	1.82194488637066	3.64385235180884	0
21600	3.65007300488722	1.8222284131741	3.64441400615273	0
21750	3.65007300488722	1.8225413949251	3.64503589107477	0
21900	3.65007300488722	1.82287883324139	3.64570798972746	0
22050	3.65007300488722	1.82323010705815	3.64640899023457	0
22200	3.65007300488722	1.82358520167346	3.64711876584293	0
22350	3.65007300488722	1.82393998183445	3.64782900081608	0
22500	3.65007300488722	1.82428588511391	3.64852243535724	0
22650	3.65007300488722	1.82461557117972	3.6491842438646	0
22800	3.65007300488722	1.82492614355183	3.64980857454669	0
22950	3.65007300488722	1.82521207181075	3.65038420498598	0
23100	3.65007300488722	1.82546924211416	3.6509027529611	0
23250	3.65007300488722	1.82569608395136	3.65136101565183	0
23400	3.65007300488722	1.8258903332359	3.65175430947854	0
23550	3.65007300488722	1.82605095011149	3.65208041829909	0
23700	3.65007300488722	1.82617757792494	3.65233857444895	0
23850	3.65007300488722	1.8262708590137	3.65252993644188	0
24000	3.65007300488722	1.82633221139451	3.65265723893006	0
24150	3.65007300488722	1.82636222601487	3.65272162437408	0
24300	3.65007300488722	1.82636371349649	3.65272863018075	0
24450	3.65007300488722	1.82633968659352	3.65268422306222	0
24600	3.65007300488722	1.82629137831591	3.65259084667573	0
24750	3.65007300488722	1.82622280449878	3.65245649578404	0
24900	3.65007300488722	1.82613769683459	3.65228861605177	0
25050	3.65007300488722	1.82603758516764	3.65209026157096	0
25200	3.65007300488722	1.82592675934809	3.65187001708731	0
25350	3.65007300488722	1.82580890049614	3.65163526099026	0
25500	3.65007300488722	1.82568551024604	3.65138900469365	0
25650	3.65007300488722	1.82556040258004	3.6511389125148	0
25800	3.65007300488722	1.82543662959221	3.65089112779225	0
25950	3.65007300488722	1.82531542264765	3.65064813060104	0
26100	3.65007300488722	1.82519961963541	3.65041565113755	0
26250	3.65007300488722	1.82509130633104	3.65019791113239	0
26400	3.65007300488722	1.82499130460468	3.6499965759593	0
26550	3.65007300488722	1.82490124997027	3.64981497604399	0
26700	3.65007300488722	1.82482216494303	3.64965520606379	0
26850	3.65007300488722	1.82475445619851	3.64951808923293	0
27000	3.65007300488722	1.82469861664149	3.64940466689156	0
27150	3.65007300488722	1.82465475052722	3.64931519094913	0
27300	3.65007300488722	1.82462269137246	3.64924937405774	0
27450	3.65007300488722	1.82460210875383	3.64920658858706	0
27600	3.65007300488722	1.82459280813356	3.649186423137	0
27750	3.65007300488722	1.82459380843935	3.64918697512584	0
27900	3.65007300488722	1.82460412224093	3.64920629704065	0
28050	3.65007300488722	1.82462255227639	3.64924202070572	0
28200	3.65007300488722	1.82464816601857	3.64929228625248	0
28350	3.65007300488722	1.82468046901469	3.64935608172687	0
28500	3.65007300488722	1.82471765842032	3.64942982651565	0
28650	3.65007300488722	1.82475834931581	3.64951074941832	0
28800	3.65007300488722	1.82480109417787	3.64959594893382	0
28950	3.65007300488722	1.82484509596124	3.6496838262623	0
29100	3.65007300488722	1.82488970265237	3.64977306890574	0
29250	3.65007300488722	1.82493345905279	3.64986074424214	0
29400	3.65007300488722	1.82497543602343	3.64994497109507	0
29550	3.65007300488722	1.8250148393033	3.65002413302177	0
29700	3.65007300488722	1.82505099430613	3.65009688833443	0
29850	3.65007300488722	1.8250834275046	3.65016227702702	0
30000	3.65007300488722	1.8251118932975	3.65021977300557	0
30150	3.65007300488722	1.82513636469132	3.65026930001367	0
30300	3.65007300488722	1.82515707182182	3.65031129555555	0
30450	3.65007300488722	1.82517281620115	3.65034336851555	0
30600	3.65007300488722	1.82518404085594	3.65036638839893	0
30750	3.65007300488722	1.82519141329022	3.65038167585387	0
30900	3.65007300488722	1.82519553297996	3.65039042330254	0
31050	3.65007300488722	1.82519721051814	3.65039424923817	0
31200	3.65007300488722	1.82519478252719	3.65038980287703	0
31350	3.65007300488722	1.82518969226377	3.65037997895346	0
31500	3.65007300488722	1.82518256118003	3.65036602382251	0
31650	3.65007300488722	1.82517397540651	3.65034911633108	0
31800	3.65007300488722	1.82516447845972	3.65033035068524	0
31950	3.65007300488722	1.82515347638096	3.65030850215711	0
32100	3.65007300488722	1.82514183822218	3.65028533594652	0
32250	3.65007300488722	1.82512983276576	3.65026139609528	0
32400	3.65007300488722	1.82511765692742	3.65023708469393	0
32550	3.65007300488722	1.82510553963863	3.6502128638303	0
32700	3.65007300488722	1.82509403871449	3.6501898339683	0
32850	3.65007300488722	1.82508300664703	3.65016771598143	0
33000	3.65007300488722	1.82507245074844	3.65014652823597	0
33150	3.65007300488722	1.82506228362004	3.65012609918407	0
33300	3.65007300488722	1.82505273447119	3.65010689102027	0
33450	3.65007300488722	1.82504446217136	3.6500902259561	0
33600	3.65007300488722	1.82503702067193	3.65007521254729	0
33750	3.65007300488722	1.82503035982929	3.65006175145777	0
33900	3.65007300488722	1.82502438596774	3.65004965518435	0
34050	3.65007300488722	1.82501928208619	3.65003929641701	0
34200	3.65007300488722	1.8250152557704	3.65003109740496	0
34350	3.65007300488722	1.82501211334541	3.6500246674294	0
34500	3.65007300488722	1.82500984860307	3.65001999496445	0
34650	3.65007300488722	1.82500845727621	3.65001707184259	0
34800	3.65007300488722	1.82500786201488	3.65001574874963	0
34950	3.65007300488722	1.82500802332308	3.65001594927262	0
35100	3.65007300488722	1.82500894176213	3.65001767429769	0
35250	3.65007300488722	1.82501059656303	3.65002088379687	0
35400	3.65007300488722	1.82501297261648	3.65002554901726	0
35550	3.65007300488722	1.82501570174855	3.65003092985154	0
35700	3.65007300488722	1.82501880014419	3.65003706060167	0
35850	3.65007300488722	1.82502226060691	3.65004392832918	0
36000	3.65007300488722	1.82502601598052	3.65005139922788	0
36150	3.65007300488722	1.82502999875319	3.65005933870656	0
36300	3.65007300488722	1.8250341410574	3.65006761138897	0
36450	3.65007300488722	1.82503837466994	3.65007608111384	0
36600	3.65007300488722	1.82504263101195	3.6500846109349	0
36750	3.65007300488722	1.82504684114888	3.65009306312082	0
36900	3.65007300488722	1.8250509704164	3.65010135858335	0
37050	3.65007300488722	1.82505494514819	3.65010935112092	0
37200	3.65007300488722	1.82505868769593	3.6501168875231	0
37350	3.65007300488722	1.82506213128	3.65012383305874	0
37500	3.65007300488722	1.82506520896663	3.65013005255749	0
37650	3.65007300488722	1.8250678536678	3.65013541040976	0
37800	3.65007300488722	1.82506999814133	3.6501397705667	0
37950	3.65007300488722	1.82507157499082	3.65014299654028	0
38100	3.65007300488722	1.82507251666568	3.65014495140319	0
38250	3.65007300488722	1.82507328179085	3.6501465560699	0
38400	3.65007300488722	1.82507387109509	3.6501478106427	0
38550	3.65007300488722	1.82507401568938	3.65014817297944	0
38700	3.65007300488722	1.82507370991659	3.65014763008412	0
38850	3.65007300488721	1.8250729519301	3.65014617649315	0
39000	3.65007300488721	1.82507174369372	3.6501438142754	0
39150	3.65007300488721	1.82507009098175	3.65014055303218	0
39300	3.65007300488721	1.82506800337893	3.65013640989724	0
39450	3.65007300488721	1.8250654942805	3.65013140953678	0
39600	3.65007300488721	1.82506280819828	3.65012605303726	0
39750	3.65007300488721	1.82506007545681	3.65012060561145	0
39900	3.65007300488721	1.82505718573383	3.65011483573733	0
40050	3.65007300488721	1.8250541999032	3.65010886470897	0
40200	3.65007300488721	1.82505118470622	3.65010282559603	0
40350	3.65007300488721	1.82504821275165	3.6500968632438	0
40500	3.65007300488721	1.82504536251573	3.65009113427316	0
40650	3.65007300488721	1.82504271834212	3.65008580708061	0
40800	3.65007300488721	1.82504037044196	3.65008106183826	0
40950	3.65007300488721	1.82503809528992	3.65007645796299	0
41100	3.65007300488722	1.82503568023645	3.65007157655932	0
41250	3.65007300488722	1.82503352075964	3.6500672024456	0
41400	3.65007300488722	1.82503167460635	3.65006345219672	0
41550	3.65007300488722	1.82503020180005	3.65006044705648	0
41700	3.65007300488722	1.82502916464079	3.6500583129376	0
41850	3.65007300488722	1.82502862770521	3.65005718042167	0
42000	3.65007300488722	1.82502865784654	3.65005718475918	0
42150	3.65007300488722	1.82502932419462	3.65005846586952	0
42300	3.65007300488722	1.82503031780069	3.65006040366435	0
42450	3.65007300488722	1.82503103945073	3.65006179458997	0
42600	3.65007300488722	1.82503208845631	3.6500638447338	0
42750	3.65007300488722	1.82503345676733	3.65006653921846	0
42900	3.65007300488722	1.82503513303684	3.65006985663048	0
43050	3.65007300488722	1.82503710262109	3.65007376902034	0
43200	3.65007300488722	1.82503934757947	3.65007824190243	0
43350	3.65007300488722	1.82504184667453	3.65008323425506	0
43500	3.65007300488722	1.825044575372	3.65008869852048	0
43650	3.65007300488722	1.82504744443762	3.65009445225777	0
43800	3.65007300488722	1.82505022847406	3.65010002876814	0
43950	3.65007300488722	1.82505302944532	3.65010564597036	0
44100	3.65007300488722	1.82505579003291	3.6501111892003	0
44250	3.65007300488722	1.82505844834788	3.65011653459553	0
44400	3.65007300488722	1.82506093793081	3.65012154909539	0
44550	3.65007300488722	1.82506318775183	3.65012609044098	0
44700	3.65007300488722	1.82506512221062	3.65013000717513	0
44850	3.65007300488722	1.82506666113636	3.65013313864242	0
45000	3.65007300488722	1.82506783799791	3.65013555034304	0
45150	3.65007300488722	1.8250693123091	3.65013855412144	0
45300	3.65007300488722	1.8250705005547	3.65014098687802	0
45450	3.65007300488722	1.82507136684384	3.65014277572357	0
45600	3.65007300488722	1.82507187480643	3.65014384671619	0
45750	3.65007300488722	1.82507198759316	3.65014412486127	0
45900	3.65007300488722	1.82507166787549	3.65014353411154	0
46050	3.65007300488722	1.82507087784566	3.65014199736705	0
46200	3.65007300488722	1.8250695792167	3.65013943647514	0
46350	3.65007300488722	1.8250677771688	3.65013586090023	0
46500	3.65007300488722	1.82506633991278	3.65013302133946	0
46650	3.65007300488722	1.82506466471713	3.65012970051518	0
46800	3.65007300488722	1.82506277634886	3.65012594715436	0
46950	3.65007300488722	1.82506070337109	3.65012181755762	0
47100	3.65007300488722	1.8250584781431	3.65011737559915	0
47250	3.65007300488722	1.82505613682027	3.65011269272675	0
47400	3.65007300488722	1.82505371935412	3.65010784796181	0
47550	3.65007300488722	1.8250512694923	3.65010292789933	0
47700	3.65007300488722	1.82504883477859	3.65009802670793	0
47850	3.65007300488722	1.82504635634565	3.65009304539573	0
48000	3.65007300488722	1.82504395028966	3.65008820431276	0
48150	3.65007300488722	1.82504167176027	3.65008361345891	0
48300	3.65007300488722	1.82503957531913	3.65007938242228	0
48450	3.65007300488722	1.82503771881681	3.65007562744076	0
48600	3.65007300488722	1.82503616339284	3.65007247140201	0
48750	3.65007300488722	1.82503497347567	3.65007004384349	0
48900	3.65007300488722	1.82503421678267	3.65006848095245	0
49050	3.65007300488722	1.82503396432016	3.65006792556591	0
49200	3.65007300488722	1.8250334637668	3.65006687380004	0
49350	3.65007300488722	1.82503313375106	3.65006616393671	0
49500	3.65007300488722	1.82503309761934	3.65006604371596	0
49650	3.65007300488722	1.82503337072571	3.65006654494658	0
49800	3.65007300488722	1.82503396741446	3.65006769748894	0
49950	3.65007300488722	1.82503490102003	3.65006952925498	0
50000	3.65007300488722	1.82503528925157	3.65007029532591	0
50000	-4.34992699511278	1.82503528925157	3.65007029532591	0
50100	-3.74494072118743	1.81312789699473	3.63129534018573	0
50250	-3.65980768884006	1.7381905562853	3.49120077820177	0
50400	-3.65099667479683	1.59992998088756	3.22346468996915	0
50550	-3.65008348919268	1.40638668029027	2.84396403723126	0
50700	-3.64998788774578	1.16607182089195	2.36966271916873	0
50850	-3.64997703225328	0.887688710714989	1.81794966397392	0
51000	-3.64997573629975	0.579942087194177	1.2062442366997	0
51150	-3.64997560715737	0.251367899485936	0.551652177198809	0
51300	-3.64997559406504	-0.0898191150110217	-0.129342069098151	0
51450	-3.64997559271327	-0.43585882515303	-0.821144973402276	0
51600	-3.64997559257514	-0.779559063088047	-1.50928341029359	0
51750	-3.64997559256006	-1.11438807875843	-2.18059261065046	0
51900	-3.64997559255867	-1.43454570478146	-2.82336175745874	0
52050	-3.64997559255853	-1.73501443249667	-3.42743915397852	0
52200	-3.64997559255852	-2.01159083928286	-3.984297834747	0
52350	-3.64997559255852	-2.26089850897933	-4.48706403274529	0
52500	-3.64997559255852	-2.48038350636959	-4.93051057317339	0
52650	-3.64997559255852	-2.66829408003159	-5.31101846889122	0
52800	-3.64997559255852	-2.82364647363155	-5.62651047427383	0
52950	-3.64997559255852	-2.94618049813583	-5.87636391787929	0
53100	-3.64997559255852	-3.03629959451657	-6.06129215510954	0
53250	-3.64997559255852	-3.0950034928425	-6.18321089725641	0
53400	-3.64997559255852	-3.1238253205114	-6.24511334503982	0
53550	-3.64997559255852	-3.12475256423807	-6.25091259336319	0
53700	-3.64997559255852	-3.10014938331097	-6.20528652091196	0
53850	-3.64997559255852	-3.05267808580756	-6.1135207596785	0
54000	-3.64997559255852	-2.98522143401797	-5.98135309253675	0
54150	-3.64997559255852	-2.90080729463653	-5.8148223384549	0
54300	-3.64997559255852	-2.80253678048959	-5.62012402021665	0
54450	-3.64997559255852	-2.69351743239903	-5.40347599447263	0
54600	-3.64997559255852	-2.57680180179937	-5.17099474513075	0
54750	-3.64997559255852	-2.45533242167139	-4.9285843672966	0
54900	-3.64997559255852	-2.33189363804391	-4.68183920469514	0
55050	-3.64997559255852	-2.20906548981682	-4.43595062782023	0
55200	-3.64997559255852	-2.08920247863306	-4.19566322545148	0
55350	-3.64997559255852	-1.97439860470633	-3.96520403464091	0
55500	-3.64997559255852	-1.86646805684388	-3.7482428517706	0
55650	-3.64997559255852	-1.76694962855823	-3.54789996171805	0
55800	-3.64997559255852	-1.67707477048168	-3.36668146847619	0
55950	-3.64997559255852	-1.59777585299913	-3.20649483145975	0
56100	-3.64997559255852	-1.52970012008991	-3.06867592631629	0
56250	-3.64997559255852	-1.47322262480924	-2.95401422052445	0
56400	-3.64997559255852	-1.42845965901836	-2.86277907104034	0
56550	-3.64997559255852	-1.39528780157027	-2.79475732794021	0
56700	-3.64997559255852	-1.37336650897523	-2.74929812098976	0
56850	-3.64997559255852	-1.36216406958745	-2.72536445439165	0
57000	-3.64997559255852	-1.36098439842118	-2.72158660611303	0
57150	-3.64997559255852	-1.36899448534958	-2.73631692654321	0
57300	-3.64997559255852	-1.38525091254985	-2.76768285676938	0
57450	-3.64997559255852	-1.40873237799545	-2.81365204759297	0
57600	-3.64997559255852	-1.43836147132734	-2.87207605749197	0
57750	-3.64997559255852	-1.47303299951884	-2.94074721208055	0
57900	-3.64997559255852	-1.51163717401976	-3.01744523486785	0
58050	-3.64997559255852	-1.55308194141533	-3.09998221173225	0
58200	-3.64997559255852	-1.59631288449948	-3.18624273707058	0
58350	-3.64997559255852	-1.64033068043127	-3.27421919203077	0
58500	-3.64997559255852	-1.68418699756983	-3.36200360987941	0
58650	-3.64997559255852	-1.72703059219735	-3.4478806255406	0
58800	-3.64997559255852	-1.76812932780165	-3.53037229294947	0
58950	-3.64997559255852	-1.80686579142486	-3.60822996284757	0
59100	-3.64997559255852	-1.84267603111294	-3.68031047450997	0
59250	-3.64997559255852	-1.87509084026842	-3.74565980666023	0
59400	-3.64997559255852	-1.90375499516854	-3.80355207150304	0
59550	-3.64997559255852	-1.92842989156222	-3.85349522730668	0
59700	-3.64997559255852	-1.94897483744633	-3.89519379179657	0
59850	-3.64997559255852	-1.96534072585869	-3.92853634448405	0
60000	-3.64997559255852	-1.97756050803483	-3.95357663213142	0
60150	-3.64997559255852	-1.98573952419952	-3.97051432494035	0
60300	-3.64997559255851	-1.99006122042509	-3.97970666760649	0
60450	-3.64997559255851	-1.99077634014008	-3.98164704582104	0
60600	-3.64997559255851	-1.9881818770921	-3.97692278960239	0
60750	-3.64997559255851	-1.98261224695117	-3.96619752662924	0
60900	-3.64997559255851	-1.97443239069783	-3.95019736906055	0
61050	-3.64997559255851	-1.96402538683079	-3.92968608834778	0
61200	-3.64997559255851	-1.95178466419884	-3.90544946808126	0
61350	-3.64997559255851	-1.93810635946803	-3.87827993092416	0
61500	-3.64997559255851	-1.92338040395311	-3.84895859589004	0
61650	-3.64997559255851	-1.90798620823318	-3.81824656936384	0
61800	-3.64997559255851	-1.89228242394326	-3.78686429436024	0
61950	-3.64997559255851	-1.8766029118649	-3.75548335958152	0
62100	-3.64997559255851	-1.86125256772869	-3.7247180151451	0
62250	-3.64997559255851	-1.84650509878029	-3.69512064016458	0
62400	-3.64997559255851	-1.83259677745248	-3.6671689907775	0
62550	-3.64997559255851	-1.81972766374035	-3.64126859581014	0
62700	-3.64997559255851	-1.80806102760321	-3.61775148904797	0
62850	-3.64997559255851	-1.79772282254277	-3.59687503268055	0
63000	-3.64997559255851	-1.78880201051865	-3.57882246182121	0
63150	-3.64997559255851	-1.78135211895079	-3.56370588902473	0
63300	-3.64997559255851	-1.7753934527052	-3.55157066424232	0
63450	-3.64997559255851	-1.7709153540979	-3.54239983442813	0
63600	-3.64997559255851	-1.76787906974159	-3.53611981809921	0
63750	-3.64997559255851	-1.76622092630242	-3.53260671794697	0
63900	-3.64997559255851	-1.7658556887395	-3.5316930104292	0
64050	-3.64997559255851	-1.76668008386314	-3.53317457803334	0
64200	-3.64997559255851	-1.76857635761662	-3.53681782054867	0
64350	-3.64997559255851	-1.77141581798556	-3.54236674784866	0
64500	-3.64997559255851	-1.77506229523084	-3.54954991708937	0
64650	-3.64997559255851	-1.77937545913404	-3.55808707937744	0
64800	-3.64997559255851	-1.78421405428789	-3.56769571273364	0
64950	-3.64997559255851	-1.78943988612639	-3.57809892063736	0
65100	-3.64997559255851	-1.79491811751822	-3.58902631937775	0
65250	-3.64997559255851	-1.8005197737572	-3.600218930149	0
65400	-3.64997559255851	-1.80612475803089	-3.61143520998817	0
65550	-3.64997559255851	-1.81162950068459	-3.62246635160708	0
65700	-3.64997559255851	-1.81692456951766	-3.63309194477871	0
65850	-3.64997559255851	-1.82193459891587	-3.64315928676853	0
66000	-3.64997559255851	-1.82657248026586	-3.65249231617075	0
66150	-3.64997559255851	-1.83078520077518	-3.66098304954098	0
66300	-3.64997559255851	-1.83452087996291	-3.66852566960828	0
66450	-3.64997559255851	-1.83774787039725	-3.67505503635552	0
66600	-3.64997559255851	-1.84044687547937	-3.68053061298743	0
66750	-3.64997559255851	-1.84260921801777	-3.68493336414837	0
66900	-3.64997559255851	-1.84424014957204	-3.68827218014456	0
67050	-3.64997559255851	-1.84535281556254	-3.69057192509924	0
67200	-3.64997559255851	-1.8459704025941	-3.6918777477767	0
67350	-3.64997559255851	-1.84612383050374	-3.69225040210207	0
67500	-3.64997559255851	-1.84584909787548	-3.69176103846533	0
67650	-3.64997559255851	-1.84518975013536	-3.69049604256701	0
67800	-3.64997559255851	-1.84418986834563	-3.68854308704547	0
67950	-3.64997559255851	-1.8429004520316	-3.68600384057991	0
68100	-3.64997559255851	-1.84136907111044	-3.68297328328274	0
68250	-3.64997559255851	-1.83964930003231	-3.67955857547553	0
68400	-3.64997559255851	-1.83778806942149	-3.6758537037026	0
68550	-3.64997559255851	-1.8358371050359	-3.67196242256063	0
68700	-3.64997559255851	-1.8338393678025	-3.66797100378649	0
68850	-3.64997559255851	-1.83184102114746	-3.66397230449688	0
69000	-3.64997559255851	-1.82987864910111	-3.66004000047264	0
69150	-3.64997559255851	-1.82799010689076	-3.65625048502996	0
69300	-3.64997559255851	-1.8262040895546	-3.65266174876498	0
69450	-3.64997559255851	-1.82454849979673	-3.64933035564062	0
69600	-3.64997559255851	-1.82304343916398	-3.64629714290621	0
69750	-3.64997559255851	-1.82170629114543	-3.64359764071799	0
