Time	(R - R')	(V - V')	(Y - Y')	(L - L')
54732.2450695056	-3.65003076096977	-2.47166420314328	-4.96123839001793	0
54902.2529638297	-3.65003076096976	-2.33153981457414	-4.68116590612485	0
55086.3870786688	-3.65003076096976	-2.18081168048798	-4.37937170334063	0
55288.9346049918	-3.65003076096976	-2.021241354463	-4.05930317677793	0
55511.7368839471	-3.65003076096976	-1.85885923698765	-3.73296119010529	0
55756.8193907979	-3.65003076096976	-1.70206621016992	-3.41712869039524	0
56026.4101483338	-3.65003076096976	-1.56154051072299	-3.13320545901489	0
56322.9599816233	-3.65003076096976	-1.44963403843561	-2.90602316412524	0
56649.1647982417	-3.65003076096976	-1.37904160653349	-2.761202467512	0
56994.2233648437	-3.65003076096976	-1.36021960669669	-2.72011965879209	0
57373.7877881059	-3.65003076096976	-1.39526980800883	-2.78721867616105	0
57791.3086536944	-3.65003076096976	-1.4825814964891	-2.95969254334229	0
58147.2451916085	-3.65003076096976	-1.58019538111824	-3.15406104033761	0
58428.7454558623	-3.65003076096976	-1.6627067234085	-3.31898893792965	0
58590.9432271705	-3.65003076096976	-1.70968644636229	-3.41309877614401	0
58769.3607756095	-3.65003076096976	-1.75937123462857	-3.51278228526732	0
58965.6200788923	-3.65003076096976	-1.81028450601112	-3.61510555040481	0
59181.5053125035	-3.65003076096976	-1.86033068325974	-3.71588827033645	0
59418.9790694758	-3.65003076096976	-1.90675913615713	-3.809626007807	0
59680.2002021453	-3.65003076096976	-1.94622895049868	-3.88961326125621	0
59967.5434480817	-3.65003076096976	-1.9750929331098	-3.94850638270869	0
60283.6210186118	-3.65003076096976	-1.98985675638624	-3.97923772178792	0
60631.3063461949	-3.65003076096976	-1.9876730752519	-3.97600361578473	0
61013.7602065363	-3.65003076096976	-1.96716313597987	-3.9359095254992	0
61358.9261063649	-3.65003076096976	-1.9373833794496	-3.87685920383749	0
61738.6085961763	-3.65003076096976	-1.89840482418842	-3.79911465869197	0
62156.2593349689	-3.65003076096976	-1.85494305928597	-3.71206428297358	0
62615.6751476407	-3.65003076096976	-1.81375515402553	-3.6292352779039	0
63087.7421783252	-3.65003076096976	-1.78394331570015	-3.56896585331967	0
63607.0159120781	-3.65003076096976	-1.7680080658159	-3.53636114794577	0
64074.3622724557	-3.65003076096976	-1.76737524690903	-3.53453929407652	0
64502.2844577862	-3.65003076096976	-1.77552598234528	-3.55047994351299	0
64972.9988616497	-3.65003076096976	-1.79047444974993	-3.58016890974991	0
65490.7847058996	-3.65003076096976	-1.8094887782456	-3.61818283170575	0
66060.3491345744	-3.65003076096976	-1.8282242356477	-3.65583151078409	0
66686.8700061168	-3.65003076096976	-1.8415928073547	-3.68288111551328	0
67376.0429648134	-3.65003076096976	-1.84587399548127	-3.69178418248998	0
67703.6943990069	-3.65003076096976	-1.84442089479746	-3.68899471362099	0
68064.1109766198	-3.65003076096976	-1.84108840273463	-3.6824175611811	0
68460.569211994	-3.65003076096976	-1.83618605423596	-3.6726605452405	0
68896.6732709057	-3.65003076096976	-1.8305018704341	-3.66129344929796	0
69376.3877357084	-3.65003076096976	-1.82488058483197	-3.65000588912379	0
69904.0736469915	-3.65003076096976	-1.82015273523267	-3.64046358005913	0
70484.5281494028	-3.65003076096976	-1.81738825828518	-3.63482561052869	0
71123.0281020553	-3.65003076096976	-1.81733789072449	-3.63462339427498	0
71825.3780499731	-3.65003076096976	-1.82003232728754	-3.6399529359653	0
72597.9629926826	-3.65003076096976	-1.82421860367175	-3.64833033286936	0
73447.8064296631	-3.65003076096976	-1.82765071945066	-3.65525536678815	0
74212.6655229455	-3.65003076096976	-1.82834643339429	-3.65670657783493	0
75054.0105255562	-3.65003076096976	-1.82702667192991	-3.65410511413693	0
75979.4900284279	-3.65003076096976	-1.82474924269137	-3.64954799262235	0
76997.5174815868	-3.65003076096976	-1.82304581259869	-3.64610514044273	0
78117.3476800616	-3.65003076096976	-1.82323856609192	-3.64645005968615	0
79188.7131073047	-3.65003076096976	-1.82485847015933	-3.64968284548933	0
80367.2150772722	-3.65003076096976	-1.82637558968456	-3.65274430960802	0
81015.3911607543	-3.65003076096976	-1.82635425549533	-3.65271921720045	0
81728.3848525845	-3.65003076096976	-1.82578207537981	-3.6515848632723	0
82512.6779135979	-3.65003076096976	-1.82497227689299	-3.6499624681773	0
83375.4002807125	-3.65003076096976	-1.82440959174077	-3.64882390340666	0
84324.3948845386	-3.65003076096976	-1.82440225563708	-3.64879484508662	0
85368.2889487473	-3.65003076096976	-1.82489017092417	-3.64976576307506	0
86516.5724193769	-3.65003076096976	-1.82544966296104	-3.65089195874341	0
87779.6842370695	-3.65003076096976	-1.82560279886018	-3.65121038189993	0
89169.1072365313	-3.65003076096976	-1.82523876732973	-3.65048817061119	0
90697.4725359393	-3.65003076096976	-1.82475064796937	-3.649506617678	0
92378.6743652881	-3.65003076096976	-1.82466366149354	-3.64932478914344	0
94227.9963775718	-3.65003076096976	-1.82490050913548	-3.64979604953715	0
96262.2505910839	-3.65003076096976	-1.82515594344597	-3.65031053345417	0
98499.9302259471	-3.65003076096975	-1.82514757276801	-3.65029785456743	0
99999.9999985	-3.65003076096975	-1.82504256406106	-3.65008741331256	0
100000	-3.65003076096975	-1.82504256406106	-3.65008741331256	0
100000	4.34996923903025	-1.82504256406106	-3.65008741331256	0
100139.140498583	3.70260371009916	-1.80008549296291	-3.60783145508378	0
100298.042965459	3.65481820527092	-1.70040407774323	-3.41856778436379	0
100436.2766207	3.65058338073354	-1.55783425608971	-3.14122300780281	0
100580.621359172	3.65013246669264	-1.36079534778658	-2.75417860854704	0
100772.744206078	3.65004324368532	-1.03521418708318	-2.11055968704491	0
100934.980631875	3.65003275614609	-0.716302015622493	-1.47747891156314	0
101128.409194017	3.65003145960057	-0.299488774800671	-0.647604051639892	0
101359.292489828	3.65003056091485	0.226644613701006	0.402752820758158	0
101551.39446985	3.65003077697064	0.669092806830986	1.28800410573888	0
101757.759976792	3.65003076856912	1.13161069518003	2.21514468616463	0
101917.030825472	3.65003076374214	1.46999662450841	2.89458722224401	0
102085.138381334	3.6500307528172	1.80234530229803	3.56292294033967	0
102276.890752789	3.650030762843	2.14322762113967	4.24965222171518	0
102489.221474176	3.65003076000745	2.46589793452753	4.90121146258725	0
102746.141647054	3.65003076037033	2.77200833241621	5.52151465454304	0
102894.176603808	3.65003076104329	2.90481434634703	5.79186286338325	0
103057.015056237	3.65003076110967	3.01412642822864	6.01562369408494	0
103236.137353909	3.65003076088911	3.09114502572839	6.17509440855352	0
103541.540871439	3.6500307609702	3.12550067655916	6.25220324756115	0
103789.679795448	3.65003076095258	3.07437178501394	6.1556876430121	0
103932.655080235	3.65003076091178	3.01777640688368	6.04529088096563	0
104089.9278935	3.65003076096236	2.93638733717864	5.88512189607734	0
104262.927988091	3.65003076103293	2.8278307998138	5.67030309419897	0
104453.228092142	3.65003076103648	2.69091480498394	5.39829850284758	0
104662.558206598	3.65003076098833	2.52633816213278	5.07033850847599	0
104862.965133649	3.65003076096145	2.36214967818763	4.74235255345706	0
105083.412753406	3.65003076097129	2.18177192020967	4.38126241461357	0
105283.665024664	3.65003076097625	2.02421453344413	4.06524147792918	0
105503.942523048	3.650030760968	1.86361948713458	3.74250950524183	0
105746.24777127	3.65003076096282	1.70806950621775	3.42920936936816	0
106012.783544315	3.650030760969	1.56791539257458	3.14608007494367	0
106305.972894664	3.6500307609757	1.45526189432701	2.91745126734413	0
106628.481180048	3.65003076097469	1.38270758173246	2.76874004276825	0
106980.641904435	3.65003076097032	1.3611567257946	2.72210556489991	0
107368.018701261	3.65003076096892	1.39615285157485	2.78901640471333	0
107794.133177769	3.65003076096983	1.48592720751624	2.96637776358252	0
108262.859101929	3.6500307609702	1.61756346713852	3.22873468716754	0
108920.247210562	3.65003076096976	1.80251066029232	3.59951675206981	0
109076.215761826	3.65003076096977	1.83968056660255	3.67432293591408	0
109247.781168217	3.65003076096978	1.87641313134331	3.74837566479468	0
109436.503115246	3.65003076096978	1.91123157364822	3.81872355603681	0
109644.097256979	3.65003076096977	1.94222779644214	3.88154257589764	0
109872.450812885	3.65003076096977	1.96716348054382	3.9323350501212	0
110123.639724381	3.65003076096977	1.98364600654298	3.96627842535472	0
110399.947527027	3.65003076096977	1.98939624992486	3.97875861944703	0
110703.886109937	3.65003076096977	1.98267157099001	3.96621593889881	0
111038.218551139	3.65003076096977	1.96278037017713	3.92717896007252	0
111405.98423646	3.65003076096977	1.93068069427676	3.86347265611296	0
111810.526490314	3.65003076096977	1.88953666265562	3.78134933998171	0
112240.088628674	3.65003076096977	1.84641383029647	3.69491643354979	0
112712.60698087	3.65003076096977	1.80687774811953	3.6153393709625	0
113232.377168285	3.65003076096977	1.7784730838941	3.55780342490332	0
113804.124374442	3.65003076096977	1.76733473243333	3.53474938226143	0
114433.046301215	3.65003076096977	1.77557247751949	3.55061240409093	0
114778.95336094	3.65003076096977	1.78578260688715	3.57085097405895	0
115159.451126638	3.65003076096977	1.79912932274139	3.59746698372112	0
115577.998668905	3.65003076096977	1.81407119071421	3.6273902970293	0
116038.400965399	3.65003076096977	1.82837946397856	3.65615979355469	0
116544.843491542	3.65003076096977	1.8395250951089	3.67869142757642	0
117101.9302703	3.65003076096977	1.84527643059824	3.6904696193861	0
117661.60453774	3.65003076096977	1.84464625948874	3.68943252639478	0
117969.425384832	3.65003076096977	1.84216294693368	3.68454765528335	0
118308.028316634	3.65003076096977	1.83841302352142	3.67710244262928	0
118680.491541615	3.65003076096977	1.83357889177847	3.66745397646747	0
119090.201089095	3.65003076096977	1.82819536588347	3.6566667635255	0
119540.881591323	3.65003076096977	1.82305724895524	3.64633098918666	0
120036.630143773	3.65003076096977	1.81914314660443	3.63841268684414	0
120581.953551469	3.65003076096977	1.81732077678355	3.63466664804	0
121181.809299934	3.65003076096977	1.8179922653573	3.6359240074389	0
121841.650623245	3.65003076096977	1.8207796557008	3.64145460966239	0
122567.476078888	3.65003076096977	1.82444455804481	3.64879410133388	0
123287.513656098	3.65003076096977	1.82702702164692	3.65400474088507	0
123997.190023757	3.65003076096977	1.82784191774829	3.65568392598574	0
124777.834028182	3.65003076096977	1.82707027502222	3.65417470867586	0
125636.542433049	3.65003076096977	1.82544115032462	3.65091910761497	0
126511.655916691	3.65003076096977	1.8243188378623	3.64865349633154	0
127474.280748697	3.65003076096977	1.82431975830135	3.64863359878203	0
128533.168063904	3.65003076096977	1.82511578630448	3.65022443667317	0
129486.16664759	3.65003076096977	1.82537539943582	3.65075430590472	0
130534.465089644	3.65003076096977	1.82487649871117	3.64976281658363	0
131629.876357256	3.65003076096977	1.82420357125575	3.64840830456406	0
132615.746498107	3.65003076096977	1.82424567365388	3.64847928806961	0
133592.464573761	3.65003076096977	1.82486273212551	3.64970926927552	0
134666.854456981	3.65003076096977	1.82552605195949	3.65104621997084	0
135848.683328522	3.65003076096977	1.82549296905669	3.65099565519903	0
137021.79191508	3.65003076096977	1.82479930636164	3.64960849738409	0
138212.069414927	3.65003076096977	1.82440050723753	3.64879596904874	0
139361.143581412	3.65003076096977	1.82486334364358	3.64971311235112	0
140625.125164545	3.65003076096977	1.82575269672336	3.65150103870674	0
141320.315035268	3.65003076096977	1.82578504436952	3.65157595858207	0
142085.023893064	3.65003076096977	1.82544432829735	3.65090110245725	0
142926.203636639	3.65003076096977	1.82492382777997	3.64985822525964	0
143851.501354572	3.65003076096977	1.82457631701579	3.64915401603084	0
144869.328844298	3.65003076096977	1.82462682609088	3.64924548772192	0
145988.939082997	3.65003076096977	1.82501147670756	3.65001276534132	0
147220.510345565	3.65003076096977	1.82538535909103	3.65076707735847	0
148575.238734391	3.65003076096977	1.82541072887578	3.65082641552625	0
149999.9999985	3.65003076096977	1.82510140837122	3.65021007312446	0
150000	3.65003076096977	1.82510140837122	3.65021007312446	0
