Time	sp_3 = 0	sp_3 = 1
0	1	0
0.0208138301850468	0.999999999999949	5.05555594387618E-14
19.4973941120893	0.99998136717298	1.86328270194449E-05
40.4498794494929	0.999840107502805	0.000159892497195396
61.3682921656607	0.999463090194613	0.000536909805387113
85.9516767152448	0.99859086585974	0.00140913414025946
105.039017789853	0.997517663174373	0.00248233682562657
128.027537078698	0.995692076621266	0.00430792337873428
154.917234581779	0.992736623230157	0.00726337676984278
185.34049322225	0.988236978371812	0.0117630216281885
219.297313000111	0.981686567115961	0.0183134328840385
258.354070670125	0.972106031659843	0.0278939683401568
280.432418451209	0.965722688483033	0.034277311516967
302.510766232293	0.958652454218956	0.041347545781044
324.589114013377	0.950908908279302	0.0490910917206978
352.049212303094	0.940369957374412	0.0596300426255883
379.509310592812	0.9288689153733	0.0711310846266996
406.96940888253	0.916459966565865	0.0835400334341348
434.429507172247	0.90319745562398	0.0968025443760202
469.055811206753	0.885356049459033	0.114643950540967
503.682115241259	0.866390775199458	0.133609224800542
538.308419275765	0.846436964736428	0.153563035263572
572.93472331027	0.825619928874986	0.174380071125014
612.613607992475	0.800878799174618	0.199121200825382
652.292492674679	0.775374775703674	0.224625224296325
691.971377356883	0.749293496807411	0.250706503192589
731.650262039087	0.722799779167324	0.277200220832675
778.865832031719	0.690963359205608	0.309036640794392
826.081402024351	0.659023308997812	0.340976691002188
873.296972016983	0.627203649107645	0.372796350892355
920.512542009615	0.595692966924638	0.404307033075362
975.08586494732	0.559882333796254	0.440117666203746
1029.65918788503	0.524935665907595	0.475064334092405
1084.23251082273	0.491035285258229	0.508964714741771
1138.80583376044	0.458324950160473	0.541675049839527
1198.12153081202	0.424248923275215	0.575751076724785
1257.43722786361	0.391808179742733	0.608191820257267
1316.7529249152	0.36106686350428	0.63893313649572
1376.06862196679	0.332066572410437	0.667933427589563
1439.82032499823	0.302841367142949	0.697158632857051
1503.57202802966	0.275611599328233	0.724388400671767
1567.3237310611	0.250333245752005	0.749666754247995
1631.07543409254	0.226957126183205	0.773042873816795
1695.65888672982	0.205132321341916	0.794867678658084
1760.2423393671	0.185089992149605	0.814910007850395
1824.82579200437	0.166733635692046	0.833266364307954
1889.40924464165	0.149971864166567	0.850028135833433
1955.92920534912	0.134262711556167	0.865737288443833
2022.44916605658	0.120023126390361	0.879976873609639
2088.96912676404	0.107142935060068	0.892857064939932
2155.48908747151	0.0955208388212158	0.904479161178784
2222.27657780526	0.0850120235796193	0.914987976420381
2289.06406813901	0.0755679273978577	0.924432072602142
2355.85155847276	0.0670948440068483	0.932905155993152
2422.63904880651	0.0595071374279093	0.940492862572091
2490.24554619033	0.0526433944535657	0.947356605546434
2557.85204357415	0.0465234844455112	0.953476515554489
2625.45854095796	0.0410743913801847	0.958925608619815
2693.06503834178	0.0362295381541902	0.96377046184581
2760.74503937985	0.0319229410496383	0.968077058950362
2828.42504041792	0.0281040122462811	0.971895987753719
2896.105041456	0.024721514230862	0.975278485769138
2963.78504249407	0.0217286839171509	0.978271316082849
