Time	sp_15 (Mean)	Gate (Mean)	sp_15 (Std)	Gate (Std)
34.5333040038105	8.87727325499954E-05	7.78960995890079	0.00942173055499312	1.22049876531621
36.0846410394769	0.000109143385081012	7.71393232284878	0.0104469024379149	1.2321059731387
37.6359780751434	0.000132857181151792	7.63957390857382	0.0115260091984033	1.24290658847809
39.1873151108099	0.000160252682807568	7.56649448434394	0.0126586195175421	1.25295995303117
40.6874448964552	0.000190576559718224	7.49700831627702	0.0138043321183933	1.26202120623663
42.1875746821005	0.000225000673298908	7.42865021335614	0.0149992359741527	1.270477830645
43.6877044677458	0.000263862776198244	7.36138898502876	0.0162428575658092	1.27836996247498
45.1878342533911	0.000307508647458935	7.29519494788873	0.0175346748155123	1.28573404079166
46.8080618739182	0.00036043184791043	7.22486755143854	0.0189834615563871	1.29313311122911
48.4282894944453	0.000419805900717016	7.15571753593267	0.0204871838173218	1.29999399176322
50.0485171149724	0.000486096034178656	7.08771202914715	0.0220451240546815	1.30635216030904
51.6687447354995	0.000559774466461406	7.02081995834979	0.0236565201391565	1.31223978093243
53.3197397510854	0.000642950060036367	6.95377193399636	0.0253527371635666	1.3177860387846
54.9707347666712	0.000734811202776368	6.88781842227044	0.0271028664517157	1.32290372528688
56.621729782257	0.000835878103058903	6.82293020988631	0.0289060713094565	1.32761966089834
58.2727247978428	0.000946674632061081	6.75907971676376	0.0307614863447971	1.33195826019562
60.0072140442132	0.00107413420837042	6.6930886043645	0.0327660445888175	1.33613483388793
61.7417032905837	0.00121353249563074	6.62818339545049	0.03482628573596	1.33994466035653
63.4761925369542	0.0013654878566846	6.56433540865598	0.0369411955630529	1.34341046050168
65.2106817833246	0.00153061898737964	6.50151766602875	0.039109741983203	1.34655289606596
66.9643570547072	0.00171160529665507	6.43902555048081	0.0413557746070303	1.34942122930531
68.7180323260898	0.00190733474461307	6.3775334242581	0.0436545425049786	1.3519976115875
70.4717075974724	0.0021184455640703	6.31701603931902	0.0460049862370639	1.35429946727903
72.225382868855	0.00234557279480733	6.257449645381	0.0484060406534933	1.35634269117115
74.0467952753922	0.00259910807464313	6.19656424457733	0.0509522964879296	1.35820720353212
75.8682076819295	0.00287130719964559	6.13665436578164	0.053550840203498	1.35982474837955
77.6896200884667	0.00316286793841565	6.07769570367691	0.056200499946463	1.36121005787809
79.5110324950039	0.00347448109257283	6.01966546520693	0.0589001073311756	1.36237655335838
81.3678121626199	0.00381349435515107	5.96144073329534	0.0617023556178575	1.36335375652238
83.2245918302359	0.00417477320278537	5.90413441285761	0.0645540988660967	1.36412956602263
85.0813714978519	0.00455902383261576	5.84772425168958	0.0674541323686102	1.36471587830801
86.9381511654679	0.00496694228783539	5.79218940616843	0.0704012623031569	1.36512354253162
88.8522682934504	0.00541295803926	5.73583404189699	0.0734874569169808	1.36536779873883
90.7663854214329	0.00588559280867236	5.68036499594344	0.0766211716258681	1.36544393646948
92.6805025494154	0.00638557133619006	5.6257610564797	0.079801142101881	1.36536198938656
94.5946196773979	0.00691360483223282	5.57200241126848	0.0830261212906745	1.36513109987615
96.5547157097206	0.0074841241729198	5.5178077737279	0.0863739276047057	1.36474951715533
98.5148117420433	0.00808552499130936	5.46445825731903	0.0897663359702527	1.36422984294411
100.474907774366	0.00871852233506779	5.41193394482013	0.0932020591926171	1.36358042084218
102.435003806689	0.00938381494899477	5.36021627446485	0.0966798320805253	1.36280885633863
104.445018630862	0.0101003036365669	5.30799971149421	0.100288539301565	1.36189849018787
106.455033455034	0.0108521842650953	5.25659239569857	0.103938827028733	1.36087482622394
108.465048279207	0.0116401517646475	5.20597545630835	0.107629390046914	1.35974486555757
110.475063103379	0.0124648822513384	5.15613135371965	0.111358948946627	1.35851499389283
112.531434603949	0.0133473611675067	5.10591905930048	0.115213563058474	1.35715980582153
114.587806104518	0.0142696834130385	5.05647883536056	0.119106344026611	1.35571270038994
116.644177605088	0.0152325061284974	5.00779286093709	0.1230359867161	1.35417952619415
118.700549105657	0.0162364656732753	4.95984461350626	0.127001214463451	1.35256562832087
120.799088893866	0.0173040595408516	4.91165635802445	0.131083135914404	1.35084077535357
122.897628682075	0.0184157601440303	4.86420176628494	0.135199494203431	1.34904236920211
124.996168470284	0.019572170755734	4.81746408055792	0.13934900154048	1.34717526529296
127.094708258493	0.0207738725055047	4.77142779839434	0.143530400220981	1.34524391811565
129.230217372308	0.0220438131395711	4.72528430415634	0.147816922079797	1.34321702901107
131.365726486124	0.0233617907394304	4.67983475415692	0.152133907007688	1.34113228212328
133.501235599939	0.0247283407678996	4.63506348067066	0.156480101307583	1.33899367452436
135.636744713755	0.0261439758275675	4.5909560153001	0.160854282010584	1.33680489639011
137.802708386746	0.0276304383284615	4.54688248365105	0.165318196366587	1.3345372836683
139.968672059736	0.0291683778112952	4.50346174759815	0.169808433925865	1.33222513332333
142.134635732727	0.0307582507905273	4.46067926775322	0.174323791333689	1.32987170028704
144.300599405718	0.0324004908654663	4.4185216333403	0.178863095713738	1.32748001782387
146.490422802635	0.0341144722659184	4.37652083838334	0.183475571918678	1.32502604292979
148.680246199552	0.0358827923386607	4.33513099915288	0.18811018165671	1.32253867979052
150.870069596469	0.0377058217504027	4.29433872262411	0.192765785126499	1.32002054882443
153.059892993386	0.0395839087908719	4.25413166171612	0.197441272032955	1.31747412350684
155.268987194031	0.0415346372836006	4.21415090275374	0.202176942701163	1.31487897482674
157.478081394677	0.0435420313088493	4.17474026385841	0.206930644619384	1.31225959446085
159.687175595322	0.0456063736993737	4.13588746295529	0.211701308716757	1.30961807225652
161.896269795968	0.0477279258723198	4.09758117733557	0.216487894014855	1.30695641390845
163.915461870877	0.0497173467852518	4.06303600872078	0.220876064819246	1.30450751413297
165.934653945787	0.051754926508235	4.02892914111103	0.225275921316732	1.30204464246675
167.953846020697	0.0538408141509012	3.99525217800545	0.229686717516835	1.29956904769539
169.973038095607	0.0559751448691921	3.96199724554095	0.234107725070478	1.29708194474447
171.845076978687	0.057997311741022	3.93153588049486	0.23821504045233	1.29476678101277
173.717115861766	0.060061305159165	3.90142422115029	0.242329960898427	1.29244351482286
175.589154744846	0.0621671989871682	3.87165620402518	0.24645194009976	1.29011294210855
177.461193627926	0.0643150575207137	3.84222607999934	0.250580443656077	1.28777583233387
179.387481717349	0.0665690211295161	3.81228973452994	0.254834843536417	1.28536492433582
181.313769806772	0.0688675214929749	3.7826988631104	0.259095036208485	1.28294858348276
183.240057896196	0.0712105957985424	3.7534474304219	0.263360473839484	1.28052750476096
185.166345985619	0.0735982714477309	3.72452972785065	0.267630621000071	1.27810236125753
187.261586422783	0.0762460271075566	3.69344790080049	0.272280031403507	1.2754606233117
189.356826859947	0.0789465785419019	3.66274686806389	0.27693373204153	1.27281555650809
191.452067297111	0.0816999203023694	3.63241954205515	0.281591077868051	1.27016786274521
193.547307734276	0.0845060346683744	3.60245928792388	0.286251439945145	1.26751823510588
195.684104395685	0.0874221247287531	3.57227589324384	0.291006702435832	1.26481470786173
197.820901057094	0.0903930220649281	3.54246029723736	0.295763824967986	1.26211042003928
199.957697718504	0.0934186670135197	3.51300567901179	0.30052218619814	1.25940594109658
202.094494379913	0.0964989880508471	3.48390566178209	0.305281180711919	1.25670185431306
204.103901501152	0.0994454774792432	3.45685820513016	0.309756506338819	1.25415977937893
206.11330862239	0.102440163147987	3.43011333418402	0.314231388613618	1.25161887461761
208.122715743628	0.105482955979928	3.40366590152287	0.318705358841791	1.24907950104324
210.132122864867	0.108573758562798	3.37751104388941	0.323177959674146	1.24654203625983
212.040506687646	0.111553523456765	3.35293752339278	0.327424024628906	1.24413419640947
213.948890510425	0.114576397922498	3.32861935407042	0.331668077028921	1.24172861512031
215.857274333205	0.117642277326306	3.30455250435716	0.3359097514329	1.23932552955598
217.765658155984	0.120751050956705	3.28073313699287	0.340148690874032	1.23692518833459
219.711803862743	0.123965393211187	3.25669332166085	0.344468329194841	1.2344803925467
221.657949569501	0.127224091377428	3.23290285973621	0.348784398741923	1.23203887041883
223.604095276259	0.130527008512408	3.20935782112639	0.353096546666583	1.22960081131167
225.550240983018	0.133874001843162	3.18605446860616	0.357404428557711	1.22716641949282
227.612273727236	0.137468223778845	3.16162299424821	0.361963802815382	1.22459125280181
229.674306471455	0.14111157595463	3.13745424514599	0.366517620217553	1.22202056402806
231.736339215674	0.144803867346371	3.11354392682112	0.371065500805806	1.21945451446055
233.798371959892	0.148544900499039	3.089887977547	0.375607074351901	1.2168932930516
235.891870533064	0.152392673426537	3.06612704951104	0.380211127509848	1.21429806883955
237.985369106236	0.156290256232804	3.04261988621285	0.384807940462436	1.21170808754842
240.078867679408	0.160237422365938	3.01936237276739	0.389397155753661	1.20912346239914
242.17236625258	0.164233939341448	2.99635061771041	0.393978425347169	1.20654434325788
244.180722317306	0.168114077910283	2.97450206632272	0.398365593321083	1.20407537590183
246.189078382032	0.172039199625146	2.9528726766661	0.402744846292602	1.20161163136366
248.197434446757	0.176009084387159	2.93145912066677	0.407115901228413	1.19915317271093
250.205790511483	0.180023507751542	2.91025822975894	0.411478482400397	1.19670009342871
252.14191760551	0.183935506161658	2.8900181550895	0.415675893619358	1.19434037463234
254.078044699537	0.187888475942369	2.86996996354486	0.419864946415438	1.19198573797125
256.014171793564	0.191882205156764	2.85011090996531	0.424045413133935	1.18963621524836
257.95029888759	0.195916478638425	2.83043836702229	0.42821707192001	1.18729186165327
259.911697143356	0.200044527069201	2.8106965276227	0.432433978838634	1.18492220247629
261.873095399122	0.204213730865934	2.7911407087446	0.436641406691145	1.18255788861798
263.834493654888	0.208423856946787	2.77176827289851	0.440839143316771	1.1801989320883
265.795891910654	0.212674669329456	2.75257669514776	0.445026982147014	1.17784536971303
267.837650096742	0.217142604353343	2.7327882232702	0.449375669444224	1.17540111660664
269.87940828283	0.221654096817634	2.71319018866707	0.453713194235245	1.17296271265562
271.921166468919	0.226208871535668	2.69377984215266	0.458039343405635	1.17053015119901
273.962924655007	0.230806650457173	2.67455455763827	0.462353909806487	1.16810345817548
276.028095937446	0.235500612788308	2.65529437783015	0.466705964262402	1.16565489523078
278.093267219884	0.24023799110215	2.63621815679012	0.471045762422603	1.16321230403361
280.158438502323	0.245018489978975	2.61732327005553	0.475373109497492	1.16077566143857
282.223609784761	0.249841811528948	2.59860720858248	0.479687816370398	1.15834498055025
284.231022321036	0.254570992407656	2.58058359687785	0.483869561028492	1.15598796785007
286.238434857311	0.259340073299878	2.56272430131493	0.488039027517184	1.1536365328387
288.245847393585	0.264148775143292	2.54502709641954	0.492196058604421	1.15129064416205
290.25325992986	0.268996817102547	2.52748984486591	0.496340501694532	1.14895030107954
292.20894733666	0.273757502810197	2.51055625858765	0.500365908513891	1.14667556153467
294.164634743461	0.278554997260885	2.49377051737144	0.504379096074999	1.14440601933652
296.120322150262	0.283389037055155	2.47713071447233	0.508379936931265	1.14214163912649
298.076009557062	0.288259357540026	2.46063501157967	0.512368307467083	1.13988241057269
300.048347150637	0.293207618207791	2.44414294846782	0.516377882781883	1.13760912784333
302.020684744211	0.298192236543986	2.42779373300435	0.520374535172145	1.13534100769516
303.993022337786	0.303212938377074	2.41158554792185	0.524358150649388	1.13307800870684
305.96535993136	0.308269448545345	2.39551663921067	0.528328618835262	1.13082011468736
307.993489977226	0.313506046404658	2.37913658055836	0.53239757940884	1.12850363064272
310.021620023092	0.318779915057182	2.36290006972036	0.536452414986052	1.12619245234873
312.049750068958	0.324090753416963	2.34680527025743	0.540493018652139	1.12388653033515
314.077880114823	0.329438259592938	2.33085040981132	0.544519287140145	1.12158584444027
316.123323101201	0.334868245999551	2.31489929119553	0.548565305809161	1.11927077257513
318.168766087578	0.340334911220539	2.299086931456	0.552596545613952	1.11696092423663
320.214209073955	0.345837944610876	2.28341158065559	0.556612913230261	1.11465624601689
322.259652060333	0.351377034983278	2.26787154733741	0.560614318749697	1.11235671515179
324.265826558115	0.356844510699752	2.25275966919855	0.564524288426289	1.11010627958955
326.272001055897	0.362346079303919	2.23777477909065	0.568419705172439	1.10786069446118
328.278175553679	0.367881447149054	2.22291534167608	0.572300495030447	1.10561990880711
330.284350051461	0.373450320338826	2.20817986794896	0.576166586925772	1.10338389837225
332.253640923456	0.378949112723223	2.19383443972027	0.579947240153426	1.10119359277409
334.222931795451	0.384479629348291	2.17960565490132	0.583713604988376	1.09900779284543
336.192222667446	0.390041592875536	2.16549215946474	0.587465623454195	1.09682645085381
338.161513539441	0.395634725939521	2.15149263628666	0.591203240018043	1.09464954185755
340.141601347672	0.401289670886432	2.13752994802222	0.594946775070895	1.09246512031588
342.121689155902	0.406975567067816	2.12367985543966	0.598675646224886	1.09028508615185
344.101776964132	0.412692133779349	2.10994107245833	0.6023898055945	1.08810939158065
346.081864772362	0.41843909046174	2.09631234590828	0.606089207556348	1.08593801121251
348.100625163331	0.42432928555525	2.08252945349541	0.609845624745136	1.08372861620739
350.1193855543	0.43025048236628	2.06885837115057	0.613586615442386	1.08152360841007
352.138145945269	0.436202385488344	2.05529782469016	0.617312139731248	1.07932293822589
354.156906336238	0.442184699828832	2.04184657097954	0.621022159891495	1.0771265803281
356.188401474939	0.448235153844117	2.02841954670335	0.624739897223879	1.07492067262556
358.21989661364	0.454315807098149	2.01510071707093	0.628441865961543	1.07271903494636
360.251391752341	0.460426361384701	2.0018888679918	0.632128035638332	1.07052161850858
362.282886891041	0.466566518968994	1.98878281258787	0.635798377815522	1.06832839909002
364.287689939836	0.472654733105914	1.97595153045544	0.639404952833623	1.06616806565167
366.292492988631	0.478771204667054	1.96322102661772	0.642996065968804	1.06401172962218
368.297296037426	0.484915650334331	1.95059020868823	0.646571696860861	1.06185934653469
370.302099086221	0.491087787371741	1.93805800589937	0.650131826891766	1.05971089387635
372.280707235067	0.497206155004352	1.92578520752185	0.65363022574872	1.05759432520345
374.259315383914	0.503350951156379	1.91360643314924	0.657113496589833	1.05548150325563
376.23792353276	0.509521907060044	1.90152069758849	0.660581627541931	1.05337238787047
378.216531681607	0.515718754610265	1.88952703273308	0.664034608229178	1.05126695819517
380.202020751707	0.521962910976276	1.87758324816033	0.667484359423419	1.04915787320073
382.187509821807	0.528232602027613	1.86573026408381	0.670918839715049	1.04705242299272
384.172998891907	0.534527560188825	1.85396714497515	0.674338044134876	1.0449505694932
386.158487962007	0.540847518643857	1.84229296963533	0.677741969077888	1.04285229330588
388.170723159671	0.547277847657318	1.8305513526335	0.681176156260005	1.04072936497569
390.182958357336	0.553733307205277	1.81889922976775	0.684594647659371	1.03861003684772
392.195193555	0.560213623312268	1.80733568519859	0.687997444794111	1.03649427182163
394.207428752665	0.566718522877211	1.79585981528559	0.691384550465439	1.03438205215502
396.228985806584	0.573278037613166	1.78441817083749	0.694771551203512	1.03226358246739
398.250542860503	0.579861815872526	1.77306323113406	0.69814272566129	1.03014862079523
400.272099914422	0.58646958483203	1.76179412236478	0.701498081579593	1.02803713226888
402.293656968342	0.593101072627561	1.7506099804044	0.704837627865039	1.02592910120728
404.297081803334	0.599696214588926	1.73960914630197	0.708131633186261	1.02384335688671
406.300506638325	0.60631412460954	1.72869011506212	0.711410133289294	1.02176094482951
408.303931473317	0.612954542231651	1.71785208535673	0.714673141153431	1.01968183398204
410.307356308309	0.619617207986152	1.70709426291619	0.717920670765736	1.01760601075354
412.29223341501	0.626239877324884	1.69651436770042	0.721122885958541	1.01555261902757
414.277110521711	0.632883882142374	1.68601169081091	0.724309939565139	1.01350239812679
416.261987628412	0.639548974249613	1.67558549674422	0.727481848937418	1.01145532064068
418.246864735113	0.646234906461288	1.66523505489398	0.730638632296187	1.00941137483808
420.236041618268	0.652955983483156	1.65493747137781	0.733787098490485	1.00736611763627
422.225218501423	0.659697498430973	1.64471454022032	0.736920413360882	1.00532395486197
424.214395384578	0.666459206767624	1.63456556173966	0.740038598637075	1.00328486153109
426.203572267733	0.673240865004768	1.62448983938263	0.743141676826111	1.00124882767068
428.211203870874	0.6801054229114	1.61439422480589	0.746258250153305	0.99919698322775
430.218835474015	0.68698980896131	1.60437184790273	0.749359484245016	0.997148208359833
432.226467077157	0.693893777317901	1.59442202825152	0.752445405397217	0.995102479886608
434.234098680298	0.700817083258933	1.58454408686581	0.75551604061495	0.993059789712879
436.248521888066	0.707783001305519	1.57470430610935	0.758581728172499	0.991013221758564
438.262945095833	0.714767899276194	1.56493556364277	0.761632083798554	0.98896967007561
440.2773683036	0.721771534591942	1.55523720878979	0.764667137655238	0.986929113745528
442.291791511368	0.728793665826564	1.54560859073121	0.767686920535346	0.984891546583906
444.293903651137	0.735790971287691	1.53610728951497	0.770673148318022	0.982869374859011
446.296015790907	0.742806076631077	1.52667363501973	0.773644354633144	0.980850118603775
448.298127930677	0.749838749416781	1.51730702175469	0.776600572239213	0.978833759731999
450.300240070446	0.756888758351803	1.50800684286009	0.779541834435673	0.976820293722955
452.289246104704	0.763909556396105	1.49883274436794	0.782449067620511	0.974822856413543
454.278252138962	0.770947014055386	1.48972305925291	0.785341608484488	0.972828242267908
456.26725817322	0.778000909036103	1.48067722398524	0.788219491869119	0.970836435848294
458.256264207478	0.785071020178009	1.47169467267542	0.79108275307713	0.968847434063113
460.247893417718	0.792166483870745	1.46276313275734	0.793935175510374	0.966858605405363
462.239522627959	0.799277767471924	1.45389394736963	0.796773010152933	0.964872561196095
464.231151838199	0.806404653440387	1.44508657885388	0.799596294394757	0.962889288042291
466.22278104844	0.813546925381479	1.43634048613336	0.802405066026769	0.96090878427878
468.227113426146	0.820750068966614	1.42759994045919	0.805217139972894	0.958918432289509
470.231445803851	0.827968360506932	1.41892039463307	0.80801459432226	0.956930861136807
472.235778181557	0.835201584032254	1.41030132744593	0.810797469355767	0.954946059135867
474.240110559263	0.84244952474909	1.40174221311288	0.813565805705376	0.952964026131336
476.249367351383	0.849729830241295	1.39322173249592	0.816326392684513	0.950979892472028
478.258624143503	0.857024497960252	1.38476048137664	0.819072452960587	0.948998520976815
480.267880935622	0.864333316152328	1.37635795995097	0.82180402903493	0.947019901753066
482.277137727742	0.871656074251329	1.36801366289995	0.824521163709121	0.945044036041091
484.278037411776	0.878962020560975	1.35976144915336	0.827212688609278	0.94307911642892
486.27893709581	0.886281379071436	1.3515660152623	0.829889978228301	0.941116910726993
488.279836779844	0.893613946366214	1.34342689083546	0.832553076188774	0.939157410945671
490.280736463878	0.900959520195866	1.33534359942985	0.83520202636189	0.937200619414164
492.272386561538	0.90828385512636	1.32735266508554	0.837824725345037	0.935255556349265
494.264036659198	0.915620681422764	1.319416144423	0.840433495075525	0.933313163340727
496.255686756859	0.922969804034591	1.31153359480979	0.843028379970214	0.931373434144408
498.247336854519	0.93033102905352	1.30370456716036	0.845609424648618	0.929436371985135
500.24053704077	0.937709907225464	1.29592259685074	0.848178666861153	0.927500467263518
502.233737227022	0.945100522651445	1.28819336862989	0.850734137842687	0.925567223579036
504.226937413273	0.952502685327403	1.28051645875684	0.853275883307075	0.923636636148308
506.220137599524	0.959916206386532	1.27289143645848	0.85580394913262	0.921708709124105
508.222059417292	0.967373410990778	1.2652848597108	0.858329354053937	0.91977502026035
510.223981235059	0.97484169629006	1.25772979127321	0.860841053102671	0.917844007643938
512.225903052826	0.982320875296803	1.2502258207933	0.863339093618464	0.915915667770328
514.227824870594	0.989810762168369	1.24277253017762	0.865823523071704	0.913990005775238
516.233298966359	0.99732449087804	1.2353564256759	0.868298761612864	0.912063609340106
518.238773062125	1.00484859670416	1.22799037782182	0.870760436950634	0.910139895262726
520.24424715789	1.01238289715683	1.22067399198814	0.8732085975346	0.908218861259729
522.249721253655	1.01992721088616	1.21340686529214	0.87564329191313	0.906300513310621
524.249520639218	1.02745996911828	1.20620896722585	0.878057736519523	0.904390266840114
526.249320024781	1.0350023283529	1.19905928581219	0.880458888135663	0.902482688526347
528.249119410344	1.04255411301163	1.19195744637941	0.882846795493069	0.900577777246747
530.248918795907	1.05011514863074	1.18490306581535	0.885221507392349	0.898675539559411
532.242193570897	1.05766054919953	1.1779185627545	0.887575389260891	0.896782168390099
534.235468345888	1.06521479869045	1.17098048419268	0.889916259013125	0.894891452788261
536.228743120879	1.07277772845091	1.16408847451152	0.892244165446537	0.89300339266898
538.22201789587	1.08034917091499	1.15724216955215	0.89455915740144	0.891117995024084
540.216166705738	1.08793228547552	1.15043824810633	0.89686229054804	0.889234435537942
542.210315515606	1.09552358893058	1.1436793763085	0.899152596133116	0.88735354213248
544.204464325474	1.10312291752611	1.13696521257783	0.901430123430916	0.885475315628034
546.198613135343	1.11073010858039	1.13029540652441	0.903694921735165	0.883599763482023
548.198732570417	1.11836781179872	1.12364985048338	0.905953764500959	0.881721283707875
550.198852005492	1.12601310100087	1.11704824577426	0.908199901622541	0.879845497268339
552.198971440567	1.13366581603684	1.1104902615631	0.910433383116742	0.877972405788171
554.199090875642	1.14132579782354	1.10397555782483	0.912654258998421	0.876102017223427
556.201758254766	1.14900266025671	1.09749559256433	0.914865384579785	0.874231956329632
558.20442563389	1.15668649290815	1.09105836935976	0.917063973028641	0.872364609639301
560.207093013013	1.16437714002667	1.08466356920395	0.919250074745341	0.870499979491345
562.209760392137	1.17207444691487	1.0783108636593	0.921423740108868	0.868638074225404
564.208570704977	1.17976341686012	1.07201205399096	0.923580868905523	0.866782474828641
566.207381017817	1.18745871705674	1.06575455602079	0.925725709662196	0.864929595472417
568.206191330656	1.19516019753348	1.05953806483057	0.927858312581743	0.863079439109769
570.205001643496	1.20286770934691	1.0533622660707	0.929978727828905	0.861232014269792
572.199208526062	1.21056333366773	1.04724094424741	0.932082163985196	0.85939156972959
574.193415408628	1.21826466929258	1.0411595343582	0.934173568398332	0.857553850861922
576.187622291194	1.22597157202034	1.03511774504805	0.936252990929781	0.855718861143965
578.181829173761	1.23368389865012	1.02911527558485	0.938320481388291	0.853886609193127
580.176491807159	1.24140327165858	1.0231504810417	0.940376558039314	0.852056681127933
582.171154440557	1.24912778827596	1.01722445353714	0.942420796869258	0.850229499752439
584.165817073956	1.25685730883291	1.01133691237157	0.944453247699497	0.848405069005234
586.160479707354	1.26459169464186	1.00548756739329	0.946473960285057	0.846583397613163
588.159215627017	1.272346617039	0.999664313595095	0.948487075074385	0.844760778364355
590.157951546681	1.2801061495113	0.993878859489869	0.950488503616153	0.842940938261317
592.156687466345	1.28787015609116	0.988130933022538	0.952478295890959	0.841123881646439
594.155423386008	1.29563850178038	0.982420252524252	0.954456501800202	0.839309617374566
596.155975004478	1.30341811549101	0.976741412878318	0.956424952568192	0.837496505832601
598.156526622947	1.31120180924226	0.971099352550304	0.958381895850339	0.835686200892208
600.157078241417	1.31898945116906	0.965493808601391	0.960327381551216	0.833878707219526
602.157629859886	1.32678091035889	0.95992450841281	0.962261459485003	0.832074033718029
604.15555479026	1.33456581989386	0.954398434835256	0.964181662358803	0.8302745492923
606.153479720634	1.34235427926178	0.948907996089034	0.9660905865621	0.828477887309617
608.151404651008	1.35014616146694	0.943452939565231	0.96798828153326	0.826684052671077
610.149329581382	1.35794134044147	0.9380330030702	0.969874796611263	0.824893054201802
612.144003352927	1.36572699880688	0.932656672629652	0.971747138344599	0.823107804552586
614.138677124472	1.37351569555106	0.927314854549465	0.973608434629425	0.821325391883134
616.133350896017	1.38130730851619	0.922007306221652	0.975458734343048	0.81954582126797
618.128024667562	1.38910171644669	0.916733775584842	0.977298086255756	0.817769101388139
620.122901086018	1.3968995915194	0.911493493043312	0.979126724277703	0.81599505746145
622.117777504473	1.40470002289901	0.906286758932868	0.980944509609248	0.814223875179725
624.112653922929	1.41250289250312	0.90111333892044	0.9827514907764	0.812455559760156
626.107530341384	1.42030808313187	0.895972989260176	0.984547716190769	0.810690119751346
628.105173830039	1.42812630974488	0.890858417174269	0.986335703439536	0.808925117728241
630.102817318694	1.43594663188422	0.885776545670261	0.988113001966547	0.807163009661277
632.100460807349	1.44376893500443	0.880727147435375	0.989879660090592	0.805403800876965
634.098104296004	1.451593105427	0.875709985722428	0.991635726008953	0.803647499802125
636.097031717636	1.45942406103015	0.870721642658231	0.993382366331979	0.80189298590476
638.095959139268	1.46725666181005	0.865765130495424	0.99511849707443	0.800141394137475
640.094886560901	1.47509079693848	0.860840229118694	0.996844166200632	0.798392729878041
642.093813982533	1.48292635643622	0.855946709016875	0.99855942154748	0.796647001383959
644.090946836033	1.4907561951708	0.851088704541517	1.00026278488923	0.794905777439816
646.088079689534	1.4985872393568	0.846261593616324	1.00195584826646	0.793167494661567
648.085212543034	1.50641938229051	0.84146516396803	1.00363865903523	0.791432158414491
650.082345396534	1.51425251809445	0.836699194070812	1.00531126441984	0.789699776711828
652.07717780416	1.52207751765633	0.831968912242501	1.00697180242411	0.787972345371737
654.072010211786	1.52990329966161	0.827268604122024	1.00862225235831	0.786247872345241
656.066842619412	1.53772976148436	0.822598065056745	1.01026266090933	0.784526362946192
658.061675027038	1.5455568013017	0.817957081307941	1.01189307462882	0.782807824904553
660.056561378476	1.55338452997785	0.813345326702059	1.01351358362995	0.781092217238011
662.051447729915	1.56121263593767	0.80876272672154	1.01512418998529	0.779379591529434
664.046334081353	1.56904102015581	0.804209083285268	1.01672493985502	0.777669953026076
666.041220432792	1.57686958439072	0.799684189331536	1.01831587926072	0.775963309180945
668.03797627374	1.5847055679369	0.795183649052611	1.01989853130949	0.774258070128913
670.034732114688	1.59254153773665	0.790711521798666	1.02147144635141	0.772555841623495
672.031487955636	1.60037739800935	0.786267615260647	1.02303467012256	0.770856628826619
